,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
254,19,19,19,19,29,19,19,19,17,6,1,6,15,26,24,17,29,24,12,30,24,1,-6,17
255,20,20,20,20,20,30,30,-3,-40,-14,-18,1,27,57,43,30,23,23,-3,-3,5,34,45,45
256,19,19,19,39,39,39,39,38,32,-15,-45,-28,-33,-12,-9,9,36,48,15,-13,-3,28,56,61
257,20,20,19,19,19,19,19,19,11,7,-1,-3,25,51,46,19,-15,0,34,61,56,36,14,-9
258,21,21,21,21,21,21,21,17,16,3,2,28,47,45,15,-16,5,26,46,60,52,33,23,3
259,20,20,20,20,20,20,20,19,15,6,22,22,23,37,25,18,6,30,24,27,45,60,40,20
260,20,20,20,19,19,19,39,35,31,-13,-2,20,51,49,22,-14,-11,9,33,62,42,12,-8,-1
261,20,20,18,18,38,38,38,37,18,-12,-13,7,18,12,12,-4,1,37,55,25,-4,16,38,38
262,20,20,21,20,20,20,20,17,11,8,3,5,11,10,6,36,32,19,23,23,23,10,12,12
263,20,20,20,20,20,20,20,29,24,14,-13,-3,20,20,-8,-19,-17,-8,6,42,62,45,12,-18
264,20,20,21,21,21,21,21,19,19,-5,-18,3,21,16,24,30,34,27,28,21,4,5,17,17
265,20,20,20,10,10,10,10,10,10,40,14,18,47,62,51,12,-17,-31,-10,2,12,42,70,71
266,20,20,19,18,8,8,37,36,37,-14,-31,-6,-7,17,50,41,12,-4,18,50,71,55,25,15
267,20,20,20,40,40,40,40,40,29,27,15,16,17,37,49,36,19,14,13,46,41,8,-13,-13
268,20,20,20,20,20,20,20,19,15,11,26,28,12,-3,-8,16,50,41,21,-7,6,38,60,40
269,20,20,20,20,20,20,20,8,8,26,56,50,20,10,30,35,45,38,0,-20,-6,21,55,34
270,20,20,19,19,19,19,19,19,19,10,30,50,20,8,1,1,31,41,40,35,35,44,44,38
271,20,20,20,20,20,20,20,19,19,11,11,20,13,-1,-14,10,29,29,19,39,39,26,25,23
272,21,21,22,22,22,12,12,9,20,5,-19,-30,-12,15,27,46,33,29,19,33,43,36,20,20
273,20,20,20,20,20,20,20,20,10,2,-12,-4,22,42,22,12,19,16,38,45,44,24,-6,-16
274,20,20,20,20,20,20,20,17,7,6,-3,24,50,29,-1,-3,7,24,27,12,18,18,36,20
275,20,20,20,20,20,20,20,19,10,-9,-17,-7,4,26,23,13,25,29,15,22,32,30,33,27
276,20,20,20,30,30,40,40,41,10,-19,-21,-4,19,39,31,21,31,11,3,27,53,65,55,32
277,20,20,20,20,20,40,40,40,35,35,1,-13,-17,5,30,27,35,25,17,36,36,5,4,14
278,20,20,20,10,20,20,20,20,19,11,1,-3,3,13,33,18,24,31,47,42,36,25,30,45
279,20,20,20,20,20,20,20,15,14,-1,19,27,16,2,16,42,62,72,53,23,13,-10,20,45
280,20,20,40,39,39,29,29,37,37,14,12,8,29,36,31,1,-26,-11,23,46,28,-6,-2,12
281,19,19,18,18,18,18,18,13,7,36,36,28,29,26,-12,-7,21,47,57,46,28,-1,0,16
282,20,20,20,20,20,20,20,19,38,36,36,24,20,14,34,66,33,-7,-30,-1,29,47,58,27
283,20,20,20,20,20,20,10,10,2,-22,11,38,68,52,21,7,7,12,34,52,26,16,-5,-3
284,17,17,17,27,27,17,17,17,11,25,25,45,45,16,12,2,5,35,28,26,6,20,50,22
285,20,20,20,20,20,20,20,20,7,-10,10,26,19,21,19,17,36,23,16,22,23,28,29,21
286,20,20,20,19,19,19,19,18,17,7,-1,16,46,47,30,10,27,28,36,55,63,54,38,8
287,20,20,30,29,29,29,29,18,14,5,-5,14,22,6,-24,-31,3,12,22,51,43,36,16,3
288,20,20,20,20,20,20,20,20,16,13,-15,-27,-2,25,35,55,21,11,9,10,5,6,8,1
289,20,20,21,21,21,21,21,20,17,9,-3,20,39,36,23,26,15,-2,3,21,61,44,24,3
290,20,20,20,20,20,20,20,16,13,13,8,8,8,36,26,2,6,26,58,61,29,-3,5,12
291,20,20,20,19,19,19,19,40,36,21,-1,23,52,38,21,8,11,38,38,36,37,25,15,20
292,20,20,19,8,8,18,38,38,5,-17,-26,-4,29,32,19,22,28,54,28,17,15,26,18,18
293,20,20,20,20,20,20,20,19,18,13,3,5,18,18,20,39,28,25,5,14,24,13,13,1
294,19,19,19,8,8,8,8,5,20,6,-5,-5,1,7,7,11,2,-7,11,35,42,32,17,-3
295,19,19,19,19,19,19,19,16,8,0,1,-1,-1,19,53,60,44,19,3,7,35,66,74,44
296,21,21,20,20,40,40,40,35,15,11,25,19,22,8,-21,-22,12,49,47,24,14,12,2,16
297,20,20,20,20,20,20,30,26,32,6,-4,-3,1,25,10,-6,16,30,42,31,40,16,8,-2
298,20,20,20,20,20,20,20,20,10,17,17,17,20,16,14,15,25,32,23,28,12,-1,30,50
299,19,19,19,17,17,17,17,17,19,11,8,9,10,42,42,38,6,-18,-17,23,35,42,52,38
300,20,20,18,18,18,18,18,18,7,-15,-16,4,35,65,58,24,-1,4,11,12,3,-2,7,16
301,20,20,18,18,18,18,18,18,14,10,36,29,12,19,-4,8,18,27,17,17,36,38,38,23
302,20,20,10,9,29,49,49,39,29,-13,-14,9,39,60,35,5,-28,-38,-16,-9,17,43,55,46
303,20,20,20,18,18,18,18,18,13,13,9,2,-3,15,23,5,-5,5,38,44,39,34,34,30
304,20,20,18,18,28,28,38,35,10,-26,-33,-10,-16,6,26,18,6,24,22,25,45,64,51,33
305,20,20,21,21,21,21,21,19,6,5,2,19,53,55,37,31,2,-2,28,39,45,15,2,1
306,20,20,21,1,1,11,11,41,20,-13,-35,-3,-6,27,41,45,40,27,8,-3,30,40,40,40
307,18,18,18,18,18,18,18,16,15,17,7,26,26,26,41,38,32,20,18,5,11,10,40,40
308,20,20,20,20,20,40,40,36,32,11,20,21,0,-28,-25,-3,26,36,28,19,29,49,50,9
309,19,19,19,19,39,39,29,19,29,12,1,10,5,24,25,0,18,29,47,46,39,9,-9,9
310,20,20,18,18,18,18,18,7,4,23,44,25,-5,-5,3,33,46,33,18,8,3,23,33,43
311,20,20,20,20,20,20,20,16,-8,-39,-10,-10,19,44,31,16,15,50,74,42,9,5,5,16
312,20,20,17,17,17,37,37,37,29,23,-4,-5,-1,8,16,23,34,24,21,5,13,12,3,-1
313,20,20,20,20,20,20,20,17,13,-10,3,22,32,11,4,34,52,30,18,16,26,25,27,19
314,21,21,20,20,20,20,0,0,11,31,11,12,8,21,39,37,37,43,35,11,6,1,30,62
315,20,20,20,20,20,20,20,20,22,-2,-9,1,13,27,27,2,-3,15,42,36,38,20,-6,11
316,20,20,20,20,20,20,20,20,19,10,3,4,14,24,54,62,62,15,-3,-12,10,40,51,49
317,19,19,19,29,29,39,39,38,12,6,17,17,17,0,10,10,33,52,32,0,-5,2,22,30
318,20,20,21,21,21,21,21,18,16,7,24,46,49,39,23,15,15,24,41,51,39,33,13,-7
319,20,20,20,19,19,19,19,17,15,26,38,30,31,41,44,47,30,7,-6,17,30,27,36,37
320,20,20,20,20,20,20,20,18,16,6,-7,-4,26,50,33,9,-1,29,39,43,36,17,17,28
321,20,20,20,19,19,19,19,16,6,-3,-6,-1,23,26,20,15,-6,29,39,23,29,39,39,31
322,20,20,18,18,18,18,18,15,8,10,21,21,16,-5,-6,8,18,25,15,35,31,20,19,8
323,20,20,21,21,21,1,1,-3,16,39,29,24,4,-27,-15,13,51,49,23,-2,4,18,19,5
324,18,18,17,17,17,17,37,36,35,24,8,-12,-9,11,43,38,34,37,39,16,14,21,10,11
325,20,20,19,18,18,18,18,18,20,11,-7,-18,3,26,44,38,29,6,3,14,51,71,49,10
326,20,20,20,19,19,19,39,39,32,5,10,17,19,20,22,-8,-11,17,27,42,55,35,29,34
327,20,20,20,20,20,20,20,20,20,11,2,-3,17,51,43,14,4,-7,13,45,51,38,18,13
328,20,20,20,19,19,29,29,30,28,37,27,27,27,40,36,31,21,29,21,11,20,20,45,47
329,20,20,40,60,60,30,10,20,9,9,29,57,59,21,-25,-35,-11,-7,9,22,19,20,41,40
330,20,20,21,21,21,21,31,11,11,12,-1,-12,-3,8,15,26,18,21,52,62,51,19,-1,8
331,20,20,20,20,20,20,20,18,23,11,9,1,28,47,57,43,29,18,19,28,33,13,-19,-21
332,19,19,19,19,19,19,19,19,16,9,18,18,3,15,17,49,51,39,14,21,17,-5,15,23
333,21,21,22,21,21,21,21,21,19,10,27,27,27,31,29,13,10,11,5,13,17,35,45,34
334,20,20,20,20,20,20,20,17,12,8,-7,3,37,31,33,26,12,15,18,26,47,58,45,25
335,18,18,18,18,18,28,28,24,24,-6,-20,7,38,40,3,4,17,46,48,44,16,15,18,43
336,20,20,19,19,19,19,19,18,7,-6,-14,15,24,14,31,6,-6,-8,-4,20,35,15,-14,2
337,20,20,20,20,20,20,20,16,15,11,29,29,22,-12,-18,6,25,27,22,32,51,48,27,17
338,20,20,20,20,0,0,20,28,24,1,-19,-3,12,22,15,12,-9,-9,14,34,67,81,48,46
339,19,19,18,18,18,18,18,18,16,16,5,-9,-16,2,13,12,9,10,5,-5,19,46,59,28
340,20,20,30,30,20,20,20,18,16,9,-3,-2,-2,-8,-3,0,24,38,40,47,25,16,13,9
341,20,20,20,20,20,20,20,19,-8,-22,4,35,33,40,8,-3,-9,28,51,64,51,27,18,16
342,20,20,20,20,20,20,20,20,21,18,-2,-11,-10,14,17,30,18,-5,1,12,41,51,56,40
343,20,20,20,20,20,40,40,40,20,-7,-14,5,31,41,15,22,21,8,25,53,64,33,13,-19
344,20,20,20,20,20,20,20,20,16,13,23,10,-17,-7,10,6,13,12,37,45,18,21,23,20
345,21,21,22,22,22,22,32,32,36,36,26,5,-13,13,29,44,9,-14,-25,-3,29,34,44,14
346,18,18,27,27,27,7,-13,2,25,50,44,12,-4,2,15,43,40,25,29,48,54,41,31,11
347,19,19,19,18,18,18,18,15,11,24,10,9,-2,21,36,16,-3,-11,-4,12,43,63,42,17
348,20,20,20,20,0,0,0,10,20,5,-13,3,15,5,-3,-2,25,39,42,60,54,31,23,23
349,20,20,20,20,20,20,20,18,16,8,18,18,17,41,37,40,0,-2,-6,8,18,33,41,9
350,20,20,20,20,20,20,10,9,0,-12,11,24,32,36,46,46,16,-10,-14,21,53,51,18,6
351,20,20,19,19,19,19,19,19,15,15,30,29,26,18,18,37,41,38,21,14,11,44,44,43
352,20,20,20,40,40,40,40,38,38,26,11,-2,-10,4,29,42,23,7,5,5,32,32,32,36
353,20,20,20,20,20,20,20,-4,-6,-3,14,23,23,13,0,-11,6,26,30,27,25,38,18,18
354,18,18,18,18,18,18,18,17,3,4,14,10,40,25,7,-2,2,20,50,33,12,8,19,41
355,19,19,19,19,19,39,39,18,11,-7,-13,5,26,19,33,26,19,19,28,19,2,7,7,37
356,20,20,20,20,20,20,20,16,16,-2,-18,0,15,42,47,52,37,6,11,22,50,50,41,24
357,20,20,19,19,19,19,19,19,18,20,24,31,28,25,8,6,6,36,64,69,43,18,18,15
358,20,20,20,20,20,20,20,20,13,15,23,32,9,-21,-28,-8,20,30,60,66,39,12,2,-9
359,20,20,19,19,19,19,19,19,15,-11,-21,6,39,49,43,19,19,21,29,47,47,37,26,19
360,20,20,41,41,21,1,1,31,58,57,32,2,-2,24,44,24,11,21,22,22,42,41,21,-6
361,20,20,19,19,9,9,9,25,56,51,12,3,26,23,31,33,7,16,33,26,23,22,21,21
362,20,20,20,20,20,20,20,16,16,9,0,-5,21,42,25,35,13,13,11,18,57,43,26,10
363,21,21,21,21,21,21,21,17,13,6,18,40,37,17,-5,-8,12,31,52,63,57,42,12,12
364,20,20,19,19,19,19,19,14,10,13,10,37,37,2,-9,-16,3,22,60,61,45,15,5,0
365,20,20,20,20,20,20,20,18,16,-3,-12,7,37,50,15,-6,-27,-14,17,34,39,54,52,32
366,20,20,21,21,21,21,21,18,14,3,7,15,14,13,26,50,43,16,-13,-7,16,39,36,31
367,20,20,19,18,18,18,18,17,15,8,-11,8,34,34,16,25,29,24,36,41,8,-6,14,24
368,20,20,20,20,20,20,20,20,14,15,36,44,31,40,18,16,18,38,29,23,24,24,17,34
369,20,20,20,20,20,0,-10,8,12,12,13,11,9,23,39,54,49,33,10,18,55,65,55,37
370,20,20,19,19,19,19,19,13,13,-11,-20,3,33,28,19,-5,-7,21,34,46,20,-11,-1,9
371,20,20,20,20,20,20,30,29,34,-4,-49,-32,-43,-32,-35,-46,-49,-53,-53,-52,-50,-52,-55,-61
372,20,20,20,19,19,19,19,28,26,7,11,10,13,28,13,-13,-24,6,31,42,57,38,8,9
373,19,19,19,19,19,19,19,19,17,0,-2,-6,4,11,36,61,64,34,11,-9,11,22,52,49
374,20,20,20,20,20,20,20,20,11,-15,-15,8,36,66,57,25,-10,-5,28,59,45,31,22,22
375,20,20,-2,-2,18,28,28,8,5,10,0,-5,-10,0,8,14,13,42,42,4,10,30,21,18
376,19,19,17,36,36,16,-4,6,16,50,63,40,20,-12,-31,-2,-8,8,16,51,52,48,39,23
377,20,20,20,20,20,20,20,16,10,29,20,20,-4,-25,-6,22,33,16,13,32,32,6,3,17
378,20,20,20,30,30,20,29,28,24,18,28,25,25,40,54,51,51,42,12,9,4,22,22,1
379,20,20,20,20,20,20,20,17,12,-9,16,33,35,3,-9,4,39,65,50,27,7,6,27,43
380,20,20,19,19,19,19,19,18,16,-5,-23,-15,25,55,55,41,32,5,-14,13,41,59,55,35
381,20,20,19,19,19,19,19,18,15,5,-18,1,21,42,40,12,8,7,8,30,37,18,15,11
382,21,21,21,21,21,21,21,20,20,7,2,12,38,42,41,-1,-6,4,12,27,40,38,35,33
383,20,20,-2,18,48,48,18,8,5,-1,20,49,52,24,15,29,56,52,19,12,15,46,76,46
384,20,20,20,20,20,20,20,20,17,24,37,27,24,23,19,24,20,32,41,47,44,32,4,-21
385,20,20,41,41,11,-19,1,20,43,43,1,-9,-9,22,26,45,60,54,41,14,-2,0,29,55
386,19,19,19,19,19,19,19,17,10,-2,2,13,40,33,17,24,23,33,40,60,33,10,-19,-24
387,19,19,19,18,18,18,18,16,10,-8,-30,2,33,46,8,-11,1,29,47,55,46,34,15,-21
388,20,20,19,18,18,18,18,17,14,5,-6,-4,4,23,30,39,14,20,40,36,10,8,18,14
389,20,20,20,20,20,20,20,19,14,5,31,28,-4,-6,6,18,43,44,20,34,31,32,32,13
390,19,19,18,18,18,18,18,17,17,15,33,30,25,44,37,7,-25,-19,0,21,36,35,37,35
391,20,20,20,20,20,20,20,19,17,-10,9,17,17,0,29,27,12,12,17,40,46,48,18,5
392,20,20,20,20,20,20,40,40,40,25,7,2,6,-2,-7,15,19,43,60,51,32,26,26,28
393,20,20,20,20,20,20,21,20,19,12,3,23,22,17,8,12,15,12,22,34,33,31,1,11
394,20,20,20,19,19,19,19,19,10,-5,-22,-17,10,20,19,4,-12,15,30,50,49,29,-1,-11
395,20,20,20,20,20,20,20,20,15,7,3,33,41,54,30,-2,9,24,29,39,41,42,42,20
396,20,20,41,41,41,41,21,9,6,-6,-6,19,27,19,33,28,10,-8,27,41,37,28,-4,0
397,20,20,20,19,19,19,19,15,13,11,11,5,17,46,52,26,-4,-7,6,34,38,40,40,34
398,20,20,20,30,30,0,-20,-11,9,26,23,3,-3,-7,24,41,31,16,16,43,31,4,6,21
399,18,18,18,18,18,38,38,27,22,18,8,8,8,34,36,27,17,15,23,50,61,33,13,5
400,20,20,20,19,19,19,19,18,13,12,10,12,-6,-12,-5,-2,18,47,45,34,23,23,23,25
401,20,20,20,20,20,20,20,20,38,28,20,9,12,40,39,37,40,51,11,-9,-2,19,52,63
402,20,20,21,21,21,21,21,20,20,1,3,15,19,18,8,10,35,35,39,35,39,27,26,23
403,20,20,19,19,19,19,19,19,11,-6,-6,15,17,18,23,20,39,23,17,6,10,10,29,27
404,20,20,18,18,18,18,18,16,5,-12,7,25,31,20,-18,-41,-20,-22,-10,24,29,29,41,21
405,19,19,18,18,18,18,18,18,17,1,21,34,45,47,40,14,-3,-15,11,44,71,71,41,7
406,20,20,20,20,20,20,20,15,12,31,23,-7,-18,-8,6,16,23,21,20,38,43,44,45,22
407,20,20,19,19,19,19,19,16,3,-9,-7,4,31,41,53,49,10,4,15,21,11,-4,-14,1
408,20,20,20,20,20,20,10,10,-4,-28,-22,5,33,63,61,48,9,-14,-26,-12,24,44,44,23
409,20,20,19,19,19,19,19,19,14,4,3,7,15,17,14,7,6,7,9,22,29,54,53,32
410,20,20,20,20,20,20,20,16,10,12,9,25,16,18,19,24,18,6,-2,2,14,48,80,70
411,18,18,18,18,18,18,18,14,9,6,3,3,8,12,22,29,11,10,20,25,25,55,53,17
412,20,20,20,19,19,19,19,19,19,10,31,33,7,4,17,20,13,-9,-8,14,41,43,47,33
413,20,20,20,0,0,30,60,68,34,4,-29,-31,0,0,16,28,34,11,4,6,16,17,4,-10
414,20,20,20,20,20,20,20,14,7,-2,-4,7,17,11,22,20,6,-17,14,42,47,33,25,-24
415,20,20,20,20,20,20,20,21,18,17,15,7,7,5,8,16,27,20,14,16,24,34,32,31
416,19,19,19,19,19,29,29,29,25,18,40,40,38,15,-16,-38,-26,-29,-1,30,48,48,39,27
417,20,20,40,40,30,20,20,18,18,16,0,12,4,-6,30,45,5,-4,5,25,30,33,43,5
418,20,20,21,21,21,21,21,20,12,0,16,39,35,40,-2,-1,26,46,26,26,26,36,47,22
419,20,20,19,18,18,18,16,3,-2,18,24,22,24,22,22,3,-9,26,35,41,33,28,24,14
420,20,20,21,21,21,21,21,19,17,9,9,39,56,27,2,12,45,40,26,23,25,14,16,10
421,20,20,20,20,20,0,0,10,17,7,3,3,15,12,19,14,1,24,47,38,23,21,1,-16
422,21,21,21,21,21,1,1,11,28,29,25,17,37,34,35,20,-24,-32,-9,-5,12,43,45,39
423,20,20,20,20,20,20,20,19,9,-10,-12,8,38,43,16,4,19,46,60,46,26,-5,-25,-13
424,20,20,19,19,19,19,19,19,15,6,-9,20,38,41,15,16,8,-2,-6,11,18,18,29,26
425,20,20,21,21,21,31,31,41,21,-13,7,32,41,49,19,-12,-12,2,26,47,47,38,31,24
426,20,20,20,20,40,40,40,30,25,-25,-13,17,44,44,22,-16,-34,-18,-23,-1,29,56,57,18
427,20,20,20,20,20,20,20,19,10,-1,26,56,64,47,18,-2,23,43,43,37,39,13,-11,-15
428,19,19,6,5,15,25,15,0,23,37,37,32,32,2,6,33,69,88,51,50,35,5,8,6
429,20,20,20,20,20,20,39,38,6,8,-6,-4,5,20,44,21,-9,-2,6,26,56,67,45,12
430,20,20,19,39,39,9,9,9,36,33,31,37,32,32,39,37,20,29,26,14,12,32,65,59
431,21,21,21,20,0,0,30,58,64,40,4,-28,-31,3,3,7,25,25,23,29,11,10,40,33
432,20,20,21,20,20,20,20,15,9,17,46,46,12,-9,-1,33,46,59,48,23,-2,9,43,42
433,18,18,18,18,18,18,18,16,11,0,-9,21,32,34,29,10,13,3,-2,7,27,58,55,31
434,20,20,21,21,31,31,41,30,30,40,14,7,35,32,21,19,10,10,-1,22,50,50,19,8
435,19,19,19,19,29,29,29,16,10,-2,-6,4,24,22,22,24,37,48,31,2,12,41,71,70
436,20,20,20,20,20,20,20,20,14,-8,-2,31,44,28,3,-4,13,35,25,29,26,26,27,25
437,20,20,19,19,19,9,9,6,32,22,-6,13,22,21,49,36,18,19,27,24,31,31,31,29
438,20,20,20,19,19,19,29,29,22,6,7,29,27,7,-17,-14,11,26,22,30,38,29,31,9
439,20,20,20,20,20,20,0,0,5,30,29,23,19,18,23,10,27,37,45,52,28,17,18,8
440,20,20,20,20,20,20,20,19,13,-8,11,21,19,-1,-3,17,46,33,21,12,5,15,35,43
441,18,18,18,18,18,28,28,23,23,11,11,13,23,22,23,19,23,24,17,13,17,14,24,13
442,20,20,20,20,20,20,20,20,16,3,3,6,17,22,25,25,50,57,13,-13,-10,20,39,59
443,20,20,19,19,19,19,18,13,7,-1,0,10,23,28,54,36,20,18,28,14,14,20,50,25
444,20,20,20,19,19,19,19,8,23,8,16,19,28,15,14,3,21,33,11,-3,38,52,52,22
445,20,20,20,20,20,20,20,20,8,4,18,28,47,47,23,-7,7,23,39,25,13,18,48,51
446,20,20,19,19,19,19,19,6,-4,25,12,1,17,25,24,17,-6,-15,-2,25,52,50,32,19
447,20,20,22,22,12,12,12,3,0,18,33,28,31,31,-5,-35,-5,1,23,59,59,37,22,-10
448,20,20,21,21,21,21,21,18,10,6,2,34,52,49,41,12,11,10,0,16,42,43,23,13
449,20,20,19,18,18,18,18,18,18,1,0,2,26,38,33,4,-10,18,39,39,20,17,17,6
450,20,20,20,20,20,20,20,20,19,6,4,37,37,34,25,16,16,43,37,15,19,10,10,6
451,19,19,19,19,19,19,19,29,26,23,18,42,42,33,5,1,2,11,16,4,-4,28,51,56
452,20,20,20,20,20,20,20,19,19,9,5,0,20,40,31,29,25,23,13,15,15,15,14,33
453,20,20,20,20,20,20,20,15,17,12,4,23,17,10,17,49,49,38,13,17,21,31,31,21
454,20,20,20,20,20,20,20,14,12,13,43,28,-4,6,39,39,33,33,-3,-14,-1,33,54,18
455,20,20,19,19,19,19,19,19,8,28,46,45,29,23,27,17,17,16,11,3,40,52,52,42
456,20,20,20,20,20,20,20,18,18,18,18,18,21,37,48,54,38,28,37,47,23,-1,-11,14
457,21,21,41,39,19,-1,-1,5,18,11,11,10,1,-9,-12,19,45,36,12,0,-7,13,36,36
458,20,20,20,20,20,20,10,9,8,-2,5,15,39,35,32,4,-33,-13,-9,30,36,37,37,4
459,20,20,20,20,20,20,20,17,17,28,28,23,32,28,28,24,20,13,2,7,3,14,47,47
460,20,20,20,20,20,20,19,18,14,1,27,41,36,24,16,16,30,36,18,15,29,29,9,15
461,20,20,20,18,18,18,18,17,17,2,14,14,45,45,32,-8,-34,-13,-10,17,26,31,31,31
462,20,20,20,20,20,20,20,18,17,11,9,2,2,29,66,73,36,-3,-2,23,37,21,-9,-10
463,20,20,20,40,40,10,10,7,2,-4,13,35,24,25,24,11,33,34,24,32,28,25,24,21
464,20,20,19,19,19,19,19,16,10,-1,-11,0,30,57,27,21,15,9,3,40,62,31,1,-19
465,20,20,20,19,19,19,19,29,29,18,7,6,1,1,8,4,20,49,54,25,-1,2,21,23
466,20,20,20,20,20,20,20,20,19,2,4,21,19,18,13,13,2,13,49,64,54,32,24,-8
467,19,19,19,19,19,19,19,19,12,1,1,18,10,22,17,24,24,33,19,-3,-6,4,32,32
468,21,21,21,41,41,21,11,11,-1,1,-10,21,29,22,5,25,35,27,17,-2,-1,8,27,26
469,20,20,21,41,41,11,1,20,20,12,1,-1,-8,5,12,12,9,5,6,4,9,29,33,8
470,20,20,20,30,30,30,30,29,25,30,38,9,4,7,9,13,33,46,59,59,33,14,15,6
471,20,20,19,19,19,19,19,17,15,-3,-12,-3,27,38,40,28,11,-5,2,36,36,36,34,2
472,20,20,20,20,20,20,20,28,22,-6,-17,11,24,20,2,-8,20,52,45,41,24,16,19,9
473,20,20,20,20,30,30,30,10,-15,-26,-2,25,45,58,32,2,-34,-8,-10,0,-1,8,40,36
474,19,19,19,19,19,29,29,27,26,34,33,7,3,-6,9,30,39,41,20,-3,-3,2,21,31
475,20,20,20,20,20,20,20,20,20,17,24,24,22,7,24,27,27,26,36,45,25,25,5,-5
476,20,20,20,20,20,20,20,30,13,8,25,23,12,8,36,36,36,35,0,8,28,58,36,9
477,20,20,20,20,20,20,20,18,15,9,9,4,1,8,-3,2,26,58,54,48,16,-2,-1,22
478,20,20,20,20,10,10,10,29,13,11,29,28,27,33,30,1,-33,-26,-24,2,40,74,74,39
479,20,20,20,20,20,20,19,19,19,9,29,23,23,20,10,11,14,16,13,8,-2,8,38,28
480,20,20,20,19,19,19,29,26,26,26,0,-14,-16,2,31,61,40,20,22,29,31,12,10,33
481,19,19,19,19,19,19,19,8,6,-10,-11,8,39,28,28,-5,-17,9,24,70,79,51,52,34
482,18,18,18,18,18,18,38,38,24,12,4,-2,-3,10,20,23,19,10,16,7,4,34,42,25
483,20,20,19,19,19,19,19,19,13,11,22,17,20,15,43,41,38,34,-2,-16,10,40,40,41
484,20,20,30,30,30,30,30,30,27,17,17,35,37,2,-9,-9,23,29,33,15,23,13,14,12
485,20,20,20,20,20,20,20,17,8,-15,20,35,36,27,28,14,24,32,23,27,27,37,39,36
486,21,21,21,20,10,10,10,8,4,3,33,35,14,-17,-34,-5,-6,20,30,40,42,26,-4,-9
487,20,20,20,20,20,40,30,27,22,1,-7,21,48,57,16,-3,1,34,32,20,-12,-22,9,38
488,20,20,18,18,18,18,18,16,13,10,24,22,18,20,21,-15,-17,-7,6,28,51,38,28,23
489,20,20,20,20,20,20,20,19,18,9,7,0,8,27,16,20,7,-3,10,53,60,32,13,-17
490,20,20,20,20,20,30,30,30,21,25,21,5,-1,-4,25,40,44,43,35,10,9,17,25,19
491,20,20,20,20,20,20,20,19,4,-1,22,32,31,24,27,23,24,10,6,0,21,45,44,13
492,20,20,20,20,20,20,20,18,14,-4,16,44,33,4,7,17,48,56,41,27,22,20,40,14
493,19,19,18,18,18,18,18,18,18,14,0,0,0,30,64,76,55,55,51,30,19,-9,1,6
494,20,20,20,20,20,20,20,20,20,17,19,20,8,25,28,26,49,39,19,24,42,45,25,-7
495,19,19,19,18,18,18,18,16,14,-1,-4,23,40,47,50,30,17,-17,-13,7,35,33,14,-17
496,20,20,20,20,20,20,20,18,16,9,-2,-5,6,27,27,33,33,30,33,13,20,40,50,48
497,19,19,19,19,9,9,19,19,9,-3,-2,7,26,19,19,21,18,28,45,48,33,13,13,11
498,19,19,22,22,22,2,2,11,14,-4,22,33,12,27,57,44,11,-7,-11,16,42,39,18,-13
499,20,20,20,20,20,0,0,27,24,5,-13,9,32,65,44,28,8,4,-2,10,25,42,42,41
500,20,20,20,20,20,20,20,20,18,13,12,11,26,42,43,36,30,2,13,39,40,39,37,13
501,20,20,19,19,19,19,19,17,15,-3,1,17,18,16,23,16,37,35,4,-7,24,33,31,29
502,20,20,20,20,20,20,20,16,14,-2,8,17,17,22,20,22,38,24,1,3,32,44,59,54
503,20,20,20,20,20,20,20,19,19,19,20,15,13,11,6,2,-8,24,28,22,25,25,25,22
504,19,19,19,18,18,28,28,26,26,23,33,29,32,41,41,43,37,7,-14,-9,27,51,29,-5
505,20,20,20,20,20,20,20,20,20,7,13,11,14,34,64,73,44,13,12,9,7,40,39,2
506,20,20,20,20,20,20,20,30,30,4,-4,2,19,40,39,39,33,34,41,46,47,14,6,6
507,20,20,20,20,20,10,10,28,20,20,-19,-19,5,20,35,37,8,6,3,-3,24,36,24,24
508,20,20,20,20,20,20,20,18,10,5,-5,15,33,34,40,19,19,18,22,31,31,27,28,21
509,20,20,19,19,19,19,19,19,16,13,18,5,5,-7,26,37,35,33,22,9,11,46,44,29
510,19,19,19,39,39,39,39,38,37,35,38,9,-2,-15,13,37,47,45,30,15,16,44,46,47
511,20,20,20,20,20,10,10,9,4,-6,12,42,57,52,16,14,7,28,31,38,35,35,34,23
512,20,20,19,19,19,19,19,19,19,-1,-1,25,48,39,4,-12,0,28,38,35,35,26,5,5
513,20,20,20,29,29,29,29,27,27,4,-9,3,8,3,2,5,39,46,48,34,20,19,29,48
514,20,20,20,20,20,20,20,17,8,1,24,56,57,22,2,-1,18,38,33,13,17,34,32,4
515,20,20,20,20,20,20,20,17,10,8,-4,-8,12,29,32,30,42,29,12,-11,-16,15,35,32
516,20,20,19,19,19,19,19,19,16,11,11,12,3,-9,7,43,70,58,35,26,38,39,40,40
517,19,19,19,19,19,19,19,18,14,-2,6,9,13,18,23,23,6,4,1,13,33,54,56,36
518,20,20,18,17,17,37,37,34,27,14,2,5,24,39,35,11,-22,-27,2,43,47,24,14,-5
519,20,20,20,20,20,20,20,18,15,6,6,10,6,-1,-10,11,46,50,41,35,31,31,29,37
