,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
88,0,0,-20,0,10,30,30,-10,-30,-30,30,0,20,30,0,-30,-30,10,20,20,0,-10,0,10
89,0,0,20,0,-20,0,-10,0,20,20,30,0,-30,-30,-10,30,30,0,-10,0,-10,0,20,10
90,0,0,10,-10,-20,10,0,10,10,20,20,-10,0,10,0,30,-10,-20,0,20,20,-20,-30,0
91,0,0,0,0,0,20,10,-20,-20,20,30,20,0,0,0,20,0,0,0,-30,0,30,20,10
92,-10,0,10,30,0,-10,-20,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,-20,0,10,0,20,30,20,-10,-30,-20,10,0,30,30,30,-10,-30,-30,-10,10,10
94,0,0,0,10,20,-10,-10,0,0,20,0,-20,-30,30,30,0,-10,-20,-30,10,20,30,20,-10
95,0,0,0,10,0,-20,10,-10,0,10,10,30,-10,0,10,-10,-30,-10,-10,0,20,30,20,-10
96,0,0,0,0,0,0,0,20,-10,10,30,20,0,-20,-20,0,0,-10,0,10,10,-10,-20,20
97,0,0,0,0,0,0,0,0,-10,30,30,10,0,-20,-30,10,30,30,0,-20,-20,10,10,20
98,0,0,0,-10,0,0,20,30,10,-30,-20,-20,0,20,30,0,0,0,0,0,-10,0,-10,0
99,0,0,0,0,0,0,0,-10,0,30,20,-10,-10,10,0,-20,-30,10,30,20,20,10,-20,-20
100,0,0,0,0,0,0,-10,-10,0,20,30,30,0,-30,-30,-20,20,20,20,0,-20,-20,30,20
101,0,0,10,10,0,-20,-10,0,30,20,20,0,-30,-20,-20,20,20,0,-10,-20,-20,0,20,10
102,0,0,0,20,0,0,0,-10,0,10,0,-20,10,0,10,20,-10,-10,0,-10,10,0,20,-10
103,0,0,0,0,0,0,0,-10,20,30,0,-20,0,20,20,20,0,0,-10,-10,10,0,-10,-20
104,0,0,0,0,0,0,0,0,10,10,10,20,30,0,0,0,-20,-20,20,30,20,-10,-10,-10
105,0,0,0,0,0,0,0,20,30,10,-20,-20,10,10,-10,0,0,10,-10,10,20,-20,-30,0
106,0,0,0,0,0,-20,0,30,30,0,-30,-30,0,30,30,0,0,-20,-10,-10,-20,-10,30,0
107,0,0,0,0,0,0,0,-10,0,30,10,-10,-10,20,20,20,10,-10,-30,-20,-20,0,10,30
108,0,0,0,10,0,0,0,10,0,0,10,20,-20,-10,-20,20,30,10,0,-20,-30,-10,30,20
109,0,0,0,0,0,0,0,10,10,20,10,-20,-10,-30,-20,30,0,20,20,10,-20,-20,-20,10
110,0,0,0,0,0,0,0,-10,10,30,10,10,10,0,-30,0,0,0,10,-20,-10,-20,0,30
111,20,20,0,-20,-30,-20,10,30,20,-10,0,-30,-10,30,30,30,-30,-30,0,30,30,0,-30,-20
112,0,0,0,0,0,0,0,-10,0,10,10,30,20,-30,-30,-30,-10,20,0,20,10,20,10,-10
113,0,0,0,10,20,-30,-10,-10,30,20,20,-10,-30,-20,0,30,30,20,-20,-30,0,20,30,0
114,0,0,-10,0,0,0,0,10,20,30,-20,-10,0,20,10,10,0,-20,-30,-10,30,30,0,-20
115,10,0,0,0,0,-10,-10,20,10,30,10,0,0,-10,-30,10,30,30,0,-20,-30,-10,20,0
116,0,0,0,0,0,0,0,-20,20,0,20,30,30,0,-30,-20,-10,10,20,10,0,-30,-10,30
117,0,0,0,0,20,0,-20,0,-10,0,30,20,-10,-30,0,30,20,0,0,-10,20,0,10,-30
118,0,0,0,0,0,0,0,0,0,0,20,0,-20,0,0,10,10,10,30,30,-20,-30,-20,0
119,0,0,0,0,0,0,0,0,0,10,20,30,30,0,-10,-20,-20,-10,20,30,0,-20,-30,30
120,0,0,0,-10,20,10,-20,-20,0,20,20,20,0,-10,-10,-20,0,0,0,30,0,-10,-20,0
121,0,10,0,0,0,0,0,-20,10,30,30,30,-20,-30,-10,20,30,0,-20,-20,0,0,10,30
122,0,20,0,-20,-30,0,20,30,20,0,0,-10,0,-20,-10,20,30,-20,-20,-20,10,0,0,10
123,0,0,0,0,0,0,0,0,0,20,0,-10,-20,10,30,10,0,-10,20,0,10,0,-20,-20
124,0,0,0,-20,0,20,0,0,30,10,20,-10,-30,-30,-10,20,30,20,20,-20,-30,-30,-10,30
125,0,0,0,0,0,10,0,10,-30,0,20,30,30,10,-30,-30,0,20,20,30,0,-30,-30,-30
126,0,0,0,0,0,0,0,0,0,0,30,30,10,-30,-30,-10,10,20,20,-10,-20,10,0,20
127,0,0,0,0,0,0,0,0,0,20,20,30,10,-10,0,10,-20,-20,-20,0,10,0,0,20
128,0,0,0,0,0,0,0,10,10,10,0,-20,-10,10,10,0,10,-20,-20,0,30,0,-30,0
129,0,0,0,0,0,0,0,0,-10,10,30,10,-10,0,-10,-10,0,0,0,0,0,0,10,-20
130,0,0,0,0,0,-20,0,20,20,30,-10,-20,0,30,0,-30,-20,20,30,30,-20,-30,-10,10
131,0,0,0,0,0,0,0,20,0,-10,10,10,-10,-20,-10,10,30,20,10,0,-30,-20,-10,30
132,0,0,20,0,-30,0,10,20,20,-20,-20,10,0,10,0,0,-10,10,20,0,0,-10,-30,0
133,0,0,0,0,-10,0,20,10,20,30,-20,-10,-30,-20,30,0,20,20,-10,0,0,10,-10,-20
134,0,0,0,0,0,0,0,0,30,0,20,-20,-30,-10,30,0,30,20,0,-20,10,20,0,0
135,0,0,0,0,20,-20,-10,0,10,30,30,20,-20,-10,-30,-10,30,20,10,-10,-20,-20,10,30
136,0,0,0,0,0,0,0,0,-10,10,10,10,10,10,20,0,-10,-20,-30,10,20,20,-20,0
137,0,0,0,0,0,0,0,0,-10,0,30,30,10,-20,-20,-20,20,20,10,-30,-20,10,10,10
138,0,0,0,0,10,10,-20,-10,-10,0,30,30,10,0,0,0,0,-10,0,20,0,-20,0,30
139,0,0,0,0,0,0,0,0,0,0,30,10,0,10,0,-20,10,30,-10,-30,-20,0,10,30
140,0,0,0,0,0,0,0,0,-10,10,30,20,0,-10,-10,10,10,-20,-20,0,10,0,10,20
141,0,0,0,0,0,0,10,0,-20,0,30,30,20,10,-20,-20,-20,0,0,20,20,10,0,-30
142,0,0,0,0,0,0,0,10,-10,0,20,10,0,10,10,0,-30,0,10,0,10,-10,-20,20
143,0,0,0,-20,0,30,0,-30,20,30,10,-10,-30,20,30,20,10,-10,0,-10,-10,0,0,20
144,0,0,0,0,0,-10,0,0,30,20,0,-20,-20,-10,10,30,30,0,-30,-10,20,20,-10,-10
145,0,-10,-10,0,30,10,-20,-20,10,10,0,0,10,10,0,10,-20,-10,-20,-10,20,30,30,-10
146,0,-10,0,30,20,0,-30,-30,20,30,10,-10,-10,-20,0,30,30,0,0,-20,-20,-30,0,30
147,0,0,0,0,0,0,-10,-10,0,30,0,10,10,20,0,0,0,-10,0,30,20,0,-30,-20
148,0,0,0,0,0,0,0,0,20,0,0,20,-10,0,20,10,-30,-20,20,20,0,-20,-30,-20
149,0,0,0,0,0,0,0,0,30,30,30,-30,-30,0,20,30,10,10,-30,-30,0,20,20,30
150,0,0,0,0,0,0,0,0,20,0,-30,0,20,10,20,-10,-30,-10,30,30,-10,-10,-10,-10
151,0,0,10,0,-20,10,10,20,-10,20,30,0,-10,-20,-30,10,30,10,20,0,0,0,0,0
152,0,0,0,0,0,0,0,-10,0,10,20,30,20,-20,-10,20,30,10,-30,-30,-30,20,30,30
153,0,0,0,0,10,0,-10,0,-10,20,30,10,-20,0,-10,30,20,0,10,-30,-20,-10,20,20
154,0,0,0,0,0,0,0,20,20,-10,-20,-30,-10,30,20,20,-10,-10,-30,10,20,10,-30,-10
155,0,0,0,0,0,0,0,0,0,10,0,-10,-10,0,30,20,0,-20,-20,0,-10,0,0,20
156,0,0,0,0,0,20,0,0,-20,0,10,10,30,30,-30,0,-10,-20,-20,-30,-10,30,10,10
157,0,0,0,0,0,10,20,10,0,-30,-20,10,20,20,20,-30,-30,0,30,10,10,0,-20,-10
158,0,0,0,0,0,0,0,20,-10,20,20,0,-10,-20,-30,10,30,10,10,-20,-20,0,10,10
159,0,0,0,-10,0,-10,0,10,30,10,30,-10,-20,10,10,10,10,-20,10,10,-10,20,-10,-10
160,0,0,0,0,0,0,0,10,10,0,20,30,-10,-30,0,10,10,0,0,10,10,-30,0,0
161,0,0,0,0,20,-20,0,20,0,-10,-20,0,20,20,30,0,0,0,-30,-20,10,30,10,10
162,0,0,0,0,0,0,0,0,20,0,-30,0,0,20,20,-10,10,30,30,-10,0,-30,-30,0
163,0,0,0,0,0,0,0,0,30,0,0,20,0,0,0,0,0,0,-10,-10,-10,-10,0,20
164,0,0,0,0,0,0,0,10,0,-10,0,30,10,30,20,-20,-30,-10,10,0,-20,-10,0,10
165,0,10,0,0,0,0,-10,-20,0,20,30,0,0,-20,-20,0,30,30,10,-30,-30,-10,30,20
166,0,0,0,0,0,20,0,-30,0,0,10,0,30,30,-30,-30,-20,0,20,10,0,0,-10,-10
167,-20,-10,10,10,10,0,0,0,-10,0,20,20,20,-10,-20,-10,-10,-20,0,20,0,-10,20,10
168,0,0,10,20,10,-30,-20,-20,20,30,20,0,0,-20,-20,10,20,20,20,-30,-10,-20,-10,30
169,20,0,-20,-20,0,30,30,0,-30,-30,30,30,10,-10,-10,-30,0,20,20,-10,-20,-20,0,20
170,0,0,0,0,0,0,0,0,-10,0,20,30,0,-30,-30,10,30,30,0,-20,-20,-10,10,20
171,0,0,0,0,0,0,0,20,20,10,-30,-30,0,10,20,10,0,-10,-20,0,-10,-10,0,20
172,-10,0,0,20,20,-30,-20,0,10,10,10,20,0,-20,10,0,30,10,-20,-10,-10,10,20,-10
173,0,0,0,0,0,0,0,0,0,30,10,-20,-30,0,20,10,30,20,-30,-20,0,0,30,20
174,10,0,10,10,0,-20,-20,10,20,10,20,-10,-10,0,30,30,0,-30,0,-30,-20,10,-10,10
175,0,0,0,0,0,0,0,10,-10,-10,20,10,0,-20,-10,20,0,30,20,-20,-10,10,0,20
176,0,0,0,0,0,0,0,-10,-10,0,30,20,30,-20,-30,-30,20,20,10,-10,-30,0,20,20
177,0,0,0,0,0,0,0,0,20,30,0,-20,-20,10,30,0,0,-10,-30,-30,0,20,30,20
178,0,0,20,0,-10,0,-20,-10,30,30,0,-30,-30,-20,30,0,20,20,20,0,-20,10,0,20
179,0,0,0,0,10,0,-10,-20,30,20,30,-10,-30,-20,30,20,0,-30,0,30,20,-30,-20,10
180,0,0,0,0,0,0,0,0,20,10,0,0,0,-20,30,30,-20,-30,0,10,20,30,10,-30
181,0,0,0,0,0,0,0,-10,0,30,30,20,0,-20,-30,-10,-10,0,10,10,-10,0,10,10
182,0,0,0,0,0,-10,10,10,0,20,0,0,-30,-10,10,30,0,-30,0,-10,0,20,30,10
183,0,10,0,10,-30,0,20,0,-10,0,30,30,0,-20,-30,0,30,10,-20,-30,10,20,0,-20
184,0,0,0,0,20,-10,-10,10,-10,0,30,10,10,10,-10,20,0,-30,-20,0,0,0,20,30
185,10,0,-30,0,10,20,-10,0,20,30,0,-30,-10,-20,20,30,20,0,-20,-10,10,10,-30,-10
186,0,0,-10,0,20,0,0,10,20,0,-10,0,10,10,20,10,-20,-10,20,20,0,-30,-20,0
187,0,0,0,0,0,0,0,0,0,-10,0,20,10,30,-10,-20,0,0,30,20,-10,-30,-30,20
188,0,0,0,0,-10,0,20,10,20,0,-10,-30,10,30,10,-30,0,0,0,-10,20,-10,10,10
189,0,0,0,0,0,0,0,0,30,10,0,-10,-30,-20,0,20,30,30,-10,-30,-10,10,0,0
190,0,0,0,-10,0,30,0,0,0,20,10,20,-20,-30,10,30,0,-20,-10,0,30,0,-30,-20
191,0,0,0,0,0,0,0,0,0,10,20,30,0,-30,-30,0,30,30,20,-30,-30,0,20,20
192,0,0,0,0,0,0,0,0,20,20,30,0,-20,-30,-10,10,20,30,-20,-10,-30,10,0,20
193,0,0,-20,0,10,10,30,-10,-30,0,10,10,10,0,30,10,-30,-10,10,-10,-10,20,30,-30
194,20,0,0,0,0,0,-10,-30,0,20,20,20,20,10,-20,-20,10,10,0,0,0,0,0,0
195,10,0,-20,10,10,-10,0,0,10,30,0,0,-30,0,10,20,0,0,-10,0,30,-10,-10,0
196,0,0,0,0,0,0,0,0,10,0,10,0,20,10,20,10,0,-30,-20,0,0,10,-10,-10
197,0,0,0,0,0,10,0,-20,0,30,20,0,-30,-10,30,30,10,-20,-10,0,0,20,20,20
198,0,0,0,0,0,-20,10,10,10,0,-10,20,20,-10,-20,0,20,20,10,10,0,-20,10,30
199,0,0,0,0,0,0,0,0,20,0,-10,0,-10,10,20,-20,-10,-20,0,30,20,-10,-30,0
200,0,0,0,0,0,0,0,0,0,-10,0,20,20,0,0,0,10,-20,-10,-20,0,10,20,0
201,-10,0,0,0,20,20,0,-20,-10,0,20,10,0,0,0,-10,0,10,0,0,20,0,-10,0
202,0,0,0,0,0,0,0,-10,-10,10,30,20,0,-20,-20,30,20,0,-10,-10,10,10,-20,-20
203,0,0,0,0,0,0,0,0,-10,0,10,10,30,0,0,-20,10,20,-10,-20,-30,-20,-10,20
204,0,0,0,0,0,0,0,0,-10,20,20,0,10,-30,-30,10,30,0,10,30,0,10,0,0
205,0,0,0,0,0,10,0,-20,-20,30,0,10,30,30,-10,-20,-20,-10,20,30,20,0,-10,-10
206,10,0,10,-10,0,0,-20,10,30,30,-10,-20,-30,0,10,30,0,-20,-20,10,30,20,-20,-30
207,0,0,0,0,0,0,0,0,0,30,0,-30,10,10,30,30,-20,-30,-20,0,10,30,-20,-10
208,0,0,0,0,0,0,0,0,30,30,-30,-20,0,0,0,10,10,30,10,-20,-30,-10,10,30
209,0,0,0,0,0,-10,0,0,20,20,0,0,0,10,10,-30,-30,-20,20,30,30,-30,-30,-20
210,0,0,-10,0,10,0,0,0,-10,0,10,10,30,0,0,0,0,-20,-30,20,20,-10,-20,0
211,10,0,-10,0,10,10,10,-20,-30,20,10,10,-20,-20,10,0,0,10,-10,-30,-10,20,30,0
212,0,0,0,0,-10,0,0,10,10,-10,0,-10,20,10,-20,0,20,10,0,-10,-10,-30,10,30
213,0,0,0,0,0,0,0,20,0,10,20,-10,-10,0,20,-10,-30,0,30,30,-20,-30,-20,0
214,0,0,0,-10,0,30,10,-30,-10,0,30,0,0,-30,-20,-10,20,20,10,10,0,0,-30,-20
215,0,0,0,0,0,-20,0,10,30,10,-10,-20,0,10,20,10,10,-30,-10,-30,0,20,10,10
216,0,0,0,0,0,0,20,0,-20,-10,20,20,10,10,-30,0,0,30,0,0,-20,-10,-10,30
217,0,0,0,0,0,0,0,20,30,-20,-30,-10,30,20,-30,-10,10,30,10,-10,-30,-30,0,30
218,0,0,0,0,0,0,0,-10,-10,20,30,20,-10,-10,10,20,20,0,-20,-30,-20,10,30,10
219,0,0,0,0,0,10,10,-10,0,0,0,20,20,0,10,0,-30,-10,30,10,0,-10,-20,-20
220,0,0,0,-10,0,30,0,-30,-20,20,30,10,0,-20,-30,0,30,0,20,30,-10,-20,-30,30
221,0,0,0,0,0,0,0,20,0,-10,0,-10,20,0,20,-20,-30,-10,10,20,10,0,-20,0
222,0,10,0,0,0,0,0,10,-20,-10,0,30,20,0,-10,0,0,30,-10,0,-10,-20,10,10
223,0,-10,0,0,10,-10,-10,-10,10,20,10,20,20,0,-20,-30,-20,10,30,20,0,0,-10,-10
224,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,20,0,-10,-10,-20,-20,-20,20,30
225,0,0,0,0,0,0,0,20,30,0,0,-30,-10,20,30,20,0,-30,-20,-20,-10,20,30,0
226,0,0,0,0,0,0,0,0,-10,0,10,10,20,0,20,-10,-20,0,0,0,30,0,0,-10
227,0,0,0,0,-10,0,20,20,-10,-10,0,20,0,20,-10,-30,-20,-10,10,20,30,30,-30,-30
228,0,0,0,0,0,0,0,0,20,0,10,20,0,-10,-30,0,-10,0,20,20,0,10,10,-30
229,0,0,0,0,0,0,0,20,0,0,0,-10,20,20,0,0,20,20,-30,0,-10,-10,10,10
230,0,0,0,0,0,0,0,0,0,0,10,0,0,30,10,-10,-30,10,0,0,-10,30,20,-20
231,-10,0,-10,-10,30,10,20,-10,-30,-10,10,30,10,0,-20,-20,10,30,30,-20,-30,-20,-10,20
232,0,0,0,0,0,10,0,0,-10,0,20,30,0,-20,10,10,-10,-10,10,30,-10,-10,0,0
233,-10,0,10,0,0,0,0,0,20,10,0,-30,0,30,30,-20,-30,-10,30,20,-10,-30,-20,-10
234,0,0,-10,-10,10,20,0,0,-20,30,30,0,-30,-20,0,10,30,0,-20,-20,10,20,20,0
235,0,0,0,0,0,0,0,20,0,10,-20,-30,-10,30,30,10,-10,0,0,-10,0,10,-10,-30
236,0,0,0,0,0,0,0,20,30,-20,-30,-30,20,0,0,0,0,0,0,0,0,0,0,0
237,0,0,-10,0,20,0,0,20,20,-20,-20,0,10,0,-10,0,10,20,30,0,-30,-30,0,20
238,0,20,0,-10,0,-30,10,30,10,-10,10,0,-20,10,10,0,0,-30,0,10,-20,-10,10,20
239,0,0,0,0,0,0,20,0,-30,0,30,30,-10,-10,0,20,0,10,0,-30,-30,-20,20,0
240,0,0,20,0,-30,0,10,0,0,20,30,0,-30,-30,10,30,30,-10,-30,-30,-20,10,20,10
241,0,0,0,0,0,10,0,-10,-20,30,30,0,-10,0,10,-20,-20,-20,30,30,-10,-10,0,0
242,0,0,10,20,-10,-20,-20,0,20,30,30,0,-10,-10,10,-20,-10,0,0,10,0,0,-30,-20
243,0,0,0,0,0,0,0,0,0,0,0,20,0,10,-10,-20,-30,0,0,0,30,20,30,-20
