stock,hour,-30,-20,-10,0,10,20,30
19,6,0.0,-0.490099501,-0.292599252995,0.0,-0.33967326046505,-0.58519850599,-0.445515
20,6,-0.15,-0.199,-0.19701995,0.0,-0.0995,-0.490099501,-0.445515
38,7,-0.15,-0.199,-0.0995,0.0,0.0,0.0,0.0
19,7,0.0,0.0,-0.05,0.0,-0.19701995,-0.199,-0.15
26,8,-0.15,-0.1,-0.19701995,0.0,0.0,-0.1,-0.15
19,9,0.0,-0.1,-0.148505,0.0,-0.19701995,-0.199,-0.2985
26,9,0.0,-0.1,0.0,0.0,-0.148505,0.0,-0.15
3,10,0.0,-0.4,-0.35000000000000003,-2.0380395627903,-2.37771282325535,-2.34079402396,-2.2054477545
19,10,-0.15,-0.1,-0.05,0.0,-0.4324137625817955,-0.29701,-0.15
2,11,-0.45,-0.4,0.0,-1.1821196999999999,-0.6965,-1.18804,-0.45
3,11,0.0,0.0,0.0,-1.75559551797,-1.37913965,-1.5761596,-1.77317955
-1,12,0.0,0.0,-0.35000000000000003,-0.597,-1.0395349999999999,-0.796,-1.336545
2,12,0.0,0.0,0.0,-2.0380395627903,-1.0395349999999999,-1.18804,-0.8955
2,13,0.0,0.0,-0.35000000000000003,-1.1821196999999999,-1.0395349999999999,-0.796,-0.8955
-1,13,0.0,0.0,-0.35000000000000003,-1.470298503,-0.6965,0.0,-1.77317955
13,14,0.0,-0.199,-0.0995,0.0,0.0,-0.58519850599,-0.15
2,14,-0.45,0.0,-0.35000000000000003,-2.8685377497358657,-1.0395349999999999,-0.4,-0.45
27,15,0.0,-0.1,-0.0995,0.0,0.0,0.0,-0.15
13,15,0.0,-0.199,-0.0995,0.0,0.0,-0.199,-0.445515
56,16,0.0,0.0,-0.35000000000000003,-0.597,-0.35000000000000003,0.0,0.0
27,16,-0.15,-0.1,-0.292599252995,0.0,-0.0995,-0.1,-0.2985
62,17,-0.45,0.0,0.0,0.0,0.0,0.0,0.0
56,17,-0.45,-0.796,0.0,-0.3,0.0,0.0,0.0
39,18,-0.2985,-0.199,-0.148505,0.0,-0.05,0.0,-0.15
62,18,-0.8955,-0.4,-0.35000000000000003,0.0,0.0,0.0,0.0
19,19,-0.445515,-0.1,-0.2450497505,0.0,-0.05,-0.1,-0.2985
39,19,-0.445515,-0.1,-0.19701995,0.0,-0.0995,-0.1,0.0
-3,20,0.0,0.0,-0.35000000000000003,-1.1821196999999999,-1.37913965,0.0,0.0
19,20,-0.15,-0.1,-0.0995,0.0,-0.0995,0.0,-0.445515
-9,21,0.0,0.0,0.0,-0.597,0.0,-0.4,-0.8955
-3,21,0.0,0.0,0.0,-0.89103,-0.35000000000000003,-1.18804,-0.45
19,22,0.0,-0.1,-0.148505,0.0,-0.148505,-0.1,-0.2985
-9,22,0.0,0.0,0.0,0.0,-0.35000000000000003,-0.4,-2.2054477545
48,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1,0.0,0.0,-0.292599252995,0.0,-0.19701995,-0.58519850599,0.0
19,2,-0.15,-0.1,-0.292599252995,0.0,-0.292599252995,-0.490099501,0.0
29,3,0.0,-0.199,-0.19701995,0.0,-0.148505,-0.1,0.0
29,4,0.0,-0.1,-0.05,0.0,-0.0995,0.0,0.0
18,5,0.0,-0.199,-0.148505,0.0,-0.19701995,-0.199,0.0
29,5,0.0,-0.1,-0.148505,0.0,-0.05,-0.199,0.0
-2,6,0.0,-0.4,0.0,0.0,0.0,-0.796,-0.8955
18,6,0.0,-0.29701,-0.148505,0.0,-0.33967326046505,-0.3940399,-0.2985
10,7,-0.2985,-0.1,0.0,0.0,-0.148505,-0.29701,-0.445515
-2,7,0.0,0.0,-0.35000000000000003,-0.3,-0.35000000000000003,-0.4,-0.8955
8,8,0.0,-0.199,-0.148505,0.0,-0.292599252995,-0.29701,0.0
10,8,0.0,0.0,0.0,0.0,-0.19701995,-0.864827525163591,-0.2985
8,9,0.0,-0.1,-0.05,0.0,-0.0995,-0.199,-0.2985
28,10,-0.2985,-0.1,-0.19701995,0.0,-0.05,-0.29701,0.0
22,11,-0.15,-0.3940399,-0.2450497505,0.0,-0.148505,-0.199,-0.15
28,11,-0.2985,-0.199,-0.05,0.0,-0.05,-0.3940399,-0.15
10,12,0.0,-0.1,-0.0995,0.0,-0.19701995,-0.29701,-0.445515
22,12,-0.2985,-0.199,-0.148505,0.0,-0.0995,-0.1,0.0
4,13,-0.45,0.0,-1.0395349999999999,-1.1821196999999999,-0.6965,-0.796,-1.336545
10,13,0.0,-0.1,-0.148505,0.0,-0.148505,0.0,0.0
38,14,-0.15,0.0,-0.148505,0.0,-0.05,-0.29701,0.0
4,14,-0.45,-0.4,-0.6965,-2.0380395627903,-0.35000000000000003,-1.18804,-1.336545
37,15,-0.7351492515,-0.199,-0.05,0.0,-0.0995,0.0,0.0
38,15,-0.2985,-0.199,-0.19701995,0.0,-0.0995,0.0,0.0
0,16,0.0,-0.4,-0.35000000000000003,-1.1821196999999999,-0.6965,-0.4,-0.45
37,16,-0.15,-0.1,-0.05,0.0,-0.05,-0.1,0.0
-9,17,0.0,0.0,0.0,-0.89103,-0.35000000000000003,-0.4,-0.8955
0,17,0.0,-0.4,-0.35000000000000003,-1.470298503,-0.6965,-0.796,-0.45
0,18,-0.45,-0.4,-0.35000000000000003,-1.1821196999999999,-1.37913965,-0.4,-0.45
-9,18,0.0,0.0,0.0,-0.3,-0.35000000000000003,-1.18804,-0.45
28,19,-0.5910598499999999,-0.29701,-0.148505,0.0,-0.05,-0.1,-0.2985
0,19,0.0,0.0,0.0,-0.3,0.0,0.0,-0.45
57,20,0.0,-0.4,-0.6965,-0.3,0.0,0.0,0.0
28,20,-0.445515,-0.199,-0.05,0.0,-0.19701995,-0.1,-0.2985
47,21,-0.8955,-1.18804,-1.0395349999999999,-1.470298503,0.0,0.0,0.0
57,21,-0.8955,-0.796,0.0,-0.597,0.0,0.0,0.0
25,22,-0.15,-0.29701,-0.2450497505,0.0,-0.0995,-0.1,0.0
47,22,-0.45,-0.796,-0.6965,-0.3,0.0,0.0,0.0
-1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0.0,0.0,-0.05,0.0,-0.148505,-0.199,0.0
16,1,0.0,0.0,-0.05,0.0,0.0,-0.1,0.0
18,1,0.0,0.0,-0.148505,0.0,-0.148505,-0.1,0.0
36,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,3,0.0,-0.1,-0.05,0.0,0.0,0.0,0.0
26,4,0.0,-0.1,0.0,0.0,0.0,-0.1,0.0
36,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.0,0.0,0.0,0.0,0.0,-0.4,-0.45
6,6,0.0,0.0,0.0,0.0,-0.05,-0.1,-0.445515
24,7,0.0,-0.29701,-0.148505,0.0,-0.0995,-0.199,0.0
4,7,0.0,0.0,-0.35000000000000003,-2.317659167162397,0.0,-1.18804,-0.8955
46,8,0.0,-0.4,0.0,-0.597,0.0,-0.796,0.0
24,8,0.0,0.0,-0.0995,0.0,-0.05,-0.3940399,0.0
59,9,-0.45,0.0,0.0,0.0,0.0,0.0,0.0
46,9,0.0,-0.4,0.0,-0.3,-0.35000000000000003,0.0,0.0
31,10,-0.15,-0.1,0.0,0.0,-0.0995,-0.1,0.0
59,10,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
12,11,-0.15,-0.1,-0.0995,0.0,-0.148505,-0.956179249911955,-0.2985
31,11,-0.15,-0.1,-0.0995,0.0,-0.19701995,-0.29701,0.0
9,12,0.0,-0.1,-0.0995,0.0,0.0,-0.29701,-0.5910598499999999
12,12,0.0,-0.1,-0.05,0.0,-0.05,-0.1,-0.15
-9,13,0.0,0.0,0.0,-0.89103,-0.6965,-0.4,0.0
9,13,0.0,0.0,-0.0995,0.0,-0.19701995,-0.199,-0.15
-4,14,-0.45,0.0,0.0,-0.89103,-0.6965,-1.18804,-0.45
-9,14,0.0,0.0,-0.35000000000000003,-0.3,-0.6965,-0.4,-1.336545
-4,15,0.0,0.0,0.0,-1.1821196999999999,-0.35000000000000003,-0.4,0.0
33,16,-0.15,-0.29701,-0.2450497505,0.0,-0.0995,-0.29701,-0.15
46,17,-0.45,-0.4,0.0,-0.89103,-0.6965,0.0,0.0
33,17,-0.15,-0.6793465209301,-0.19701995,0.0,-0.148505,-0.1,-0.2985
49,18,-0.45,-0.4,0.0,-0.3,0.0,0.0,0.0
46,18,-0.8955,-1.960398004,-1.0395349999999999,-1.75559551797,-0.35000000000000003,0.0,0.0
37,19,0.0,-0.3940399,-0.19701995,0.0,0.0,0.0,0.0
49,19,-0.8955,-1.18804,-0.35000000000000003,-1.1821196999999999,0.0,0.0,0.0
12,20,0.0,-0.1,-0.292599252995,0.0,-0.05,-0.199,-0.2985
37,20,-0.2985,-0.490099501,-0.05,0.0,-0.05,-0.1,0.0
12,21,-0.15,-0.1,0.0,0.0,-0.05,-0.1,-0.2985
41,22,-0.8955,-1.18804,-0.6965,-2.317659167162397,-0.35000000000000003,0.0,-0.45
12,22,0.0,-0.1,-0.148505,0.0,-0.05,-0.1,-0.15
69,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1,0.0,-0.1,0.0,0.0,-0.05,-0.1,0.0
50,2,0.0,-0.4,0.0,-0.3,0.0,0.0,0.0
40,2,-0.15,-0.1,-0.05,0.0,-0.05,0.0,0.0
30,3,-0.15,-0.1,-0.0995,0.0,-0.05,-0.199,-0.15
50,3,-0.45,0.0,0.0,-0.3,-0.35000000000000003,0.0,0.0
30,4,-0.15,-0.29701,-0.05,0.0,-0.05,-0.1,-0.15
-10,5,0.0,0.0,0.0,-0.3,-0.35000000000000003,-0.796,-0.45
-10,6,0.0,0.0,0.0,0.0,0.0,-0.4,-0.45
48,7,0.0,0.0,0.0,-0.3,0.0,-0.4,0.0
18,7,-0.15,0.0,-0.0995,0.0,-0.148505,-0.199,-0.2985
48,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,9,-0.45,-0.796,-0.35000000000000003,-0.3,0.0,-0.4,0.0
57,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,10,-0.15,0.0,0.0,0.0,-0.38627652786039945,-0.199,-0.445515
42,10,0.0,-0.4,-0.35000000000000003,-0.3,0.0,-0.4,0.0
-21,11,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
13,11,0.0,-0.1,-0.05,0.0,-0.19701995,-0.58519850599,-0.15
-35,12,0.0,0.0,0.0,0.0,0.0,0.0,-0.45
-21,12,0.0,0.0,0.0,-0.3,0.0,-0.4,-0.45
-3,13,0.0,0.0,-0.35000000000000003,-1.1821196999999999,-0.6965,-0.4,-0.8955
-35,13,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
8,14,0.0,0.0,-0.05,0.0,-0.292599252995,-0.1,-0.2985
-3,14,0.0,0.0,-0.6965,-2.0380395627903,-0.6965,-0.4,-0.8955
20,15,0.0,0.0,-0.0995,0.0,-0.2450497505,-0.1,-0.5910598499999999
8,15,0.0,-0.1,-0.148505,0.0,-0.0995,-0.199,-0.2985
49,16,-1.77317955,0.0,-1.7153482535,-0.597,0.0,0.0,-0.45
20,16,0.0,-0.1,0.0,0.0,-0.0995,-0.199,-0.445515
35,17,-0.5910598499999999,-0.1,-0.05,0.0,-0.0995,0.0,-0.15
49,17,-0.45,-0.4,0.0,-0.597,0.0,0.0,0.0
-1,18,0.0,-0.4,-0.6965,-0.597,-0.35000000000000003,-0.4,-1.336545
35,18,0.0,-0.199,-0.05,0.0,-0.0995,-0.1,-0.2985
-16,19,0.0,0.0,0.0,-0.3,0.0,-0.4,-0.45
-1,19,0.0,0.0,0.0,-0.597,-0.6965,-0.4,-0.8955
5,20,0.0,-0.1,0.0,0.0,-0.05,0.0,-0.2985
-16,20,0.0,0.0,0.0,0.0,0.0,-0.4,-0.45
33,21,-0.2985,-0.199,-0.05,0.0,-0.05,0.0,0.0
5,21,0.0,0.0,-0.05,0.0,-0.0995,-0.1,-0.15
30,22,-0.15,-0.1,-0.148505,0.0,-0.05,-0.1,0.0
33,22,-0.15,-0.29701,-0.05,0.0,-0.148505,0.0,-0.15
30,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3,0.0,0.0,0.0,0.0,-0.05,-0.1,-0.15
17,4,0.0,0.0,-0.05,0.0,-0.05,-0.1,0.0
7,4,0.0,-0.1,0.0,0.0,0.0,-0.1,0.0
17,5,-0.15,0.0,-0.05,0.0,-0.05,-0.1,0.0
33,6,0.0,0.0,0.0,0.0,-0.05,-0.1,0.0
17,6,0.0,-0.1,-0.0995,0.0,-0.5233087287064178,-0.199,0.0
43,7,0.0,-1.18804,0.0,-0.3,0.0,0.0,0.0
33,7,-0.15,-0.1,0.0,0.0,0.0,0.0,0.0
43,8,-0.45,0.0,-0.6965,0.0,0.0,0.0,0.0
-6,9,0.0,0.0,0.0,-1.75559551797,-1.37913965,-1.5761596,-1.336545
-6,10,0.0,0.0,-0.35000000000000003,-1.75559551797,-1.7153482535,-1.5761596,-0.8955
8,11,0.0,-0.1,-0.05,0.0,-0.292599252995,-0.199,-0.7351492515
-6,11,0.0,0.0,0.0,-0.3,-0.35000000000000003,-0.796,-0.8955
8,12,0.0,-0.1,-0.05,0.0,-0.148505,-0.58519850599,-0.877797758985
32,13,-0.445515,-0.3940399,-0.148505,0.0,-0.05,0.0,-0.15
22,13,-0.7351492515,-0.29701,-0.0995,0.0,-0.0995,-0.199,0.0
32,14,-0.15,-0.1,-0.2450497505,0.0,-0.0995,-0.1,0.0
34,16,-0.2985,-0.490099501,-0.148505,0.0,-0.19701995,-0.1,-0.15
36,17,-0.2985,0.0,0.0,0.0,-0.05,0.0,-0.15
34,17,-0.15,0.0,0.0,0.0,-0.05,-0.199,-0.2985
7,18,0.0,-0.199,-0.05,0.0,0.0,-0.199,-0.5910598499999999
36,18,-0.2985,0.0,-0.148505,0.0,-0.05,0.0,-0.15
-19,19,0.0,0.0,0.0,0.0,0.0,-0.4,-0.45
7,19,0.0,-0.199,-0.05,0.0,-0.0995,-0.29701,-0.5910598499999999
4,20,0.0,0.0,0.0,-0.89103,-1.0395349999999999,-0.4,-0.8955
-19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,21,-0.445515,-0.1,-0.148505,0.0,-0.148505,-0.29701,0.0
4,21,-0.45,-0.796,-0.35000000000000003,-0.89103,-0.6965,-0.796,-0.8955
40,22,-0.2985,-0.199,-0.19701995,0.0,0.0,-0.1,-0.15
60,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0.0,0.0,-0.05,0.0,-0.0995,-0.1,-0.15
20,2,0.0,-1.399416453587115,-0.38627652786039945,0.0,-0.33967326046505,-0.956179249911955,0.0
20,4,-0.15,-1.2247897700103203,-0.4780896249559775,0.0,-0.292599252995,-0.490099501,-0.2985
0,4,0.0,-0.4,-1.0395349999999999,-3.139852372238507,-1.37913965,-1.5761596,-1.77317955
50,5,-0.45,-0.796,-0.6965,0.0,-0.35000000000000003,0.0,0.0
59,6,0.0,0.0,-0.35000000000000003,0.0,0.0,0.0,0.0
50,6,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
59,7,0.0,-0.4,0.0,0.0,0.0,0.0,0.0
3,8,-0.45,-0.4,-1.37913965,-3.674369310030961,-1.0395349999999999,-0.796,-1.77317955
-29,9,0.0,0.0,0.0,-0.89103,0.0,0.0,-0.45
3,9,0.0,0.0,-1.0395349999999999,-3.408453848516122,-1.37913965,-1.18804,-1.77317955
-2,10,0.0,0.0,-0.35000000000000003,-1.1821196999999999,-1.0395349999999999,-1.18804,-2.2054477545
-29,10,0.0,0.0,0.0,0.0,0.0,0.0,-0.8955
25,11,-0.15,-0.1,-0.05,0.0,-0.19701995,-0.29701,-0.5910598499999999
-2,11,0.0,0.0,0.0,-1.1821196999999999,-1.37913965,-1.5761596,-1.77317955
36,12,-0.2985,-0.1,-0.05,0.0,-0.05,0.0,-0.445515
25,12,-0.5910598499999999,-0.199,-0.148505,0.0,-0.148505,-0.199,0.0
6,13,-0.15,0.0,-0.0995,0.0,-0.05,-0.199,-0.7351492515
36,13,-0.15,0.0,-0.05,0.0,0.0,0.0,-0.15
12,14,-0.15,0.0,-0.0995,0.0,-0.0995,-0.199,-0.445515
6,14,0.0,0.0,0.0,0.0,-0.148505,-0.29701,-0.2985
32,15,-0.15,-0.199,-0.05,0.0,0.0,0.0,-0.15
12,15,-0.2985,-0.1,-0.05,0.0,-0.148505,-0.199,-0.2985
58,16,-0.45,-0.4,-0.35000000000000003,-0.3,0.0,0.0,0.0
32,16,0.0,0.0,0.0,0.0,-0.0995,-0.1,0.0
58,17,-0.45,0.0,0.0,-0.3,0.0,0.0,0.0
21,18,0.0,-0.29701,0.0,0.0,0.0,-0.199,-0.7351492515
6,19,0.0,0.0,-0.05,0.0,-0.19701995,0.0,-0.2985
21,19,0.0,-0.1,-0.0995,0.0,-0.2450497505,-0.29701,-0.15
16,20,-0.15,-0.490099501,-0.0995,0.0,-0.05,-0.3940399,0.0
6,20,0.0,0.0,0.0,0.0,0.0,-0.3940399,-0.15
16,21,-0.2985,-0.29701,-0.05,0.0,-0.0995,-0.1,0.0
6,22,-0.15,0.0,-0.0995,0.0,-0.0995,-0.199,-0.5910598499999999
16,22,0.0,0.0,0.0,0.0,-0.05,-0.1,-0.2985
11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0.0,0.0,-0.05,0.0,0.0,0.0,0.0
40,3,-0.2985,-0.1,-0.05,0.0,0.0,0.0,0.0
40,4,-0.2985,-0.1,-0.19701995,0.0,0.0,-0.1,0.0
40,5,-0.445515,-0.199,-0.148505,0.0,0.0,0.0,0.0
7,6,-0.15,0.0,-0.05,0.0,-0.05,0.0,-0.2985
40,6,-0.15,-0.199,-0.05,0.0,0.0,0.0,0.0
-31,7,0.0,0.0,0.0,0.0,0.0,0.0,-0.45
7,7,0.0,0.0,-0.0995,0.0,-0.05,0.0,-0.7351492515
-13,8,0.0,-0.4,0.0,-1.1821196999999999,-1.0395349999999999,-0.4,0.0
-31,8,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
-13,9,0.0,0.0,0.0,-0.597,-1.0395349999999999,-3.459310100654364,-1.336545
-13,10,0.0,0.0,0.0,-0.597,-0.35000000000000003,-0.4,-1.336545
37,11,-0.2985,-0.29701,-0.0995,0.0,-0.05,-0.1,-0.15
59,12,-0.45,0.0,-0.6965,-0.3,0.0,-0.4,0.0
37,12,0.0,-0.3940399,-0.05,0.0,-0.0995,-0.199,0.0
49,13,0.0,-1.18804,-1.37913965,-0.597,0.0,0.0,0.0
59,13,0.0,-0.796,0.0,-0.3,0.0,0.0,0.0
25,14,0.0,-0.490099501,-0.05,0.0,-0.19701995,-0.199,-0.15
49,14,-0.8955,0.0,-0.35000000000000003,-0.597,0.0,0.0,0.0
14,15,0.0,-0.199,-0.0995,0.0,-0.05,-0.490099501,-0.15
25,15,-0.15,-0.199,-0.0995,0.0,-0.0995,-0.199,0.0
31,16,-0.2985,-0.29701,-0.05,0.0,-0.148505,-0.29701,0.0
14,16,0.0,0.0,0.0,0.0,-0.0995,-0.1,-0.15
44,17,-0.8955,-0.4,-0.6965,0.0,-0.35000000000000003,0.0,-0.45
31,17,-0.15,-0.490099501,-0.0995,0.0,-0.0995,-0.1,0.0
27,18,0.0,-0.29701,-0.05,0.0,-0.05,-0.1,-0.2985
44,18,-0.8955,-0.4,-0.35000000000000003,-1.1821196999999999,0.0,-0.4,0.0
31,19,-0.15,-0.29701,-0.19701995,0.0,-0.292599252995,0.0,-0.15
27,19,0.0,-0.1,-0.0995,0.0,-0.05,-0.1,-0.445515
44,20,-0.8955,-0.796,-1.0395349999999999,-2.0380395627903,-0.35000000000000003,-0.4,0.0
31,20,-0.877797758985,-0.1,-0.2450497505,0.0,-0.0995,-0.1,-0.15
34,21,-0.2985,-0.199,-0.19701995,0.0,-0.05,0.0,0.0
44,21,-2.2054477545,-1.18804,-1.37913965,-1.1821196999999999,0.0,0.0,0.0
34,22,-0.2985,-0.29701,-0.05,0.0,-0.05,-0.1,-0.15
23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2,-0.15,-0.1,-0.05,0.0,-0.05,-0.1,0.0
60,4,-0.45,-0.4,0.0,0.0,0.0,0.0,0.0
50,4,0.0,0.0,-0.35000000000000003,-0.89103,-0.35000000000000003,0.0,0.0
41,5,-0.45,-0.796,-0.35000000000000003,-1.1821196999999999,0.0,0.0,0.0
60,5,-0.45,0.0,-0.35000000000000003,0.0,-0.35000000000000003,0.0,0.0
21,6,-0.15,-0.199,-0.0995,0.0,-0.05,-0.1,-0.15
41,6,-0.45,-0.796,-0.6965,-0.597,0.0,0.0,0.0
9,7,0.0,0.0,0.0,0.0,-0.19701995,-0.199,-0.5910598499999999
21,7,-0.15,0.0,-0.148505,0.0,-0.148505,-0.1,0.0
5,8,0.0,-0.1,-0.38627652786039945,0.0,-0.0995,-0.1,-0.445515
9,8,0.0,0.0,-0.19701995,0.0,-0.19701995,-0.3940399,0.0
1,9,0.0,0.0,-0.6965,-3.937625616930651,-3.6631611009449245,-1.18804,-2.2054477545
5,9,0.0,0.0,-0.05,0.0,-0.2450497505,0.0,-0.2985
29,10,-0.2985,-0.1,-0.05,0.0,-0.0995,-0.1,-0.15
1,10,0.0,0.0,-0.35000000000000003,-2.317659167162397,-1.7153482535,-3.0902122228831956,-0.8955
23,11,-0.15,-0.29701,-0.148505,0.0,-0.148505,-0.29701,0.0
29,11,0.0,-0.1,-0.05,0.0,-0.0995,-0.3940399,0.0
35,12,-0.445515,-0.1,-0.05,0.0,-0.0995,-0.1,0.0
23,12,0.0,-0.1,-0.0995,0.0,-0.19701995,-0.29701,-0.2985
40,13,-0.2985,-0.58519850599,-0.2450497505,0.0,0.0,0.0,0.0
35,13,-0.2985,-0.1,-0.0995,0.0,-0.0995,-0.1,-0.15
9,14,-0.2985,0.0,-0.0995,0.0,0.0,-0.1,-0.2985
40,14,-0.2985,-0.1,-0.05,0.0,0.0,-0.1,-0.15
-17,15,0.0,0.0,-0.35000000000000003,-0.3,0.0,-1.18804,-0.8955
9,15,-0.15,-0.1,-0.05,0.0,-0.05,-0.199,-0.15
-19,16,0.0,0.0,0.0,0.0,0.0,-0.4,-0.8955
-17,16,0.0,0.0,0.0,-0.597,0.0,0.0,-0.8955
-2,17,0.0,-0.4,-0.35000000000000003,-1.1821196999999999,-1.0395349999999999,-0.4,-3.05705934418545
-19,17,0.0,0.0,0.0,0.0,0.0,0.0,-0.45
-2,18,0.0,-0.4,0.0,-0.89103,-1.37913965,-0.796,-0.45
