,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
29,20,20,20,20,20,10,-10,18,26,24,9,-11,9,35,41,17,18,29,23,21,23,34,22,-1
30,19,19,30,40,40,40,40,17,-17,-22,-6,20,44,39,39,8,-12,-5,9,20,24,4,24,34
31,20,20,21,41,21,11,-9,-2,24,52,69,46,12,-12,9,15,36,51,41,8,13,18,37,33
32,20,20,20,20,20,20,10,-15,-7,-1,12,24,53,49,15,-6,-17,16,32,47,25,-2,-20,2
33,20,20,19,19,19,19,29,29,39,32,24,24,0,10,34,50,44,22,-6,-7,11,28,59,56
34,20,20,20,20,20,20,19,-3,6,18,14,12,27,31,37,9,12,22,6,29,36,46,24,1
35,20,20,20,39,39,29,-1,-12,9,32,15,13,9,0,25,52,50,36,-1,-20,4,33,63,37
36,20,20,20,20,20,0,10,20,15,7,34,30,10,-9,-11,7,43,76,60,58,37,24,15,33
37,20,20,20,20,20,40,60,48,15,-21,-42,-12,-10,20,50,30,27,3,-2,1,22,27,9,9
38,20,20,20,20,20,20,40,19,1,2,8,39,72,69,35,2,-8,-13,4,27,39,43,13,-18
39,19,19,9,19,49,59,49,19,9,28,33,10,7,11,6,1,-5,8,9,23,39,59,35,4
40,20,20,19,19,39,39,19,19,37,48,33,14,23,56,59,29,8,-18,-11,36,52,34,19,7
41,20,20,20,20,20,20,0,-22,-6,24,32,41,55,31,8,0,1,8,36,39,5,14,16,0
42,20,20,18,18,8,18,38,56,56,39,17,-17,-36,-21,-22,10,41,28,11,-3,-3,13,33,62
43,20,20,20,20,20,20,30,19,15,9,4,23,32,47,27,4,-9,-3,10,38,22,22,0,22
44,19,19,19,18,18,8,-2,28,45,44,27,17,32,22,-8,-17,13,37,68,68,45,14,-14,-23
45,20,20,21,21,21,41,21,-9,-11,-10,9,25,50,36,14,-9,-25,-11,22,40,72,44,19,-20
46,21,21,11,11,21,11,-9,8,35,57,24,-8,-16,-5,26,26,8,-16,-6,19,30,38,19,21
47,20,20,21,21,41,41,41,21,21,-1,-26,-16,17,37,41,26,3,-2,18,52,71,56,27,7
48,20,20,20,19,19,19,19,19,29,38,27,23,0,-4,-17,7,29,48,31,18,27,23,13,6
49,20,20,19,19,19,39,39,15,-18,-39,-9,-9,2,28,28,10,7,33,33,23,43,33,17,26
50,20,20,20,20,20,20,20,1,7,18,30,48,14,-1,25,30,40,25,-1,24,41,61,50,20
51,20,20,20,20,20,20,20,38,17,8,-2,-3,22,32,33,37,29,16,13,23,61,81,61,60
52,20,20,20,20,20,20,20,16,7,12,16,16,32,52,36,28,0,-16,-11,17,48,34,16,-7
53,20,20,20,20,20,20,20,19,24,17,8,-6,14,43,55,44,34,29,31,18,16,16,34,33
54,20,20,18,18,38,38,38,28,-6,-38,-32,-27,-32,-15,-22,0,30,56,40,22,5,16,50,62
55,20,20,20,20,20,10,30,20,21,16,18,17,4,5,18,16,6,17,25,17,21,41,43,13
56,22,22,21,21,11,11,1,-2,23,30,29,7,-4,-5,23,58,37,2,-12,23,61,64,45,16
57,19,19,19,19,19,29,29,29,20,2,16,18,6,28,56,66,40,15,4,16,53,53,33,7
58,20,20,19,19,19,19,9,26,25,7,13,44,74,45,21,13,43,45,25,14,4,12,19,27
59,20,20,19,19,29,29,29,39,19,6,-12,8,35,71,61,21,-5,-22,15,46,53,21,14,0
60,21,21,1,-19,-19,1,31,61,50,16,-19,-19,23,41,39,34,26,29,10,27,37,36,6,-4
61,20,20,19,19,19,19,39,39,38,5,-14,4,20,30,19,11,29,64,59,28,13,-8,-8,0
62,21,21,31,41,11,-9,-9,21,38,41,36,24,20,35,55,34,17,27,25,27,57,64,34,3
63,19,19,19,19,19,39,39,38,29,12,22,55,72,37,13,15,44,45,50,45,35,36,49,46
64,20,20,19,39,49,29,19,19,15,33,46,50,31,-1,2,19,38,48,45,36,30,10,0,-5
65,20,20,20,20,20,20,20,18,27,48,46,22,9,22,30,43,9,-4,21,33,10,2,34,30
66,20,20,19,19,19,19,19,37,35,16,-10,3,17,29,36,18,10,22,33,55,47,31,11,-20
67,19,19,19,27,27,27,17,-3,-14,11,14,34,23,-7,-3,1,0,8,13,48,34,13,-17,-26
68,20,20,20,20,20,20,20,17,16,27,17,17,14,4,37,50,49,24,9,-15,6,21,41,46
69,20,20,20,20,20,20,19,16,13,13,8,-6,0,9,39,32,32,7,10,3,37,64,34,-2
70,20,20,20,20,20,30,30,10,-15,-18,12,31,63,56,36,1,1,24,44,30,34,4,14,24
71,20,20,20,18,18,18,28,45,25,-1,14,26,42,54,35,25,3,29,32,27,7,-2,0,10
72,20,20,10,10,0,20,50,50,14,-8,-22,7,39,37,43,47,45,13,1,13,28,62,76,54
73,20,20,20,20,30,30,40,37,27,9,-13,17,43,45,30,24,-7,-22,3,35,36,18,18,7
74,20,20,20,20,20,20,20,16,-9,-13,2,19,37,23,24,37,53,63,32,7,17,27,15,9
75,20,20,30,29,19,-1,-1,29,31,18,22,44,43,20,-7,17,53,58,27,0,-20,0,24,50
76,18,18,29,29,9,19,49,48,34,0,9,7,15,45,28,2,-8,4,25,30,15,-20,-4,14
77,19,19,19,19,19,19,19,28,18,4,-3,22,49,41,29,10,24,28,29,30,20,-8,-28,-20
78,20,20,17,17,17,7,7,36,66,36,9,-21,8,39,68,35,11,-4,-10,19,39,51,51,31
79,20,20,20,20,20,20,20,26,43,43,12,-21,-10,14,31,47,53,43,32,26,6,16,46,66
80,20,20,20,30,30,30,0,-1,10,4,2,-6,3,26,44,34,12,-9,11,28,38,32,33,13
81,20,20,20,20,20,20,20,20,37,48,41,28,24,34,12,12,15,29,64,68,42,12,-6,-5
82,20,20,21,20,0,0,20,30,12,20,10,6,5,34,64,35,8,4,-2,32,48,39,16,9
83,20,20,20,20,20,20,20,13,-3,-2,26,53,38,5,-13,-3,12,23,50,52,28,21,27,32
84,20,20,20,20,20,20,20,21,13,33,54,64,26,9,-11,-15,10,39,67,77,45,45,46,46
85,19,19,20,20,20,20,20,17,2,3,29,28,34,16,7,4,5,22,41,59,37,12,-18,11
86,20,20,20,20,20,20,20,20,-3,-3,0,9,4,18,28,45,28,18,23,25,26,26,16,5
87,20,20,20,20,20,20,20,20,18,2,-13,-3,17,23,12,8,10,42,31,9,1,15,45,35
88,20,20,20,20,20,20,20,20,14,35,36,3,-4,25,49,37,5,7,9,54,58,41,21,18
89,19,19,19,19,19,19,9,7,36,66,41,9,-29,-19,9,26,46,30,-1,11,37,30,9,-11
90,20,20,20,20,20,20,20,19,12,12,10,18,25,28,7,-9,11,17,9,-5,16,22,11,30
91,19,19,19,19,19,19,18,18,36,46,42,10,-19,0,7,23,58,77,49,47,19,-11,-25,-7
92,20,20,19,19,19,19,19,17,13,12,-8,18,32,33,24,10,-12,-1,26,38,34,2,-28,-30
93,20,20,20,20,0,0,30,40,29,-5,-24,-15,15,37,41,21,4,-16,-6,21,51,50,41,11
94,20,20,20,20,20,10,10,28,52,61,17,-7,-7,3,28,63,58,23,-26,-30,-8,22,34,52
95,20,20,19,17,17,17,17,17,34,35,-6,1,8,28,38,50,22,9,5,12,36,30,31,23
96,20,20,20,20,20,20,20,19,39,41,34,14,-7,14,31,61,46,14,-20,4,30,52,43,19
97,19,19,19,19,19,19,19,19,11,12,19,18,7,23,53,25,14,33,23,1,2,28,47,25
98,20,20,21,21,1,-19,1,30,50,3,-6,-1,11,34,42,37,14,18,28,22,26,16,-5,10
99,20,20,21,21,21,31,41,34,31,15,19,31,37,17,22,28,2,7,25,62,78,51,49,39
100,20,20,21,21,21,21,41,20,1,-20,-28,4,34,35,36,41,7,-32,-33,-36,-36,-34,-32,-33
101,20,20,21,21,21,21,21,11,11,34,17,-13,-18,1,22,25,17,-2,3,21,30,20,20,-2
102,20,20,20,20,20,20,20,17,22,39,16,0,9,36,24,17,21,41,35,12,3,14,34,63
103,20,20,20,20,20,20,20,18,6,13,39,37,34,-4,-36,-20,-16,24,52,39,-2,-32,-1,-2
104,20,20,19,19,19,19,19,17,14,31,35,37,2,-3,31,42,42,47,28,24,33,30,30,9
105,20,20,10,10,20,30,30,30,0,-36,-9,-10,-2,24,58,37,13,2,29,36,24,-6,9,34
106,19,19,19,19,19,19,19,19,4,-6,8,28,43,28,14,22,31,48,30,21,5,-15,14,41
107,20,20,20,20,20,20,20,18,25,14,14,44,36,13,-24,-39,-7,-2,32,51,31,8,-22,-10
108,19,19,18,18,28,48,28,17,24,12,12,21,47,70,49,23,-9,-18,4,41,53,32,2,2
109,20,20,19,19,19,19,19,19,14,11,42,63,55,32,14,-11,-24,-5,28,52,59,48,19,9
110,20,20,18,18,18,18,8,14,18,37,30,20,-13,-18,-4,16,17,27,45,40,45,41,31,5
111,19,19,19,19,19,19,19,14,8,3,19,53,39,13,-4,31,47,23,7,7,29,27,5,-10
112,20,20,19,9,9,9,29,49,28,-4,-8,6,30,29,18,34,38,45,51,27,22,34,35,37
113,20,20,20,20,20,20,20,15,-12,-2,29,42,25,-1,14,27,32,26,2,-19,0,32,62,57
114,20,20,19,19,19,19,18,18,16,3,-1,17,38,38,28,-6,4,34,48,27,16,11,5,16
115,20,20,21,20,20,20,20,19,4,14,34,21,21,21,4,17,44,70,50,19,-3,9,39,33
116,20,20,19,19,19,19,19,20,13,-7,-11,13,44,76,46,46,19,5,-3,-10,-7,22,32,41
117,20,20,20,40,40,40,30,30,30,11,1,-5,-6,-3,18,41,67,49,16,-14,-23,-2,26,56
118,20,20,20,20,20,20,20,17,7,0,18,15,30,41,46,49,16,-12,8,31,42,31,10,13
119,19,19,19,19,19,19,19,15,15,11,33,62,71,58,26,-5,5,19,23,33,55,54,34,21
120,20,20,20,20,20,20,20,0,-21,-14,6,33,38,45,36,9,-1,-5,15,28,44,52,37,11
121,18,18,39,49,39,29,29,29,28,19,18,34,37,38,28,-2,7,15,44,38,13,11,10,18
122,19,19,19,18,18,28,28,26,11,-16,-8,9,16,18,15,34,25,12,-1,6,32,33,27,-3
123,20,20,20,19,19,19,19,17,15,24,42,19,-8,-26,-16,14,32,59,39,28,11,6,7,5
124,19,19,19,19,19,19,19,17,12,15,40,43,23,-8,-27,-16,1,28,36,18,23,43,54,49
125,20,20,20,20,20,20,20,20,3,-15,-5,22,26,13,15,49,55,48,21,14,0,0,32,60
126,20,20,20,19,19,19,19,15,7,-3,6,8,11,30,66,47,7,-18,-33,-7,-7,5,12,42
127,20,20,20,20,20,20,20,18,28,38,41,41,28,19,15,33,29,12,13,13,18,18,15,6
128,20,20,18,17,17,17,7,15,19,13,-3,-15,-7,26,51,63,41,16,-9,-15,-3,20,42,35
129,20,20,20,20,20,20,20,19,19,24,10,17,41,28,14,26,19,4,19,19,12,5,25,21
130,20,20,20,20,20,20,20,18,25,24,0,-8,-8,2,6,9,32,36,15,-13,-24,-3,29,40
131,20,20,40,40,20,20,20,17,19,28,28,5,-15,-15,15,45,20,18,21,11,-2,-6,14,42
132,18,18,19,29,29,9,-11,-11,8,25,13,34,53,32,15,-15,-18,7,43,65,55,33,1,-32
133,20,20,20,30,30,30,30,27,17,6,-6,-11,-6,17,47,52,40,19,1,16,50,49,16,-17
134,20,20,20,20,0,0,0,19,37,23,-8,-6,7,27,24,26,35,45,47,24,14,26,56,55
135,20,20,19,18,18,18,18,17,17,34,34,24,-8,7,20,40,43,29,8,8,19,41,31,-6
136,20,20,22,22,12,22,32,32,29,18,4,3,14,13,10,12,15,14,30,26,-3,-6,6,12
137,20,20,21,21,31,31,21,20,14,4,25,35,48,23,-12,-10,24,55,58,55,39,11,11,12
138,20,20,20,20,20,20,20,20,17,2,12,43,25,0,-2,5,14,12,35,73,73,44,14,-17
139,20,20,11,11,41,71,41,10,5,-14,-18,9,31,34,32,22,33,41,14,1,14,34,24,34
140,19,19,20,20,20,20,21,19,28,31,29,25,27,25,14,-1,0,24,34,4,-2,-2,18,31
141,19,19,19,19,19,19,19,9,7,15,33,53,65,37,8,-29,-9,25,51,74,44,15,-5,21
142,20,20,19,19,19,19,19,19,12,19,18,3,26,26,19,19,38,50,26,18,23,33,37,27
143,20,20,20,20,30,30,30,30,28,30,26,32,3,3,10,9,-3,8,12,24,34,35,44,44
144,20,20,20,20,20,20,20,16,16,9,27,57,57,30,7,-18,-8,22,25,32,37,14,2,15
145,20,20,20,10,10,20,20,19,13,8,31,23,31,16,6,0,14,16,26,54,61,49,31,11
146,20,20,20,20,20,20,20,18,17,10,9,-3,-8,12,38,65,49,25,17,30,52,20,-10,-7
147,20,20,20,20,10,10,10,40,44,5,-25,-17,7,19,15,39,41,22,21,20,10,-4,24,34
148,20,20,21,21,21,1,11,19,9,14,21,20,18,-4,12,29,21,25,5,27,41,39,12,12
149,20,20,20,19,19,19,19,19,17,-2,13,27,41,47,13,-16,-42,-20,-18,0,30,52,51,20
150,20,20,19,19,19,19,19,19,17,13,-2,-9,11,31,46,34,27,5,1,4,4,4,34,60
151,20,20,20,20,20,0,0,8,30,16,-17,-31,-7,-5,7,27,23,19,13,13,20,49,48,14
152,20,20,18,18,18,18,18,17,12,23,55,45,38,31,13,-17,2,21,31,50,12,0,-2,6
153,20,20,19,19,19,19,19,19,11,7,7,23,43,54,42,36,17,12,42,44,13,9,19,29
154,20,20,20,20,20,20,20,16,7,21,25,37,17,3,26,51,48,35,2,9,22,55,73,53
155,20,20,20,20,20,20,0,-1,-8,5,15,18,18,28,23,31,27,31,6,0,38,56,57,35
156,20,20,22,22,2,22,42,47,43,7,-18,-11,17,26,24,4,20,35,3,9,31,27,17,17
157,20,20,28,28,38,18,-2,-13,7,28,24,16,17,-3,0,19,15,41,40,33,16,-9,1,25
158,20,20,20,20,20,20,20,30,23,1,-14,-5,11,46,52,25,-6,-11,4,25,33,39,48,37
159,20,20,22,22,32,42,42,18,16,26,16,-4,-2,9,22,13,31,56,59,40,15,-3,-11,19
160,20,20,20,20,20,20,20,20,19,-9,-17,4,25,49,73,54,22,8,-6,21,60,81,59,53
161,21,21,42,22,22,2,2,22,22,-3,-24,-14,15,35,17,-2,16,29,22,24,18,31,43,36
162,20,20,20,20,20,20,20,20,13,-15,4,34,54,64,66,50,16,-10,-15,-4,27,57,67,38
163,20,20,20,20,20,20,20,17,15,14,32,32,27,5,10,27,42,49,14,6,27,27,37,36
164,20,20,19,19,19,19,19,18,17,17,14,14,4,-8,-8,29,45,55,55,60,30,-2,-12,8
165,20,20,20,20,20,20,20,6,4,9,5,9,11,15,18,3,21,19,19,6,16,43,33,24
166,20,20,10,10,20,20,20,18,18,22,42,28,25,17,38,63,59,46,1,-17,13,44,72,49
167,20,20,20,19,19,19,19,17,15,4,1,13,43,51,24,21,23,28,21,0,1,21,21,-7
168,20,20,20,20,20,20,20,15,13,-8,-12,-1,18,32,51,65,45,10,-23,-34,4,8,9,11
169,20,20,20,20,20,20,19,-3,-7,3,13,32,35,9,10,4,4,10,10,3,33,34,36,17
170,19,19,19,19,19,19,19,18,12,7,18,13,19,9,15,16,3,-3,4,46,65,35,15,7
171,20,20,27,27,37,37,37,27,24,14,22,9,5,2,28,48,61,32,10,15,4,21,21,31
172,20,20,21,20,20,20,20,18,17,12,2,1,5,5,15,28,7,22,46,52,53,43,36,24
173,20,20,20,19,19,19,19,19,16,14,28,9,5,4,24,56,80,57,53,36,6,-4,17,20
174,20,20,18,18,18,18,18,6,1,21,49,44,37,7,-14,3,39,54,33,19,-7,-3,7,25
175,20,20,10,10,40,40,40,28,2,-16,3,27,55,63,41,3,-34,-4,-7,20,28,44,53,30
176,19,19,20,20,20,20,20,19,16,3,17,26,26,27,23,1,-20,-15,17,36,52,22,-7,0
177,20,20,20,20,20,20,20,16,15,28,29,9,10,10,-4,-2,7,36,20,23,23,7,-11,-15
178,20,20,20,19,19,19,19,19,13,9,2,32,62,54,29,-3,1,26,27,32,17,24,35,51
179,20,20,30,30,0,0,10,8,28,32,37,14,4,6,6,33,30,2,1,1,-3,24,44,43
180,21,21,21,31,31,11,11,27,58,37,-2,-34,-2,0,8,16,26,18,-6,-17,-7,26,58,57
181,20,20,20,20,30,30,10,8,11,9,39,34,11,15,5,5,13,23,28,28,25,35,56,43
182,20,20,20,39,39,9,-22,6,34,26,-2,-16,9,35,57,62,29,19,15,25,31,11,2,3
183,19,19,19,19,19,19,19,19,17,-2,13,32,28,27,31,31,34,30,8,10,44,52,41,30
184,20,20,20,20,20,20,20,39,35,5,-24,-24,15,48,76,60,59,35,-1,-21,-2,31,41,38
185,21,21,21,21,21,21,1,11,11,19,28,14,12,8,23,36,37,3,-16,-3,29,44,54,44
186,20,20,20,10,10,10,40,36,6,-32,-3,-6,16,30,22,-1,-6,17,37,35,33,45,15,-10
187,20,20,21,20,20,10,10,0,-2,-1,26,37,35,35,35,22,24,28,28,10,16,16,26,13
188,18,18,18,18,18,38,37,36,26,-7,-16,-9,10,17,27,36,28,16,13,9,29,26,36,35
189,20,20,30,50,40,20,-10,-11,-4,20,33,37,14,12,39,69,64,44,25,2,-17,13,48,48
190,21,21,22,21,41,41,31,21,29,46,43,10,-18,-3,24,57,45,32,-5,-32,1,5,14,41
191,20,20,40,40,40,10,10,10,4,4,9,11,11,-2,-3,23,45,55,45,20,-9,-7,13,42
192,20,20,20,20,20,20,20,20,7,-9,-22,1,31,40,30,41,22,24,31,49,50,24,-5,-16
193,20,20,21,21,21,21,1,10,27,5,5,12,45,52,55,51,27,28,31,21,1,-9,22,45
194,20,20,20,20,20,20,20,20,20,26,1,-23,-6,22,52,69,33,0,-20,-3,27,39,38,9
195,20,20,9,9,39,69,39,8,2,-13,-28,-15,7,19,33,12,5,21,46,42,34,34,36,15
196,20,20,20,20,20,20,20,19,14,-3,-17,-7,8,8,25,25,46,70,55,26,7,-12,10,38
197,20,20,20,20,20,20,20,20,19,4,18,28,45,49,49,27,7,7,9,10,42,35,25,31
198,21,21,21,1,1,1,21,37,37,2,3,11,15,18,48,71,56,17,-12,-12,5,30,62,59
199,20,20,20,20,20,20,10,9,8,41,48,23,6,2,25,57,46,24,15,1,6,31,32,31
200,20,20,20,20,20,20,19,38,36,10,-6,25,46,32,12,19,18,38,29,16,-5,-7,3,5
201,20,20,22,22,32,12,-18,-21,9,27,38,49,17,-20,-30,-4,24,55,66,48,18,-14,-12,16
202,19,19,19,19,19,19,19,18,9,-14,-10,13,29,57,47,-4,-25,-15,16,49,59,25,-8,-8
203,19,19,19,19,19,19,19,18,15,6,36,36,43,46,20,-14,-37,-15,-11,11,27,60,59,29
204,19,19,18,18,8,8,28,44,34,12,-21,-34,2,-4,16,37,58,47,10,9,-1,31,61,63
205,20,20,20,20,20,20,20,15,10,-9,-9,21,28,49,54,33,10,16,6,20,49,67,58,23
206,20,20,20,20,20,20,20,20,16,-15,6,22,34,45,37,39,39,-2,-24,-3,28,38,40,30
207,18,18,17,27,27,27,7,16,28,37,46,10,-4,-6,-7,19,42,51,19,5,9,26,28,9
208,20,20,20,30,30,30,30,27,27,26,15,5,12,32,27,37,29,7,-3,11,17,27,50,42
209,20,20,20,20,20,20,20,16,9,0,-3,-4,2,26,28,39,28,5,-5,0,30,50,40,30
210,20,20,20,20,20,20,20,18,14,-1,-1,8,29,33,29,-1,-8,21,31,44,3,-6,-7,22
211,20,20,20,20,30,10,10,5,5,24,50,28,5,6,7,42,58,28,2,10,17,37,28,22
212,20,20,20,20,20,20,20,17,18,-3,-2,-2,9,38,59,46,16,9,22,31,29,39,18,-2
213,21,21,21,11,11,21,41,41,31,-11,-29,-13,17,43,40,22,12,8,6,18,51,42,22,-8
214,20,20,22,22,22,42,22,22,9,-21,-19,5,24,24,32,50,19,-3,18,36,28,-4,-28,-23
215,19,19,21,21,21,21,21,1,-5,20,40,62,63,32,20,15,-4,-15,0,29,41,31,4,1
216,20,20,20,20,20,20,20,17,27,19,-12,-26,8,42,40,10,-3,-3,16,43,64,62,42,17
217,19,19,21,21,21,21,21,21,11,4,-3,-2,11,44,46,10,5,8,41,50,31,27,18,18
218,19,19,19,19,19,19,19,9,3,-17,-15,8,32,25,19,0,0,0,3,3,-1,32,38,32
219,20,20,20,20,20,20,39,36,22,22,5,13,1,-9,-4,11,18,34,36,36,34,25,-4,-13
220,20,20,21,20,20,20,20,20,14,3,-9,-13,-6,7,23,22,11,13,-18,-8,31,40,42,11
221,20,20,18,18,18,18,18,36,29,0,-8,20,29,19,31,45,15,15,30,63,65,40,18,-6
222,21,21,21,21,21,21,30,27,18,13,2,-8,-4,9,33,52,32,24,34,34,27,37,36,4
223,20,20,19,8,8,8,38,68,38,-13,-13,5,28,30,14,-24,-30,-2,29,52,49,42,29,19
224,20,20,21,21,21,21,21,18,-2,-18,-16,6,23,18,32,46,48,38,12,-5,6,34,46,46
225,20,20,20,40,40,40,10,10,39,23,25,27,3,7,23,46,61,41,6,4,13,30,40,35
226,21,21,21,21,11,11,41,71,40,-2,-41,-20,-20,8,28,35,32,21,-8,2,22,28,26,6
227,19,19,19,19,19,19,9,9,5,0,25,23,2,17,31,22,32,34,21,10,-2,4,13,33
228,20,20,20,20,20,10,10,9,8,8,12,25,32,2,-3,11,39,35,37,47,39,29,21,19
229,20,20,31,31,21,-9,-9,1,13,39,32,14,2,21,41,48,49,17,7,-9,-1,7,37,41
230,20,20,20,20,10,0,-10,-4,14,7,7,39,61,43,16,9,19,21,30,24,21,17,17,18
231,20,20,20,20,20,20,20,17,17,12,3,-7,14,21,46,36,24,5,-17,-23,-2,29,38,18
232,20,20,19,19,19,19,19,16,2,11,34,19,-7,10,16,-10,-17,13,30,42,12,-8,-10,10
233,20,20,20,20,0,0,20,28,26,-1,-7,1,10,15,26,21,29,43,39,24,20,41,21,-14
234,20,20,19,19,19,29,29,29,21,10,-3,20,29,19,21,15,42,46,16,-2,18,35,35,9
235,20,20,19,19,19,19,19,18,9,1,7,28,29,16,4,-4,6,38,69,47,29,19,17,17
236,20,20,20,20,20,20,19,16,11,27,28,5,19,19,30,38,4,-17,-11,10,39,69,66,25
237,20,20,20,20,20,20,20,20,20,12,-15,-26,-11,19,58,66,37,11,-4,15,36,29,11,-12
238,20,20,20,20,20,20,20,20,20,16,19,29,31,38,39,7,20,48,27,14,15,21,20,16
239,20,20,21,21,21,21,21,19,17,9,-2,11,23,25,25,7,9,2,8,37,70,72,42,12
240,20,20,20,19,19,19,19,18,24,36,33,32,23,18,13,19,10,30,47,16,2,-14,14,43
241,20,20,19,19,9,9,39,47,42,19,12,32,23,10,2,5,29,30,34,38,38,18,18,10
242,20,20,20,20,20,20,20,9,3,-10,-7,2,7,27,21,-2,-9,21,44,61,54,28,-2,-17
243,20,20,20,30,30,0,0,7,35,30,17,27,33,29,10,5,35,68,54,26,12,25,24,1
244,20,20,20,20,20,20,20,14,15,39,27,-3,2,15,35,21,13,-8,13,36,62,60,30,6
245,20,20,20,20,20,20,20,17,17,-5,11,21,29,-1,-1,15,43,53,33,3,-7,13,43,29
246,20,20,20,19,19,19,18,13,11,11,21,41,28,0,-9,-9,17,34,37,12,5,3,35,30
247,20,20,19,19,19,19,19,19,17,28,25,29,2,9,23,25,13,29,35,16,19,6,6,26
248,20,20,18,18,18,18,18,14,12,42,46,48,38,20,17,25,25,30,30,8,11,42,45,39
249,20,20,20,20,20,20,20,16,17,2,-10,-1,21,43,43,31,21,11,10,4,8,22,54,49
250,19,19,19,19,19,19,19,19,18,7,27,24,26,30,29,-6,-7,14,25,12,41,59,30,0
251,20,20,19,19,19,19,29,26,25,19,2,-1,15,33,32,21,-10,0,20,40,31,0,-10,14
252,18,18,28,28,28,28,8,14,14,38,26,16,16,10,35,32,30,29,11,-9,-15,4,24,30
253,20,20,18,17,17,37,47,24,14,31,23,3,3,11,41,61,62,53,39,13,10,0,26,55
254,20,20,20,20,20,20,20,18,13,10,15,0,-1,-5,29,39,54,57,23,-1,18,40,40,40
255,20,20,11,11,31,31,11,-19,-29,0,24,43,59,22,-6,-3,14,43,53,33,15,12,9,-6
256,20,20,40,20,20,20,20,14,16,10,-6,24,57,35,15,25,15,19,19,33,38,27,27,22
257,20,20,20,20,20,20,20,19,18,24,39,36,37,2,-19,10,22,35,39,32,36,50,41,19
258,20,20,20,19,19,19,19,18,19,11,5,-2,-1,29,58,43,13,-5,10,22,36,24,28,48
259,20,20,29,29,39,39,29,28,24,-2,-4,20,36,67,48,18,3,0,3,29,40,46,46,7
260,18,18,38,38,38,28,-2,7,27,22,20,-1,4,13,10,23,23,22,-2,1,13,19,30,24
261,20,20,20,20,20,20,20,16,7,-2,-5,8,32,35,-6,12,40,64,68,35,9,19,42,40
