,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
93,0,0,-10,0,0,10,10,0,10,20,0,-20,-10,10,30,10,-20,10,-10,10,10,-10,0,20
94,0,0,0,0,0,0,10,20,-10,-20,-10,20,20,20,-20,-10,-10,-10,10,30,10,-20,-20,-20
95,-20,10,30,30,-20,-30,-20,-20,20,0,30,30,30,0,-10,-20,10,30,10,-30,-20,0,20,30
96,0,0,-20,-20,30,20,-10,0,20,0,-20,-10,0,-10,0,10,30,-10,-20,0,0,10,-10,-10
97,0,0,0,0,0,0,-20,20,30,30,-10,-20,-20,0,0,0,10,10,-20,0,0,0,-20,-10
98,10,0,10,-30,0,-10,0,30,30,-10,-20,-20,30,30,20,0,-20,-20,0,30,10,-30,-20,0
99,0,0,0,0,0,20,0,0,0,-10,-10,30,20,0,0,10,-10,10,0,0,0,-10,-20,-10
100,0,0,0,0,0,0,0,0,20,30,0,-20,-30,-10,30,30,10,10,-30,-30,20,30,30,-20
101,0,0,0,0,0,0,0,20,0,-10,10,0,-10,-10,20,10,-30,-20,30,30,20,-30,-20,-30
102,0,0,0,0,0,0,0,-10,20,20,20,10,-30,-30,0,30,30,10,-10,-30,0,30,10,-20
103,0,0,0,0,0,0,10,0,-20,0,10,30,0,-20,-20,0,30,20,10,-20,-30,0,20,30
104,20,-20,-30,0,20,20,30,10,-30,-20,-20,0,20,30,10,-10,-10,-10,0,20,-20,-30,-10,30
105,0,20,20,-30,-20,0,0,30,30,0,-30,0,0,0,0,0,10,30,30,0,-30,-20,0,30
106,0,0,0,0,0,0,-10,0,0,10,10,20,0,0,-10,0,10,20,10,-20,-30,-30,0,10
107,0,-10,0,-10,10,0,20,30,10,-20,-20,-20,30,20,0,0,-20,0,20,0,-30,-10,10,10
108,0,0,0,0,0,-10,0,20,20,0,-10,10,20,-10,0,0,-10,-10,10,-10,-10,0,10,30
109,0,0,-10,0,30,0,-30,-10,20,20,10,10,0,-10,-30,10,20,0,10,-10,-10,10,0,-20
110,0,0,0,0,0,0,0,-10,0,0,30,10,-10,20,20,-10,-30,-20,20,30,20,-30,-20,0
111,0,0,0,0,0,0,10,-10,0,10,20,0,0,20,20,-30,-10,0,-10,0,20,-20,-10,-20
112,0,0,20,0,-20,-20,20,30,-10,10,0,-20,-20,0,20,30,30,-30,-30,-10,-10,10,10,30
113,0,0,20,10,-10,-20,0,-20,30,20,0,0,-20,-30,30,30,30,-30,0,-30,-10,0,30,30
114,0,0,0,20,0,0,-20,-20,10,20,10,10,10,0,-20,-20,-30,0,30,30,0,0,-10,-10
115,0,0,0,0,0,0,10,20,0,10,10,-20,-20,10,0,0,10,0,10,0,-10,-10,20,20
116,0,0,0,10,0,0,0,10,20,0,20,0,-30,-10,20,10,20,0,10,-20,-20,10,0,20
117,0,0,0,0,0,0,0,-10,0,10,20,20,30,0,-10,-10,0,0,-20,-10,10,10,30,0
118,0,0,-10,0,0,30,30,-10,-20,0,0,20,20,0,-10,10,-20,-20,0,30,30,0,-20,-30
119,0,0,0,0,0,0,0,-10,0,30,20,20,-30,-20,-20,10,30,30,-10,-10,-10,10,0,-10
120,0,0,0,0,0,0,-20,0,10,30,30,-20,-20,-20,0,30,20,20,10,-30,-30,-10,-10,10
121,0,0,0,0,0,0,0,20,-10,-30,10,20,30,0,-10,-30,10,20,0,10,0,-30,-20,20
122,0,0,0,0,0,0,10,10,-20,0,10,10,10,30,-10,-30,-30,0,20,30,-10,0,-30,-20
123,0,0,0,0,0,0,20,20,-20,-30,0,30,30,30,10,-20,0,-10,-20,-10,0,0,20,20
124,0,20,0,-20,-20,10,30,0,-30,-10,10,20,30,-10,-30,-20,30,20,-20,0,10,0,10,20
125,10,0,-30,-30,0,30,30,20,-10,-30,-10,0,10,30,20,-10,-20,-10,10,20,10,-20,10,0
126,0,0,0,0,0,0,0,-10,0,30,10,10,0,-30,-30,-10,30,0,10,10,0,10,10,0
127,0,0,20,-10,-10,-10,20,-10,-20,0,30,30,30,10,-30,-20,-30,-20,30,30,-10,-30,0,10
128,0,0,0,0,0,0,-20,0,20,30,0,-20,0,0,0,20,0,-30,-20,20,30,0,-10,-10
129,0,0,0,0,0,20,20,-20,-30,10,30,10,20,30,-20,-30,-30,-10,20,0,20,30,0,-10
130,0,10,0,10,-30,-10,10,30,30,-20,-10,-20,-20,20,20,10,0,-20,0,-20,10,0,-20,30
131,0,-20,0,10,20,0,10,-10,0,0,30,20,0,-20,-30,-20,10,30,30,10,-20,-30,-20,0
132,0,0,0,0,-10,-10,30,20,-20,-30,0,20,20,0,-10,0,20,30,10,-10,-30,10,10,0
133,20,0,0,0,0,-30,0,30,0,-10,10,30,10,-20,-20,0,-10,0,0,20,30,10,-20,-30
134,-10,0,30,30,-30,-30,-30,0,30,0,10,20,0,0,0,10,20,10,0,-10,-30,-10,-10,30
135,0,0,0,0,20,0,-30,0,20,10,10,0,10,-20,-30,0,30,30,10,0,-20,-10,0,10
136,0,0,0,0,0,0,0,-10,0,10,10,10,20,10,0,0,-10,0,30,-20,-30,0,10,10
137,0,0,0,0,0,-10,0,20,20,-10,-10,-20,0,10,10,0,0,10,-20,-20,20,30,10,-30
138,0,0,0,0,-20,0,30,20,-10,0,0,0,10,20,20,10,-20,-30,-20,10,10,30,0,-10
139,0,0,-20,0,20,10,0,0,0,-10,0,20,10,20,0,0,0,0,-30,-20,0,10,20,10
140,0,0,0,0,0,0,10,0,30,30,0,-10,-30,0,30,30,0,0,-20,-10,0,30,0,0
141,0,0,0,0,0,0,0,0,30,30,0,-30,-30,0,30,0,30,20,0,0,0,-20,-10,30
142,0,0,0,0,0,0,0,-10,10,0,20,10,0,0,0,10,10,0,10,10,-10,-20,-30,-20
143,0,-20,0,10,0,0,-10,30,30,0,-30,-10,20,20,30,-10,-30,-30,20,20,10,0,-10,-10
144,0,0,0,0,0,0,-20,10,30,30,10,-30,-20,20,20,20,-10,-20,-30,-20,10,20,10,10
145,0,0,0,0,0,0,10,0,-10,0,30,30,20,0,-20,0,0,20,0,0,10,-10,-20,-10
146,10,0,-10,10,0,-20,10,30,0,-10,0,10,0,-10,-10,30,30,-10,-30,0,10,20,0,-20
147,0,0,0,0,0,0,0,0,-10,0,30,20,30,0,-30,-30,-10,-10,30,10,10,-10,-10,0
148,0,0,0,0,0,0,0,0,30,20,10,-20,-30,-20,20,0,20,30,10,-10,-20,-10,-10,10
149,0,0,0,0,0,-10,0,10,30,10,0,-10,0,0,-20,-10,-10,20,30,0,-10,-20,-10,30
150,0,0,0,0,0,0,0,0,30,20,-30,-20,20,30,0,-30,-20,30,30,30,-20,0,-20,-10
151,0,0,0,0,0,0,10,0,10,-10,-10,10,20,30,10,-30,-30,-30,0,0,10,0,-10,-10
152,0,0,0,-10,20,10,-30,-30,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,0,0,0,0,20,0,10,20,0,0,0,0,0,20,0,-20,0,0,-20,10,20
154,0,0,0,0,0,0,0,0,20,0,-30,0,10,20,-10,-10,-20,10,20,-10,-20,-10,0,10
155,0,0,0,0,0,0,0,0,-10,0,30,20,20,0,-20,-30,-10,0,30,10,-10,-20,-10,10
156,10,20,-10,0,10,-30,-20,0,30,30,20,0,-10,-30,10,20,0,-20,-10,30,10,10,-30,-30
157,0,0,0,0,0,0,0,0,20,-10,10,-10,0,30,0,-30,-30,20,30,10,-10,-10,0,20
158,0,0,0,-10,20,0,-20,-20,20,30,30,0,-20,-20,-30,30,30,-10,0,0,0,-20,20,20
159,0,0,0,0,0,-10,0,20,10,-20,-10,10,30,30,-10,-30,-30,-20,20,0,30,30,-10,-30
160,0,0,0,0,0,0,0,20,0,-30,0,30,0,0,0,0,-20,0,0,10,20,-30,-30,0
161,0,0,0,0,0,0,20,0,0,0,-30,-30,30,30,0,0,20,-10,-20,0,20,0,10,-10
162,10,0,-10,0,20,0,-20,0,30,0,-20,-30,20,10,-10,30,20,10,-10,-30,-30,-20,20,20
163,0,0,0,10,-10,0,20,-10,-10,20,10,-20,-10,20,20,0,-10,-20,-10,-10,-20,0,20,30
164,0,0,0,0,0,0,0,10,30,20,10,-30,-20,20,20,0,-30,-20,20,0,-10,10,20,0
165,0,0,0,0,0,0,0,10,20,0,20,20,-10,0,0,-20,-20,0,20,30,10,-30,-10,10
166,0,0,0,0,0,-10,10,0,0,0,10,0,0,-10,20,20,-10,-30,-20,-20,10,20,30,10
167,10,0,0,-30,-30,10,30,20,20,0,-10,-30,20,30,20,-10,-30,-20,10,20,20,0,-20,-20
168,0,0,0,0,0,0,-10,-10,10,20,0,0,20,10,30,20,0,-30,-30,-20,30,30,-10,-10
169,-10,-10,20,30,0,-10,-10,-20,0,20,10,-10,-10,-10,30,20,10,0,-10,-20,-10,0,20,20
170,0,0,0,0,0,-20,10,30,30,-20,-20,-30,-10,-10,10,20,30,20,0,-30,-30,-10,30,10
171,0,-20,0,20,0,0,10,20,-10,0,-10,-10,10,20,30,-20,-20,-20,-10,20,20,0,0,0
172,0,0,0,0,0,-20,0,10,20,10,0,-20,-20,10,30,20,-20,0,20,10,-20,-10,0,0
173,0,0,0,0,0,0,20,-10,10,30,20,-30,-20,0,0,30,10,-20,0,20,0,-10,-30,-30
174,0,0,0,0,0,0,0,0,0,30,30,20,-10,-30,0,10,30,-10,-30,-10,20,20,-20,0
175,0,0,10,0,0,0,0,0,20,10,-20,0,20,0,-20,10,10,20,20,-10,-10,-30,-30,30
176,0,0,0,-20,-20,30,20,30,10,-30,-30,10,30,30,20,0,-10,-30,-30,10,30,30,-10,-10
177,10,0,0,10,-20,-30,0,30,20,20,0,-10,0,10,20,10,-30,-30,-30,30,30,30,0,-10
178,0,0,-20,0,0,30,30,-20,-20,0,30,20,-10,-20,0,30,10,-10,-10,-10,-20,20,20,10
179,0,0,0,-10,-20,20,10,0,-10,30,20,30,20,-20,0,-30,-30,-20,0,10,20,20,-10,-10
180,0,0,0,0,0,0,0,20,10,0,-30,0,30,10,0,0,0,20,20,-10,-30,-10,0,-10
181,0,0,0,20,0,-30,-10,0,30,20,20,10,-10,-30,0,30,0,0,-10,0,-10,0,0,0
182,0,0,10,0,10,-30,-20,0,30,30,-10,-30,0,20,20,10,0,-10,0,0,0,0,0,0
183,0,0,0,0,0,0,0,10,0,10,0,20,0,-10,-30,-20,30,0,20,20,0,-20,-10,-10
184,0,0,0,10,0,0,10,-20,0,0,10,30,30,0,-20,-30,-20,-20,0,30,20,0,20,-20
185,10,0,10,0,-30,-20,30,30,-10,-30,10,0,-10,0,0,10,30,-10,-10,-20,0,0,20,20
186,0,0,10,-10,0,0,0,0,0,20,20,0,0,-20,-30,20,0,30,0,30,30,-10,-30,-10
187,0,0,0,0,-10,0,30,30,10,-30,-30,-20,30,30,30,10,-20,-30,-10,0,30,10,10,10
188,0,0,0,0,0,0,0,0,20,10,20,0,-30,-30,10,0,30,30,20,0,-30,-20,-10,-10
189,0,-20,0,0,20,30,20,-10,-30,-30,0,30,30,0,0,0,0,20,-10,0,-10,-20,-30,10
190,-20,0,30,30,-30,-20,0,-10,30,30,30,0,-30,-10,20,20,0,-20,-20,20,10,0,10,0
191,0,0,0,0,0,0,0,0,0,10,30,20,-30,-30,0,20,0,-10,-20,10,30,-10,-30,-20
192,0,0,0,0,-20,20,30,-10,-10,10,10,0,-10,-10,0,10,20,20,-20,-20,-30,30,30,10
193,0,0,0,0,-10,0,0,0,30,10,0,-20,0,30,-20,-20,-10,30,30,10,-20,-30,-30,-10
194,0,0,0,0,0,0,0,-10,10,0,20,0,20,0,-10,0,-10,-10,0,20,30,10,-30,-20
195,0,0,0,0,0,0,0,10,20,0,0,-10,-30,-20,30,30,0,-10,0,20,-20,-20,-10,20
196,0,0,0,0,0,0,0,0,0,30,30,-30,-20,0,0,0,10,0,20,10,0,-30,-20,10
197,0,-10,0,30,30,-10,-30,-30,10,30,20,30,0,-30,-20,0,30,30,0,-20,-20,0,10,20
198,0,0,0,0,20,0,-10,-10,0,20,10,10,0,-30,0,20,10,20,0,-30,-30,0,30,10
199,0,0,0,20,0,-30,0,30,30,-20,-30,0,20,10,10,30,10,-20,-30,-20,-10,30,20,-10
200,10,20,0,-30,-30,0,30,10,20,-20,10,0,0,10,10,0,10,0,0,-30,10,0,-20,20
201,0,0,-20,0,10,30,0,-10,-20,20,10,-10,20,30,-20,-30,-30,20,30,20,20,-10,-20,-20
202,0,0,0,0,0,0,0,-10,10,20,10,0,20,0,10,0,-30,0,30,30,0,-20,-30,-30
203,0,0,0,-20,10,20,30,-20,-20,10,0,-10,30,20,-10,0,-10,-10,30,10,0,-20,-10,30
204,0,0,0,0,0,0,0,-10,30,30,0,-10,-30,-10,10,10,10,20,-10,-20,-20,30,20,10
205,0,0,0,0,0,0,0,0,30,0,-20,-20,10,20,30,-10,-30,0,0,20,20,-10,-20,-20
206,0,0,0,10,0,-10,0,10,10,0,-10,0,-10,0,10,30,10,10,-10,-20,-30,0,10,30
207,0,0,0,0,0,0,0,-10,20,10,0,-20,0,0,20,20,0,10,0,0,-10,-10,0,0
208,0,0,0,0,0,0,0,0,0,0,0,20,0,0,-10,20,30,-20,-20,-10,-10,10,30,30
209,0,0,0,0,0,0,0,0,10,0,0,30,10,0,-10,-10,-30,0,20,10,-10,-10,30,10
210,0,0,0,0,0,0,0,0,10,0,0,10,-10,-20,0,30,10,10,-30,-30,10,30,-10,0
211,0,0,0,0,0,0,0,0,0,20,30,-20,-20,-20,-10,20,20,30,0,-30,-30,-10,10,30
212,0,0,0,0,0,20,0,0,0,-20,-10,20,30,0,0,-10,10,0,-20,-10,0,30,30,-10
213,0,0,-20,20,0,0,20,-10,-10,10,20,20,-10,-20,0,0,30,30,20,-10,-30,-30,10,10
214,0,0,0,0,0,0,10,-10,20,20,10,-10,-10,0,10,0,-10,0,10,0,-30,-20,0,20
215,0,0,0,0,-20,0,10,10,20,20,10,10,-10,-10,-30,-20,0,30,30,0,0,-10,-10,0
216,0,0,0,0,0,0,0,-20,-10,10,20,30,10,-30,-20,0,10,0,10,-10,0,-20,10,-10
217,0,0,0,0,0,10,0,10,-10,10,10,10,30,0,0,10,20,20,0,-10,-10,-10,-10,0
218,20,0,-20,-10,0,0,0,20,30,0,20,10,0,-30,-20,0,20,20,0,10,10,0,-20,-30
219,0,0,0,0,0,0,0,20,-10,0,20,-10,10,0,0,20,-10,0,0,-30,-10,0,30,20
220,0,0,10,20,0,-20,-30,0,20,20,20,-10,-20,0,0,0,-20,0,0,0,0,20,10,10
221,0,0,-10,20,30,10,-30,-30,10,30,20,0,0,-10,-30,0,20,10,30,-10,-30,-30,-10,30
222,0,0,0,-10,0,0,0,30,0,0,-10,-10,0,20,10,0,-30,0,10,0,-30,-30,10,30
223,0,0,0,0,0,0,0,0,20,0,0,-10,-20,-10,20,20,30,-10,-20,-30,10,0,20,0
224,0,0,0,0,0,0,0,20,0,0,10,0,0,10,-20,10,30,10,0,0,-20,-10,0,10
225,0,0,0,-10,-10,0,10,20,20,0,10,-20,0,20,-10,0,-10,-10,30,30,20,-30,-30,-10
226,0,0,0,0,0,0,0,0,0,10,30,0,10,10,0,0,-30,-20,0,10,0,20,-10,0
227,20,0,0,0,0,0,0,-30,-20,30,30,10,20,0,-30,-20,-10,-10,30,10,10,-10,-20,-30
228,0,0,10,0,-30,-30,30,0,30,30,30,-10,-20,-30,10,10,0,0,-20,0,-20,-20,0,20
229,0,0,0,0,0,0,0,0,0,20,10,-10,0,10,30,0,-20,-10,0,0,-30,10,30,10
230,0,0,0,0,0,0,0,20,20,0,0,-20,-20,10,20,30,20,-10,-30,-20,0,20,30,20
231,0,0,0,0,0,0,0,0,20,20,10,-10,-20,-30,0,20,30,20,-20,0,-20,-20,-10,10
232,0,0,0,0,0,0,0,0,0,0,0,20,20,30,-10,-20,-20,0,30,30,0,-20,-20,10
233,20,0,-30,-30,0,30,30,0,-10,-20,-10,10,20,10,-10,0,30,30,-20,-30,0,0,20,10
234,0,0,-10,0,0,0,20,0,0,0,0,20,20,-10,0,30,20,0,-20,-20,-20,10,30,30
235,0,10,0,-10,0,0,0,0,10,-10,0,20,0,20,0,-10,-20,-10,20,20,20,-10,-20,10
236,0,0,0,0,0,10,0,10,20,0,-30,0,30,10,0,10,-10,-10,20,30,0,-30,-30,10
237,0,0,0,0,0,0,0,0,0,0,0,30,30,10,-30,-20,10,10,30,0,-10,-10,-30,-20
238,0,0,0,0,0,10,0,10,20,0,-20,-30,-20,20,0,30,30,20,-20,-20,-10,0,20,30
239,0,0,0,0,0,0,0,-10,0,10,10,30,10,-20,-20,-30,0,30,0,0,0,-20,-20,10
240,0,0,20,0,-30,-20,30,30,0,-20,0,20,20,0,0,0,20,0,0,0,-20,-20,10,20
241,0,0,0,0,0,0,0,0,0,20,30,20,0,-10,-10,0,0,-10,0,-10,-30,-20,0,30
242,0,0,0,0,0,0,0,0,0,30,10,10,-10,-20,-10,0,30,30,0,-20,-30,-20,20,30
