,0
930,-315.0
931,-155.0
932,-210.0
933,-215.0
934,-225.0
935,-90.0
936,-65.0
937,-260.0
938,-135.0
939,-320.0
940,-130.0
941,-205.0
942,-235.0
943,-250.0
944,-245.0
945,-115.0
946,-215.0
947,-305.0
948,-225.0
949,-90.0
950,-135.0
951,-205.0
952,-235.0
953,-200.0
954,-390.0
955,-255.0
956,-305.0
957,-240.0
958,-160.0
959,-55.0
960,-210.0
961,-210.0
962,-285.0
963,-185.0
964,-235.0
965,-285.0
966,-410.0
967,-170.0
968,-105.0
969,-70.0
970,-100.0
971,-335.0
972,-185.0
973,-90.0
974,-300.0
975,-140.0
976,-210.0
977,-210.0
978,-325.0
979,-195.0
980,-175.0
981,-115.0
982,-170.0
983,-195.0
984,-260.0
985,-310.0
986,-195.0
987,-330.0
988,-120.0
989,-325.0
990,-380.0
991,-360.0
992,-140.0
993,-85.0
994,-120.0
995,-180.0
996,-155.0
997,-200.0
998,-385.0
999,-150.0
1000,-290.0
1001,-350.0
1002,-140.0
1003,-45.0
1004,-170.0
1005,-325.0
1006,-250.0
1007,-145.0
1008,-290.0
1009,-295.0
1010,-310.0
1011,-265.0
1012,-90.0
1013,-130.0
1014,-150.0
1015,-225.0
1016,-155.0
1017,-80.0
1018,-10.0
1019,-240.0
1020,-400.0
1021,-165.0
1022,-205.0
1023,-215.0
1024,-235.0
1025,-225.0
1026,-280.0
1027,-95.0
1028,-240.0
1029,-155.0
1030,-170.0
1031,-295.0
1032,-150.0
1033,-210.0
1034,-150.0
1035,-225.0
1036,-270.0
1037,-80.0
1038,-255.0
1039,-380.0
1040,-170.0
1041,-220.0
1042,-155.0
1043,-225.0
1044,-155.0
1045,-175.0
1046,-390.0
1047,-205.0
1048,-240.0
1049,-255.0
1050,-180.0
1051,-235.0
1052,-250.0
1053,-155.0
1054,-335.0
1055,-65.0
1056,-20.0
1057,-125.0
1058,-315.0
1059,-120.0
1060,-250.0
1061,-105.0
1062,-40.0
1063,-110.0
1064,-120.0
1065,-270.0
1066,-350.0
1067,-95.0
1068,-425.0
1069,-135.0
1070,-270.0
1071,-220.0
1072,-335.0
1073,-130.0
1074,-330.0
1075,-360.0
1076,-95.0
1077,-440.0
1078,-410.0
1079,-160.0
1080,-165.0
1081,-165.0
1082,-395.0
1083,-20.0
1084,-135.0
1085,-100.0
1086,-330.0
1087,-75.0
1088,-85.0
1089,-355.0
1090,-190.0
1091,-195.0
1092,-415.0
1093,-305.0
1094,-145.0
1095,-165.0
1096,-150.0
1097,-235.0
1098,-80.0
1099,-305.0
1100,-295.0
1101,-275.0
1102,-140.0
1103,-200.0
1104,-205.0
1105,-85.0
1106,-155.0
1107,-25.0
1108,-210.0
1109,-175.0
1110,-300.0
1111,-440.0
1112,-90.0
1113,-155.0
1114,-95.0
1115,-125.0
1116,-410.0
1117,-105.0
1118,-50.0
1119,-460.0
1120,-215.0
1121,-85.0
1122,-160.0
1123,-95.0
1124,-270.0
1125,-145.0
1126,-55.0
1127,-145.0
1128,-170.0
1129,-290.0
1130,-155.0
1131,-305.0
1132,-445.0
1133,-135.0
1134,-110.0
1135,-360.0
1136,-185.0
1137,-240.0
1138,-175.0
1139,-145.0
1140,-235.0
1141,-70.0
1142,-155.0
1143,-90.0
1144,-25.0
1145,-90.0
1146,-130.0
1147,-240.0
1148,-175.0
1149,-10.0
1150,-55.0
1151,-90.0
1152,-95.0
1153,-520.0
1154,-5.0
1155,-155.0
1156,-190.0
1157,-320.0
1158,-105.0
1159,-250.0
1160,-175.0
1161,-190.0
1162,-155.0
1163,-190.0
1164,-325.0
1165,-325.0
1166,-165.0
1167,-190.0
1168,-315.0
1169,-215.0
1170,-235.0
1171,-180.0
1172,-160.0
1173,-310.0
1174,-275.0
1175,-265.0
1176,-85.0
1177,-190.0
1178,-240.0
1179,-220.0
1180,-245.0
1181,-45.0
1182,-210.0
1183,-180.0
1184,-200.0
1185,-265.0
1186,-20.0
1187,-220.0
1188,-250.0
1189,-370.0
1190,-150.0
1191,-105.0
1192,-215.0
1193,-225.0
1194,-235.0
1195,-420.0
1196,-230.0
1197,-110.0
1198,-240.0
1199,-125.0
1200,-205.0
1201,-85.0
1202,-120.0
1203,-175.0
1204,-415.0
1205,-140.0
1206,-365.0
1207,-295.0
1208,-180.0
1209,-30.0
1210,-115.0
1211,-290.0
1212,-215.0
1213,-225.0
1214,-300.0
1215,-215.0
1216,-200.0
1217,-385.0
1218,-290.0
1219,-395.0
1220,-200.0
1221,-195.0
1222,-60.0
1223,-210.0
1224,-335.0
1225,-340.0
1226,-95.0
1227,-200.0
1228,-20.0
1229,-470.0
1230,-210.0
1231,-80.0
1232,-190.0
1233,-360.0
1234,-355.0
1235,-290.0
1236,-410.0
1237,-170.0
1238,-130.0
1239,-200.0
1240,-145.0
1241,-215.0
1242,-375.0
1243,-315.0
1244,-120.0
1245,-95.0
1246,-220.0
1247,-255.0
1248,-155.0
1249,-10.0
1250,-110.0
1251,-80.0
1252,-230.0
1253,-190.0
1254,-220.0
1255,-150.0
1256,-120.0
1257,-120.0
1258,-240.0
1259,-285.0
1260,-75.0
1261,-425.0
1262,-115.0
1263,-150.0
1264,-145.0
1265,-390.0
1266,-250.0
1267,-90.0
1268,-450.0
1269,-80.0
1270,-335.0
1271,-230.0
1272,-245.0
1273,-335.0
1274,-170.0
1275,-85.0
1276,-90.0
1277,-195.0
1278,-145.0
1279,-95.0
1280,-95.0
1281,-245.0
1282,-185.0
1283,-240.0
1284,-105.0
1285,-325.0
1286,-165.0
1287,-190.0
1288,-65.0
1289,-215.0
1290,-20.0
1291,-165.0
1292,-185.0
1293,-250.0
1294,-210.0
1295,-290.0
1296,-165.0
1297,-260.0
1298,-140.0
1299,-550.0
1300,-375.0
1301,-285.0
1302,-265.0
1303,-100.0
1304,-245.0
1305,-105.0
1306,-205.0
1307,-55.0
1308,-180.0
1309,-295.0
1310,-170.0
1311,-175.0
1312,-140.0
1313,-225.0
1314,-185.0
1315,-380.0
1316,-315.0
1317,-255.0
1318,-225.0
1319,-105.0
1320,-225.0
1321,-295.0
1322,-335.0
1323,-105.0
1324,-165.0
1325,-205.0
1326,-15.0
1327,-465.0
1328,-200.0
1329,-325.0
1330,-65.0
1331,-160.0
1332,-190.0
1333,-215.0
1334,-240.0
1335,-250.0
1336,-230.0
1337,-20.0
1338,-260.0
1339,-100.0
1340,-100.0
1341,-170.0
1342,-335.0
1343,-285.0
1344,-430.0
1345,-165.0
1346,-395.0
1347,-425.0
1348,-405.0
1349,-275.0
1350,-100.0
1351,-390.0
1352,-270.0
1353,-155.0
1354,-125.0
1355,-170.0
1356,-135.0
1357,-120.0
1358,-120.0
1359,-90.0
1360,-15.0
1361,-80.0
1362,-240.0
1363,-210.0
1364,-125.0
1365,-105.0
1366,-460.0
1367,-100.0
1368,-275.0
1369,-85.0
1370,-80.0
1371,-140.0
1372,-345.0
1373,-155.0
1374,-240.0
1375,-220.0
1376,-290.0
1377,-65.0
1378,-125.0
1379,-120.0
1380,-110.0
1381,-120.0
1382,-370.0
1383,-205.0
1384,-325.0
1385,-195.0
1386,-155.0
1387,-205.0
1388,-295.0
1389,-205.0
1390,-40.0
1391,-295.0
1392,-170.0
1393,-155.0
1394,-295.0
1395,-90.0
1396,-140.0
1397,-150.0
1398,-80.0
1399,-95.0
1400,-115.0
1401,-140.0
1402,-155.0
1403,-175.0
1404,-335.0
1405,-130.0
1406,-255.0
1407,-230.0
1408,-45.0
1409,-90.0
1410,-85.0
1411,-190.0
1412,-110.0
1413,-90.0
1414,-310.0
1415,-265.0
1416,-300.0
1417,-405.0
1418,-80.0
1419,-170.0
1420,-275.0
1421,-120.0
1422,-85.0
1423,-190.0
1424,-75.0
1425,-160.0
1426,-285.0
1427,-225.0
1428,-185.0
1429,-230.0
1430,-255.0
1431,-125.0
1432,-365.0
1433,-185.0
1434,-310.0
1435,-305.0
1436,-315.0
1437,-120.0
1438,-210.0
1439,-160.0
1440,-375.0
1441,-265.0
1442,-420.0
1443,-115.0
1444,-110.0
1445,-95.0
1446,-365.0
1447,-195.0
1448,-75.0
1449,-230.0
1450,-280.0
1451,-115.0
1452,-250.0
1453,-320.0
1454,-175.0
1455,-15.0
1456,-100.0
1457,-5.0
1458,-100.0
1459,-570.0
1460,-480.0
1461,-120.0
1462,-185.0
1463,-115.0
1464,-175.0
1465,-285.0
1466,-190.0
1467,-265.0
1468,-105.0
1469,-100.0
1470,-175.0
1471,-155.0
1472,-245.0
1473,-230.0
1474,-295.0
1475,-125.0
1476,-180.0
1477,-95.0
1478,-300.0
1479,-110.0
1480,-130.0
1481,-345.0
1482,-100.0
1483,-250.0
1484,-425.0
1485,-145.0
1486,-220.0
1487,-90.0
1488,-110.0
1489,-90.0
1490,-95.0
1491,-345.0
1492,-220.0
1493,-320.0
1494,-160.0
1495,-200.0
1496,-10.0
1497,-370.0
1498,-120.0
1499,-170.0
1500,-160.0
1501,-170.0
1502,-360.0
1503,-270.0
1504,-275.0
1505,-110.0
1506,-300.0
1507,-160.0
1508,-270.0
1509,-260.0
1510,-210.0
1511,-100.0
1512,-390.0
1513,-190.0
1514,-310.0
1515,-290.0
1516,-225.0
1517,-75.0
1518,-30.0
1519,-70.0
1520,-345.0
1521,-160.0
1522,-155.0
1523,-100.0
1524,-95.0
1525,-255.0
1526,-50.0
1527,-20.0
1528,-50.0
1529,-80.0
1530,-160.0
1531,-105.0
1532,-275.0
1533,-240.0
1534,-90.0
1535,-15.0
1536,-295.0
1537,-320.0
1538,-255.0
1539,-345.0
1540,-330.0
1541,-270.0
1542,-215.0
1543,-240.0
1544,-360.0
1545,-175.0
1546,-260.0
1547,-100.0
1548,-390.0
1549,-255.0
1550,-345.0
1551,-80.0
1552,-250.0
1553,-280.0
1554,-540.0
1555,-315.0
1556,-225.0
1557,-480.0
1558,-90.0
1559,-115.0
1560,-5.0
1561,-440.0
1562,-80.0
1563,-180.0
1564,-25.0
1565,-285.0
1566,-205.0
1567,-60.0
1568,-125.0
1569,-150.0
1570,-95.0
1571,-135.0
1572,-180.0
1573,-230.0
1574,-225.0
1575,-185.0
1576,-150.0
1577,-445.0
1578,0.0
1579,-35.0
1580,-295.0
1581,-260.0
1582,-175.0
1583,-310.0
1584,-90.0
1585,-140.0
1586,-95.0
1587,-100.0
1588,-70.0
1589,-335.0
1590,-255.0
1591,-100.0
1592,-350.0
1593,-175.0
1594,-45.0
1595,-160.0
1596,-55.0
1597,-355.0
1598,-395.0
1599,-300.0
1600,-245.0
1601,-200.0
1602,-435.0
1603,-320.0
1604,-350.0
1605,-140.0
1606,-245.0
1607,-155.0
1608,-90.0
1609,-200.0
1610,-420.0
1611,-125.0
1612,-130.0
1613,-105.0
1614,-85.0
1615,-255.0
1616,-135.0
1617,-135.0
1618,-135.0
1619,-155.0
1620,-105.0
1621,-285.0
1622,-260.0
1623,-205.0
1624,-305.0
1625,-195.0
1626,-290.0
1627,-400.0
1628,-175.0
1629,-475.0
1630,-40.0
1631,-375.0
1632,-65.0
1633,-50.0
1634,-5.0
1635,-25.0
1636,-380.0
1637,-15.0
1638,-215.0
1639,-320.0
1640,-145.0
1641,-305.0
1642,-280.0
1643,-215.0
1644,-395.0
1645,-305.0
1646,-105.0
1647,-35.0
1648,-205.0
1649,-35.0
1650,-175.0
1651,-260.0
1652,-135.0
1653,-230.0
1654,-125.0
1655,-340.0
1656,-310.0
1657,-330.0
1658,-175.0
1659,-305.0
1660,-330.0
1661,-50.0
1662,-415.0
1663,-195.0
1664,-60.0
1665,-140.0
1666,-195.0
1667,-75.0
1668,-20.0
1669,-135.0
1670,-215.0
1671,-85.0
1672,-140.0
1673,-255.0
1674,-185.0
1675,-90.0
1676,-135.0
1677,-210.0
1678,-180.0
1679,-85.0
1680,-50.0
1681,-245.0
1682,-100.0
1683,-310.0
1684,-90.0
1685,-340.0
1686,-180.0
1687,-435.0
1688,-115.0
1689,-225.0
1690,-90.0
1691,-190.0
1692,-170.0
1693,-40.0
1694,-65.0
1695,-290.0
1696,-295.0
1697,-290.0
1698,-130.0
1699,-135.0
1700,-5.0
1701,-335.0
1702,-315.0
1703,-45.0
1704,-175.0
1705,-85.0
1706,-205.0
1707,-205.0
1708,-120.0
1709,-210.0
1710,-240.0
1711,-370.0
1712,-190.0
1713,-15.0
1714,-440.0
1715,-190.0
1716,-210.0
1717,-205.0
1718,-120.0
1719,-80.0
1720,-130.0
1721,-585.0
1722,-265.0
1723,-60.0
1724,-340.0
1725,-195.0
1726,-220.0
1727,-90.0
1728,-90.0
1729,-170.0
1730,-120.0
1731,-330.0
1732,-190.0
1733,-95.0
1734,-150.0
1735,-260.0
1736,-140.0
1737,-90.0
1738,-290.0
1739,-250.0
1740,-245.0
1741,-220.0
1742,-215.0
1743,-190.0
1744,-115.0
1745,-175.0
1746,-85.0
1747,-320.0
1748,-165.0
1749,-225.0
1750,-385.0
1751,-280.0
1752,-165.0
1753,-80.0
1754,-265.0
1755,-290.0
1756,-40.0
1757,-200.0
1758,-140.0
1759,-290.0
1760,-300.0
1761,-275.0
1762,-110.0
1763,-280.0
1764,-140.0
1765,-80.0
1766,-200.0
1767,-310.0
1768,-110.0
1769,-285.0
1770,-90.0
1771,-325.0
1772,-255.0
1773,-230.0
1774,-85.0
1775,-10.0
1776,-160.0
1777,-375.0
1778,-130.0
1779,-465.0
1780,-160.0
1781,-120.0
1782,-280.0
1783,-385.0
1784,-70.0
1785,-130.0
1786,-440.0
1787,-140.0
1788,-160.0
1789,-45.0
1790,-305.0
1791,-20.0
1792,-465.0
1793,-125.0
1794,-155.0
1795,-150.0
1796,-25.0
1797,-215.0
1798,-165.0
1799,-230.0
1800,-100.0
1801,-365.0
1802,-150.0
1803,-270.0
1804,-35.0
1805,-290.0
1806,-10.0
1807,-155.0
1808,-60.0
1809,-345.0
1810,-75.0
1811,-170.0
1812,-320.0
1813,-100.0
1814,-145.0
1815,-345.0
1816,-255.0
1817,-65.0
1818,-225.0
1819,-240.0
1820,-50.0
1821,-290.0
1822,-145.0
1823,-130.0
1824,-85.0
1825,-165.0
1826,-130.0
1827,-155.0
1828,-220.0
1829,-190.0
1830,-150.0
1831,-5.0
1832,-290.0
1833,-170.0
1834,-175.0
1835,-405.0
1836,-85.0
1837,-75.0
1838,-45.0
1839,-210.0
1840,-5.0
1841,-430.0
1842,-115.0
1843,-310.0
1844,-120.0
1845,-400.0
1846,-205.0
1847,-10.0
1848,-20.0
1849,-135.0
1850,-140.0
1851,-300.0
1852,-140.0
1853,-280.0
1854,-135.0
1855,-175.0
1856,-255.0
1857,-160.0
1858,-140.0
1859,-135.0
1860,-240.0
1861,-365.0
1862,-180.0
1863,-100.0
1864,-180.0
1865,-285.0
1866,-230.0
1867,-350.0
1868,-375.0
1869,-470.0
1870,-425.0
1871,-340.0
1872,-255.0
1873,-265.0
