stock,hour,-30,-20,-10,0,10,20,30
20,0,0.0,-7.915075382652386,-3.6864370637488575,0.0,-3.9679623144129312,-7.4251539323605105,0.0
30,1,0.0,-0.29701,0.0,0.0,-0.0995,0.0,0.0
20,1,0.0,-5.952680273216759,-2.693890162909521,0.0,-2.82884336604094,-5.993153470484592,0.0
10,2,0.0,-0.199,-0.148505,0.0,-0.2450497505,-0.7725530557207989,-0.5910598499999999
30,2,-0.445515,-0.3940399,-0.33967326046505,0.0,-0.0995,-0.199,0.0
20,3,0.0,-5.479563497335244,-2.8720493830567255,0.0,-2.6232997899714636,-5.479563497335244,-1.5699261861192535
10,3,-0.15,-0.490099501,-0.05,0.0,-0.9104653120138457,-1.4854222890512438,-1.9688128084653256
50,4,-0.8955,0.0,-1.0395349999999999,-4.711704198482194,-0.6965,0.0,0.0
20,4,-0.2985,-4.473165228376147,-2.47557055606465,0.0,-2.5008148505040038,-5.701109864761062,-1.8371846550154805
39,5,-0.877797758985,-1.1361512828387073,-0.33967326046505,0.0,0.0,-0.29701,0.0
50,5,-2.633393276955,-2.34079402396,-2.37771282325535,-5.708163953362243,-0.6965,0.0,0.0
8,6,-0.445515,0.0,-0.0995,0.0,-0.5680756414193536,-1.3125418723102171,-1.704226924258061
39,6,-1.01901978139515,-1.2247897700103203,-0.5680756414193536,0.0,-0.05,-0.1,0.0
-23,7,0.0,0.0,0.0,0.0,0.0,-0.4,0.0
8,7,-0.15,0.0,-0.2450497505,0.0,-0.292599252995,-0.864827525163591,-1.4342688748679329
-2,8,0.0,-1.18804,-0.6965,-25.231718724006356,-5.792018349246934,-4.899159080041281,-8.92662347074293
-23,8,0.0,0.0,-0.35000000000000003,-0.597,0.0,-2.34079402396,-1.77317955
22,9,0.0,-0.1,-0.292599252995,0.0,-0.9513606588937072,-0.864827525163591,-1.1588295835811986
-2,9,0.0,0.0,-0.35000000000000003,-20.266634104097207,-18.02530204040429,-16.281342143940012,-17.22194365759703
52,10,0.0,-0.4,0.0,-1.1821196999999999,0.0,0.0,0.0
22,10,0.0,-0.199,-0.0995,0.0,-1.264139528342018,-1.5705680661607313,-1.5699261861192535
34,11,-0.2985,-0.490099501,-0.292599252995,0.0,-0.827431192749562,-1.0466174574128355,-1.1588295835811986
52,11,-0.8955,-0.796,-1.37913965,-4.198249360761345,0.0,0.0,0.0
24,12,-0.2985,-0.3940399,-0.33967326046505,0.0,-0.9513606588937072,-1.8209306240276915,-1.704226924258061
34,12,-0.445515,-0.864827525163591,-0.4324137625817955,0.0,-0.38627652786039945,-0.864827525163591,-0.445515
21,13,-1.4342688748679329,-0.6793465209301,-0.4780896249559775,0.0,-0.33967326046505,-0.864827525163591,-0.877797758985
24,13,-0.877797758985,-0.864827525163591,-0.6562709361551086,0.0,-0.6123948850051602,-0.7725530557207989,-0.2985
42,14,-3.4764887507435955,-3.459310100654364,-2.7039356950227966,-10.131538770480487,0.0,0.0,-0.45
21,14,-0.7351492515,-0.956179249911955,-0.5680756414193536,0.0,-0.7427111445256219,-1.2247897700103203,-0.445515
32,15,-1.5699261861192535,-1.0466174574128355,-0.6123948850051602,0.0,-0.292599252995,-0.1,-0.2985
42,15,-3.05705934418545,-4.186469829651342,-3.346627374691843,-10.330223382775683,0.0,0.0,-0.45
22,16,-0.445515,-1.0466174574128355,-0.4780896249559775,0.0,-0.6123948850051602,-1.3125418723102171,-1.01901978139515
32,16,-0.7351492515,-1.1361512828387073,-0.4324137625817955,0.0,-0.33967326046505,-0.1,-0.15
14,17,0.0,-0.1,-0.33967326046505,0.0,-0.9104653120138457,-0.864827525163591,-1.9688128084653256
22,17,-0.445515,-0.864827525163591,-0.5680756414193536,0.0,-0.6997082267935575,-1.9027213177874145,-1.5699261861192535
31,18,-1.01901978139515,-1.1361512828387073,-0.4780896249559775,0.0,-0.6562709361551086,-0.58519850599,-1.2972412877453867
14,18,-0.15,-0.3940399,-0.2450497505,0.0,-0.9104653120138457,-1.1361512828387073,-1.704226924258061
69,19,-2.633393276955,-0.796,0.0,-1.470298503,0.0,0.0,0.0
31,19,-1.704226924258061,-1.1361512828387073,-0.827431192749562,0.0,-0.292599252995,-0.199,-0.445515
50,20,-3.4764887507435955,-5.59766581434846,-4.593896553085759,-4.964587156497372,0.0,-0.4,0.0
69,20,-1.336545,-0.4,-0.35000000000000003,-0.3,0.0,0.0,0.0
19,21,-0.2985,-1.1361512828387073,-0.5233087287064178,0.0,-0.33967326046505,-0.956179249911955,-0.445515
50,21,-5.51155396504644,-4.544605131354829,-3.026896338072569,-2.5944825754907734,0.0,0.0,0.0
-1,22,-0.45,-0.4,0.0,-13.74944772099438,-3.6631611009449245,-3.0902122228831956,-5.51155396504644
19,22,-1.01901978139515,-0.58519850599,-0.5233087287064178,0.0,-0.5233087287064178,-0.956179249911955,-0.877797758985
9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,-7.358421383891018,0.0,-0.796,0.0
21,2,0.0,-2.2995685419484473,-1.0716092959639054,0.0,-0.827431192749562,-1.9836941046095404,0.0
1,2,0.0,-0.4,-0.35000000000000003,-4.456266867153731,-2.37771282325535,-2.7173860837204,-2.633393276955
21,3,-0.7351492515,-1.9027213177874145,-1.2264035639818365,0.0,-1.1108932030042664,-1.7383137616441329,0.0
41,4,-3.4764887507435955,-2.7173860837204,-3.026896338072569,-6.665359218025596,0.0,-0.4,-0.45
21,4,-0.445515,-1.7383137616441329,-1.2264035639818365,0.0,-0.9104653120138457,-1.7383137616441329,-0.2985
41,5,-3.4764887507435955,-3.459310100654364,-3.346627374691843,-6.665359218025596,-0.35000000000000003,-0.4,0.0
9,6,0.0,-0.199,-0.148505,0.0,-0.2450497505,-0.58519850599,-1.5699261861192535
41,6,-0.8955,-1.960398004,-0.6965,-3.937625616930651,-0.35000000000000003,-0.4,-0.45
-14,7,0.0,0.0,0.0,-0.597,-1.0395349999999999,-0.796,-0.45
9,7,-0.15,-0.1,-0.4324137625817955,0.0,-0.4780896249559775,-1.1361512828387073,-0.5910598499999999
-29,8,0.0,0.0,0.0,-0.3,-1.0395349999999999,-1.960398004,-1.336545
-14,8,0.0,0.0,0.0,-8.896569150012917,-3.9765294899354755,-3.0902122228831956,-5.1126807727741825
-18,9,0.0,0.0,-0.35000000000000003,-1.470298503,-3.6631611009449245,-6.9532550465765315,-10.34805843876801
-29,9,0.0,0.0,0.0,0.0,0.0,-0.4,-2.2054477545
12,10,0.0,-0.1,-0.2450497505,0.0,-1.9444138023356734,-4.010439935338387,-4.553801729256394
-18,10,0.0,0.0,0.0,-0.3,-1.7153482535,-1.960398004,-4.302806624603798
22,11,-0.15,-0.3940399,-0.2450497505,0.0,-1.301498133058598,-2.221786406008533,-2.2281334335768657
12,11,-0.15,-0.1,-0.2450497505,0.0,-1.4472338636385382,-3.10550914130922,-3.792418585026054
49,12,-5.51155396504644,-3.0902122228831956,-1.7153482535,-10.330223382775683,-0.6965,0.0,0.0
22,12,-0.877797758985,-0.3940399,-0.2450497505,0.0,-0.6997082267935575,-1.3125418723102171,-1.01901978139515
49,13,-4.70977855835776,-5.941689156204975,-5.198978011679353,-6.191571490690334,0.0,0.0,0.0
13,14,-0.5910598499999999,-0.864827525163591,-0.4780896249559775,0.0,-0.7427111445256219,-1.4854222890512438,-0.7351492515
24,14,-1.9688128084653256,-1.0466174574128355,-0.6997082267935575,0.0,-0.9513606588937072,-0.6793465209301,-0.7351492515
27,15,-0.7351492515,-0.956179249911955,-0.5680756414193536,0.0,-0.38627652786039945,-0.864827525163591,-1.2972412877453867
13,15,-0.2985,-0.199,-0.292599252995,0.0,-0.4324137625817955,-1.4854222890512438,-2.482293578248686
57,16,-0.8955,-1.18804,-0.6965,-2.8685377497358657,0.0,0.0,0.0
27,16,-0.7351492515,-0.864827525163591,-0.6123948850051602,0.0,-0.4324137625817955,-0.864827525163591,-1.01901978139515
