,0
6709,-12
6710,-32
6711,-33
6712,-28
6713,-27
6714,-26
6715,-22
6716,-26
6717,-26
6718,-26
6719,-27
6720,20
6721,18
6722,18
6723,18
6724,18
6725,18
6726,15
6727,15
6728,11
6729,6
6730,6
6731,7
6732,3
6733,0
6734,-7
6735,-21
6736,-30
6737,-30
6738,-22
6739,-22
6740,-22
6741,-23
6742,-23
6743,-24
6744,20
6745,20
6746,20
6747,20
6748,20
6749,20
6750,20
6751,18
6752,18
6753,20
6754,18
6755,17
6756,18
6757,23
6758,16
6759,10
6760,10
6761,2
6762,10
6763,21
6764,15
6765,15
6766,15
6767,12
6768,20
6769,19
6770,19
6771,19
6772,19
6773,19
6774,17
6775,11
6776,-9
6777,-13
6778,-14
6779,-16
6780,-16
6781,-21
6782,-22
6783,-14
6784,-14
6785,-19
6786,2
6787,-2
6788,-1
6789,-1
6790,-3
6791,-3
6792,19
6793,19
6794,18
6795,18
6796,18
6797,18
6798,18
6799,11
6800,9
6801,1
6802,-2
6803,-5
6804,-13
6805,-17
6806,-22
6807,-16
6808,-11
6809,-16
6810,-11
6811,2
6812,4
6813,7
6814,4
6815,5
6816,20
6817,19
6818,19
6819,19
6820,19
6821,19
6822,15
6823,12
6824,7
6825,7
6826,5
6827,4
6828,9
6829,11
6830,-3
6831,3
6832,1
6833,-6
6834,2
6835,-8
6836,-6
6837,-9
6838,-18
6839,-18
6840,20
6841,18
6842,18
6843,18
6844,18
6845,18
6846,15
6847,12
6848,0
6849,-6
6850,-6
6851,-10
6852,-22
6853,-22
6854,-26
6855,-22
6856,-27
6857,-27
6858,-30
6859,-20
6860,-21
6861,-21
6862,-21
6863,-21
6864,20
6865,21
6866,21
6867,21
6868,21
6869,21
6870,21
6871,20
6872,16
6873,13
6874,9
6875,6
6876,-5
6877,-14
6878,-15
6879,-21
6880,-23
6881,-23
6882,-18
6883,-18
6884,-19
6885,-19
6886,-20
6887,-20
6888,20
6889,20
6890,20
6891,20
6892,20
6893,20
6894,17
6895,12
6896,-6
6897,-17
6898,-19
6899,-21
6900,-17
6901,-17
6902,-17
6903,-18
6904,-18
6905,-21
6906,-18
6907,-13
6908,-16
6909,-16
6910,-17
6911,-17
6912,20
6913,21
6914,21
6915,21
6916,21
6917,21
6918,17
6919,8
6920,4
6921,5
6922,11
6923,16
6924,18
6925,12
6926,9
6927,5
6928,7
6929,3
6930,10
6931,13
6932,13
6933,12
6934,5
6935,6
6936,20
6937,20
6938,20
6939,20
6940,20
6941,20
6942,19
6943,10
6944,10
6945,10
6946,12
6947,17
6948,17
6949,17
6950,22
6951,10
6952,5
6953,9
6954,21
6955,25
6956,24
6957,24
6958,23
6959,22
6960,20
6961,20
6962,20
6963,20
6964,20
6965,20
6966,19
6967,18
6968,19
6969,15
6970,16
6971,16
6972,23
6973,21
6974,9
6975,6
6976,9
6977,9
6978,5
6979,9
6980,13
6981,12
6982,2
6983,1
6984,20
6985,20
6986,20
6987,20
6988,20
6989,20
6990,16
6991,7
6992,3
6993,2
6994,-1
6995,-1
6996,-5
6997,-5
6998,-10
6999,-13
7000,-18
7001,-9
7002,-12
7003,-16
7004,-16
7005,-16
7006,-16
7007,-20
7008,19
7009,19
7010,19
7011,19
7012,19
7013,19
7014,17
7015,17
7016,17
7017,16
7018,16
7019,8
7020,7
7021,6
7022,15
7023,20
7024,25
7025,28
7026,23
7027,28
7028,30
7029,28
7030,23
7031,22
7032,20
7033,20
7034,20
7035,20
7036,20
7037,20
7038,20
7039,15
7040,1
7041,5
7042,1
7043,1
7044,6
7045,9
7046,-2
7047,-2
7048,8
7049,7
7050,7
7051,7
7052,2
7053,2
7054,2
7055,0
7056,20
7057,20
7058,20
7059,20
7060,20
7061,20
7062,17
7063,13
7064,7
7065,5
7066,2
7067,4
7068,4
7069,6
7070,5
7071,-6
7072,-14
7073,-20
7074,-20
7075,-25
7076,-25
7077,-23
7078,-22
7079,-22
7080,20
7081,20
7082,20
7083,20
7084,20
7085,20
7086,19
7087,19
7088,-1
7089,-4
7090,-3
7091,-10
7092,-2
7093,-12
7094,-9
7095,-19
7096,-15
7097,-11
7098,0
7099,1
7100,-1
7101,-4
7102,-3
7103,-6
7104,19
7105,19
7106,19
7107,19
7108,19
7109,19
7110,16
7111,8
7112,5
7113,-3
7114,-7
7115,-7
7116,-15
7117,-16
7118,-26
7119,-26
7120,-26
7121,-22
7122,-26
7123,-26
7124,-25
7125,-24
7126,-24
7127,-27
7128,20
7129,20
7130,20
7131,20
7132,20
7133,20
7134,14
7135,8
7136,-5
7137,-10
7138,-12
7139,-12
7140,-12
7141,-15
7142,-21
7143,-19
7144,-31
7145,-31
7146,-22
7147,-21
7148,-23
7149,-23
7150,-26
7151,-24
7152,20
7153,21
7154,21
7155,21
7156,21
7157,21
7158,18
7159,18
7160,16
7161,17
7162,14
7163,13
7164,0
7165,4
7166,5
7167,-4
7168,-11
7169,-11
7170,-1
7171,1
7172,-2
7173,-2
7174,-2
7175,-4
7176,20
7177,20
7178,20
7179,20
7180,20
7181,20
7182,18
7183,15
7184,-6
7185,-10
7186,-14
7187,-16
7188,-26
7189,-24
7190,-22
7191,-22
7192,-22
7193,-27
7194,-24
7195,-13
7196,-16
7197,-15
7198,-16
7199,-16
7200,20
7201,20
7202,20
7203,20
7204,20
7205,20
7206,17
7207,12
7208,-8
7209,-14
7210,-17
7211,-24
7212,-32
7213,-32
7214,-30
7215,-30
7216,-40
7217,-36
7218,-27
7219,-27
7220,-27
7221,-24
7222,-28
7223,-27
7224,20
7225,20
7226,20
7227,20
7228,20
7229,20
7230,20
7231,20
7232,17
7233,7
7234,-4
7235,-4
7236,-4
7237,-17
7238,-26
7239,-24
7240,-24
7241,-25
7242,-13
7243,-8
7244,-5
7245,-5
7246,-15
7247,-15
7248,19
7249,18
7250,18
7251,18
7252,18
7253,18
7254,17
7255,19
7256,4
7257,2
7258,3
7259,3
7260,5
7261,-10
7262,-20
7263,-12
7264,-8
7265,-1
7266,6
7267,5
7268,3
7269,6
7270,3
7271,-2
7272,20
7273,19
7274,19
7275,19
7276,19
7277,19
7278,20
7279,20
7280,9
7281,1
7282,3
7283,5
7284,4
7285,5
7286,5
7287,8
7288,13
7289,21
7290,24
7291,31
7292,33
7293,33
7294,30
7295,28
7296,20
7297,20
7298,20
7299,20
7300,20
7301,20
7302,20
7303,17
7304,3
7305,-1
7306,-1
7307,3
7308,-4
7309,-5
7310,-1
7311,-1
7312,-9
7313,-14
7314,-6
7315,-8
7316,-12
7317,-12
7318,-12
7319,-12
7320,20
7321,20
7322,20
7323,20
7324,20
7325,20
7326,20
7327,15
7328,15
7329,9
7330,3
7331,5
7332,8
7333,1
7334,3
7335,3
7336,2
7337,-8
7338,-9
7339,-7
7340,-7
7341,-7
7342,-10
7343,-11
7344,19
7345,19
7346,19
7347,19
7348,19
7349,19
7350,19
7351,19
7352,15
7353,6
7354,14
7355,16
7356,21
7357,12
7358,10
7359,11
7360,13
7361,6
7362,4
7363,11
7364,8
7365,9
7366,6
7367,2
7368,20
7369,19
7370,19
7371,19
7372,19
7373,19
7374,18
7375,13
7376,-9
7377,-13
7378,-13
7379,-15
7380,-6
7381,-8
7382,-21
7383,-16
7384,-21
7385,-26
7386,-14
7387,-11
7388,-12
7389,-9
7390,-9
7391,-11
7392,18
7393,17
7394,17
7395,17
7396,17
7397,17
7398,17
7399,15
7400,10
7401,3
7402,5
7403,9
7404,11
7405,2
7406,2
7407,-5
7408,-17
7409,-25
7410,-25
7411,-28
7412,-25
7413,-23
7414,-23
7415,-27
7416,19
7417,19
7418,19
7419,19
7420,19
7421,19
7422,18
7423,8
7424,-8
7425,-19
7426,-18
7427,-17
7428,-17
7429,-25
7430,-20
7431,-26
7432,-27
7433,-27
7434,-26
7435,-30
7436,-21
7437,-24
7438,-24
7439,-24
7440,20
7441,20
7442,20
7443,20
7444,20
7445,20
7446,20
7447,18
7448,10
7449,6
7450,3
7451,-5
7452,2
7453,2
7454,0
7455,5
7456,13
7457,14
7458,9
7459,10
7460,12
7461,13
7462,10
7463,7
7464,20
7465,18
7466,18
7467,18
7468,18
7469,18
7470,14
7471,6
7472,-6
7473,-10
7474,-11
7475,-11
7476,-10
7477,-10
7478,-11
7479,-14
7480,-14
7481,-14
7482,-24
7483,-25
7484,-23
7485,-25
7486,-25
7487,-28
7488,19
7489,18
7490,18
7491,18
7492,18
7493,17
7494,17
7495,3
7496,-13
7497,-24
7498,-25
7499,-29
7500,-29
7501,-28
7502,-45
7503,-54
7504,-55
7505,-60
7506,-56
7507,-49
7508,-44
7509,-44
7510,-44
7511,-45
7512,19
7513,19
7514,19
7515,19
7516,19
7517,19
7518,19
7519,12
7520,0
7521,-8
7522,-8
7523,-4
7524,0
7525,5
7526,-6
7527,0
7528,2
7529,6
7530,6
7531,6
7532,5
7533,4
7534,-2
7535,-3
7536,20
7537,20
7538,20
7539,20
7540,20
7541,20
7542,16
7543,16
7544,16
7545,14
7546,16
7547,11
7548,11
7549,12
7550,12
7551,9
7552,9
7553,9
7554,3
7555,-3
7556,-5
7557,-5
7558,-8
7559,-9
7560,20
7561,20
7562,20
7563,20
7564,20
7565,20
7566,19
7567,13
7568,12
7569,1
7570,-1
7571,-8
7572,-8
7573,-4
7574,-7
7575,-18
7576,-15
7577,-12
7578,5
7579,12
7580,14
7581,14
7582,14
7583,7
7584,20
7585,19
7586,19
7587,19
7588,19
7589,19
7590,18
7591,18
7592,3
7593,-5
7594,-5
7595,-5
7596,4
7597,4
7598,-5
7599,-13
7600,-25
7601,-22
7602,-4
7603,-7
7604,-6
7605,-6
7606,-14
7607,-14
7608,20
7609,20
7610,20
7611,20
7612,20
7613,20
7614,20
7615,12
7616,3
7617,-1
7618,-5
7619,-5
7620,-5
7621,-1
7622,-1
7623,-5
7624,-7
7625,-5
7626,-1
7627,2
7628,2
7629,3
7630,-1
7631,-1
7632,20
7633,20
7634,20
7635,20
7636,20
7637,20
7638,20
7639,21
7640,17
7641,12
7642,12
7643,12
7644,7
7645,7
7646,-4
7647,-12
7648,-7
7649,-7
7650,1
7651,3
7652,3
7653,-2
7654,-1
7655,-4
7656,19
7657,19
7658,19
7659,19
7660,19
7661,19
7662,17
7663,11
7664,3
7665,-7
7666,-10
7667,-16
7668,-22
7669,-24
7670,-31
7671,-28
7672,-34
7673,-45
7674,-50
7675,-51
7676,-52
7677,-52
7678,-55
7679,-57
7680,20
7681,19
7682,19
7683,19
7684,19
7685,19
7686,19
7687,15
7688,16
7689,16
7690,21
7691,22
7692,24
7693,24
7694,22
7695,18
7696,15
7697,21
7698,21
7699,15
7700,16
7701,16
7702,12
7703,8
7704,20
7705,21
7706,21
7707,21
7708,21
7709,21
7710,18
7711,17
7712,15
7713,17
7714,6
7715,13
7716,-2
7717,3
7718,0
7719,-14
7720,-14
7721,-8
7722,1
7723,1
7724,4
7725,0
7726,1
7727,1
7728,20
7729,18
7730,18
7731,18
7732,18
7733,18
7734,18
7735,16
7736,16
7737,16
7738,11
7739,12
7740,9
7741,10
7742,15
7743,3
7744,7
7745,7
7746,-2
7747,4
7748,7
7749,7
7750,0
7751,1
7752,19
7753,19
7754,19
7755,19
7756,19
7757,19
7758,17
7759,16
7760,5
7761,2
7762,0
7763,0
7764,-2
7765,-1
7766,2
7767,5
7768,7
7769,4
7770,9
7771,16
7772,14
7773,12
7774,5
7775,2
7776,20
7777,20
7778,20
7779,20
7780,20
7781,20
7782,20
7783,17
7784,9
7785,2
7786,2
7787,-1
7788,-7
7789,-13
7790,-17
7791,-23
7792,-28
7793,-20
7794,-30
7795,-30
7796,-30
7797,-28
7798,-29
7799,-30
7800,20
7801,19
7802,19
7803,19
7804,19
7805,19
7806,19
7807,16
7808,12
7809,11
7810,10
7811,8
7812,5
7813,-13
7814,-16
7815,-14
7816,-17
7817,-25
7818,-18
7819,-21
7820,-23
7821,-23
7822,-26
7823,-30
7824,20
7825,20
7826,20
7827,20
7828,20
7829,20
7830,16
7831,10
7832,-5
7833,-6
7834,-11
7835,-19
7836,-12
7837,-3
7838,-3
7839,-9
7840,-1
7841,-7
7842,-4
7843,0
7844,-1
7845,-4
7846,-14
7847,-13
7848,19
7849,18
7850,18
7851,18
7852,18
7853,18
7854,16
7855,5
7856,4
7857,-8
7858,-9
7859,-9
7860,-17
7861,-22
7862,-17
7863,-33
7864,-28
7865,-35
7866,-39
7867,-35
7868,-35
7869,-36
7870,-40
7871,-41
7872,20
7873,19
7874,19
7875,19
7876,19
7877,19
7878,19
7879,14
7880,14
7881,4
7882,-4
7883,-11
7884,-10
7885,-3
7886,-10
7887,-14
7888,-9
7889,-9
7890,-8
7891,-4
7892,-7
7893,-6
7894,-13
7895,-17
7896,20
7897,20
7898,20
7899,20
7900,20
7901,20
7902,20
7903,11
7904,-6
7905,-7
7906,-9
7907,-9
7908,-19
7909,-26
7910,-37
7911,-42
7912,-32
7913,-38
7914,-40
7915,-38
7916,-40
7917,-41
7918,-38
7919,-38
7920,20
7921,20
7922,20
7923,20
7924,20
7925,20
7926,18
7927,14
7928,8
7929,4
7930,4
7931,9
7932,8
7933,1
7934,-6
7935,-1
7936,-3
7937,-10
7938,-2
7939,5
7940,5
7941,4
7942,-3
7943,-1
7944,20
7945,21
7946,21
7947,21
7948,21
7949,21
7950,18
7951,13
7952,13
7953,5
7954,3
7955,10
7956,13
7957,18
7958,7
7959,-3
7960,-3
7961,-4
7962,-1
7963,7
7964,7
7965,10
7966,11
7967,8
7968,20
7969,20
7970,20
7971,20
7972,20
7973,20
7974,20
7975,9
7976,1
7977,-5
7978,-6
7979,1
7980,4
7981,-8
7982,-6
7983,-6
7984,-6
7985,-7
7986,-13
7987,-13
7988,-13
7989,-11
7990,-11
7991,-15
7992,20
7993,20
7994,19
7995,19
7996,19
7997,19
7998,18
7999,16
8000,12
8001,13
8002,6
8003,11
8004,18
8005,15
8006,21
8007,17
8008,17
8009,17
8010,30
8011,35
8012,37
8013,38
8014,31
8015,29
8016,20
8017,20
8018,20
8019,20
8020,20
8021,20
8022,19
8023,19
8024,8
8025,-1
8026,0
8027,4
8028,1
8029,9
8030,10
8031,10
8032,10
8033,3
8034,1
8035,-1
8036,2
8037,2
8038,0
8039,-2
8040,20
8041,21
8042,20
8043,20
8044,20
8045,20
8046,14
8047,13
8048,4
8049,-8
8050,-11
8051,-13
8052,-13
8053,-12
8054,-8
8055,-6
8056,-4
8057,-3
8058,3
8059,9
8060,14
8061,14
8062,13
8063,11
8064,20
8065,20
8066,20
8067,20
8068,20
8069,20
8070,18
8071,14
8072,5
8073,-2
8074,-1
8075,-1
8076,-3
8077,-13
8078,-13
8079,-4
8080,-14
8081,-15
8082,-17
8083,-13
8084,-14
8085,-17
8086,-17
8087,-20
8088,20
8089,20
8090,20
8091,20
8092,20
8093,20
8094,16
8095,13
8096,-5
8097,-15
8098,-16
8099,-15
8100,-18
8101,-19
8102,-19
8103,-19
8104,-16
8105,-14
8106,-6
8107,-2
8108,-1
8109,-2
8110,-7
8111,-9
8112,20
8113,20
8114,19
8115,19
8116,19
8117,19
8118,16
8119,16
8120,15
8121,-1
8122,-15
8123,-15
8124,-16
8125,-24
8126,-29
8127,-27
8128,-24
8129,-25
8130,-20
8131,-17
8132,-12
8133,-12
8134,-14
8135,-20
8136,20
8137,20
8138,19
8139,19
8140,19
8141,19
8142,19
8143,18
8144,8
8145,7
8146,7
8147,5
8148,2
8149,0
8150,-1
8151,6
8152,17
8153,20
8154,28
8155,31
8156,30
8157,32
8158,30
8159,25
8160,20
8161,19
8162,19
8163,19
8164,19
8165,19
8166,19
8167,13
8168,2
8169,4
8170,3
8171,1
8172,1
8173,1
8174,-1
8175,-2
8176,2
8177,3
8178,8
8179,7
8180,14
8181,14
8182,11
8183,11
8184,20
8185,21
8186,21
8187,21
8188,21
8189,21
8190,19
8191,20
8192,-1
8193,-3
8194,-10
8195,-12
8196,-10
8197,-13
8198,-17
8199,-25
8200,-25
8201,-36
8202,-36
8203,-33
8204,-38
8205,-39
8206,-45
8207,-44
8208,20
8209,21
8210,21
8211,21
8212,21
8213,21
8214,20
8215,14
8216,2
8217,3
8218,3
8219,3
8220,17
8221,13
8222,8
8223,2
8224,-4
8225,-9
8226,-9
8227,-4
8228,-1
8229,-1
8230,-6
8231,-7
8232,20
8233,20
8234,20
8235,20
8236,20
8237,20
8238,19
8239,13
8240,-5
8241,-10
8242,-10
8243,-16
8244,-17
8245,-21
8246,-21
8247,-25
8248,-21
8249,-17
8250,-4
8251,5
8252,11
8253,9
8254,5
8255,6
8256,20
8257,20
8258,20
8259,20
8260,20
8261,20
8262,19
8263,10
8264,-5
8265,-11
8266,-9
8267,-19
8268,-25
8269,-23
8270,-25
8271,-23
8272,-20
8273,-39
8274,-37
8275,-30
8276,-30
8277,-29
8278,-31
8279,-31
8280,20
8281,21
8282,21
8283,21
8284,21
8285,21
8286,19
8287,13
8288,17
8289,21
8290,23
8291,31
8292,22
8293,28
8294,31
8295,34
8296,36
8297,44
8298,56
8299,66
8300,66
8301,66
8302,62
8303,62
8304,19
8305,19
8306,19
8307,19
8308,19
8309,19
8310,16
8311,17
8312,12
8313,8
8314,4
8315,8
8316,13
8317,11
8318,6
8319,12
8320,15
8321,15
8322,13
8323,17
8324,18
8325,18
8326,18
8327,14
8328,20
8329,22
8330,22
8331,22
8332,22
8333,22
8334,21
8335,21
8336,18
8337,9
8338,11
8339,2
8340,-4
8341,-4
8342,-10
8343,-9
8344,-7
8345,-10
8346,-1
8347,4
8348,1
8349,0
8350,1
8351,1
8352,20
8353,20
8354,20
8355,20
8356,20
8357,20
8358,18
8359,14
8360,13
8361,7
8362,2
8363,3
8364,1
8365,-12
8366,-11
8367,-7
8368,-7
8369,-5
8370,4
8371,7
8372,7
8373,9
8374,6
8375,6
8376,20
8377,22
8378,22
8379,22
8380,22
8381,22
8382,21
8383,13
8384,-2
8385,-3
8386,-6
8387,-9
8388,-11
8389,-14
8390,-12
8391,-16
8392,-9
8393,-14
8394,-14
8395,-13
8396,-8
8397,-7
8398,-11
8399,-11
8400,20
8401,20
8402,19
8403,19
8404,19
8405,19
8406,19
8407,19
8408,16
8409,9
8410,9
8411,10
8412,10
8413,0
8414,3
8415,6
8416,1
8417,-16
8418,-15
8419,-12
8420,-11
8421,-11
8422,-10
8423,-11
8424,20
8425,20
8426,20
8427,20
8428,20
8429,20
8430,19
8431,13
8432,9
8433,7
8434,2
8435,7
8436,12
8437,-2
8438,-6
8439,-7
8440,3
8441,0
8442,8
8443,11
8444,9
8445,8
8446,5
8447,5
8448,20
8449,20
8450,20
8451,20
8452,20
8453,20
8454,20
8455,23
8456,14
8457,5
8458,6
8459,1
8460,3
8461,2
8462,1
8463,0
8464,8
8465,14
8466,17
8467,21
8468,19
8469,20
8470,12
8471,13
8472,19
8473,19
8474,19
8475,19
8476,19
8477,19
8478,19
8479,12
8480,3
8481,0
8482,-7
8483,-6
8484,-6
8485,-1
8486,-1
8487,1
8488,1
8489,-4
8490,0
8491,5
8492,6
8493,5
8494,6
8495,6
8496,20
8497,20
8498,20
8499,20
8500,20
8501,20
8502,14
8503,15
8504,11
8505,7
8506,7
8507,5
8508,7
8509,5
8510,-1
8511,10
8512,6
8513,4
8514,17
8515,20
8516,22
8517,21
8518,21
8519,17
8520,20
8521,20
8522,20
8523,20
8524,20
8525,20
8526,20
8527,15
8528,0
8529,0
8530,1
8531,5
8532,3
8533,7
8534,0
8535,3
8536,9
8537,6
8538,10
8539,7
8540,7
8541,7
8542,7
8543,4
8544,20
8545,20
8546,20
8547,20
8548,20
8549,19
8550,17
8551,8
8552,-10
8553,-14
8554,-20
8555,-17
8556,-12
8557,-19
8558,-23
8559,-26
8560,-22
8561,-17
8562,-17
8563,-17
8564,-17
8565,-21
8566,-23
8567,-25
8568,20
8569,20
8570,20
8571,20
8572,20
8573,20
8574,17
8575,11
8576,9
8577,4
8578,8
8579,5
8580,3
8581,-12
8582,-12
8583,-3
8584,-3
8585,-4
8586,-1
8587,-3
8588,-10
8589,-10
8590,-17
8591,-21
8592,21
8593,21
8594,21
8595,21
8596,21
8597,21
8598,21
8599,16
8600,7
8601,3
8602,3
8603,3
8604,-2
8605,-4
8606,-3
8607,-7
8608,-11
8609,-5
8610,-7
8611,-13
8612,-10
8613,-7
8614,-13
8615,-13
8616,20
8617,19
8618,19
8619,19
8620,19
8621,19
8622,15
8623,11
8624,4
8625,-10
8626,-13
8627,-16
8628,-16
8629,-11
8630,-11
8631,-20
8632,-17
8633,-16
8634,-8
8635,-7
8636,-4
8637,-3
8638,-3
8639,-5
8640,20
8641,20
8642,20
8643,20
8644,20
8645,20
8646,20
8647,17
8648,15
8649,5
8650,7
8651,5
8652,1
8653,6
8654,7
8655,8
8656,7
8657,1
8658,0
8659,-2
8660,1
8661,1
8662,-2
8663,-6
8664,20
8665,20
8666,20
8667,20
8668,20
8669,20
8670,18
8671,9
8672,-6
8673,-13
8674,-12
8675,-17
8676,-11
8677,-12
8678,-11
8679,-11
8680,-8
8681,-12
8682,-12
8683,-10
8684,-12
8685,-11
8686,-18
8687,-21
8688,19
8689,19
8690,19
8691,19
8692,19
8693,19
8694,15
8695,15
8696,16
8697,15
8698,15
8699,15
8700,14
8701,11
8702,2
8703,3
8704,3
8705,-2
8706,-7
8707,0
8708,-2
8709,-2
8710,-4
8711,-5
8712,19
8713,19
8714,19
8715,19
8716,19
8717,18
8718,16
8719,15
8720,6
8721,-4
8722,-4
8723,-1
8724,-4
8725,3
8726,1
8727,-9
8728,-9
8729,-13
8730,-4
8731,-1
8732,-1
8733,0
8734,0
8735,-1
8736,20
8737,21
8738,21
8739,21
8740,21
8741,21
8742,21
8743,21
8744,2
8745,-1
8746,1
8747,3
8748,2
8749,-2
8750,-4
8751,-12
8752,-10
8753,-6
8754,5
8755,4
8756,4
8757,3
8758,5
8759,5
8760,20
8761,20
8762,20
8763,20
8764,20
8765,20
8766,20
8767,20
8768,6
8769,8
8770,10
8771,12
8772,6
8773,4
8774,-2
8775,-2
8776,-7
8777,-9
8778,-9
8779,-13
8780,-11
8781,-11
8782,-17
8783,-16
8784,20
8785,20
8786,20
8787,20
8788,20
8789,19
8790,16
8791,10
8792,12
8793,4
8794,9
8795,6
8796,6
8797,-3
8798,-3
8799,-9
8800,-15
8801,-26
8802,-19
8803,-10
8804,-8
8805,-8
8806,-15
8807,-16
8808,20
8809,19
8810,19
8811,19
8812,19
8813,19
8814,16
8815,10
8816,1
8817,-1
8818,-1
8819,2
8820,-6
8821,-9
8822,-15
8823,-24
8824,-33
8825,-35
8826,-34
8827,-35
8828,-32
8829,-32
8830,-32
8831,-36
8832,20
8833,21
8834,21
8835,21
8836,21
8837,21
8838,21
8839,15
8840,-9
8841,-15
8842,-13
8843,-13
8844,-14
8845,-14
8846,-8
8847,-7
8848,-2
8849,-5
8850,-7
8851,-5
8852,-6
8853,-6
8854,-8
8855,-8
8856,20
8857,20
8858,20
8859,20
8860,20
8861,20
8862,17
8863,11
8864,-8
8865,-19
8866,-18
8867,-24
8868,-16
8869,-18
8870,-12
8871,-19
8872,-21
8873,-21
8874,-19
8875,-21
8876,-16
8877,-14
8878,-19
8879,-19
8880,20
8881,20
8882,20
8883,20
8884,20
8885,19
8886,19
8887,19
8888,-7
8889,-11
8890,-13
8891,-15
8892,-20
8893,-20
8894,-20
8895,-24
8896,-24
8897,-44
8898,-47
8899,-47
8900,-47
8901,-45
8902,-46
8903,-47
8904,20
8905,20
8906,20
8907,20
8908,20
8909,20
8910,21
8911,22
8912,12
8913,3
8914,2
8915,-1
8916,8
8917,5
8918,4
8919,-2
8920,-4
8921,-4
8922,7
8923,3
8924,1
8925,5
8926,2
8927,0
8928,20
8929,20
8930,20
8931,20
8932,20
8933,20
8934,16
8935,11
8936,1
8937,-10
8938,-8
8939,-11
8940,-16
8941,-25
8942,-24
8943,-21
8944,-27
8945,-27
8946,-18
8947,-12
8948,-15
8949,-15
8950,-17
8951,-17
8952,20
8953,20
8954,20
8955,20
8956,20
8957,20
8958,21
8959,19
8960,10
8961,7
8962,1
8963,-5
8964,-6
8965,-5
8966,-18
8967,-11
8968,-3
8969,-3
8970,4
8971,6
8972,6
8973,7
8974,2
8975,1
8976,20
8977,19
8978,19
8979,19
8980,19
8981,19
8982,17
8983,11
8984,-12
8985,-16
8986,-21
8987,-28
8988,-29
8989,-38
8990,-41
8991,-46
8992,-54
8993,-53
8994,-52
8995,-49
8996,-53
8997,-53
8998,-53
8999,-57
9000,20
9001,19
9002,19
9003,19
9004,19
9005,19
9006,19
9007,12
9008,1
9009,-9
9010,-14
9011,-14
9012,-6
9013,-9
9014,-12
9015,-9
9016,-1
9017,-12
9018,-14
9019,-9
9020,-5
9021,-4
9022,-10
9023,-10
9024,18
9025,19
9026,19
9027,19
9028,19
9029,19
9030,18
9031,11
9032,13
9033,6
9034,5
9035,4
9036,-1
9037,-2
9038,-4
9039,-5
9040,-14
9041,-5
9042,-4
9043,-7
9044,-5
9045,-5
9046,-6
9047,-16
9048,20
9049,19
9050,19
9051,19
9052,19
9053,19
9054,18
9055,20
9056,7
9057,7
9058,7
9059,9
9060,6
9061,2
9062,2
9063,7
9064,6
9065,10
9066,14
9067,14
9068,16
9069,14
9070,16
9071,15
9072,20
9073,20
9074,20
9075,20
9076,20
9077,20
9078,20
9079,22
9080,22
9081,18
9082,11
9083,11
9084,-1
9085,-1
9086,-9
9087,-9
9088,-7
9089,-5
9090,1
9091,-6
9092,-9
9093,-10
9094,-15
9095,-15
9096,20
9097,20
9098,20
9099,20
9100,20
9101,20
9102,19
9103,20
9104,13
9105,10
9106,13
9107,21
9108,11
9109,4
9110,2
9111,-2
9112,-12
9113,-20
9114,-20
9115,-8
9116,-8
9117,-7
9118,-8
9119,-7
9120,20
9121,19
9122,19
9123,19
9124,19
9125,19
9126,18
9127,12
9128,5
9129,8
9130,7
9131,4
9132,9
9133,-3
9134,-10
9135,-13
9136,-10
9137,-10
9138,-4
9139,0
9140,2
9141,1
9142,1
9143,1
9144,19
9145,19
9146,19
9147,19
9148,19
9149,19
9150,18
9151,17
9152,14
9153,14
9154,13
9155,21
9156,11
9157,5
9158,2
9159,5
9160,1
9161,-17
9162,-17
9163,-14
9164,-14
9165,-17
9166,-18
9167,-23
9168,19
9169,19
9170,19
9171,19
9172,19
9173,19
9174,15
9175,9
9176,9
9177,3
9178,3
9179,8
9180,4
9181,4
9182,15
9183,10
9184,9
9185,6
9186,5
9187,7
9188,7
9189,9
9190,8
9191,8
9192,20
9193,20
9194,20
9195,20
9196,20
9197,20
9198,18
9199,11
9200,12
9201,9
9202,9
9203,6
9204,-2
9205,-12
9206,-23
9207,-26
9208,-26
9209,-23
9210,-17
9211,-12
9212,-17
9213,-15
9214,-16
9215,-17
9216,20
9217,21
9218,20
9219,20
9220,20
9221,20
9222,19
9223,12
9224,2
9225,3
9226,-7
9227,-13
9228,-6
9229,-15
9230,-11
9231,-7
9232,-5
9233,-20
9234,-14
9235,-14
9236,-13
9237,-14
9238,-16
9239,-17
9240,20
9241,20
9242,19
9243,19
9244,19
9245,19
9246,17
9247,17
9248,12
9249,0
9250,-5
9251,-8
9252,-11
9253,-13
9254,-10
9255,-11
9256,-7
9257,-7
9258,-6
9259,-6
9260,-8
9261,-6
9262,-6
9263,-6
9264,20
9265,21
9266,21
9267,21
9268,21
9269,21
9270,18
9271,5
9272,-4
9273,-10
9274,-18
9275,-18
9276,-26
9277,-31
9278,-30
9279,-37
9280,-44
9281,-46
9282,-34
9283,-28
9284,-22
9285,-22
9286,-24
9287,-24
9288,20
9289,20
9290,20
9291,20
9292,20
9293,20
9294,18
9295,11
9296,0
9297,-12
9298,-11
9299,-13
9300,-7
9301,-7
9302,-19
9303,-8
9304,1
9305,3
9306,9
9307,6
