,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
254,21,21,0,-10,10,20,50,68,56,22,-10,-12,-6,13,31,22,1,-7,4,47,74,52,19,-13
255,20,20,10,0,10,10,20,11,5,25,54,55,47,39,16,-12,-7,42,68,48,11,-22,-12,18
256,20,20,10,10,10,0,30,48,58,41,8,-2,12,25,48,48,33,1,11,19,46,66,45,11
257,20,20,10,-10,10,30,51,59,27,-23,-43,-14,-19,11,35,27,0,7,12,46,38,24,13,7
258,19,19,39,39,19,-1,10,16,36,39,9,-6,5,9,2,21,56,38,5,5,9,9,42,42
259,20,20,20,40,40,20,-10,-20,2,20,42,25,-7,2,18,63,56,36,16,-10,-12,8,38,31
260,19,19,9,9,9,29,49,47,12,-13,-29,-5,25,64,58,46,18,7,6,6,33,37,10,4
261,20,20,0,-20,-20,0,20,47,54,35,15,-5,29,38,48,14,-5,1,28,40,33,32,1,1
262,20,20,10,0,-10,0,30,41,41,38,34,34,-1,-11,3,6,19,29,36,30,30,30,10,-22
263,20,20,10,-10,0,20,20,-2,-21,-14,13,35,71,49,20,15,-7,-10,2,21,39,16,-3,-14
264,20,20,18,28,28,18,18,18,28,14,29,29,22,36,42,41,18,18,41,52,39,29,19,18
265,20,20,9,19,29,49,39,16,-14,-25,3,31,47,32,-1,-20,1,28,53,42,15,-9,-1,15
266,20,20,8,28,58,48,18,8,27,58,61,37,6,-9,-9,14,40,34,-2,-19,-8,26,44,36
267,20,20,40,60,50,20,-10,-32,-25,-26,-2,28,33,17,27,24,41,59,49,28,1,-11,18,39
268,20,20,10,10,40,70,50,20,8,28,55,43,21,21,4,-6,14,54,86,61,58,38,19,16
269,20,20,30,30,20,-10,0,20,41,35,10,3,-14,3,39,49,47,26,4,6,14,42,60,21
270,20,20,30,40,30,10,20,10,20,10,10,31,52,21,-11,-31,0,0,18,17,31,41,18,-3
271,20,20,10,10,20,10,0,20,30,7,-9,-22,7,37,59,29,13,3,-2,9,36,58,59,29
272,20,20,10,0,10,30,20,-11,-31,-17,-17,13,29,37,14,16,16,17,33,32,32,16,-12,4
273,19,19,39,59,39,19,-11,-12,16,33,25,-10,-21,-12,15,43,64,49,15,4,33,49,40,6
274,20,20,19,19,29,29,29,19,27,48,51,30,4,-17,0,37,74,42,13,19,41,49,18,4
275,20,20,20,40,40,30,0,0,12,12,13,45,52,15,-20,-4,21,52,22,-5,-25,7,36,63
276,20,20,29,39,29,19,-2,7,14,12,32,34,9,-11,-3,13,26,40,45,56,17,3,23,50
277,21,21,1,10,30,20,-2,18,29,30,15,-8,9,43,53,42,11,11,-6,-4,30,57,49,18
278,20,20,1,-19,1,21,31,50,34,12,-4,16,30,41,47,38,25,8,4,33,50,46,16,3
279,20,20,10,-10,-10,20,50,45,33,5,-12,15,33,37,16,-3,-3,28,47,25,15,4,14,35
280,21,21,9,9,39,59,40,9,-2,1,15,24,45,22,2,9,4,14,24,14,8,12,41,34
281,20,20,0,20,30,30,10,10,38,41,9,-24,-18,10,23,43,28,-6,-25,10,45,45,45,33
282,20,20,30,40,50,40,30,29,27,-5,1,14,25,61,37,10,-13,-10,2,28,24,25,4,-9
283,19,19,18,28,48,48,28,8,-6,-18,1,27,43,29,18,-13,-13,18,48,54,44,11,-19,-20
284,20,20,18,8,8,18,48,56,25,-11,-19,1,39,25,4,1,20,50,48,30,15,8,8,38
285,20,20,20,20,30,10,10,40,41,30,2,10,37,56,13,-19,-1,31,43,59,32,2,13,43
286,20,20,10,-10,0,30,40,49,17,-15,-2,17,54,43,21,-20,-17,6,22,33,30,3,-10,19
287,20,20,-1,-2,18,28,28,7,15,22,36,16,-18,-8,25,44,66,33,0,-14,-16,14,42,32
288,20,20,40,40,40,30,20,27,46,33,23,13,32,33,-6,-41,-35,-34,-34,-39,-40,-39,-42,-42
289,20,20,27,7,-3,27,48,38,16,-5,9,30,62,67,32,8,-31,-29,-26,11,39,57,54,36
290,20,20,0,0,0,0,20,19,-7,-22,-7,13,23,30,39,48,9,-12,-19,-6,14,31,47,58
291,20,20,9,-1,9,29,49,37,-4,-36,-20,-21,-2,46,62,47,20,-8,-28,-4,23,42,51,20
292,20,20,-1,19,39,39,39,9,-4,-16,11,22,21,33,37,12,-12,-20,16,39,29,19,29,26
293,20,20,10,0,20,40,20,-1,2,0,-1,-1,28,51,41,26,13,-10,11,36,54,51,29,9
294,20,20,30,10,0,-10,20,30,16,-14,-16,5,34,26,16,14,23,13,35,50,19,-8,-5,13
295,20,20,10,30,50,60,40,19,9,-20,4,22,44,27,3,-8,-3,13,24,28,12,-8,-19,7
296,20,20,0,10,10,0,-10,10,25,34,9,13,33,17,20,10,30,25,26,32,34,44,13,-10
297,20,20,28,28,8,-2,18,28,28,18,7,12,24,36,52,18,-20,-2,26,63,51,31,20,-3
298,19,19,29,29,39,29,19,26,36,32,7,-4,30,50,24,0,7,28,38,32,17,-13,-2,16
299,20,20,20,40,30,10,-1,-15,5,19,39,58,42,22,2,-1,22,55,69,43,20,-9,11,20
300,20,20,30,20,10,30,21,-10,-18,5,29,37,27,17,24,44,53,54,35,29,14,14,4,24
301,20,20,0,10,20,20,40,39,31,4,5,26,33,33,26,9,4,39,69,40,10,4,31,53
302,21,21,39,49,19,-1,-11,6,18,36,21,11,-13,13,28,28,35,27,-14,-2,28,40,30,26
303,21,21,12,22,32,22,22,12,21,43,16,-6,4,25,31,31,38,12,-2,12,15,35,34,5
304,21,21,20,40,20,10,0,-13,-5,-6,10,40,69,43,8,16,17,5,-6,22,38,28,-2,-3
305,20,20,0,-10,10,40,50,30,20,-9,-23,-4,36,51,15,-24,-38,-8,-12,23,51,60,37,19
306,20,20,1,0,10,20,50,39,24,6,1,20,20,20,17,30,37,16,6,-2,11,17,12,27
307,20,20,29,49,29,9,-1,-1,0,22,24,24,35,44,17,8,19,42,41,36,16,16,16,23
308,20,20,0,0,10,10,20,20,20,-4,12,34,65,56,24,-15,-39,-5,-11,6,29,55,46,33
309,19,19,29,39,19,9,19,19,31,45,33,33,9,21,37,36,15,8,10,30,40,30,-2,-5
310,20,20,40,40,20,10,0,-1,-11,17,35,52,26,12,-15,-18,6,30,47,79,53,55,43,6
311,20,20,27,7,7,17,47,47,21,-5,-31,-20,-20,-2,7,28,42,61,56,31,2,-23,-25,5
312,20,20,28,38,28,-2,-2,18,34,40,5,-4,-5,1,31,39,14,-8,10,27,54,66,53,24
313,20,20,22,1,21,41,31,31,12,-22,-22,8,39,64,54,9,-18,21,47,79,43,50,40,25
314,20,20,40,49,19,-11,-11,7,29,17,5,4,38,48,28,23,31,48,42,34,24,30,50,50
315,19,19,9,29,29,39,49,39,3,-25,4,30,58,59,39,2,-27,-14,13,49,49,33,13,16
316,20,20,40,40,10,-20,10,38,39,16,-13,-18,17,51,76,47,43,14,4,20,50,60,33,13
317,20,20,30,10,10,10,30,37,43,8,-20,-11,9,30,47,11,-13,-13,1,19,54,48,16,-12
318,20,20,40,20,0,0,20,40,53,23,3,-15,19,38,42,33,12,27,58,67,50,18,-13,-15
319,19,19,19,9,9,39,39,26,4,3,-4,3,16,35,35,25,15,35,49,71,49,12,-18,-34
320,20,20,29,29,19,29,49,46,25,-5,-39,-13,-10,6,27,34,51,51,38,11,-8,18,38,59
321,20,20,0,-20,-20,10,30,26,15,6,3,30,52,31,16,-4,-11,19,42,67,48,18,0,19
322,20,20,30,49,39,19,-1,-1,26,49,30,10,1,0,30,45,53,54,18,6,17,30,38,28
323,20,20,20,30,10,0,-10,6,13,35,65,35,11,21,26,37,45,18,-14,-20,6,24,35,9
324,20,20,10,0,-10,-10,19,37,27,2,0,21,31,16,-9,-9,22,43,23,23,25,45,25,15
325,20,20,40,40,20,0,-20,-1,16,28,40,20,26,10,3,0,22,44,39,35,35,45,56,34
326,20,20,37,26,16,26,36,26,15,-10,-27,-2,27,40,37,15,-5,-11,-1,18,45,69,65,34
327,20,20,20,0,-20,-20,0,29,26,5,-20,-17,9,26,45,22,22,25,43,53,63,41,9,-28
328,19,19,9,8,18,18,8,8,29,34,19,-11,-11,-4,22,35,54,15,-26,-31,-4,-5,25,40
329,20,20,0,10,30,20,20,19,-8,-21,-17,12,28,13,22,20,35,15,-5,-4,25,35,21,-2
330,20,20,39,59,39,9,9,24,52,28,8,6,10,10,-3,-12,-8,15,32,22,0,8,7,6
331,20,20,40,50,20,0,10,28,50,21,7,-15,19,35,43,40,23,-9,-17,6,21,42,51,33
332,19,19,39,49,39,19,-11,-13,7,20,10,22,53,73,68,32,2,3,35,39,14,18,37,23
333,20,20,-1,-22,-12,18,48,57,28,-11,-19,2,20,28,25,5,-11,16,38,40,40,16,17,5
334,20,20,10,-1,19,29,39,28,3,11,19,42,57,38,8,-8,-6,9,38,63,47,17,-10,-6
335,20,20,1,21,41,21,21,18,-2,-22,-20,10,43,71,58,36,17,13,-3,28,53,55,34,24
336,19,19,19,8,18,18,18,22,28,21,26,31,11,6,27,50,35,2,10,19,9,22,42,32
337,20,20,40,20,20,20,20,29,44,27,-14,-13,13,42,72,70,36,15,-2,12,32,52,61,41
338,20,20,10,0,-10,0,10,10,31,45,45,16,11,1,-6,21,50,70,43,21,1,-4,-3,10
339,20,20,-1,9,39,39,29,27,11,10,10,-2,-12,18,27,39,55,43,14,-2,18,25,32,10
340,19,19,10,20,20,10,0,-2,24,25,3,-7,-7,-1,17,13,12,21,27,30,31,29,21,0
341,20,20,21,41,41,41,41,19,-16,1,21,42,22,20,6,6,20,44,33,33,50,30,20,19
342,19,19,28,28,18,8,-2,17,24,31,7,14,29,37,30,28,28,23,13,13,3,-1,30,51
343,20,20,20,20,10,10,-1,0,16,20,26,12,22,21,5,3,8,29,26,23,26,8,20,44
344,20,20,0,20,20,0,0,8,6,24,13,-3,26,51,56,37,14,-8,-8,24,48,56,36,0
345,20,20,30,30,0,-20,0,26,22,-3,5,35,61,22,-16,-3,21,46,30,35,25,15,15,25
346,18,18,38,48,18,-12,-2,17,27,37,24,-8,-18,-5,19,16,19,21,44,44,6,-11,-10,9
347,20,20,0,10,20,10,20,30,5,-16,9,24,27,37,23,17,-2,13,20,56,70,39,9,-24
348,20,20,40,40,40,40,20,-11,6,23,49,38,7,-4,15,51,64,50,23,5,23,24,13,23
349,20,20,0,20,20,10,0,30,23,4,6,30,46,6,-17,-16,3,31,35,10,-15,2,31,52
350,20,20,21,41,31,1,-19,0,18,26,44,32,16,6,3,23,51,71,66,39,14,-20,3,33
351,20,20,30,49,49,19,-1,-13,-5,-5,19,59,62,30,11,-18,14,45,43,46,48,30,24,0
352,20,20,8,-2,18,28,18,5,19,39,56,54,22,-19,-7,12,37,56,47,26,8,-3,-3,7
353,19,19,18,38,38,18,-12,-12,3,24,45,51,25,11,4,3,13,51,83,71,69,42,10,11
354,20,20,0,0,10,30,60,39,-1,-38,-36,-36,-32,-34,-43,-40,-42,-47,-44,-40,-35,-30,-31,-1
355,20,20,29,29,9,9,19,19,14,0,24,31,53,65,39,11,9,29,36,19,-6,-17,-7,7
356,20,20,0,0,20,20,20,39,18,7,25,46,53,41,17,-14,-11,21,51,64,40,6,-16,-8
357,19,19,16,16,6,16,46,44,12,-14,7,26,50,36,26,9,6,27,26,31,26,40,40,22
358,19,19,29,29,9,19,39,54,50,26,-12,-6,13,54,38,18,8,34,23,44,24,4,-12,5
359,20,20,41,31,21,31,11,-19,-22,-6,14,30,25,-5,-27,-18,12,50,73,61,33,-4,-19,4
360,19,19,19,19,9,9,29,58,40,-3,-23,-17,9,42,55,19,-20,-12,20,38,61,59,29,-5
361,20,20,40,30,30,30,30,9,9,20,35,59,67,45,10,-12,-17,13,45,64,41,16,6,16
362,20,20,9,9,9,29,39,47,40,3,-19,-10,7,37,71,52,21,-9,-7,4,38,47,47,36
363,18,18,38,48,18,-12,-12,6,25,48,38,24,-3,-26,4,38,38,15,11,5,25,44,62,30
364,19,19,9,-2,-2,8,18,27,12,7,9,17,46,63,50,33,25,1,-2,12,48,55,29,9
365,20,20,12,22,42,52,32,21,2,-11,9,39,34,8,-9,-2,20,21,12,5,15,15,17,6
366,20,20,29,19,19,39,59,58,23,4,-9,10,18,24,24,9,22,47,21,11,30,58,26,-5
367,20,20,40,20,10,20,50,37,2,-6,3,27,27,35,17,14,1,-4,13,45,35,35,28,25
368,20,20,30,39,49,19,9,-1,21,13,-7,-20,-1,37,37,43,21,13,28,28,15,14,40,59
369,19,19,39,38,18,-2,-12,18,36,38,16,-4,16,20,-1,21,51,46,26,11,-6,8,20,44
370,20,20,10,10,30,40,20,-11,-19,-2,15,43,75,79,50,43,36,6,-13,11,30,32,38,38
371,20,20,39,49,49,39,9,-1,-7,-8,17,33,41,36,27,-14,-22,2,32,40,48,25,5,6
372,19,19,8,28,58,58,28,5,15,23,8,7,5,20,40,21,-10,-5,32,66,74,44,16,4
373,20,20,31,21,11,-9,10,29,38,28,28,37,38,36,27,7,-24,-15,31,69,88,62,62,41
374,20,20,31,31,31,21,11,31,61,50,18,-11,8,29,55,75,65,41,12,-15,-9,13,37,57
375,20,20,7,27,57,67,37,6,-14,-22,2,27,35,19,-6,14,31,30,34,20,8,21,53,43
376,20,20,20,39,49,49,39,16,8,11,6,10,10,2,32,54,22,-5,-36,5,-2,-2,14,37
377,20,20,31,11,-9,-9,11,19,23,38,20,13,23,44,37,40,21,-6,-31,-6,1,11,45,43
378,20,20,0,10,30,60,60,38,18,-3,12,21,33,23,-11,-34,-15,-9,3,49,74,58,30,-2
379,20,20,22,12,2,-8,12,39,59,32,7,17,14,-6,-5,5,15,31,60,69,47,26,17,13
380,19,19,18,38,28,8,-2,7,34,42,13,9,19,23,44,47,41,12,-4,34,44,52,54,24
381,20,20,39,58,28,8,-12,-17,8,30,42,12,11,24,34,35,33,13,-3,7,21,20,2,-18
382,18,18,8,-2,28,48,48,18,-2,-14,-4,16,30,50,60,44,17,-2,6,35,39,50,24,7
383,20,20,20,20,20,10,0,-4,3,5,-2,10,40,34,30,29,-4,6,9,19,13,4,14,34
384,19,19,38,27,-3,-3,7,26,53,40,20,-4,-3,6,34,37,35,36,21,-1,-15,10,26,15
385,20,20,2,12,32,62,42,12,-20,-1,14,22,19,44,42,33,26,22,-2,-7,16,32,33,-2
386,20,20,40,20,-10,-30,-10,18,48,61,22,-4,17,29,35,51,53,33,-4,-14,-9,13,20,9
387,20,20,10,30,20,10,-10,-1,7,20,19,28,37,34,9,-9,-7,20,31,56,40,18,18,10
388,21,21,31,11,-9,-19,1,31,60,46,19,-20,-30,11,35,58,64,24,-14,-21,4,34,54,44
389,20,20,10,29,29,39,39,37,27,12,-4,-14,-1,20,44,48,13,-2,8,36,34,19,33,22
390,20,20,40,20,20,20,10,0,-2,27,43,43,41,49,28,8,12,32,32,31,38,35,6,13
391,20,20,40,40,30,10,10,6,6,20,46,58,32,14,5,5,36,33,19,8,8,7,26,55
392,21,21,41,31,21,31,51,40,30,-14,-23,7,36,56,60,37,6,2,25,34,49,38,18,-11
393,20,20,20,0,-10,10,30,44,43,15,-15,15,35,68,47,4,-30,-11,14,43,72,72,43,13
394,20,20,0,10,20,10,29,29,34,15,16,38,33,13,14,18,13,21,8,6,14,9,19,33
395,20,20,23,23,23,3,-7,-8,18,35,20,-22,4,30,40,29,0,3,13,48,47,30,0,-21
396,20,20,10,10,40,70,70,39,7,-29,-18,12,37,31,1,-30,1,34,75,74,44,14,4,24
397,20,20,0,-20,-10,10,20,38,37,17,-3,-13,10,38,26,24,10,19,-1,18,51,67,58,28
398,20,20,21,41,31,11,11,1,17,34,51,21,-8,-24,-9,26,31,18,-17,-4,35,53,53,32
399,20,20,21,21,31,51,41,31,7,-19,-2,25,48,36,-1,-18,3,25,29,52,47,21,2,18
400,20,20,20,20,0,-20,0,28,57,62,29,-5,-15,-5,12,17,32,47,44,20,12,20,29,49
401,18,18,38,47,47,17,-4,4,23,31,26,5,-6,27,54,49,29,14,3,13,32,41,42,22
402,19,19,37,27,-3,7,37,64,43,18,-1,27,26,32,28,27,-3,-26,-4,28,49,59,46,26
403,20,20,11,-9,-9,21,41,21,11,6,28,48,45,25,0,-13,-7,11,22,48,49,15,-18,-12
404,20,20,20,20,0,-10,19,47,60,21,-14,-37,-14,-11,8,28,46,54,19,-3,-10,13,45,45
405,20,20,40,30,10,0,0,26,9,-5,-10,10,35,22,23,41,41,13,-6,14,43,73,63,33
406,19,19,39,39,39,39,9,-11,-16,-2,15,33,37,5,-30,3,29,53,43,32,8,-10,22,27
407,20,20,30,10,0,10,30,28,19,27,27,17,32,46,39,27,-12,-6,18,50,66,31,1,8
408,20,20,0,9,29,29,9,-12,2,20,38,46,13,-7,13,52,48,31,10,21,45,45,20,-10
409,21,21,21,1,11,21,11,-12,-24,-10,20,34,19,1,3,27,62,51,21,15,-4,14,34,54
410,19,19,30,20,30,50,30,10,-1,20,38,21,13,5,0,5,20,38,19,6,28,28,38,34
411,20,20,9,-11,19,49,49,17,-11,-22,7,39,44,21,-13,2,24,24,-3,-20,6,19,19,12
412,20,20,10,10,0,0,20,47,48,5,-19,-24,4,27,58,42,8,-5,12,47,57,21,-7,-35
413,20,20,10,30,30,30,0,7,33,33,13,6,13,18,21,24,21,11,19,47,43,34,32,44
414,20,20,11,11,31,41,11,-23,-33,-7,-11,16,44,57,46,13,-27,-20,8,36,41,22,12,1
415,20,20,38,37,37,27,27,7,7,14,31,20,19,25,30,48,36,23,17,30,38,28,30,40
416,20,20,30,20,-10,-20,-10,9,26,35,25,17,43,32,-3,-32,-5,-8,24,55,54,35,27,19
417,20,20,10,-10,10,40,40,9,8,14,11,13,3,28,25,17,3,21,19,38,47,47,28,19
418,20,20,41,41,11,11,11,31,30,19,26,23,23,14,9,-6,-6,28,49,41,30,9,-20,-20
419,21,21,22,2,-18,-8,12,22,12,-12,-4,14,23,40,30,30,10,12,0,-8,3,32,42,19
420,19,19,28,18,8,18,38,36,3,-25,-30,0,20,44,33,39,49,23,-4,-4,30,49,60,46
421,20,20,10,29,49,59,29,-1,-6,-2,-3,14,24,51,64,51,38,2,-5,-1,11,29,38,38
422,20,20,20,20,10,30,60,40,20,-10,-22,-4,33,67,83,61,57,39,5,-18,-8,10,42,40
423,19,19,8,28,58,48,18,5,14,26,38,30,30,23,23,6,13,27,27,36,24,-5,3,32
424,20,20,29,9,-1,19,29,19,-6,-35,-18,-17,4,29,37,18,10,15,8,45,71,51,21,9
425,20,20,0,9,19,39,49,23,-12,-48,-28,-27,-2,12,34,42,46,23,10,30,53,32,4,5
426,20,20,0,0,10,40,30,30,4,-28,-7,23,33,45,27,23,-6,-9,25,71,71,41,9,-12
427,20,20,32,12,12,2,2,20,16,-7,-13,4,19,15,1,4,47,52,22,-1,1,18,30,33
428,20,20,30,10,-10,10,40,37,17,2,0,1,21,19,47,55,22,-10,-16,21,54,64,53,32
429,20,20,39,49,19,-11,-21,-2,20,35,17,4,21,16,-3,10,14,18,19,31,49,41,11,-1
430,20,20,20,20,40,20,10,30,39,14,-4,-5,15,25,43,38,40,30,-8,-23,12,42,33,22
431,20,20,11,-9,-9,21,41,61,56,27,4,-17,4,36,30,19,-24,-34,-6,-3,17,47,66,33
432,20,20,30,20,10,10,10,24,20,19,12,32,34,35,15,31,4,16,48,52,27,-2,-2,15
433,21,21,1,11,41,31,1,-22,-3,5,8,31,30,23,1,15,45,58,29,7,18,33,31,19
434,20,20,20,10,10,40,60,48,28,-2,-6,13,39,33,12,2,29,23,25,29,11,9,8,19
435,19,19,39,39,29,19,29,39,29,9,14,21,14,34,27,6,20,10,-19,7,30,49,39,28
436,20,20,0,0,10,30,30,9,-23,-29,-1,30,40,12,-21,15,46,65,53,15,-10,13,43,64
437,20,20,20,0,20,20,20,10,-2,27,30,25,12,-5,11,43,43,38,5,-17,-16,15,45,63
438,20,20,9,19,39,39,19,17,8,-4,6,20,50,64,55,25,7,23,33,27,1,-13,-13,7
439,20,20,20,20,0,-20,10,27,14,15,19,43,53,49,34,14,10,19,32,45,14,5,25,18
440,20,20,40,30,30,0,10,6,15,19,29,22,14,-1,29,59,31,7,-1,6,18,34,23,8
441,20,20,20,39,29,19,19,9,22,12,28,53,50,31,10,15,17,32,42,62,50,27,17,10
442,20,20,0,-10,0,30,30,37,47,43,6,-2,9,38,57,46,19,5,13,38,52,29,7,4
443,20,20,0,-10,-10,10,30,27,15,7,-1,18,16,37,45,49,11,7,41,64,55,35,25,-10
444,20,20,20,10,20,40,49,36,2,-15,-10,7,39,48,22,2,-31,-25,-21,4,24,55,75,50
445,21,21,41,21,1,11,21,9,10,-5,18,28,16,14,35,64,35,3,14,54,48,18,-2,8
446,19,19,19,9,19,49,39,19,11,-8,-14,-4,11,22,25,8,4,19,48,67,58,30,12,-5
447,20,20,10,30,20,0,20,30,35,37,18,0,-10,-11,12,32,42,23,-6,4,29,51,30,0
448,20,20,42,22,22,2,22,40,24,-8,1,16,31,41,30,-1,0,27,33,44,54,56,29,-5
449,20,20,10,0,0,0,30,29,8,-28,-34,0,0,24,30,27,-11,-24,-6,35,52,62,51,21
450,20,20,12,22,22,42,62,41,14,-3,2,30,60,62,40,5,-19,-9,13,28,54,46,36,26
451,20,20,18,28,48,58,28,8,-12,-14,-2,19,42,57,26,-1,-18,1,31,46,27,20,19,29
452,16,16,6,16,36,26,26,33,40,18,6,20,25,18,-10,-26,-2,28,33,13,11,11,2,22
453,18,18,7,17,47,67,56,25,-1,-9,6,25,28,0,-19,-10,7,41,64,73,56,26,6,12
454,20,20,0,-20,-10,10,20,16,3,-10,20,35,49,47,34,18,0,-14,13,35,39,54,53,35
455,21,21,41,41,11,-19,1,25,55,47,21,-11,-35,-10,-14,20,54,18,-21,5,41,68,48,12
456,20,20,7,26,26,36,36,26,21,18,40,26,29,31,37,29,-5,-21,-19,9,40,64,51,17
457,20,20,20,30,30,30,0,-30,-35,-5,-11,-3,8,33,38,30,12,26,23,31,15,20,40,12
458,19,19,29,19,19,39,59,37,-1,-31,3,3,24,16,9,19,45,38,31,19,19,34,56,43
459,20,20,10,10,40,60,30,0,-13,-18,-10,20,37,14,-17,-48,-11,-9,4,34,50,63,53,22
460,20,20,1,-9,1,11,11,11,14,5,-1,9,18,21,2,-8,-12,18,34,31,20,31,53,53
461,19,19,39,59,59,39,19,19,39,23,22,40,39,2,-27,-22,7,43,68,30,-6,-36,-26,-27
462,20,20,0,20,40,20,0,10,30,41,27,-4,-9,21,31,29,10,19,29,52,32,1,1,-4
463,20,20,0,10,10,40,30,30,20,-20,-30,1,28,45,19,5,-16,-23,-5,33,43,32,-1,-30
464,20,20,41,21,-9,-9,1,8,26,31,32,5,15,35,26,17,9,-4,21,37,13,4,-5,16
465,20,20,40,30,10,0,10,30,32,-17,-59,-35,-34,-33,-36,-40,-44,-41,-37,-39,-44,-46,-46,-44
466,20,20,30,50,50,30,20,27,7,4,31,40,34,5,6,13,46,71,66,34,-2,1,28,17
467,20,20,10,10,30,50,40,27,4,-5,-11,0,29,28,44,29,0,4,39,46,29,7,-3,9
468,20,20,30,40,50,40,10,4,-1,14,22,13,24,54,76,56,56,31,-1,6,26,37,15,12
469,20,20,18,28,38,48,18,-2,19,50,57,26,4,2,30,34,1,-18,-22,15,45,63,33,4
470,20,20,39,29,29,29,19,26,15,-32,-51,-60,-57,-58,-52,-53,-58,-61,-69,-69,-69,-69,-71,-76
471,21,21,1,1,1,31,31,-1,-5,-7,5,25,22,35,29,27,6,8,10,21,10,4,-3,-6
472,20,20,-1,-1,19,29,39,27,-8,-11,7,36,53,10,0,24,37,53,54,48,31,3,-22,-12
473,20,20,20,20,30,30,0,-30,-35,-16,-28,1,33,61,40,25,7,19,46,42,26,16,12,30
474,18,18,8,28,38,18,8,4,2,-2,6,25,53,64,57,39,11,-19,3,43,51,47,37,21
475,20,20,30,30,30,30,30,37,30,9,-26,-34,-2,0,4,13,18,38,33,37,20,24,31,21
476,20,20,30,50,60,40,20,-9,-28,-18,11,28,54,31,2,-18,7,41,70,65,33,3,-27,-21
477,19,19,9,29,29,39,39,15,-21,-18,4,22,28,-1,-11,-22,8,35,29,31,29,19,11,18
478,20,20,40,40,40,30,30,-2,-23,-23,0,24,35,55,53,30,3,-9,13,32,31,32,1,-30
479,20,20,40,19,9,-1,19,46,34,8,-16,-9,9,29,51,31,25,29,29,43,23,5,-18,8
480,20,20,22,32,52,62,42,20,19,21,28,10,7,1,8,8,20,30,45,20,-5,-20,9,38
481,21,21,22,2,-18,12,32,40,30,2,-6,-6,21,33,48,48,44,14,-1,12,24,53,74,50
482,19,19,39,59,39,19,-11,-11,9,24,31,26,0,9,19,51,64,38,12,1,-9,18,51,68
483,20,20,40,50,50,40,20,16,33,32,-3,-9,28,61,47,7,-3,12,47,77,57,57,38,-1
484,20,20,40,40,10,-20,-30,-15,7,33,45,14,1,1,8,32,37,39,3,1,23,43,30,3
485,20,20,30,10,-10,0,30,50,49,25,-4,1,12,17,13,7,26,39,46,38,21,-8,-28,-1
486,20,20,11,11,1,21,20,16,9,-14,12,42,42,36,17,16,14,-2,20,32,53,25,4,24
487,20,20,0,0,20,20,10,15,35,53,33,10,0,14,11,34,31,34,51,57,45,25,15,26
488,20,20,-1,19,29,49,29,17,21,37,56,17,-3,-7,18,48,55,35,25,41,26,11,-2,6
489,20,20,22,22,2,2,32,57,22,-8,-7,-3,27,42,45,26,16,19,39,40,32,13,13,21
490,20,20,10,30,50,20,10,7,6,1,18,22,33,55,50,21,-9,-4,9,24,61,41,11,-14
491,20,20,40,50,40,10,-20,8,34,41,18,7,22,60,68,42,5,10,12,46,67,48,17,-5
492,19,19,18,38,48,48,38,3,1,-3,6,36,45,45,40,24,21,22,7,8,18,30,39,19
493,19,19,9,29,59,59,39,8,-5,-8,8,32,52,63,54,24,14,25,55,36,16,-4,16,44
494,20,20,40,20,10,0,-10,9,30,6,-1,9,29,56,55,27,22,18,25,19,9,20,28,39
495,20,20,40,40,30,10,-20,-12,18,23,28,50,52,16,1,9,14,28,44,24,18,40,58,22
496,20,20,30,50,20,0,0,8,7,18,45,36,33,0,-6,16,40,40,16,-3,16,28,51,54
497,20,20,30,40,50,40,10,-12,5,18,38,48,20,4,10,43,63,45,24,36,45,22,0,17
498,20,20,27,36,46,16,-14,6,25,26,10,-9,-22,-3,27,51,51,31,8,-12,-15,16,35,55
499,20,20,10,10,40,60,30,-3,-21,5,32,31,4,-11,-17,-6,14,27,21,30,10,-21,-1,23
500,20,20,20,30,30,30,0,7,34,55,55,37,27,22,18,5,-6,-9,32,49,62,55,23,12
501,20,20,0,20,30,40,40,27,-4,-36,-26,-37,-6,-3,-2,23,45,14,-15,9,30,32,2,-28
502,20,20,-3,-13,7,37,67,67,37,-11,-15,9,35,72,57,25,-4,8,29,23,19,5,4,0
503,19,19,19,39,39,39,29,16,26,28,6,-12,-16,18,32,53,52,10,-19,8,38,47,13,-26
504,19,19,38,58,48,18,-2,16,26,16,21,11,22,34,50,28,19,-8,14,52,64,54,33,4
505,20,20,-2,-13,17,37,47,27,8,-18,12,29,45,42,44,30,-1,-14,0,24,26,33,41,29
506,20,20,0,0,20,40,40,9,-14,-8,8,17,35,46,24,-12,-3,20,30,46,26,5,-5,0
507,20,20,0,0,0,10,10,9,-4,28,53,63,33,6,13,1,9,19,34,58,66,36,10,11
508,20,20,40,30,0,-10,20,49,48,5,-8,22,45,55,32,3,-11,4,25,34,14,-18,-28,-15
509,20,20,1,11,11,21,51,69,32,-13,-43,-24,-31,7,4,9,38,66,54,39,35,5,5,25
510,20,20,39,48,38,18,-2,-4,22,46,31,-8,-38,-29,-29,-5,22,36,58,52,33,12,16,16
511,20,20,39,59,39,19,-1,6,16,40,39,6,-10,2,10,14,20,24,-13,-9,20,30,22,1
