stock,hour,-30,-20,-10,0,10,20,30
20,0,0.0,-9.996577491696602,-4.998069400543371,0.0,-4.99450924657086,-9.994511036228134,0.0
10,1,0.0,-6.3396765872677046,-3.441694592754286,0.0,-3.09476440947725,-6.72277242562196,0.0
20,1,0.0,-6.302703623502732,-3.344834558394929,0.0,-2.9143956003338967,-6.3396765872677046,0.0
10,2,-2.8540819766811216,-2.9655230500043057,-1.7544868581579878,0.0,-2.996576735242296,-4.417338614521361,-5.740647885865676
0,3,-3.05705934418545,-6.619449541996496,-8.318004997851368,-10.721651937458446,-15.656078299316516,-17.215951900913623,-18.316509911932517
10,3,-4.125294960632195,-2.676966303456024,-1.882373025543999,0.0,-2.5258067019989636,-4.848628825761963,-6.194448270937729
-10,4,0.0,-5.941689156204975,-5.198978011679353,-6.429655775783431,-8.584824947872855,-11.577870909108306,-9.998038827038394
0,4,-5.1126807727741825,-8.25542865425378,-12.733507987764508,-9.107603458512788,-14.246174375947513,-16.753343435275607,-18.046979709022743
-10,5,0.0,-1.18804,-4.593896553085759,-8.25058992126439,-9.369382062096085,-15.308394362308473,-16.941357229895992
20,6,-1.9688128084653256,-1.7383137616441329,-1.4472338636385382,0.0,-0.9918470523047702,-1.654862385499124,-1.8371846550154805
-10,6,0.0,-1.18804,-2.37771282325535,-2.5944825754907734,-3.9765294899354755,-6.619449541996496,-6.684400300730596
36,7,-1.9688128084653256,-1.3125418723102171,-0.5233087287064178,0.0,-0.4324137625817955,-0.7725530557207989,-0.2985
20,7,-0.2985,-1.3125418723102171,-1.264139528342018,0.0,-1.0716092959639054,-0.6793465209301,-1.2972412877453867
16,8,-0.877797758985,-0.956179249911955,-0.5233087287064178,0.0,-0.9513606588937072,-1.1361512828387073,-1.2972412877453867
36,8,-1.01901978139515,-0.7725530557207989,-0.4780896249559775,0.0,-0.5233087287064178,-0.29701,-0.15
3,9,-1.336545,-1.18804,-2.7039356950227966,-3.408453848516122,-4.28676419503612,-5.941689156204975,-8.19418780812461
16,9,-0.2985,-0.6793465209301,-0.38627652786039945,0.0,-0.6997082267935575,-1.1361512828387073,-1.9688128084653256
-7,10,0.0,0.0,-0.6965,-3.674369310030961,-3.6631611009449245,-1.960398004,-5.51155396504644
3,10,-0.45,-0.4,-2.048194770965,-2.5944825754907734,-3.6631611009449245,-7.283722496110766,-7.06755629772329
14,11,-0.5910598499999999,-0.6793465209301,-0.38627652786039945,0.0,-0.33967326046505,-1.4854222890512438,-2.482293578248686
-7,11,0.0,-0.796,-0.6965,-2.317659167162397,-2.048194770965,-4.544605131354829,-4.302806624603798
38,12,-1.5699261861192535,-1.5705680661607313,-0.6123948850051602,0.0,-0.6123948850051602,-0.864827525163591,-1.1588295835811986
14,12,-1.01901978139515,-0.490099501,-0.4780896249559775,0.0,-0.4780896249559775,-0.864827525163591,-1.8371846550154805
48,13,-4.70977855835776,-3.82471699964782,-3.6631611009449245,-2.0380395627903,-2.7039356950227966,-1.18804,-0.45
38,13,-2.2281334335768657,-0.7725530557207989,-0.5233087287064178,0.0,-0.4324137625817955,-0.7725530557207989,-0.2985
42,14,-3.8917238632361597,-4.544605131354829,-4.8979575875549015,-1.75559551797,-1.7153482535,-2.34079402396,-0.45
48,14,-5.51155396504644,-4.186469829651342,-3.346627374691843,-2.317659167162397,-0.35000000000000003,-1.18804,0.0
39,15,-0.7351492515,-1.0466174574128355,-0.38627652786039945,0.0,-0.2450497505,-0.29701,-0.7351492515
42,15,-4.302806624603798,-2.7173860837204,-3.346627374691843,-3.139852372238507,-1.7153482535,-0.796,-0.8955
24,16,-0.5910598499999999,-1.1361512828387073,-0.7852840330803657,0.0,-0.4780896249559775,-1.654862385499124,-1.1588295835811986
39,16,-1.1588295835811986,-1.0466174574128355,-0.4324137625817955,0.0,-0.33967326046505,-0.7725530557207989,-0.2985
28,17,-1.5699261861192535,-0.956179249911955,-0.7427111445256219,0.0,-0.9104653120138457,-1.1361512828387073,-1.4342688748679329
24,17,-0.445515,-0.956179249911955,-0.4324137625817955,0.0,-0.38627652786039945,-0.956179249911955,-1.704226924258061
