,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
24,20,20,20,0,20,40,30,18,7,-4,-11,10,47,33,12,-7,18,40,64,58,33,14,-14,6
25,20,20,11,11,31,41,41,21,-5,15,47,70,52,22,-2,-34,-18,-18,-5,17,31,48,46,11
26,20,20,0,20,50,70,50,19,3,-19,7,26,34,5,-17,-9,9,28,61,64,34,0,3,22
27,20,20,20,-1,-11,9,29,57,50,17,4,1,21,43,59,26,-1,4,18,28,42,53,51,41
28,19,19,17,17,7,7,37,53,42,5,-12,-9,26,46,38,22,-13,-28,6,41,49,37,15,-17
29,20,20,11,20,20,0,10,10,20,33,12,12,24,28,46,40,26,16,2,2,25,55,52,33
30,20,20,18,18,18,38,48,47,38,-1,-18,-10,6,24,23,25,34,52,58,44,28,15,5,13
31,20,20,0,-10,0,30,50,29,19,25,23,-5,4,17,43,26,15,25,39,20,33,33,16,-7
32,20,20,28,8,-2,28,48,37,22,-3,1,31,31,5,-15,-5,11,35,22,34,57,24,-7,-9
33,20,20,39,39,19,-11,9,29,23,15,15,24,15,30,24,19,39,59,33,11,13,26,24,12
34,20,20,31,21,-9,-9,1,31,38,16,-26,-29,7,38,40,7,-9,23,50,76,66,60,27,-9
35,20,20,0,-10,0,30,60,60,37,-9,-43,-20,-29,0,17,44,56,69,35,5,-25,-7,23,29
36,20,20,10,30,30,20,20,0,-25,0,16,16,30,21,26,26,23,4,8,18,45,35,3,13
37,20,20,10,30,60,40,10,4,1,18,21,31,31,6,4,32,49,20,1,-2,5,20,31,14
38,20,20,39,49,19,9,29,48,26,5,1,-3,28,40,7,-6,26,49,34,18,34,44,54,18
39,20,20,-2,16,36,26,26,10,-18,-16,13,45,42,39,42,27,-4,-24,-1,29,60,73,53,22
40,20,20,11,-9,-19,-9,21,41,59,41,22,0,20,53,27,-5,-32,1,1,5,12,24,56,54
41,20,20,2,22,42,42,12,-8,-21,0,20,35,52,61,51,19,-10,3,36,66,71,39,11,-3
42,20,20,0,0,10,40,40,26,9,1,-11,-1,19,35,49,67,38,16,-14,-9,23,50,68,42
43,20,20,20,40,20,0,20,37,37,23,12,27,17,-2,10,40,34,-5,-10,8,34,54,62,36
44,20,20,30,29,39,39,29,16,-13,-13,17,49,63,37,8,-14,17,48,58,41,22,26,14,-10
45,20,20,-2,-22,-12,18,48,68,37,-12,-25,-1,29,36,30,29,8,-10,2,22,16,23,22,20
46,20,20,8,-12,18,48,68,33,-5,-32,-4,-8,5,24,49,42,30,32,31,1,-23,5,34,57
47,20,20,10,0,0,10,39,29,19,12,2,20,33,13,-17,-24,-6,33,42,47,24,-1,-21,-12
48,20,20,27,27,27,7,-3,17,16,25,45,39,17,-3,17,24,6,-5,3,19,32,50,60,19
49,20,20,20,40,60,60,30,10,-3,-28,-24,0,37,66,66,45,15,5,-8,10,21,49,39,16
50,20,20,0,20,40,20,0,18,43,16,-32,-22,-25,11,46,43,13,-27,-7,28,53,50,30,-6
51,20,20,10,20,30,10,0,19,40,42,37,37,8,-11,7,39,27,10,20,34,34,21,22,0
52,20,20,10,-1,-1,9,29,38,15,6,0,4,4,9,17,27,25,35,25,25,8,30,41,51
53,20,20,40,20,-10,-10,1,31,38,3,-19,-4,25,46,26,-4,-3,9,6,16,31,36,46,25
54,20,20,30,30,20,0,20,49,36,-5,-23,-5,25,34,13,-4,-14,-1,30,65,47,13,3,26
55,20,20,21,31,11,-9,1,11,41,20,-1,16,38,20,17,4,14,22,47,52,45,35,33,-7
56,20,20,0,10,10,10,20,29,9,7,1,1,23,33,13,9,5,14,44,69,55,29,-1,-11
57,20,20,29,19,-1,-11,9,29,55,51,14,-12,18,41,23,2,27,20,28,30,36,15,-12,8
58,20,20,20,20,10,20,10,18,15,14,-9,5,20,27,28,25,28,37,37,31,12,19,8,8
59,20,20,19,-2,8,18,48,67,30,-5,-8,20,39,48,28,-9,-4,3,24,41,65,67,37,5
60,19,19,38,38,38,8,-12,18,48,58,36,13,3,18,38,56,47,21,-14,7,37,56,55,26
61,20,20,30,50,50,30,10,-10,13,16,17,25,47,50,30,-1,-1,34,41,54,27,4,3,-4
62,20,20,20,0,-10,20,50,30,-3,-35,-20,-24,-3,34,51,34,-1,-8,18,37,61,55,27,13
63,20,20,40,50,50,20,10,-10,6,22,30,18,-2,7,27,59,51,21,12,12,26,55,34,3
64,20,20,30,50,40,30,30,10,-12,-20,4,23,28,15,8,11,13,13,4,12,20,40,30,20
65,20,20,40,50,40,10,-1,-3,0,30,35,-5,-5,21,42,41,39,11,-20,-23,-9,25,58,71
66,19,19,19,19,39,29,19,29,24,6,15,22,34,45,56,32,2,-11,9,42,46,23,-7,-23
67,20,20,6,16,46,56,26,4,5,6,22,52,37,4,-26,-5,10,22,38,62,61,28,0,-11
68,20,20,1,1,11,11,1,28,58,43,15,-4,29,43,20,-16,-33,1,-4,2,17,28,38,22
69,17,17,37,27,17,-3,-3,25,45,59,46,26,-9,-13,-2,16,44,36,44,39,31,13,5,22
70,20,20,20,30,50,60,51,18,-3,-3,6,30,65,67,40,23,-5,9,27,48,28,18,31,46
71,21,21,31,11,-9,-19,11,38,28,-20,-20,-1,29,69,78,41,41,18,20,26,49,47,19,0
72,19,19,19,39,39,9,-11,9,34,46,26,19,12,17,16,25,40,36,45,16,7,27,50,45
73,20,20,30,40,50,50,30,8,3,9,1,1,27,65,50,29,-2,-16,-7,30,56,47,27,16
74,20,20,20,39,29,-1,9,38,48,34,7,-23,-18,12,37,45,45,31,16,-10,14,35,43,30
75,20,20,10,-10,-20,10,30,47,52,32,1,4,15,45,60,70,38,13,8,30,30,28,10,0
76,18,18,18,8,8,18,38,38,12,4,12,24,25,15,23,48,68,35,1,-13,-18,12,32,32
77,20,20,21,11,1,1,11,6,-4,21,30,54,68,51,21,17,34,59,49,21,7,17,14,3
78,21,21,41,51,31,21,-9,10,38,23,25,1,20,30,45,45,34,23,7,35,55,25,-4,-4
79,20,20,41,31,21,-9,-19,8,29,58,60,40,20,-7,-20,10,41,46,33,35,45,53,47,27
80,20,20,19,38,28,-2,-22,6,29,38,10,-21,16,35,45,39,33,12,7,28,39,39,8,8
81,20,20,19,29,29,39,39,3,-1,0,16,14,7,-6,-6,17,35,12,-25,-25,7,37,68,32
82,20,20,20,39,49,49,29,18,18,16,9,-1,26,46,54,42,13,-10,29,58,35,7,13,35
83,20,20,10,0,20,30,30,7,3,2,14,21,22,39,51,36,27,17,19,55,43,13,-6,19
84,20,20,20,20,0,20,51,66,47,-4,-32,-18,-18,19,31,32,5,-27,-33,5,2,3,12,20
85,20,20,0,20,20,30,40,9,8,9,31,23,16,-5,-9,18,30,43,43,21,-3,-22,-9,21
86,20,20,0,-10,0,10,10,0,-10,10,23,32,18,14,-4,18,23,42,71,81,48,47,27,14
87,19,19,26,26,26,26,26,33,18,-17,-27,-3,24,58,60,35,-5,2,20,17,32,18,18,30
88,20,20,30,9,-21,-21,9,35,55,22,12,29,49,45,35,25,-2,10,27,33,30,40,8,-5
89,20,20,40,49,39,29,-1,-2,1,23,13,-4,0,26,59,49,8,-16,-8,35,55,65,46,7
90,19,19,8,8,8,8,28,57,41,-7,-36,-25,-26,-6,22,32,21,-14,-13,16,48,59,39,10
91,20,20,0,20,20,20,40,29,26,13,5,31,31,27,38,15,2,-9,3,29,41,16,-7,-13
92,20,20,30,20,10,-10,20,49,38,4,-3,17,17,-5,2,12,30,50,46,38,23,4,26,22
93,20,20,20,10,20,50,60,38,1,-13,-14,14,28,21,34,57,63,29,3,0,26,56,44,20
94,20,20,1,-19,-19,1,31,31,23,31,44,22,-14,-21,15,42,28,3,-13,-10,5,25,49,64
95,20,20,11,1,21,31,21,-11,-25,-9,7,21,30,25,1,-22,-23,6,33,63,60,35,16,16
96,20,20,20,8,28,38,28,7,-7,-9,20,26,21,21,33,57,62,32,4,-26,-7,21,52,48
97,20,20,39,59,59,29,9,9,9,8,18,40,42,29,-1,-13,-12,5,27,37,39,20,18,35
98,20,20,20,20,40,30,10,19,29,2,-4,21,40,54,12,-19,-20,-1,7,14,11,32,66,73
99,20,20,29,29,39,29,19,-1,2,17,38,27,27,-4,-33,-36,-38,-32,-32,-30,-25,3,32,60
100,20,20,38,58,48,28,18,-2,18,52,55,40,8,-1,24,33,16,-11,8,48,58,26,-4,0
101,20,20,20,10,0,0,20,50,28,-2,4,30,60,30,4,1,2,32,63,49,19,16,36,48
102,20,20,10,20,40,40,20,-11,-23,-7,10,40,51,50,37,4,-9,-9,22,56,41,9,-21,-3
103,20,20,20,20,10,20,40,48,36,10,7,17,29,15,17,4,8,21,35,42,60,39,6,4
104,20,20,39,59,39,19,-1,8,9,9,36,33,33,8,-21,-4,24,46,37,16,14,35,65,54
105,19,19,29,39,19,19,19,19,18,12,8,2,36,59,59,26,3,-20,-9,9,12,27,47,37
106,20,20,21,41,61,51,31,15,18,47,56,47,35,9,-19,-22,4,25,42,29,21,23,25,41
107,20,20,20,40,20,10,30,30,3,-17,-15,3,28,27,37,16,17,50,56,32,11,8,31,26
108,19,19,40,30,30,10,0,-13,-1,10,11,35,26,32,22,36,62,62,33,6,14,23,53,31
109,20,20,41,61,41,21,-9,7,8,19,23,43,33,21,33,42,10,-14,-19,18,48,64,34,15
110,20,20,30,50,40,30,30,0,-30,-9,8,35,51,51,32,11,7,24,40,44,42,19,18,28
111,20,20,0,0,20,20,20,0,-21,-30,-10,19,29,23,10,31,54,41,29,34,44,34,4,-18
112,20,20,20,30,20,20,40,30,16,-24,-29,-4,20,49,12,0,26,56,61,41,15,12,21,37
113,20,20,-1,-1,19,29,19,29,39,39,44,34,14,-2,35,65,81,48,41,24,24,3,-16,-3
114,20,20,10,20,30,30,10,-23,-3,27,50,56,34,12,-23,-41,-13,-12,18,54,69,62,32,10
115,20,20,39,59,39,9,-1,29,59,57,36,11,-12,-5,30,44,23,7,6,11,20,11,-10,-19
116,20,20,8,-2,18,28,28,19,24,33,49,40,7,-4,-2,8,21,15,34,62,74,44,15,10
117,20,20,19,-1,9,39,59,25,-6,-3,16,32,32,3,-34,-20,-23,7,37,66,59,30,1,10
118,20,20,0,0,10,30,40,19,14,-8,3,15,16,6,4,36,29,-1,15,33,20,4,21,38
119,20,20,9,-11,-11,9,39,69,66,27,-9,-10,20,50,22,-5,-22,-15,15,54,44,26,25,5
120,20,20,10,-10,20,30,10,-4,-14,6,32,52,27,-5,-11,-7,13,27,60,60,31,5,-26,4
121,20,20,19,9,29,49,49,27,-3,-13,-3,25,42,40,24,14,14,37,23,20,46,29,8,8
122,20,20,9,-2,8,38,48,38,-1,-5,4,27,39,26,18,37,37,28,0,6,19,59,80,46
123,19,19,38,28,18,8,8,17,39,16,-20,-24,13,35,35,0,7,-4,16,45,44,44,24,24
124,20,20,8,28,48,48,38,18,4,-20,-15,18,40,36,28,28,38,45,24,4,8,15,35,31
125,18,18,18,18,8,8,8,37,37,-9,-48,-34,-34,-32,-32,-45,-41,-44,-46,-34,-37,-37,-37,-37
126,21,21,10,-10,20,30,40,18,1,13,-6,1,7,33,64,46,19,16,14,31,53,51,41,11
127,20,20,40,60,60,30,0,-22,-18,13,30,19,-8,-9,13,21,6,20,28,25,-1,10,40,63
128,21,21,22,42,32,32,22,31,26,5,-25,-15,19,44,29,12,16,38,37,41,8,1,11,31
129,20,20,11,31,61,41,11,0,15,38,28,7,14,14,6,-4,21,52,65,64,48,26,-5,-7
130,20,20,29,29,39,19,19,19,8,-6,-6,22,49,30,8,-22,4,28,58,82,63,64,44,6
131,20,20,40,20,10,30,60,30,5,-31,-36,-44,-48,-54,-62,-64,-65,-59,-56,-44,-43,-36,-36,-43
132,20,20,-1,-21,9,39,49,15,-20,-23,-9,21,51,38,2,-15,-10,21,28,27,8,-5,25,55
133,20,20,40,60,50,30,0,-30,-10,13,29,17,15,6,8,35,49,36,12,-5,-3,20,23,43
134,20,20,10,-10,0,20,40,37,2,-4,-1,19,31,28,-1,7,41,41,37,37,3,-27,2,28
135,20,20,40,20,-10,0,20,46,23,13,8,-6,14,29,27,16,-2,13,19,31,48,39,25,22
136,20,20,20,40,40,20,0,19,27,34,30,33,33,3,-9,-27,-11,27,50,45,38,12,12,28
137,20,20,10,10,20,20,30,8,-2,19,49,59,23,-15,-15,4,31,55,54,46,24,0,6,16
138,21,21,23,43,33,23,23,4,-4,1,19,42,42,10,7,18,32,21,-4,5,37,51,50,14
139,20,20,30,50,40,10,-19,-30,-7,21,44,58,58,30,-12,-52,-22,-24,5,52,58,48,29,-2
140,20,20,9,29,59,39,9,-12,10,26,18,-7,-16,-1,22,50,72,42,6,1,-4,32,62,75
141,20,20,28,18,-2,-2,18,26,10,12,-5,-13,17,31,41,59,42,12,0,30,55,25,19,22
142,20,20,0,19,49,49,29,19,-5,-2,22,28,20,-4,-18,-3,21,43,62,68,52,22,-10,9
143,20,20,30,20,20,40,29,16,-10,-1,4,20,22,0,19,21,34,11,-17,18,51,38,28,17
144,20,20,30,40,40,20,20,6,3,16,42,52,24,2,-14,-20,0,17,52,63,29,-5,-12,-4
145,20,20,0,10,30,20,0,17,44,34,21,1,25,49,50,30,-4,-14,24,54,58,33,13,-11
146,19,19,10,20,10,20,10,29,24,6,-6,22,49,57,26,7,-22,-1,26,36,43,22,6,-6
147,19,19,28,48,48,18,8,5,-2,-14,15,36,35,22,21,8,2,2,-5,16,26,31,42,21
148,20,20,11,1,31,61,51,30,-1,-41,-15,-14,20,41,41,21,28,50,44,19,-8,12,44,52
149,20,20,0,10,40,60,40,6,-22,-41,-11,-17,14,29,22,15,6,36,46,27,9,-16,8,28
150,20,20,20,40,50,40,20,-15,-38,-29,-32,-13,-19,10,45,53,39,29,8,-18,-18,0,20,34
151,20,20,30,50,30,0,10,30,18,-23,-4,26,56,36,9,-19,-21,9,36,74,71,40,10,-18
152,20,20,20,0,-10,-10,20,50,38,7,-23,-3,28,39,19,13,40,57,38,24,17,-6,4,6
153,20,20,0,10,10,40,30,-3,-4,27,49,33,19,24,13,25,56,38,33,14,1,-13,-4,8
154,20,20,10,-10,10,30,40,18,-6,-4,4,34,54,38,13,-4,-28,-2,27,54,36,12,2,-8
155,20,20,20,10,20,50,70,36,3,-15,12,36,33,32,10,24,20,35,19,15,11,30,59,54
156,20,20,21,21,1,21,31,49,29,9,-18,2,29,32,39,17,21,41,15,13,25,29,10,-10
157,20,20,30,10,10,0,0,26,12,-9,11,41,56,27,-14,-18,8,26,22,10,36,38,24,-7
158,21,21,1,-19,11,41,41,28,15,16,-1,11,35,71,37,5,-19,-4,20,46,66,38,8,7
159,19,19,18,7,-3,27,37,17,-11,-9,11,35,61,63,43,10,-17,-30,-6,42,45,20,16,-5
160,20,20,30,40,10,10,40,61,52,10,-14,1,29,49,27,20,10,21,12,29,42,32,9,6
161,19,19,39,39,9,-1,9,37,53,19,10,17,33,16,34,37,32,22,32,37,10,-19,-9,18
162,20,20,10,20,20,10,10,10,-9,-3,11,19,21,2,20,18,7,23,24,4,18,29,39,29
163,19,19,40,60,30,10,-10,20,31,31,0,-32,-12,0,29,49,29,15,11,13,37,25,26,32
164,20,20,30,19,-1,-11,-1,18,31,42,28,32,6,0,22,24,44,57,31,11,-9,4,14,31
165,20,20,10,-10,20,40,60,47,24,-20,-40,-18,-13,13,51,42,26,23,21,43,44,43,43,12
166,20,20,10,-10,20,40,60,37,12,-36,-49,-49,-43,-47,-43,-28,-32,-7,-5,18,26,26,6,-5
167,19,19,39,29,29,29,29,29,26,1,-4,-11,-5,21,31,3,-31,-11,-21,7,37,59,39,3
168,20,20,10,-10,10,20,40,48,24,7,9,29,27,1,5,3,-7,-4,7,26,35,15,18,33
169,19,19,9,19,49,69,39,9,-10,-14,11,45,55,55,15,6,16,44,43,15,22,56,52,20
170,20,20,40,19,19,39,29,19,11,14,38,31,28,32,19,-8,-13,19,38,36,13,-5,12,37
171,20,20,39,59,39,9,8,5,11,39,68,72,42,9,-7,-7,30,57,55,26,-12,-25,5,34
172,20,20,10,-11,19,39,39,5,-4,-8,7,12,11,17,49,30,20,14,-3,-20,-6,17,36,53
173,20,20,30,10,-20,-10,20,28,38,12,-26,-17,10,40,24,-8,-12,14,22,35,26,28,40,30
174,19,19,9,9,9,9,9,34,62,27,8,8,8,27,31,1,2,33,47,51,20,-10,0,23
175,20,20,0,9,19,19,29,20,-3,14,38,60,47,26,16,18,14,26,18,29,45,53,31,-4
176,20,20,1,-9,11,31,21,24,34,39,32,23,16,-2,19,29,18,18,35,25,19,30,48,58
177,18,18,28,28,18,18,28,15,24,-9,-4,25,37,31,21,-9,-3,19,38,48,35,23,23,13
178,20,20,10,0,10,30,40,39,19,7,24,22,2,21,20,33,11,8,34,56,40,25,27,49
179,19,19,9,-1,-1,29,39,29,8,6,-3,11,28,21,1,-18,1,26,54,49,12,-21,-24,6
180,20,20,10,20,20,40,30,7,14,22,16,18,25,38,44,12,15,21,10,15,47,50,21,5
181,20,20,9,-11,19,39,49,26,1,-15,-30,-6,26,46,28,-1,-24,-17,13,46,48,37,30,4
182,20,20,9,9,29,29,19,18,18,22,32,14,-16,-28,5,22,40,20,15,27,51,57,30,0
183,20,20,9,9,9,39,39,26,-11,-18,0,30,32,17,29,40,49,38,8,7,39,33,3,-27
184,20,20,20,29,9,9,9,33,43,45,34,-2,-30,6,28,46,46,37,17,31,18,18,19,7
185,19,19,39,38,8,-22,8,36,28,-12,-39,-20,-27,4,37,70,40,11,-7,7,11,43,53,52
186,20,20,20,10,-10,-20,10,37,28,-5,-19,10,40,61,45,5,-19,-6,30,45,9,12,12,22
187,20,20,39,58,58,38,18,15,31,17,4,12,36,21,6,14,14,45,42,50,27,18,0,-6
188,21,21,11,11,11,11,20,18,32,46,36,26,18,7,-3,13,37,41,20,16,16,36,36,17
189,20,20,9,19,49,49,29,17,17,17,35,45,47,19,2,18,49,53,39,8,-7,1,21,39
190,19,19,39,48,18,-2,18,36,28,13,-17,6,25,42,65,55,32,10,-2,-2,42,72,52,15
191,20,20,30,10,10,40,30,26,-12,-15,7,40,56,51,22,-8,-4,19,18,18,39,29,-2,-11
192,20,20,10,0,-10,-10,20,39,48,20,0,0,29,61,48,9,-20,2,26,78,83,83,85,85
193,20,20,10,-10,10,30,30,-2,-23,-9,20,29,28,41,22,-8,-2,14,20,51,60,43,11,-7
194,20,20,20,30,30,40,30,20,24,44,34,20,0,8,8,33,24,34,9,-23,-18,12,33,47
195,19,19,39,39,39,39,9,-12,7,25,38,15,2,19,39,49,34,3,-30,-3,22,40,25,-6
196,20,20,40,30,10,0,0,28,31,43,27,16,-3,6,31,28,5,2,18,27,27,25,4,-9
197,20,20,19,39,39,29,19,28,40,29,23,18,17,4,15,47,58,50,22,12,36,28,8,-4
198,19,19,29,29,29,9,-1,29,39,4,-15,2,17,24,6,-4,14,37,48,34,31,19,10,-4
199,19,19,9,29,49,29,18,27,33,5,-4,14,31,38,15,-18,-18,18,26,23,11,1,23,30
200,20,20,10,10,30,30,20,-2,-5,23,35,45,26,-13,-32,-2,-5,24,58,42,30,8,-22,10
201,20,20,0,-11,-11,19,48,48,10,-22,-37,-7,-9,11,13,44,45,16,-8,20,46,26,-3,-34
202,20,20,18,18,38,28,18,8,2,4,14,14,20,29,43,47,49,17,-2,-12,19,56,76,51
203,20,20,30,29,29,29,39,29,25,2,8,38,70,66,39,7,-28,-14,21,56,38,16,-6,5
204,19,19,30,19,-11,9,29,49,49,-2,-27,-8,17,56,66,31,6,18,30,64,62,33,2,12
205,19,19,19,9,-1,9,39,38,32,2,-26,-4,32,58,60,37,7,0,8,10,20,39,30,27
206,20,20,11,21,51,41,21,21,32,25,4,-9,-11,9,39,58,26,9,15,30,32,29,20,8
207,19,19,30,40,20,0,10,19,24,22,34,21,22,33,16,-21,-5,30,53,43,19,-1,19,44
208,20,20,10,28,18,8,-2,-3,24,36,26,17,15,10,24,24,4,-4,19,55,68,50,20,0
209,20,20,10,-10,-10,10,40,39,16,-16,-6,14,48,46,31,-3,4,24,55,49,16,5,-5,-12
210,21,21,41,51,31,11,-9,20,30,31,14,-13,10,32,30,32,9,-25,-24,17,50,60,38,19
211,19,19,20,10,-10,-20,10,28,31,41,21,-9,-16,6,33,36,35,15,25,51,42,40,39,19
212,20,20,19,19,29,29,29,19,24,28,3,15,20,36,36,26,4,-7,7,20,51,32,15,25
213,20,20,10,10,20,10,10,0,0,24,44,50,54,22,-9,-28,0,39,43,43,15,-4,-4,7
214,19,19,38,58,38,18,8,7,7,7,-5,12,43,44,34,28,-7,-3,12,34,65,52,22,-9
215,20,20,40,50,30,20,30,40,49,50,30,20,-15,-51,-27,-27,2,32,20,11,-8,22,52,69
216,21,21,1,11,31,21,11,21,31,0,-8,-9,28,50,43,11,-18,-20,-8,17,34,35,14,-5
217,20,20,40,40,30,10,0,7,20,54,52,23,6,10,16,49,37,7,4,14,24,43,64,35
218,20,20,32,12,22,42,62,58,21,-26,-19,7,35,38,47,17,-8,3,13,29,44,53,35,20
219,20,20,-1,-21,9,39,39,7,-28,-10,20,36,26,5,0,13,15,51,63,67,39,8,-11,-3
220,19,19,29,28,28,18,-2,-12,4,27,41,48,53,15,-5,0,17,45,69,48,25,15,26,56
221,20,20,10,20,30,40,40,9,6,-1,-1,9,38,48,28,18,11,6,25,34,47,36,23,-9
222,21,21,11,11,41,31,21,-2,14,18,37,37,26,-2,-3,8,29,50,51,40,41,27,21,2
223,20,20,20,19,39,59,29,10,18,25,39,34,14,1,5,26,25,25,35,41,53,16,-14,-5
224,17,17,17,27,17,-3,17,26,20,10,-12,20,40,30,0,-19,-25,-1,34,68,68,35,5,-26
225,21,21,12,12,22,22,13,-7,-7,12,38,38,13,4,-4,18,33,48,28,2,11,22,51,50
226,20,20,40,50,30,10,0,17,25,38,28,0,-12,-19,-1,24,32,46,11,2,31,31,43,41
227,20,20,40,20,-10,-20,10,39,36,8,8,17,42,35,3,-17,4,47,34,10,19,47,45,18
228,19,19,19,29,29,39,49,24,10,4,0,27,37,25,-5,-2,14,19,37,56,36,11,-19,-21
229,20,20,18,38,38,8,-13,5,21,3,-6,6,11,44,57,52,27,1,-8,9,43,43,21,-9
230,20,20,20,30,30,0,-10,-11,12,42,45,25,-7,4,26,43,43,19,8,2,31,62,42,14
231,20,20,1,-10,20,30,50,40,20,-17,-17,13,42,33,4,14,7,3,35,41,10,5,-5,15
232,20,20,7,17,47,67,57,24,-2,1,18,47,37,29,-1,-27,13,47,64,54,27,-4,-4,22
233,20,20,31,51,21,11,31,49,16,-21,-32,-2,0,10,35,42,47,47,22,-6,4,13,12,33
234,20,20,10,-10,20,40,51,31,-1,-16,-17,-1,37,58,42,8,-1,38,46,36,15,-16,-26,-8
235,20,20,7,27,27,37,47,17,1,-2,8,28,37,48,27,15,3,-5,-7,21,32,27,13,7
236,20,20,11,11,1,-9,20,39,14,9,5,5,33,62,34,9,-18,12,42,67,46,13,8,32
237,20,20,1,11,21,41,41,41,33,-14,-16,13,26,33,20,6,31,26,11,8,48,43,13,3
238,20,20,30,19,9,-1,-1,19,47,57,31,12,18,27,35,23,-5,14,35,32,10,3,24,30
239,18,18,18,38,58,48,18,-12,-15,-6,14,22,26,41,51,16,3,15,45,48,13,-18,-24,-4
240,20,20,0,0,20,40,60,59,29,6,-3,27,53,49,25,-6,-13,-2,10,33,26,20,10,4
241,19,19,39,49,29,9,-11,-13,10,30,12,22,13,7,43,49,24,22,26,15,21,15,26,23
242,20,20,40,60,30,0,10,15,22,36,8,-2,0,25,33,22,11,27,37,48,28,8,-2,-1
243,19,19,9,29,29,39,19,18,1,19,49,66,51,25,5,-4,13,25,20,38,55,25,4,24
244,18,18,29,18,28,48,58,48,28,-12,-7,22,43,24,-6,6,18,49,36,14,-2,18,46,33
245,20,20,20,10,20,30,29,-1,-24,-4,22,28,41,19,5,-8,10,42,55,35,27,27,28,12
246,20,20,9,9,29,49,49,19,-11,-11,8,26,40,40,31,21,-14,-26,-23,4,37,44,23,-2
247,19,19,39,39,9,-1,-1,17,21,24,-3,9,41,67,53,26,-18,-28,-11,25,57,37,17,5
248,19,19,39,48,38,18,-12,7,27,41,38,38,8,-3,8,19,40,47,19,-15,0,24,22,2
249,20,20,20,39,49,39,9,-2,16,34,54,32,-2,-14,3,25,25,31,25,0,-1,8,39,28
250,20,20,11,1,-9,1,21,51,41,12,-23,-4,21,25,0,-18,15,39,54,40,30,17,28,19
251,20,20,10,-10,0,30,40,38,38,10,-31,-43,-45,-46,-45,-46,-67,-67,-66,-65,-72,-71,-73,-81
252,20,20,10,0,0,30,60,30,-2,-11,7,34,61,37,5,-1,15,33,45,35,15,13,33,26
253,20,20,19,-1,-1,19,49,35,1,-21,-1,27,61,69,40,10,-22,11,37,63,53,33,11,11
254,18,18,8,18,18,8,8,26,54,19,-12,-3,25,42,35,12,-26,-8,14,27,18,0,-10,16
255,20,20,40,30,20,30,18,24,18,31,51,61,50,29,3,-23,-14,28,60,54,40,12,4,21
256,20,20,0,0,10,20,20,28,11,22,11,-17,-9,18,47,25,-1,7,39,57,36,12,3,13
