,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
61,10,20,0,-20,-20,-20,30,10,10,10,20,10,-20,-20,0,30,10,0,-30,-20,0,0,20,20
62,0,-20,-10,30,30,-20,-30,-20,20,0,20,30,20,-20,-30,-10,30,10,20,0,-30,-10,-20,-10
63,20,10,0,-30,-10,-20,20,20,10,-10,-20,10,30,30,-10,-30,-10,0,10,30,-20,-30,-10,0
64,10,20,-10,-10,0,-20,-20,10,30,20,10,-20,-10,0,10,0,-10,10,10,20,-10,-10,-20,0
65,20,10,-10,-30,-10,0,10,30,10,-30,0,20,20,0,-10,-30,-30,-10,20,30,30,20,-20,-30
66,0,0,20,-10,-10,10,0,-10,10,10,20,10,10,-20,-30,-20,20,20,0,-20,-30,-10,10,30
67,-10,10,30,10,-30,-20,10,10,20,30,-20,-30,-30,30,30,10,10,20,0,-30,-30,-10,0,20
68,-20,0,10,0,-10,30,30,0,-30,-20,30,10,-20,-30,-20,30,0,0,10,10,10,-10,-10,0
69,20,-10,-10,-20,0,30,30,20,0,-20,-30,0,10,20,30,0,0,-20,-10,-20,-10,20,20,20
70,0,10,20,10,-10,-30,-20,0,20,20,30,0,-30,-30,-30,10,20,20,-20,-10,10,20,-10,-10
71,10,-20,-20,-10,30,30,-10,-30,0,20,30,30,10,-30,0,-10,0,0,20,0,-30,-10,0,20
72,0,20,0,-30,-20,20,30,30,-20,-10,0,10,0,10,20,0,0,-30,-10,20,20,0,-10,-30
73,10,10,10,0,-20,-20,0,20,0,0,30,30,-10,-20,-30,-10,10,30,30,-10,-20,-10,-10,10
74,0,20,-10,-30,10,30,10,-10,-20,-30,10,30,30,20,0,-10,-10,-30,20,20,10,-10,-30,-10
75,-10,-20,-10,30,20,20,10,-20,-30,0,10,30,20,0,-30,-30,-10,10,0,0,-20,-10,10,20
76,0,-10,0,10,20,0,-20,-10,10,20,0,-20,10,30,20,-20,-30,-20,0,30,20,0,0,10
77,0,-10,-10,0,10,0,-10,30,10,20,10,-20,-30,-10,20,20,-10,-30,-20,10,0,-10,30,10
78,20,10,-20,-10,-30,20,30,-10,0,-20,20,10,20,10,-10,0,-20,20,20,-30,-30,0,20,20
79,20,-10,-10,-30,-10,30,20,30,10,-20,-20,-30,-10,30,30,0,-10,-10,10,10,-10,-20,-30,-20
80,0,20,-10,-30,-20,30,30,10,-20,-30,30,30,10,-10,-10,-20,-10,20,10,0,-30,0,30,20
81,0,10,0,10,0,-30,0,20,20,0,0,-10,0,20,20,-10,-30,0,30,30,30,-30,-30,0
82,0,20,10,0,-20,-10,10,0,0,-10,30,20,10,-10,-30,-20,30,20,-20,-30,10,20,0,0
83,-10,-10,20,10,0,-20,0,10,10,10,0,20,10,-20,-10,-10,0,20,-10,-30,-20,30,30,-10
84,0,0,-20,20,30,20,-10,-30,-30,20,0,30,20,0,-10,-20,0,30,0,0,10,10,0,20
85,-20,20,0,10,10,-30,0,0,20,0,-10,-20,0,30,10,10,0,-30,-30,-20,10,30,10,-20
86,-20,-10,10,10,0,-10,0,20,20,20,-10,-10,-10,30,10,20,20,0,-30,0,-20,-10,0,10
87,10,0,0,0,0,10,-10,-20,-10,20,30,30,0,-20,-30,10,10,0,10,-10,0,20,0,-10
88,10,-20,-30,0,30,30,20,-30,-10,20,20,-10,-10,0,-20,10,20,-10,-10,10,-30,-10,30,10
89,20,10,-10,-10,-30,0,10,30,0,-10,0,30,30,-10,-30,-20,10,30,30,10,-20,-30,-10,0
90,-10,0,0,0,20,30,-10,-30,-30,10,0,30,30,20,-10,-30,10,30,30,10,-20,-20,-30,10
91,-20,20,0,0,20,-10,0,0,-10,30,0,-10,10,-20,-10,-10,10,20,20,-20,-20,0,30,30
92,10,-10,-10,-20,30,30,-10,-10,0,20,10,-10,10,20,20,20,0,-10,-20,-20,20,0,-20,-20
93,0,-10,10,30,10,-20,-30,0,10,30,20,-10,10,20,10,-30,-30,-10,30,30,-10,-20,-30,20
94,-20,-20,0,20,30,0,0,10,10,-20,-30,-10,30,30,-10,-30,-10,0,20,20,20,20,-30,-20
95,-10,-10,20,10,-10,-30,-10,20,30,20,10,0,-20,-20,0,30,30,30,-10,-20,-20,0,10,0
96,0,-10,20,10,-10,-20,0,0,30,10,-10,0,20,20,0,-30,-30,-30,10,30,30,0,-10,-20
97,20,20,0,-30,-20,0,0,10,10,20,0,0,-30,-10,10,20,30,10,0,-20,0,20,-10,-20
98,0,0,20,-10,-20,10,10,-10,0,30,20,20,-30,-30,0,20,20,10,0,20,30,10,-30,-30
99,10,0,10,-10,-10,-20,10,20,30,0,0,-20,-20,10,0,0,0,0,0,30,30,30,0,-30
100,20,20,-10,-20,-10,-20,20,30,10,-10,-30,-10,20,10,-10,-20,20,30,10,-30,-30,10,30,0
101,0,-10,-10,0,20,30,-20,-30,10,30,30,-20,-30,0,0,30,30,-20,-30,-10,20,20,0,-20
102,-10,10,20,0,-20,-30,-10,30,30,30,20,0,-10,-30,-20,0,30,30,-10,-30,-30,30,30,30
103,0,0,-10,10,20,10,-10,-20,0,10,10,-10,10,0,10,10,20,10,10,-20,-30,0,20,0
104,20,20,-20,-20,-20,10,10,10,30,0,0,-20,-30,20,30,20,-10,-30,0,20,30,-10,-30,-20
105,10,10,-20,0,0,0,0,-10,0,-10,30,20,0,-30,-30,-10,10,30,10,20,20,-10,-10,-10
106,0,20,20,-10,-20,-10,10,30,10,-10,-20,-20,-20,0,30,30,20,-20,-10,0,0,20,0,-10
107,0,20,-20,-10,20,0,-20,-20,10,20,30,0,10,-10,0,20,0,-30,-20,0,20,0,0,-20
108,20,-10,0,-20,-10,-10,20,20,10,30,-10,10,-10,10,20,0,-20,-30,10,10,30,-10,-20,0
109,20,20,-20,-20,-30,20,10,20,10,20,-10,-10,10,10,-30,-30,-10,30,30,20,-30,-20,-20,0
110,10,20,-10,-10,0,-30,-20,30,30,30,10,10,-20,-20,0,20,10,0,-10,-20,0,20,20,-20
111,-20,0,20,0,0,-20,-10,0,30,30,10,-10,-10,20,10,-20,-20,0,10,-10,-30,-20,0,20
112,0,10,-10,0,20,-10,-10,-30,0,30,30,20,-20,-10,20,30,10,-20,-30,-10,10,20,-10,0
113,-20,0,20,10,-10,10,10,10,0,-10,-20,-10,30,30,10,-30,0,-20,0,-20,-20,20,20,30
114,-10,10,10,0,-20,-30,20,30,30,10,-20,-30,-30,-10,30,0,30,30,10,-10,-30,-20,-10,0
115,20,20,-20,-30,-10,30,30,0,-20,-20,-20,10,30,10,-20,-10,0,0,10,-10,-20,-10,10,30
116,-10,-10,20,10,0,-10,10,20,20,0,-30,-10,10,10,10,0,20,20,0,-30,-30,0,30,0
117,0,-20,10,30,20,-30,-30,10,30,10,0,-20,-30,10,0,30,30,20,-10,-30,-30,10,10,-10
118,-20,0,10,20,10,-20,0,-10,10,10,0,-10,0,30,0,-30,10,20,-10,-20,20,20,-10,-20
119,-10,-20,0,20,30,30,0,-30,-30,0,30,30,-20,-30,-10,10,30,30,-10,-20,0,-20,0,0
120,-10,-20,30,10,-20,-10,0,20,30,20,-20,-30,-10,10,20,10,30,0,-30,-30,-30,30,30,20
121,0,-10,20,20,0,-20,-30,0,10,30,20,0,-20,-10,10,20,-10,-20,20,-10,-20,0,20,30
122,-10,-10,10,30,10,-10,-30,0,20,20,10,-20,-10,10,0,-20,-30,0,10,30,20,-30,0,-10
123,20,-10,-10,-10,0,10,30,-10,-30,0,30,30,0,-30,10,0,10,30,0,0,-20,0,10,-10
124,-10,20,20,0,-10,-20,-10,0,10,30,30,-10,0,0,10,10,-20,-30,0,0,20,0,-30,10
125,0,0,-10,0,0,30,0,-30,-30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,-10,-20,30,10,10,-20,-10,20,0,10,10,20,30,-20,-20,-10,0,10,20,0,-10,-30,-20,20
127,20,20,0,-30,-30,-20,10,30,20,-10,-30,0,20,20,-10,10,10,0,-20,10,30,30,-10,-20
128,0,20,-10,0,-10,10,0,-20,-20,10,30,20,-10,-20,10,20,0,-10,-30,-10,10,20,-10,-20
129,-10,20,30,-20,-30,-10,20,30,-10,-20,10,10,0,-10,20,30,20,-10,-20,-20,-30,0,30,10
130,10,0,10,-20,0,0,-10,10,0,30,30,-10,-20,-30,30,30,30,10,-20,0,-20,-30,-20,30
131,20,-20,-10,20,30,-30,-20,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,-20,-20,30,30,10,-30,-30,10,20,30,30,-10,-30,-20,10,30,10,0,-20,-10,30,30,-20,-20
133,20,20,-10,-20,-30,-30,20,30,20,-10,0,0,0,30,20,-10,-30,-20,0,20,10,20,20,0
134,-10,-20,10,20,20,0,-30,0,10,20,20,0,-20,10,30,0,0,0,-30,-30,30,30,30,-10
135,20,-20,-30,10,20,30,-20,-10,0,-10,20,10,0,0,-10,20,10,-10,20,-10,-10,0,10,20
136,0,20,0,-20,-20,20,10,20,0,0,0,-30,0,0,30,30,30,-10,-10,-30,0,20,0,-20
137,-10,0,10,0,10,-20,0,30,30,10,-30,-30,0,20,20,30,0,-20,-20,-20,10,10,10,-10
138,0,20,-10,-10,0,-20,0,10,20,30,0,-30,-10,20,20,-10,-30,10,20,10,0,-30,-10,20
139,10,20,-10,-30,-30,-10,30,30,30,10,0,-30,-30,-30,30,0,30,30,0,-10,-20,-30,-20,10
140,-10,20,30,-20,-30,-20,20,20,-10,-20,-10,10,30,20,20,-30,-30,-10,0,30,30,10,-20,-30
141,10,-10,-20,0,20,10,-10,10,-10,0,30,20,10,10,0,-30,-20,20,30,-30,-10,10,0,-20
142,-20,20,30,0,-20,-10,-20,20,20,10,-10,-20,-10,20,20,30,10,0,-20,-30,-30,20,30,10
143,10,-10,0,20,-10,-10,-20,20,10,20,10,-20,20,0,20,-20,-30,30,30,-10,-10,-10,10,20
144,10,10,0,-20,0,-10,0,20,30,10,-30,-20,-10,0,20,20,30,10,-30,-30,-10,10,30,20
145,-20,10,20,-10,-20,20,30,-10,-10,-20,20,30,0,-20,-30,-10,30,30,0,-20,-20,-20,20,20
146,-10,10,-10,10,-10,20,0,-20,-10,30,30,10,-30,-20,-20,10,30,10,10,-20,-20,-10,10,30
147,10,20,0,-30,-10,0,0,0,30,20,0,-20,10,-10,0,0,0,20,10,10,10,-20,-20,-20
148,-10,-10,30,30,-10,-20,-30,-20,30,0,30,20,0,-20,0,20,-10,-30,-30,20,30,10,0,-30
149,-20,10,30,20,-20,-30,-20,0,30,0,30,20,0,-10,0,30,10,-10,-20,-20,20,20,30,10
150,0,20,10,-10,-20,-30,-20,30,0,30,0,30,30,10,-20,-10,-30,-20,0,20,20,20,10,0
151,10,20,-20,-30,10,20,-10,-30,20,30,30,-10,-20,-30,10,20,30,30,-10,-30,-30,-20,-10,20
152,0,-20,-10,0,30,30,-10,-20,-30,20,30,10,-20,-10,20,20,-20,-20,-10,-20,10,10,10,0
153,-20,10,0,30,-10,-30,0,30,20,-20,-10,10,-10,10,30,-20,-20,-20,-20,-10,10,20,20,0
154,-10,-20,20,20,10,-20,-20,10,10,30,20,-20,-10,-10,-10,20,30,30,-20,-30,-10,-10,0,20
155,0,-10,10,30,20,-30,-30,-10,30,30,0,0,-30,10,-10,10,-20,-20,-10,20,30,0,-20,-10
156,0,0,-20,20,10,20,-20,-20,-20,20,30,10,10,-20,0,20,-20,-10,10,0,-20,-20,10,30
157,10,-20,0,-10,0,30,0,-20,20,30,20,-30,-30,-10,30,20,0,-20,20,0,-10,-30,-10,10
158,-20,-20,30,30,0,-10,-10,10,-10,10,20,30,-30,-30,-10,20,30,30,20,-30,-30,0,10,20
159,0,-10,-10,30,10,-20,-20,10,30,30,30,0,-20,-30,-20,0,20,30,10,-30,0,-20,20,30
160,10,10,-30,0,30,20,0,-30,-20,20,30,30,-20,-10,-10,10,-10,10,20,-10,-20,0,20,10
161,20,0,-30,-10,10,30,20,-20,-10,10,20,-10,10,0,-10,-10,10,0,-30,-30,10,30,10,20
162,-10,10,0,-10,0,0,-10,20,20,10,0,-10,20,0,-10,20,0,-20,10,10,10,-10,-10,-10
163,20,20,-30,-20,-20,30,10,0,-30,-30,20,0,30,30,-20,-10,-10,0,20,-10,0,20,-20,10
164,10,-10,-20,-10,10,20,20,20,-10,0,-20,-10,20,0,20,10,-20,-30,-20,10,10,20,30,-30
165,-10,-20,30,20,20,-10,-20,-20,-10,20,0,20,30,-10,-10,0,0,20,0,0,0,-30,-10,10
166,-10,-20,30,20,20,-20,-20,-30,-10,0,0,0,0,0,0,30,0,10,10,0,-20,-10,10,20
167,20,-10,0,0,0,0,0,-10,0,0,10,30,10,-20,-30,20,0,20,30,20,-20,-30,0,20
168,-10,-20,20,10,20,10,-10,-10,0,20,0,-20,10,10,0,0,10,10,10,-20,0,20,-10,-20
169,-10,10,30,20,-30,-30,-20,0,30,30,10,0,-30,-20,10,20,0,-30,0,30,-10,-30,-10,-10
170,20,-20,0,20,-10,-10,0,10,30,0,0,10,-10,-20,0,30,30,0,-30,-20,10,30,0,0
171,20,20,-20,-30,0,0,10,30,30,0,-30,-30,-10,0,30,30,-10,-30,-30,-10,30,30,30,-30
172,-10,-20,30,20,0,-30,-10,20,20,10,0,10,30,-10,-10,-10,-20,-10,20,30,20,20,0,-10
173,10,-20,-30,10,30,10,10,-20,-30,10,30,30,0,-30,-10,20,20,0,-10,0,10,-10,-30,0
174,-10,0,0,0,0,30,30,-30,-20,0,0,10,10,-20,0,30,10,10,-30,-30,10,30,20,-20
175,-20,10,10,0,10,-10,-20,20,30,20,-10,-20,-10,0,-10,20,-10,0,10,10,-20,-30,-20,10
176,-20,-10,20,20,-10,10,10,10,0,-10,0,-20,20,20,-10,0,10,-10,-10,10,20,10,-20,-30
177,10,0,-10,0,10,-10,10,-10,10,30,20,-10,-10,-30,20,30,20,10,-20,-10,0,-10,-10,-10
178,-10,-10,10,20,10,0,-20,-10,20,0,-20,20,0,20,-20,0,30,20,-20,-20,0,20,0,-10
179,-10,-10,0,30,10,-10,-20,10,0,20,20,-10,-20,-10,10,30,20,-10,-30,-30,0,30,30,30
180,-10,10,0,20,-10,-20,10,20,0,0,10,10,10,-30,0,10,-10,-10,30,0,-30,-10,-20,10
181,-10,-20,30,20,10,-20,-20,-10,0,30,30,20,-10,-30,-10,10,30,20,0,-10,-10,-20,-30,0
182,-10,0,20,0,-10,0,0,10,10,-20,-30,-10,30,30,20,-10,-10,10,30,10,-30,-30,10,20
183,-10,0,0,30,0,-10,-30,0,20,30,10,-10,10,20,10,-10,-30,0,30,0,-30,-30,20,30
184,0,10,-20,0,0,30,10,10,0,-30,-30,30,30,30,0,-10,-20,0,-10,0,0,-10,0,10
185,20,0,-30,-30,30,30,0,-30,-20,20,0,30,30,30,-30,-30,-10,20,10,30,10,0,-30,-10
186,0,-10,-20,-10,30,30,0,-30,0,30,30,10,-10,-30,-20,10,30,10,-30,0,0,10,10,10
187,20,20,0,-20,-20,0,20,-10,0,10,20,-10,-20,20,0,30,0,0,-30,-10,-20,0,30,10
188,-10,0,0,0,10,0,20,20,-10,-10,-10,-10,-10,30,30,0,-20,-10,0,20,0,-20,-30,20
189,-10,10,30,0,-20,-10,10,0,20,10,10,-20,-20,20,30,0,-20,-30,-20,10,20,20,0,0
190,20,10,-30,-20,20,20,0,-10,-20,20,20,20,20,-10,-20,-20,-20,0,30,30,-20,-30,-10,30
191,10,-20,0,30,-10,0,-30,10,30,30,20,-10,-30,-30,0,30,10,0,20,-10,-30,0,30,20
192,-10,-10,-10,0,30,20,10,-20,-20,0,30,30,0,-30,-20,20,30,30,10,0,0,0,0,0
193,-10,-20,20,20,0,-30,-10,20,30,10,0,10,-20,-30,10,10,10,20,0,-20,-30,-20,20,30
194,0,10,0,10,-10,-10,10,20,-10,-20,-20,20,0,20,0,10,-10,-30,0,30,20,20,10,-20
195,20,0,0,0,-30,-20,20,30,20,-20,-20,20,20,10,-10,-30,-30,20,30,10,-20,-30,-20,20
196,20,-10,-20,-10,0,30,10,10,-10,-10,-20,10,30,10,-20,0,10,10,0,0,-20,-10,0,20
197,0,20,0,-10,-10,10,10,0,0,0,0,-10,20,30,20,-10,-30,-10,20,-10,-20,-10,0,30
198,10,0,0,-20,-10,30,10,-20,-20,20,20,20,-10,-10,10,20,10,-20,-10,-10,-10,-10,20,20
199,-10,20,20,-20,-10,10,10,-20,0,20,20,10,-20,-30,0,30,20,-10,-10,-10,20,20,0,-30
200,-10,0,20,0,-10,-20,0,30,20,10,-20,-30,-10,30,0,30,30,-20,-20,-20,-30,30,30,-10
201,-20,-10,0,30,30,0,-30,-30,-10,30,0,20,10,30,10,-30,-20,20,30,-20,-30,-20,10,0
202,0,0,20,-10,-10,-10,0,20,10,10,0,10,20,0,0,-30,-10,-10,30,30,20,-20,0,-30
203,10,0,0,0,10,-10,0,-20,10,30,30,-10,-30,-30,-30,10,30,30,-20,-20,-20,10,10,20
204,10,-10,-30,20,20,20,10,-30,-10,20,30,30,10,-30,-30,10,10,20,0,-30,-30,10,10,-10
205,0,-10,-10,10,30,0,0,-30,-10,30,30,30,10,-20,-30,-10,0,0,10,20,-10,0,-10,10
206,-10,10,30,-10,-20,0,20,0,-20,-10,0,20,30,20,-30,-20,0,10,10,0,-10,-10,20,30
207,10,10,-20,-20,10,10,10,0,20,-10,10,10,-20,-30,10,30,10,-10,-20,-20,20,30,10,-20
208,-10,20,-10,-10,-10,0,30,20,-10,-10,0,-10,20,10,-20,-10,20,30,10,-10,-30,-20,10,30
209,-10,-20,0,20,30,0,-20,-30,20,20,30,0,-10,-30,0,20,30,-10,-30,-10,-10,0,10,20
210,20,10,-20,-20,-20,30,10,0,-10,-20,20,20,0,10,-20,-30,0,30,30,10,-20,-20,-20,0
211,0,-10,-20,-10,30,20,10,10,-20,-30,-10,20,30,10,0,-20,10,20,-10,-10,0,-20,0,20
212,0,0,10,0,0,-10,10,10,-20,10,0,10,0,-20,-20,-10,10,10,30,-20,-20,10,0,10
213,-10,0,10,-10,0,-10,10,30,20,10,0,-30,-30,-20,30,30,0,0,-30,-20,0,10,30,20
214,20,20,-20,-20,-10,0,0,10,0,20,30,0,-10,0,-30,10,10,20,30,-10,-30,-30,20,10
215,20,10,-20,-10,10,10,10,0,-20,-10,-30,-20,20,0,30,30,0,-20,-20,30,30,20,-30,-30
216,-20,10,20,-10,-10,10,10,-20,-10,0,30,20,0,-30,-30,0,20,20,20,0,-20,-20,0,20
217,20,0,-10,-20,-10,10,20,30,0,-30,-20,10,0,30,-10,-30,0,0,10,20,20,-30,-30,0
218,10,-20,10,20,20,0,-30,-30,10,30,30,0,10,-30,-30,0,10,10,20,10,-20,-10,-10,-10
219,-20,-20,30,30,0,-30,-30,30,30,20,-10,-20,0,10,10,30,10,-10,-30,-30,-20,10,20,10
220,10,0,0,-10,-20,-10,20,30,20,10,0,-30,-20,0,20,20,20,-20,-30,-10,10,30,-10,-20
221,-10,10,10,10,0,-30,0,10,10,10,30,10,-20,-10,-10,0,20,0,10,-10,-10,-30,-10,10
222,-10,0,30,-10,-10,-20,20,10,20,0,-10,-30,0,10,30,30,10,-30,-10,-10,-10,-10,-20,20
223,0,0,20,20,-30,-20,10,10,20,0,-20,0,10,20,0,0,10,0,10,-30,-30,10,20,30
224,0,10,-10,-20,20,10,0,0,-20,30,30,-10,-30,0,0,20,30,20,0,-30,-30,-30,20,30
225,-10,0,10,0,-10,-20,0,20,30,0,-20,-10,0,20,20,10,-20,-30,10,10,30,0,-30,-20
226,20,10,-20,-20,-10,20,10,20,0,-30,-10,0,20,30,20,10,-30,-10,30,0,10,0,-20,-10
227,20,-20,-30,-10,30,30,0,-20,0,10,30,0,-30,-20,20,30,0,-20,10,30,0,-20,-30,10
228,0,10,0,10,10,-20,-10,10,0,30,10,-10,-30,0,20,10,10,20,-20,-30,-30,0,20,30
229,0,20,0,-30,-20,20,20,0,0,10,10,30,20,0,-20,-20,-10,10,30,0,-20,-30,0,10
230,0,10,0,-30,-10,0,30,30,10,-20,-30,10,30,20,0,-30,0,-10,30,30,-20,-20,-30,10
231,-20,-10,30,10,20,-10,-20,-30,0,30,30,-10,-30,10,0,-10,30,10,-30,0,-10,20,30,-10
232,-10,10,30,20,-10,-30,-20,10,20,30,-10,-10,-30,-20,30,30,10,-20,-20,-30,0,30,10,0
233,10,20,-30,-10,20,20,-30,-30,-10,30,0,10,30,10,10,0,-30,-30,10,10,0,20,10,-20
