,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
41,20,20,19,9,29,49,59,36,11,-10,-19,-2,28,52,53,23,-2,-5,20,52,58,24,2,14
42,20,20,30,30,30,30,40,30,26,37,47,32,23,-2,-25,-13,9,29,47,30,0,0,10,18
43,21,21,31,31,31,31,41,39,27,19,10,9,2,17,3,-2,17,44,34,23,19,25,13,17
44,21,21,40,60,40,20,0,20,19,19,11,9,39,43,37,42,7,4,21,25,35,26,26,32
45,20,20,1,-20,-10,10,40,50,40,-4,-19,-9,14,44,64,64,29,8,21,39,53,44,24,24
46,20,20,21,11,11,41,41,29,25,22,20,22,3,-8,20,22,-11,-2,17,30,44,54,22,12
47,19,19,9,-1,19,49,69,46,14,-26,-13,14,45,68,37,6,5,39,75,46,19,-12,-12,15
48,20,20,20,30,50,60,50,19,8,11,29,26,18,-9,-13,20,42,31,32,42,37,25,4,3
49,20,20,10,20,10,0,-10,-10,6,33,63,61,31,4,14,32,62,62,41,27,5,-2,10,35
50,20,20,40,60,40,10,-10,6,16,43,49,43,23,21,1,-27,-15,24,42,51,29,19,6,-6
51,19,19,18,8,-2,28,48,38,25,20,23,43,51,41,15,-1,9,26,56,55,35,5,6,16
52,19,19,29,39,49,39,19,-13,-7,20,33,51,52,22,-6,14,21,48,41,39,19,7,-1,9
53,20,20,0,-10,-10,10,30,39,21,-32,-53,-53,-49,-55,-53,-42,-42,-40,-42,-42,-40,-40,-36,-34
54,20,20,20,10,30,40,20,-10,-6,12,22,28,25,35,41,26,20,23,24,46,69,58,32,9
55,20,20,31,41,11,11,11,20,34,23,6,19,43,53,45,28,0,6,4,19,52,42,22,2
56,20,20,10,28,28,38,48,45,31,-10,-31,-14,-9,-4,23,28,18,4,4,36,69,69,42,9
57,19,19,29,49,59,49,29,5,0,11,40,38,20,-1,-29,-12,16,36,30,-13,-39,-12,-15,1
58,20,20,19,9,-1,19,29,47,45,0,-14,4,30,41,13,10,25,36,7,7,27,46,27,0
59,20,20,0,0,30,50,60,39,15,-23,4,35,47,25,12,-12,-28,-11,25,54,39,19,8,24
60,20,20,32,32,42,42,42,32,22,-12,-32,-14,-9,9,15,21,51,69,39,22,-9,-33,-16,-17
61,18,18,8,-2,-2,18,48,33,1,-1,6,21,26,8,-6,14,33,33,46,13,-1,32,40,45
62,21,21,21,21,1,1,21,25,15,-8,-8,12,42,35,23,34,21,-3,-23,7,34,56,44,13
63,20,20,29,29,9,9,19,17,29,10,-10,-24,-12,19,55,52,28,18,-3,-8,14,34,64,52
64,20,20,42,42,32,32,2,-30,-10,14,41,61,32,2,-2,0,10,10,44,56,30,10,0,24
65,20,20,30,30,40,30,10,-22,-33,-24,-36,-6,-3,15,17,5,8,28,44,54,63,33,11,16
66,20,20,42,31,21,-9,-29,-19,7,32,28,0,-15,-1,10,32,55,35,15,24,18,37,50,38
67,20,20,40,19,19,29,49,57,23,-8,-11,5,31,29,9,6,16,26,12,30,40,15,-20,-29
68,20,20,1,1,31,61,41,10,-11,-4,14,20,27,18,-2,10,13,6,-3,10,17,7,-2,18
69,19,19,19,29,49,29,-1,-4,7,2,22,42,19,13,10,-6,11,39,47,48,35,18,-12,8
70,20,20,20,30,40,30,-1,-12,6,9,17,31,28,-2,-23,8,36,75,56,41,21,11,23,6
71,20,20,20,-1,9,39,60,29,-4,3,16,26,9,11,12,2,16,25,34,54,65,36,16,13
72,19,19,29,39,39,19,-11,-21,8,13,27,36,40,34,-1,-37,-19,-22,-6,40,60,30,-1,9
73,20,20,11,31,31,21,1,-19,0,12,9,12,23,47,18,-13,-12,4,31,37,13,7,6,33
74,20,20,40,60,30,0,-10,-10,12,32,14,19,42,54,15,-18,-8,14,29,22,14,29,39,16
75,20,20,10,30,20,-10,-10,-1,11,17,36,46,22,0,-12,-12,9,40,60,28,3,9,18,45
76,20,20,31,31,21,-9,-29,-22,4,31,60,32,5,-14,-14,12,31,41,34,4,9,29,40,30
77,20,20,30,30,0,0,10,19,49,33,-8,-42,-25,-34,-3,3,35,35,17,14,11,-2,-2,28
78,20,20,0,-20,10,40,29,8,11,-2,-12,-10,22,43,23,0,-27,4,33,67,72,41,11,-23
79,20,20,31,51,31,1,-9,-13,11,26,29,3,7,34,42,25,-2,19,29,52,50,39,10,-4
80,19,19,8,17,37,57,57,21,-13,-18,-2,25,52,48,25,15,7,29,32,27,29,39,21,-2
81,20,20,19,-2,18,38,48,18,-9,-9,-2,32,49,27,7,12,29,43,43,10,16,33,52,23
82,20,20,0,0,10,10,11,31,61,71,45,17,-12,15,37,67,37,3,2,10,37,36,35,30
83,20,20,10,10,30,50,30,0,-18,2,17,40,44,14,-3,-4,21,54,63,50,26,16,10,27
84,20,20,40,59,59,29,9,-2,10,17,14,24,22,9,38,68,31,1,4,24,24,43,56,55
85,19,19,9,9,9,19,39,59,25,-1,8,38,60,40,24,17,-3,13,21,18,25,36,26,-4
86,20,20,0,-20,-10,20,50,28,10,-10,-19,-12,16,32,48,49,33,22,-1,10,23,35,28,38
87,20,20,0,-1,-1,29,39,28,20,-2,-21,-14,19,44,56,37,-2,-10,23,49,55,36,15,4
88,20,20,21,11,-9,11,41,31,24,-9,-14,-1,29,58,59,41,23,23,34,44,21,-2,9,20
89,20,20,30,10,-10,0,20,28,5,0,10,33,24,-6,-4,16,48,68,26,2,2,26,29,4
90,19,19,9,-1,-1,19,29,19,11,18,1,22,46,58,29,-4,-18,-7,27,48,55,49,29,-2
91,20,20,20,40,40,30,20,-2,-25,4,34,44,36,38,17,21,34,17,-15,-21,2,32,40,27
92,20,20,10,-10,0,10,10,-2,-10,-6,-3,10,20,36,42,34,16,5,-7,-6,24,54,54,31
93,19,19,38,37,7,-23,-13,15,39,30,20,24,9,28,62,61,39,12,-15,-4,35,62,32,-1
94,20,20,29,29,29,29,9,19,27,46,50,28,-2,5,22,37,29,20,27,18,8,7,23,35
95,20,20,29,18,28,28,28,25,15,-2,10,16,5,17,17,7,-1,23,57,74,45,15,14,44
96,20,20,0,10,10,0,-10,19,46,34,12,-2,28,38,15,13,14,29,18,8,28,39,37,25
97,20,20,31,11,21,31,41,37,38,24,-13,8,42,35,33,33,17,-17,-12,14,41,62,35,13
98,20,20,12,2,2,22,32,27,18,3,5,17,22,36,56,35,2,2,21,47,26,-4,-24,-3
99,20,20,40,30,0,-10,10,20,40,21,16,13,27,35,37,39,22,26,-2,11,33,32,1,-5
