,0
793,-540.0
794,-405.0
795,-530.0
796,-545.0
797,-625.0
798,-550.0
799,-560.0
800,-225.0
801,-335.0
802,-495.0
803,-475.0
804,-475.0
805,-630.0
806,-310.0
807,-615.0
808,-555.0
809,-285.0
810,-255.0
811,-465.0
812,-420.0
813,-255.0
814,-370.0
815,-480.0
816,-465.0
817,-240.0
818,-490.0
819,-530.0
820,-445.0
821,-485.0
822,-565.0
823,-625.0
824,-405.0
825,-470.0
826,-495.0
827,-495.0
828,-540.0
829,-520.0
830,-600.0
831,-355.0
832,-470.0
833,-470.0
834,-420.0
835,-475.0
836,-390.0
837,-365.0
838,-425.0
839,-425.0
840,-455.0
841,-370.0
842,-395.0
843,-280.0
844,-410.0
845,-650.0
846,-540.0
847,-675.0
848,-535.0
849,-310.0
850,-425.0
851,-420.0
852,-500.0
853,-420.0
854,-465.0
855,-410.0
856,-400.0
857,-520.0
858,-540.0
859,-465.0
860,-415.0
861,-370.0
862,-525.0
863,-435.0
864,-670.0
865,-510.0
866,-400.0
867,-465.0
868,-505.0
869,-480.0
870,-400.0
871,-640.0
872,-680.0
873,-540.0
874,-385.0
875,-500.0
876,-415.0
877,-515.0
878,-590.0
879,-605.0
880,-520.0
881,-550.0
882,-360.0
883,-475.0
884,-370.0
885,-475.0
886,-415.0
887,-410.0
888,-410.0
889,-340.0
890,-540.0
891,-415.0
892,-355.0
893,-530.0
894,-515.0
895,-490.0
896,-460.0
897,-170.0
898,-525.0
899,-560.0
900,-620.0
901,-410.0
902,-455.0
903,-460.0
904,-475.0
905,-335.0
906,-565.0
907,-535.0
908,-440.0
909,-545.0
910,-545.0
911,-300.0
912,-540.0
913,-630.0
914,-405.0
915,-415.0
916,-545.0
917,-505.0
918,-485.0
919,-575.0
920,-525.0
921,-420.0
922,-380.0
923,-605.0
924,-465.0
925,-475.0
926,-400.0
927,-525.0
928,-675.0
929,-495.0
930,-500.0
931,-490.0
932,-315.0
933,-530.0
934,-575.0
935,-480.0
936,-295.0
937,-490.0
938,-635.0
939,-595.0
940,-390.0
941,-355.0
942,-560.0
943,-440.0
944,-495.0
945,-500.0
946,-340.0
947,-555.0
948,-380.0
949,-550.0
950,-445.0
951,-470.0
952,-615.0
953,-505.0
954,-285.0
955,-265.0
956,-410.0
957,-500.0
958,-455.0
959,-430.0
960,-270.0
961,-310.0
962,-660.0
963,-390.0
964,-255.0
965,-500.0
966,-570.0
967,-585.0
968,-395.0
969,-540.0
970,-590.0
971,-495.0
972,-415.0
973,-385.0
974,-615.0
975,-435.0
976,-425.0
977,-485.0
978,-445.0
979,-500.0
980,-480.0
981,-480.0
982,-530.0
983,-500.0
984,-450.0
985,-500.0
986,-620.0
987,-590.0
988,-580.0
989,-425.0
990,-525.0
991,-400.0
992,-280.0
993,-455.0
994,-485.0
995,-555.0
996,-385.0
997,-395.0
998,-650.0
999,-580.0
1000,-310.0
1001,-335.0
1002,-325.0
1003,-295.0
1004,-395.0
1005,-540.0
1006,-555.0
1007,-525.0
1008,-555.0
1009,-320.0
1010,-605.0
1011,-420.0
1012,-465.0
1013,-560.0
1014,-485.0
1015,-380.0
1016,-475.0
1017,-550.0
1018,-460.0
1019,-525.0
1020,-285.0
1021,-595.0
1022,-295.0
1023,-265.0
1024,-540.0
1025,-570.0
1026,-405.0
1027,-345.0
1028,-520.0
1029,-455.0
1030,-605.0
1031,-430.0
1032,-600.0
1033,-575.0
1034,-395.0
1035,-530.0
1036,-400.0
1037,-200.0
1038,-515.0
1039,-385.0
1040,-415.0
1041,-380.0
1042,-400.0
1043,-510.0
1044,-430.0
1045,-405.0
1046,-395.0
1047,-580.0
1048,-445.0
1049,-390.0
1050,-570.0
1051,-415.0
1052,-145.0
1053,-370.0
1054,-490.0
1055,-370.0
1056,-460.0
1057,-460.0
1058,-345.0
1059,-360.0
1060,-405.0
1061,-330.0
1062,-420.0
1063,-235.0
1064,-445.0
1065,-540.0
1066,-455.0
1067,-560.0
1068,-530.0
1069,-400.0
1070,-310.0
1071,-530.0
1072,-560.0
1073,-360.0
1074,-495.0
1075,-550.0
1076,-320.0
1077,-405.0
1078,-360.0
1079,-475.0
1080,-275.0
1081,-720.0
1082,-530.0
1083,-570.0
1084,-625.0
1085,-390.0
1086,-445.0
1087,-540.0
1088,-545.0
1089,-535.0
1090,-535.0
1091,-465.0
1092,-500.0
1093,-375.0
1094,-405.0
1095,-510.0
1096,-500.0
1097,-475.0
1098,-505.0
1099,-220.0
1100,-515.0
1101,-390.0
1102,-480.0
1103,-485.0
1104,-445.0
1105,-570.0
1106,-435.0
1107,-395.0
1108,-410.0
1109,-600.0
1110,-505.0
1111,-495.0
1112,-445.0
1113,-445.0
1114,-435.0
1115,-395.0
1116,-325.0
1117,-420.0
1118,-515.0
1119,-655.0
1120,-485.0
1121,-440.0
1122,-430.0
1123,-455.0
1124,-590.0
1125,-295.0
1126,-470.0
1127,-585.0
1128,-450.0
1129,-630.0
1130,-425.0
1131,-340.0
1132,-530.0
1133,-485.0
1134,-330.0
1135,-370.0
1136,-490.0
1137,-220.0
1138,-575.0
1139,-450.0
1140,-535.0
1141,-405.0
1142,-295.0
1143,-510.0
1144,-555.0
1145,-580.0
1146,-470.0
1147,-505.0
1148,-350.0
1149,-430.0
1150,-500.0
1151,-335.0
1152,-525.0
1153,-360.0
1154,-390.0
1155,-285.0
1156,-480.0
1157,-440.0
1158,-655.0
1159,-330.0
1160,-520.0
1161,-480.0
1162,-440.0
1163,-460.0
1164,-535.0
1165,-470.0
1166,-350.0
1167,-420.0
1168,-485.0
1169,-465.0
1170,-385.0
1171,-480.0
1172,-625.0
1173,-430.0
1174,-490.0
1175,-555.0
1176,-470.0
1177,-500.0
1178,-460.0
1179,-545.0
1180,-515.0
1181,-515.0
1182,-570.0
1183,-470.0
1184,-465.0
1185,-625.0
1186,-510.0
1187,-355.0
1188,-400.0
1189,-310.0
1190,-395.0
1191,-380.0
1192,-265.0
1193,-400.0
1194,-335.0
1195,-430.0
1196,-375.0
1197,-405.0
1198,-435.0
1199,-515.0
1200,-485.0
1201,-440.0
1202,-335.0
1203,-360.0
1204,-355.0
1205,-475.0
1206,-615.0
1207,-555.0
1208,-505.0
1209,-490.0
1210,-400.0
1211,-350.0
1212,-620.0
1213,-485.0
1214,-485.0
1215,-360.0
1216,-255.0
1217,-475.0
1218,-420.0
1219,-450.0
1220,-420.0
1221,-585.0
1222,-355.0
1223,-455.0
1224,-470.0
1225,-365.0
1226,-365.0
1227,-265.0
1228,-510.0
1229,-480.0
1230,-420.0
1231,-315.0
1232,-480.0
1233,-580.0
1234,-435.0
1235,-545.0
1236,-535.0
1237,-620.0
1238,-270.0
1239,-510.0
1240,-510.0
1241,-315.0
1242,-600.0
1243,-575.0
1244,-455.0
1245,-455.0
1246,-465.0
1247,-375.0
1248,-540.0
1249,-315.0
1250,-400.0
1251,-395.0
1252,-310.0
1253,-330.0
1254,-615.0
1255,-515.0
1256,-480.0
1257,-290.0
1258,-265.0
1259,-435.0
1260,-620.0
1261,-410.0
1262,-565.0
1263,-475.0
1264,-400.0
1265,-570.0
1266,-460.0
1267,-405.0
1268,-435.0
1269,-495.0
1270,-275.0
1271,-580.0
1272,-390.0
1273,-460.0
1274,-545.0
1275,-195.0
1276,-605.0
1277,-385.0
1278,-545.0
1279,-580.0
1280,-240.0
1281,-545.0
1282,-385.0
1283,-605.0
1284,-500.0
1285,-415.0
1286,-335.0
1287,-370.0
1288,-270.0
1289,-360.0
1290,-580.0
1291,-365.0
1292,-570.0
1293,-450.0
1294,-565.0
1295,-320.0
1296,-290.0
1297,-575.0
1298,-335.0
1299,-425.0
1300,-395.0
1301,-480.0
1302,-375.0
1303,-505.0
1304,-620.0
1305,-470.0
1306,-455.0
1307,-510.0
1308,-505.0
1309,-555.0
1310,-485.0
1311,-305.0
1312,-245.0
1313,-415.0
1314,-505.0
1315,-405.0
1316,-385.0
1317,-465.0
1318,-540.0
1319,-465.0
1320,-545.0
1321,-495.0
1322,-445.0
1323,-280.0
1324,-540.0
1325,-500.0
1326,-390.0
1327,-320.0
1328,-490.0
1329,-445.0
1330,-515.0
1331,-470.0
1332,-565.0
1333,-480.0
1334,-360.0
1335,-560.0
1336,-380.0
1337,-460.0
1338,-505.0
1339,-405.0
1340,-430.0
1341,-580.0
1342,-530.0
1343,-325.0
1344,-535.0
1345,-395.0
1346,-360.0
1347,-430.0
1348,-420.0
1349,-280.0
1350,-475.0
1351,-460.0
1352,-290.0
1353,-505.0
1354,-340.0
1355,-635.0
1356,-485.0
1357,-475.0
1358,-590.0
1359,-325.0
1360,-315.0
1361,-380.0
1362,-510.0
1363,-525.0
1364,-460.0
1365,-385.0
1366,-415.0
1367,-370.0
1368,-370.0
1369,-575.0
1370,-460.0
1371,-505.0
1372,-320.0
1373,-590.0
1374,-455.0
1375,-395.0
1376,-635.0
1377,-480.0
1378,-520.0
1379,-400.0
1380,-390.0
1381,-455.0
1382,-465.0
1383,-425.0
1384,-370.0
1385,-560.0
1386,-430.0
1387,-345.0
1388,-435.0
1389,-490.0
1390,-300.0
1391,-330.0
1392,-425.0
1393,-540.0
1394,-545.0
1395,-495.0
1396,-620.0
1397,-485.0
1398,-490.0
1399,-540.0
1400,-495.0
1401,-570.0
1402,-375.0
1403,-375.0
1404,-455.0
1405,-515.0
1406,-450.0
1407,-540.0
1408,-595.0
1409,-330.0
1410,-420.0
1411,-685.0
1412,-485.0
1413,-405.0
1414,-470.0
1415,-480.0
1416,-335.0
1417,-240.0
1418,-400.0
1419,-365.0
1420,-635.0
1421,-340.0
1422,-490.0
1423,-370.0
1424,-440.0
1425,-510.0
1426,-335.0
1427,-380.0
1428,-465.0
1429,-350.0
1430,-330.0
1431,-570.0
1432,-400.0
1433,-450.0
1434,-520.0
1435,-520.0
1436,-535.0
1437,-325.0
1438,-540.0
1439,-275.0
1440,-425.0
1441,-490.0
1442,-490.0
1443,-485.0
1444,-330.0
1445,-325.0
1446,-500.0
1447,-445.0
1448,-390.0
1449,-530.0
1450,-465.0
1451,-475.0
1452,-530.0
1453,-550.0
1454,-445.0
1455,-390.0
1456,-400.0
1457,-565.0
1458,-455.0
1459,-680.0
1460,-340.0
1461,-485.0
1462,-445.0
1463,-520.0
1464,-455.0
1465,-415.0
1466,-445.0
1467,-495.0
1468,-535.0
1469,-500.0
1470,-605.0
1471,-500.0
1472,-570.0
1473,-345.0
1474,-540.0
1475,-465.0
1476,-650.0
1477,-655.0
1478,-355.0
1479,-395.0
1480,-325.0
1481,-315.0
1482,-510.0
1483,-545.0
1484,-480.0
1485,-475.0
1486,-465.0
1487,-455.0
1488,-525.0
1489,-460.0
1490,-665.0
1491,-340.0
1492,-555.0
1493,-360.0
1494,-260.0
1495,-460.0
1496,-435.0
1497,-395.0
1498,-480.0
1499,-580.0
1500,-420.0
1501,-580.0
1502,-305.0
1503,-425.0
1504,-395.0
1505,-440.0
1506,-530.0
1507,-680.0
1508,-555.0
1509,-405.0
1510,-350.0
1511,-495.0
1512,-510.0
1513,-365.0
1514,-400.0
1515,-615.0
1516,-590.0
1517,-405.0
1518,-400.0
1519,-535.0
1520,-510.0
1521,-500.0
1522,-575.0
1523,-560.0
1524,-535.0
1525,-390.0
1526,-225.0
1527,-315.0
1528,-520.0
1529,-400.0
1530,-555.0
1531,-490.0
1532,-380.0
1533,-320.0
1534,-500.0
1535,-295.0
1536,-555.0
1537,-390.0
1538,-415.0
1539,-345.0
1540,-455.0
1541,-680.0
1542,-500.0
1543,-550.0
1544,-430.0
1545,-470.0
1546,-625.0
1547,-470.0
1548,-370.0
1549,-505.0
1550,-500.0
1551,-245.0
1552,-450.0
1553,-445.0
1554,-455.0
1555,-445.0
1556,-515.0
1557,-520.0
1558,-520.0
1559,-420.0
1560,-190.0
1561,-430.0
1562,-380.0
1563,-510.0
1564,-370.0
1565,-545.0
1566,-415.0
1567,-355.0
1568,-610.0
1569,-495.0
1570,-375.0
1571,-510.0
1572,-370.0
1573,-350.0
1574,-405.0
1575,-425.0
1576,-600.0
1577,-495.0
1578,-405.0
1579,-230.0
1580,-385.0
1581,-320.0
1582,-460.0
1583,-490.0
1584,-315.0
1585,-590.0
1586,-430.0
1587,-475.0
1588,-565.0
1589,-485.0
1590,-485.0
1591,-520.0
1592,-315.0
1593,-335.0
1594,-350.0
1595,-580.0
1596,-260.0
1597,-425.0
1598,-455.0
1599,-660.0
1600,-575.0
1601,-315.0
1602,-290.0
1603,-360.0
1604,-350.0
1605,-355.0
1606,-195.0
1607,-425.0
1608,-435.0
1609,-305.0
1610,-560.0
1611,-645.0
1612,-370.0
1613,-470.0
1614,-465.0
1615,-260.0
1616,-475.0
1617,-435.0
1618,-505.0
1619,-365.0
1620,-305.0
1621,-235.0
1622,-470.0
1623,-335.0
1624,-300.0
1625,-530.0
1626,-325.0
1627,-440.0
1628,-455.0
1629,-520.0
1630,-490.0
1631,-405.0
1632,-395.0
1633,-315.0
1634,-325.0
1635,-370.0
1636,-430.0
1637,-345.0
1638,-440.0
1639,-530.0
1640,-430.0
1641,-300.0
1642,-545.0
1643,-345.0
1644,-470.0
1645,-520.0
1646,-350.0
1647,-445.0
1648,-460.0
1649,-320.0
1650,-260.0
1651,-515.0
1652,-370.0
1653,-325.0
1654,-520.0
1655,-655.0
1656,-585.0
1657,-260.0
1658,-455.0
1659,-415.0
1660,-615.0
1661,-440.0
1662,-630.0
1663,-330.0
1664,-605.0
1665,-425.0
1666,-475.0
1667,-395.0
1668,-530.0
1669,-505.0
1670,-415.0
1671,-435.0
1672,-490.0
1673,-475.0
1674,-530.0
1675,-430.0
1676,-440.0
1677,-310.0
1678,-380.0
1679,-335.0
1680,-305.0
1681,-525.0
1682,-540.0
1683,-345.0
1684,-435.0
1685,-485.0
1686,-530.0
1687,-500.0
1688,-500.0
1689,-610.0
1690,-360.0
1691,-225.0
1692,-590.0
1693,-345.0
1694,-560.0
1695,-500.0
1696,-420.0
1697,-455.0
1698,-395.0
1699,-410.0
1700,-530.0
1701,-375.0
1702,-420.0
1703,-455.0
1704,-485.0
1705,-495.0
1706,-325.0
1707,-405.0
1708,-660.0
1709,-445.0
1710,-435.0
1711,-350.0
1712,-445.0
1713,-375.0
1714,-475.0
1715,-685.0
1716,-385.0
1717,-595.0
1718,-490.0
1719,-425.0
1720,-415.0
1721,-325.0
1722,-375.0
1723,-590.0
1724,-425.0
1725,-580.0
1726,-365.0
1727,-475.0
1728,-430.0
1729,-350.0
1730,-400.0
1731,-400.0
1732,-620.0
1733,-555.0
1734,-360.0
1735,-430.0
1736,-545.0
1737,-600.0
1738,-365.0
1739,-535.0
1740,-260.0
1741,-100.0
1742,-540.0
1743,-350.0
1744,-355.0
1745,-295.0
1746,-490.0
1747,-570.0
1748,-280.0
1749,-415.0
1750,-515.0
1751,-480.0
1752,-505.0
1753,-465.0
1754,-470.0
1755,-520.0
1756,-520.0
1757,-420.0
1758,-465.0
1759,-510.0
1760,-505.0
1761,-215.0
1762,-450.0
1763,-430.0
1764,-620.0
1765,-555.0
1766,-370.0
1767,-425.0
1768,-400.0
1769,-555.0
1770,-600.0
1771,-240.0
1772,-520.0
1773,-405.0
1774,-505.0
1775,-510.0
1776,-695.0
1777,-460.0
1778,-530.0
1779,-530.0
1780,-515.0
1781,-445.0
1782,-435.0
1783,-495.0
1784,-490.0
1785,-260.0
1786,-505.0
1787,-380.0
1788,-340.0
1789,-405.0
1790,-520.0
1791,-275.0
1792,-255.0
1793,-380.0
1794,-425.0
1795,-405.0
1796,-505.0
1797,-300.0
1798,-460.0
1799,-390.0
1800,-360.0
1801,-470.0
1802,-500.0
1803,-525.0
1804,-445.0
1805,-535.0
1806,-450.0
1807,-590.0
1808,-515.0
1809,-550.0
1810,-570.0
1811,-355.0
1812,-600.0
1813,-505.0
1814,-575.0
1815,-595.0
1816,-445.0
1817,-525.0
1818,-480.0
1819,-620.0
1820,-575.0
1821,-595.0
1822,-600.0
1823,-415.0
1824,-635.0
1825,-360.0
1826,-310.0
1827,-530.0
1828,-345.0
1829,-380.0
1830,-410.0
1831,-560.0
1832,-575.0
1833,-365.0
1834,-470.0
1835,-585.0
1836,-330.0
1837,-615.0
1838,-280.0
1839,-385.0
1840,-385.0
1841,-400.0
1842,-350.0
1843,-445.0
1844,-540.0
1845,-400.0
1846,-550.0
1847,-615.0
1848,-470.0
1849,-490.0
1850,-515.0
1851,-450.0
1852,-435.0
1853,-560.0
1854,-395.0
1855,-460.0
1856,-355.0
1857,-320.0
1858,-370.0
1859,-360.0
1860,-570.0
1861,-645.0
1862,-405.0
1863,-290.0
1864,-370.0
1865,-375.0
1866,-410.0
1867,-580.0
1868,-430.0
1869,-445.0
1870,-310.0
1871,-540.0
1872,-595.0
1873,-350.0
