,0
6830,1
6831,0
6832,0
6833,-2
6834,10
6835,15
6836,8
6837,8
6838,8
6839,5
6840,20
6841,20
6842,20
6843,20
6844,20
6845,20
6846,20
6847,11
6848,10
6849,12
6850,10
6851,7
6852,6
6853,-7
6854,-9
6855,-11
6856,-9
6857,-17
6858,-1
6859,2
6860,2
6861,3
6862,3
6863,1
6864,20
6865,20
6866,20
6867,20
6868,20
6869,20
6870,19
6871,17
6872,15
6873,8
6874,7
6875,14
6876,13
6877,11
6878,0
6879,-7
6880,-14
6881,-18
6882,-7
6883,-10
6884,-7
6885,-10
6886,-11
6887,-13
6888,20
6889,19
6890,18
6891,18
6892,18
6893,18
6894,17
6895,15
6896,2
6897,-14
6898,-14
6899,-18
6900,-18
6901,-15
6902,-16
6903,-14
6904,-17
6905,-20
6906,-14
6907,-16
6908,-16
6909,-18
6910,-18
6911,-24
6912,20
6913,20
6914,20
6915,20
6916,20
6917,20
6918,17
6919,16
6920,13
6921,13
6922,13
6923,12
6924,3
6925,-6
6926,-11
6927,-15
6928,-14
6929,-14
6930,-19
6931,-20
6932,-19
6933,-22
6934,-22
6935,-25
6936,20
6937,17
6938,17
6939,17
6940,17
6941,18
6942,18
6943,16
6944,15
6945,9
6946,10
6947,12
6948,7
6949,2
6950,8
6951,-1
6952,1
6953,4
6954,11
6955,9
6956,7
6957,4
6958,6
6959,4
6960,20
6961,20
6962,20
6963,20
6964,20
6965,20
6966,19
6967,13
6968,8
6969,3
6970,-7
6971,-7
6972,-10
6973,-21
6974,-22
6975,-31
6976,-22
6977,-29
6978,-36
6979,-36
6980,-29
6981,-33
6982,-32
6983,-33
6984,20
6985,19
6986,19
6987,19
6988,19
6989,19
6990,17
6991,6
6992,-6
6993,-20
6994,-21
6995,-22
6996,-4
6997,2
6998,7
6999,10
7000,12
7001,12
7002,16
7003,13
7004,12
7005,11
7006,10
7007,8
7008,20
7009,19
7010,19
7011,19
7012,19
7013,19
7014,19
7015,16
7016,4
7017,1
7018,-8
7019,-9
7020,-17
7021,-23
7022,-18
7023,-22
7024,-20
7025,-14
7026,-11
7027,-11
7028,-11
7029,-11
7030,-14
7031,-14
7032,20
7033,20
7034,20
7035,20
7036,20
7037,20
7038,19
7039,12
7040,0
7041,-1
7042,-1
7043,-2
7044,-9
7045,-9
7046,-4
7047,3
7048,0
7049,1
7050,6
7051,14
7052,11
7053,9
7054,9
7055,9
7056,20
7057,20
7058,20
7059,20
7060,20
7061,20
7062,20
7063,16
7064,16
7065,4
7066,5
7067,4
7068,-4
7069,-14
7070,-16
7071,-17
7072,-17
7073,-15
7074,-10
7075,-11
7076,-8
7077,-5
7078,-17
7079,-20
7080,20
7081,20
7082,20
7083,20
7084,20
7085,20
7086,19
7087,19
7088,0
7089,-6
7090,-18
7091,-16
7092,-23
7093,-27
7094,-28
7095,-33
7096,-37
7097,-36
7098,-22
7099,-18
7100,-18
7101,-19
7102,-23
7103,-23
7104,20
7105,20
7106,20
7107,20
7108,20
7109,20
7110,20
7111,15
7112,4
7113,-1
7114,-7
7115,-7
7116,-13
7117,-20
7118,-20
7119,-20
7120,-15
7121,-14
7122,-18
7123,-16
7124,-16
7125,-17
7126,-20
7127,-20
7128,20
7129,18
7130,18
7131,18
7132,18
7133,18
7134,18
7135,18
7136,18
7137,7
7138,2
7139,4
7140,6
7141,12
7142,8
7143,0
7144,-2
7145,-4
7146,13
7147,11
7148,11
7149,10
7150,7
7151,6
7152,19
7153,19
7154,19
7155,19
7156,19
7157,19
7158,16
7159,16
7160,12
7161,7
7162,6
7163,10
7164,10
7165,4
7166,-10
7167,-13
7168,-12
7169,-12
7170,-18
7171,-13
7172,-13
7173,-12
7174,-14
7175,-18
7176,20
7177,20
7178,20
7179,20
7180,20
7181,19
7182,15
7183,15
7184,9
7185,-1
7186,-2
7187,2
7188,2
7189,2
7190,-1
7191,2
7192,15
7193,9
7194,13
7195,20
7196,21
7197,21
7198,20
7199,20
7200,20
7201,20
7202,20
7203,20
7204,20
7205,21
7206,20
7207,12
7208,5
7209,-1
7210,-3
7211,-3
7212,-13
7213,-16
7214,-16
7215,-17
7216,-16
7217,-25
7218,-21
7219,-26
7220,-26
7221,-26
7222,-26
7223,-30
7224,20
7225,20
7226,20
7227,20
7228,20
7229,20
7230,19
7231,11
7232,-6
7233,-5
7234,-14
7235,-17
7236,-27
7237,-34
7238,-31
7239,-36
7240,-31
7241,-31
7242,-30
7243,-30
7244,-26
7245,-29
7246,-37
7247,-38
7248,21
7249,19
7250,19
7251,19
7252,19
7253,19
7254,16
7255,8
7256,-4
7257,-9
7258,-9
7259,-13
7260,-7
7261,-12
7262,-12
7263,-5
7264,-3
7265,-14
7266,-12
7267,-12
7268,-10
7269,-10
7270,-14
7271,-18
7272,21
7273,22
7274,22
7275,22
7276,22
7277,22
7278,22
7279,21
7280,23
7281,16
7282,14
7283,14
7284,15
7285,11
7286,11
7287,8
7288,12
7289,18
7290,32
7291,25
7292,25
7293,24
7294,15
7295,15
7296,21
7297,20
7298,20
7299,20
7300,20
7301,20
7302,17
7303,15
7304,-6
7305,-10
7306,-10
7307,-11
7308,-17
7309,-22
7310,-14
7311,-13
7312,-15
7313,-16
7314,-8
7315,-12
7316,-12
7317,-12
7318,-13
7319,-12
7320,20
7321,20
7322,20
7323,20
7324,20
7325,20
7326,20
7327,20
7328,21
7329,17
7330,16
7331,26
7332,21
7333,15
7334,6
7335,2
7336,2
7337,-2
7338,3
7339,11
7340,10
7341,7
7342,9
7343,9
7344,20
7345,21
7346,20
7347,20
7348,20
7349,20
7350,19
7351,14
7352,6
7353,1
7354,0
7355,0
7356,0
7357,-3
7358,0
7359,-3
7360,-4
7361,-4
7362,-2
7363,-9
7364,-13
7365,-8
7366,-13
7367,-15
7368,20
7369,19
7370,19
7371,19
7372,19
7373,19
7374,19
7375,10
7376,2
7377,4
7378,4
7379,5
7380,4
7381,-3
7382,-2
7383,-1
7384,2
7385,11
7386,26
7387,26
7388,26
7389,26
7390,23
7391,23
7392,20
7393,20
7394,20
7395,20
7396,20
7397,20
7398,20
7399,20
7400,6
7401,2
7402,4
7403,5
7404,6
7405,4
7406,-5
7407,-9
7408,-5
7409,-11
7410,-14
7411,-21
7412,-25
7413,-24
7414,-27
7415,-27
7416,19
7417,19
7418,19
7419,19
7420,19
7421,19
7422,19
7423,11
7424,5
7425,3
7426,3
7427,-1
7428,1
7429,-3
7430,-4
7431,-5
7432,-12
7433,-10
7434,0
7435,-10
7436,-10
7437,-12
7438,-15
7439,-16
7440,20
7441,20
7442,20
7443,20
7444,20
7445,20
7446,19
7447,9
7448,7
7449,5
7450,2
7451,6
7452,2
7453,-5
7454,-8
7455,-14
7456,-20
7457,-13
7458,9
7459,13
7460,15
7461,13
7462,6
7463,2
7464,20
7465,17
7466,17
7467,17
7468,17
7469,17
7470,17
7471,11
7472,5
7473,-1
7474,-10
7475,-10
7476,-12
7477,-23
7478,-32
7479,-38
7480,-29
7481,-34
7482,-29
7483,-28
7484,-33
7485,-35
7486,-35
7487,-41
7488,20
7489,18
7490,18
7491,18
7492,18
7493,18
7494,18
7495,14
7496,0
7497,-5
7498,-4
7499,-5
7500,-9
7501,-9
7502,-11
7503,-16
7504,-8
7505,-10
7506,-3
7507,-6
7508,-4
7509,-7
7510,-6
7511,-5
7512,20
7513,22
7514,21
7515,21
7516,21
7517,21
7518,21
7519,22
7520,18
7521,8
7522,8
7523,9
7524,4
7525,4
7526,-11
7527,-18
7528,-9
7529,-13
7530,-1
7531,-7
7532,0
7533,0
7534,-5
7535,-8
7536,20
7537,20
7538,19
7539,19
7540,19
7541,19
7542,17
7543,9
7544,-3
7545,-5
7546,-6
7547,-2
7548,-12
7549,-12
7550,-7
7551,-9
7552,-2
7553,2
7554,4
7555,4
7556,10
7557,10
7558,10
7559,11
7560,19
7561,19
7562,19
7563,19
7564,19
7565,19
7566,19
7567,13
7568,-5
7569,-6
7570,-10
7571,-12
7572,-11
7573,-11
7574,-18
7575,-17
7576,-24
7577,-27
7578,-11
7579,-1
7580,3
7581,3
7582,-4
7583,-4
7584,20
7585,20
7586,20
7587,20
7588,20
7589,20
7590,18
7591,19
7592,6
7593,-3
7594,-8
7595,-3
7596,1
7597,6
7598,7
7599,3
7600,4
7601,-6
7602,10
7603,10
7604,10
7605,13
7606,13
7607,9
7608,20
7609,20
7610,20
7611,20
7612,20
7613,20
7614,17
7615,13
7616,8
7617,0
7618,-1
7619,-1
7620,-10
7621,-23
7622,-29
7623,-33
7624,-33
7625,-39
7626,-41
7627,-36
7628,-32
7629,-34
7630,-32
7631,-32
7632,20
7633,20
7634,20
7635,20
7636,20
7637,20
7638,20
7639,13
7640,3
7641,3
7642,5
7643,9
7644,8
7645,12
7646,3
7647,2
7648,7
7649,8
7650,17
7651,20
7652,18
7653,17
7654,15
7655,16
7656,19
7657,19
7658,19
7659,19
7660,19
7661,19
7662,16
7663,14
7664,3
7665,-4
7666,-7
7667,-4
7668,5
7669,5
7670,-5
7671,-15
7672,-5
7673,-11
7674,1
7675,-1
7676,-8
7677,-8
7678,-14
7679,-16
7680,20
7681,19
7682,19
7683,19
7684,19
7685,19
7686,16
7687,15
7688,15
7689,1
7690,-3
7691,0
7692,-4
7693,-3
7694,-6
7695,1
7696,1
7697,-2
7698,1
7699,2
7700,-2
7701,-2
7702,-1
7703,-1
7704,20
7705,20
7706,20
7707,20
7708,20
7709,20
7710,16
7711,15
7712,-4
7713,-7
7714,-10
7715,-8
7716,-9
7717,-4
7718,-4
7719,-11
7720,-11
7721,-18
7722,-13
7723,-12
7724,-12
7725,-10
7726,-11
7727,-10
7728,20
7729,20
7730,19
7731,19
7732,19
7733,19
7734,19
7735,16
7736,9
7737,10
7738,10
7739,11
7740,10
7741,10
7742,15
7743,23
7744,24
7745,18
7746,26
7747,37
7748,30
7749,28
7750,28
7751,25
7752,20
7753,20
7754,20
7755,20
7756,20
7757,20
7758,16
7759,13
7760,5
7761,5
7762,5
7763,1
7764,1
7765,-4
7766,-3
7767,5
7768,8
7769,6
7770,10
7771,16
7772,14
7773,15
7774,9
7775,9
7776,20
7777,20
7778,20
7779,20
7780,20
7781,19
7782,17
7783,17
7784,2
7785,0
7786,-9
7787,-9
7788,-4
7789,1
7790,11
7791,22
7792,23
7793,13
7794,13
7795,15
7796,15
7797,15
7798,15
7799,14
7800,20
7801,20
7802,20
7803,20
7804,20
7805,20
7806,19
7807,16
7808,18
7809,10
7810,0
7811,6
7812,0
7813,-7
7814,-10
7815,-8
7816,-16
7817,-31
7818,-25
7819,-25
7820,-25
7821,-24
7822,-26
7823,-29
7824,20
7825,17
7826,16
7827,16
7828,16
7829,16
7830,16
7831,15
7832,10
7833,3
7834,-2
7835,-3
7836,0
7837,-3
7838,-5
7839,-5
7840,-11
7841,-11
7842,-12
7843,-5
7844,-1
7845,-5
7846,-6
7847,-10
7848,20
7849,20
7850,20
7851,20
7852,20
7853,20
7854,19
7855,16
7856,15
7857,10
7858,3
7859,-1
7860,-4
7861,-5
7862,-8
7863,-8
7864,-5
7865,-7
7866,-7
7867,3
7868,1
7869,-1
7870,-8
7871,-10
7872,19
7873,19
7874,18
7875,18
7876,18
7877,18
7878,18
7879,9
7880,-16
7881,-21
7882,-21
7883,-21
7884,-34
7885,-28
7886,-25
7887,-26
7888,-35
7889,-46
7890,-41
7891,-44
7892,-45
7893,-45
7894,-50
7895,-53
7896,20
7897,20
7898,20
7899,20
7900,20
7901,20
7902,19
7903,12
7904,-1
7905,-7
7906,-8
7907,-12
7908,-17
7909,-18
7910,-20
7911,-15
7912,-15
7913,-15
7914,-14
7915,-15
7916,-15
7917,-19
7918,-22
7919,-22
7920,20
7921,19
7922,19
7923,19
7924,19
7925,19
7926,14
7927,12
7928,8
7929,8
7930,6
7931,10
7932,10
7933,7
7934,8
7935,2
7936,-5
7937,-8
7938,-8
7939,0
7940,-2
7941,-3
7942,-4
7943,-4
7944,20
7945,20
7946,20
7947,20
7948,20
7949,20
7950,18
7951,10
7952,1
7953,-3
7954,-5
7955,-1
7956,-5
7957,-7
7958,-10
7959,-17
7960,-19
7961,-17
7962,-24
7963,-29
7964,-28
7965,-29
7966,-37
7967,-37
7968,19
7969,19
7970,19
7971,19
7972,19
7973,19
7974,17
7975,17
7976,10
7977,0
7978,-8
7979,-7
7980,-7
7981,-2
7982,-8
7983,-8
7984,-7
7985,-5
7986,-11
7987,-6
7988,-2
7989,-3
7990,-7
7991,-10
7992,20
7993,19
7994,18
7995,18
7996,18
7997,18
7998,17
7999,18
8000,9
8001,11
8002,12
8003,10
8004,8
8005,5
8006,5
8007,-11
8008,-4
8009,-2
8010,0
8011,0
8012,-4
8013,-3
8014,-5
8015,-8
8016,20
8017,20
8018,19
8019,19
8020,19
8021,19
8022,18
8023,13
8024,11
8025,9
8026,2
8027,7
8028,8
8029,8
8030,12
8031,14
8032,19
8033,18
8034,13
8035,17
8036,17
8037,20
8038,14
8039,13
8040,20
8041,21
8042,21
8043,21
8044,21
8045,21
8046,18
8047,18
8048,-2
8049,-10
8050,-10
8051,-7
8052,-9
8053,-2
8054,6
8055,7
8056,13
8057,7
8058,8
8059,13
8060,15
8061,14
8062,14
8063,14
8064,19
8065,19
8066,18
8067,18
8068,18
8069,18
8070,12
8071,8
8072,1
8073,-4
8074,1
8075,1
8076,6
8077,7
8078,10
8079,15
8080,12
8081,10
8082,9
8083,9
8084,12
8085,12
8086,12
8087,11
8088,20
8089,20
8090,20
8091,20
8092,20
8093,20
8094,19
8095,14
8096,7
8097,-4
8098,-3
8099,-7
8100,-8
8101,-8
8102,-10
8103,-14
8104,-5
8105,-12
8106,-18
8107,-18
8108,-18
8109,-19
8110,-19
8111,-20
8112,20
8113,20
8114,20
8115,20
8116,20
8117,20
8118,20
8119,11
8120,5
8121,-5
8122,-4
8123,-9
8124,-9
8125,-6
8126,-9
8127,-10
8128,-10
8129,-7
8130,1
8131,1
8132,-4
8133,-3
8134,0
8135,-2
8136,20
8137,19
8138,19
8139,19
8140,19
8141,19
8142,17
8143,11
8144,0
8145,0
8146,-2
8147,-2
8148,-2
8149,-13
8150,-11
8151,-5
8152,3
8153,4
8154,8
8155,8
8156,5
8157,2
8158,0
8159,-2
8160,19
8161,20
8162,20
8163,20
8164,20
8165,20
8166,18
8167,14
8168,-5
8169,-7
8170,-7
8171,-7
8172,-11
8173,-3
8174,-17
8175,-28
8176,-29
8177,-33
8178,-30
8179,-29
8180,-31
8181,-29
8182,-40
8183,-42
8184,20
8185,21
8186,21
8187,21
8188,21
8189,21
8190,19
8191,14
8192,11
8193,11
8194,12
8195,12
8196,10
8197,6
8198,-4
8199,0
8200,4
8201,3
8202,3
8203,10
8204,10
8205,10
8206,9
8207,9
8208,19
8209,18
8210,18
8211,18
8212,18
8213,18
8214,17
8215,14
8216,1
8217,-13
8218,-16
8219,-21
8220,-23
8221,-30
8222,-32
8223,-42
8224,-37
8225,-47
8226,-47
8227,-47
8228,-51
8229,-50
8230,-59
8231,-63
8232,20
8233,20
8234,20
8235,20
8236,20
8237,19
8238,20
8239,16
8240,0
8241,-4
8242,-8
8243,-8
8244,-9
8245,-5
8246,-7
8247,-12
8248,-11
8249,-14
8250,-17
8251,-14
8252,-12
8253,-10
8254,-16
8255,-17
8256,20
8257,20
8258,20
8259,20
8260,20
8261,20
8262,18
8263,16
8264,4
8265,-7
8266,-13
8267,-4
8268,-9
8269,-14
8270,-13
8271,-16
8272,-18
8273,-18
8274,-16
8275,-12
8276,-14
8277,-14
8278,-20
8279,-23
8280,20
8281,20
8282,20
8283,20
8284,20
8285,20
8286,16
8287,12
8288,7
8289,5
8290,5
8291,1
8292,-8
8293,-16
8294,-13
8295,-19
8296,-14
8297,-10
8298,5
8299,5
8300,5
8301,5
8302,5
8303,1
8304,18
8305,18
8306,18
8307,18
8308,18
8309,18
8310,17
8311,17
8312,17
8313,14
8314,12
8315,12
8316,-5
8317,-1
8318,-14
8319,-11
8320,1
8321,4
8322,4
8323,-4
8324,-1
8325,0
8326,-1
8327,-2
8328,20
8329,20
8330,20
8331,20
8332,20
8333,20
8334,20
8335,15
8336,14
8337,9
8338,4
8339,-3
8340,-13
8341,-17
8342,-13
8343,-22
8344,-27
8345,-30
8346,-24
8347,-30
8348,-31
8349,-31
8350,-34
8351,-35
8352,20
8353,20
8354,20
8355,20
8356,20
8357,20
8358,19
8359,16
8360,13
8361,9
8362,8
8363,7
8364,6
8365,5
8366,11
8367,4
8368,0
8369,3
8370,5
8371,3
8372,4
8373,3
8374,3
8375,1
8376,20
8377,20
8378,20
8379,20
8380,20
8381,20
8382,20
8383,13
8384,4
8385,-4
8386,-10
8387,-14
8388,-24
8389,-17
8390,-16
8391,-17
8392,-19
8393,-15
8394,-10
8395,-5
8396,-8
8397,-9
8398,-18
8399,-20
8400,20
8401,21
8402,21
8403,21
8404,21
8405,21
8406,20
8407,18
8408,-4
8409,-6
8410,2
8411,-4
8412,-4
8413,3
8414,3
8415,1
8416,1
8417,6
8418,9
8419,14
8420,10
8421,13
8422,13
8423,9
8424,20
8425,20
8426,19
8427,19
8428,19
8429,19
8430,17
8431,15
8432,-5
8433,-11
8434,-1
8435,-8
8436,-10
8437,-9
8438,-8
8439,-6
8440,-5
8441,-7
8442,-4
8443,-2
8444,0
8445,4
8446,0
8447,0
8448,20
8449,18
8450,18
8451,18
8452,18
8453,18
8454,15
8455,9
8456,-1
8457,-4
8458,-6
8459,-8
8460,-19
8461,-17
8462,-18
8463,-23
8464,-24
8465,-23
8466,-24
8467,-22
8468,-23
8469,-23
8470,-23
8471,-23
8472,19
8473,18
8474,18
8475,18
8476,18
8477,18
8478,18
8479,13
8480,4
8481,5
8482,1
8483,-5
8484,1
8485,-6
8486,-7
8487,3
8488,21
8489,23
8490,31
8491,29
8492,32
8493,30
8494,31
8495,28
8496,20
8497,20
8498,20
8499,20
8500,20
8501,20
8502,19
8503,9
8504,2
8505,-6
8506,-6
8507,-2
8508,-4
8509,-13
8510,-10
8511,-12
8512,-17
8513,-14
8514,-10
8515,-5
8516,0
8517,-1
8518,-1
8519,-4
8520,20
8521,19
8522,19
8523,19
8524,19
8525,19
8526,19
8527,14
8528,0
8529,-6
8530,-9
8531,-7
8532,-5
8533,-1
8534,-9
8535,-11
8536,-11
8537,-24
8538,-21
8539,-26
8540,-27
8541,-27
8542,-33
8543,-36
8544,20
8545,20
8546,20
8547,20
8548,20
8549,20
8550,19
8551,18
8552,7
8553,5
8554,6
8555,3
8556,11
8557,7
8558,6
8559,9
8560,11
8561,11
8562,14
8563,10
8564,6
8565,4
8566,2
8567,2
8568,19
8569,16
8570,16
8571,16
8572,16
8573,16
8574,14
8575,12
8576,-4
8577,-13
8578,-14
8579,-10
8580,-14
8581,-14
8582,-21
8583,-14
8584,-13
8585,-14
8586,-9
8587,6
8588,10
8589,10
8590,2
8591,-4
8592,19
8593,19
8594,19
8595,19
8596,19
8597,19
8598,14
8599,10
8600,6
8601,-2
8602,-6
8603,-7
8604,4
8605,-2
8606,-2
8607,-12
8608,-6
8609,-17
8610,-6
8611,-6
8612,-6
8613,-2
8614,-5
8615,-6
8616,20
8617,21
8618,21
8619,21
8620,21
8621,21
8622,21
8623,18
8624,4
8625,-6
8626,-10
8627,-5
8628,-5
8629,-7
8630,-8
8631,-8
8632,0
8633,3
8634,11
8635,13
8636,6
8637,1
8638,-6
8639,-7
8640,19
8641,19
8642,19
8643,19
8644,19
8645,19
8646,18
8647,20
8648,7
8649,7
8650,3
8651,-1
8652,2
8653,-5
8654,-11
8655,-20
8656,-22
8657,-20
8658,-22
8659,-19
8660,-21
8661,-21
8662,-25
8663,-26
8664,20
8665,20
8666,20
8667,20
8668,20
8669,20
8670,19
8671,19
8672,10
8673,5
8674,9
8675,7
8676,5
8677,0
8678,8
8679,-7
8680,-7
8681,-5
8682,4
8683,1
8684,6
8685,6
8686,6
8687,4
8688,20
8689,19
8690,19
8691,19
8692,19
8693,19
8694,17
8695,10
8696,-7
8697,-9
8698,-10
8699,-13
8700,-13
8701,-9
8702,-8
8703,-9
8704,-9
8705,-17
8706,-16
8707,-12
8708,-13
8709,-13
8710,-14
8711,-15
8712,18
8713,18
8714,18
8715,18
8716,18
8717,18
8718,16
8719,15
8720,18
8721,18
8722,14
8723,7
8724,4
8725,4
8726,8
8727,8
8728,5
8729,1
8730,5
8731,5
8732,4
8733,2
8734,0
8735,-4
8736,19
8737,19
8738,18
8739,18
8740,18
8741,18
8742,17
8743,12
8744,-3
8745,-11
8746,-13
8747,-14
8748,-17
8749,-20
8750,-17
8751,-15
8752,-19
8753,-22
8754,-28
8755,-22
8756,-25
8757,-21
8758,-21
8759,-21
8760,20
8761,22
8762,22
8763,22
8764,22
8765,22
8766,21
8767,12
8768,9
8769,-1
8770,-1
8771,-6
8772,-12
8773,-9
8774,-22
8775,-20
8776,-29
8777,-38
8778,-35
8779,-35
8780,-35
8781,-33
8782,-34
8783,-34
8784,20
8785,19
8786,19
8787,19
8788,19
8789,19
8790,18
8791,3
8792,4
8793,-9
8794,-10
8795,-12
8796,-6
8797,-6
8798,-11
8799,-18
8800,-23
8801,-29
8802,-19
8803,-10
8804,-12
8805,-14
8806,-15
8807,-18
8808,20
8809,20
8810,20
8811,20
8812,20
8813,20
8814,17
8815,12
8816,4
8817,-7
8818,-13
8819,-13
8820,-15
8821,-23
8822,-26
8823,-29
8824,-34
8825,-37
8826,-35
8827,-35
8828,-35
8829,-32
8830,-35
8831,-36
8832,20
8833,20
8834,19
8835,19
8836,19
8837,19
8838,19
8839,21
8840,3
8841,3
8842,0
8843,-11
8844,-3
8845,-13
8846,-7
8847,-19
8848,-17
8849,-22
8850,-22
8851,-15
8852,-16
8853,-10
8854,-11
8855,-13
8856,19
8857,19
8858,18
8859,18
8860,18
8861,18
8862,18
8863,16
8864,-2
8865,-4
8866,-4
8867,-4
8868,-10
8869,-21
8870,-19
8871,-19
8872,-14
8873,-14
8874,-9
8875,-6
8876,-2
8877,0
8878,-6
8879,-5
8880,20
8881,20
8882,20
8883,20
8884,20
8885,20
8886,19
8887,11
8888,8
8889,-5
8890,-7
8891,-5
8892,-1
8893,0
8894,-7
8895,-4
8896,-4
8897,-13
8898,-9
8899,-20
8900,-18
8901,-22
8902,-22
8903,-25
8904,20
8905,19
8906,19
8907,19
8908,19
8909,19
8910,19
8911,13
8912,2
8913,-3
8914,-7
8915,-9
8916,-14
8917,-13
8918,-24
8919,-32
8920,-38
8921,-38
8922,-30
8923,-22
8924,-25
8925,-25
8926,-34
8927,-37
8928,19
8929,18
8930,18
8931,18
8932,18
8933,18
8934,15
8935,15
8936,13
8937,8
8938,7
8939,5
8940,10
8941,10
8942,11
8943,10
8944,5
8945,12
8946,16
8947,34
8948,34
8949,36
8950,24
8951,24
8952,20
8953,21
8954,21
8955,21
8956,21
8957,20
8958,19
8959,8
8960,8
8961,8
8962,7
8963,8
8964,6
8965,-3
8966,-13
8967,-24
8968,-25
8969,-9
8970,-1
8971,8
8972,12
8973,12
8974,11
8975,6
8976,20
8977,21
8978,21
8979,21
8980,21
8981,21
8982,21
8983,21
8984,20
8985,18
8986,9
8987,8
8988,-1
8989,5
8990,15
8991,15
8992,21
8993,12
8994,15
8995,21
8996,23
8997,27
8998,27
8999,29
9000,20
9001,17
9002,17
9003,17
9004,17
9005,17
9006,16
9007,16
9008,-2
9009,-8
9010,-13
9011,-15
9012,-21
9013,-36
9014,-36
9015,-39
9016,-30
9017,-36
9018,-40
9019,-42
9020,-49
9021,-47
9022,-47
9023,-50
9024,20
9025,20
9026,19
9027,19
9028,19
9029,19
9030,16
9031,8
9032,-9
9033,-14
9034,-20
9035,-20
9036,-28
9037,-28
9038,-26
9039,-28
9040,-25
9041,-36
9042,-15
9043,-22
9044,-22
9045,-16
9046,-23
9047,-23
9048,20
9049,21
9050,21
9051,21
9052,21
9053,21
9054,19
9055,13
9056,8
9057,0
9058,3
9059,3
9060,4
9061,-3
9062,0
9063,1
9064,-16
9065,-21
9066,-6
9067,1
9068,1
9069,5
9070,-7
9071,-8
9072,20
9073,20
9074,20
9075,20
9076,20
9077,20
9078,18
9079,18
9080,-3
9081,-8
9082,-9
9083,-7
9084,-7
9085,-11
9086,-14
9087,-15
9088,-9
9089,-17
9090,-1
9091,4
9092,-2
9093,0
9094,-2
9095,-2
9096,20
9097,22
9098,22
9099,22
9100,22
9101,22
9102,19
9103,19
9104,2
9105,-3
9106,-3
9107,-6
9108,-16
9109,-25
9110,-25
9111,-25
9112,-19
9113,-10
9114,-11
9115,-13
9116,-4
9117,-3
9118,-7
9119,-9
9120,19
9121,18
9122,18
9123,18
9124,18
9125,18
9126,17
9127,14
9128,2
9129,-7
9130,-1
9131,-1
9132,3
9133,4
9134,-3
9135,1
9136,-8
9137,-14
9138,-6
9139,-6
9140,-8
9141,-6
9142,-6
9143,-8
9144,20
9145,19
9146,18
9147,18
9148,18
9149,18
9150,13
9151,8
9152,0
9153,-8
9154,-8
9155,-9
9156,-16
9157,-26
9158,-25
9159,-27
9160,-27
9161,-23
9162,-23
9163,-19
9164,-20
9165,-18
9166,-18
9167,-23
9168,18
9169,18
9170,18
9171,18
9172,18
9173,18
9174,18
9175,18
9176,16
9177,16
9178,16
9179,10
9180,10
9181,10
9182,14
9183,7
9184,8
9185,-4
9186,-5
9187,-1
9188,0
9189,4
9190,-3
9191,-6
9192,20
9193,20
9194,20
9195,20
9196,20
9197,20
9198,16
9199,13
9200,5
9201,-2
9202,-10
9203,-10
9204,-6
9205,-10
9206,-11
9207,-14
9208,-14
9209,-21
9210,-21
9211,-27
9212,-26
9213,-26
9214,-26
9215,-28
9216,19
9217,18
9218,17
9219,17
9220,17
9221,17
9222,16
9223,13
9224,0
9225,0
9226,-4
9227,-3
9228,-4
9229,-6
9230,-3
9231,5
9232,6
9233,1
9234,-1
9235,5
9236,10
9237,6
9238,5
9239,5
9240,20
9241,22
9242,22
9243,22
9244,22
9245,22
9246,22
9247,20
9248,9
9249,4
9250,2
9251,-1
9252,4
9253,2
9254,3
9255,-4
9256,-8
9257,-12
9258,-7
9259,-14
9260,-18
9261,-17
9262,-22
9263,-27
9264,20
9265,20
9266,20
9267,20
9268,20
9269,20
9270,18
9271,18
9272,11
9273,2
9274,-4
9275,-3
9276,-11
9277,-15
9278,-9
9279,3
9280,3
9281,-4
9282,-4
9283,-9
9284,-7
9285,-10
9286,-11
9287,-12
9288,20
9289,20
9290,20
9291,20
9292,20
9293,20
9294,19
9295,17
9296,10
9297,-1
9298,-2
9299,-3
9300,-6
9301,-11
9302,-9
9303,-17
9304,-20
9305,-19
9306,-14
9307,-10
9308,-12
9309,-12
9310,-20
9311,-25
9312,21
9313,21
9314,21
9315,21
9316,21
9317,21
9318,21
9319,20
9320,6
9321,-1
9322,-10
9323,-10
9324,1
9325,-5
9326,-12
9327,-16
9328,-26
9329,-44
9330,-41
9331,-36
9332,-36
9333,-36
9334,-36
9335,-36
9336,20
9337,20
9338,19
9339,19
9340,19
9341,19
9342,17
9343,17
9344,2
9345,-4
9346,-4
9347,-11
9348,-20
9349,-16
9350,-32
9351,-37
9352,-42
9353,-42
9354,-44
9355,-46
9356,-41
9357,-37
9358,-38
9359,-40
9360,20
9361,20
9362,20
9363,20
9364,20
9365,20
9366,20
9367,18
9368,17
9369,13
9370,13
9371,11
9372,19
9373,18
9374,18
9375,12
9376,12
9377,12
9378,21
9379,28
9380,25
9381,26
9382,23
9383,15
9384,20
9385,20
9386,20
9387,20
9388,20
9389,20
9390,16
9391,16
9392,10
9393,6
9394,8
9395,2
9396,4
9397,-5
9398,-5
9399,-4
9400,-7
9401,-11
9402,-2
9403,-2
9404,-3
9405,-4
9406,-5
9407,-5
9408,21
9409,21
9410,21
9411,21
9412,21
9413,21
9414,20
