,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
259,20,20,20,20,20,20,20,19,12,11,37,67,25,-5,-12,18,35,38,28,12,-5,-4,16,44
260,17,17,7,7,37,47,47,26,-4,-27,-12,16,42,29,-14,-4,30,60,62,30,5,15,36,24
261,20,20,20,20,20,20,0,0,7,17,47,49,25,10,-3,-22,13,54,52,36,26,24,27,27
262,20,20,20,20,20,20,20,19,14,2,1,18,28,47,46,30,24,-12,-12,9,32,52,62,51
263,20,20,19,-1,-1,9,29,36,32,7,-5,22,39,65,65,29,9,22,35,56,47,31,5,3
264,20,20,22,32,32,42,22,12,28,13,10,11,2,-2,-7,6,21,27,29,13,16,20,19,-7
265,20,20,21,21,21,21,21,19,17,6,-17,-18,10,45,47,37,1,-9,-12,10,37,39,43,39
266,21,21,20,20,20,20,20,19,13,16,2,-4,6,11,16,36,46,16,2,-4,20,35,55,59
267,20,20,20,20,20,20,0,-4,10,34,54,34,24,24,18,15,16,9,23,55,59,40,11,-7
268,20,20,20,20,30,30,10,10,2,-1,6,32,30,7,6,1,34,35,5,5,21,57,77,47
269,20,20,10,10,10,20,21,21,21,20,7,7,11,0,11,44,52,36,12,16,6,-4,14,35
270,20,20,20,20,20,20,20,19,19,10,28,47,39,7,-23,-4,13,46,44,34,8,7,9,2
271,20,20,20,20,20,20,20,20,36,29,-8,-8,19,27,42,30,2,6,35,70,84,52,55,44
272,20,20,19,19,19,19,19,19,18,-2,15,24,31,17,18,31,22,26,49,54,45,24,4,23
273,20,20,20,20,20,20,20,21,14,11,19,10,13,33,30,18,12,10,-1,1,33,44,44,11
274,20,20,21,20,20,20,20,20,16,25,22,2,2,-8,-19,4,34,35,24,15,42,48,19,-14
275,19,19,19,19,19,19,19,18,18,-1,-9,-6,17,18,19,42,46,46,31,15,24,22,22,21
276,20,20,20,20,20,20,20,17,11,4,-8,-9,-5,6,15,28,41,49,28,25,10,20,21,1
277,21,21,3,3,13,43,33,31,18,28,26,23,19,22,26,45,59,30,4,-15,15,43,40,10
278,20,20,20,20,20,20,20,20,15,26,1,3,24,16,-14,-15,9,40,32,6,-3,-4,15,48
279,20,20,19,19,19,19,19,18,12,4,-8,-7,4,24,24,-2,-22,-1,21,48,34,14,2,9
280,20,20,20,20,0,0,30,28,24,12,-17,-17,15,35,31,45,26,15,-5,-3,6,21,43,49
281,20,20,20,19,19,19,19,16,4,-2,5,6,30,32,30,18,21,46,70,61,27,8,9,4
282,20,20,20,20,20,20,20,-1,-2,8,28,17,10,19,21,28,18,5,0,12,42,67,38,10
283,20,20,20,18,18,18,18,15,14,43,51,41,31,14,14,32,61,67,38,12,19,6,6,29
284,20,20,20,20,20,20,20,19,16,16,19,18,31,31,31,25,4,-1,21,56,42,13,-17,-17
285,20,20,20,20,20,20,20,28,21,11,0,5,16,36,53,42,25,25,3,-17,12,42,41,40
286,20,20,-3,-3,7,37,47,14,-4,-14,6,20,19,20,21,12,7,44,38,22,-11,5,25,25
287,20,20,0,0,10,20,19,28,26,7,8,27,28,44,38,22,14,16,23,36,44,43,24,7
288,20,20,20,19,19,19,19,17,17,26,16,0,-10,5,20,21,17,22,15,33,70,68,37,-3
289,20,20,20,40,40,40,10,6,4,8,38,33,38,33,1,-9,2,15,29,53,37,29,16,5
290,20,20,20,20,20,20,20,19,14,-5,-4,16,25,20,35,55,35,15,17,24,22,39,59,57
291,20,20,20,20,20,20,20,19,15,7,37,57,57,25,4,3,-13,-16,16,42,50,50,29,-2
292,20,20,20,20,20,20,20,16,13,20,9,9,-1,-9,-3,12,41,68,68,40,15,-15,-5,4
293,19,19,19,18,18,18,18,15,15,45,35,37,40,47,16,0,7,35,61,30,18,8,17,17
294,20,20,21,21,21,21,21,20,20,5,-21,-21,9,37,65,35,-5,-14,10,35,25,35,54,63
295,20,20,20,20,20,20,20,16,31,10,9,31,29,9,1,3,41,47,31,22,-3,-19,1,20
296,20,20,40,40,30,30,30,27,17,-6,-14,-4,21,24,29,31,52,37,18,21,6,30,48,36
297,20,20,20,20,20,20,20,19,14,5,13,15,35,32,27,28,40,32,31,29,13,15,45,44
298,20,20,19,19,19,19,19,18,18,3,-17,-18,4,27,30,30,33,33,3,-26,2,29,29,15
299,20,20,-1,-1,29,59,69,36,1,-15,4,32,47,50,32,10,-22,-26,1,35,55,55,25,6
300,20,20,20,20,20,20,20,20,21,31,29,29,18,15,10,36,34,25,15,18,18,26,36,12
301,19,19,17,17,17,27,37,27,15,19,1,13,12,-1,-1,34,54,43,39,29,17,17,14,22
302,20,20,-1,-1,19,49,59,29,-6,-17,-13,7,31,20,3,22,28,33,25,27,23,31,42,45
303,20,20,20,20,10,10,10,39,36,-1,-24,-4,28,42,42,28,8,24,19,-6,-8,18,30,19
304,20,20,20,20,20,20,20,17,16,7,0,-5,3,8,18,55,38,6,4,46,67,49,19,-1
305,20,20,19,18,18,18,18,18,15,2,-12,-15,13,45,31,13,-17,-23,-9,25,55,40,32,20
306,20,20,21,21,21,21,21,21,15,-6,-6,9,19,14,9,-8,10,22,48,63,37,22,23,43
307,19,19,19,19,39,39,19,15,13,5,-15,-19,5,21,44,56,28,1,1,0,24,52,41,28
308,19,19,19,19,19,19,19,15,5,-13,-17,17,33,30,12,-8,10,23,45,32,10,-23,-34,-5
309,20,20,20,20,20,20,40,40,26,6,3,-2,1,7,23,47,42,12,-12,-5,27,47,48,28
310,20,20,20,20,20,20,20,19,18,14,11,-4,22,37,34,-5,-12,25,42,40,27,33,17,-3
311,20,20,20,20,20,20,20,18,14,17,24,36,8,0,19,27,27,44,43,35,22,20,21,1
312,20,20,20,20,20,20,20,18,16,18,18,0,-8,12,21,9,-15,-8,10,49,52,18,-12,8
313,19,19,19,19,19,19,19,19,11,21,16,-6,-11,-4,25,34,50,53,35,30,36,15,5,1
314,20,20,20,20,20,20,20,17,17,12,7,12,14,25,23,35,40,36,9,-1,-1,18,37,37
315,20,20,22,22,22,12,2,-12,-15,1,20,50,53,46,16,-14,-24,1,38,63,34,14,11,11
316,20,20,30,29,29,29,39,37,37,-2,-9,-6,14,33,21,10,-5,-2,5,29,30,28,2,0
317,20,20,21,21,21,21,21,18,15,10,5,15,15,15,26,27,31,35,45,25,3,23,42,35
318,18,18,18,18,18,18,18,12,-3,-6,9,33,30,23,33,42,14,15,23,23,31,26,7,-3
319,20,20,20,20,20,20,20,20,18,32,24,2,-18,10,38,40,41,22,0,9,8,4,36,66
320,20,20,18,18,18,18,18,18,16,7,4,4,24,24,25,25,37,45,46,17,11,33,22,21
321,20,20,20,20,20,20,20,19,-8,-19,-12,16,33,16,-6,-18,2,24,24,12,30,37,47,39
322,20,20,20,20,20,20,20,20,19,20,45,42,29,14,-3,21,46,51,35,18,27,47,28,8
323,20,20,20,20,20,20,20,19,17,2,-11,6,26,53,34,17,14,23,63,60,37,22,22,18
324,18,18,18,18,18,18,18,16,17,11,1,12,11,14,34,43,12,-12,-16,22,46,46,14,-11
325,19,19,19,19,19,19,40,41,21,-7,-28,-5,27,41,51,49,22,12,11,3,20,30,21,-4
326,20,20,21,21,21,21,21,20,15,35,35,14,-19,-23,-2,28,43,35,5,6,14,13,31,21
327,20,20,19,19,39,39,39,36,6,-14,-24,-4,23,35,45,41,36,29,21,20,37,61,51,27
328,20,20,20,20,20,20,20,18,11,6,1,2,3,28,58,49,22,3,1,20,40,50,28,6
329,20,20,20,20,20,20,20,20,17,22,9,27,29,25,29,23,19,-1,7,34,44,36,16,13
330,20,20,18,18,18,18,18,16,15,4,2,5,18,22,24,-16,-18,3,24,38,47,47,19,-5
331,19,19,19,19,19,19,19,18,12,8,38,28,6,-4,2,9,24,46,61,49,30,0,10,9
332,19,19,19,19,19,19,19,16,16,15,14,13,13,13,16,21,31,14,-1,7,13,37,48,36
333,21,21,20,20,20,20,20,19,11,7,6,8,8,31,31,5,4,18,19,30,49,43,35,-3
334,20,20,21,20,20,20,21,20,19,27,17,-4,-18,3,19,36,40,32,15,5,22,50,53,22
335,20,20,18,18,18,18,18,8,6,38,55,47,13,-14,10,27,27,22,19,43,56,54,22,-7
336,20,20,20,20,20,20,20,19,11,23,24,29,36,44,46,49,16,-5,14,16,7,6,35,35
337,20,20,20,30,30,0,0,19,39,28,12,-9,1,20,50,68,46,12,-23,-20,6,34,34,33
338,20,20,19,19,19,29,29,28,7,1,-5,23,44,41,26,32,23,-6,-2,20,44,44,24,24
339,20,20,11,11,41,61,51,16,-18,-35,-8,-5,5,8,8,9,44,64,48,33,14,12,33,23
340,20,20,0,-2,28,48,58,35,5,-11,-16,7,38,40,17,10,6,-10,-5,7,38,36,36,34
341,20,20,19,19,19,19,19,17,16,4,6,15,17,8,28,25,22,24,39,46,22,-2,-4,6
342,20,20,22,20,20,20,20,20,19,16,3,1,5,26,23,8,-15,-9,6,21,40,50,49,17
343,20,20,20,20,20,20,20,17,16,16,10,14,33,54,54,29,4,16,14,11,9,12,12,15
344,21,21,21,21,21,21,21,20,20,22,15,32,32,25,6,29,61,37,6,5,33,34,43,49
345,20,20,20,20,20,20,20,0,9,26,29,18,-6,-6,16,23,31,24,38,40,42,27,-4,-16
346,21,21,22,22,22,42,32,9,20,7,5,-2,28,33,23,13,15,24,57,57,31,11,-19,11
347,20,20,20,20,20,20,20,20,18,38,37,25,12,-16,-29,-1,22,28,32,32,44,10,-16,-26
348,20,20,19,19,19,19,18,16,16,7,3,3,18,20,13,10,23,13,10,15,52,54,24,4
349,20,20,20,20,20,20,20,16,16,19,22,30,15,9,35,35,23,9,15,25,33,33,34,10
350,21,21,21,1,1,11,10,8,5,21,14,14,14,1,-2,-15,6,24,23,34,34,44,38,38
351,20,20,20,19,19,19,19,16,14,11,24,52,62,47,25,5,26,39,14,29,50,28,5,2
352,20,20,21,21,21,21,21,17,17,2,-15,-2,19,33,36,26,32,37,29,31,41,13,4,-8
353,20,20,19,18,18,18,18,17,10,-9,-17,3,15,22,57,77,48,49,29,5,1,1,24,34
354,19,19,20,20,20,20,19,18,11,-12,-14,0,28,44,25,26,23,24,25,25,18,-6,-7,12
355,20,20,20,20,20,20,20,17,11,6,6,14,12,15,20,8,24,58,64,50,26,20,21,-7
356,20,20,18,18,18,18,19,16,11,-9,-16,3,22,22,11,20,34,28,31,47,16,-22,-20,3
357,20,20,20,19,19,19,19,19,19,19,2,-1,10,25,33,36,7,-24,6,32,62,34,6,1
358,20,20,40,40,40,40,40,9,-19,-24,-19,11,36,36,36,17,16,5,18,17,14,35,51,29
359,20,20,-1,-1,9,29,29,28,28,12,-21,-27,2,29,14,-5,23,45,43,20,25,30,10,-16
360,18,18,18,18,18,28,28,38,36,22,-10,-18,-12,6,37,47,40,13,-14,-14,20,50,51,41
361,20,20,20,20,20,20,20,20,17,41,30,-4,-5,9,15,6,-1,29,37,41,16,2,4,14
362,20,20,21,21,21,21,21,19,14,16,8,8,37,32,28,24,16,18,18,26,16,30,35,7
363,20,20,21,21,21,21,21,20,20,10,-21,-18,5,32,32,34,7,-19,-1,30,66,67,36,5
364,20,20,20,0,0,10,20,20,7,5,5,-2,31,46,45,-1,-7,0,12,31,29,0,-20,1
365,21,21,21,21,21,21,21,17,11,6,23,21,14,-6,26,36,32,21,26,17,2,-5,5,32
366,21,21,21,21,21,21,21,19,10,5,-14,-18,13,37,17,4,8,33,52,59,49,21,11,21
367,20,20,20,20,20,20,20,16,14,-1,10,39,32,44,28,19,18,12,23,31,30,28,-1,-22
368,20,20,20,20,20,20,20,17,18,10,14,17,14,18,41,43,39,-5,-32,-10,-10,0,29,60
369,20,20,20,20,20,30,50,48,15,1,-7,22,49,55,37,6,7,21,38,27,30,32,32,2
370,19,19,20,20,30,30,20,20,16,28,28,17,14,14,27,19,10,8,33,24,14,24,25,22
371,20,20,18,18,18,18,18,13,4,2,4,26,24,22,14,-11,-11,3,29,61,63,49,28,15
372,20,20,21,21,21,21,21,39,33,33,43,45,22,-14,-20,-3,17,43,21,18,28,29,37,12
373,19,19,17,16,26,16,26,22,-6,17,47,54,29,6,-14,-8,18,18,13,9,36,36,40,33
374,19,19,21,11,11,31,31,10,-10,-22,-9,19,34,42,14,14,17,7,9,27,20,17,17,8
375,19,19,19,29,29,19,19,19,15,15,0,28,37,21,12,-6,2,11,31,45,13,13,23,17
376,20,20,30,30,0,0,10,36,31,9,-11,-21,4,32,27,20,17,21,15,25,26,5,5,19
377,21,21,19,19,19,19,19,14,33,13,7,-11,-4,14,13,33,59,28,-4,7,16,16,16,13
378,20,20,20,10,10,10,10,10,3,3,27,38,38,17,-9,5,14,17,31,39,10,10,-1,-16
379,20,20,21,21,21,31,31,37,33,14,-19,-19,11,23,43,21,26,0,-4,18,28,29,29,18
380,20,20,20,20,20,10,10,10,7,-13,-12,8,40,69,40,16,20,22,23,25,36,35,33,28
381,20,20,20,20,20,20,20,15,6,4,-8,0,8,28,60,59,27,7,5,40,36,17,18,33
382,20,20,19,19,9,9,9,8,8,-3,-10,1,13,14,5,21,16,11,0,26,39,49,33,20
383,20,20,9,9,9,9,9,39,65,57,27,-9,-9,2,29,53,44,21,8,22,55,67,59,22
384,20,20,19,18,18,18,17,17,15,-2,-5,1,21,17,-5,-2,16,28,45,42,24,24,44,60
385,20,20,20,20,20,20,20,19,10,1,1,31,28,18,8,1,20,24,25,32,41,11,10,-2
386,20,20,20,20,20,40,40,39,14,-32,-25,-26,6,35,27,29,44,25,5,11,8,-3,-2,20
387,20,20,20,20,20,20,0,-3,12,30,25,-4,-2,8,9,13,32,25,34,15,16,14,14,8
388,20,20,20,20,20,20,21,21,17,0,-14,-10,20,42,33,31,21,26,12,9,-2,-2,18,26
389,20,20,20,20,20,20,10,7,4,-4,-8,0,9,9,10,6,2,2,24,58,58,30,9,-8
390,20,20,20,20,30,30,30,0,-37,-21,-21,4,32,30,33,18,17,11,29,31,36,0,1,24
391,20,20,20,20,20,20,20,15,9,4,1,11,14,44,69,58,23,-4,-13,5,48,47,28,10
392,20,20,20,28,28,28,8,-2,-8,3,16,36,26,34,17,0,10,45,38,30,38,37,7,7
393,20,20,20,20,20,20,20,20,20,37,11,-20,-22,-7,18,49,46,23,-6,-18,12,33,59,33
394,20,20,19,9,9,9,9,8,7,-1,-1,8,18,49,47,9,-24,-26,-4,25,50,47,37,9
395,20,20,20,20,20,20,20,19,18,18,23,23,13,10,35,27,39,45,13,-13,-19,-8,20,52
396,20,20,20,20,20,20,20,20,17,16,23,18,28,27,9,3,6,2,4,1,29,48,58,38
397,19,19,19,19,19,19,19,17,15,14,10,6,6,15,19,42,44,48,31,21,-9,3,13,37
398,19,19,19,19,19,19,39,36,32,17,-4,8,31,31,4,9,16,16,39,35,42,51,41,21
399,20,20,20,20,20,20,20,17,18,-7,-30,-13,18,36,27,35,39,28,-14,-14,16,44,44,26
400,20,20,20,20,20,40,40,20,17,12,-3,27,31,28,-1,-2,25,37,28,40,19,-13,-13,7
401,20,20,20,20,20,20,21,20,16,14,14,4,4,-5,-10,11,20,-4,12,27,32,28,29,29
402,21,21,11,11,11,41,51,19,-12,-18,4,24,34,37,11,5,38,45,29,5,8,25,28,9
403,20,20,20,20,20,20,20,20,19,15,12,38,64,64,41,16,20,45,55,37,35,1,-23,-20
404,20,20,20,20,20,20,20,14,11,0,-5,11,37,28,9,8,20,50,57,42,33,37,47,37
405,20,20,21,20,20,20,20,20,17,-1,-1,27,41,19,4,-2,8,26,32,55,45,31,11,21
406,20,20,19,19,9,9,9,6,29,30,32,18,16,23,38,53,34,14,19,43,42,30,0,-12
407,20,20,10,10,20,50,50,39,21,-12,-16,2,30,53,37,4,3,20,44,47,51,23,4,3
408,20,20,20,20,20,20,20,16,13,0,2,15,25,26,9,12,25,56,50,38,29,29,26,-2
409,20,20,20,20,20,20,20,18,10,-10,-17,-6,5,9,10,8,5,-1,6,52,57,46,26,-2
410,20,20,20,20,20,40,40,29,0,-30,-20,10,39,57,60,31,8,-2,6,44,72,52,22,5
411,20,20,20,20,20,20,20,20,13,1,-17,10,33,47,14,-12,-22,-1,26,58,38,20,-1,18
412,20,20,20,20,20,20,20,15,13,-4,-22,-15,16,42,58,49,19,2,3,29,66,67,39,9
413,20,20,20,20,20,20,20,17,14,-5,-2,16,26,29,26,2,-12,21,30,50,58,47,28,5
414,20,20,20,19,19,19,19,19,15,-12,-18,2,18,35,27,37,41,29,5,-5,-10,8,36,38
415,19,19,19,19,19,19,19,17,3,-15,-15,11,31,61,35,10,-10,-15,-7,19,41,38,31,31
416,20,20,18,18,18,18,38,38,39,28,8,15,11,16,42,32,12,5,-6,-9,18,48,50,20
417,21,21,42,42,22,12,32,22,-5,6,22,15,8,7,3,32,50,17,-6,8,27,39,21,-16
418,20,20,20,20,20,20,20,20,24,10,18,31,30,31,27,19,10,25,25,11,10,1,1,7
419,21,21,21,31,31,11,21,49,41,28,4,2,18,38,41,31,32,42,3,-7,18,25,29,2
420,20,20,19,19,19,19,19,19,6,-2,0,10,5,10,24,33,19,-4,1,13,13,8,8,4
421,20,20,20,20,20,20,20,18,18,14,-4,-4,2,0,-5,2,14,60,59,35,6,2,2,7
422,20,20,19,19,19,19,19,16,16,4,-5,5,19,13,31,33,29,9,-2,25,45,25,4,-16
423,20,20,21,21,21,21,21,21,18,1,17,41,42,46,31,-10,-11,14,33,68,34,1,0,1
424,20,20,20,20,20,20,19,16,17,27,28,39,26,22,7,-15,-15,3,11,25,43,35,5,-5
425,20,20,20,20,20,20,20,17,16,9,9,10,5,5,11,20,31,30,-2,-4,13,38,67,67
426,20,20,19,19,19,19,19,17,17,33,33,0,-37,-25,-29,13,42,36,22,2,-5,7,38,38
427,20,20,20,20,20,20,20,18,17,-1,-13,3,27,35,13,19,36,43,28,9,-6,17,47,50
428,20,20,18,18,18,18,18,18,18,7,-4,26,44,32,-3,-4,29,58,63,33,17,15,14,-4
429,20,20,19,-2,-2,8,28,27,25,-3,-3,2,9,17,28,36,27,18,20,20,26,45,46,26
430,19,19,19,19,19,19,19,17,17,3,-2,27,37,17,15,24,29,27,21,31,27,29,19,26
431,20,20,20,19,19,19,19,17,10,2,-15,-5,13,34,65,72,37,7,-8,-3,5,18,46,35
432,20,20,20,20,20,20,20,20,19,7,22,16,-1,-4,14,43,32,5,-22,-21,7,37,46,35
433,20,20,20,20,20,20,20,17,13,-5,-23,-6,24,18,12,30,30,32,42,40,22,-9,-8,1
434,20,20,17,17,17,17,17,14,7,-5,-12,8,34,37,37,28,19,5,4,37,37,33,25,21
435,21,21,21,21,1,1,1,20,20,17,8,8,29,59,60,35,8,1,-2,25,57,52,34,15
436,20,20,19,19,19,19,19,17,36,24,-4,-2,10,29,30,32,22,-4,16,33,23,25,23,16
437,19,19,20,20,20,20,20,17,15,-6,-5,24,44,24,-7,-10,-5,25,55,65,38,10,-10,-20
438,20,20,20,20,20,20,20,18,15,10,3,24,33,33,36,22,15,4,36,45,10,-25,-15,15
439,20,20,20,20,20,20,20,18,13,-15,-15,2,21,37,-2,-14,6,41,33,37,8,-23,-19,10
440,20,20,38,38,18,8,8,4,-4,10,22,12,1,-10,23,40,27,14,1,4,2,35,68,77
441,19,19,19,19,19,19,19,18,12,13,12,12,42,46,25,-15,7,17,47,49,42,22,-11,-16
442,19,19,19,18,18,18,18,16,7,-2,14,23,23,30,31,19,9,23,26,18,-3,-4,28,56
443,19,19,19,19,19,19,19,16,9,-1,13,31,53,28,-2,-1,12,14,-3,2,27,28,17,13
444,20,20,20,20,30,30,29,27,33,33,30,19,12,33,70,49,-1,-18,-11,9,33,35,46,58
445,20,20,20,20,20,20,20,35,32,-11,-20,-3,31,49,29,4,4,15,10,44,74,58,28,1
446,21,21,30,30,30,20,20,19,12,30,58,61,30,3,3,5,27,49,51,25,6,23,26,23
447,20,20,0,-10,-10,0,10,40,36,-1,-12,3,27,35,43,58,52,28,9,9,6,28,37,37
448,20,20,0,0,30,50,50,37,14,5,0,-4,-11,-3,14,20,52,45,43,27,17,17,15,16
449,19,19,19,19,19,19,19,18,14,5,15,25,24,5,5,8,0,26,45,38,19,17,38,39
450,18,18,16,36,56,46,26,3,7,21,22,12,10,43,35,0,-7,13,30,50,32,19,29,29
451,20,20,20,10,10,40,40,40,39,36,14,-21,-14,24,37,41,20,1,-7,20,30,53,51,26
452,19,19,17,17,17,17,17,36,33,8,9,9,5,9,25,16,35,35,24,35,30,24,23,23
453,20,20,20,20,20,20,20,16,10,-18,-18,9,28,21,6,-4,23,46,23,16,14,14,24,22
454,20,20,20,20,20,0,0,28,48,51,7,-24,-24,7,27,51,53,41,8,23,39,40,40,32
455,20,20,18,18,18,18,18,18,16,7,-4,-4,-2,19,52,58,23,-7,-1,14,34,23,23,15
456,21,21,21,21,11,11,11,-2,-5,17,26,20,-1,5,10,8,14,7,36,67,66,38,8,10
457,20,20,20,29,29,39,39,39,2,-37,-46,-46,-51,-53,-57,-68,-73,-67,-76,-82,-85,-83,-83,-83
458,19,19,17,17,17,17,17,27,22,12,18,18,21,27,41,41,41,31,1,-7,-3,22,42,55
459,20,20,20,20,20,20,20,21,21,38,33,13,2,2,2,16,36,27,27,51,54,23,3,1
460,21,21,20,20,20,20,20,18,10,-8,-17,13,30,27,28,7,-1,-1,14,54,56,39,19,17
461,20,20,20,0,0,0,20,29,28,16,26,21,0,-28,7,35,65,53,17,2,20,28,28,32
462,20,20,20,20,20,20,19,17,11,2,-4,0,20,37,48,45,26,-11,-30,19,52,69,62,26
463,20,20,20,20,20,20,20,18,12,11,41,41,20,24,19,17,13,12,7,5,31,28,27,4
464,20,20,20,20,20,20,20,16,12,-7,17,31,52,45,13,-4,-2,18,40,43,47,49,16,-7
465,20,20,20,19,19,19,19,15,10,1,-9,19,38,39,13,-9,-19,12,37,42,45,45,25,-6
466,20,20,20,20,20,20,20,18,11,7,-3,-1,12,32,62,54,33,28,37,34,32,32,13,10
467,20,20,19,18,18,18,18,16,12,2,24,28,7,-17,2,30,56,34,-8,-2,5,15,18,6
468,20,20,19,18,18,18,18,17,13,5,5,7,9,14,8,10,42,45,22,-2,-9,23,32,28
469,20,20,20,20,20,20,20,27,20,20,0,-6,-12,-2,15,27,44,42,20,5,0,2,32,62
470,20,20,20,20,20,20,20,18,18,10,0,6,2,-1,9,31,43,46,23,26,26,23,4,1
471,20,20,20,19,19,19,19,39,36,10,-21,-25,1,34,28,28,18,37,57,66,50,21,10,27
472,19,19,18,17,17,17,37,32,30,11,5,25,26,4,-2,10,24,20,15,5,12,9,8,16
473,20,20,20,20,20,20,20,16,10,-5,-6,14,42,33,14,1,14,13,18,25,25,49,43,23
474,20,20,19,19,19,19,19,29,29,19,18,26,27,22,-9,-26,-16,10,22,22,34,23,23,17
475,20,20,23,23,3,3,3,2,19,41,57,23,-7,-13,-6,24,37,13,6,14,45,31,22,23
476,19,19,19,19,19,19,19,17,11,3,6,20,11,10,3,-8,10,18,26,38,40,36,35,34
477,20,20,20,20,20,20,19,18,10,-5,-9,7,27,24,2,-2,27,31,41,44,22,1,2,12
478,20,20,20,19,19,19,19,19,20,19,14,3,-4,2,3,3,23,43,52,60,42,26,-8,-7
479,20,20,20,20,20,20,20,14,8,5,4,1,7,6,2,16,44,38,9,10,20,40,37,37
480,20,20,20,19,19,19,19,16,12,1,-9,17,39,48,42,22,5,3,4,8,29,29,11,4
481,20,20,20,20,20,20,10,-11,-19,10,30,30,-1,-31,-16,-16,-1,22,41,51,33,25,23,-1
482,20,20,20,20,20,20,20,17,15,-2,-2,0,20,21,19,20,20,15,2,7,38,58,50,23
483,21,21,20,19,29,29,19,16,9,2,16,22,13,32,11,5,31,55,27,5,3,33,53,33
484,20,20,0,0,0,20,50,47,27,8,18,20,16,0,0,14,44,52,36,6,-14,-15,5,25
485,20,20,20,20,20,20,20,18,13,-8,-16,6,25,27,47,22,-3,-2,27,56,39,12,15,1
486,20,20,20,20,20,20,20,19,15,-4,-20,-17,6,34,34,44,37,22,10,38,70,70,40,6
487,20,20,20,10,-10,-10,10,19,19,17,6,16,17,9,10,1,11,0,1,29,31,24,24,43
488,20,20,30,30,30,30,29,24,10,-12,-24,-11,19,52,73,35,5,11,7,26,31,21,23,12
489,20,20,20,20,20,20,20,18,16,4,-11,-1,18,28,35,29,28,31,31,38,38,38,38,38
490,20,20,20,30,30,30,30,29,-1,-18,15,33,40,8,9,33,38,45,15,-13,-1,17,38,46
491,19,19,19,19,19,19,19,16,15,14,7,7,14,31,29,21,20,13,-1,28,58,58,39,21
492,20,20,21,21,21,21,21,20,17,10,-7,-13,1,9,22,15,23,17,31,36,9,-1,0,7
493,20,20,0,0,10,40,40,38,18,1,-21,8,31,64,57,20,0,8,35,35,46,54,33,13
494,20,20,20,20,0,0,30,59,58,17,-19,-13,8,42,54,50,29,19,19,10,25,23,33,27
495,20,20,21,20,20,20,30,28,1,-8,11,34,20,24,49,44,34,21,18,30,30,21,30,38
496,18,18,17,16,16,16,16,15,11,14,-1,-11,-11,15,47,79,41,54,36,15,13,14,24,21
497,20,20,19,19,19,19,19,18,13,-10,-34,-24,-26,-3,29,36,32,-4,-2,8,38,46,45,14
498,20,20,19,19,19,19,19,17,7,1,2,15,22,20,19,17,17,20,33,28,3,-14,5,26
499,20,20,20,20,20,20,20,17,10,-7,-13,11,38,77,44,37,18,17,9,22,46,53,40,26
500,20,20,19,19,19,19,19,18,38,40,8,-5,-7,-4,9,32,18,-10,-19,0,23,31,30,38
501,20,20,30,30,30,10,10,9,2,-2,24,26,8,8,12,9,19,35,41,33,14,14,13,13
502,20,20,20,19,19,19,20,30,21,8,-2,-3,4,21,10,10,10,-9,-8,23,31,10,8,-2
503,21,21,20,20,20,20,20,20,20,3,1,6,25,40,31,28,18,17,39,37,9,-20,-23,-3
504,20,20,29,29,9,-11,-11,9,23,17,-2,-8,3,13,39,40,45,20,24,19,45,46,36,15
505,20,20,20,20,20,20,10,5,-3,-21,-10,24,29,32,5,9,6,0,2,25,45,37,29,17
506,19,19,20,20,20,20,20,17,17,13,3,4,14,44,73,59,28,-5,-5,5,30,30,4,-18
507,18,18,18,18,18,28,28,17,16,2,-2,8,12,41,33,-8,-6,8,41,52,37,26,24,22
508,20,20,20,20,20,20,20,20,18,7,-9,-10,10,40,31,18,27,39,46,31,27,0,0,30
509,20,20,19,39,39,39,39,35,13,-15,-31,-1,-5,32,39,37,35,31,-8,-8,12,31,31,14
510,20,20,20,20,40,40,40,37,11,10,8,22,22,38,38,40,6,-7,-7,10,30,45,55,21
511,20,20,20,20,20,20,20,17,17,3,2,26,34,39,39,19,21,38,35,35,38,37,34,32
512,20,20,20,20,20,20,20,20,16,-2,-7,3,17,12,1,-9,3,29,44,48,37,15,11,14
513,20,20,20,20,20,20,10,10,10,20,11,-9,-8,12,24,23,23,32,36,31,11,12,44,70
514,20,20,19,19,19,19,19,17,7,4,-4,-2,18,41,32,2,-31,13,23,46,45,35,25,35
515,20,20,22,22,22,22,22,31,29,28,34,34,33,1,6,23,67,69,33,11,11,6,26,26
516,20,20,20,20,20,20,20,19,8,6,4,9,35,29,18,-4,-6,12,22,21,20,46,38,16
517,20,20,20,20,20,20,20,19,10,-4,-16,3,17,16,37,28,32,32,29,22,17,23,22,19
518,21,21,21,21,21,21,21,18,8,22,23,40,41,30,-3,-13,14,50,50,50,21,3,3,31
519,20,20,19,19,19,19,19,14,7,-5,-14,5,32,32,26,22,4,1,0,5,3,2,24,55
520,20,20,20,20,20,30,30,29,6,-12,-11,7,24,26,13,5,7,-1,-5,29,46,49,29,9
521,20,20,21,20,20,20,20,20,20,11,4,1,21,26,-3,-20,-2,17,44,50,40,30,11,-9
522,20,20,19,19,19,19,19,17,14,14,18,23,32,30,30,32,38,41,42,16,7,7,17,16
523,20,20,21,21,21,21,21,10,-1,-16,6,32,30,-11,-19,-3,20,39,40,44,44,21,-7,11
