,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
57,20,20,22,22,12,22,22,29,39,16,-10,-23,-10,13,34,31,32,30,17,29,50,41,28,15
58,20,20,21,41,21,21,41,41,4,-19,-4,14,22,42,58,29,0,-26,-18,17,48,67,37,1
59,20,20,22,22,42,32,12,-19,-10,5,18,48,40,18,4,0,23,26,34,50,30,1,-11,12
60,20,20,21,21,21,21,11,9,39,34,16,-17,-13,16,34,44,36,9,-12,-4,22,39,19,-7
61,19,19,19,19,19,19,29,27,26,26,0,-3,15,28,47,56,48,15,-18,9,26,50,40,7
62,20,20,32,32,2,-28,-28,0,30,37,36,7,11,24,21,0,-22,-19,13,40,34,34,5,17
63,20,20,20,20,20,20,20,28,15,24,21,20,32,25,31,22,3,-1,2,26,38,52,28,7
64,18,18,39,49,19,-1,-1,19,22,24,39,21,-9,1,21,34,62,25,-1,-4,21,31,38,1
65,20,20,19,19,19,19,20,37,37,-7,-41,-32,-36,-36,-42,-36,-45,-51,-55,-54,-58,-61,-59,-65
66,19,19,19,19,19,19,19,17,8,-2,-13,-11,21,41,47,27,-3,-18,-10,15,21,56,57,23
67,19,19,18,18,8,8,38,58,26,-5,-11,1,29,28,20,27,53,58,40,35,39,36,35,32
68,19,19,19,19,19,39,39,6,-2,-2,26,29,23,35,24,1,-8,-3,-1,26,45,55,54,13
69,19,19,29,29,9,19,38,36,23,-12,-8,22,52,57,25,9,-2,10,35,50,46,15,-15,17
70,20,20,19,19,19,19,19,36,31,-10,-23,-17,13,49,36,1,-1,29,64,47,21,-9,-32,-12
71,20,20,18,18,18,38,48,37,16,9,14,35,36,35,5,23,22,27,9,-1,3,11,13,7
72,20,20,20,20,20,20,40,38,8,-17,-17,-5,15,40,49,20,-7,-3,2,26,55,61,43,12
73,21,21,1,1,21,41,51,41,11,-35,-39,-39,-46,-44,-44,-50,-53,-49,-50,-46,-39,-38,-35,-39
74,19,19,20,20,20,20,19,14,14,2,33,53,32,19,-19,-16,13,39,63,75,50,18,-8,0
75,20,20,0,0,20,30,30,7,-3,2,20,40,45,17,-3,-13,10,35,68,44,9,4,11,16
76,20,20,20,19,-1,-1,19,37,37,-4,-10,21,41,23,-5,9,14,11,3,-4,4,31,51,30
77,20,20,19,19,19,19,29,29,7,-38,-21,-31,-1,-2,21,31,28,43,33,41,40,20,20,27
78,20,20,18,18,28,18,18,19,8,10,10,18,41,37,37,25,10,-9,15,22,7,16,46,66
79,21,21,21,-1,-21,9,38,68,65,22,-6,0,14,14,1,2,35,68,48,16,-7,-18,-6,21
80,20,20,21,21,21,11,21,29,7,6,25,35,25,26,27,15,-12,14,37,56,52,16,-15,-4
81,20,20,20,20,20,20,20,18,-4,-8,12,21,12,-10,15,25,20,-12,-29,-11,15,35,45,49
82,20,20,20,19,19,19,19,37,39,43,18,-21,-4,26,56,27,13,6,16,23,24,6,26,52
83,20,20,18,18,28,38,38,28,28,-2,-19,12,30,32,2,-29,-33,-6,-5,21,50,47,19,6
84,20,20,20,20,20,20,20,20,20,16,-4,-16,-6,14,24,7,-4,14,32,52,64,46,22,9
85,19,19,20,40,40,40,40,19,-6,-21,-4,26,33,18,23,41,49,37,18,12,17,30,29,7
86,20,20,23,22,32,42,12,10,4,-19,7,26,46,50,28,-2,-4,26,47,31,20,7,-13,17
87,19,19,19,19,19,19,19,25,22,-6,9,38,58,27,-3,-16,3,36,47,21,18,36,46,16
88,20,20,21,21,1,1,31,58,20,-11,-6,13,27,34,24,3,32,52,40,14,24,44,64,54
89,20,20,20,20,20,20,20,20,-8,7,32,42,21,18,16,37,36,-1,-4,6,23,26,28,8
90,20,20,0,-1,29,39,39,29,-2,-20,-13,18,39,57,48,38,39,34,28,1,-20,-10,13,30
91,20,20,21,21,21,31,11,11,11,1,9,8,32,59,43,20,5,-2,8,34,45,20,9,6
92,20,20,20,20,20,20,20,20,2,7,7,3,0,-2,29,64,69,57,27,7,12,43,43,43
93,20,20,20,20,20,30,30,-2,-6,-7,18,34,29,7,2,25,44,26,-10,-32,-4,-2,9,24
94,20,20,19,19,19,29,29,7,-3,-18,-8,10,24,29,31,28,-7,1,21,32,18,6,-7,13
95,20,20,21,21,31,31,41,19,-6,-16,4,22,25,36,14,-3,0,22,41,59,48,18,-8,9
96,20,20,20,19,19,19,19,17,11,18,18,39,49,50,36,19,7,3,14,36,29,30,40,25
97,20,20,21,21,41,41,11,-2,8,11,39,62,54,30,19,7,-7,24,18,11,29,28,38,46
98,19,19,17,7,27,47,57,25,2,-3,27,60,50,17,-13,-23,7,37,60,31,12,12,10,19
99,20,20,20,20,20,20,20,20,18,28,41,23,26,38,25,0,-10,11,21,41,41,31,1,-27
100,18,18,28,47,27,17,17,37,40,29,23,14,-6,-2,20,56,76,43,39,28,28,30,20,0
101,20,20,18,18,18,8,28,48,18,-15,-15,-2,7,15,25,57,43,20,-3,-9,0,30,30,3
102,19,19,18,18,18,38,48,44,13,14,27,12,20,40,27,4,-16,-6,24,65,50,20,-9,-11
103,20,20,20,20,20,20,20,16,11,6,22,30,32,1,-3,14,44,34,34,10,-12,-24,5,24
104,20,20,20,19,19,19,19,19,27,10,-18,-39,-16,-27,-20,21,55,71,69,50,21,13,24,21
105,20,20,21,21,21,21,21,21,-1,4,31,41,51,34,19,-13,-12,8,35,66,52,21,-11,-31
106,20,20,20,0,0,0,0,-3,7,15,32,53,44,23,12,28,34,25,6,19,18,24,13,11
107,20,20,20,20,20,20,21,21,12,1,21,37,49,32,4,-5,8,35,57,32,9,7,20,36
108,20,20,20,20,20,20,20,20,24,32,3,8,13,51,54,33,12,-14,6,30,51,31,-2,-27
109,20,20,20,20,10,10,40,30,16,8,17,28,29,21,18,13,13,34,58,42,8,-26,-29,0
110,20,20,18,18,18,28,18,19,7,21,15,4,6,34,50,60,35,15,15,54,65,37,10,0
111,20,20,19,19,19,19,19,16,16,15,11,27,23,19,13,41,40,7,-24,-24,6,41,52,50
112,20,20,9,8,8,8,8,38,56,33,3,6,38,62,55,27,9,3,28,32,38,48,18,-4
113,20,20,22,22,2,-18,2,32,60,61,19,-13,-6,12,36,59,39,16,-8,15,47,48,27,-11
114,20,20,30,30,0,10,20,19,19,20,40,43,29,10,11,1,-9,-3,17,23,13,-6,21,50
115,19,19,18,17,17,17,27,16,6,-16,-7,12,37,55,50,28,22,14,34,42,15,-5,3,24
116,20,20,30,29,-1,-11,19,47,33,-3,-24,-18,14,44,42,-1,-45,-32,-38,-33,-33,-37,-37,-45
117,20,20,20,20,20,10,10,20,43,38,4,-12,-3,25,46,33,25,0,-5,13,37,67,67,37
118,19,19,9,9,9,9,29,29,19,10,12,31,32,37,8,-9,-15,19,48,35,6,-23,-13,15
119,20,20,18,18,28,28,38,14,12,9,-5,6,30,65,45,12,8,21,33,24,-9,-25,-16,14
120,20,20,22,22,22,12,32,29,9,-9,7,27,22,18,10,17,10,24,59,42,28,18,8,27
121,20,20,19,19,19,19,19,18,7,-3,3,16,30,33,44,14,19,14,-4,0,1,2,11,8
122,20,20,20,20,20,20,30,26,24,5,11,23,39,30,15,-7,-8,10,20,40,68,42,11,-16
123,20,20,20,20,10,10,10,10,13,-1,14,39,71,62,14,-20,-4,22,33,26,32,22,22,32
124,20,20,29,28,38,38,29,-2,-5,-3,3,19,31,28,4,-12,-4,26,33,23,19,-1,18,45
125,20,20,20,20,10,10,40,28,27,36,26,9,6,26,56,35,5,-23,-13,27,57,47,29,8
126,20,20,20,20,20,20,20,17,14,36,25,15,-2,-9,-9,-6,16,51,50,17,5,3,12,15
127,20,20,20,20,20,20,20,14,13,38,48,53,33,23,23,14,35,21,-17,-4,30,62,62,34
128,20,20,19,18,18,18,18,18,6,-11,-18,6,26,26,12,10,3,3,35,61,73,50,18,-4
129,20,20,19,19,9,9,9,35,32,36,42,32,2,-20,-10,11,30,22,-4,-25,-15,18,50,70
130,19,19,19,29,29,9,-11,9,39,39,9,-9,12,45,72,59,40,12,-20,-33,-18,-24,11,42
131,19,19,16,16,26,46,46,33,23,-18,-12,11,31,37,15,7,7,4,0,18,44,46,24,14
132,20,20,0,0,30,30,0,-1,6,8,10,10,46,56,37,2,12,17,7,10,30,48,50,11
133,20,20,20,19,19,19,19,17,14,-22,-22,8,38,52,22,-19,2,22,22,51,55,22,4,4
134,20,20,21,21,21,21,21,1,1,14,10,10,11,3,-7,22,34,14,26,33,18,2,8,5
135,20,20,20,20,20,20,20,20,16,7,10,13,1,12,18,0,9,32,34,14,26,40,30,7
136,20,20,20,40,40,30,0,-4,7,6,20,19,26,38,41,15,-14,-25,9,43,62,36,6,-10
137,20,20,22,22,22,22,2,1,4,16,25,14,-5,0,11,34,22,2,19,49,69,62,32,11
138,20,20,20,20,20,20,-1,-3,27,46,42,16,17,15,15,10,33,30,4,21,21,5,-4,14
139,20,20,21,21,11,11,31,49,48,26,-3,-3,32,37,40,18,12,12,2,3,1,32,64,74
140,20,20,20,20,20,20,20,16,14,22,9,10,19,29,41,41,23,33,41,33,19,3,-8,16
141,20,20,20,20,20,20,-1,-2,20,12,16,39,42,25,-4,-13,-12,7,23,38,38,18,-10,0
142,20,20,20,20,20,20,20,20,19,6,14,19,18,2,1,1,21,47,39,21,-3,15,45,55
143,19,19,19,19,19,19,19,15,13,-13,10,30,31,41,32,2,-36,-36,-40,-39,-38,-41,-42,-50
144,20,20,20,20,0,0,30,38,8,-34,-5,-4,20,25,8,0,-14,-6,30,53,59,42,13,1
145,20,20,20,40,60,30,0,0,7,28,42,46,49,34,-2,-4,20,33,42,4,-5,-6,24,24
146,20,20,20,9,9,9,9,8,9,16,2,19,22,20,36,13,19,22,49,29,16,0,-10,-18
147,20,20,20,40,40,40,10,8,6,31,24,-7,-28,-9,27,36,30,20,7,-2,18,45,65,41
148,20,20,19,19,9,9,9,7,3,-7,14,45,75,81,46,45,31,23,-4,16,40,31,33,17
149,20,20,20,20,20,20,20,20,19,29,18,28,27,14,19,21,21,21,21,39,34,8,-24,4
150,20,20,20,20,20,20,20,20,17,26,10,-6,-12,-7,18,22,8,4,1,22,46,50,30,6
151,20,20,19,19,19,19,19,16,17,28,31,6,6,36,67,61,38,17,-4,-14,3,26,28,23
152,20,20,20,19,19,19,19,15,24,17,23,51,61,47,17,-15,-4,19,23,53,72,52,23,-2
153,20,20,21,21,21,21,31,26,27,22,19,19,38,22,0,12,40,23,-10,-4,6,31,39,4
154,20,20,20,20,0,0,10,19,19,-6,-4,21,35,27,15,3,28,46,27,-2,-10,1,14,10
155,20,20,20,20,40,40,40,40,12,-4,21,31,47,18,6,9,28,36,12,-11,-20,0,31,28
156,20,20,20,20,20,30,30,26,27,32,44,23,-6,14,22,22,34,66,63,33,6,7,38,29
157,20,20,20,19,-1,-1,10,40,32,-3,-14,-8,18,48,60,49,21,-2,-7,7,28,46,24,15
158,20,20,19,19,19,19,19,18,15,2,21,23,5,1,11,28,28,26,27,22,32,42,53,23
159,19,19,19,19,19,19,18,14,5,-6,11,36,65,63,24,-6,-14,-1,25,46,23,15,-5,-8
160,18,18,30,20,0,0,0,6,1,-11,18,48,69,46,12,-7,-8,8,20,19,38,35,24,30
161,20,20,20,30,30,0,0,15,13,13,30,29,22,18,6,26,32,41,8,0,27,27,7,-8
162,20,20,21,21,21,21,21,17,6,-9,-9,4,29,33,41,35,14,3,2,12,51,60,30,1
163,20,20,19,19,19,19,19,18,16,-3,-6,15,35,21,1,1,20,42,30,36,47,36,22,-1
164,20,20,20,19,19,19,18,18,38,23,-8,-29,-22,16,44,62,32,13,-12,-15,1,20,50,38
165,20,20,40,40,40,40,40,18,-3,-5,13,40,67,56,25,-15,-29,-11,13,45,34,4,0,28
166,20,20,20,20,20,20,20,17,17,0,12,46,46,13,-7,0,28,34,39,25,5,14,13,9
167,20,20,20,20,20,20,20,18,6,6,6,17,29,34,33,33,-3,-20,9,24,30,6,6,3
168,20,20,20,20,20,30,29,28,21,18,34,34,16,-10,-4,4,18,52,70,61,24,-5,15,35
169,20,20,18,18,18,18,18,15,15,27,17,-3,-8,13,20,41,60,59,26,10,-8,-20,-4,16
170,19,19,20,20,20,20,20,19,18,12,-7,-16,0,14,15,29,36,26,19,12,0,24,22,41
171,20,20,18,18,18,18,8,27,56,52,31,22,-6,-28,-7,28,37,31,-1,-20,5,32,39,8
172,20,20,20,20,20,20,20,20,29,47,40,19,10,27,22,-5,-33,4,1,20,21,25,16,10
173,18,18,18,18,18,18,38,57,43,-2,1,7,16,36,18,21,21,15,-5,-18,-3,19,48,47
174,20,20,20,20,20,20,20,34,34,28,33,43,44,34,8,-25,-18,18,38,50,19,7,26,26
175,20,20,18,18,18,18,18,16,26,45,34,5,10,25,26,32,12,-19,-14,23,46,49,21,-1
176,20,20,18,18,18,18,18,18,23,18,17,12,29,43,26,-9,-23,-4,17,48,46,15,3,4
177,20,20,19,19,19,39,49,25,-12,-18,1,32,50,29,9,2,36,62,60,46,15,-5,21,24
178,20,20,20,20,20,20,19,18,14,7,18,18,7,25,38,16,-18,-21,-1,29,45,58,48,26
179,20,20,20,20,20,10,10,8,29,16,-15,-23,2,20,53,38,7,2,24,43,39,25,22,7
180,18,18,18,38,38,38,8,7,32,31,29,31,40,45,30,22,6,1,18,54,74,43,12,2
181,19,19,16,16,6,26,36,26,22,22,-6,7,27,62,46,5,-5,30,51,69,55,29,9,14
182,18,18,16,15,35,35,35,42,37,10,-16,-16,14,29,19,19,44,64,45,15,9,38,65,49
183,21,21,21,21,21,21,21,19,7,2,-12,-5,14,47,71,36,0,0,33,23,6,17,27,14
184,20,20,19,19,19,39,39,36,16,-25,-36,-15,-26,12,40,40,9,-5,10,44,56,36,19,13
185,20,20,19,19,19,19,19,15,16,-7,-12,-10,22,28,15,0,8,30,42,45,32,28,28,18
186,20,20,21,21,11,11,41,38,12,-24,3,27,47,31,19,-9,-3,17,52,62,43,17,17,2
187,20,20,20,20,20,20,20,19,14,7,-5,5,37,64,64,34,13,19,49,44,17,0,24,27
188,18,18,18,18,18,18,28,18,-9,-19,11,31,31,31,4,-36,-35,-36,-28,-35,-5,-7,27,33
189,20,20,20,20,20,20,20,19,13,-1,-2,16,26,38,45,36,26,23,20,10,34,64,70,38
190,20,20,20,0,0,10,20,37,34,26,-12,-14,10,38,22,-6,-6,30,47,43,38,30,0,-2
191,20,20,20,10,10,20,20,20,17,-2,-20,-18,4,23,39,16,-18,-16,11,43,63,67,37,7
192,20,20,20,20,20,20,20,18,18,7,-6,-13,14,34,53,54,17,-7,-15,8,42,64,52,26
193,19,19,21,21,21,21,21,17,37,33,31,19,-12,-34,-3,-3,31,35,27,32,30,3,3,31
194,20,20,20,20,20,20,20,20,12,-16,9,24,40,58,25,1,-14,-2,30,60,40,20,17,5
195,20,20,19,17,17,27,17,27,28,8,-18,-19,-2,26,38,22,-2,-4,17,53,73,43,13,3
196,20,20,20,20,20,20,30,30,37,29,16,-6,-17,-7,26,46,38,28,-2,2,20,30,40,45
197,20,20,18,18,18,18,18,39,36,20,-14,-38,-3,-8,-15,18,35,40,9,9,38,46,14,-28
198,20,20,20,20,20,20,40,40,37,26,13,2,0,11,45,42,28,28,12,22,42,51,41,6
199,19,19,19,28,28,8,7,6,16,9,-2,7,17,48,46,15,-11,13,25,19,29,32,41,39
200,20,20,20,20,20,20,20,20,11,5,7,7,3,6,19,13,13,13,10,-4,28,60,40,9
201,20,20,19,19,19,19,19,17,14,16,0,12,10,35,22,5,7,13,21,22,22,9,-1,26
202,20,20,20,20,20,20,20,16,14,12,-6,-9,9,33,45,19,24,19,13,20,13,18,39,53
203,20,20,21,21,21,21,21,20,36,2,-20,-19,1,23,33,7,9,28,36,37,19,-10,-21,-4
204,20,20,19,19,19,19,18,16,17,15,16,6,3,13,20,46,16,-3,17,43,58,35,17,4
205,20,20,20,20,20,10,10,27,33,-6,-6,22,29,-2,-12,-4,27,39,29,7,7,17,15,25
206,20,20,21,21,21,21,20,19,11,6,8,6,7,6,33,62,68,44,14,11,-6,-6,5,22
207,20,20,21,21,21,21,21,18,28,16,5,-5,12,41,32,2,-5,25,52,34,31,41,41,13
208,19,19,19,19,19,19,19,18,13,1,-3,-3,11,44,34,9,-19,-23,-16,16,39,39,31,6
209,20,20,20,20,20,20,40,39,39,28,18,3,26,49,50,41,25,18,18,41,43,22,25,25
210,20,20,18,18,18,18,18,18,18,2,-1,8,22,19,16,33,51,41,41,10,-6,22,43,50
211,20,20,18,18,18,18,18,18,14,0,-16,8,31,60,38,12,8,19,25,27,25,24,46,45
212,21,21,10,10,20,20,20,20,16,-1,-2,26,30,1,-30,0,26,48,42,24,15,25,25,10
213,20,20,20,20,20,20,20,39,35,31,-3,-2,17,30,30,8,-7,-3,18,26,30,36,35,31
214,20,20,20,20,20,20,20,20,20,5,-3,22,41,23,-4,-4,5,13,17,29,31,12,14,24
215,20,20,20,20,20,20,20,17,11,21,27,21,11,1,8,36,27,15,6,24,22,25,25,5
216,18,18,18,18,18,18,38,57,47,3,-17,-22,-10,12,35,58,49,25,-2,25,37,33,23,22
217,19,19,18,18,18,18,18,8,4,25,25,2,-6,13,33,63,69,38,14,16,20,41,21,4
218,20,20,22,22,22,32,32,20,15,-2,-1,-1,21,52,44,24,-6,0,34,70,72,45,16,-8
219,20,20,20,40,40,40,40,36,32,25,29,30,7,-33,-46,-46,-53,-59,-63,-63,-51,-50,-43,-45
220,20,20,21,20,20,40,40,39,29,-12,-35,-25,-24,6,37,44,30,16,19,22,13,13,39,49
221,20,20,20,20,20,20,20,18,19,14,2,-12,8,30,26,-2,-32,0,1,33,72,82,51,49
222,20,20,20,-1,-1,29,49,59,30,3,-1,-3,7,27,40,36,16,10,15,34,34,34,25,14
223,20,20,20,20,20,10,10,19,18,12,4,3,7,36,31,27,35,41,9,13,16,9,7,36
224,20,20,20,20,30,30,10,10,34,49,54,22,12,8,0,33,51,41,10,18,51,54,24,14
225,20,20,20,20,20,20,20,17,17,6,4,7,17,11,32,61,61,36,17,1,15,10,10,35
226,20,20,29,28,38,38,38,7,-4,-15,4,34,42,14,-3,-1,8,15,31,21,21,23,13,-1
227,20,20,21,21,21,21,21,21,31,31,39,44,34,33,19,13,15,11,6,8,40,51,23,16
228,20,20,20,20,20,20,20,18,9,0,-8,20,41,35,8,-15,-20,5,25,58,43,30,32,40
229,20,20,20,20,20,20,20,17,12,7,4,12,22,21,16,7,10,30,30,32,11,13,43,36
230,21,21,31,31,11,11,41,41,13,-8,2,11,38,44,3,-20,-20,9,30,45,25,15,-5,-23
231,20,20,22,21,21,21,21,16,20,40,49,39,22,20,25,11,1,-11,20,45,59,52,21,5
232,19,19,20,20,20,20,20,17,17,6,-3,-3,23,29,38,36,37,23,9,17,25,24,45,17
233,20,20,20,20,20,20,20,29,24,30,25,-3,-19,3,23,28,44,43,36,40,7,-23,-21,9
234,20,20,20,19,19,9,9,18,26,15,21,45,45,38,6,2,11,5,-9,0,21,35,35,15
235,20,20,21,20,20,20,20,29,25,33,50,30,9,13,39,34,31,27,21,33,15,4,11,17
236,20,20,19,19,19,19,19,17,25,13,33,53,46,26,16,4,3,15,10,0,2,4,14,32
237,20,20,20,20,20,20,40,46,39,15,13,17,15,26,52,52,45,21,-6,-6,11,31,29,29
238,20,20,21,21,21,21,21,21,25,38,35,4,-28,-6,16,36,51,52,37,6,-20,-17,12,30
239,20,20,20,19,-1,-1,29,36,31,21,-17,-22,0,34,20,-15,-16,-8,22,53,53,26,18,-5
240,20,20,41,41,41,11,-9,-9,13,43,50,30,21,-10,6,43,63,66,34,5,8,28,56,63
241,20,20,20,20,20,20,20,19,20,2,-18,-18,0,13,33,29,30,37,11,27,29,19,30,42
242,20,20,20,20,20,20,19,16,8,-2,-2,14,39,33,3,-2,3,37,26,21,8,30,31,16
243,19,19,19,19,19,19,19,19,21,23,24,22,4,-17,11,40,68,35,8,-5,-4,26,50,47
244,20,20,17,17,27,27,27,26,1,-22,-5,18,43,41,43,9,14,7,36,37,40,18,-3,-4
245,19,19,19,19,39,39,39,35,34,13,-21,-22,-3,25,31,19,-13,-13,5,20,42,44,35,33
246,20,20,20,20,20,20,20,18,16,7,7,37,39,40,20,-10,-4,1,31,40,8,12,10,11
247,20,20,20,20,20,0,0,30,30,-18,-20,4,28,64,68,41,10,10,18,30,27,20,32,25
248,20,20,18,18,18,18,18,27,29,7,-19,-7,28,40,33,-1,-8,8,27,57,55,23,3,-1
249,20,20,20,20,20,20,20,19,16,1,-1,-1,10,41,30,33,21,17,27,28,7,-15,-15,5
250,20,20,19,19,19,19,19,18,20,10,0,31,33,29,29,1,6,15,18,13,23,14,12,38
251,20,20,20,20,20,20,20,20,18,18,-6,-12,5,25,50,36,6,5,26,45,48,44,31,20
252,20,20,19,19,19,19,19,17,14,13,6,26,26,32,34,24,23,44,45,24,-5,-26,6,34
253,20,20,0,0,10,30,30,28,20,28,9,8,26,23,21,35,50,53,27,11,24,56,56,22
254,20,20,20,10,10,40,50,49,26,0,0,4,-2,16,17,25,42,45,17,19,27,37,34,35
255,20,20,20,20,20,20,19,18,20,18,3,4,36,54,54,22,13,20,26,-4,-20,-12,8,28
256,19,19,19,18,18,18,18,16,15,11,11,3,-7,3,7,25,23,32,54,72,54,24,10,31
257,20,20,21,21,21,11,10,20,20,9,-13,-4,23,39,49,51,39,20,-9,-21,0,29,30,39
258,20,20,19,19,19,19,19,19,9,3,26,39,26,10,-2,32,60,27,2,4,44,44,27,25
259,20,20,19,19,19,19,38,35,20,27,15,15,19,6,-9,-10,10,21,11,14,18,19,17,27
