,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
33,0,0,10,10,-30,-20,0,30,20,20,10,-30,-30,10,30,20,10,10,-20,-30,-10,30,10,20
34,0,0,0,0,0,0,0,10,0,-10,10,20,10,-20,-30,0,20,30,10,-20,0,20,0,-10
35,0,0,0,20,-20,0,-20,0,20,30,30,-10,-30,20,10,-20,0,10,20,-10,0,-30,-30,0
36,0,-20,0,10,20,0,10,-10,-30,0,30,30,20,-30,-30,-10,10,20,20,0,-10,-10,0,0
37,0,0,0,0,10,-10,-20,0,10,30,10,0,0,-20,-10,30,10,-10,-30,0,20,10,0,-10
38,0,0,0,20,-20,-10,-10,0,10,20,30,10,-30,-20,-20,10,30,20,0,-30,-10,-10,-10,20
39,0,0,-10,0,10,20,-20,-30,-10,30,30,30,-10,-20,-30,10,10,0,0,-10,-10,0,30,20
40,0,0,0,0,20,0,-30,0,0,20,20,10,20,-20,-20,10,10,20,0,-20,-20,30,30,20
41,0,0,10,10,0,0,-10,0,10,-10,10,-10,20,0,-30,-30,30,0,20,20,10,-30,-20,10
42,0,0,-20,20,30,10,-20,-20,-30,30,30,0,-20,-30,0,20,30,20,-20,-20,-30,10,30,10
43,20,20,-30,-30,-20,10,20,10,10,10,0,10,10,-10,-10,20,20,20,10,-30,0,-30,-30,-10
44,0,0,0,10,0,0,-10,-10,20,30,20,-10,-30,-10,30,10,-20,-30,0,30,20,30,0,-30
45,0,0,0,-10,0,30,10,0,0,0,-10,0,-20,20,30,20,0,-20,-30,0,0,20,0,-10
46,0,0,0,0,20,-10,0,0,-20,20,0,20,20,0,-20,-10,10,10,20,20,0,-20,-10,10
47,0,0,0,10,20,-20,-30,10,20,10,30,-10,-30,-10,20,30,30,20,-10,0,0,0,0,-30
48,-20,0,30,10,0,-30,0,10,10,20,-10,-20,-30,0,10,20,20,-10,-10,-20,-30,0,10,20
49,0,0,0,20,0,0,-30,-30,20,0,30,30,30,0,-10,0,0,-20,-10,10,30,10,-30,-30
50,0,0,0,0,20,10,-10,-10,-10,-20,0,30,30,20,-10,0,10,0,-20,-30,10,30,30,20
51,0,0,0,0,0,0,10,20,20,-30,-30,-20,10,30,20,0,-10,-10,-30,0,10,20,20,-10
52,0,0,0,0,0,10,20,-10,-20,20,10,-20,0,20,20,10,-30,-30,20,20,0,0,-10,0
53,-10,0,10,30,0,-30,-30,10,30,10,0,10,0,10,-20,-10,-10,20,30,0,-20,-30,-30,20
54,0,0,0,0,0,0,20,20,-30,-20,20,20,0,0,-10,0,0,10,10,-20,-10,10,10,20
55,0,0,0,0,0,0,0,20,20,-10,-30,20,20,30,-10,-20,-20,-10,-20,20,10,10,10,-20
56,0,0,0,0,0,20,0,-20,-10,0,20,20,10,-20,-20,0,20,20,30,0,-30,-30,-30,30
57,0,0,0,0,0,20,20,0,-10,-10,0,10,10,0,10,20,0,-10,-10,20,20,0,-20,-30
58,0,0,0,0,20,0,-20,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,20,-10,-30,-30,0,30,0,20,30,20,0,-10,-30,0,0,20,-10,-20,-10,20,10,0
60,0,0,0,0,0,0,0,20,10,20,-10,-20,-20,-20,20,30,20,0,0,-10,-20,-10,0,20
61,0,0,10,0,-20,0,30,30,-20,-30,-10,30,30,-10,-10,-20,-10,10,30,10,0,10,20,-10
62,0,0,0,-10,0,30,10,-10,-10,10,30,0,-30,-30,0,30,0,20,30,10,-10,-20,-20,30
63,0,0,0,0,0,0,0,-10,-10,30,20,-10,-20,20,10,10,10,10,-20,-20,-10,-20,0,20
64,0,0,0,0,0,0,0,-10,-20,30,0,20,20,30,10,-20,-20,-10,-30,0,10,30,0,-30
65,20,-10,0,0,10,0,-30,-30,-10,30,0,30,30,-20,-30,-20,-10,10,30,30,20,-10,-30,-20
66,0,0,0,0,0,0,20,30,-20,-10,10,10,-20,10,30,0,-30,-30,20,30,0,-10,-30,0
67,-20,0,30,10,0,-10,0,10,-20,10,0,20,20,-20,-10,10,0,-10,0,10,30,20,0,-10
68,-10,0,20,30,-30,-20,-20,0,20,30,20,0,-10,-20,-30,-20,20,0,30,30,10,-20,-30,-10
69,0,0,0,0,0,10,10,10,-20,0,-10,0,-10,30,10,10,0,-30,-20,-10,10,30,10,-10
70,0,0,0,20,0,-20,0,0,10,30,-10,0,-10,-20,0,10,30,30,10,-10,-10,-30,10,20
71,0,0,0,0,-20,0,10,10,0,0,10,30,20,-20,-20,10,0,-20,-10,30,20,-10,0,20
72,20,0,0,-30,0,-10,10,20,30,0,-10,-20,0,10,20,-10,10,0,-30,-10,20,10,0,0
73,0,0,0,0,-10,0,0,10,30,20,0,-20,-20,-30,20,10,20,0,-20,-30,0,20,30,0
74,0,0,0,0,0,0,0,0,30,30,20,-20,-30,-10,30,30,-10,-20,-30,-10,30,20,20,-20
75,0,-10,0,-10,0,30,30,-30,-20,20,20,0,-20,20,10,30,20,-30,0,10,10,-20,-20,-20
76,0,-10,0,10,0,0,10,10,10,-20,-20,-10,30,30,20,-20,-20,0,30,30,-10,0,-30,-30
77,0,0,0,0,0,0,-10,-10,10,30,30,10,0,-20,-20,-20,0,30,10,0,-10,-10,-30,-10
78,0,0,0,0,0,0,0,-10,30,20,20,0,-20,-10,0,0,20,20,-20,-30,-20,20,20,10
79,0,0,0,0,0,0,-20,10,30,10,-10,10,-10,-30,20,0,-10,10,0,20,0,0,0,0
80,0,0,0,-10,-10,20,0,10,-10,10,10,20,20,-10,-30,-30,-20,10,20,10,-10,10,20,-20
81,0,0,0,0,-20,-10,0,20,30,10,0,-10,-30,-20,30,20,0,-30,-20,0,20,10,-10,20
82,0,0,0,0,0,0,10,-10,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,20,0,0,0,0,-20,0,0,30,20,10,-20,-20,-10,20,30,20,0,-30,-30,0,30,30
84,0,0,0,10,20,-20,-10,-20,-10,10,30,30,0,0,0,0,-10,10,0,-10,-10,-20,20,10
85,0,0,0,20,0,-10,-30,0,30,20,-10,10,0,0,10,0,-20,0,10,10,0,-20,-10,10
86,0,0,-10,0,10,0,20,10,-20,-30,0,30,30,10,-10,0,-10,30,10,10,-30,-30,10,20
87,0,0,0,0,0,-20,-10,10,10,30,20,-20,-20,10,30,30,-10,-30,-30,-10,10,10,10,10
88,0,0,0,0,0,0,20,20,-30,-30,10,30,30,10,-20,-30,-10,-10,20,10,0,-30,-20,10
89,0,20,0,-10,0,-10,-10,0,0,0,20,10,10,-30,-10,20,30,20,20,-10,-30,-30,0,10
90,20,20,-30,-30,0,0,10,30,0,-20,-10,20,10,30,0,-10,-10,-20,-10,0,0,20,30,0
91,0,0,0,0,0,0,-20,10,30,20,20,10,-30,-30,0,30,30,10,-20,-20,-30,0,20,30
92,0,0,0,0,0,0,-10,-10,30,30,0,10,-30,-20,20,10,10,10,10,-20,-30,0,30,20
93,0,0,0,0,0,0,20,0,0,0,-10,-10,30,20,0,0,-30,0,30,30,0,-20,-20,-20
94,0,0,0,0,0,0,0,-20,20,30,20,10,-20,-30,0,30,0,20,0,-20,10,30,0,-10
95,-10,-10,30,20,10,-10,-30,-20,20,10,30,10,-10,-30,-20,20,20,0,0,-30,-30,10,20,30
96,0,0,0,0,0,10,0,0,10,10,-30,-10,-10,30,20,-20,0,0,20,-20,-30,10,30,30
97,20,-10,-10,-10,-10,0,20,30,30,10,-10,-20,-30,20,20,20,0,-10,-10,-20,-10,10,-10,-20
98,0,0,-10,0,30,30,-30,-30,10,20,20,0,-10,-10,-10,20,30,0,0,-30,-20,-10,20,30
99,0,0,0,0,0,0,0,-10,-10,30,30,20,0,-20,-20,20,30,10,-30,0,-20,-20,0,0
100,0,0,0,0,0,0,0,-10,0,10,30,10,0,-20,10,20,30,0,-20,0,-20,-20,0,30
101,0,0,0,0,0,0,0,0,10,10,20,-20,-30,-30,30,30,30,-20,-30,-30,-10,10,30,30
102,10,20,-10,-20,-30,10,20,20,-10,0,10,20,20,10,-10,-30,-20,20,0,0,0,20,30,-20
103,0,0,0,0,0,0,10,0,10,10,0,0,-10,-30,-10,30,30,-20,-20,0,-10,20,30,-20
104,0,0,0,0,0,-10,0,30,20,-10,-10,-10,10,0,-10,-10,20,30,-20,-30,-20,-10,10,20
105,0,0,0,20,0,0,0,-20,-10,20,0,10,-10,-20,30,0,10,20,20,0,-30,-10,20,-10
106,0,0,0,0,0,0,10,-20,10,30,20,-30,-30,-10,30,30,30,0,-30,-30,-10,20,20,-10
107,0,0,0,0,0,0,10,20,-20,-10,20,0,0,10,0,20,-20,0,0,30,20,-10,-20,-20
108,0,0,20,0,-20,-20,0,20,10,10,10,0,0,-30,10,10,-10,0,-20,20,20,10,-30,-20
109,0,0,0,0,0,0,0,-20,-20,20,0,20,20,0,20,10,-10,-30,-10,10,20,20,-10,0
110,0,0,20,-10,0,-10,-20,30,20,10,0,0,-30,-10,20,0,30,10,-30,-30,-20,20,20,-10
111,0,0,0,0,0,0,20,-20,0,30,10,-20,0,10,10,10,0,0,0,-20,20,10,-10,-20
112,10,10,-10,-20,0,20,20,-30,-10,-10,20,30,20,20,20,-30,-20,0,30,20,-20,-30,-10,0
113,0,0,0,0,0,0,20,20,-30,0,10,0,0,-10,20,10,10,-30,-30,-30,30,30,0,-10
114,0,0,0,0,0,0,0,0,0,10,0,0,0,30,10,-20,-20,0,30,10,-10,-20,0,0
115,0,0,20,0,-10,-20,-20,0,20,30,10,-10,0,0,20,-10,-10,0,10,10,20,-20,0,10
116,0,0,0,0,0,-10,0,30,10,-20,-30,0,30,30,20,0,-10,-10,-30,-10,10,20,30,20
117,0,10,0,0,-20,-10,0,30,30,0,-10,-30,-10,10,10,30,30,-30,-20,-10,-20,30,20,-10
118,0,0,10,20,-10,-30,-30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,0,0,0,0,0,10,0,0,0,30,20,-20,-20,0,30,10,-20,-10,-10,-20,-10,20,20
120,0,-20,0,30,30,10,-30,-30,-20,30,0,10,20,20,20,-10,-20,-20,0,-10,-20,-10,20,10
121,0,0,0,0,0,0,0,-10,0,20,10,20,-10,-30,-20,20,30,10,-30,0,-30,-10,20,0
122,0,0,-20,0,0,30,10,-10,-10,-20,30,30,0,20,20,-10,-30,-20,0,-10,30,10,-30,0
123,-10,0,20,0,-10,-10,0,20,0,0,-10,20,20,30,10,-10,-20,-20,0,20,0,-30,0,0
124,0,20,0,0,0,-30,-30,0,30,0,30,30,0,-30,-30,0,30,20,20,-20,-30,0,10,10
125,0,0,0,0,0,0,0,0,10,0,0,30,20,-30,-20,30,30,30,-20,-20,0,0,10,-10
126,0,0,0,0,0,10,10,0,0,0,20,10,30,-10,-20,0,20,30,10,-20,-20,0,20,-10
127,0,0,0,0,0,0,-20,20,10,30,30,-10,-30,0,0,0,20,10,0,-20,-20,0,30,20
128,0,0,0,0,0,0,0,0,10,0,20,-10,0,10,-20,-20,0,10,10,10,30,-20,-20,-20
129,0,0,0,0,0,0,-10,10,20,20,20,10,-20,-30,0,10,20,-10,0,-10,10,0,-30,-10
130,0,0,0,0,0,0,10,20,0,-20,10,20,0,20,10,-30,-10,0,20,0,-20,0,-10,10
131,0,0,0,0,0,0,0,0,-10,20,20,0,10,-30,-20,0,20,20,-10,0,10,-20,-10,10
132,0,0,0,0,0,0,0,0,20,30,0,-20,-10,10,10,-20,-30,0,30,10,-20,-10,10,30
133,0,0,0,0,0,0,0,20,30,0,-10,-30,0,10,10,10,0,-20,0,0,-30,-20,0,20
134,0,0,0,0,0,0,0,0,-10,10,0,30,20,0,-10,-20,30,30,10,-30,-30,-20,30,20
135,0,0,0,0,10,20,10,-20,-30,0,30,10,0,-30,-30,10,10,20,10,0,10,10,-10,-30
136,0,0,-20,0,20,20,0,-20,0,30,0,-10,0,-20,-20,30,30,10,-30,-30,-10,0,0,20
137,0,0,0,0,0,0,0,10,-10,0,0,0,10,0,10,10,30,30,-30,-30,-30,20,30,20
138,0,0,0,0,-10,0,20,10,20,20,0,-20,-20,-10,10,20,10,10,10,-10,-30,-20,0,30
139,-20,0,10,20,0,0,-10,10,10,-10,-10,10,10,20,0,0,-10,-10,0,30,-10,-10,-30,10
140,0,0,0,0,10,10,10,-30,-20,-10,20,0,30,20,20,0,-20,-30,20,30,0,-10,-30,-20
141,0,-10,0,30,0,0,-20,0,10,0,30,20,0,-30,-10,30,10,0,-30,-20,-20,0,20,30
142,0,0,0,0,0,0,-10,20,0,0,10,-10,-10,0,30,30,-10,0,-20,-30,-10,10,20,20
143,0,0,0,0,-10,0,-10,30,20,10,-10,10,0,0,-20,0,10,30,-10,-10,-20,-30,20,30
144,0,10,-10,-20,-20,20,30,20,0,-10,0,0,-20,0,20,20,-10,0,10,10,-20,-10,-20,-10
145,0,0,0,0,-10,0,0,30,20,20,-20,-20,-10,30,10,0,10,-30,-10,-20,-10,30,30,10
146,0,0,-10,0,-10,10,30,10,-20,-10,10,0,0,10,20,0,-20,-10,20,20,0,10,0,-10
147,0,-20,0,10,10,0,0,-10,10,30,30,10,-20,-20,0,30,30,-10,-20,-10,0,10,20,30
148,0,0,0,0,0,0,0,10,10,-10,0,0,0,20,30,-20,-20,0,10,20,10,-10,-10,-10
149,0,0,0,20,0,-10,-30,-10,30,0,30,20,-10,10,0,20,0,-10,-30,0,10,30,-10,0
150,0,20,0,-30,-30,10,30,30,0,0,-20,-10,0,10,20,30,0,-10,-20,-10,-30,-20,20,0
151,0,0,0,0,0,0,10,0,10,20,-20,-30,0,10,20,30,0,-20,-20,30,20,20,-10,-10
152,0,0,-10,0,20,10,10,-30,-10,30,30,-20,-30,0,20,20,30,-20,-10,-20,20,30,-20,-30
153,0,0,0,0,0,0,0,0,0,20,10,-10,10,10,-20,-30,10,20,10,0,-10,-20,0,20
154,0,0,0,-10,20,10,-10,-20,10,20,10,20,10,-20,-20,-20,10,10,-30,-10,20,30,-20,-30
155,0,0,0,0,0,0,0,10,0,0,10,-20,10,-10,0,20,30,-20,-30,-10,-10,0,20,10
156,0,0,0,0,0,0,10,0,-10,-20,20,20,0,20,-10,-10,-10,20,0,0,0,0,-10,0
157,0,0,-10,0,0,10,0,20,0,0,0,0,20,-10,-20,-30,0,20,30,20,-10,-10,10,0
158,0,20,0,0,0,0,-30,-10,0,20,20,0,-10,10,0,0,0,-20,-20,0,30,30,-10,-30
159,0,0,0,0,0,0,0,10,0,-20,0,10,30,30,20,-10,-20,-30,-20,20,30,10,0,-10
160,0,0,0,0,0,0,0,20,0,20,-10,0,0,-10,10,10,20,0,-10,-30,0,-10,30,0
161,0,0,0,0,20,10,0,-20,-30,30,0,30,30,10,-10,-20,0,20,10,0,-20,-30,0,20
162,0,0,0,0,0,0,0,0,0,10,10,30,20,-10,-20,-10,10,10,20,-10,-20,0,-20,-10
163,0,0,0,0,0,0,0,0,0,30,30,0,-30,-20,-10,30,20,0,0,0,10,-20,0,0
164,0,0,0,0,0,0,0,20,0,20,0,-30,0,20,20,20,-20,-30,-10,0,30,20,-10,-10
165,0,0,0,10,0,-20,-10,20,10,0,20,0,0,-10,-30,-20,20,30,30,10,-20,-30,-30,10
166,0,0,0,0,0,0,0,20,20,10,-20,-30,-20,0,30,30,0,0,-10,0,-30,-10,0,20
167,0,0,0,0,0,0,0,10,20,0,-10,0,10,30,20,-30,-30,0,30,-20,-30,-20,30,30
168,0,0,0,0,0,20,0,-30,-10,30,0,20,30,-10,-20,-20,-20,10,20,30,0,0,-10,-30
169,0,0,-20,-20,10,30,10,-20,-10,20,20,0,-10,10,30,20,10,-30,-20,0,20,20,10,-20
170,0,10,0,-10,0,0,-10,0,20,20,0,0,0,-20,0,20,10,0,-30,-30,10,30,20,10
171,0,0,0,0,0,0,0,-10,0,10,30,0,0,-20,30,20,0,-30,-30,30,20,30,0,-20
172,0,0,-10,0,0,0,20,0,20,20,-10,-30,-30,30,0,20,30,30,0,-30,-30,0,0,20
173,0,0,0,0,0,0,10,0,0,0,20,10,20,-10,-10,-10,20,10,-20,-10,10,20,10,10
174,0,0,0,0,0,0,0,10,10,20,-20,-10,-10,10,20,-10,0,0,0,20,0,0,0,-30
175,0,0,0,0,0,0,0,10,0,0,0,-10,0,10,10,0,0,0,10,0,-10,10,-20,10
176,0,0,0,0,0,0,0,0,0,30,30,0,-30,-30,0,0,0,20,30,10,-30,-30,-30,0
177,0,0,0,0,20,0,-20,-10,0,10,20,30,0,-30,-30,-10,20,30,30,-20,-30,-30,0,20
178,0,0,0,0,0,-10,10,10,10,-20,0,20,10,0,-30,0,0,20,0,-20,0,-10,10,10
179,0,0,0,0,0,0,0,10,0,0,10,0,0,0,20,0,-10,-30,-10,30,30,10,-20,-30
180,0,0,0,0,0,0,0,0,0,0,20,10,-10,0,0,0,10,30,10,-10,-20,-20,-10,20
181,0,0,0,0,0,0,0,10,20,10,0,0,-30,10,0,0,-10,30,30,-20,-30,-30,10,0
182,0,0,0,0,0,0,0,0,0,30,10,0,-10,0,0,0,0,0,20,10,20,0,-20,-10
183,0,-10,0,-10,0,20,30,0,-20,0,20,-10,-20,20,30,10,-20,10,10,0,-10,-10,0,10
184,0,0,0,0,0,10,0,-20,0,20,30,30,20,-30,-20,0,0,0,0,10,10,0,-30,-20
185,0,0,0,0,0,0,10,20,0,0,-20,-30,20,30,30,0,-10,-30,-30,10,20,30,0,-20
186,0,0,0,0,0,0,0,0,0,20,20,-10,-20,0,0,10,10,0,10,0,30,20,0,-10
187,0,0,10,-10,10,0,10,-10,-10,0,30,20,0,-10,0,0,10,0,-20,-20,0,10,20,30
188,0,0,0,0,0,0,0,20,30,0,-30,-20,0,20,30,30,10,-20,-30,-30,-10,10,30,20
189,0,20,0,0,0,0,-30,0,0,0,10,0,0,0,10,0,20,20,0,-30,-30,0,20,30
190,0,0,0,0,0,0,0,0,10,10,20,0,20,-10,-10,-20,20,30,20,-10,-30,-20,0,20
191,0,0,0,0,0,0,0,0,30,0,-10,20,30,0,-10,-10,-30,-20,30,30,20,-30,-30,0
192,0,0,0,0,0,0,0,0,20,0,-10,0,-10,-10,20,20,0,0,30,0,-20,-20,-30,10
193,0,0,0,0,0,0,0,-10,10,10,0,-10,0,30,0,-20,-10,20,-10,-10,-20,0,10,20
194,0,0,0,10,0,0,-10,-10,10,30,20,0,-10,-20,-30,0,20,10,10,0,10,-30,-20,10
195,-20,0,20,20,0,0,-10,10,-10,-30,10,10,30,30,-10,-30,-30,0,0,30,10,-10,-10,-10
196,0,0,10,10,0,0,0,-30,-20,30,0,10,20,30,-20,-30,-20,30,20,0,-10,-10,-20,-30
197,0,0,0,0,0,0,0,20,0,10,10,-10,0,0,0,20,10,-30,-10,-10,20,20,10,-10
198,-10,0,-10,0,30,0,0,-20,0,10,10,10,30,20,-10,0,0,-10,10,20,10,0,-10,-30
199,0,0,0,0,0,0,0,0,30,30,-10,-30,-30,0,30,0,20,20,0,0,-20,-20,20,30
200,0,0,-10,0,30,0,0,-30,10,30,10,-20,0,30,10,-10,-10,0,10,30,0,-30,-20,-30
201,0,0,10,0,-20,0,30,0,-20,20,10,10,0,-10,10,0,0,20,0,-20,-10,-10,20,10
202,0,20,0,-20,-20,0,20,30,30,10,-20,-20,0,30,0,-30,0,10,10,-20,-10,0,20,30
203,0,0,0,0,0,0,0,20,0,-20,-20,30,30,0,0,0,0,0,10,0,-10,-10,0,10
204,0,0,0,0,0,0,0,0,10,30,20,-30,-10,20,20,10,10,-20,-30,0,0,20,10,-20
205,0,0,0,0,0,0,0,0,10,0,20,30,-20,-20,0,0,0,-10,-20,0,10,30,0,-30
206,0,0,10,-10,-10,20,10,-10,0,-20,0,20,10,30,0,-20,0,10,30,10,-20,-30,-20,0
207,0,0,0,0,0,0,0,-10,0,20,20,0,10,0,-30,-20,10,20,0,-20,-30,-10,10,20
208,0,0,0,0,0,10,0,-20,-20,10,0,0,30,30,10,-10,-20,-10,10,20,30,0,-10,-20
209,-20,0,10,10,30,0,-10,-10,-10,0,10,30,20,10,0,-20,-30,-10,30,10,0,-10,-20,-10
210,0,0,0,-20,0,0,30,20,0,-10,0,10,0,-10,20,20,-20,-30,0,30,10,20,0,-30
211,20,0,0,0,-10,0,-20,-20,10,30,30,30,0,-30,-30,-20,10,0,30,30,30,-20,-30,-10
212,0,0,0,0,0,0,0,0,20,20,-10,-30,-10,10,0,-10,10,20,20,10,10,-30,-20,20
213,0,0,0,0,0,0,0,0,30,10,10,0,-30,-30,0,30,30,0,0,-30,0,10,20,0
214,-20,-20,30,30,30,-30,-30,0,0,20,30,30,0,-20,-20,-30,-10,20,20,0,-20,-30,0,10
215,0,0,0,0,0,0,0,0,0,-10,0,20,20,10,-30,-20,-10,10,20,10,20,20,10,-20
216,0,0,0,0,0,0,0,0,0,30,20,0,0,0,10,-30,-30,-10,20,30,30,10,-10,-20
217,-20,0,10,20,0,10,-20,0,0,30,30,10,-10,-30,-10,30,20,-30,-20,10,10,30,-10,-20
218,0,0,0,0,0,0,0,0,0,-10,-20,10,10,30,20,-10,-30,-10,30,20,0,-10,-10,-10
219,0,0,0,0,0,0,0,0,30,10,0,-20,0,20,10,-10,10,0,-20,20,30,-10,-20,10
220,-10,10,0,0,0,0,0,10,0,0,-10,10,20,20,-30,-10,0,10,30,0,0,-20,-10,0
221,0,20,0,-30,-30,10,30,30,30,-20,-30,-10,0,20,20,0,-10,-10,0,0,-20,0,30,10
222,0,0,0,0,0,0,0,0,10,0,-20,0,20,10,10,-20,0,-10,10,20,0,-20,-30,0
223,0,0,0,0,0,0,0,0,-10,-10,20,10,30,0,-20,-10,-10,30,20,-20,-30,-30,10,20
224,0,0,0,0,0,0,0,0,0,10,30,20,-20,-30,-30,-10,30,30,20,10,0,0,0,-30
225,0,0,0,0,0,0,0,0,0,0,20,0,-20,0,30,10,0,0,10,-20,-10,20,10,10
226,0,0,0,0,0,0,0,0,0,20,20,-10,-20,0,0,30,0,-10,10,-10,-20,-20,0,30
227,0,0,10,0,0,-20,10,30,10,-20,-20,10,20,30,0,0,0,-10,-30,-30,20,0,30,30
228,0,0,0,0,0,0,0,0,20,30,10,-20,-30,-10,20,30,20,-10,-10,-30,-20,0,10,10
229,-10,0,30,0,0,0,-20,-10,10,30,20,10,0,-20,-30,30,30,0,-30,0,30,0,-10,0
230,0,0,0,0,0,0,0,0,-10,0,10,20,20,0,0,-30,-30,0,30,30,0,-10,-20,-30
231,0,0,0,0,0,0,0,0,30,20,-10,-30,-30,10,20,10,0,0,0,20,20,20,0,-20
232,-10,0,0,30,20,0,-30,-20,-20,10,0,30,0,30,20,0,-20,-20,-10,10,30,20,10,-20
233,0,0,0,0,0,0,0,0,10,10,0,30,0,-30,-30,0,30,30,0,0,0,-30,0,10
234,10,0,10,0,0,0,0,-10,0,10,0,0,10,20,0,-20,0,0,-10,-10,20,20,0,0
235,0,0,0,0,0,0,0,10,10,30,-20,0,10,0,-10,20,0,0,-30,0,10,10,0,20
236,0,0,-10,-20,0,30,30,0,-10,10,0,10,0,-10,-10,0,20,20,-30,-30,10,20,0,0
237,0,0,0,0,0,0,0,10,10,0,-10,0,0,20,30,0,0,0,10,-30,-10,-10,-10,30
238,0,0,0,0,0,0,0,0,30,20,0,-30,-10,-10,10,30,30,0,-20,-20,10,30,-10,0
239,0,0,0,0,0,0,0,-10,-20,10,0,30,30,10,0,0,-30,0,30,30,10,-20,-20,-20
240,0,0,0,0,0,0,0,0,0,20,20,-10,-10,0,-10,-30,10,10,0,0,0,0,0,20
241,0,0,0,0,0,0,20,0,-30,-30,10,0,30,30,10,0,0,0,10,10,0,-30,-30,-10
242,0,0,20,0,-30,0,20,0,10,0,10,0,0,0,0,20,30,0,-30,0,20,20,-20,-20
243,0,10,0,-10,10,0,-20,-20,20,30,30,0,-10,0,0,0,0,20,20,-20,-20,-10,0,20
