,0
553,-170.0
554,-265.0
555,-370.0
556,-185.0
557,-330.0
558,-255.0
559,-275.0
560,-155.0
561,-415.0
562,-340.0
563,-225.0
564,-295.0
565,-115.0
566,-295.0
567,-205.0
568,-290.0
569,-60.0
570,-480.0
571,-245.0
572,-265.0
573,-280.0
574,-390.0
575,-365.0
576,-480.0
577,-410.0
578,-300.0
579,-255.0
580,-145.0
581,-275.0
582,-150.0
583,-400.0
584,-370.0
585,-275.0
586,-240.0
587,-290.0
588,-160.0
589,-315.0
590,-280.0
591,-205.0
592,-205.0
593,-280.0
594,-405.0
595,-180.0
596,-315.0
597,-160.0
598,-250.0
599,-155.0
600,-200.0
601,-150.0
602,-235.0
603,-145.0
604,-385.0
605,-580.0
606,-255.0
607,-275.0
608,-305.0
609,-200.0
610,-215.0
611,-195.0
612,-380.0
613,-275.0
614,-475.0
615,-340.0
616,-325.0
617,-40.0
618,-45.0
619,-165.0
620,-425.0
621,-225.0
622,-235.0
623,-295.0
624,-185.0
625,-230.0
626,-350.0
627,-215.0
628,-350.0
629,-235.0
630,-215.0
631,-335.0
632,-125.0
633,-245.0
634,-145.0
635,-290.0
636,-125.0
637,-280.0
638,-430.0
639,-135.0
640,-215.0
641,-245.0
642,-145.0
643,-150.0
644,-135.0
645,-130.0
646,-175.0
647,-80.0
648,-120.0
649,-345.0
650,-485.0
651,-355.0
652,-335.0
653,-260.0
654,-200.0
655,-265.0
656,-350.0
657,-555.0
658,-85.0
659,-205.0
660,-320.0
661,-95.0
662,-80.0
663,-170.0
664,-125.0
665,-225.0
666,-165.0
667,-190.0
668,-180.0
669,-105.0
670,-345.0
671,-360.0
672,-295.0
673,-290.0
674,-290.0
675,-360.0
676,-285.0
677,-290.0
678,-10.0
679,-280.0
680,-275.0
681,-370.0
682,-345.0
683,-290.0
684,-380.0
685,-280.0
686,-295.0
687,-330.0
688,-110.0
689,-230.0
690,-130.0
691,-75.0
692,-370.0
693,-325.0
694,-295.0
695,-240.0
696,-470.0
697,-220.0
698,-315.0
699,-230.0
700,-335.0
701,-190.0
702,-210.0
703,-85.0
704,-30.0
705,-280.0
706,-35.0
707,-120.0
708,-250.0
709,-345.0
710,-360.0
711,-220.0
712,-240.0
713,-35.0
714,-355.0
715,-180.0
716,-260.0
717,-570.0
718,-280.0
719,-105.0
720,-245.0
721,-200.0
722,-380.0
723,-225.0
724,-105.0
725,-280.0
726,-285.0
727,-135.0
728,-335.0
729,-280.0
730,-250.0
731,-210.0
732,-330.0
733,-185.0
734,-120.0
735,-290.0
736,-315.0
737,-110.0
738,-120.0
739,-310.0
740,-105.0
741,-180.0
742,-235.0
743,-275.0
744,-165.0
745,-125.0
746,-240.0
747,-235.0
748,-125.0
749,-195.0
750,-295.0
751,-105.0
752,-220.0
753,-160.0
754,-305.0
755,-225.0
756,-395.0
757,-275.0
758,-240.0
759,-415.0
760,-220.0
761,-425.0
762,-130.0
763,-245.0
764,-255.0
765,-320.0
766,-205.0
767,-170.0
768,-135.0
769,-395.0
770,-255.0
771,-310.0
772,-180.0
773,-350.0
774,-260.0
775,-430.0
776,-230.0
777,-365.0
778,-150.0
779,-245.0
780,-260.0
781,-455.0
782,-355.0
783,-275.0
784,-260.0
785,-315.0
786,-5.0
787,-405.0
788,-295.0
789,-160.0
790,-405.0
791,-140.0
792,-345.0
793,-320.0
794,-200.0
795,-365.0
796,-45.0
797,-110.0
798,-325.0
799,-115.0
800,-255.0
801,-330.0
802,-495.0
803,-445.0
804,-110.0
805,-340.0
806,-385.0
807,-110.0
808,-240.0
809,-345.0
810,-170.0
811,-125.0
812,-150.0
813,-320.0
814,-285.0
815,-300.0
816,-180.0
817,-325.0
818,-185.0
819,-355.0
820,-210.0
821,-225.0
822,-105.0
823,-145.0
824,-100.0
825,-220.0
826,-90.0
827,-205.0
828,-130.0
829,-415.0
830,-420.0
831,-480.0
832,-205.0
833,-65.0
834,-360.0
835,-260.0
836,-375.0
837,-380.0
838,-370.0
839,-275.0
840,-280.0
841,-95.0
842,-250.0
843,-260.0
844,-410.0
845,-165.0
846,-155.0
847,-340.0
848,-250.0
849,-375.0
850,-350.0
851,-270.0
852,-125.0
853,-230.0
854,-10.0
855,-185.0
856,-130.0
857,-385.0
858,-125.0
859,-335.0
860,-200.0
861,-180.0
862,-185.0
863,-440.0
864,-475.0
865,-420.0
866,-195.0
867,-100.0
868,-270.0
869,-245.0
870,-10.0
871,-245.0
872,-345.0
873,-240.0
874,-210.0
875,-195.0
876,-350.0
877,-55.0
878,-390.0
879,-370.0
880,-160.0
881,-50.0
882,-330.0
883,-230.0
884,-265.0
885,-310.0
886,-265.0
887,-200.0
888,-275.0
889,-215.0
890,-310.0
891,-345.0
892,-205.0
893,-315.0
894,-230.0
895,-225.0
896,-170.0
897,-105.0
898,-160.0
899,-115.0
900,-425.0
901,-375.0
902,-140.0
903,-240.0
904,-225.0
905,-290.0
906,-230.0
907,-280.0
908,-240.0
909,-115.0
910,-175.0
911,-200.0
912,-245.0
913,-95.0
914,-255.0
915,-95.0
916,-410.0
917,-435.0
918,-180.0
919,-175.0
920,-155.0
921,-210.0
922,-105.0
923,-190.0
924,-195.0
925,-270.0
926,-180.0
927,-125.0
928,-240.0
929,-385.0
930,-285.0
931,-115.0
932,-410.0
933,-240.0
934,-180.0
935,-385.0
936,-335.0
937,-220.0
938,-95.0
939,-90.0
940,-375.0
941,-120.0
942,-140.0
943,-275.0
944,-245.0
945,-165.0
946,-145.0
947,-255.0
948,-415.0
949,-85.0
950,-300.0
951,-55.0
952,-190.0
953,-395.0
954,-520.0
955,-265.0
956,-250.0
957,-165.0
958,-395.0
959,-315.0
960,-390.0
961,-335.0
962,-170.0
963,-185.0
964,-375.0
965,-230.0
966,-380.0
967,-110.0
968,-475.0
969,-110.0
970,-330.0
971,-215.0
972,-230.0
973,-230.0
974,-120.0
975,-195.0
976,-400.0
977,-385.0
978,-310.0
979,-505.0
980,-270.0
981,-125.0
982,-360.0
983,-160.0
984,-240.0
985,-240.0
986,-205.0
987,-45.0
988,-135.0
989,-180.0
990,-250.0
991,-165.0
992,-170.0
993,-250.0
994,-135.0
995,-250.0
996,-170.0
997,-265.0
998,-310.0
999,-40.0
1000,-115.0
1001,-455.0
1002,-165.0
1003,-335.0
1004,-95.0
1005,-240.0
1006,-395.0
1007,-10.0
1008,-195.0
1009,-110.0
1010,-85.0
1011,-285.0
1012,-135.0
1013,-125.0
1014,-345.0
1015,-105.0
1016,-470.0
1017,-240.0
1018,-260.0
1019,-95.0
1020,-95.0
1021,-255.0
1022,-245.0
1023,-275.0
1024,-90.0
1025,-275.0
1026,-320.0
1027,-125.0
1028,-170.0
1029,-495.0
1030,-145.0
1031,-100.0
1032,-360.0
1033,-435.0
1034,-290.0
1035,-115.0
1036,-165.0
1037,-375.0
1038,-195.0
1039,-165.0
1040,-145.0
1041,-185.0
1042,-25.0
1043,-140.0
1044,-305.0
1045,-185.0
1046,-360.0
1047,-145.0
1048,-25.0
1049,-20.0
1050,-155.0
1051,-390.0
1052,-170.0
1053,-105.0
1054,-310.0
1055,-145.0
1056,-115.0
1057,-150.0
1058,-425.0
1059,-310.0
1060,-75.0
1061,-345.0
1062,-325.0
1063,-270.0
1064,-200.0
1065,-175.0
1066,-120.0
1067,-180.0
1068,-60.0
1069,-70.0
1070,-205.0
1071,-265.0
1072,-430.0
1073,-155.0
1074,-70.0
1075,-430.0
1076,-170.0
1077,-365.0
1078,-365.0
1079,-420.0
1080,-145.0
1081,-350.0
1082,-125.0
1083,-165.0
1084,-275.0
1085,-30.0
1086,-150.0
1087,-300.0
1088,-260.0
1089,-160.0
1090,-435.0
1091,-400.0
1092,-95.0
1093,-220.0
1094,-230.0
1095,-325.0
1096,-70.0
1097,-200.0
1098,-100.0
1099,-120.0
1100,-215.0
1101,-190.0
1102,-110.0
1103,-460.0
1104,-220.0
1105,-25.0
1106,-170.0
1107,-320.0
1108,-180.0
1109,-330.0
1110,-260.0
1111,-395.0
1112,-290.0
1113,-120.0
1114,-190.0
1115,-230.0
1116,-175.0
1117,-105.0
1118,-75.0
1119,-125.0
1120,-265.0
1121,-150.0
1122,-20.0
1123,-175.0
1124,-90.0
1125,-205.0
1126,-80.0
1127,-130.0
1128,-160.0
1129,-200.0
1130,-155.0
1131,-385.0
1132,-25.0
1133,-250.0
1134,-265.0
1135,-180.0
1136,-175.0
1137,-95.0
1138,-340.0
1139,-25.0
1140,-185.0
1141,-235.0
1142,-140.0
1143,-230.0
1144,-45.0
1145,-135.0
1146,-290.0
1147,-375.0
1148,-110.0
1149,-170.0
1150,-295.0
1151,-80.0
1152,-70.0
1153,-135.0
1154,-85.0
1155,-105.0
1156,-175.0
1157,-195.0
1158,-210.0
1159,-235.0
1160,-270.0
1161,-225.0
1162,-240.0
1163,-80.0
1164,-465.0
1165,-35.0
1166,-160.0
1167,-130.0
1168,-135.0
1169,-160.0
1170,-325.0
1171,-215.0
1172,-345.0
1173,-45.0
1174,-295.0
1175,-280.0
1176,-230.0
1177,-190.0
1178,-255.0
1179,-60.0
1180,-115.0
1181,-90.0
1182,-155.0
1183,-295.0
1184,-400.0
1185,-265.0
1186,-180.0
1187,-285.0
1188,-120.0
1189,-280.0
1190,-50.0
1191,-120.0
1192,-215.0
1193,-415.0
1194,-190.0
1195,-240.0
1196,-50.0
1197,-170.0
1198,-240.0
1199,-165.0
1200,-345.0
1201,-210.0
1202,-85.0
1203,-395.0
1204,-185.0
1205,-185.0
1206,-420.0
1207,-120.0
1208,-160.0
1209,-80.0
1210,-300.0
1211,-430.0
1212,-130.0
1213,-160.0
1214,-330.0
1215,-130.0
1216,-35.0
1217,-290.0
1218,-505.0
1219,-245.0
1220,-195.0
1221,-320.0
1222,-60.0
1223,-10.0
1224,-150.0
1225,-170.0
1226,-85.0
1227,-150.0
1228,-140.0
1229,-170.0
1230,-515.0
1231,-265.0
1232,-185.0
1233,-190.0
1234,-240.0
1235,-355.0
1236,-140.0
1237,-210.0
1238,-85.0
1239,-265.0
1240,-130.0
1241,-85.0
1242,-240.0
1243,-70.0
1244,-270.0
1245,-195.0
1246,-260.0
1247,-150.0
1248,-270.0
1249,-135.0
1250,-120.0
1251,-180.0
1252,-340.0
1253,-260.0
1254,-50.0
1255,-100.0
1256,-135.0
1257,-180.0
1258,-155.0
1259,-260.0
1260,-95.0
1261,-185.0
1262,-185.0
1263,-335.0
1264,-315.0
1265,-180.0
1266,-110.0
1267,-305.0
1268,-45.0
1269,-15.0
1270,-185.0
1271,-280.0
1272,-290.0
1273,-415.0
1274,-340.0
1275,-205.0
1276,-295.0
1277,-230.0
1278,-120.0
1279,-250.0
1280,-95.0
1281,-320.0
1282,-305.0
1283,-100.0
1284,-280.0
1285,-80.0
1286,-305.0
1287,-5.0
1288,-410.0
1289,-200.0
1290,-75.0
1291,-85.0
1292,-265.0
1293,-80.0
1294,-295.0
1295,-450.0
1296,-180.0
1297,-210.0
1298,-410.0
1299,-315.0
1300,-220.0
1301,-225.0
1302,-95.0
1303,-500.0
1304,-95.0
1305,-200.0
1306,-20.0
1307,-330.0
1308,-305.0
1309,-395.0
1310,-270.0
1311,-240.0
1312,-290.0
1313,-85.0
1314,-285.0
1315,-350.0
1316,-155.0
1317,-290.0
1318,-135.0
1319,-180.0
1320,-80.0
1321,-420.0
1322,-170.0
1323,-280.0
1324,-125.0
1325,-50.0
1326,-170.0
1327,-360.0
1328,-140.0
1329,-55.0
1330,-110.0
1331,-170.0
1332,-315.0
1333,-35.0
1334,-200.0
1335,-200.0
1336,-345.0
1337,-165.0
1338,-120.0
1339,-145.0
1340,-280.0
1341,-205.0
1342,-255.0
1343,-85.0
1344,-275.0
1345,-110.0
1346,-270.0
1347,-80.0
1348,-140.0
1349,-150.0
1350,-265.0
1351,-245.0
1352,-190.0
1353,-205.0
1354,-25.0
1355,-290.0
1356,-80.0
1357,-130.0
1358,-125.0
1359,-330.0
1360,-245.0
1361,-50.0
1362,-140.0
1363,-105.0
1364,-165.0
1365,-345.0
1366,-280.0
1367,-335.0
1368,-325.0
1369,-90.0
1370,-105.0
1371,-230.0
1372,-125.0
1373,-215.0
1374,-130.0
1375,-205.0
1376,-355.0
1377,-105.0
1378,-260.0
1379,-335.0
1380,-115.0
1381,-205.0
1382,-115.0
1383,-165.0
1384,-365.0
1385,-305.0
1386,-15.0
1387,-250.0
1388,-230.0
1389,-120.0
1390,-325.0
1391,-215.0
1392,-265.0
1393,-195.0
1394,-150.0
1395,-255.0
1396,-315.0
1397,-170.0
1398,-335.0
1399,-375.0
1400,-190.0
1401,-135.0
1402,-85.0
1403,-105.0
1404,-170.0
1405,-15.0
1406,-120.0
1407,-250.0
1408,-310.0
1409,-300.0
1410,-320.0
1411,-85.0
1412,-285.0
1413,-185.0
1414,-135.0
1415,-160.0
1416,-310.0
1417,-170.0
1418,-245.0
1419,-90.0
1420,-220.0
1421,-165.0
1422,-45.0
1423,-10.0
1424,-85.0
1425,-210.0
1426,-265.0
1427,-295.0
1428,-205.0
1429,-240.0
1430,-85.0
1431,-165.0
1432,-285.0
1433,-15.0
1434,-425.0
1435,-255.0
1436,-90.0
1437,-230.0
1438,-235.0
1439,-225.0
1440,-100.0
1441,-150.0
1442,-295.0
1443,-155.0
1444,-230.0
1445,-215.0
1446,-295.0
1447,-190.0
1448,-210.0
1449,-155.0
1450,-40.0
1451,-175.0
1452,-355.0
1453,-535.0
1454,-90.0
1455,-155.0
1456,-120.0
1457,-175.0
1458,-145.0
1459,-170.0
1460,-110.0
1461,-350.0
1462,-310.0
1463,-190.0
1464,-200.0
1465,-165.0
1466,-380.0
1467,-180.0
1468,-125.0
1469,-215.0
1470,-170.0
1471,-380.0
1472,-20.0
1473,-130.0
1474,-330.0
1475,-170.0
1476,-145.0
1477,-40.0
1478,-100.0
1479,-315.0
1480,-210.0
1481,-395.0
1482,-155.0
1483,-420.0
1484,-445.0
1485,-155.0
1486,-380.0
1487,-405.0
1488,-395.0
1489,-155.0
1490,-90.0
1491,-465.0
1492,-210.0
1493,-55.0
1494,-135.0
1495,-245.0
1496,-160.0
1497,-85.0
1498,-375.0
1499,-115.0
1500,-160.0
1501,-270.0
1502,-90.0
1503,-305.0
1504,-195.0
1505,-125.0
1506,-225.0
1507,-315.0
1508,-270.0
1509,-200.0
1510,-125.0
1511,-460.0
1512,-235.0
1513,-140.0
1514,-330.0
1515,-145.0
1516,-100.0
1517,-475.0
1518,-130.0
1519,-120.0
1520,-305.0
1521,-195.0
1522,-260.0
1523,-185.0
1524,-205.0
1525,-280.0
1526,-120.0
1527,-25.0
1528,-230.0
1529,-30.0
1530,-95.0
1531,-235.0
1532,-440.0
1533,-190.0
1534,-130.0
1535,-200.0
1536,-390.0
1537,-230.0
1538,-390.0
1539,-280.0
1540,-385.0
1541,-130.0
1542,-195.0
1543,-170.0
1544,-100.0
1545,-95.0
1546,-135.0
1547,-345.0
1548,-135.0
1549,-260.0
1550,-255.0
1551,-265.0
1552,-110.0
1553,-210.0
1554,-85.0
1555,-265.0
1556,-325.0
1557,-95.0
1558,-215.0
1559,-140.0
1560,-60.0
1561,-160.0
1562,-310.0
1563,-165.0
1564,-315.0
1565,-150.0
1566,-370.0
1567,-105.0
1568,-205.0
1569,-35.0
1570,-240.0
1571,-130.0
1572,-165.0
1573,-360.0
1574,-250.0
1575,-110.0
1576,-30.0
1577,-315.0
1578,-285.0
1579,-450.0
1580,-170.0
1581,-460.0
1582,-130.0
1583,-200.0
1584,-170.0
1585,-255.0
1586,-170.0
1587,-215.0
1588,-450.0
1589,-155.0
1590,-95.0
1591,-280.0
1592,-315.0
1593,-285.0
1594,-205.0
1595,-160.0
1596,-50.0
1597,-240.0
1598,-155.0
1599,-335.0
1600,-95.0
1601,-280.0
1602,-325.0
1603,-265.0
1604,-185.0
1605,-95.0
1606,-180.0
1607,-240.0
1608,-305.0
1609,-155.0
1610,-185.0
1611,-90.0
1612,-255.0
1613,-140.0
1614,-145.0
1615,-230.0
1616,-255.0
1617,-140.0
1618,-315.0
1619,-400.0
1620,-320.0
1621,-300.0
1622,-85.0
1623,-270.0
1624,-160.0
1625,-170.0
1626,-125.0
1627,-120.0
1628,0.0
1629,-85.0
1630,-160.0
1631,-165.0
1632,-190.0
1633,-130.0
1634,-95.0
1635,-190.0
1636,-170.0
1637,-90.0
1638,-160.0
1639,-360.0
1640,-165.0
1641,-155.0
1642,-360.0
1643,-215.0
1644,-605.0
1645,-35.0
1646,-270.0
1647,-345.0
1648,-255.0
1649,-150.0
1650,-225.0
1651,-140.0
1652,-60.0
1653,-460.0
1654,-200.0
1655,-95.0
1656,-75.0
1657,-265.0
1658,-155.0
1659,-245.0
1660,-130.0
1661,-100.0
1662,-10.0
1663,-35.0
1664,-375.0
1665,-45.0
1666,-100.0
1667,-185.0
1668,-220.0
1669,-115.0
1670,-125.0
1671,-360.0
1672,-205.0
1673,-95.0
1674,-315.0
1675,-85.0
1676,-75.0
1677,-120.0
1678,-165.0
1679,-75.0
1680,-215.0
1681,-150.0
1682,-270.0
1683,-255.0
1684,-230.0
1685,-125.0
1686,-85.0
1687,-240.0
1688,-385.0
1689,-120.0
1690,-205.0
1691,-85.0
1692,-85.0
1693,-495.0
1694,-120.0
1695,-115.0
1696,-290.0
1697,-105.0
1698,-290.0
1699,-45.0
1700,-325.0
1701,-155.0
1702,-165.0
1703,-255.0
1704,-180.0
1705,-240.0
1706,-165.0
1707,-115.0
1708,-15.0
1709,-235.0
1710,-370.0
1711,-165.0
1712,-5.0
1713,-455.0
1714,-120.0
1715,-240.0
1716,-220.0
1717,-125.0
1718,-475.0
1719,-200.0
1720,-120.0
1721,-250.0
1722,-165.0
1723,-270.0
1724,-300.0
1725,-100.0
1726,-415.0
1727,-220.0
1728,-90.0
1729,-240.0
1730,-20.0
1731,-110.0
1732,-75.0
1733,-10.0
1734,-10.0
1735,-300.0
1736,-130.0
1737,-10.0
1738,-100.0
1739,-55.0
1740,-100.0
1741,-340.0
1742,-245.0
1743,-270.0
1744,-695.0
1745,-10.0
1746,-85.0
1747,-325.0
1748,-240.0
1749,-335.0
1750,-70.0
1751,-70.0
1752,-120.0
1753,-325.0
1754,-165.0
1755,-85.0
1756,-150.0
1757,-260.0
1758,-130.0
1759,-335.0
1760,-95.0
1761,-255.0
1762,-145.0
1763,-205.0
1764,-115.0
1765,-320.0
1766,-165.0
1767,-235.0
1768,-165.0
1769,-355.0
1770,-120.0
1771,-375.0
1772,-90.0
1773,-120.0
1774,-60.0
1775,-240.0
1776,-120.0
1777,-255.0
1778,-55.0
1779,-85.0
1780,-355.0
1781,-115.0
1782,-200.0
1783,-250.0
1784,-475.0
1785,-205.0
1786,-250.0
1787,-245.0
1788,-345.0
1789,-150.0
1790,-25.0
1791,-80.0
1792,-355.0
1793,-340.0
1794,-280.0
1795,-200.0
1796,-170.0
1797,-175.0
1798,-75.0
1799,-70.0
1800,-145.0
1801,-75.0
1802,-280.0
1803,-320.0
1804,-150.0
1805,-210.0
1806,-90.0
1807,-295.0
1808,-225.0
1809,-50.0
1810,-155.0
1811,-150.0
1812,-275.0
1813,-335.0
1814,-85.0
1815,-100.0
1816,-165.0
1817,-305.0
1818,-245.0
1819,-75.0
1820,-100.0
1821,0.0
1822,-65.0
1823,-85.0
1824,-290.0
1825,-140.0
1826,-175.0
1827,-305.0
1828,-35.0
1829,-105.0
1830,-160.0
1831,-330.0
1832,-85.0
1833,-230.0
1834,-185.0
1835,-215.0
1836,-115.0
1837,-80.0
1838,-120.0
1839,-250.0
1840,-40.0
1841,-25.0
1842,-355.0
1843,-135.0
1844,-175.0
1845,-80.0
1846,-240.0
1847,-125.0
1848,-155.0
1849,-275.0
1850,-205.0
1851,-345.0
1852,-210.0
1853,-200.0
1854,-85.0
1855,-125.0
1856,-270.0
1857,-10.0
1858,-145.0
1859,-250.0
1860,-5.0
1861,-105.0
1862,-245.0
1863,-80.0
1864,-245.0
1865,-440.0
1866,-120.0
1867,-345.0
1868,-155.0
1869,-410.0
1870,-200.0
1871,-45.0
1872,-280.0
1873,-120.0
