,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
58,0,0,0,-10,0,10,10,0,20,0,-10,-30,0,30,20,0,-20,-10,0,20,10,-30,-20,20
59,0,-10,0,0,20,0,10,-20,-10,10,10,-10,-10,-10,30,30,10,-10,-30,-20,-10,30,10,-20
60,0,0,0,0,0,0,-10,10,20,30,10,-20,-20,10,10,-10,-20,-20,-20,0,30,10,-20,-30
61,0,20,0,-10,-30,10,30,0,-10,-20,-10,30,10,-20,-10,0,30,20,-30,-20,20,30,20,-20
62,0,-10,0,10,10,-10,0,0,-10,10,30,30,10,-10,0,20,0,-30,0,-20,-20,30,20,10
63,0,0,10,10,-20,-10,0,30,0,10,10,0,-30,-10,30,0,30,10,-30,-10,0,20,0,0
64,-20,0,20,20,0,-30,-20,0,30,30,30,10,-20,-30,-10,-10,20,20,20,-30,-30,0,30,20
65,0,0,0,0,0,0,10,10,0,0,-10,10,20,-20,-10,-10,30,20,10,-10,10,-20,-30,-10
66,0,0,0,10,0,10,0,-30,10,10,10,10,0,20,-10,-20,-10,30,30,0,-20,-10,0,0
67,0,0,0,0,0,0,-20,-10,20,30,20,20,-20,-30,0,20,20,-10,-30,-30,10,30,10,-30
68,0,0,10,0,-20,-20,0,20,20,20,30,0,-10,-10,-10,0,20,30,-10,-10,-10,-10,0,30
69,0,0,0,0,0,-10,10,0,0,10,20,10,-20,-10,-10,0,-20,10,0,0,0,-10,0,-10
70,0,0,-10,-10,20,20,0,0,-10,0,30,0,-20,-10,20,30,0,-10,-20,-20,-10,0,10,20
71,0,0,0,10,0,10,0,-30,-10,20,30,30,-30,-30,0,10,10,10,-10,0,10,20,-10,-30
72,0,0,20,0,-10,-20,-20,30,30,10,-10,-20,-30,-10,20,30,30,0,-20,0,-20,-30,-30,10
73,0,0,0,0,0,-10,0,10,20,20,20,-10,-30,-20,10,30,-10,-30,10,20,0,10,-20,-20
74,0,10,0,-10,0,-20,-20,0,30,0,30,30,20,-20,-20,-10,-10,0,20,30,30,-20,-30,0
75,0,0,0,0,20,10,0,-10,-30,10,30,30,20,-20,-30,0,0,20,20,0,-20,-20,0,20
76,0,0,0,0,0,10,20,-10,-30,-20,20,30,30,0,-20,-20,0,-10,-10,-10,10,30,-10,-30
77,0,0,0,0,0,0,-20,-20,10,30,30,30,0,-20,-30,0,20,10,10,-30,-20,0,30,30
78,0,20,0,-20,-30,0,20,20,20,20,20,-10,-20,-20,-20,0,-10,30,10,0,0,0,-20,-20
79,0,0,0,0,0,0,20,10,0,10,-20,10,30,-20,-20,0,20,30,30,10,-20,-30,-10,20
80,-20,0,30,30,0,-30,-20,0,0,30,30,20,0,-30,-30,0,30,20,20,-30,-20,-30,10,20
81,0,0,0,0,0,0,0,10,10,20,30,10,-30,-30,0,0,10,30,0,-30,-20,-10,10,20
82,0,0,0,0,0,10,0,-30,-10,0,20,20,0,0,-20,-10,20,30,-10,-20,0,20,0,-20
83,0,0,0,0,0,0,10,10,-10,20,30,10,10,0,-10,-20,0,-20,-20,20,20,0,10,0
84,0,-20,0,20,10,0,10,-10,0,10,-10,20,0,-10,-10,0,10,30,20,-10,-20,-30,-20,10
85,10,0,-20,-20,0,10,20,10,10,0,-10,0,10,10,20,-10,-10,-20,-30,0,30,10,20,-10
86,0,0,0,0,0,0,10,-20,0,30,30,-20,-30,-20,30,30,-10,0,-30,0,10,20,-10,-30
87,0,0,0,0,0,0,10,20,0,-10,20,0,10,0,-10,-20,10,10,30,0,-30,-30,-30,20
88,0,0,0,0,0,0,-10,0,30,30,-10,-10,-20,-20,10,30,30,-10,-30,-30,-20,30,30,0
89,0,0,0,0,0,0,0,20,30,10,-20,-30,-30,0,30,30,10,-20,-20,-20,0,10,30,10
90,-10,0,0,20,0,-20,0,0,20,0,20,20,-30,-20,20,20,30,-20,-10,-20,10,10,10,10
91,0,0,0,0,0,0,0,0,20,-10,-10,30,10,10,-20,-30,-20,20,30,10,-20,0,0,30
92,0,0,20,-10,0,-30,-20,10,30,0,10,10,10,20,-20,-20,0,10,20,20,0,-20,-30,10
93,0,0,-20,-20,20,20,30,0,-10,-10,-10,-20,-10,30,0,10,10,20,-10,-10,-20,20,30,30
94,10,0,-10,-20,10,10,30,20,-30,-30,-10,30,20,20,0,-30,-30,10,10,0,-10,0,0,0
95,0,0,0,0,0,0,0,10,-10,30,20,-10,10,0,0,0,-20,-10,30,30,-10,-10,0,-10
96,0,-10,0,30,10,-20,-30,-10,30,0,30,10,-20,0,-10,-10,0,10,10,30,30,-30,-30,-30
97,0,-20,0,20,20,0,-30,-30,20,30,20,20,0,-30,-30,10,30,0,-10,-30,-30,10,30,30
98,0,0,0,-10,0,20,-10,10,10,0,-20,0,-10,30,10,-20,-10,20,20,-20,-20,10,-10,-10
99,0,0,0,20,0,-20,0,30,0,0,-10,-20,0,10,30,0,-30,-10,10,0,10,0,-20,10
100,0,0,0,0,0,0,0,10,30,0,-20,-20,-20,20,30,20,0,-20,-10,20,20,-20,-30,-20
101,0,0,0,0,10,0,-10,10,20,-20,-30,0,30,10,20,-20,-20,-30,-10,20,20,0,10,-10
102,0,0,0,0,0,0,10,0,10,10,-30,-20,10,20,20,30,-20,-30,-30,10,30,30,-10,-30
103,0,0,0,20,-20,0,20,20,-20,-10,10,20,0,-20,-20,0,30,30,10,-20,-20,20,20,20
104,0,0,0,0,0,0,0,10,20,10,-10,-10,0,20,0,-20,-20,0,30,10,-20,-20,-20,-10
105,0,0,0,0,0,0,0,-10,10,30,10,-20,-10,30,30,-20,-30,0,30,0,-30,0,0,0
106,0,0,0,0,0,0,0,-10,10,20,20,20,0,-10,-10,30,10,0,0,-10,-20,10,0,-10
107,0,0,0,0,0,0,0,20,0,10,-10,-30,10,30,20,-10,-10,0,-10,0,20,-10,10,20
108,0,0,0,-10,0,0,30,30,-20,-20,0,20,20,20,20,-10,-10,0,0,-30,-20,0,30,10
109,0,0,0,0,0,0,-20,-10,10,30,0,30,30,10,-20,-30,-30,-20,0,10,20,10,-20,10
110,0,0,0,0,-20,0,0,30,0,10,10,-30,0,20,10,0,-10,0,10,30,20,-30,-30,0
111,0,0,0,20,20,0,-20,-30,-20,10,30,30,-10,-30,-20,30,30,30,-20,-30,-10,0,20,30
112,20,0,-30,-10,30,10,0,-10,-30,20,0,30,20,-20,-10,0,0,-10,0,10,0,0,-20,0
113,-10,0,0,0,0,0,10,10,-10,0,0,20,20,20,-20,0,20,20,0,-30,-30,0,30,10
114,0,0,0,10,0,10,10,0,-20,0,10,10,20,0,-10,20,10,-20,-20,0,30,20,0,-10
115,0,0,0,-10,20,30,-10,-30,-10,-10,20,30,20,0,-10,-30,-20,-10,10,30,0,-30,-20,30
116,0,20,0,-20,0,0,0,0,0,20,20,-20,-30,0,30,20,-10,-20,20,10,-30,-30,20,30
117,0,0,0,0,20,0,-10,0,10,-10,20,-10,-20,30,30,30,-20,-30,-30,10,30,10,-10,-10
118,0,-10,0,0,0,30,0,-10,-20,20,20,30,0,0,0,-20,-10,20,20,0,-20,-10,20,30
119,0,0,0,0,0,0,-10,20,10,0,0,20,0,-30,-30,-10,20,0,30,30,0,-20,-20,10
120,0,0,0,0,20,-10,-20,10,10,20,10,-10,0,30,10,-20,-30,-20,10,20,0,0,-10,-20
121,0,0,0,-10,-20,0,30,30,0,10,-10,-20,-20,30,20,-20,-10,10,30,20,-20,-30,-30,0
122,0,0,0,0,-10,0,30,20,-30,0,20,-10,-20,10,30,10,-20,-10,-30,0,30,10,20,-10
123,0,20,0,0,0,0,-30,-10,10,10,20,0,-30,0,30,10,-30,-10,10,-10,-10,-10,0,10
124,0,0,0,0,0,0,0,10,30,-20,-30,0,30,10,0,0,0,0,10,0,-10,-20,0,30
125,0,0,0,0,0,0,0,-10,20,30,-10,-10,0,10,10,-10,-10,-20,-10,30,20,-20,0,0
126,0,0,0,0,0,0,10,10,-20,10,30,10,-30,-30,10,30,30,0,-20,-30,-20,-10,10,30
127,0,0,0,0,0,0,0,20,20,20,0,-30,-20,-10,-10,10,20,30,0,0,-20,-20,10,30
128,0,0,0,0,10,10,-10,-10,-20,30,30,20,-20,-20,-10,20,0,10,10,-20,-30,-10,20,0
129,0,0,0,0,0,10,-10,-10,10,30,30,0,-20,-20,-20,-10,20,30,30,10,-20,-30,-30,10
130,0,0,0,0,0,0,0,-10,0,10,20,30,30,0,-20,-20,-10,0,10,30,10,-10,-20,10
131,0,0,0,0,0,0,0,-10,-20,10,30,10,10,10,-30,10,20,20,20,10,-30,-30,0,10
132,0,0,0,0,0,0,0,0,0,20,20,0,-20,-20,0,10,20,20,20,-30,0,-30,-30,10
133,0,0,0,0,-20,10,0,0,0,0,20,10,20,-10,-10,10,30,20,0,0,-10,10,0,-20
134,0,-10,0,-10,0,30,20,10,-10,-20,0,0,-10,30,20,10,-10,-30,10,0,-10,20,20,10
135,0,-20,0,30,30,0,-20,-30,0,30,30,20,-30,-20,-20,10,10,0,-10,0,0,0,20,30
136,0,20,0,0,-30,-30,0,30,30,20,0,10,-10,-20,0,20,10,0,0,30,10,-10,0,0
137,0,0,0,0,10,0,-20,0,0,20,30,-10,0,0,10,20,0,-30,-20,-20,30,20,20,-30
138,0,0,0,0,-20,0,30,30,-10,0,0,-10,0,0,10,30,20,-30,-10,10,10,-20,0,20
139,0,0,0,0,-10,10,0,-10,0,10,20,30,20,0,-20,-20,-30,-10,30,30,10,-20,-30,10
140,0,-20,0,10,10,30,0,-10,-20,0,30,30,-10,-20,-10,10,20,0,0,-20,0,20,-10,-10
141,0,-20,0,0,20,10,0,-20,-20,30,0,20,30,-10,0,10,-10,-20,-20,20,20,30,-30,-30
142,0,0,0,0,0,-10,0,10,0,-10,20,10,0,-10,0,20,30,0,-20,-30,-30,-10,30,0
143,0,0,0,0,0,-10,0,0,10,10,20,0,-10,30,0,10,10,-30,-10,-10,10,30,-10,-30
144,0,0,0,0,0,20,-10,-30,-10,30,30,10,0,-10,0,30,30,-10,-30,-30,0,0,30,20
145,0,0,0,10,0,0,-10,10,20,0,0,10,-10,0,20,-20,-10,10,10,-30,-10,10,10,20
146,0,0,0,0,0,0,0,0,0,20,10,10,10,0,0,0,-10,-10,-20,0,10,-10,10,30
147,0,0,0,0,0,0,0,-20,20,20,0,-10,-10,0,30,20,20,-30,0,-10,-30,0,30,20
148,0,0,0,0,-20,10,20,30,-10,-20,-20,10,20,0,10,-10,10,30,0,-30,-30,-20,20,0
149,0,0,0,0,0,0,0,-10,10,30,0,-30,0,30,0,-10,0,10,30,0,-10,-30,-20,-10
150,0,0,20,0,-20,-20,10,10,0,20,20,0,-30,-20,20,30,20,10,-20,-30,-20,-10,20,30
151,0,0,0,0,0,0,0,20,10,0,-30,-30,0,20,30,0,-20,-20,0,20,10,20,0,-20
152,0,0,0,-20,0,10,20,10,0,-10,30,20,20,0,0,-30,-10,20,10,0,0,-10,-10,-10
153,0,-20,20,10,0,0,-10,10,0,10,0,0,10,0,-30,-30,10,0,30,30,-10,-20,0,20
154,0,0,0,-10,0,30,0,-20,0,10,10,-10,-10,10,20,-20,-20,10,10,0,20,0,-30,-30
155,0,0,0,0,0,20,20,-30,-20,0,0,20,30,20,-10,-30,-20,0,0,20,0,0,-10,-10
156,0,0,0,0,0,0,0,-10,0,20,10,20,-10,0,0,-10,30,20,0,-30,-10,20,10,20
157,0,0,0,20,20,-20,-30,-20,30,30,10,-30,-10,0,30,30,20,-10,-20,10,0,10,0,-10
158,0,0,0,0,0,0,0,0,30,0,10,10,-10,-20,-10,20,10,10,0,-10,-20,-30,0,20
159,0,0,0,0,0,10,-10,0,20,0,0,0,10,30,30,-10,-30,-30,0,20,30,20,-10,-30
160,0,0,0,20,0,-20,-10,-10,10,20,20,20,-20,-20,-30,-20,30,20,10,-20,-30,-10,20,20
161,0,0,0,0,0,0,0,10,0,10,20,-20,-30,0,20,30,10,0,0,10,-10,10,0,-30
162,0,0,20,20,-30,-30,-20,0,30,0,10,20,0,-10,-20,-10,10,0,-10,10,30,-10,-20,-10
163,-10,0,30,0,0,-30,-30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0,0,0,0,0,0,20,20,10,0,-10,-20,-20,20,10,20,-10,0,0,-10,-20,20,20
165,0,0,0,0,0,0,0,0,-10,30,0,-10,10,-10,10,-10,0,0,20,20,10,-20,-30,-10
166,0,0,0,0,0,0,0,10,30,0,0,0,0,10,10,10,0,-10,10,30,20,-20,-30,0
167,0,0,0,0,0,20,0,-20,-20,10,30,20,0,-10,-10,20,20,0,-30,-30,20,10,0,30
168,0,0,0,0,-20,0,30,30,10,-10,-20,-30,20,30,0,-30,0,30,10,-20,-20,0,10,20
169,0,20,0,-30,-10,10,0,0,20,20,10,0,0,0,-20,-10,0,0,10,0,10,0,0,-10
170,0,0,0,0,0,0,20,0,10,0,-20,-10,0,10,30,10,-10,-20,-20,20,30,10,-30,-10
171,0,20,0,-30,0,0,30,10,-10,0,20,10,-20,-10,10,10,10,10,-10,-20,-10,-20,0,20
172,0,0,0,0,0,0,0,0,-10,0,20,10,-20,0,0,10,-20,-30,-20,30,20,-10,0,10
173,0,0,0,0,0,0,0,0,10,30,-10,-20,10,30,20,-30,-30,-20,0,20,20,10,10,-30
174,0,0,0,0,0,0,0,20,-10,10,10,30,-10,-10,-30,10,10,0,10,20,30,10,-20,-30
175,0,0,0,0,0,-20,0,20,20,0,0,-10,-10,20,20,0,-20,20,20,-20,-10,10,-10,10
176,0,0,0,0,0,0,-10,0,0,20,20,20,20,-10,-20,-30,0,10,30,-10,-30,-30,20,30
177,0,0,0,0,0,10,0,-10,-20,0,30,0,30,30,0,-20,-20,-20,-10,30,20,-10,10,20
178,0,0,0,0,0,0,0,20,-10,-20,10,30,10,0,20,0,10,-20,-10,-10,0,0,20,0
179,0,0,0,0,0,0,10,10,-20,0,20,30,0,10,-20,-20,0,10,30,-10,-20,0,10,0
180,0,0,0,0,0,0,0,0,30,30,0,-20,-30,0,10,10,10,10,0,-10,-20,10,10,0
181,0,0,0,0,0,0,0,-10,-10,30,30,10,0,-20,-20,20,30,10,-30,-20,0,10,30,30
182,0,0,0,0,0,0,0,0,0,-10,10,10,10,20,20,0,-30,0,20,-10,-30,-10,10,20
183,0,0,0,0,0,0,20,0,-10,-20,-10,10,30,20,0,-10,-30,0,0,30,0,0,-30,-20
184,0,0,0,0,0,0,0,0,-10,0,30,20,-10,0,0,20,30,-10,-20,0,0,20,-10,0
185,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,-10,-30,0,0,30,-10,-30,-20,0
186,0,0,0,0,0,0,0,-10,0,10,30,10,-30,-30,-20,20,30,20,20,0,0,-10,0,20
187,0,0,0,0,0,0,0,-10,-10,20,30,10,0,-20,0,20,30,30,-20,-30,-20,-20,20,20
188,0,0,0,0,0,0,0,0,-20,0,20,30,0,10,0,-30,-20,30,30,0,-20,0,10,-20
189,-10,0,30,10,0,-30,-10,-10,30,30,10,0,-10,-20,10,30,20,-30,-20,0,20,-10,0,20
190,0,0,0,0,0,0,10,0,10,30,20,-10,-20,0,0,20,10,0,-20,-30,-10,0,20,30
191,0,0,0,0,-20,0,20,10,30,0,-20,-20,-10,20,30,20,10,0,-20,-30,-20,30,30,30
192,0,0,10,0,-20,10,0,0,-10,-20,0,30,30,20,-10,-30,-30,0,30,0,0,0,0,-20
193,0,0,0,0,20,10,0,-20,-20,10,30,20,-10,-30,-20,20,30,30,-10,-30,-30,-30,30,0
194,0,0,0,0,0,0,-10,-10,10,20,10,10,20,0,0,-30,0,20,10,-30,-10,20,0,10
195,0,0,0,0,0,0,0,10,0,0,10,20,20,-20,-10,10,0,10,0,0,-10,0,0,-20
196,-20,20,10,0,-30,0,30,20,10,0,-20,-20,-10,30,20,0,-10,-30,0,20,30,20,0,-20
197,0,0,0,0,0,0,20,0,-20,20,20,10,-10,0,0,0,0,30,0,-20,0,30,10,-20
198,0,0,0,0,0,0,0,20,10,0,-20,10,0,10,0,-10,0,30,10,-10,-10,0,10,10
199,0,0,-20,0,10,0,20,20,-20,-30,0,30,30,20,-10,-20,0,0,-10,10,20,0,-30,0
200,0,0,0,0,0,-10,-10,20,20,30,20,-10,-30,-30,-10,20,30,20,0,-10,-10,10,10,-10
201,0,0,0,0,0,0,0,0,10,0,0,10,10,20,10,20,0,-30,-10,0,-30,-10,20,30
202,0,0,0,0,0,10,0,10,10,0,-30,20,30,10,-30,-30,-10,20,30,10,-10,0,0,10
203,-20,0,20,30,0,-20,-20,0,30,10,-10,-10,20,20,0,10,-30,-30,-10,30,30,10,-20,-20
204,0,0,0,0,0,-20,0,30,20,0,-20,0,20,30,10,-20,-30,10,10,10,30,10,-30,-20
205,0,0,0,0,0,0,0,10,0,30,0,0,-30,0,30,20,0,-30,-20,-10,30,10,-20,-10
206,0,0,0,0,0,0,0,0,10,0,0,20,20,-20,-30,0,20,30,10,0,0,-10,-30,0
207,0,0,0,0,0,0,0,-10,30,20,0,0,10,0,-30,-10,30,20,-10,-10,-10,0,0,10
208,0,0,0,0,0,0,0,0,0,0,20,10,0,0,30,30,10,-30,-20,0,-10,20,0,10
209,0,0,0,0,0,10,0,-20,20,0,0,0,-20,20,30,0,10,10,-20,-30,0,30,10,-10
210,0,0,20,0,-10,0,-30,10,10,0,-10,0,0,20,0,0,0,-10,0,10,0,-10,-20,0
211,0,0,0,0,0,0,10,0,0,-10,0,20,20,-10,-10,-30,-10,10,10,30,30,-10,-30,-30
212,0,0,0,0,0,0,0,20,-10,-10,20,20,0,-20,-20,20,0,-20,0,30,0,-30,0,30
213,0,0,0,0,0,0,0,-10,30,10,10,-20,-30,10,30,20,-10,-30,-20,10,20,20,-10,-10
214,0,0,0,0,0,0,-10,0,20,20,0,-20,-10,-10,20,0,0,10,-10,-30,-20,20,30,10
215,0,0,0,0,0,0,0,10,30,30,0,-30,-30,-10,10,30,0,0,-30,0,10,30,20,0
216,0,0,0,0,0,0,0,0,30,10,0,-10,-20,0,30,10,-10,-30,-20,10,20,0,10,-10
217,0,0,0,0,0,0,0,30,0,0,0,-10,0,0,20,0,30,0,0,-10,0,20,0,-30
218,0,0,0,0,0,0,0,0,0,20,10,10,20,0,-20,-20,10,20,10,-10,0,0,-10,0
219,0,0,0,0,-10,0,30,0,-30,-30,20,0,30,30,0,10,-10,0,10,-20,-10,-10,10,30
220,0,-20,0,20,10,0,0,-20,-10,30,30,0,-30,-20,0,30,20,0,20,0,-30,-30,-20,20
221,0,20,0,-30,0,20,30,-20,-10,-20,0,30,10,10,-20,-20,-10,20,30,-20,-30,-20,30,20
222,0,0,0,0,0,0,0,-10,10,10,20,10,20,-20,-20,10,30,0,-20,-10,-20,20,30,-20
223,0,0,0,0,0,0,0,20,0,10,20,0,0,0,0,0,-20,-20,30,30,0,-20,-20,-30
224,0,0,0,0,0,0,0,0,-10,30,20,-10,-10,0,20,10,0,0,-20,10,10,0,0,-30
225,-10,20,20,10,-20,-20,-20,0,10,20,30,20,-10,-10,0,0,20,10,0,0,-10,-30,0,10
226,0,0,-10,0,20,-10,-30,0,20,30,10,0,-10,10,10,-30,-20,10,30,10,0,-10,-20,-30
227,-20,0,0,30,0,-10,-20,0,20,20,10,-10,0,-10,20,20,20,0,-10,-20,-20,-10,30,20
228,0,0,0,0,0,0,0,0,10,0,0,30,20,-10,-20,-30,0,20,20,20,0,-30,-30,10
229,0,0,0,0,0,0,0,0,0,10,30,20,-20,-30,10,20,20,-10,-30,-30,-10,30,20,10
230,0,0,0,0,0,0,0,0,10,-10,-10,30,0,-20,-20,10,30,20,0,-20,-20,-30,20,30
231,0,0,0,0,0,0,0,0,10,10,-10,0,0,0,0,-10,30,20,0,0,10,0,-20,-20
232,0,0,0,0,0,0,0,-10,0,30,30,-10,0,10,10,-20,-30,0,30,0,0,-20,0,10
233,0,0,0,0,0,0,0,0,10,10,20,30,0,-30,-20,10,20,20,-10,0,-20,-20,0,30
234,0,0,0,0,0,-10,0,10,0,10,30,20,30,-10,-10,-20,-10,30,30,0,0,0,0,-10
235,0,0,0,10,0,0,10,-10,-20,-30,20,20,30,10,-10,-20,-10,10,10,-10,0,-10,0,10
236,0,0,0,0,0,0,0,20,20,20,0,-20,-20,0,10,30,20,10,-30,-20,0,10,30,20
237,0,0,0,0,-10,0,0,0,10,10,30,20,0,-20,-30,-10,20,10,0,-10,-10,-20,-30,10
238,0,0,20,0,-20,-10,0,0,20,30,0,-30,0,30,0,-20,-20,20,30,0,-20,-30,-30,20
239,0,0,0,-10,0,-10,0,30,20,0,0,0,0,0,20,0,0,20,10,0,-10,-20,-10,20
240,0,0,-20,0,30,0,-20,10,0,0,0,0,30,30,-20,-10,-10,10,20,10,-30,-30,0,0
241,0,0,-20,0,10,20,-10,0,30,20,-30,-10,-10,20,30,20,30,-20,-30,-30,-10,30,30,-10
242,0,0,-10,0,10,0,0,0,0,0,0,20,10,0,-30,-30,30,0,20,30,0,-10,-20,0
