,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
44,0,0,0,0,0,0,10,-10,10,20,30,10,-10,-30,-20,30,0,20,20,20,20,0,-20,-30
45,0,0,-10,0,0,0,20,10,-10,-10,-10,10,10,20,-10,-10,20,10,0,-20,-20,0,30,30
46,0,0,0,20,10,0,-20,-30,-10,20,30,30,10,-20,-20,0,-10,10,30,0,0,-20,-20,10
47,0,0,0,-20,20,0,0,10,20,0,-30,-10,10,10,10,10,30,-10,-10,-30,-30,20,30,30
48,0,0,0,0,0,-10,10,10,20,10,10,10,-10,-20,0,10,10,10,0,-10,-20,-20,0,30
49,0,-20,0,20,30,20,-10,-30,-30,0,20,30,30,0,-30,-10,30,10,-20,-30,0,30,10,0
50,0,0,0,-20,20,20,-10,-20,-20,30,30,20,10,-30,-20,-10,30,30,10,-10,-20,-30,10,30
51,0,0,0,0,-10,0,-10,0,30,20,30,20,-20,-30,0,30,30,-20,0,-30,-20,10,0,0
52,0,10,0,0,-20,0,30,20,-30,-10,10,20,20,0,-30,-20,-10,30,30,0,0,0,-30,-20
53,0,0,0,0,0,20,10,-10,-20,-20,-10,30,30,20,-30,-20,-20,30,20,-20,-20,0,0,10
54,0,0,0,0,0,0,20,20,-10,-30,0,0,10,10,20,10,-20,-30,0,10,20,30,-20,-20
55,0,0,0,0,0,0,-10,20,0,10,20,10,-30,-10,20,10,-10,-20,-30,-20,30,30,30,0
56,0,0,0,0,10,0,0,0,10,0,0,0,0,10,20,-10,-20,30,20,-20,-20,-20,10,0
57,0,0,-10,10,0,10,10,-20,-10,-10,20,30,20,0,0,0,-10,10,20,-10,-10,0,-10,-10
58,0,20,-20,0,20,0,-30,-10,20,20,10,20,20,-30,-30,-20,20,30,30,20,-30,-30,-10,0
59,0,0,20,-10,-20,-30,20,20,20,30,-10,-20,-10,0,20,10,0,10,-20,-30,-10,30,30,-10
60,0,0,0,0,-10,0,30,0,-10,-30,0,30,20,10,-10,-30,-20,0,20,20,-20,-20,-10,20
61,0,0,0,0,10,0,0,0,-20,0,20,20,20,10,-10,-30,-30,30,20,20,-10,-30,-30,30
62,10,0,-30,-30,0,30,30,10,0,-30,0,20,-10,-20,-20,0,30,20,-10,0,-30,10,20,20
63,0,0,0,0,0,10,-10,10,0,0,10,0,10,-10,-30,0,0,20,10,10,-20,-20,-10,0
64,20,10,-30,-20,0,20,10,10,20,-20,-30,10,30,20,20,-30,-20,-10,30,10,0,-30,-30,30
65,0,0,0,0,0,20,0,-30,-20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0,10,30,30,10,-20,-30,-10,10,20,10,30,0,-30,-20,20
67,0,0,-10,0,30,20,-30,-20,0,10,30,0,-10,10,20,0,-20,-20,0,0,0,0,0,-30
68,0,0,0,20,0,-30,-10,0,30,10,-10,10,-10,-20,0,10,10,20,20,10,0,-30,-10,0
69,10,0,-20,10,20,0,-10,-30,10,30,30,0,-30,-20,-10,10,20,0,0,-30,-30,30,30,20
70,0,0,0,0,0,20,0,-20,-10,10,30,30,-10,-30,0,30,30,-20,-30,-30,-20,30,0,20
71,0,0,0,20,10,-10,-20,0,10,20,0,10,-30,10,10,0,-20,-10,0,10,0,0,30,20
72,0,0,0,0,20,0,-20,-10,0,20,20,30,0,-30,-20,10,10,20,30,10,-20,-30,-20,30
73,-20,0,20,20,10,-10,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0,-10,30,20,-20,-10,-30,0,30,30,20,0,-30,-30,-30,10,10,20
75,-20,0,20,10,0,-20,-10,10,20,20,0,-30,-20,-10,30,30,30,-20,-30,-10,10,10,30,20
76,0,0,-20,0,20,20,0,-20,0,30,20,-10,-20,20,10,0,-10,0,0,30,20,-20,-30,-10
77,0,0,0,0,10,0,-20,-20,30,0,30,0,30,10,0,10,-10,-10,0,-20,0,10,-20,10
78,0,0,10,-10,0,0,-10,10,0,10,30,-10,0,-10,0,-10,30,10,-10,0,30,20,-30,-30
79,0,-20,-20,30,30,30,0,-30,-30,10,20,10,-10,0,30,30,-20,-30,-30,-10,10,30,30,-10
80,0,0,0,-10,10,10,-20,10,30,10,-10,0,0,-20,-20,20,20,10,0,-30,-30,10,20,20
81,0,0,0,0,0,0,-20,0,20,10,-10,-20,30,20,0,-20,0,20,30,20,10,10,-10,-20
82,0,0,0,0,0,20,0,0,-20,-30,20,30,30,-20,-20,-10,10,0,0,-10,20,30,0,-10
83,0,0,10,10,0,-10,0,-10,-10,30,20,0,-30,-30,0,30,0,20,20,0,-30,-10,20,30
84,0,0,0,0,0,0,0,0,-20,-10,10,30,10,-10,-10,20,20,20,10,-20,-20,-10,20,0
85,0,20,0,0,0,-20,-20,-10,20,30,10,-10,10,20,20,-10,-20,-10,0,10,0,-10,-10,20
86,0,0,10,10,-30,0,0,-10,30,20,20,0,-10,-20,0,30,20,-10,-10,-10,-20,30,30,20
87,0,0,0,0,0,10,0,-20,20,30,20,-20,-20,-10,20,30,10,-30,-10,20,10,-20,-10,10
88,0,0,-20,0,30,30,-30,-20,10,20,20,0,-10,-20,20,20,-10,-30,0,20,20,-10,-20,-20
89,0,0,0,0,0,0,-20,20,30,10,-20,0,0,20,-10,-30,-10,10,10,0,0,-20,10,0
90,-20,0,30,10,0,-10,-30,0,10,30,20,20,-10,-20,-10,-10,0,-30,-20,10,20,20,10,-20
91,0,0,0,10,-20,0,0,10,10,0,30,30,-20,-20,-10,-10,10,20,10,-20,-10,0,30,30
92,0,0,0,0,0,0,-10,10,0,0,0,10,30,30,0,-20,-30,-20,0,30,0,0,-20,-30
93,0,0,0,10,0,-30,0,10,30,10,0,-20,-10,30,20,-10,-30,-20,30,0,10,20,30,10
94,0,0,0,10,0,-20,-10,0,10,20,10,10,0,0,-30,0,20,10,-10,-10,-10,20,20,-10
95,0,0,10,0,10,-20,-20,-10,30,20,10,10,-20,-10,0,20,30,20,-10,-30,-30,20,20,20
96,0,0,0,0,0,0,0,20,0,20,0,-10,-20,-20,-10,0,10,20,-10,0,10,-10,-10,20
97,0,0,20,0,-30,-10,10,10,30,20,0,-30,-10,-20,0,30,10,0,10,0,10,10,0,-10
98,0,-10,20,20,10,-30,-20,10,30,30,-10,-20,-30,0,30,30,20,-30,-20,0,0,10,20,10
99,0,0,0,0,0,0,0,10,20,-20,0,10,-10,-30,-10,30,10,20,0,-10,-30,-30,10,30
100,10,20,-20,-10,0,20,10,0,0,-10,-20,0,20,30,20,-20,0,-10,0,10,-10,-20,0,0
101,0,0,0,-10,20,20,-20,-10,0,20,20,10,10,30,-10,-20,-30,-10,10,30,0,-20,-10,0
102,0,0,0,20,10,0,-30,0,20,-10,10,20,-10,-20,-20,10,30,30,-20,-30,-30,0,20,30
103,0,0,0,0,0,0,0,20,20,10,0,-30,0,30,30,0,0,-30,-20,-10,30,30,30,-20
104,0,0,0,0,0,0,10,-10,-20,-10,30,0,20,30,30,20,-10,-30,-30,-10,10,0,10,0
105,0,0,0,0,0,0,-20,20,30,10,10,-20,-10,-20,10,20,30,30,-20,-30,-30,-20,30,0
106,0,-20,0,0,0,0,10,20,20,20,-10,-30,-10,10,0,-10,-20,10,0,10,-10,0,10,30
107,0,0,0,0,0,0,0,-10,20,20,10,-10,-10,0,10,30,20,-30,-30,0,10,20,20,-10
108,0,0,0,0,0,0,10,10,-20,0,10,30,0,-20,-20,-30,20,20,20,-20,-30,-20,30,30
109,0,0,-10,0,30,-10,-10,10,10,10,0,-10,0,-10,0,20,20,-20,-30,-30,0,30,30,10
110,0,0,0,10,-10,0,-10,20,0,-10,0,20,30,0,-20,-20,0,30,20,-30,-30,-10,-10,10
111,0,0,0,0,0,0,0,0,10,20,0,0,0,20,0,-30,-30,0,30,30,10,0,-10,-10
112,-10,0,0,0,0,30,20,0,-30,10,30,30,0,-20,-20,0,20,10,10,10,-30,-20,20,20
113,0,0,-20,-20,20,30,30,0,-30,-30,10,20,20,20,-10,-30,-20,20,30,0,-20,-30,-10,20
114,10,0,-30,10,10,0,0,10,20,0,-10,-10,0,-10,-10,10,20,10,-10,-20,30,30,-20,-10
115,0,0,0,0,10,-10,-10,-10,10,20,30,20,-10,-30,-10,0,20,10,-30,-20,10,20,30,20
116,10,0,-30,-10,30,30,0,-20,-10,10,30,30,0,-30,-30,20,0,0,0,0,0,0,0,0
117,0,0,0,-10,0,10,30,10,-30,-10,10,30,20,-10,-10,-20,0,0,20,30,0,-30,-30,-20
118,-10,0,0,0,20,0,-10,-10,10,20,0,0,-30,-20,0,30,30,-10,-30,-30,10,30,20,20
119,0,0,10,0,10,-20,0,20,0,20,30,30,-30,-30,0,20,20,-10,-30,-20,10,30,20,10
120,0,0,0,-10,20,0,-20,-20,20,20,0,-10,-10,10,-10,20,30,-20,-20,-10,-10,20,0,10
121,0,0,0,0,0,0,0,0,10,20,10,0,10,-30,0,-10,-10,0,10,0,10,0,30,30
122,0,0,0,0,10,0,10,-10,10,10,20,-10,-10,-20,0,20,10,20,20,-30,-30,-20,20,30
123,0,0,-10,0,0,0,10,-10,20,20,30,0,-30,-30,20,30,10,-10,10,-10,0,10,-20,10
124,10,0,10,0,-10,-30,0,10,10,10,10,-10,-20,-10,20,30,10,-10,-10,-20,20,30,10,-30
125,0,0,-10,0,30,-10,0,10,0,-20,0,20,30,-20,-30,-30,10,30,30,-10,-20,-20,-20,20
126,0,0,0,0,0,0,0,20,0,-10,-20,-10,10,10,30,30,10,-30,-10,0,10,0,-10,30
127,0,0,0,0,0,0,0,30,10,0,-20,-10,0,0,20,-10,-30,0,30,30,0,-30,-30,10
128,0,0,0,0,0,0,-10,0,0,20,20,0,-10,0,0,0,30,20,10,-30,-30,-20,10,20
129,0,0,-10,0,0,30,0,0,10,-10,-30,-20,10,20,20,-10,-20,-20,10,30,30,20,-20,-30
130,0,10,0,-20,-20,20,30,0,-30,-10,20,30,30,-20,-30,-30,-30,-10,20,0,30,30,-10,-10
131,0,0,10,20,0,-10,-10,-30,10,30,20,10,-20,0,0,0,0,10,30,0,-20,-10,0,30
132,-20,0,30,0,-30,0,10,10,0,0,30,10,-20,-30,0,0,-10,0,20,20,0,-30,-30,10
133,0,0,0,0,0,0,0,-10,0,30,30,20,-30,-30,10,20,0,20,0,-30,-20,0,10,10
134,0,0,0,0,0,-20,0,30,0,0,0,0,-10,30,10,-20,10,0,-20,-20,10,0,0,10
135,0,0,0,0,0,0,0,-10,10,10,-10,10,10,-10,0,30,0,-30,10,10,-10,-20,-10,0
136,0,20,0,-10,-30,0,10,10,20,0,10,20,0,-20,-30,-10,30,30,20,-30,-30,-10,10,30
137,0,0,0,0,-20,0,10,10,10,-10,-20,20,10,20,-10,-20,20,30,20,-10,-30,-20,0,30
138,0,0,0,0,-20,0,30,20,0,-30,0,-10,0,0,30,0,-30,10,0,-20,-10,20,30,-10
139,0,0,-10,0,20,20,0,-20,-30,0,30,10,0,-20,0,0,-10,-10,0,30,30,10,-30,-30
140,0,0,0,0,0,0,0,20,-10,0,10,10,20,0,-10,0,20,0,-20,-20,-10,30,10,20
141,0,0,0,0,-20,0,30,10,20,30,0,-20,-20,0,10,20,20,0,0,-20,-30,20,20,20
142,0,0,0,0,0,0,0,-10,10,10,0,-10,0,10,20,30,0,-20,-30,20,30,10,-20,-20
143,0,0,0,0,0,0,0,-10,30,20,0,10,0,-30,-30,0,0,0,0,0,0,0,0,0
144,0,0,-20,0,30,10,-30,-20,30,0,30,10,-20,-10,0,10,30,20,0,-20,-30,-10,30,20
145,0,20,20,-30,-30,0,10,30,20,10,0,-20,-20,-10,20,10,20,-30,-10,0,30,10,-10,-20
146,0,-10,0,0,0,0,0,10,0,20,0,0,20,-20,0,0,20,-20,-10,-20,-10,0,30,20
147,0,20,0,0,-30,0,0,30,0,-30,-20,20,30,10,0,-10,-20,-20,20,30,20,-20,-30,-30
148,0,0,-10,0,0,0,0,0,30,30,30,0,-30,0,-20,0,-10,20,10,-10,0,-10,-30,20
149,0,0,0,0,0,0,0,20,0,10,10,-20,0,10,0,0,0,0,-10,-30,-30,30,30,30
150,0,0,0,0,0,0,0,20,-10,-10,-10,10,30,10,-10,0,10,20,30,0,-20,-20,0,30
151,0,0,0,0,0,0,0,20,0,-20,0,30,30,0,-30,-20,-20,-10,10,20,0,0,-10,20
152,0,0,0,0,0,0,10,0,10,20,10,-10,-30,-30,10,20,10,20,10,-20,-30,-20,10,20
153,0,0,0,0,10,0,0,0,0,0,20,-10,-20,20,30,-10,-20,0,10,30,10,-30,-10,20
154,0,0,-20,0,10,10,0,0,10,30,10,0,10,-10,20,20,-20,-30,-10,10,10,0,-10,30
155,0,0,20,0,0,0,-20,0,30,10,20,-20,-10,0,20,10,-20,-30,-10,20,30,0,-30,-20
156,0,0,0,10,0,0,10,0,10,-20,-30,20,10,0,20,20,0,-30,-30,0,30,0,-10,-10
157,0,0,-20,0,10,30,0,-20,0,10,30,30,10,-10,-30,-20,-10,10,20,20,-20,-10,0,-10
158,0,0,0,0,0,0,0,0,30,0,-20,0,10,20,0,0,10,-10,10,10,10,-30,-10,-20
159,0,0,0,0,0,0,0,0,30,30,30,0,-20,-30,0,10,30,10,-20,-10,-20,0,20,10
160,10,-10,-20,0,0,10,0,0,30,30,20,-30,-30,-20,0,20,20,0,20,0,-10,10,0,-10
161,0,10,0,-30,0,20,0,0,30,0,-10,0,-10,20,10,10,-30,-10,30,0,-20,-10,20,20
162,0,0,0,0,0,0,0,0,0,20,30,10,10,0,-20,0,0,10,30,10,-30,-30,10,30
163,0,0,0,0,0,0,0,0,0,20,20,-10,-20,0,20,30,-10,0,10,-10,-10,-20,0,10
164,0,0,0,0,0,0,20,0,-20,-20,10,30,30,10,-30,-20,-30,0,20,20,30,-10,-30,0
165,20,0,0,0,0,-20,-20,0,20,30,30,-10,-30,-30,-10,20,30,30,-10,-30,0,30,0,10
166,0,0,0,0,0,0,0,-10,20,30,0,-30,-20,10,30,0,0,-10,-20,10,0,0,30,30
167,0,0,0,0,0,0,-10,0,0,10,10,0,-10,0,-30,-10,30,20,10,-20,0,0,0,30
168,0,0,0,10,0,0,0,0,20,0,-20,-20,10,10,10,30,10,-10,-30,-30,20,20,30,-20
169,0,0,0,0,0,0,0,20,-10,-20,-10,20,20,10,20,0,-20,-30,-20,-10,10,20,30,0
170,0,0,0,0,0,0,0,0,-10,-10,10,30,0,10,0,-20,0,-20,-10,20,0,20,20,-20
171,0,0,0,0,-10,20,30,0,-20,-10,-30,-20,20,30,10,-10,-30,-30,20,30,10,-30,-10,0
172,0,0,0,0,0,0,20,20,0,-10,-10,20,0,-10,-20,30,0,20,0,0,-10,0,20,30
173,0,0,0,0,20,20,-10,-30,0,10,10,20,-10,0,10,-10,-20,-10,20,20,30,0,-30,-20
174,0,0,0,0,0,20,0,10,10,10,0,-10,-20,-30,10,30,20,10,-30,-10,20,0,-10,-10
175,0,0,0,0,0,0,10,20,0,-30,0,10,10,10,-20,-30,10,30,20,0,-30,-20,-10,10
176,0,0,0,0,0,0,10,0,10,0,20,10,-20,-30,-10,20,30,30,0,-30,-10,0,30,30
177,0,0,0,20,10,-20,-30,0,20,30,20,-20,-20,0,30,30,0,-30,-20,-20,20,10,-10,20
178,0,0,0,0,0,0,0,0,20,0,-10,20,20,-10,-20,0,20,30,10,10,-10,-20,-30,-20
179,0,0,0,-10,0,0,30,0,-20,-10,30,30,30,-20,-30,-10,30,30,-10,-10,0,-10,20,0
180,0,20,0,0,-30,0,30,0,0,0,10,0,-20,0,-20,0,20,30,20,-30,-30,-10,-10,30
181,0,0,-10,20,10,-10,0,0,-20,20,20,30,-10,-30,-10,30,30,10,-10,-30,-20,10,0,10
182,0,0,20,0,0,10,0,-20,-10,0,30,20,0,0,20,20,-20,-30,0,30,30,-10,-30,-30
183,0,0,0,0,0,0,-10,0,0,10,20,30,30,-30,-30,0,30,0,-10,10,10,-10,0,-10
184,0,0,0,20,0,0,-20,-30,0,30,0,30,30,0,-30,-20,20,30,0,-20,-20,0,-10,0
185,0,0,0,0,0,0,0,0,0,10,30,10,-10,-10,10,10,10,0,-10,0,0,-10,0,10
186,0,0,-10,0,30,0,-20,-30,30,30,20,-10,-10,-20,0,20,30,0,-20,-20,0,-10,-10,10
187,0,0,0,0,0,0,0,0,-10,10,30,30,0,-20,-20,10,30,0,-30,-10,20,0,0,0
188,0,0,0,0,10,-10,-20,10,30,20,0,0,-30,-30,20,0,0,0,30,0,30,10,0,10
189,0,0,0,0,0,0,0,0,0,20,10,10,0,-10,-10,0,0,-10,20,30,10,-30,-30,-30
190,0,-20,0,10,10,20,0,0,-30,0,20,30,-10,-20,0,30,20,-10,-10,0,-30,0,0,10
191,0,-10,0,10,0,0,0,-10,-10,10,20,20,20,-20,-30,0,20,30,20,0,-30,-30,-10,30
192,0,0,0,0,0,0,0,0,0,0,20,20,20,10,-30,-20,0,20,30,20,-10,-20,-30,0
193,0,0,0,0,0,0,20,0,0,-10,-30,-10,30,0,30,10,-10,0,0,-20,0,30,20,-10
194,0,0,0,0,0,0,0,-10,30,20,20,20,-30,-20,-10,10,30,20,-20,-20,0,-10,0,10
195,0,0,0,10,-10,10,0,-20,-20,0,20,30,10,-20,-20,0,20,30,20,-30,-30,-10,30,20
196,0,0,0,0,10,0,10,0,-10,-20,-10,10,30,20,-10,-10,-30,0,10,10,10,10,-30,-20
197,0,0,0,0,0,20,0,-10,-30,-20,30,0,10,30,20,10,-20,0,30,10,-30,-30,-10,30
198,0,0,0,0,20,0,0,-10,-10,-10,0,10,30,0,-10,0,-10,0,20,10,-10,-30,-10,0
199,0,10,0,-20,0,0,10,0,0,10,10,30,0,-30,-30,30,20,-10,0,0,10,0,0,-20
200,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,-10,30,30,-20,-30,-20,10
201,0,0,0,0,0,0,0,0,-10,20,0,20,-10,0,0,10,10,-10,0,-10,-10,30,20,0
202,0,0,0,0,0,0,0,10,-10,0,20,20,20,-30,0,10,-10,0,0,0,20,20,0,-10
203,0,0,0,0,0,0,20,-10,-10,0,20,30,20,-20,10,20,20,0,-20,-30,-10,20,30,20
204,0,0,0,0,0,0,0,20,0,0,0,10,10,30,-20,-20,20,30,20,-30,-20,0,-10,10
205,0,0,0,-10,0,20,10,-20,0,30,10,-20,-10,10,30,10,-10,-30,0,10,0,10,10,-10
206,0,0,0,0,0,0,0,0,10,0,0,0,20,30,10,-20,-30,-10,-10,0,10,20,20,-20
207,0,0,0,0,0,0,10,0,-10,-10,20,30,-10,-30,-10,30,30,-20,-10,10,0,-20,-20,0
208,0,0,0,0,0,0,0,0,0,0,10,30,-10,-20,-10,0,20,30,20,0,-10,-20,-10,30
209,0,0,0,0,20,0,0,-10,-10,-20,20,20,0,-10,-10,-10,0,20,0,-20,0,0,20,-20
210,0,0,0,0,0,0,0,0,0,10,10,0,10,20,20,-10,-10,-30,-20,30,20,20,0,-10
211,0,0,0,0,0,0,0,0,-10,30,30,30,-20,-30,0,20,10,-10,0,0,20,0,-20,-10
212,-10,0,10,0,0,0,0,-10,0,30,10,-20,-30,30,30,10,0,-20,-10,10,0,-10,-20,0
213,0,0,0,0,0,20,0,0,-30,0,20,10,0,-30,-10,0,20,10,10,0,0,0,-10,-30
214,0,0,0,0,0,0,0,-10,-10,30,20,-20,-20,0,10,10,0,0,0,-20,0,10,0,-20
215,0,0,0,0,0,0,0,10,10,0,-10,-10,10,20,0,-10,0,20,0,0,0,-20,-20,10
216,0,0,0,0,20,20,-10,-30,-20,0,20,30,20,20,0,-20,-30,20,10,0,-10,10,10,-20
217,0,0,0,0,0,-10,0,30,0,-20,0,20,30,30,10,-20,-30,0,0,20,-20,-10,0,0
218,0,0,0,10,0,-10,0,0,0,10,20,30,-10,-20,-30,0,30,20,0,-30,-30,-20,20,10
219,0,20,0,0,0,0,0,0,10,0,-20,-30,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0,0,20,0,0,-10,-30,-20,20,0,30,30,10,-20,-20,0,-10,-10,0,20,10,0,-30
221,0,0,0,0,0,0,0,0,-10,-10,20,20,0,-20,-20,30,0,20,30,10,-30,0,-10,-20
222,0,-20,0,30,20,10,-30,-20,0,0,10,20,10,-10,-20,-10,10,20,0,0,-10,-10,0,10
223,0,0,0,-10,0,10,0,0,-10,0,10,30,0,0,0,0,-30,0,0,-10,0,30,10,0
224,0,0,10,0,-20,0,30,30,10,-30,-10,0,-10,30,10,-10,-20,-10,30,0,-30,-10,10,30
225,0,0,0,0,0,0,0,0,0,0,10,0,20,30,0,-20,-20,-30,20,0,0,30,30,-10
226,10,0,10,0,0,-30,0,0,20,30,10,-30,-10,10,20,10,20,-10,0,0,-10,-10,0,10
227,0,0,0,0,0,0,20,0,10,0,-10,0,-20,0,0,0,0,-10,20,10,-30,-10,0,10
228,0,0,0,0,0,0,0,0,0,30,20,-10,-20,-30,0,20,20,30,-20,-20,0,10,10,-30
229,0,0,0,0,0,0,0,0,0,10,10,0,0,-10,10,20,0,0,-30,0,30,0,-30,-20
230,10,0,-20,0,30,0,-20,-20,10,10,30,10,-30,-20,0,30,20,10,-20,-10,-20,-10,20,30
231,0,0,0,0,0,0,10,20,10,-10,-10,0,10,-20,-10,-10,30,20,0,-10,-30,-10,-20,20
232,0,0,0,0,0,0,0,10,0,0,30,10,10,0,0,-10,-10,10,10,0,20,-20,-10,10
233,0,0,0,0,0,10,0,10,0,-30,-20,20,30,0,20,0,-10,0,-30,-30,0,30,30,10
234,0,0,0,-10,0,10,10,0,10,30,0,-10,-30,0,10,0,0,10,20,10,0,-20,-30,10
235,0,0,0,0,0,10,0,10,20,-20,-20,10,20,-10,-10,0,-10,10,-20,-10,10,10,-10,0
236,0,0,0,0,0,0,10,0,20,20,0,-20,-10,-10,0,0,0,-10,0,0,10,20,-10,10
237,0,0,0,0,20,10,0,-20,0,0,0,20,30,0,-10,-20,-20,0,10,20,0,0,0,-10
238,0,0,0,0,0,0,10,20,0,-30,-30,20,30,20,20,-10,-20,-30,-30,0,30,20,-10,0
239,0,0,-20,0,30,10,0,-10,-30,0,20,30,0,-30,0,20,30,30,0,-30,-10,-20,-10,30
240,20,0,0,-30,-20,0,20,30,10,-20,-10,-30,20,30,20,0,-30,-30,0,20,30,10,-30,-20
241,0,0,0,0,0,0,0,0,-20,0,20,20,20,0,0,10,-20,0,0,-10,10,10,-20,0
242,0,0,0,0,0,0,0,0,0,10,20,-10,-30,10,0,30,0,-10,-20,20,0,-10,0,20
