,0
1858,-305.0
1859,-210.0
1860,-75.0
1861,-330.0
1862,-190.0
1863,-235.0
1864,-160.0
1865,-15.0
1866,-160.0
1867,-50.0
1868,-320.0
1869,-140.0
1870,-75.0
1871,-270.0
1872,-155.0
1873,-290.0
1874,-215.0
1875,-115.0
1876,-35.0
1877,-260.0
1878,-45.0
1879,-155.0
1880,-180.0
1881,-200.0
1882,-115.0
1883,-25.0
1884,-155.0
1885,-170.0
1886,-100.0
1887,-20.0
1888,-295.0
1889,-85.0
1890,-130.0
1891,-75.0
1892,-290.0
1893,-5.0
1894,-350.0
1895,-225.0
1896,-90.0
1897,-175.0
1898,-90.0
1899,-90.0
1900,-285.0
1901,-125.0
1902,-210.0
1903,-20.0
1904,-80.0
1905,-110.0
1906,-205.0
1907,-275.0
1908,-145.0
1909,-410.0
1910,-375.0
1911,-160.0
1912,-295.0
1913,-155.0
1914,-225.0
1915,-125.0
1916,-80.0
1917,-85.0
1918,-165.0
1919,-80.0
1920,-140.0
1921,-160.0
1922,-170.0
1923,-245.0
1924,-220.0
1925,-90.0
1926,-95.0
1927,-160.0
1928,-165.0
1929,-60.0
1930,-100.0
1931,-175.0
1932,-180.0
1933,-310.0
1934,-55.0
1935,-190.0
1936,-140.0
1937,-75.0
1938,-435.0
1939,-110.0
1940,-215.0
1941,-195.0
1942,-190.0
1943,-270.0
1944,-550.0
1945,-305.0
1946,-195.0
1947,-90.0
1948,-130.0
1949,-280.0
1950,-375.0
1951,-255.0
1952,-75.0
1953,-520.0
1954,-230.0
1955,-165.0
1956,-175.0
1957,-390.0
1958,-20.0
1959,-325.0
1960,-345.0
1961,-260.0
1962,-280.0
1963,-530.0
1964,0.0
1965,-295.0
1966,-380.0
1967,-75.0
1968,-170.0
1969,-150.0
1970,-225.0
1971,-70.0
1972,-205.0
1973,-210.0
1974,-125.0
1975,-230.0
1976,-430.0
1977,-45.0
1978,-25.0
1979,-190.0
1980,-125.0
1981,-5.0
1982,-345.0
1983,-90.0
1984,-385.0
1985,-240.0
1986,-155.0
1987,-225.0
1988,-125.0
1989,-275.0
1990,-70.0
1991,-155.0
1992,-145.0
1993,-335.0
1994,-200.0
1995,-240.0
1996,-165.0
1997,-90.0
1998,-85.0
1999,-140.0
2000,-270.0
2001,-85.0
2002,-185.0
2003,-95.0
2004,-320.0
2005,-160.0
2006,-15.0
2007,-320.0
2008,-320.0
2009,-145.0
2010,-290.0
2011,-235.0
2012,-190.0
2013,-220.0
2014,-5.0
2015,-215.0
2016,-170.0
2017,-130.0
2018,-90.0
2019,-160.0
2020,-15.0
2021,-195.0
2022,-30.0
2023,-90.0
2024,-245.0
2025,-275.0
2026,-90.0
2027,-195.0
2028,-190.0
2029,-125.0
2030,-100.0
2031,-80.0
2032,-120.0
2033,-125.0
2034,-170.0
2035,-170.0
2036,-250.0
2037,-95.0
2038,-170.0
2039,-80.0
2040,-175.0
2041,-125.0
2042,-195.0
2043,-25.0
2044,-10.0
2045,-110.0
2046,-85.0
2047,-120.0
2048,-165.0
2049,-145.0
2050,-250.0
2051,-380.0
2052,-5.0
2053,-225.0
2054,-165.0
2055,-10.0
2056,-90.0
2057,-180.0
2058,-240.0
2059,-265.0
2060,-420.0
2061,-110.0
2062,-50.0
2063,-350.0
2064,-45.0
2065,-150.0
2066,-30.0
2067,-70.0
2068,-255.0
2069,-140.0
2070,-150.0
2071,-140.0
2072,-290.0
2073,-155.0
2074,-295.0
2075,-85.0
2076,-170.0
2077,-455.0
2078,-255.0
2079,-105.0
2080,-230.0
2081,-155.0
2082,-120.0
2083,-180.0
2084,-230.0
2085,-235.0
2086,-40.0
2087,-255.0
2088,-255.0
2089,-530.0
2090,-175.0
2091,-95.0
2092,-210.0
2093,-175.0
2094,-175.0
2095,-95.0
2096,-130.0
2097,-95.0
2098,-75.0
2099,-165.0
2100,-5.0
2101,-285.0
2102,-115.0
2103,-150.0
2104,-80.0
2105,-435.0
2106,-370.0
2107,0.0
2108,-545.0
2109,-270.0
2110,-345.0
2111,-85.0
2112,-450.0
2113,-175.0
2114,0.0
2115,-240.0
2116,-135.0
2117,-205.0
2118,-305.0
2119,-75.0
2120,-185.0
2121,-125.0
2122,-170.0
2123,-460.0
2124,-125.0
2125,-30.0
2126,-175.0
2127,-155.0
2128,-160.0
2129,-10.0
2130,-220.0
2131,-395.0
2132,-410.0
2133,-80.0
2134,-210.0
2135,-565.0
2136,-135.0
2137,-210.0
2138,-255.0
2139,-155.0
2140,-130.0
2141,-250.0
2142,-90.0
2143,-160.0
2144,-195.0
2145,-265.0
2146,-90.0
2147,-85.0
2148,-100.0
2149,-255.0
2150,-305.0
2151,-200.0
2152,-180.0
2153,-150.0
2154,-50.0
2155,-160.0
2156,-70.0
2157,-110.0
2158,-235.0
2159,-150.0
2160,-115.0
2161,-230.0
2162,-35.0
2163,-315.0
2164,-200.0
2165,-75.0
2166,-195.0
2167,-285.0
2168,-270.0
2169,-120.0
2170,-85.0
2171,-105.0
2172,-75.0
2173,-90.0
2174,-290.0
2175,-160.0
2176,-385.0
2177,-235.0
2178,-270.0
2179,0.0
2180,-260.0
2181,-160.0
2182,-235.0
2183,-135.0
2184,-195.0
2185,-160.0
2186,-190.0
2187,-65.0
2188,-490.0
2189,-250.0
2190,-295.0
2191,-15.0
2192,-135.0
2193,-40.0
2194,-125.0
2195,-230.0
2196,-195.0
2197,-215.0
2198,-290.0
2199,-210.0
2200,-210.0
2201,-120.0
2202,-300.0
2203,-210.0
2204,-255.0
2205,-30.0
2206,-245.0
2207,-95.0
2208,-20.0
2209,-325.0
2210,-190.0
2211,-155.0
2212,-420.0
2213,-75.0
2214,-160.0
2215,-135.0
2216,-545.0
2217,-90.0
2218,-125.0
2219,-175.0
2220,-365.0
2221,-325.0
2222,-195.0
2223,-220.0
2224,-90.0
2225,-85.0
2226,-155.0
2227,-170.0
2228,-330.0
2229,-80.0
2230,-150.0
2231,-320.0
2232,-100.0
2233,-40.0
2234,-100.0
2235,-255.0
2236,-5.0
2237,-345.0
2238,-250.0
2239,-320.0
2240,-220.0
2241,-85.0
2242,-165.0
2243,-20.0
2244,-250.0
2245,-275.0
2246,-135.0
2247,-240.0
2248,-180.0
2249,-245.0
2250,-105.0
2251,-160.0
2252,-115.0
2253,-135.0
2254,-370.0
2255,-155.0
2256,-290.0
2257,-245.0
2258,-405.0
2259,-75.0
2260,-120.0
2261,-195.0
2262,-15.0
2263,-160.0
2264,-165.0
2265,-265.0
2266,-185.0
2267,-230.0
2268,-170.0
2269,-245.0
2270,-80.0
2271,-160.0
2272,-15.0
2273,-205.0
2274,-125.0
2275,-165.0
2276,-250.0
2277,-210.0
2278,-370.0
2279,-250.0
2280,-45.0
2281,-90.0
2282,-190.0
2283,-170.0
2284,-330.0
2285,-145.0
2286,-155.0
2287,-470.0
2288,-120.0
2289,-265.0
2290,-230.0
2291,-20.0
2292,-80.0
2293,-135.0
2294,-80.0
2295,-255.0
2296,-80.0
2297,-165.0
2298,-205.0
2299,-145.0
2300,-95.0
2301,-170.0
2302,-125.0
2303,-50.0
2304,-485.0
2305,-175.0
2306,-170.0
2307,-100.0
2308,-250.0
2309,-135.0
2310,-130.0
2311,-95.0
2312,-125.0
2313,-195.0
2314,-110.0
2315,-5.0
2316,-120.0
2317,-85.0
2318,-225.0
2319,-140.0
2320,-450.0
2321,-145.0
2322,-360.0
2323,0.0
2324,-380.0
2325,-415.0
2326,-140.0
2327,-120.0
2328,-10.0
2329,-175.0
2330,-170.0
2331,-75.0
2332,-135.0
2333,-270.0
2334,-285.0
2335,-205.0
2336,-80.0
2337,-560.0
2338,-130.0
2339,-205.0
2340,-200.0
2341,-475.0
2342,-220.0
2343,-155.0
2344,-45.0
2345,-140.0
2346,-180.0
2347,-460.0
2348,-255.0
2349,-145.0
2350,-85.0
2351,-80.0
2352,-10.0
2353,-145.0
2354,-125.0
2355,-125.0
2356,-200.0
2357,-180.0
2358,-75.0
2359,-125.0
2360,-140.0
2361,-90.0
2362,-140.0
2363,-85.0
2364,-135.0
2365,-130.0
2366,-75.0
2367,-130.0
2368,-205.0
2369,-375.0
2370,-25.0
2371,-90.0
2372,-75.0
2373,-80.0
2374,-310.0
2375,-120.0
2376,-205.0
2377,-150.0
2378,-430.0
2379,-140.0
2380,-130.0
2381,-155.0
2382,-330.0
2383,-100.0
2384,-160.0
2385,-290.0
2386,-380.0
2387,-370.0
2388,-250.0
2389,0.0
2390,-80.0
2391,-430.0
2392,-210.0
2393,-45.0
2394,-265.0
2395,-170.0
2396,-95.0
2397,-290.0
2398,-125.0
2399,-160.0
2400,-290.0
2401,-295.0
2402,-185.0
2403,-460.0
2404,-200.0
2405,-205.0
2406,-195.0
2407,-205.0
2408,-80.0
2409,-85.0
2410,-110.0
2411,-230.0
2412,-15.0
2413,-185.0
2414,-5.0
2415,-290.0
2416,-305.0
2417,-240.0
2418,-130.0
2419,-145.0
2420,-400.0
2421,-95.0
2422,0.0
2423,-150.0
2424,-80.0
2425,-405.0
2426,-60.0
2427,-245.0
2428,-250.0
2429,-85.0
2430,-215.0
2431,-180.0
2432,-180.0
2433,-160.0
2434,-185.0
2435,-115.0
2436,-425.0
2437,-400.0
2438,-290.0
2439,-80.0
2440,-265.0
2441,-90.0
2442,-205.0
2443,-75.0
2444,-145.0
2445,-245.0
2446,-160.0
2447,-40.0
2448,-175.0
2449,-195.0
2450,-140.0
2451,-255.0
2452,-185.0
2453,-140.0
2454,-160.0
2455,-165.0
2456,-215.0
2457,-265.0
2458,-340.0
2459,-155.0
2460,-360.0
2461,-390.0
2462,-330.0
2463,-170.0
2464,-325.0
2465,-15.0
2466,-130.0
2467,-320.0
2468,-20.0
2469,-340.0
2470,-90.0
2471,-275.0
2472,-325.0
2473,-270.0
2474,-165.0
2475,-300.0
2476,-230.0
2477,-105.0
2478,-70.0
2479,-105.0
2480,-275.0
2481,-85.0
2482,-290.0
2483,-85.0
2484,-420.0
2485,-250.0
2486,-35.0
2487,-380.0
2488,-75.0
2489,-290.0
2490,-130.0
2491,-205.0
2492,-300.0
2493,-305.0
2494,-230.0
2495,-300.0
2496,-245.0
2497,-240.0
2498,-185.0
2499,-115.0
2500,-420.0
2501,-220.0
2502,-340.0
2503,-80.0
2504,-20.0
2505,-290.0
2506,-220.0
2507,-210.0
2508,-380.0
2509,-235.0
2510,-85.0
2511,-325.0
2512,-110.0
2513,-70.0
2514,-215.0
2515,-180.0
2516,-170.0
2517,-495.0
2518,-55.0
2519,-285.0
2520,-300.0
2521,-180.0
2522,-180.0
2523,-185.0
2524,-80.0
2525,-310.0
2526,-240.0
2527,-90.0
2528,-125.0
2529,-75.0
2530,-120.0
2531,-110.0
2532,-80.0
2533,-420.0
2534,-90.0
2535,-25.0
2536,-325.0
2537,-405.0
2538,-190.0
2539,-180.0
2540,-5.0
2541,-95.0
2542,-35.0
2543,-80.0
2544,-75.0
2545,-90.0
2546,-215.0
2547,-155.0
2548,-130.0
2549,-190.0
2550,-310.0
2551,-85.0
2552,-350.0
2553,-90.0
2554,-195.0
2555,-370.0
2556,-145.0
2557,-155.0
2558,-60.0
2559,-130.0
2560,-255.0
2561,-330.0
2562,-210.0
2563,-245.0
2564,-185.0
2565,-160.0
2566,-130.0
2567,-35.0
2568,-165.0
2569,-120.0
2570,-270.0
2571,-155.0
2572,-220.0
2573,-45.0
2574,-275.0
2575,-335.0
2576,-110.0
2577,-305.0
2578,-10.0
2579,-170.0
2580,-240.0
2581,-200.0
2582,-10.0
2583,-205.0
2584,-170.0
2585,-450.0
2586,-330.0
2587,-260.0
2588,-45.0
2589,-185.0
2590,-310.0
2591,-230.0
2592,-150.0
2593,-350.0
2594,-120.0
2595,-210.0
2596,-95.0
2597,-95.0
2598,-155.0
2599,-260.0
2600,-170.0
2601,-195.0
2602,-105.0
2603,-185.0
2604,-95.0
2605,-290.0
2606,-345.0
2607,-145.0
2608,-125.0
2609,-110.0
2610,-125.0
2611,-165.0
2612,-120.0
2613,-90.0
2614,-110.0
2615,-415.0
2616,-195.0
2617,-120.0
2618,-80.0
2619,-270.0
2620,-190.0
2621,-85.0
2622,-365.0
2623,-280.0
2624,-170.0
2625,-460.0
2626,-120.0
2627,-150.0
2628,-115.0
2629,-130.0
2630,-125.0
2631,-230.0
2632,-255.0
2633,-115.0
2634,-5.0
2635,-155.0
2636,-415.0
2637,-160.0
2638,-130.0
2639,-240.0
2640,-135.0
2641,-35.0
2642,-255.0
2643,-175.0
2644,-70.0
2645,-185.0
2646,-85.0
2647,-325.0
2648,-385.0
2649,0.0
2650,-100.0
2651,-165.0
2652,-160.0
2653,-220.0
2654,-95.0
2655,-145.0
2656,-120.0
2657,-150.0
2658,-210.0
2659,-190.0
2660,-295.0
2661,-25.0
2662,-85.0
2663,-385.0
2664,-220.0
2665,-100.0
2666,-255.0
2667,-80.0
2668,-280.0
2669,-230.0
2670,-250.0
2671,-10.0
2672,-175.0
2673,-165.0
2674,-315.0
2675,-90.0
2676,-160.0
2677,-370.0
2678,-205.0
2679,-210.0
2680,-205.0
2681,-420.0
2682,-265.0
2683,-80.0
2684,-225.0
2685,-325.0
2686,-270.0
2687,-265.0
2688,-90.0
2689,-120.0
2690,-90.0
2691,-75.0
2692,-75.0
2693,-85.0
2694,-270.0
2695,-140.0
2696,-200.0
2697,-245.0
2698,-165.0
2699,-5.0
2700,-355.0
2701,-105.0
2702,-155.0
2703,-245.0
2704,-100.0
2705,-110.0
2706,-90.0
2707,-145.0
2708,-125.0
2709,-590.0
2710,-125.0
2711,-380.0
2712,-115.0
2713,-160.0
2714,-165.0
2715,-175.0
2716,-60.0
2717,-60.0
2718,-185.0
2719,-200.0
2720,-255.0
2721,-175.0
2722,-170.0
2723,-125.0
2724,-135.0
2725,-235.0
2726,-380.0
2727,-170.0
2728,-115.0
2729,-330.0
2730,-90.0
2731,-110.0
2732,-565.0
2733,-160.0
2734,-370.0
2735,-160.0
2736,-115.0
2737,-205.0
2738,-200.0
2739,-295.0
2740,-35.0
2741,-130.0
2742,-160.0
2743,-290.0
2744,-125.0
2745,-290.0
2746,-400.0
2747,-35.0
2748,-210.0
2749,-125.0
2750,-90.0
2751,-145.0
2752,-255.0
2753,-10.0
2754,-295.0
2755,-255.0
2756,-45.0
2757,-165.0
2758,-75.0
2759,-250.0
2760,-115.0
2761,-190.0
2762,-420.0
2763,-305.0
2764,-85.0
2765,-205.0
2766,-245.0
2767,-200.0
2768,-300.0
2769,-165.0
2770,-315.0
2771,-155.0
2772,-145.0
2773,-205.0
2774,-90.0
2775,-365.0
2776,-10.0
2777,-135.0
2778,-260.0
2779,-410.0
2780,-130.0
2781,-170.0
2782,-105.0
2783,-350.0
2784,-325.0
2785,-255.0
2786,-155.0
2787,-85.0
2788,-100.0
2789,-395.0
2790,-95.0
2791,-25.0
2792,-280.0
2793,-85.0
2794,-165.0
2795,-300.0
2796,-265.0
2797,-155.0
2798,-200.0
2799,-235.0
2800,-10.0
2801,-140.0
2802,-175.0
2803,-85.0
2804,-245.0
2805,-120.0
2806,-115.0
2807,-250.0
2808,-240.0
2809,-315.0
2810,-20.0
2811,-90.0
2812,-270.0
2813,-250.0
2814,-185.0
2815,-55.0
2816,-90.0
2817,-205.0
2818,-145.0
2819,-195.0
2820,-220.0
2821,-80.0
2822,-215.0
2823,-15.0
2824,-80.0
2825,-195.0
2826,-205.0
2827,-255.0
2828,-115.0
2829,-95.0
2830,-120.0
2831,-10.0
2832,-405.0
2833,-255.0
2834,-250.0
2835,-255.0
2836,-215.0
2837,-75.0
2838,-220.0
2839,-235.0
2840,-100.0
2841,-125.0
2842,-275.0
2843,-25.0
2844,-180.0
2845,-255.0
2846,-225.0
2847,-385.0
2848,-105.0
2849,-145.0
2850,-190.0
2851,-85.0
2852,-115.0
2853,-195.0
2854,-15.0
2855,-35.0
2856,-85.0
2857,-75.0
2858,-80.0
2859,-120.0
2860,-160.0
2861,-170.0
2862,-355.0
2863,-260.0
2864,-75.0
2865,-80.0
2866,-475.0
2867,-15.0
2868,-210.0
2869,-140.0
2870,-360.0
2871,-105.0
2872,-165.0
2873,-245.0
2874,-320.0
2875,-25.0
2876,-240.0
2877,-170.0
2878,-80.0
2879,-360.0
2880,-220.0
2881,-385.0
2882,-160.0
2883,-200.0
2884,-125.0
2885,-445.0
2886,-140.0
2887,-155.0
2888,-175.0
2889,-190.0
2890,-115.0
2891,-435.0
2892,-415.0
2893,-145.0
2894,-490.0
2895,-125.0
2896,-165.0
2897,-170.0
2898,-400.0
2899,-95.0
2900,-335.0
2901,-95.0
2902,-165.0
2903,-335.0
2904,-175.0
2905,-430.0
2906,-135.0
2907,-145.0
2908,-255.0
2909,-130.0
2910,-5.0
2911,-85.0
2912,-120.0
2913,-255.0
2914,-120.0
2915,-270.0
2916,-80.0
2917,-305.0
2918,-175.0
2919,-165.0
2920,-205.0
2921,-110.0
2922,-105.0
2923,-335.0
2924,0.0
2925,-360.0
2926,-250.0
2927,-90.0
2928,-160.0
2929,-195.0
2930,-105.0
2931,-195.0
2932,-245.0
2933,-120.0
2934,-570.0
2935,-275.0
2936,-210.0
2937,-75.0
2938,-45.0
2939,-85.0
2940,-160.0
2941,0.0
2942,-280.0
2943,-145.0
2944,-205.0
2945,-85.0
2946,-150.0
2947,-115.0
2948,-85.0
2949,-150.0
2950,-85.0
2951,-215.0
2952,-390.0
2953,-5.0
2954,-190.0
2955,-200.0
2956,-205.0
2957,-265.0
2958,-160.0
2959,-275.0
2960,-195.0
2961,-310.0
2962,-285.0
2963,-365.0
2964,-95.0
2965,-290.0
2966,-415.0
2967,-90.0
2968,-85.0
2969,-35.0
2970,-75.0
2971,-135.0
2972,-50.0
2973,0.0
2974,-5.0
2975,-165.0
2976,-235.0
2977,-290.0
2978,-245.0
2979,-440.0
2980,-285.0
2981,-230.0
2982,-105.0
2983,-5.0
2984,-210.0
2985,-85.0
2986,-305.0
2987,-65.0
2988,-300.0
2989,-285.0
2990,-165.0
2991,-245.0
2992,-120.0
2993,-315.0
2994,-110.0
2995,-20.0
2996,-340.0
2997,-105.0
2998,-75.0
2999,-160.0
3000,-245.0
3001,-70.0
3002,-20.0
3003,-250.0
3004,-230.0
3005,-115.0
3006,-240.0
3007,-75.0
3008,-350.0
3009,-265.0
3010,-285.0
3011,-10.0
3012,-415.0
3013,-55.0
3014,-240.0
3015,-155.0
3016,-305.0
3017,-35.0
3018,-70.0
3019,-80.0
3020,-465.0
3021,-115.0
3022,-290.0
3023,-120.0
3024,-260.0
3025,-85.0
3026,-145.0
3027,-360.0
3028,-405.0
3029,-160.0
3030,-120.0
3031,-340.0
3032,-160.0
3033,-345.0
3034,-295.0
3035,-155.0
3036,-225.0
3037,-145.0
3038,-365.0
3039,-165.0
3040,-270.0
3041,-145.0
3042,-315.0
3043,-210.0
3044,-195.0
3045,-360.0
3046,-140.0
3047,-385.0
3048,-120.0
3049,-170.0
3050,-15.0
3051,-10.0
3052,-70.0
3053,-45.0
3054,-140.0
3055,-125.0
3056,-85.0
3057,-105.0
3058,-120.0
3059,-135.0
3060,-185.0
3061,-185.0
3062,-300.0
3063,-135.0
3064,-160.0
3065,-45.0
3066,-135.0
3067,-175.0
3068,-45.0
3069,-165.0
3070,-185.0
3071,-80.0
3072,-245.0
3073,-130.0
3074,-280.0
3075,-130.0
3076,-170.0
3077,-225.0
3078,-225.0
3079,-60.0
3080,-140.0
3081,-110.0
3082,-245.0
3083,-250.0
3084,-180.0
3085,-115.0
3086,-115.0
3087,-90.0
3088,-20.0
3089,-165.0
3090,-355.0
3091,-160.0
3092,-120.0
3093,-220.0
3094,-10.0
3095,-350.0
3096,-145.0
3097,-80.0
3098,-20.0
3099,-115.0
3100,-15.0
3101,-215.0
3102,-240.0
3103,-90.0
3104,-290.0
3105,-200.0
3106,-200.0
3107,-440.0
3108,-170.0
3109,-420.0
3110,-225.0
3111,-100.0
3112,-230.0
3113,-395.0
3114,-295.0
3115,-140.0
3116,-75.0
3117,-260.0
3118,-160.0
3119,-375.0
3120,-75.0
3121,-260.0
3122,-100.0
3123,-205.0
3124,-270.0
3125,-425.0
3126,-195.0
3127,-140.0
3128,-105.0
3129,0.0
3130,-100.0
3131,-265.0
3132,-165.0
3133,-185.0
3134,-75.0
3135,-210.0
3136,-80.0
3137,-350.0
3138,-50.0
3139,-220.0
3140,-365.0
3141,-170.0
3142,-160.0
3143,-130.0
3144,-250.0
3145,-200.0
3146,-145.0
3147,-90.0
3148,-125.0
3149,-90.0
3150,-210.0
3151,-385.0
3152,-180.0
3153,-275.0
3154,-515.0
3155,-40.0
3156,-70.0
3157,0.0
3158,-325.0
3159,-80.0
3160,-200.0
3161,-105.0
3162,-100.0
3163,-165.0
3164,-130.0
3165,-275.0
3166,-515.0
3167,-180.0
3168,-185.0
3169,-280.0
3170,-90.0
3171,-110.0
3172,-215.0
3173,-350.0
3174,-110.0
3175,-270.0
3176,-85.0
3177,-265.0
3178,-115.0
3179,-35.0
3180,-205.0
3181,-245.0
3182,-85.0
3183,-230.0
3184,-540.0
3185,-130.0
3186,-150.0
3187,-165.0
3188,-125.0
3189,-190.0
3190,-145.0
3191,-195.0
3192,-170.0
3193,-205.0
3194,-10.0
3195,-295.0
3196,-280.0
3197,-290.0
3198,-90.0
3199,-345.0
3200,-185.0
3201,-320.0
3202,-195.0
3203,-60.0
3204,-185.0
3205,-270.0
3206,-155.0
3207,-85.0
3208,-280.0
3209,-185.0
3210,-270.0
3211,-320.0
3212,-275.0
3213,-315.0
3214,-325.0
3215,-330.0
3216,-235.0
3217,-100.0
3218,-290.0
3219,-50.0
3220,-385.0
3221,-215.0
3222,-230.0
3223,-90.0
3224,-190.0
3225,-80.0
3226,-535.0
3227,-10.0
3228,-150.0
3229,-170.0
3230,-105.0
3231,-5.0
3232,-230.0
3233,-80.0
3234,0.0
3235,-320.0
3236,-80.0
3237,-140.0
3238,-285.0
3239,-240.0
3240,-165.0
3241,-230.0
3242,-235.0
3243,-80.0
3244,-165.0
3245,-360.0
3246,-85.0
3247,-250.0
3248,-115.0
3249,-50.0
3250,-100.0
3251,-170.0
3252,-185.0
3253,-220.0
3254,-550.0
3255,-85.0
3256,-155.0
3257,-120.0
3258,-315.0
3259,-200.0
3260,-115.0
3261,-435.0
3262,-260.0
3263,-275.0
3264,-135.0
3265,-240.0
3266,-50.0
3267,-120.0
3268,-130.0
3269,-50.0
3270,-115.0
3271,-230.0
3272,-310.0
3273,-265.0
3274,-185.0
3275,-185.0
3276,-125.0
3277,-155.0
3278,-130.0
3279,-280.0
3280,-110.0
3281,-220.0
3282,-215.0
3283,-155.0
3284,-290.0
3285,-240.0
3286,-285.0
3287,-70.0
3288,-60.0
3289,-370.0
3290,-330.0
3291,-305.0
3292,-290.0
3293,-90.0
3294,-155.0
3295,-120.0
3296,-85.0
3297,-160.0
3298,-200.0
3299,-170.0
3300,-360.0
3301,-145.0
3302,-125.0
3303,-130.0
3304,-65.0
3305,-90.0
3306,-230.0
3307,-425.0
3308,-90.0
3309,-120.0
3310,-55.0
3311,-185.0
3312,-40.0
3313,-90.0
3314,-230.0
3315,-85.0
3316,-15.0
3317,-165.0
3318,-160.0
3319,-120.0
3320,-145.0
3321,-115.0
3322,-155.0
3323,-265.0
3324,-240.0
3325,-270.0
3326,-285.0
3327,-130.0
3328,-80.0
3329,-220.0
3330,-285.0
3331,-80.0
3332,-240.0
3333,-5.0
3334,-85.0
3335,-320.0
3336,-495.0
3337,-120.0
3338,-310.0
3339,-165.0
3340,-155.0
3341,-40.0
3342,-385.0
3343,-45.0
3344,-360.0
3345,-265.0
3346,-190.0
3347,-285.0
3348,-215.0
3349,-170.0
3350,-90.0
3351,-50.0
3352,-135.0
3353,-90.0
3354,-30.0
3355,-330.0
3356,-75.0
3357,-160.0
3358,-220.0
3359,-75.0
3360,-125.0
3361,-150.0
3362,-285.0
3363,-245.0
3364,-155.0
3365,-120.0
3366,-125.0
3367,-105.0
3368,-90.0
3369,-210.0
3370,-85.0
3371,-135.0
3372,-370.0
3373,-250.0
3374,-20.0
3375,-85.0
3376,-15.0
3377,-495.0
3378,-25.0
3379,-240.0
3380,-175.0
3381,-85.0
3382,-270.0
3383,-85.0
3384,-305.0
3385,-205.0
3386,-20.0
3387,-120.0
3388,-335.0
3389,-115.0
3390,-90.0
3391,-185.0
3392,-55.0
3393,-80.0
3394,-90.0
3395,-85.0
3396,-15.0
3397,-130.0
3398,-95.0
3399,-205.0
3400,-165.0
3401,-225.0
3402,-125.0
3403,-420.0
3404,-40.0
3405,-120.0
3406,-215.0
3407,-185.0
3408,-120.0
3409,-140.0
3410,-320.0
3411,-50.0
3412,-95.0
3413,-325.0
3414,-85.0
3415,-345.0
3416,-50.0
3417,-165.0
3418,-205.0
3419,-190.0
3420,-170.0
3421,-115.0
3422,-295.0
3423,-160.0
3424,-20.0
3425,-175.0
3426,-225.0
3427,-165.0
3428,-155.0
3429,-145.0
3430,-80.0
3431,-40.0
3432,-180.0
3433,-180.0
3434,-335.0
3435,-290.0
3436,-245.0
3437,-120.0
3438,-305.0
3439,-105.0
3440,-450.0
3441,-190.0
3442,-280.0
3443,-165.0
3444,-185.0
3445,-160.0
3446,-110.0
3447,-10.0
3448,-100.0
3449,-235.0
3450,-295.0
3451,-200.0
3452,-145.0
3453,-350.0
3454,-150.0
3455,-170.0
3456,-250.0
3457,-10.0
3458,-360.0
3459,-195.0
3460,-145.0
3461,-15.0
3462,-75.0
3463,-140.0
3464,-125.0
3465,-130.0
3466,-455.0
3467,-90.0
3468,-15.0
3469,-5.0
3470,-100.0
3471,-235.0
3472,-165.0
3473,-10.0
3474,-15.0
3475,-425.0
3476,-100.0
3477,-145.0
3478,-235.0
3479,-95.0
3480,-210.0
3481,-155.0
3482,-105.0
3483,-190.0
3484,-40.0
3485,-50.0
3486,-400.0
3487,-160.0
3488,-260.0
3489,-305.0
3490,-210.0
3491,-255.0
3492,-200.0
3493,-165.0
3494,-80.0
3495,-215.0
3496,-260.0
3497,-300.0
3498,-140.0
3499,-50.0
3500,-210.0
3501,-180.0
3502,-130.0
3503,-85.0
3504,-110.0
3505,-180.0
3506,-380.0
3507,-235.0
3508,-125.0
3509,-85.0
3510,-175.0
3511,-45.0
3512,-110.0
3513,-370.0
3514,-95.0
3515,-435.0
3516,-185.0
3517,-20.0
3518,-30.0
3519,-25.0
3520,-230.0
3521,-25.0
3522,-170.0
3523,-235.0
3524,-130.0
3525,-220.0
3526,-225.0
3527,-180.0
3528,-200.0
3529,-245.0
3530,-85.0
3531,-205.0
3532,-180.0
3533,-170.0
3534,-335.0
3535,-190.0
3536,-40.0
3537,-175.0
3538,-245.0
3539,-320.0
3540,-310.0
3541,-335.0
3542,-75.0
3543,-110.0
3544,-100.0
3545,-160.0
3546,-185.0
3547,-230.0
3548,-75.0
3549,-240.0
3550,-120.0
3551,-260.0
3552,-170.0
3553,-185.0
3554,-215.0
3555,-40.0
3556,-205.0
3557,-595.0
3558,-140.0
3559,-165.0
3560,-75.0
3561,-185.0
3562,-110.0
3563,-95.0
3564,-305.0
3565,-240.0
3566,-115.0
3567,-155.0
3568,-45.0
3569,-180.0
3570,-180.0
3571,-290.0
3572,-155.0
3573,-365.0
3574,-370.0
3575,-310.0
3576,-230.0
3577,-170.0
3578,-190.0
3579,-170.0
3580,-90.0
3581,-215.0
3582,-150.0
3583,-285.0
3584,-345.0
3585,-205.0
3586,-215.0
3587,-290.0
3588,-400.0
3589,-205.0
3590,-15.0
3591,-190.0
3592,-95.0
3593,-185.0
3594,-355.0
3595,-295.0
3596,-120.0
3597,-130.0
3598,-240.0
3599,-295.0
3600,-70.0
3601,-55.0
3602,-255.0
3603,-320.0
3604,-85.0
3605,-140.0
3606,-145.0
3607,-380.0
3608,-15.0
