,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
17,0,0,-20,-10,30,10,0,-20,-10,30,30,0,-20,-10,-30,-20,30,30,30,-20,-30,-10,20,10
18,0,0,-10,0,-10,10,10,0,0,20,20,20,0,-30,-10,10,20,20,20,-10,-20,-30,0,10
19,0,20,0,-30,-10,20,10,-10,10,30,20,0,-30,-30,20,30,10,10,0,0,-10,-10,10,20
20,20,10,-10,-20,-20,20,20,0,-30,-10,20,30,20,-20,-30,0,20,30,0,-30,-10,-20,20,20
21,0,0,0,20,0,-10,-10,10,0,10,10,20,0,0,-10,-10,30,30,-10,0,-30,-30,-30,10
22,10,0,-10,-20,10,10,20,10,-10,-20,-20,10,30,30,20,-10,-30,-20,0,0,-10,-20,0,20
23,0,0,0,-20,-20,0,20,30,10,20,-10,0,-30,-20,10,0,30,30,10,-20,-20,0,20,0
24,0,0,0,10,-10,-20,-10,0,30,0,30,10,-10,-20,10,30,10,10,0,-30,-20,-20,10,20
25,0,0,0,-10,-10,0,10,20,20,10,20,10,-30,-30,0,0,30,20,10,-10,-10,10,20,-10
26,0,-10,10,0,0,0,20,-10,10,10,0,30,30,0,-30,-10,0,10,0,0,-10,0,-10,10
27,10,10,0,-20,-20,20,30,10,-10,-20,10,30,20,-10,-20,-10,-10,20,30,-10,-30,-10,30,30
28,0,-10,20,0,0,-20,10,20,10,-10,0,10,10,20,0,-30,-30,-10,0,0,0,0,0,0
29,0,0,0,0,10,-10,-10,10,20,30,-20,-10,0,0,10,0,-20,0,-10,30,20,-20,-10,10
30,0,-10,0,30,10,0,-20,-20,-20,10,30,30,10,-10,0,10,0,-20,-30,-10,30,30,10,-20
31,0,20,10,0,-10,-30,-20,0,20,30,20,0,-20,-30,-10,30,30,20,-30,-30,-30,30,30,10
32,0,0,0,0,0,0,10,10,-20,0,30,20,0,0,-10,0,20,10,-30,-20,-20,10,20,20
33,0,0,0,0,0,-10,10,0,-20,0,30,30,10,-10,-30,10,30,20,10,-30,-30,-20,10,30
34,0,0,0,10,0,-10,-10,-10,10,20,30,30,10,-30,-30,-30,30,30,0,-10,0,-20,-20,20
35,0,0,0,0,0,10,10,10,0,0,-20,10,20,10,10,-10,-30,-20,-20,30,10,0,-10,20
36,0,0,0,0,-10,0,-10,10,30,30,10,-10,0,-20,10,0,-10,10,-10,0,30,-10,-10,-20
37,0,0,20,-10,0,0,10,-30,10,30,20,20,-20,-20,-20,30,20,0,-10,0,-10,-10,10,0
38,0,0,0,0,0,0,20,10,10,-20,-20,0,0,10,30,20,0,-20,-30,-30,0,30,20,20
39,0,0,0,0,20,0,-30,-10,30,20,0,-20,-20,30,20,10,-10,-20,-10,10,0,10,-10,-30
40,0,0,10,0,0,-10,0,-10,10,10,-10,-10,10,30,30,-30,-30,-30,20,30,-10,-20,-20,-10
41,0,0,10,10,-10,0,-20,-10,30,30,20,0,-20,-30,0,0,30,30,0,-30,-30,0,10,20
42,0,0,0,0,0,0,10,10,0,20,30,-10,-20,-20,0,0,20,20,-30,-10,-20,20,10,30
43,0,0,20,0,-10,0,-20,10,30,10,20,10,-20,-20,-20,0,20,10,-10,-20,10,10,0,0
44,0,0,-20,-10,20,10,-10,0,10,30,30,0,-30,-20,30,20,-10,-10,-30,0,20,30,20,-10
45,0,0,0,0,0,0,-20,20,30,10,0,0,0,-20,-20,30,20,0,0,-10,-30,-20,10,20
46,0,0,0,0,0,0,10,0,0,20,10,-30,-30,-10,20,30,20,20,-30,-30,0,10,20,30
47,0,0,0,0,0,0,20,-10,0,10,0,10,-10,-20,10,20,10,-20,-10,10,0,0,0,10
48,0,0,-10,-10,10,10,0,20,30,10,-20,-30,10,0,20,0,0,20,20,-30,-30,0,20,10
49,0,0,0,-10,-10,0,20,20,10,10,-10,-20,0,20,-10,0,-30,0,10,10,0,-10,-20,20
50,0,0,0,0,0,0,-20,-10,30,0,20,30,10,10,-20,-20,-30,0,30,20,0,10,-20,-10
51,0,0,-10,0,0,-10,30,10,-20,-30,10,20,20,20,0,-30,-30,20,30,30,-10,-30,-30,10
52,0,0,0,0,0,20,10,0,-20,-10,0,0,20,30,20,0,-30,-20,0,10,20,0,0,-30
53,0,0,0,10,20,-10,-10,-30,-20,20,0,30,30,20,20,-10,-30,-30,0,10,20,0,0,-20
54,0,0,0,0,0,0,20,10,-30,-20,0,20,10,0,-20,10,20,30,-20,-30,-30,-10,10,30
55,0,0,0,0,0,0,-10,10,20,10,-10,10,0,-20,-20,30,30,30,0,-20,-30,-10,10,30
56,0,0,0,0,0,0,0,10,-10,20,10,-20,-10,0,0,30,30,0,-30,-30,0,20,30,10
57,0,0,0,20,10,-30,-10,20,20,0,-10,10,30,0,-10,-20,-20,10,30,20,20,0,-20,-10
58,0,0,0,-10,10,20,0,-30,-30,30,0,30,30,20,-30,-20,-20,10,30,20,20,-20,-20,-30
59,0,0,0,0,10,20,10,-10,-20,10,10,20,0,-30,-30,30,30,20,10,-20,-10,0,20,10
60,0,0,20,-10,-20,10,20,20,10,10,0,-30,-20,-10,20,30,10,-20,-10,-20,0,0,20,30
61,0,0,0,0,0,0,-10,0,0,30,20,20,-30,-20,-30,0,20,30,20,10,10,-30,-20,0
62,0,0,0,0,0,0,10,-10,-10,30,30,10,0,-10,-20,-10,10,30,20,10,-20,-20,-20,-20
63,0,0,0,0,0,0,0,-10,20,20,10,10,-20,-10,0,20,-10,0,10,0,0,10,0,0
64,0,0,0,-10,-10,20,20,-10,0,30,20,0,-20,0,20,30,-10,-20,-20,0,30,30,30,-10
65,0,0,10,0,0,10,10,0,-20,0,0,-10,10,10,0,0,10,-10,-30,-10,-10,10,30,20
66,0,0,0,0,0,0,-10,10,30,10,0,-20,-30,0,30,30,-10,-30,-30,20,30,30,-10,0
67,0,0,0,0,0,0,0,-10,20,20,30,10,-10,-30,-30,30,30,20,0,-20,-30,0,30,20
68,0,0,10,0,10,-20,-30,30,20,0,10,-20,-30,20,30,20,-10,-30,-10,0,20,10,20,0
69,0,0,0,20,0,0,0,10,-10,0,-20,10,10,20,0,-10,-10,30,30,10,-20,-30,-20,-10
70,0,0,0,10,20,10,-10,-20,-10,20,30,10,-20,-10,10,20,10,0,-20,-30,10,30,0,-30
71,0,0,0,0,-10,10,20,-10,-10,0,10,30,30,0,-30,-30,-30,-10,20,20,0,0,-20,0
72,0,0,0,0,0,0,-10,-10,-10,10,0,30,30,10,-10,0,-10,20,10,0,-20,0,10,20
73,0,0,0,0,0,0,10,10,10,-10,0,20,10,-20,10,10,10,10,20,-20,0,10,-10,-30
74,0,0,-10,20,20,-20,-30,-10,10,30,30,20,0,-30,-30,10,30,30,0,-20,-30,-10,0,30
75,0,0,0,0,20,0,-20,-30,30,0,30,30,10,-10,-20,-10,0,20,20,-10,0,10,0,-30
76,0,0,0,0,0,0,0,10,0,-10,10,10,30,20,-10,-20,-30,-30,30,30,20,30,-20,-20
77,0,0,-10,0,0,20,0,0,20,20,0,-30,-20,10,30,10,-20,-20,-20,-10,30,30,20,-10
78,0,0,0,0,0,0,10,20,-10,-30,0,30,0,10,-10,-30,-30,0,30,30,30,-30,-30,0
79,0,0,0,0,0,20,0,0,-30,-30,20,0,30,30,10,-30,-30,-10,20,10,-10,-10,-20,10
80,0,0,0,0,0,0,-10,10,10,20,10,-10,10,-10,10,30,0,-30,-30,0,30,30,10,-20
81,0,0,0,0,0,0,0,-10,30,20,0,-20,-30,10,30,10,-10,-10,20,-10,0,-20,0,30
82,0,0,0,0,0,-10,0,30,20,0,-30,0,20,0,0,10,-10,-20,0,20,30,20,-10,-20
83,0,0,0,0,0,0,0,0,20,20,20,-10,-30,0,30,0,-10,0,-20,-20,30,20,10,-20
84,0,0,0,0,0,0,0,0,10,30,0,-20,10,10,10,0,-10,-10,10,20,-10,-20,-10,-20
85,0,0,0,0,0,0,0,0,0,20,0,-20,0,30,10,10,0,-20,-10,-10,20,20,-30,-10
86,0,0,0,0,10,0,0,-20,0,10,20,20,20,0,-20,-30,-20,0,30,20,0,-20,-10,30
87,0,0,0,0,0,0,0,20,10,10,-10,0,10,-10,-10,30,30,20,-10,0,-30,-30,0,0
88,0,0,0,-20,-10,10,20,30,30,10,-20,-10,-20,-10,20,30,10,20,20,-10,-30,-30,-20,20
89,0,0,0,20,0,-20,-30,0,30,30,20,-30,-30,-20,10,30,20,0,-10,10,0,-10,-10,20
90,0,20,0,-10,-30,-30,10,0,30,0,30,20,30,-20,-30,-30,20,30,20,0,-20,-20,-30,0
91,0,0,0,0,0,0,0,0,0,30,0,-20,-30,-10,30,0,30,30,-10,-20,-30,-30,10,30
92,0,0,0,0,0,0,0,0,-10,0,0,30,20,10,-30,-20,-10,10,20,0,10,10,-20,-10
93,0,0,0,0,0,0,0,0,10,10,0,0,20,30,0,-20,-20,-20,10,0,20,20,-20,-10
94,0,0,20,0,-20,-10,10,10,10,-20,-10,20,10,0,10,0,0,-10,0,0,0,10,-10,-20
95,0,0,0,0,0,0,0,-10,0,30,20,-10,-20,0,-10,10,10,10,-20,-20,20,30,30,-20
96,0,0,0,0,0,0,0,30,20,10,-10,-30,-10,0,0,20,-10,0,-20,-20,-10,0,30,30
97,0,0,0,0,0,0,0,20,10,-30,-10,0,20,30,30,0,-30,-30,-30,10,30,20,20,-20
98,0,0,0,0,0,0,0,10,10,30,10,-20,-30,-30,30,0,10,10,20,-10,-20,-20,30,30
99,0,0,0,0,20,10,-30,-20,0,30,0,30,10,-10,0,-10,10,-10,10,0,0,0,10,20
100,0,0,0,0,0,0,0,0,0,20,-10,0,-10,-20,-20,10,20,30,30,0,-30,-20,-10,30
101,0,0,0,-20,0,30,10,0,0,-20,-20,30,0,0,10,30,10,0,-10,-20,0,10,10,30
102,0,0,0,0,0,0,0,0,20,20,-20,-30,-10,20,30,10,-10,-10,-10,-20,-10,20,20,10
103,0,0,0,0,0,0,0,0,30,10,0,-20,-10,10,30,20,-10,-30,-20,20,20,20,0,0
104,10,20,0,-10,-30,0,0,20,30,-10,-30,-20,20,30,20,20,-30,-30,0,20,20,0,-10,10
105,0,0,0,0,0,0,0,0,0,30,10,0,-10,0,10,10,-30,-20,-10,20,20,0,-30,-30
106,-10,0,-10,20,10,20,-10,-30,-20,0,30,20,20,10,-10,-30,-20,20,30,0,-20,10,30,20
107,0,0,0,0,0,0,-20,0,10,20,20,20,-30,-30,-30,0,30,30,30,-30,-30,0,30,30
108,0,0,0,0,0,0,0,0,-10,0,20,20,30,20,-30,-30,-30,0,30,20,0,0,-20,-20
109,0,0,0,0,0,0,0,0,30,30,0,-30,-20,-10,20,20,-20,-30,0,10,10,20,10,-10
110,0,0,0,0,0,0,0,0,20,30,20,-10,-10,0,20,20,-10,-30,-30,0,20,30,10,-20
111,0,0,0,0,0,0,0,0,20,20,0,0,0,10,-20,-30,0,30,20,0,10,0,0,-30
112,0,0,20,10,0,-20,-10,10,20,10,20,0,0,-10,-20,-20,0,30,10,-20,0,20,10,0
113,0,0,0,0,0,0,0,10,0,-10,-10,10,20,30,-10,0,0,-20,0,10,-10,0,10,20
114,0,0,0,0,0,0,0,0,0,-10,0,30,30,-20,-20,0,-10,30,30,0,-20,-30,-20,0
115,0,0,0,0,0,0,0,10,20,30,-30,-20,-20,30,30,30,-20,-20,0,-10,-10,-20,0,10
116,0,0,0,0,0,0,0,-20,20,30,30,0,-30,-30,-10,30,20,10,-10,-20,-30,-20,0,30
117,0,0,0,0,0,0,0,0,-10,20,0,0,0,10,0,-10,10,30,20,-10,0,-20,-20,-10
118,0,0,0,0,0,0,0,0,30,30,10,-10,-30,-30,20,30,10,0,-30,-20,30,30,10,-20
119,0,0,0,0,0,0,0,-10,30,10,-20,-10,-10,10,10,20,20,20,0,-10,-20,-10,30,10
120,20,0,0,-30,0,30,0,-20,-10,30,30,10,-20,-20,-30,-10,20,30,10,20,-30,-20,20,0
121,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-20,-10,20,30,0,-20,-10,-20,10
122,0,0,0,0,20,20,-20,-30,-20,0,20,20,20,30,-10,-20,-30,-30,20,30,0,0,-10,-20
123,0,0,0,0,0,0,0,0,30,0,0,-10,-30,0,20,30,10,-10,-10,-20,10,10,-10,0
124,0,0,0,0,0,0,0,0,0,0,30,0,-10,0,0,10,10,-30,-20,20,30,-20,-20,-10
125,0,0,0,0,0,0,0,0,10,0,10,20,-10,-20,-20,20,30,10,20,-30,-30,20,10,30
126,0,0,0,0,0,0,0,0,20,20,20,-20,-20,10,0,0,10,10,10,30,-10,-10,-30,10
127,0,0,0,0,0,0,0,0,20,-10,-20,10,20,30,10,-20,-30,-10,0,10,10,0,10,-20
128,-10,10,30,10,-30,-20,10,20,30,10,-30,-20,20,30,-20,-30,-20,20,20,20,-10,-30,10,20
129,0,0,0,0,0,0,0,0,10,20,30,20,-10,-30,-20,10,20,20,0,-10,-20,-30,20,20
130,0,0,0,0,0,0,0,20,0,-20,20,10,-10,-30,-10,30,0,10,10,20,0,-10,-10,-10
131,0,20,0,0,-20,-10,0,20,10,0,-10,20,20,0,-20,-20,0,0,0,0,30,30,-10,-30
132,0,0,0,0,0,0,0,10,10,-20,-30,-20,30,30,10,-20,-20,10,30,20,-10,0,-10,-20
133,0,10,0,-30,0,0,10,10,20,0,-20,10,30,0,-20,-20,0,0,20,0,-30,-10,0,10
134,0,0,0,0,0,0,0,-10,20,20,0,-10,0,10,20,0,-20,-30,20,20,0,0,20,10
135,0,0,0,0,0,0,0,10,-10,10,20,10,0,0,-10,0,20,0,-20,0,0,0,0,30
136,0,0,0,0,0,20,0,-10,-20,10,30,20,-10,0,-30,10,10,30,-10,-30,-10,0,20,0
137,0,0,0,0,0,0,0,0,10,-10,0,10,30,10,-20,-20,30,10,-20,0,-10,0,30,30
138,0,0,0,0,0,0,0,0,30,0,0,-10,-10,0,0,20,20,-20,-30,-10,0,0,20,20
139,0,0,0,0,0,0,0,0,30,10,-10,0,0,-10,-10,20,30,10,0,-30,-10,-10,30,30
140,0,0,0,0,0,10,10,-10,-20,0,20,30,30,-10,-30,-30,0,30,30,10,-10,-20,-30,10
141,0,0,10,-20,-20,10,30,10,0,-10,10,30,20,-20,-20,-10,-10,30,30,0,-10,-20,-30,0
142,0,0,0,0,0,10,0,0,10,0,-20,-20,0,20,30,20,20,-10,-20,-20,-20,10,20,10
143,0,0,0,0,0,0,0,0,20,20,0,-20,-30,20,30,30,-10,0,10,0,0,-10,0,10
144,0,0,0,0,0,0,0,10,-10,0,10,0,20,20,0,0,-20,10,-10,-10,30,20,10,-30
145,0,0,0,0,0,0,0,0,10,20,10,0,30,20,0,-20,0,-20,-20,-10,-10,10,30,0
146,0,0,0,0,0,0,0,0,20,10,10,0,0,10,20,0,-10,-30,-10,20,30,0,-30,-30
147,0,0,0,0,0,0,0,20,0,0,0,30,20,-30,-20,-20,20,30,0,-30,-20,20,30,20
148,0,0,0,0,0,0,0,0,0,20,20,30,-20,-20,0,0,0,10,20,0,0,-10,0,10
149,0,0,0,0,0,0,0,0,20,0,0,-10,0,0,20,20,10,10,10,-20,-20,0,30,20
150,0,0,0,0,0,0,0,10,20,0,-20,-30,10,30,30,20,20,-20,-20,-10,0,-10,30,20
151,0,0,0,0,0,0,0,0,10,0,-10,30,20,10,-30,-20,10,20,20,-10,0,-30,0,20
152,0,0,0,0,0,0,0,0,0,20,20,20,0,-30,-10,20,30,0,0,20,30,-20,-30,-30
153,0,0,0,0,0,0,0,20,10,-20,-30,0,20,20,30,0,-20,-30,-30,0,20,20,10,0
154,0,-20,0,30,30,10,-30,-30,-30,10,0,30,30,20,0,-10,-20,-10,0,30,20,-20,-30,-20
155,0,0,0,0,0,0,0,-10,0,20,30,10,-10,-20,-10,20,20,0,-20,0,0,0,30,0
156,0,0,0,0,0,0,0,0,30,30,0,-30,-20,0,30,20,-20,-20,-20,10,20,20,-10,-20
157,0,0,0,0,0,0,-20,20,0,-20,0,30,30,30,-30,0,-10,-30,-30,30,10,-10,-20,20
158,0,0,0,10,20,-10,-10,-30,20,30,10,0,-20,-20,-10,20,30,20,30,0,-20,-30,-20,0
159,-20,-20,20,20,20,0,-10,0,0,20,10,0,0,-20,-10,10,20,20,0,-30,-10,0,0,10
160,0,0,0,0,0,0,0,30,-10,-10,30,20,0,10,0,-10,-20,0,0,0,30,30,-30,-30
161,0,0,20,0,-20,-20,20,30,0,-10,-10,10,30,10,-30,-30,0,30,30,30,-10,0,-30,-20
162,0,0,0,0,0,0,0,30,10,0,-20,10,20,-10,-30,10,0,0,30,10,-30,-30,-10,0
163,0,0,0,0,0,0,0,0,-10,20,20,10,-30,-10,10,20,20,0,-30,-20,20,20,10,0
164,0,0,-20,0,30,30,-30,-20,-30,20,0,30,30,0,0,-20,10,20,30,-30,-30,0,0,10
165,0,0,0,0,0,0,0,10,20,30,-20,-30,-20,20,20,10,30,0,-30,0,-10,30,10,10
166,0,0,0,0,0,0,0,0,10,-20,-30,0,30,30,30,-30,-30,0,30,30,10,-30,-30,30
167,0,0,0,0,0,0,0,0,0,20,20,20,-20,-30,-30,-20,20,0,20,30,20,10,-20,-10
168,0,0,0,0,0,-20,0,20,10,30,0,-10,-10,-30,-10,30,30,30,-30,-20,10,0,0,-10
169,0,0,0,0,0,0,0,0,30,30,20,-30,-30,0,0,0,10,10,10,-10,0,0,-10,30
170,0,0,0,0,0,0,0,0,0,30,20,-30,-10,20,0,-20,10,0,-10,0,20,0,-10,-20
171,0,0,0,0,0,0,0,10,10,0,-10,-10,10,20,20,-10,0,0,10,-30,-10,20,0,20
172,0,0,0,0,0,0,0,20,20,0,0,-10,-10,30,20,20,0,-10,-30,0,0,10,30,-10
173,0,0,-10,10,-10,20,20,-10,-20,-10,30,10,0,0,0,-10,0,0,-10,-30,10,20,30,10
174,0,0,0,0,0,0,0,10,20,10,0,-20,-20,20,30,0,-10,0,0,0,-30,-20,-10,20
175,0,0,0,0,0,0,0,0,0,10,30,10,10,0,-20,-20,30,30,20,-10,0,-30,-30,-20
176,0,0,0,0,-10,0,0,20,20,-20,-20,10,0,20,0,0,0,0,0,-20,0,10,10,0
177,0,0,0,0,0,0,0,20,10,0,-20,-30,0,30,30,30,30,-30,-30,-30,0,30,30,10
178,0,-20,0,0,30,10,10,-30,-30,10,0,30,30,30,-20,-20,-20,0,10,20,30,-20,-30,0
179,0,-20,0,10,10,-10,0,20,0,0,0,0,0,30,0,-10,-30,-20,20,30,10,0,0,-30
180,0,0,0,0,0,0,0,0,0,10,10,0,0,-10,0,0,0,20,10,-20,0,20,10,10
181,0,0,0,0,0,0,0,0,-10,30,10,-30,-20,20,30,10,-20,-30,0,30,20,-10,-20,10
182,0,0,0,0,0,0,0,0,0,0,30,20,10,0,-30,-30,-20,30,0,20,10,20,-30,-30
183,0,0,0,0,0,0,0,0,-10,0,30,20,-10,10,10,0,-10,-20,-20,30,30,10,-30,-20
184,0,0,0,0,0,0,0,0,-10,30,20,10,0,0,0,-10,-30,-10,20,0,0,0,0,0
185,0,0,0,0,0,0,0,0,30,30,-10,-30,-30,10,30,20,30,20,-30,-20,-10,0,0,10
186,0,0,0,0,0,0,0,-20,10,20,30,-10,-30,-10,10,0,20,10,-30,-30,0,20,10,0
187,0,0,0,0,0,0,0,20,-10,0,0,30,10,20,-20,-10,-10,20,0,0,-20,-30,-20,20
188,0,0,0,0,0,0,0,0,30,30,-30,-30,10,10,30,20,0,-30,0,30,-10,-20,-30,20
189,0,0,0,0,0,0,0,-10,20,20,30,0,-20,0,10,10,0,-20,-30,10,30,20,-30,-10
190,0,10,0,0,0,-20,10,0,0,30,30,0,-10,-20,0,10,30,10,-20,-10,-10,10,20,0
191,0,0,0,0,0,-10,10,0,20,30,0,-30,-20,-10,0,20,20,0,-30,-30,20,30,20,0
192,0,0,0,20,10,-10,-10,0,-10,-10,-10,10,30,30,-10,-10,0,0,-20,-20,0,30,10,0
193,0,0,0,0,0,0,0,0,-10,0,0,30,20,-10,-10,0,20,0,0,-10,-10,0,0,0
194,0,0,0,0,0,0,0,0,0,10,10,10,20,-30,0,20,0,-10,-20,-10,0,10,10,20
195,0,0,0,0,0,0,0,0,10,0,0,0,30,30,-30,-20,0,0,10,20,0,-30,-10,-10
196,0,0,0,0,0,0,0,0,0,10,30,30,-10,-20,-10,20,10,10,-10,-30,-20,10,20,30
197,0,0,20,-20,-10,-20,30,30,-10,0,10,-10,-20,0,30,0,-10,-20,-30,0,0,20,0,0
198,0,0,0,0,0,0,0,0,10,20,20,-20,-10,0,10,20,30,-10,0,-10,0,-20,0,30
199,0,0,0,0,0,0,0,0,-20,20,30,30,-20,0,-30,-30,20,30,-10,-10,-30,-20,0,20
200,0,0,0,0,0,-10,0,30,10,0,-10,30,0,0,10,-10,0,0,-10,0,10,0,-30,-20
201,0,0,0,0,0,0,-10,0,0,30,20,-10,20,10,-10,-20,-10,-20,10,30,30,-30,-30,-10
202,0,0,0,0,0,0,0,0,0,20,20,20,0,-20,-10,30,20,0,-20,0,0,10,30,10
203,0,0,0,20,0,0,0,0,-30,-30,0,30,30,20,10,0,-10,-20,-10,-10,10,30,20,0
204,0,0,0,0,0,0,10,0,10,20,-30,-20,-20,-10,20,30,10,0,0,-30,-20,20,30,20
205,0,20,0,-30,0,-10,0,20,10,20,20,10,-30,-20,10,20,0,-20,10,0,-20,0,30,30
206,0,0,0,0,0,0,0,0,0,0,20,30,20,-10,-10,-10,0,0,30,-10,0,10,10,0
207,0,0,0,0,0,0,0,0,-10,0,30,10,20,-20,-30,-20,30,0,0,10,30,10,0,-30
208,0,0,0,0,10,0,-20,-20,0,30,0,20,30,20,-10,-20,0,30,30,0,0,0,0,0
209,0,0,0,0,0,0,0,0,30,0,0,0,-20,-10,10,10,30,30,10,-30,0,-30,-20,0
210,0,0,0,0,0,0,0,0,0,0,10,10,20,20,10,-30,-20,0,0,10,30,0,-20,-20
211,0,0,0,0,10,0,10,0,10,10,0,0,20,20,10,-20,-20,-10,20,20,0,10,10,-30
212,0,0,0,0,0,0,0,0,30,20,-10,0,-30,0,20,20,20,-10,-20,-10,10,-10,0,20
213,0,0,0,0,0,0,0,0,0,20,20,30,20,-20,-30,-20,-20,20,20,10,-20,-20,0,20
214,0,0,-20,0,30,30,0,-10,-30,10,30,20,-10,-10,-30,0,20,10,0,-10,-10,0,10,30
215,0,0,0,0,0,0,0,0,-10,0,30,0,-20,20,0,0,-20,-10,30,30,-10,-30,-30,10
216,0,0,0,0,-10,0,0,20,20,-10,-30,-20,0,30,30,20,0,-30,-10,-10,0,20,10,-20
217,0,0,0,0,0,0,10,10,-10,-20,0,20,20,20,-20,10,-10,-20,20,10,0,-10,-10,-30
218,0,0,0,0,0,0,0,20,0,0,10,0,0,0,10,0,10,-20,-10,-10,10,30,0,-10
219,10,-10,-20,0,30,10,10,-20,0,0,10,30,30,0,-20,-30,-20,20,30,20,-20,-30,0,10
220,0,0,0,0,0,0,0,30,0,0,-30,-20,20,0,30,30,20,-10,-20,-30,10,0,10,-10
221,0,0,0,0,0,0,0,10,10,-20,-10,0,20,30,0,-10,-10,20,20,-20,-30,-20,-20,0
222,0,0,0,0,0,0,0,0,10,10,0,-10,0,10,-10,0,10,30,10,-20,-30,-10,0,20
223,0,0,0,0,0,0,0,0,0,30,30,-20,-10,10,0,10,10,0,0,-20,-20,0,30,10
224,0,0,0,0,0,0,0,0,-10,0,20,30,30,-20,0,-30,-30,-10,0,10,20,0,0,-30
225,0,0,0,0,0,0,0,0,0,20,10,0,-10,0,10,0,0,30,20,-20,0,-30,-30,10
226,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,-10,20,10,20,10,-20,-30,0,30
227,0,-10,0,10,0,0,0,10,20,0,10,20,20,-30,-30,-10,20,20,10,0,-20,-30,-10,20
228,0,0,0,0,0,0,0,-10,30,10,-20,-20,0,20,0,10,0,0,-20,-30,20,20,10,-10
229,20,0,-10,0,0,-10,0,-10,30,20,20,-10,0,0,-10,10,10,0,-10,-10,0,-20,-30,-10
230,0,0,0,0,0,0,0,0,30,0,-10,20,10,0,0,-20,-20,20,0,0,-30,0,0,20
231,0,0,0,20,0,0,0,-30,-20,30,0,20,30,30,0,0,-20,0,10,0,-30,0,0,10
232,0,0,0,0,0,0,0,0,10,0,0,0,30,0,0,0,0,-10,0,10,20,0,-20,-30
233,0,0,0,10,0,0,-30,0,10,10,30,30,0,-20,-20,-30,30,30,10,-20,0,20,20,-30
234,0,0,0,0,0,0,0,0,20,30,30,-30,-30,0,30,0,0,-30,-10,0,10,20,30,0
235,0,0,0,0,0,0,0,0,20,30,-10,-20,0,10,0,-10,-30,0,20,30,20,0,-10,-20
236,0,0,0,0,0,0,0,10,0,10,0,20,10,-10,-20,0,10,-20,-20,20,20,-10,0,-10
237,0,0,0,0,0,0,0,-10,20,0,-10,30,20,10,-20,-30,0,30,30,-20,-30,-10,10,20
238,0,0,0,0,0,0,0,30,-10,-30,0,20,30,10,0,-10,0,10,0,-10,-20,0,0,20
239,0,0,0,0,0,0,0,0,30,0,-20,0,-10,0,20,30,-10,-20,0,0,-10,-10,20,30
240,0,0,0,0,0,0,0,0,0,20,20,0,-10,0,0,20,20,20,-30,-30,-10,20,20,0
241,0,0,0,0,0,0,0,10,0,20,0,-20,0,10,30,20,-10,-30,-20,10,0,20,10,-30
242,0,0,0,0,0,0,0,0,30,30,-30,-30,-20,20,30,20,20,-10,-30,-30,-30,0,30,30
243,0,0,0,0,0,0,0,0,20,30,10,-20,-20,0,10,10,10,30,0,-30,-10,10,10,30
244,0,0,0,0,0,0,0,0,10,30,0,0,10,-10,-10,0,20,0,0,-10,-10,0,-20,0
