,0
156,-505.0
157,-150.0
158,-305.0
159,-345.0
160,-340.0
161,-450.0
162,-315.0
163,-390.0
164,-260.0
165,-285.0
166,-400.0
167,-305.0
168,-350.0
169,-315.0
170,-425.0
171,-125.0
172,-330.0
173,-580.0
174,-325.0
175,-290.0
176,-175.0
177,-410.0
178,-340.0
179,-165.0
180,-270.0
181,-330.0
182,-440.0
183,-240.0
184,-330.0
185,-420.0
186,-350.0
187,-270.0
188,-175.0
189,-290.0
190,-230.0
191,-345.0
192,-360.0
193,-160.0
194,-345.0
195,-355.0
196,-270.0
197,-550.0
198,-220.0
199,-250.0
200,-245.0
201,-330.0
202,-375.0
203,-305.0
204,-280.0
205,-285.0
206,-255.0
207,-120.0
208,-225.0
209,-360.0
210,-260.0
211,-270.0
212,-330.0
213,-270.0
214,-255.0
215,-190.0
216,-280.0
217,-165.0
218,-325.0
219,-230.0
220,-145.0
221,-250.0
222,-285.0
223,-340.0
224,-340.0
225,-190.0
226,-425.0
227,-70.0
228,-345.0
229,-90.0
230,-270.0
231,-140.0
232,-280.0
233,-275.0
234,-270.0
235,-365.0
236,-220.0
237,-350.0
238,-305.0
239,-280.0
240,-275.0
241,-365.0
242,-250.0
243,-275.0
244,-350.0
245,-345.0
246,-255.0
247,-515.0
248,-265.0
249,-85.0
250,-150.0
251,-435.0
252,-475.0
253,-55.0
254,-130.0
255,-195.0
256,-355.0
257,-160.0
258,-200.0
259,-365.0
260,-310.0
261,-275.0
262,-240.0
263,-345.0
264,-385.0
265,-390.0
266,-385.0
267,-320.0
268,-345.0
269,-325.0
270,-300.0
271,-290.0
272,-320.0
273,-310.0
274,-250.0
275,-295.0
276,-170.0
277,-400.0
278,-185.0
279,-400.0
280,-275.0
281,-405.0
282,-260.0
283,-200.0
284,-265.0
285,-210.0
286,-285.0
287,-115.0
288,-230.0
289,-355.0
290,-230.0
291,-150.0
292,-410.0
293,-280.0
294,-260.0
295,-150.0
296,-345.0
297,-345.0
298,-410.0
299,-265.0
300,-125.0
301,-355.0
302,-260.0
303,-265.0
304,-230.0
305,-145.0
306,-290.0
307,-330.0
308,-250.0
309,-395.0
310,-190.0
311,-230.0
312,-165.0
313,-130.0
314,-170.0
315,-95.0
316,-360.0
317,-255.0
318,-380.0
319,-395.0
320,-235.0
321,-165.0
322,-335.0
323,-390.0
324,-255.0
325,-450.0
326,-315.0
327,-235.0
328,-365.0
329,-470.0
330,-280.0
331,-275.0
332,-175.0
333,-440.0
334,-145.0
335,-210.0
336,-300.0
337,-100.0
338,-235.0
339,-205.0
340,-195.0
341,-195.0
342,-175.0
343,-480.0
344,-465.0
345,-390.0
346,-390.0
347,-140.0
348,-150.0
349,-200.0
350,-245.0
351,-385.0
352,-330.0
353,-270.0
354,-205.0
355,-385.0
356,-315.0
357,-285.0
358,-265.0
359,-335.0
360,-335.0
361,-320.0
362,-410.0
363,-360.0
364,-290.0
365,-565.0
366,-260.0
367,-145.0
368,-70.0
369,-285.0
370,-405.0
371,-165.0
372,-240.0
373,-320.0
374,-265.0
375,-350.0
376,-215.0
377,-180.0
378,-380.0
379,-210.0
380,-185.0
381,-380.0
382,-85.0
383,-195.0
384,-270.0
385,-370.0
386,-430.0
387,-325.0
388,-245.0
389,-240.0
390,-350.0
391,-245.0
392,-130.0
393,-130.0
394,-400.0
395,-305.0
396,-390.0
397,-385.0
398,-295.0
399,-340.0
400,-205.0
401,-185.0
402,-280.0
403,-260.0
404,-335.0
405,-235.0
406,-305.0
407,-405.0
408,-295.0
409,-205.0
410,-335.0
411,-450.0
412,-100.0
413,-240.0
414,-230.0
415,-170.0
416,-235.0
417,-465.0
418,-160.0
419,-245.0
420,-250.0
421,-200.0
422,-255.0
423,-350.0
424,-280.0
425,-400.0
426,-225.0
427,-250.0
428,-295.0
429,-340.0
430,-240.0
431,-115.0
432,-155.0
433,-140.0
434,-255.0
435,-225.0
436,-500.0
437,-355.0
438,-140.0
439,-185.0
440,-320.0
441,-340.0
442,-360.0
443,-325.0
444,-190.0
445,-355.0
446,-165.0
447,-105.0
448,-155.0
449,-160.0
450,-220.0
451,-285.0
452,-220.0
453,-155.0
454,-305.0
455,-285.0
456,-190.0
457,-300.0
458,-480.0
459,-290.0
460,-140.0
461,-245.0
462,-70.0
463,-95.0
464,-165.0
465,-350.0
466,-245.0
467,-160.0
468,-165.0
469,-165.0
470,-35.0
471,-260.0
472,-165.0
473,-70.0
474,-275.0
475,-240.0
476,-225.0
477,-90.0
478,-350.0
479,-170.0
480,-250.0
481,-185.0
482,-375.0
483,-185.0
484,-270.0
485,-225.0
486,-140.0
487,-330.0
488,-220.0
489,-390.0
490,-230.0
491,-155.0
492,-430.0
493,-240.0
494,-395.0
495,-135.0
496,-225.0
497,-170.0
498,-200.0
499,-100.0
500,-340.0
501,-295.0
502,-145.0
503,-175.0
504,-380.0
505,-220.0
506,-460.0
507,-295.0
508,-310.0
509,-170.0
510,-380.0
511,-350.0
512,-300.0
513,-200.0
514,-135.0
515,-235.0
516,-130.0
517,-185.0
518,-370.0
519,-260.0
520,-265.0
521,-240.0
522,-355.0
523,-320.0
524,-305.0
525,-165.0
526,-185.0
527,-75.0
528,-435.0
529,-105.0
530,-285.0
531,-340.0
532,-265.0
533,-280.0
534,-245.0
535,-110.0
536,-145.0
537,-400.0
538,-360.0
539,-195.0
540,-415.0
541,-295.0
542,-50.0
543,-290.0
544,-210.0
545,-255.0
546,-220.0
547,-65.0
548,-300.0
549,-290.0
550,-185.0
551,-380.0
552,-210.0
553,-215.0
554,-140.0
555,-55.0
556,-380.0
557,-170.0
558,-325.0
559,-125.0
560,-265.0
561,-235.0
562,-405.0
563,-150.0
564,-200.0
565,-210.0
566,-365.0
567,-220.0
568,-215.0
569,-275.0
570,-230.0
571,-160.0
572,-270.0
573,-185.0
574,-255.0
575,-390.0
576,-120.0
577,-210.0
578,-405.0
579,-195.0
580,-315.0
581,-200.0
582,-320.0
583,-150.0
584,-280.0
585,-65.0
586,-305.0
587,-45.0
588,-110.0
589,-295.0
590,-245.0
591,-285.0
592,-180.0
593,-225.0
594,-150.0
595,-385.0
596,-235.0
597,-275.0
598,-215.0
599,-320.0
600,-290.0
601,-80.0
602,0.0
603,-370.0
604,-360.0
605,-240.0
606,-20.0
607,-170.0
608,-210.0
609,-440.0
610,-165.0
611,-200.0
612,-190.0
613,-100.0
614,-150.0
615,-175.0
616,-285.0
617,-195.0
618,-145.0
619,-205.0
620,-50.0
621,-195.0
622,-240.0
623,-340.0
624,-135.0
625,-215.0
626,-190.0
627,-100.0
628,-220.0
629,-115.0
630,-275.0
631,-370.0
632,-465.0
633,-235.0
634,-325.0
635,-405.0
636,-405.0
637,-375.0
638,-110.0
639,-205.0
640,-25.0
641,-135.0
642,-235.0
643,-295.0
644,-400.0
645,-235.0
646,-100.0
647,-345.0
648,-125.0
649,-155.0
650,-50.0
651,-185.0
652,-250.0
653,-310.0
654,-390.0
655,-350.0
656,-165.0
657,-310.0
658,-205.0
659,-295.0
660,-185.0
661,-310.0
662,-245.0
663,-190.0
664,-265.0
665,-265.0
666,-380.0
667,-205.0
668,-145.0
669,-215.0
670,-105.0
671,-30.0
672,-90.0
673,-135.0
674,-60.0
675,-105.0
676,-165.0
677,-240.0
678,-140.0
679,-95.0
680,-135.0
681,-225.0
682,-160.0
683,-250.0
684,-355.0
685,-70.0
686,-415.0
687,-120.0
688,-315.0
689,-95.0
690,-210.0
691,-200.0
692,-160.0
693,-325.0
694,-385.0
695,-330.0
696,-325.0
697,-275.0
698,-215.0
699,-160.0
700,-155.0
701,-130.0
702,-220.0
703,-190.0
704,-280.0
705,-35.0
706,-265.0
707,-350.0
708,-155.0
709,-235.0
710,-270.0
711,-85.0
712,-50.0
713,-130.0
714,-230.0
715,-195.0
716,-220.0
717,-140.0
718,-210.0
719,-305.0
720,-100.0
721,-380.0
722,-165.0
723,-150.0
724,-85.0
725,-220.0
726,-165.0
727,-205.0
728,-110.0
729,-265.0
730,-235.0
731,-270.0
732,-330.0
733,-135.0
734,-120.0
735,-190.0
736,-135.0
737,-300.0
738,-85.0
739,-145.0
740,-245.0
741,-255.0
742,-240.0
743,-195.0
744,-130.0
745,-205.0
746,-290.0
747,-120.0
748,-80.0
749,-345.0
750,-250.0
751,-130.0
752,-105.0
753,-125.0
754,-135.0
755,-305.0
756,-200.0
757,-195.0
758,-215.0
759,-365.0
760,-225.0
761,-75.0
762,-105.0
763,-320.0
764,-460.0
765,-150.0
766,-280.0
767,-190.0
768,-180.0
769,-425.0
770,-330.0
771,-235.0
772,-95.0
773,-185.0
774,-320.0
775,-225.0
776,-305.0
777,-20.0
778,-270.0
779,-250.0
780,-160.0
781,-215.0
782,-300.0
783,-265.0
784,-240.0
785,-275.0
786,-170.0
787,-185.0
788,-255.0
789,-205.0
790,-205.0
791,-415.0
792,-320.0
793,-145.0
794,-450.0
795,-135.0
796,-120.0
797,-165.0
798,-55.0
799,-135.0
800,-145.0
801,-275.0
802,-490.0
803,-15.0
804,-185.0
805,-120.0
806,-145.0
807,-60.0
808,-325.0
809,-95.0
810,-370.0
811,-200.0
812,-140.0
813,-415.0
814,-160.0
815,-95.0
816,-230.0
817,-205.0
818,-170.0
819,-265.0
820,-40.0
821,-380.0
822,-155.0
823,-85.0
824,-165.0
825,-180.0
826,-35.0
827,-275.0
828,-15.0
829,-205.0
830,-235.0
831,-195.0
832,-260.0
833,-295.0
834,-385.0
835,-90.0
836,-260.0
837,-220.0
838,-170.0
839,-330.0
840,-20.0
841,-225.0
842,-265.0
843,-145.0
844,-270.0
845,-160.0
846,-150.0
847,-165.0
848,-250.0
849,-120.0
850,-230.0
851,-95.0
852,-205.0
853,-215.0
854,-275.0
855,-235.0
856,-435.0
857,-145.0
858,-80.0
859,-250.0
860,-120.0
861,-175.0
862,-260.0
863,-190.0
864,-145.0
865,-125.0
866,-150.0
867,-145.0
868,-320.0
869,-145.0
870,-180.0
871,-170.0
872,-175.0
873,-160.0
874,-330.0
875,-190.0
876,-205.0
877,-325.0
878,-170.0
879,-155.0
880,-70.0
881,-245.0
882,-275.0
883,-15.0
884,-160.0
885,-170.0
886,-45.0
887,-210.0
888,-405.0
889,-280.0
890,-130.0
891,-395.0
892,-95.0
893,-70.0
894,-170.0
895,-140.0
896,-225.0
897,-75.0
898,-180.0
899,-325.0
900,-95.0
901,-230.0
902,-285.0
903,-175.0
904,-325.0
905,-245.0
906,-135.0
907,-30.0
908,-165.0
909,-335.0
910,-15.0
911,-340.0
912,-170.0
913,-220.0
914,-175.0
915,-455.0
916,-310.0
917,-220.0
918,-280.0
919,-170.0
920,-70.0
921,-135.0
922,-20.0
923,-190.0
924,-90.0
925,-125.0
926,-275.0
927,-300.0
928,-220.0
929,-360.0
930,-75.0
931,-435.0
932,-280.0
933,-50.0
934,-210.0
935,-85.0
936,-210.0
937,-100.0
938,-415.0
939,-200.0
940,-160.0
941,-80.0
942,-280.0
943,-290.0
944,-145.0
945,-245.0
946,-135.0
947,-170.0
948,-120.0
949,-5.0
950,-90.0
951,-230.0
952,-255.0
953,-255.0
954,-135.0
955,-205.0
956,-275.0
957,-275.0
958,-95.0
959,-290.0
960,-65.0
961,-145.0
962,-265.0
963,-195.0
964,-330.0
965,-440.0
966,-90.0
967,-300.0
968,-205.0
969,-175.0
970,-65.0
971,-120.0
972,-180.0
973,-270.0
974,-80.0
975,-310.0
976,-410.0
977,-85.0
978,-95.0
979,-85.0
980,-205.0
981,-260.0
982,-310.0
983,-245.0
984,-445.0
985,-210.0
986,-270.0
987,-235.0
988,-120.0
989,-205.0
990,-105.0
991,-160.0
992,-85.0
993,-60.0
994,-400.0
995,-160.0
996,-95.0
997,-105.0
998,-90.0
999,-165.0
1000,-160.0
1001,-485.0
1002,-210.0
1003,-30.0
1004,-155.0
1005,-240.0
1006,-195.0
1007,-210.0
1008,-125.0
1009,-270.0
1010,-260.0
1011,-290.0
1012,-275.0
1013,-155.0
1014,-235.0
1015,-150.0
1016,-130.0
1017,-90.0
1018,-180.0
1019,-110.0
1020,-500.0
1021,-470.0
1022,-275.0
1023,-150.0
1024,-190.0
1025,-200.0
1026,-160.0
1027,-180.0
1028,-260.0
1029,-200.0
1030,-80.0
1031,-155.0
1032,-305.0
1033,-330.0
1034,-225.0
1035,-155.0
1036,-295.0
1037,-120.0
1038,-250.0
1039,-90.0
1040,-205.0
1041,-285.0
1042,-420.0
1043,-170.0
1044,-330.0
1045,-170.0
1046,-205.0
1047,-230.0
1048,-215.0
1049,-270.0
1050,-115.0
1051,-230.0
1052,-245.0
1053,-195.0
1054,-60.0
1055,-205.0
1056,-45.0
1057,-300.0
1058,-250.0
1059,-170.0
1060,-230.0
1061,-160.0
1062,-180.0
1063,-355.0
1064,-265.0
1065,-225.0
1066,-165.0
1067,-15.0
1068,-85.0
1069,-85.0
1070,-100.0
1071,-210.0
1072,-200.0
1073,-285.0
1074,-180.0
1075,-300.0
1076,-270.0
1077,-180.0
1078,-365.0
1079,-335.0
1080,-380.0
1081,-55.0
1082,-85.0
1083,-230.0
1084,-240.0
1085,-110.0
1086,-260.0
1087,-195.0
1088,-180.0
1089,-315.0
1090,-320.0
1091,-265.0
1092,-25.0
1093,-85.0
1094,-155.0
1095,-260.0
1096,-20.0
1097,-345.0
1098,-165.0
1099,-40.0
1100,-195.0
1101,-15.0
1102,-155.0
1103,-240.0
1104,-210.0
1105,-160.0
1106,-240.0
1107,-280.0
1108,-120.0
1109,-125.0
1110,-45.0
1111,-250.0
1112,-190.0
1113,-195.0
1114,-115.0
1115,-135.0
1116,-205.0
1117,-55.0
1118,-120.0
1119,-270.0
1120,-320.0
1121,-305.0
1122,-130.0
1123,-235.0
1124,-85.0
1125,-240.0
1126,-160.0
1127,-150.0
1128,-75.0
1129,-175.0
1130,-80.0
1131,-175.0
1132,-400.0
1133,-40.0
1134,-210.0
1135,-210.0
1136,-430.0
1137,-215.0
1138,-295.0
1139,-75.0
1140,-285.0
1141,-240.0
1142,-330.0
1143,-135.0
1144,-15.0
1145,-200.0
1146,-170.0
1147,-170.0
1148,-415.0
1149,-195.0
1150,-190.0
1151,-50.0
1152,-265.0
1153,-430.0
1154,-120.0
1155,-285.0
1156,-165.0
1157,-210.0
1158,-180.0
1159,-200.0
1160,-110.0
1161,-85.0
1162,-15.0
1163,-260.0
1164,-155.0
1165,-240.0
1166,-345.0
1167,-195.0
1168,-280.0
1169,-250.0
1170,-355.0
1171,-25.0
1172,-165.0
1173,-85.0
1174,-405.0
1175,-290.0
1176,-205.0
1177,-80.0
1178,-160.0
1179,-155.0
1180,-200.0
1181,-145.0
1182,-115.0
1183,-75.0
1184,-220.0
1185,-250.0
1186,-265.0
1187,-175.0
1188,-40.0
1189,-115.0
1190,-190.0
1191,-80.0
1192,-395.0
1193,-380.0
1194,-300.0
1195,-160.0
1196,-175.0
1197,-95.0
1198,-150.0
1199,-100.0
1200,-80.0
1201,-160.0
1202,-205.0
1203,-360.0
1204,-140.0
1205,-260.0
1206,-170.0
1207,-125.0
1208,-50.0
1209,-215.0
1210,-335.0
1211,-80.0
1212,-200.0
1213,-235.0
1214,-140.0
1215,-120.0
1216,-235.0
1217,-150.0
1218,-285.0
1219,-160.0
1220,-255.0
1221,-160.0
1222,-200.0
1223,-100.0
1224,-280.0
1225,-410.0
1226,-155.0
1227,-210.0
1228,-165.0
1229,-85.0
1230,-160.0
1231,-490.0
1232,-260.0
1233,-140.0
1234,-105.0
1235,-265.0
1236,-320.0
1237,-360.0
1238,-120.0
1239,-155.0
1240,-230.0
1241,-270.0
1242,-80.0
1243,-200.0
1244,-210.0
1245,-140.0
1246,-115.0
1247,-50.0
1248,-90.0
1249,-80.0
1250,-295.0
1251,-160.0
1252,-150.0
1253,-130.0
1254,-15.0
1255,-90.0
1256,-205.0
1257,-160.0
1258,-235.0
1259,-80.0
1260,-205.0
1261,-35.0
1262,-95.0
1263,-75.0
1264,-105.0
1265,-185.0
1266,-385.0
1267,-10.0
1268,-210.0
1269,-260.0
1270,-260.0
1271,-300.0
1272,-305.0
1273,-155.0
1274,-95.0
1275,-115.0
1276,-165.0
1277,-320.0
1278,-155.0
1279,-120.0
1280,-385.0
1281,-125.0
1282,-120.0
1283,-200.0
1284,-50.0
1285,-75.0
1286,-165.0
1287,-75.0
1288,-45.0
1289,-420.0
1290,-265.0
1291,-5.0
1292,-215.0
1293,-305.0
1294,-105.0
1295,-255.0
1296,-415.0
1297,-190.0
1298,-235.0
1299,-110.0
1300,-100.0
1301,-80.0
1302,-85.0
1303,-155.0
1304,-405.0
1305,-110.0
1306,-115.0
1307,-130.0
1308,-210.0
1309,-305.0
1310,-165.0
1311,-165.0
1312,-275.0
1313,-80.0
1314,-150.0
1315,-80.0
1316,-15.0
1317,-150.0
1318,-225.0
1319,-215.0
1320,-305.0
1321,-35.0
1322,-250.0
1323,-105.0
1324,-195.0
1325,-400.0
1326,-145.0
1327,-150.0
1328,-140.0
1329,-155.0
1330,-170.0
1331,-135.0
1332,-160.0
1333,-85.0
1334,-225.0
1335,-225.0
1336,-110.0
1337,-275.0
1338,-235.0
1339,0.0
1340,-160.0
1341,-190.0
1342,-175.0
1343,-245.0
1344,-165.0
1345,-80.0
1346,-250.0
1347,-400.0
1348,0.0
1349,-150.0
1350,-170.0
1351,-145.0
1352,-195.0
1353,-40.0
1354,-175.0
1355,-90.0
1356,-155.0
1357,-180.0
1358,-140.0
1359,-5.0
1360,-290.0
1361,-85.0
1362,-95.0
1363,-75.0
1364,-155.0
1365,-170.0
1366,-70.0
1367,-5.0
1368,-195.0
1369,-160.0
1370,-80.0
1371,-160.0
1372,-260.0
1373,-95.0
1374,-85.0
1375,-160.0
1376,-330.0
1377,-80.0
1378,-215.0
1379,-190.0
1380,-80.0
1381,-140.0
1382,-255.0
1383,-160.0
1384,-205.0
1385,-215.0
1386,0.0
1387,-300.0
1388,0.0
1389,-310.0
1390,-215.0
1391,-120.0
1392,-110.0
1393,-185.0
1394,-270.0
1395,-255.0
1396,-445.0
1397,-225.0
1398,-200.0
1399,-330.0
1400,-80.0
1401,-380.0
1402,-335.0
1403,-130.0
1404,-280.0
1405,-255.0
1406,-155.0
1407,-265.0
1408,-40.0
1409,-80.0
1410,-155.0
1411,-460.0
1412,-225.0
1413,-230.0
1414,-190.0
1415,-230.0
1416,-410.0
1417,-185.0
1418,-120.0
1419,-80.0
1420,-80.0
1421,-115.0
1422,-80.0
1423,-75.0
1424,-265.0
1425,-155.0
1426,-95.0
1427,-190.0
1428,-70.0
1429,-180.0
1430,-40.0
1431,-275.0
1432,-175.0
1433,-110.0
1434,-205.0
1435,-250.0
1436,-185.0
1437,-155.0
1438,-195.0
1439,-160.0
1440,0.0
1441,-85.0
1442,-80.0
1443,-150.0
1444,-335.0
1445,-40.0
1446,-270.0
1447,-170.0
1448,-225.0
1449,-175.0
1450,-75.0
1451,-200.0
1452,-205.0
1453,-335.0
1454,-195.0
1455,-305.0
1456,-235.0
1457,-95.0
1458,0.0
1459,-165.0
1460,-150.0
1461,-45.0
1462,-255.0
1463,-250.0
1464,-180.0
1465,-165.0
1466,-145.0
1467,-275.0
1468,-235.0
1469,-20.0
1470,-80.0
1471,-205.0
1472,-155.0
1473,-135.0
1474,-70.0
1475,-80.0
1476,-110.0
1477,-85.0
1478,-215.0
1479,-120.0
1480,-265.0
1481,-25.0
1482,-15.0
1483,-250.0
1484,-50.0
1485,-240.0
1486,-135.0
1487,-330.0
1488,-330.0
1489,-195.0
1490,-115.0
1491,-155.0
1492,-340.0
1493,-225.0
1494,-80.0
1495,-325.0
1496,-170.0
1497,-90.0
1498,-45.0
1499,-265.0
1500,-295.0
1501,-85.0
1502,-120.0
1503,-430.0
1504,-175.0
1505,-215.0
1506,-80.0
1507,-235.0
1508,-115.0
1509,-85.0
1510,-120.0
1511,-350.0
1512,-145.0
1513,-190.0
1514,-115.0
1515,-145.0
1516,-130.0
1517,-385.0
1518,-230.0
1519,-285.0
1520,-50.0
1521,-250.0
1522,-280.0
1523,-120.0
1524,-250.0
1525,-335.0
1526,-85.0
1527,-155.0
1528,-195.0
1529,-275.0
1530,-290.0
1531,-185.0
1532,-150.0
1533,-170.0
1534,-110.0
1535,-160.0
1536,-105.0
1537,-355.0
1538,-315.0
1539,-175.0
1540,-95.0
1541,-275.0
1542,-255.0
1543,-165.0
1544,-80.0
1545,-310.0
1546,-300.0
1547,-325.0
1548,-95.0
1549,-355.0
1550,-160.0
1551,-440.0
1552,-160.0
1553,-270.0
1554,-120.0
1555,-245.0
1556,-290.0
1557,-155.0
1558,-105.0
1559,-200.0
1560,-70.0
1561,-125.0
1562,-40.0
1563,-270.0
1564,-410.0
1565,-160.0
1566,-200.0
1567,-230.0
1568,-80.0
1569,-80.0
1570,-95.0
1571,-165.0
1572,-200.0
1573,-195.0
1574,-155.0
1575,0.0
1576,-80.0
1577,-410.0
1578,-240.0
1579,-210.0
1580,-250.0
1581,-325.0
1582,-290.0
1583,0.0
1584,-385.0
1585,-120.0
1586,-240.0
1587,-240.0
1588,-15.0
1589,-185.0
1590,-80.0
1591,-85.0
1592,-215.0
1593,-350.0
1594,-150.0
1595,-210.0
1596,-190.0
1597,-155.0
1598,-200.0
1599,-105.0
1600,-200.0
1601,-310.0
1602,-255.0
1603,-45.0
1604,-190.0
1605,-180.0
1606,-430.0
1607,-270.0
1608,-80.0
1609,-230.0
1610,-280.0
1611,-205.0
1612,-45.0
1613,-75.0
1614,-250.0
1615,-225.0
1616,-290.0
1617,-220.0
1618,-220.0
1619,-110.0
1620,-160.0
1621,-360.0
1622,-80.0
1623,-185.0
1624,-85.0
1625,-70.0
1626,-20.0
1627,-80.0
1628,-75.0
1629,-450.0
1630,-170.0
1631,-280.0
1632,-80.0
1633,-70.0
1634,-155.0
1635,-230.0
1636,-245.0
1637,0.0
1638,-155.0
1639,-270.0
1640,-175.0
1641,-110.0
1642,-95.0
1643,-250.0
1644,-145.0
1645,-170.0
1646,-210.0
1647,-175.0
1648,-250.0
1649,-165.0
1650,-170.0
1651,-160.0
1652,-300.0
1653,-255.0
1654,-90.0
1655,-110.0
1656,-325.0
1657,-295.0
1658,-75.0
1659,-80.0
1660,-310.0
1661,-45.0
1662,-75.0
1663,-95.0
1664,-85.0
1665,-545.0
1666,-250.0
1667,-95.0
1668,-285.0
1669,-120.0
1670,-210.0
1671,-125.0
1672,-40.0
1673,-70.0
1674,-90.0
1675,-115.0
1676,-80.0
1677,-145.0
1678,-10.0
1679,-220.0
1680,-115.0
1681,-80.0
1682,-75.0
1683,-195.0
1684,-380.0
1685,-120.0
1686,-280.0
1687,-275.0
1688,-280.0
1689,-115.0
1690,-190.0
1691,-125.0
1692,-225.0
1693,-110.0
1694,-125.0
1695,-70.0
1696,-90.0
1697,-75.0
1698,-155.0
1699,-200.0
1700,-250.0
1701,-40.0
1702,-85.0
1703,-210.0
1704,-220.0
1705,-165.0
1706,-35.0
1707,-160.0
1708,-175.0
1709,-150.0
1710,-190.0
1711,-160.0
1712,-195.0
1713,-180.0
1714,-5.0
1715,-240.0
1716,-75.0
1717,-90.0
1718,-80.0
1719,-365.0
1720,-225.0
1721,-235.0
1722,-120.0
1723,-120.0
1724,-210.0
1725,-75.0
1726,-135.0
1727,-230.0
1728,-240.0
1729,-115.0
1730,-430.0
1731,-215.0
1732,-75.0
1733,-310.0
1734,-115.0
1735,-385.0
1736,-150.0
1737,-290.0
1738,-265.0
1739,-355.0
1740,-65.0
1741,-205.0
1742,-195.0
1743,-15.0
1744,-75.0
1745,-165.0
1746,-80.0
1747,-150.0
1748,-85.0
1749,-185.0
1750,-125.0
1751,-240.0
1752,-85.0
1753,-115.0
1754,-120.0
1755,-265.0
1756,-270.0
1757,-90.0
1758,-130.0
1759,-90.0
1760,0.0
1761,-140.0
1762,-465.0
1763,-185.0
1764,-85.0
1765,-75.0
1766,-225.0
1767,-290.0
1768,-155.0
1769,-85.0
1770,-75.0
1771,-85.0
1772,-175.0
1773,0.0
1774,-340.0
1775,-80.0
1776,-165.0
1777,-200.0
1778,-340.0
1779,-250.0
1780,-130.0
1781,-200.0
1782,-260.0
1783,-305.0
1784,-110.0
1785,-130.0
1786,-270.0
1787,-290.0
1788,-255.0
1789,-105.0
1790,-210.0
1791,-435.0
1792,-105.0
1793,-185.0
1794,-80.0
1795,-155.0
1796,-80.0
1797,-285.0
1798,-425.0
1799,-200.0
1800,-415.0
1801,-245.0
1802,-120.0
1803,-320.0
1804,-245.0
1805,-235.0
1806,-110.0
1807,-80.0
1808,-185.0
1809,-85.0
1810,-155.0
1811,-150.0
1812,-300.0
1813,-15.0
1814,-85.0
1815,-100.0
1816,-170.0
1817,-85.0
1818,-350.0
1819,-125.0
1820,-180.0
1821,-195.0
1822,-160.0
1823,-240.0
1824,-430.0
1825,-285.0
1826,-255.0
1827,-145.0
1828,-275.0
1829,-160.0
1830,-315.0
1831,-130.0
1832,-80.0
1833,-350.0
1834,-40.0
1835,-245.0
1836,-90.0
1837,-190.0
1838,-145.0
1839,-130.0
1840,-195.0
1841,-150.0
1842,-105.0
1843,-135.0
1844,-140.0
1845,-345.0
1846,-230.0
1847,-85.0
1848,-160.0
1849,-325.0
1850,-150.0
1851,-10.0
1852,-260.0
1853,-245.0
1854,-125.0
1855,-80.0
1856,-290.0
1857,-160.0
1858,-85.0
1859,-150.0
1860,-280.0
1861,-310.0
1862,-135.0
1863,-160.0
1864,-85.0
1865,-190.0
1866,-150.0
1867,-150.0
1868,-115.0
1869,-120.0
1870,-110.0
1871,-105.0
1872,-175.0
1873,-240.0
1874,-125.0
