,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
26,20,20,20,30,50,60,40,9,-25,-34,-6,-16,-7,16,24,31,7,-24,1,38,52,52,41,21
27,19,19,18,18,28,18,18,34,52,28,2,2,16,35,55,66,53,26,11,1,32,52,21,6
28,19,19,19,39,49,19,9,-3,9,32,42,52,41,23,7,16,25,45,30,31,31,21,9,3
29,20,20,21,21,1,21,51,39,24,-12,-11,16,38,25,-11,12,38,78,76,87,89,89,94,91
30,20,20,18,18,8,-2,-3,25,48,48,38,28,36,29,-10,-23,-13,13,45,56,49,32,2,0
31,20,20,19,19,29,29,39,39,0,-32,-31,-32,-32,-39,-42,-43,-33,-35,-35,-30,-27,0,26,46
32,20,20,19,19,9,9,19,22,11,13,33,62,62,40,3,8,36,53,23,-2,13,23,13,33
33,20,20,20,20,40,30,20,-14,-5,1,22,24,28,38,29,3,-25,-25,8,36,68,49,19,-12
34,18,18,18,18,18,8,-2,-2,20,5,-21,-20,10,31,12,22,42,56,29,-6,0,12,12,23
35,19,19,19,18,18,18,38,38,15,-32,-9,-12,12,29,15,9,12,28,59,57,38,10,6,35
36,19,19,18,18,18,18,18,8,13,1,-7,11,44,50,33,6,-4,15,13,9,9,8,38,56
37,20,20,20,20,20,40,50,49,13,-11,13,38,37,7,-18,-3,19,56,59,45,26,23,3,13
38,20,20,19,19,19,29,30,8,6,6,9,-3,-1,32,33,35,5,12,32,20,20,1,-19,1
39,20,20,23,23,3,13,23,40,53,37,0,-14,20,51,38,4,-8,-3,33,45,24,2,-6,21
40,20,20,20,20,20,20,10,19,49,45,8,-27,1,27,50,30,-5,12,13,39,43,28,-1,-1
41,20,20,20,20,20,20,20,-1,13,26,39,30,22,-1,-17,0,16,16,-10,-10,-4,16,23,11
42,19,19,19,19,19,19,19,7,-6,10,19,40,35,21,-1,-17,0,25,46,40,12,13,13,20
43,20,20,20,20,20,10,10,8,19,41,56,56,32,11,-19,14,36,66,72,41,11,2,10,36
44,19,19,19,9,9,19,39,59,56,17,-9,-10,-1,16,21,28,30,41,53,63,49,27,17,23
45,20,20,20,20,20,20,20,20,19,-3,-2,10,19,11,19,19,31,25,-6,11,34,49,50,18
46,20,20,22,22,32,52,22,11,15,34,30,0,-32,-10,-10,10,16,45,51,26,14,24,14,-5
47,20,20,20,20,20,20,20,20,19,-7,-15,-5,16,36,46,45,37,19,-21,-15,17,48,56,28
48,20,20,21,21,41,31,10,-12,-26,-12,14,34,35,5,-15,-5,13,36,57,65,35,6,6,5
49,20,20,20,20,20,0,10,17,27,45,50,43,11,-20,-28,-2,23,48,35,14,-16,-21,0,22
50,20,20,19,18,18,18,18,16,24,27,39,33,16,7,2,-9,19,42,41,28,16,8,23,33
51,20,20,23,23,13,-7,-7,2,26,54,44,21,7,-14,-6,6,20,31,49,49,41,34,23,-9
52,20,20,22,22,22,12,22,40,60,10,-11,0,16,33,48,17,-4,3,4,22,32,42,32,21
53,19,19,20,20,20,20,19,7,24,53,61,27,-8,-20,7,18,20,37,53,41,6,5,3,12
54,20,20,20,20,20,20,20,16,24,8,20,20,0,-10,-2,12,18,19,9,1,1,5,15,28
55,20,20,20,20,20,20,30,38,3,-33,-3,-6,-3,12,42,54,28,0,-18,-1,25,55,54,36
56,20,20,20,20,20,20,20,35,43,13,14,41,58,38,18,-3,10,40,62,71,52,26,6,-11
57,19,19,18,18,18,18,18,17,26,12,5,-7,15,25,52,35,5,7,10,17,36,54,45,24
58,20,20,20,20,20,20,20,13,-1,16,20,41,57,28,-3,-9,26,38,36,6,-10,-15,15,47
59,19,19,19,19,19,19,19,17,4,1,25,56,63,31,9,4,21,51,51,37,22,-3,-3,0
60,20,20,20,20,20,20,20,29,11,-7,-31,-14,-9,13,43,47,41,23,19,14,22,12,12,1
61,20,20,20,20,20,20,20,17,21,6,-17,-7,7,17,32,28,1,-17,-17,16,44,54,54,24
62,20,20,20,20,20,20,20,18,30,36,19,-4,3,10,32,29,27,36,55,33,30,2,-7,3
63,20,20,20,20,20,20,21,17,-5,9,25,40,36,14,-20,7,28,22,10,-5,16,46,67,36
64,20,20,20,20,10,10,40,41,42,31,0,-31,-25,-23,1,24,24,43,35,39,49,27,15,5
65,20,20,20,20,20,20,20,7,16,13,33,34,1,-24,-5,25,34,32,-10,-36,-16,-12,8,37
66,20,20,20,20,20,20,20,18,27,38,29,-6,-8,0,36,29,11,3,26,69,48,17,-3,13
67,18,18,28,28,28,28,29,28,28,-14,-34,-19,-19,9,27,41,45,23,-1,-9,22,29,9,14
68,20,20,20,20,20,20,20,20,36,26,-11,-32,-1,-4,1,9,19,15,11,52,77,69,67,35
69,20,20,19,19,19,19,19,15,16,10,32,39,42,17,8,-12,6,34,62,51,31,11,-22,-22
70,20,20,18,17,17,27,37,37,23,23,33,16,-16,-34,-19,-18,0,21,53,51,48,37,17,7
71,21,21,1,1,11,21,51,49,30,-11,-31,-11,-15,-4,14,29,1,-3,4,38,65,67,46,13
72,20,20,21,21,11,31,51,40,19,-21,-1,25,56,20,-7,-11,10,39,59,56,20,3,-17,3
73,21,21,31,31,11,21,11,-1,-6,25,41,41,14,8,5,32,53,56,44,27,34,41,44,29
74,20,20,20,20,20,20,20,18,23,36,10,10,1,0,29,48,50,30,21,5,10,21,33,52
75,19,19,20,20,20,20,19,20,31,17,14,31,41,48,38,38,18,-4,-16,15,34,57,36,16
76,20,20,20,20,20,20,20,20,22,18,-9,-9,31,40,35,22,28,16,7,23,27,18,-1,0
77,20,20,19,19,19,19,19,19,40,57,43,17,14,7,24,43,43,41,36,18,5,22,42,52
78,20,20,20,20,20,20,20,16,13,13,14,11,34,29,-11,-38,-10,-6,19,49,51,21,11,-13
79,19,19,19,18,18,18,8,7,34,13,-6,3,30,25,-4,-8,23,44,38,55,57,29,-1,9
80,20,20,20,19,19,19,19,35,32,37,21,2,22,22,30,22,20,23,18,33,55,35,7,-26
81,20,20,20,20,20,20,20,19,20,22,13,11,34,47,16,3,23,14,34,28,27,10,19,29
82,20,20,20,20,20,20,20,20,12,-31,-44,-55,-54,-45,-44,-44,-40,-35,-30,-22,13,43,42,10
83,21,21,18,-2,-2,28,38,18,8,-13,4,21,20,12,24,50,34,11,-12,8,44,51,21,4
84,19,19,19,19,19,19,19,15,15,-2,-2,23,43,49,16,6,8,15,36,67,70,40,10,-1
85,20,20,19,19,19,19,19,15,19,49,50,38,8,-10,11,21,38,29,-1,24,34,31,6,-4
86,20,20,20,20,20,20,20,14,-9,-34,-27,-28,-2,32,49,48,26,-4,3,17,19,20,10,-11
87,19,19,19,18,18,38,47,16,-22,-28,-1,27,37,29,-6,-12,-7,18,38,63,59,39,24,23
88,18,18,18,27,27,7,7,14,19,2,-11,4,33,44,39,18,-10,0,4,10,35,40,40,23
89,20,20,20,20,20,20,20,20,0,17,30,50,59,53,21,-8,-21,8,34,30,5,-12,9,29
90,20,20,20,20,20,20,20,18,16,7,15,26,56,70,54,28,-6,-20,12,40,38,25,7,6
91,21,21,21,1,1,11,21,51,49,26,-9,-31,-20,-20,2,12,28,66,56,26,12,19,4,21
92,20,20,19,19,19,19,19,18,20,37,28,16,-3,-4,5,30,53,54,33,23,-8,-28,-17,5
93,20,20,21,21,31,51,21,0,5,7,32,37,17,-6,-10,17,41,61,48,24,2,15,19,10
94,20,20,20,20,20,20,20,19,12,-7,-14,10,37,66,46,11,-13,19,44,68,62,30,10,15
95,20,20,19,19,19,19,19,19,8,3,25,38,40,43,48,44,24,7,-9,21,48,28,8,-15
96,20,20,20,20,20,20,20,19,19,-7,-18,-10,4,37,55,19,-7,-18,0,30,51,35,25,22
97,20,20,20,20,20,20,20,19,17,11,16,6,3,2,24,56,69,28,-15,1,32,41,50,17
98,18,18,16,6,6,6,36,35,12,-22,-23,13,47,52,36,-8,-41,-12,-6,11,45,63,41,20
99,20,20,20,20,20,20,20,16,16,8,23,56,69,33,5,-25,-31,-4,-1,49,54,27,7,17
100,20,20,20,20,20,20,21,16,35,17,21,35,16,27,36,39,11,-16,17,47,46,30,2,-6
101,20,20,20,20,20,20,20,18,8,2,-7,19,21,8,-1,20,36,37,20,7,11,21,50,70
102,19,19,19,19,19,19,19,16,25,9,26,27,5,-20,1,23,28,20,16,-5,6,28,28,8
103,20,20,20,20,20,20,30,30,-2,-19,-7,9,18,14,4,-16,-8,13,25,36,57,46,19,9
104,20,20,20,20,20,20,20,17,14,-12,16,36,42,4,-13,-13,5,22,32,54,38,18,20,12
105,20,20,20,19,19,19,19,19,26,21,19,11,27,35,10,10,-8,8,44,71,50,16,9,20
106,20,20,20,20,20,20,20,20,18,-25,-17,13,44,42,12,-22,-25,6,38,36,26,16,6,25
107,20,20,20,20,20,20,20,16,16,8,-10,3,26,43,33,18,33,14,17,9,5,22,42,51
108,20,20,20,20,20,20,20,20,12,1,-10,10,38,31,31,39,49,34,5,-1,5,25,45,45
109,20,20,20,20,20,20,20,18,18,1,14,41,34,-10,-23,-18,20,43,2,3,36,48,45,7
110,21,21,19,9,9,39,39,38,38,38,1,-29,-8,29,39,28,26,24,22,26,32,42,42,22
111,20,20,20,20,20,20,20,18,17,0,-10,-9,22,44,51,31,17,-19,-32,-12,-9,3,33,59
112,20,20,18,17,17,37,47,35,25,3,27,48,41,14,-1,9,14,23,53,59,50,20,0,2
113,19,19,19,19,19,19,19,14,5,1,-8,-8,18,25,36,50,32,15,-4,6,22,52,52,14
114,20,20,20,20,20,20,20,17,11,31,37,5,-29,1,32,39,21,-1,-22,15,44,67,37,7
115,19,19,19,19,19,19,19,18,15,-1,-16,-6,24,67,94,61,56,48,29,4,-16,17,46,37
116,20,20,20,20,20,20,20,16,10,11,-9,-20,-8,8,37,48,47,25,15,5,19,19,39,60
117,20,20,19,19,19,19,19,16,13,5,4,6,10,22,35,19,-1,9,38,68,70,41,11,-1
118,20,20,20,19,19,19,19,17,11,15,44,46,35,10,-14,23,54,51,18,19,22,18,29,28
119,19,19,17,17,17,17,7,-3,-11,-7,2,9,8,39,57,54,28,7,-6,23,48,45,15,-10
120,21,21,21,31,31,41,11,-2,-2,25,41,15,7,26,27,34,21,26,34,21,-6,-1,19,38
121,20,20,19,19,19,19,19,16,12,5,5,34,63,61,29,3,7,17,25,25,47,63,43,23
122,19,19,20,20,20,20,20,17,6,8,38,53,28,17,17,7,12,13,36,46,13,-16,-18,2
123,20,20,17,17,17,7,27,26,35,3,-22,-3,28,57,37,8,11,11,13,34,60,59,38,4
124,20,20,21,21,21,1,21,51,32,13,-14,-21,-6,31,39,31,-7,-25,0,53,79,59,58,34
125,20,20,18,18,18,18,18,15,-1,-16,11,31,37,30,5,-10,-14,16,32,46,27,-3,5,26
126,19,19,19,19,19,19,18,15,1,12,18,34,22,-2,-12,19,49,61,49,35,9,9,35,62
127,20,20,19,19,19,19,19,17,6,-10,16,24,24,23,24,7,23,31,46,68,62,30,10,-23
128,19,19,19,19,19,19,19,18,10,-12,-16,14,33,52,32,22,15,39,26,39,49,18,-2,-1
129,20,20,20,20,20,20,20,20,14,8,3,6,18,18,18,33,28,2,13,30,51,61,42,17
130,20,20,20,20,20,20,20,20,12,-8,-8,22,41,41,12,-12,-32,-11,-13,23,49,67,57,25
131,20,20,20,20,20,20,20,18,17,11,2,-11,-12,10,29,58,59,42,18,11,9,10,18,34
132,20,20,20,20,20,20,20,18,10,27,24,13,-12,-5,23,36,35,5,23,59,37,3,-29,-10
133,19,19,16,16,16,16,36,47,37,14,10,26,25,41,40,13,-1,-5,-2,13,38,34,35,32
134,20,20,20,20,20,20,20,19,16,31,7,5,3,43,34,2,-6,3,32,66,46,14,7,3
135,20,20,20,19,19,19,19,20,10,0,11,18,18,52,62,34,23,21,14,0,27,44,52,24
136,20,20,20,20,20,20,20,16,16,13,35,31,6,-9,13,18,38,39,30,7,10,39,38,38
137,19,19,19,18,18,18,18,18,5,-5,-4,-1,29,42,44,26,38,36,8,22,43,63,56,22
138,20,20,20,20,20,20,20,20,11,-11,2,22,32,32,31,2,14,18,21,38,43,46,26,6
139,20,20,20,20,20,20,20,19,17,11,8,6,17,44,54,30,10,11,31,54,40,21,1,-31
140,18,18,18,18,18,18,18,17,9,0,21,48,23,-12,-30,-12,9,27,42,49,47,40,33,23
141,20,20,19,19,19,19,19,16,9,-5,20,36,35,24,-6,20,34,44,59,48,19,9,9,35
142,19,19,19,19,19,19,19,18,17,29,48,27,-11,-41,-25,-29,-2,32,61,39,27,7,15,19
143,20,20,20,20,20,20,20,18,18,19,21,18,32,18,-8,-20,-10,7,17,23,20,2,13,15
144,20,20,20,20,20,20,30,28,4,-25,-20,7,18,55,51,47,37,34,30,28,17,4,17,14
145,20,20,19,19,19,19,19,17,14,6,32,59,23,-9,-8,1,8,28,41,44,27,7,8,1
146,21,21,22,22,42,22,12,-9,-21,-18,6,30,57,72,29,2,2,32,51,21,-8,2,30,50
147,20,20,20,20,20,20,20,20,13,-3,-6,11,30,29,34,29,33,40,35,10,4,4,22,49
148,20,20,20,19,19,19,19,15,11,4,10,38,40,17,20,7,-10,10,16,18,29,32,35,34
149,21,21,21,41,41,21,11,11,33,52,15,5,14,30,53,25,18,18,22,22,47,48,38,8
150,20,20,20,20,20,20,20,17,15,9,7,41,67,35,12,11,-14,-13,7,34,43,33,3,-7
151,20,20,20,20,20,20,20,19,13,37,37,17,-17,-16,16,40,33,14,4,19,40,62,48,25
152,20,20,20,20,20,20,20,15,6,6,19,46,46,16,-13,-20,-5,11,29,28,14,4,14,24
153,20,20,21,21,21,21,31,27,14,-19,-34,-14,-19,3,25,32,33,24,26,43,66,37,7,-5
154,20,20,20,20,20,20,20,18,5,-12,-17,10,37,61,53,27,-4,9,35,60,57,38,8,-7
155,20,20,20,20,20,20,20,19,14,9,-10,-10,18,22,8,7,25,53,33,1,-19,-6,24,42
156,20,20,20,20,20,20,20,19,13,5,33,49,44,33,13,11,-5,4,27,57,57,40,12,-23
157,19,19,21,21,21,11,-9,-9,11,15,15,50,47,12,12,42,33,16,-19,-7,11,31,60,37
158,20,20,20,20,20,20,20,20,1,-10,-6,-1,13,21,39,21,25,14,21,58,60,41,21,14
159,19,19,19,19,19,19,19,19,13,31,13,0,12,22,24,24,17,12,7,19,41,36,26,12
160,20,20,19,19,19,19,19,18,17,27,13,16,31,22,-12,-28,-3,27,46,55,56,53,33,12
161,19,19,18,18,18,18,18,17,15,-16,-3,17,26,30,18,17,16,26,37,36,36,18,-12,-25
162,20,20,20,20,20,20,20,20,12,-5,-22,-19,14,30,39,-2,-11,6,23,34,14,-15,-11,19
163,20,20,18,18,18,18,28,27,15,-18,-18,-8,18,31,14,19,10,0,31,45,51,31,19,-14
164,20,20,20,20,20,20,20,20,16,-9,9,28,28,16,6,33,50,57,28,9,2,32,54,49
165,18,18,18,8,8,18,47,47,28,1,2,20,13,15,19,40,19,15,30,32,32,-1,1,16
166,20,20,20,19,19,19,19,18,15,30,47,32,15,21,48,18,11,20,14,33,33,14,-2,29
167,20,20,20,20,20,20,20,18,3,-5,-2,30,38,37,40,32,23,11,34,62,52,27,7,-4
168,21,21,21,21,21,41,21,11,-16,2,18,48,49,35,19,18,8,37,34,22,-3,-25,7,36
169,20,20,19,19,19,19,19,15,15,41,61,51,21,-17,-7,31,46,46,12,-14,12,40,60,30
170,20,20,20,20,20,20,20,18,14,31,48,27,-3,4,26,24,12,15,43,68,61,31,1,11
171,20,20,20,20,20,20,20,18,18,11,8,23,35,46,41,22,-11,-10,24,36,25,28,37,26
172,20,20,20,20,20,20,20,16,14,10,26,30,35,35,35,36,26,15,11,31,31,30,33,33
173,20,20,20,20,20,20,20,19,16,23,7,7,33,69,72,35,9,22,25,36,54,25,5,-15
174,20,20,21,21,21,21,41,51,21,-3,7,18,15,17,-2,-9,11,31,39,39,33,32,42,42
175,20,20,20,20,20,20,20,16,17,9,29,58,42,22,-1,4,35,41,30,0,-9,-6,22,27
176,19,19,19,19,19,19,19,16,15,3,-18,12,29,14,4,34,44,59,49,29,9,-15,-4,20
177,20,20,21,20,20,20,20,18,11,-2,19,37,57,48,18,3,1,31,25,31,45,17,16,15
178,21,21,21,11,11,1,31,31,11,13,38,36,35,9,13,15,35,33,23,30,8,4,18,44
179,21,21,20,20,20,20,20,20,18,14,12,-1,9,1,0,0,17,47,39,13,-12,8,30,40
180,20,20,20,20,20,20,20,16,16,4,14,24,14,33,55,36,10,-4,25,60,56,28,8,4
181,20,20,20,20,20,20,20,20,18,12,17,37,25,7,-5,25,21,3,-10,3,34,40,38,7
182,20,20,20,20,20,20,20,19,17,9,-3,20,34,34,0,-20,-20,4,27,55,45,12,14,41
183,20,20,20,19,19,19,19,18,13,-12,-24,-4,26,52,38,22,11,0,-9,9,32,32,21,-17
184,18,18,18,18,18,18,18,15,11,3,-1,25,35,30,31,6,13,31,45,56,29,9,-4,-4
185,20,20,20,20,20,20,21,21,12,19,5,12,17,13,17,17,0,14,41,72,61,27,-4,-25
186,20,20,20,20,20,20,20,20,16,-10,-4,9,29,55,55,35,12,1,21,29,29,28,27,13
187,20,20,21,20,20,20,20,19,19,20,1,-13,-2,23,29,32,37,17,16,40,31,1,-19,8
188,21,21,21,21,21,21,1,-1,0,3,9,33,55,34,21,17,6,-10,0,24,41,49,41,28
189,21,21,22,22,12,12,32,30,4,-23,-20,7,21,19,17,10,22,39,40,40,40,11,11,18
190,20,20,19,19,19,19,19,18,14,16,35,29,1,-17,-8,10,27,38,14,-21,-23,1,31,30
191,20,20,20,20,20,20,20,20,16,7,-8,3,13,36,30,5,10,20,45,58,26,-2,-2,3
192,20,20,20,20,20,20,20,17,11,0,8,17,47,45,5,-30,-4,17,27,36,13,13,4,31
193,19,19,16,16,36,36,36,16,3,0,0,8,38,55,58,39,3,-15,-27,4,38,50,42,24
194,19,19,19,19,19,19,19,19,9,27,51,57,38,7,-23,-26,9,43,48,50,39,19,18,17
195,20,20,20,20,20,20,20,20,21,17,-4,-9,4,15,19,24,14,27,42,33,35,41,51,46
196,20,20,7,7,7,17,16,6,7,27,31,29,15,-13,-24,13,44,40,17,-17,-9,12,43,63
197,20,20,21,21,21,21,21,31,20,-4,15,26,14,10,9,33,50,54,41,42,28,8,-2,16
198,20,20,20,20,20,20,20,17,14,-11,5,19,49,66,48,17,-2,23,53,56,28,6,6,2
199,20,20,21,21,21,21,21,19,28,25,3,-1,-5,1,18,23,24,26,18,30,25,5,13,2
200,19,19,19,19,19,19,19,18,9,-14,-17,5,37,55,42,24,-17,-15,4,28,34,34,6,15
201,20,20,19,19,19,19,19,19,17,26,24,32,10,22,12,-11,-23,0,20,32,18,23,13,27
202,20,20,20,19,19,19,19,19,17,17,23,21,15,-7,6,18,10,17,27,47,47,27,9,-21
203,20,20,20,20,20,20,20,20,13,-15,-15,15,37,67,39,14,17,55,61,44,24,8,14,24
204,20,20,20,20,20,20,20,21,18,1,-15,12,34,31,33,32,30,22,32,32,27,7,7,5
205,20,20,20,20,20,20,20,18,18,21,18,32,21,31,15,18,38,56,56,33,23,22,34,10
206,20,20,20,19,19,19,19,19,19,35,26,-9,-6,11,22,50,38,0,-30,-24,14,50,81,68
207,20,20,20,20,20,20,20,16,14,7,34,53,35,11,10,3,3,5,17,51,78,65,66,29
208,20,20,19,18,18,18,17,17,37,13,-6,16,34,32,27,-6,5,25,25,58,59,29,2,-19
209,20,20,20,20,20,20,19,17,17,1,1,4,15,33,33,2,6,17,5,1,21,28,45,36
210,20,20,19,19,19,19,19,18,17,-4,-14,15,36,36,9,5,3,2,19,38,47,38,21,8
211,20,20,18,18,18,18,18,18,11,-6,-9,4,11,39,25,-9,-35,-18,-19,19,47,39,29,9
212,20,20,20,20,20,20,20,16,8,-2,-14,8,31,46,17,-8,-3,31,53,31,11,7,37,31
213,21,21,23,23,23,43,53,52,19,-17,-13,8,37,39,24,29,42,35,39,23,22,31,14,-19
214,20,20,21,21,21,21,21,17,13,-8,-6,0,24,39,42,47,14,5,11,15,14,41,71,69
215,21,21,21,21,21,21,21,21,13,13,-14,12,24,24,34,34,25,25,1,2,20,16,24,43
216,21,21,21,21,21,21,21,17,4,1,34,55,57,15,-15,-5,29,70,40,10,5,5,24,27
217,20,20,18,18,18,18,18,15,7,-7,24,31,46,16,4,23,23,25,44,42,16,-7,13,27
218,19,19,19,19,19,19,19,14,12,-7,-17,-14,9,22,32,34,36,46,46,28,15,6,26,26
219,19,19,19,19,19,19,19,15,7,19,20,23,45,51,49,12,-25,-16,15,60,57,21,-9,-34
220,20,20,20,20,20,20,20,17,11,1,1,24,37,20,-5,-2,1,17,24,21,41,63,52,30
221,20,20,20,20,20,20,20,19,19,11,19,3,20,44,46,46,26,22,24,44,68,60,30,3
222,20,20,21,21,21,21,21,41,29,3,-28,-9,26,46,51,44,33,28,6,-4,1,34,36,25
223,20,20,21,21,21,21,21,21,-1,-6,-3,18,35,13,9,7,42,40,37,23,14,-3,7,22
224,17,17,15,15,5,-5,5,15,19,14,34,20,18,1,21,23,6,14,12,31,45,55,52,21
225,20,20,23,23,23,23,33,20,-10,-36,-31,-31,-33,-42,-45,-49,-44,-46,-44,-50,-54,-54,-53,-53
226,18,18,17,17,37,37,17,-4,-3,20,31,6,4,24,18,19,7,3,30,42,42,19,1,-4
227,21,21,21,21,21,21,21,19,-4,-7,20,27,47,33,9,9,12,13,34,37,7,8,28,44
228,20,20,20,20,20,20,20,17,8,8,2,28,25,19,-2,-7,15,30,24,35,54,54,31,13
229,20,20,18,18,18,18,18,15,15,17,-15,-26,-10,19,50,29,-7,-26,-7,29,40,41,42,38
230,19,19,18,17,17,17,37,26,6,-3,-9,1,14,31,68,51,22,-10,-14,-15,1,32,55,19
231,20,20,20,20,20,20,20,19,12,5,32,23,-5,15,34,23,-15,6,31,67,55,25,14,23
232,20,20,20,20,20,20,20,20,18,-2,3,23,23,46,70,63,27,-2,-14,15,39,58,59,24
233,20,20,20,20,20,20,20,17,17,-3,-7,2,9,3,7,47,60,47,18,1,0,21,21,41
234,20,20,20,20,20,20,20,15,15,5,5,-2,19,35,36,29,-15,-27,-7,27,59,57,28,8
235,20,20,20,19,19,19,19,19,15,6,-19,-12,1,21,43,22,9,-16,-4,27,41,53,42,24
236,20,20,20,20,20,20,20,18,13,2,1,-4,14,27,49,42,31,13,7,36,45,48,40,7
237,20,20,20,20,20,20,20,18,18,16,23,20,14,31,49,39,17,27,46,55,49,39,19,6
238,20,20,20,20,20,20,20,19,19,14,20,17,8,15,15,30,40,10,8,40,40,32,12,-28
239,20,20,19,19,19,19,19,16,12,1,27,46,36,10,14,-3,2,12,42,36,23,21,23,33
240,20,20,22,22,22,22,42,51,15,-21,-41,-11,-12,26,58,46,25,22,35,44,21,-8,12,30
241,20,20,20,20,20,20,20,19,14,7,24,23,17,11,1,-15,-17,-8,5,23,24,25,5,10
242,20,20,19,18,18,18,18,17,17,15,2,-1,-7,1,31,27,29,14,27,37,21,19,39,39
243,20,20,20,20,20,20,20,17,19,21,26,31,31,0,-4,6,22,24,21,8,11,8,-4,14
244,21,21,21,21,21,21,21,19,15,-3,-3,7,20,51,52,24,-12,28,47,40,10,10,40,58
245,21,21,21,21,21,21,21,21,20,5,12,12,3,-3,-4,7,26,48,49,48,18,8,-2,8
246,20,20,20,20,20,20,20,20,19,0,-11,5,28,56,56,21,4,-4,-16,7,42,60,40,12
247,20,20,21,21,21,21,21,20,0,-6,13,32,23,34,15,16,13,12,22,6,-4,27,58,69
248,20,20,20,19,19,19,19,16,9,4,23,29,21,-4,-28,1,23,44,53,53,43,31,21,21
249,20,20,19,19,19,19,19,16,12,5,35,31,-7,-19,-12,5,20,48,44,36,36,4,-16,-25
250,20,20,20,20,20,20,20,21,20,28,8,6,15,24,56,59,39,-3,-28,1,34,57,67,44
251,18,18,18,18,18,18,18,12,11,10,24,44,44,17,-3,-1,31,51,40,33,33,3,3,15
252,20,20,20,20,20,20,20,17,7,-1,-3,4,9,17,28,37,29,0,-23,-2,36,63,32,1
253,19,19,19,19,19,19,19,16,15,-2,9,33,30,-1,-43,-33,-33,-37,-52,-45,-45,-40,-40,-39
254,20,20,20,20,20,20,20,18,15,5,-8,-8,2,15,11,13,11,1,1,9,21,42,45,35
255,19,19,19,19,19,19,19,16,11,5,-1,-6,3,23,49,29,8,5,25,37,47,49,35,9
256,20,20,20,20,20,20,20,17,15,0,-8,-10,0,19,25,4,-10,-9,15,29,12,9,22,19
257,20,20,19,19,19,19,19,19,13,1,-13,16,46,37,31,21,25,26,17,4,31,64,76,39
258,19,19,19,19,19,19,19,18,17,5,2,-10,-13,10,32,28,-5,5,33,66,76,55,55,29
259,19,19,18,18,18,18,18,18,12,-11,-10,18,33,26,14,2,3,27,45,57,42,25,-4,16
260,20,20,20,20,20,20,21,19,34,34,6,-27,-27,3,24,53,52,36,40,40,34,34,16,10
