,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
64,0,0,0,0,0,-10,0,30,10,-10,-30,0,30,30,10,0,-30,-30,10,30,20,20,-20,-30
65,0,0,0,0,0,0,-20,20,20,0,-10,10,20,-20,-30,-10,0,20,10,0,-30,-20,-10,10
66,0,0,20,20,-30,-20,0,0,0,20,30,30,0,-20,0,0,-10,0,20,10,-30,-20,0,20
67,0,0,0,0,0,0,20,20,-20,-30,10,30,10,0,-10,20,-10,0,0,-10,-10,30,10,0
68,0,0,0,0,0,0,0,10,10,10,-20,-30,0,30,0,30,30,-20,-20,0,20,0,-10,0
69,0,0,0,0,0,0,0,0,-10,10,30,0,-10,-10,-10,0,10,20,20,-20,-10,0,20,10
70,0,0,10,0,-20,0,20,0,-10,10,20,20,-10,-20,0,-10,20,20,-10,-20,10,10,10,0
71,0,0,0,0,0,0,10,0,-20,-10,20,20,0,-20,20,30,20,-30,-30,-20,20,20,-10,-10
72,0,0,0,20,0,-20,-20,0,10,30,30,-10,-20,-30,0,30,0,0,0,0,-10,10,0,0
73,0,0,0,0,0,0,0,0,10,30,20,0,-30,-10,-10,30,20,-20,-10,20,20,0,-30,-20
74,0,0,0,0,0,0,0,10,-10,20,20,30,-10,-20,-10,0,-10,10,10,10,0,-30,-30,0
75,0,20,0,0,0,-30,-30,0,30,0,20,20,20,20,-30,-10,10,30,0,-30,-30,0,30,30
76,0,0,0,0,0,0,0,10,30,10,-10,-20,-30,10,10,0,30,10,-10,-20,-20,0,30,30
77,0,0,0,0,0,0,0,0,0,30,30,10,0,-10,0,0,-30,-10,20,10,-20,-30,20,30
78,0,0,0,0,0,0,20,20,-10,-30,-30,30,30,10,-30,-30,10,30,0,-20,10,0,0,10
79,0,0,0,-10,0,-10,20,30,10,-10,0,20,20,0,0,-10,-20,0,20,10,20,0,-20,-10
80,0,0,0,20,-20,0,20,0,-20,-20,10,30,30,10,30,0,-20,-30,0,10,10,30,0,-10
81,0,0,0,0,0,0,20,20,-20,-10,30,10,0,-10,-10,-20,10,30,10,-20,-30,-30,0,30
82,0,0,0,0,0,0,20,20,-30,-20,10,20,20,10,-20,-30,-20,20,30,20,-20,-10,0,10
83,0,0,0,0,0,0,0,0,0,30,30,30,-10,-10,0,-20,20,10,0,-20,-30,-10,30,30
84,0,0,0,0,0,0,0,0,30,10,-20,-30,-20,20,30,20,0,0,0,0,20,10,0,0
85,0,0,0,0,0,0,0,0,20,0,10,0,10,-20,-30,-20,0,20,30,20,-20,-20,-10,20
86,0,0,0,0,0,0,0,10,30,10,-10,-10,0,10,-10,-20,20,20,20,-20,-20,-30,20,20
87,0,0,0,0,0,0,0,20,0,-20,-20,0,30,30,10,-10,-30,0,10,30,-10,-30,0,20
88,0,0,0,0,0,0,0,10,0,-10,0,10,10,0,10,10,-20,0,-20,-20,20,30,20,0
89,10,0,-10,-20,0,10,20,10,20,0,-10,10,0,0,-30,0,30,10,0,-20,-10,-10,-10,20
90,0,0,0,0,0,0,0,0,20,0,-20,10,30,20,10,-30,-20,-10,20,0,0,-30,0,0
91,0,0,0,0,0,0,0,20,0,10,30,20,-10,-20,-30,0,0,10,0,10,10,20,-10,-20
92,0,0,0,0,0,0,0,20,-10,0,0,10,20,0,0,-30,-20,10,20,0,20,10,10,10
93,0,0,0,0,20,10,0,-30,-20,10,10,30,-10,-30,-10,20,0,-20,-20,0,20,20,-10,0
94,0,0,0,0,0,0,0,10,-10,30,10,-20,-10,20,20,0,-20,-10,-20,0,20,-10,10,0
95,0,0,0,0,0,0,0,20,0,0,20,20,-10,-30,-10,30,30,-20,-10,-10,-10,-20,30,30
96,0,0,0,0,0,0,-10,10,20,20,30,0,-30,-30,0,30,30,10,-30,-30,-20,30,30,-20
97,0,0,0,0,0,0,20,20,-10,-30,-20,0,20,10,20,0,10,-20,0,30,30,0,-20,-20
98,0,0,20,0,-30,-20,20,30,30,10,-20,-20,0,0,-10,20,10,-10,0,20,30,-20,-30,-10
99,0,0,0,0,0,0,0,20,20,0,-20,-10,10,10,0,-20,0,10,20,0,0,20,-10,-30
100,0,0,0,0,0,0,0,0,0,-10,0,10,10,10,0,-20,0,10,30,10,-30,-20,20,30
101,0,0,10,-10,0,-10,10,30,20,-20,-10,0,10,20,-20,-20,-10,20,30,20,-10,-30,-30,0
102,0,0,0,0,10,10,-30,-20,0,30,30,0,10,-30,-10,10,10,-10,-30,-30,10,30,30,20
103,0,0,0,20,-10,0,0,-20,10,30,10,10,-30,-30,20,30,0,0,-20,0,20,30,-10,-20
104,0,0,0,0,0,0,0,-10,0,30,30,20,-20,-30,-20,30,20,0,-20,-20,30,10,-10,0
105,0,0,0,0,-20,-20,20,30,10,20,-30,-30,10,30,20,0,10,-30,-10,0,30,20,-20,-10
106,0,0,0,0,0,0,0,0,-10,0,10,20,10,10,0,-20,0,30,-10,-30,0,10,10,0
107,0,0,0,0,0,0,0,0,30,30,10,-20,-30,-10,20,10,-20,-30,-10,30,20,0,-20,-10
108,0,0,0,-10,-10,-10,10,10,30,30,-20,-30,0,30,20,0,-30,-20,10,0,-10,0,0,10
109,0,0,0,0,0,0,0,-10,30,10,20,0,-20,20,10,20,-10,0,10,10,-20,-20,-10,30
110,0,0,0,20,-10,-30,10,0,30,20,-30,-20,-10,20,30,30,10,-30,-30,-30,-10,30,0,30
111,0,0,0,0,0,0,0,-10,30,20,20,10,-10,-20,-20,-10,30,30,0,10,10,-10,-30,-30
112,0,0,0,0,0,0,20,10,0,-10,-30,10,30,30,20,-20,-20,-20,-20,0,30,30,-10,-30
113,0,0,0,0,0,0,0,0,0,20,0,-10,0,0,30,30,0,0,0,-10,0,-30,-20,10
114,0,0,0,0,0,-10,0,30,30,0,-30,-30,-20,10,30,20,10,0,-20,10,20,0,-30,-10
115,0,0,0,0,0,0,20,0,-20,20,0,-10,0,10,30,-10,-20,-20,30,20,20,-10,-10,-20
116,0,0,-10,0,0,20,0,0,-10,0,30,30,10,0,-10,-10,10,30,-20,-30,10,20,30,10
117,20,-10,-10,-20,-10,30,30,0,-10,0,-10,10,30,0,-10,20,20,0,-10,0,10,-20,0,10
118,0,0,0,0,0,0,0,0,0,30,30,20,-10,0,0,10,-10,10,-10,-30,-20,0,20,20
119,0,0,0,0,0,0,0,0,0,30,30,10,-30,-30,0,10,20,10,30,10,-30,-30,-10,20
120,0,0,0,0,0,0,0,0,0,20,10,0,-10,0,20,20,0,0,-30,0,0,0,0,20
121,0,0,0,0,0,0,0,0,20,10,10,10,-20,-10,0,10,-10,10,10,-10,-20,10,20,20
122,0,0,0,0,0,0,20,0,-30,-20,20,20,0,0,-10,-10,-10,20,20,20,10,-10,-20,-10
123,0,0,0,0,0,0,0,0,10,20,10,0,0,-20,-30,30,0,10,10,0,0,0,-10,-10
124,0,0,0,0,0,0,20,-10,-10,10,20,0,0,10,-10,-20,0,20,10,10,0,0,0,-20
125,0,0,0,0,0,0,0,0,20,10,-20,-20,-10,10,30,20,10,-10,-20,-30,0,30,20,-20
126,0,0,0,0,0,0,0,20,20,-20,10,-10,-10,30,0,0,-20,-10,10,20,30,-10,-20,-30
127,0,0,0,0,0,0,0,20,20,10,0,-10,-20,10,0,30,0,-20,-10,0,10,10,10,10
128,0,-10,0,30,30,-20,-30,-10,20,10,0,0,-10,10,20,10,0,10,-10,-10,-10,20,-10,0
129,0,0,20,-10,-30,10,20,20,-10,-10,0,20,0,-10,20,10,-30,-20,30,20,30,0,-20,-20
130,0,0,0,0,0,0,0,10,10,-10,0,30,0,-20,0,10,10,-10,10,10,-10,-10,-30,10
131,0,0,0,-10,-10,0,10,20,0,10,-20,-30,0,30,20,0,0,0,-20,-30,10,10,10,-10
132,0,0,0,0,0,0,0,0,30,10,-20,0,-20,-20,30,20,10,-20,-20,-10,20,30,10,0
133,0,0,0,0,0,0,20,10,10,-20,-20,0,10,30,0,-10,-10,0,10,10,0,-30,-20,0
134,0,0,0,0,0,0,0,0,0,20,30,10,-20,-30,-30,0,20,20,20,0,-30,-30,20,30
135,0,0,0,0,0,0,20,0,0,-30,10,10,20,0,-10,10,-10,-20,10,0,-30,10,20,-10
136,0,0,0,20,-10,-20,10,10,0,0,30,30,10,-30,0,-30,-10,10,10,10,20,-30,-10,-10
137,0,0,0,0,0,0,0,0,0,0,10,-10,20,0,-10,-20,-10,-10,20,10,0,0,-20,0
138,0,0,0,0,10,0,10,10,-20,-20,10,30,30,0,-30,-20,30,30,20,10,-10,-30,-10,-10
139,0,0,0,20,0,0,-10,-10,-20,30,30,20,0,-10,-30,-10,-10,0,20,30,0,-20,-30,0
140,0,0,0,0,0,0,20,0,-20,10,20,20,30,10,-20,-30,-20,20,20,0,-10,-30,0,10
141,0,0,0,0,0,0,0,0,30,10,-10,0,-20,10,30,20,0,-20,-30,-10,30,20,0,10
142,0,0,0,0,0,0,0,20,0,-20,0,20,0,20,0,0,-10,10,-10,-30,0,20,10,0
143,0,0,0,0,0,0,0,-10,0,30,30,0,-30,0,30,-10,-10,-20,-10,10,10,20,0,10
144,0,0,0,0,0,0,20,10,0,-10,30,0,-10,0,-20,-10,20,20,0,0,0,-20,-20,-10
145,0,0,0,0,0,0,0,20,10,-10,-20,0,20,30,0,-30,0,0,0,30,30,-20,-30,-20
146,0,0,0,0,0,0,0,0,0,0,10,30,20,30,-10,-30,-30,20,0,30,30,10,10,0
147,0,0,0,0,0,0,20,10,-10,10,10,0,0,-10,30,30,-30,-30,-10,-10,30,20,-20,-20
148,0,0,0,0,0,0,0,20,10,0,-10,10,-10,20,20,0,-20,-30,-20,0,10,30,20,-20
149,0,0,0,0,0,0,0,-20,0,10,30,0,-30,-30,30,30,30,10,-30,-30,-20,30,20,-10
150,0,0,0,0,0,0,0,0,30,10,10,10,0,0,-20,-20,10,0,20,10,-10,-30,-10,-20
151,0,0,0,0,0,0,0,0,30,20,-10,-10,-30,20,30,30,-30,-20,-10,10,0,20,20,-10
152,0,0,0,0,-10,0,0,0,30,20,0,0,-30,-20,30,30,30,0,-20,-20,0,20,10,-20
153,0,0,0,-10,0,20,20,-10,-10,30,10,0,0,-10,0,-10,-20,20,10,-10,10,10,10,-10
154,0,0,0,0,0,0,-10,10,10,0,10,0,0,20,0,10,-30,0,20,10,-20,-10,20,20
155,0,0,0,20,-10,-10,0,0,10,30,10,0,-30,-30,0,30,0,20,30,0,0,-30,-30,20
156,0,0,0,0,0,0,0,-10,0,10,10,10,10,20,20,-20,-30,-20,-10,30,30,-10,-20,-20
157,0,0,0,0,0,0,0,0,0,0,0,30,10,20,-20,-10,20,10,-20,-20,20,30,0,-10
158,0,0,0,0,0,0,0,0,0,10,20,30,-10,-20,0,20,30,10,-20,-30,-30,0,30,30
159,0,0,0,0,0,0,0,20,0,0,10,0,0,-10,0,30,0,-10,-20,-10,-10,20,0,10
160,0,0,0,0,0,0,0,-10,20,30,0,-30,-20,0,20,30,30,0,10,0,-10,-30,-10,10
161,0,0,0,0,0,0,0,20,10,-10,0,20,-10,0,0,-10,10,20,0,-10,-20,-20,10,10
162,0,0,0,0,0,20,-10,-20,-20,20,0,20,30,10,-20,-20,0,10,10,20,20,-20,-20,-30
163,0,0,0,10,0,-10,-20,0,20,30,0,0,-30,-20,20,20,-10,0,10,-10,-20,-30,-10,30
164,0,0,0,0,0,0,0,20,-10,-10,0,30,0,0,-20,-10,0,10,10,20,30,-10,-30,-20
165,0,0,0,0,0,0,0,-20,0,20,20,30,20,-30,0,0,-20,0,0,10,-20,-10,-20,10
166,0,0,0,0,20,10,0,-30,-10,10,20,20,0,-20,30,30,20,0,-20,-10,0,10,-10,-20
167,0,-10,-10,0,10,30,0,-30,0,30,30,-30,-20,-20,0,0,0,30,30,0,-20,-30,-10,0
168,0,0,0,0,0,0,0,0,20,20,-20,-30,10,0,30,0,0,0,0,-30,0,20,10,10
169,0,0,0,0,0,0,-10,0,30,0,-10,20,30,20,-10,-30,-30,-10,30,30,0,-30,-20,-10
170,0,0,0,0,0,0,0,0,0,10,20,10,-10,0,0,0,-10,0,-10,0,0,30,30,0
171,0,0,0,0,0,0,0,10,30,10,-10,-10,-20,10,10,20,0,-20,0,0,-20,20,0,0
172,0,0,0,0,-10,0,0,0,10,0,0,20,20,0,0,30,30,-10,-30,-30,-10,0,0,10
173,0,0,0,0,0,0,0,-10,20,20,0,0,0,-20,-10,0,0,0,10,20,0,-10,-10,-30
174,0,0,0,0,0,0,0,0,30,30,0,-20,-10,20,30,-10,-30,-20,0,0,0,0,0,10
175,0,0,0,0,0,0,0,0,0,0,10,10,10,0,-10,-20,-10,0,30,20,-20,-20,-10,0
176,0,10,0,-10,-30,0,20,10,0,0,0,20,10,0,0,10,20,0,10,0,-20,-20,-20,0
177,0,0,0,0,0,0,0,0,10,10,30,0,0,0,-20,0,30,30,20,-20,-20,-10,0,20
178,0,0,0,0,0,0,0,-10,20,20,-10,-10,-30,0,30,10,-10,-10,-20,-20,0,30,30,0
179,0,0,0,0,0,0,0,-10,30,20,20,-30,-30,10,10,20,10,0,20,10,-10,-20,-30,10
180,0,0,0,0,0,0,0,-10,0,10,10,10,-10,10,10,0,20,-10,-20,-10,0,10,10,-10
181,0,0,0,0,0,0,0,10,30,20,0,-20,-10,10,20,30,0,-30,-30,0,20,10,-10,-20
182,0,0,0,0,0,0,0,-10,10,30,10,-30,-30,10,20,30,20,-10,-20,-10,30,10,-10,-30
183,0,0,0,0,0,0,0,0,0,30,20,10,0,-10,-30,10,20,0,20,0,10,-20,-10,20
184,0,0,0,0,0,0,0,0,30,0,-20,0,20,30,-10,-10,10,30,-20,-10,0,20,0,-30
185,0,0,0,0,0,0,0,20,10,20,-10,-30,-30,0,30,30,30,20,-10,-30,-30,-20,0,30
186,0,0,0,0,0,0,0,20,0,0,0,0,10,-10,0,10,10,-30,-30,-10,30,30,20,10
187,0,0,0,0,0,0,0,20,10,-10,-30,20,30,10,20,0,-10,0,-20,0,10,10,-20,0
188,0,0,0,0,0,0,0,0,10,30,20,-10,-30,-30,-10,10,30,20,0,-10,-20,-20,30,30
189,0,0,0,0,0,0,0,0,30,0,-30,-30,0,30,30,10,10,-20,-20,-20,-10,10,10,20
190,0,0,0,0,0,0,0,0,0,30,0,10,0,0,0,0,-10,0,20,20,10,-20,-30,0
191,0,-20,0,10,10,30,0,-20,-20,0,30,30,10,-10,-30,-30,-10,10,20,30,10,-10,-30,-30
192,0,0,0,0,0,0,0,0,0,30,30,-20,-30,0,30,30,0,-30,0,20,20,0,-20,-30
193,0,0,20,10,-30,-10,-10,30,10,-30,0,30,0,-30,-30,0,30,30,10,10,10,0,-20,-30
194,0,0,0,0,0,-20,0,30,20,30,10,-10,-20,-30,-20,20,0,30,30,0,0,-30,0,20
195,0,0,0,0,0,0,0,-20,-10,30,0,30,20,0,0,20,10,0,20,0,-30,-30,0,30
196,0,0,0,0,0,0,0,-10,0,10,20,10,0,0,0,30,20,-20,0,-20,-10,0,-10,0
197,0,0,0,0,0,0,0,10,30,0,-30,-20,30,10,0,10,-20,-20,0,0,10,-10,-20,0
198,0,0,0,10,-20,-20,30,30,0,-20,-30,20,30,20,-20,-20,-20,-10,30,20,0,-20,0,20
199,0,0,0,0,0,0,0,0,10,10,0,0,30,10,10,-20,-30,0,20,20,20,-30,-20,-20
200,0,0,0,0,0,0,0,0,0,0,0,20,10,30,-10,-10,0,0,-10,0,10,0,-20,-10
201,0,0,0,0,0,-20,0,30,10,-20,10,0,10,20,10,-20,-30,-10,30,0,20,10,20,-20
202,0,0,0,0,0,0,0,0,10,-10,0,0,30,20,30,0,-20,-10,-20,-10,30,30,20,-10
203,0,0,0,0,0,0,0,20,0,-10,-20,20,10,20,30,0,-20,-20,-10,30,0,-30,-20,30
204,0,0,0,0,0,0,0,-10,0,30,20,-10,-30,-30,30,30,20,-30,-30,0,10,20,30,10
205,0,0,0,0,0,10,-10,10,30,-20,0,-20,0,30,0,0,-30,-20,-10,-10,10,20,30,0
206,0,0,0,0,0,0,0,10,10,10,-10,-30,-20,30,30,20,0,20,-20,-30,10,10,10,-10
207,0,0,0,0,0,0,0,10,0,10,-10,0,10,10,10,0,0,-10,0,10,0,0,-10,20
208,0,0,0,0,0,0,0,0,0,0,-10,0,30,10,0,0,-10,0,-10,10,-10,10,0,10
209,0,0,0,0,0,0,0,20,0,10,0,0,0,0,10,-10,-30,20,30,0,-30,-10,0,30
210,-10,10,30,-10,-30,-10,30,20,20,20,-20,-10,0,-20,-10,10,30,10,0,0,0,0,0,0
211,0,0,0,0,0,0,0,0,-10,20,30,0,0,0,-10,-20,-20,0,20,10,20,0,-10,-20
212,0,0,0,0,0,0,0,0,0,-10,0,10,20,30,0,-30,-30,-20,10,10,0,-10,10,10
213,0,0,0,0,0,0,0,10,30,10,-30,-20,0,30,10,-20,-10,0,10,10,0,-10,-10,-30
214,0,0,0,0,0,0,0,10,0,0,0,30,20,0,-20,-20,-10,20,30,-20,-30,0,30,20
215,0,0,0,0,0,0,0,0,0,10,30,30,10,-10,-20,-30,-30,0,30,0,-20,-10,0,0
216,0,0,0,0,0,0,0,10,0,30,30,20,-20,-30,-10,30,10,-20,-10,10,-10,10,30,20
217,0,0,0,0,0,0,0,20,20,0,-30,-20,-10,10,30,30,10,-30,-30,-10,20,30,30,-10
218,0,0,0,20,0,0,-20,-20,0,20,30,20,0,-20,0,10,0,0,-10,-30,-30,30,30,30
219,0,0,0,0,0,0,0,0,10,20,-10,-10,-20,0,10,20,0,0,0,-10,0,-10,-10,0
220,0,0,0,0,0,0,0,-10,0,10,10,0,20,10,0,30,20,-10,-30,-20,20,20,20,10
221,0,0,0,0,0,0,0,20,30,0,0,-30,-30,0,30,30,-10,-20,-20,0,0,20,30,-20
222,0,0,0,0,0,0,0,0,0,0,20,10,0,-10,0,0,-20,10,20,-20,-30,20,10,20
223,0,0,0,0,0,0,0,10,20,20,10,-10,-20,-10,10,0,0,-20,0,30,10,0,-30,-30
224,0,0,0,0,0,0,0,0,0,0,20,30,0,-20,-10,0,0,0,10,0,20,0,-20,20
225,0,0,0,0,0,0,0,0,0,30,20,-10,-20,10,20,0,0,0,0,0,0,0,20,20
226,0,0,0,0,0,0,0,10,0,-10,0,0,10,10,10,10,30,-10,-10,-20,-10,0,10,20
227,0,0,0,0,0,0,0,0,0,20,10,0,-10,20,0,-10,0,0,0,20,20,0,0,-20
228,0,0,0,0,0,0,0,0,10,-10,0,30,0,0,0,-20,0,-10,20,-10,-10,-20,-20,30
229,0,0,0,0,0,0,0,-10,-10,20,30,0,-10,-10,0,0,0,0,0,0,10,0,-10,-20
230,0,0,0,-10,-10,-10,10,30,10,10,-20,0,0,-10,10,0,20,0,-10,-10,30,20,0,-10
231,0,0,0,0,0,0,0,0,0,30,10,-10,0,0,20,30,0,-10,-10,-20,-20,0,10,20
232,0,0,0,0,0,0,0,10,20,0,0,0,0,0,0,-20,20,0,10,-20,-20,0,30,30
233,0,0,0,0,0,-10,0,0,0,10,10,0,10,0,0,0,10,-10,-20,-20,0,10,10,10
234,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,0,-10,0,-20,0,-20,10,10,20
235,0,0,0,0,0,0,0,0,0,20,0,10,-30,-30,0,20,30,10,10,-10,-30,-10,20,0
236,0,0,0,0,0,0,0,0,10,20,0,-10,0,-10,-20,0,30,20,0,-20,-30,-20,30,30
237,0,0,0,0,0,0,0,0,0,30,10,-10,-30,-10,20,30,30,0,-30,-10,10,0,20,-20
238,0,0,0,0,0,0,0,0,0,0,10,10,10,20,0,0,-10,30,0,0,0,10,-30,-20
239,0,0,0,0,0,0,0,10,0,20,20,0,-30,-10,0,30,30,10,-20,-30,-10,0,-10,10
240,0,0,0,0,0,-10,0,0,10,30,30,10,-20,-20,-20,0,30,10,-10,-10,-20,0,10,30
241,0,0,-10,0,-10,10,20,0,0,10,20,0,-10,-20,0,10,30,10,0,10,-20,-10,0,20
242,0,0,30,0,-20,-30,0,20,30,30,0,-20,-20,-30,10,0,0,0,0,0,0,0,0,0
243,0,0,0,0,0,0,0,0,0,20,10,10,-30,-10,-10,10,30,0,20,10,-30,-20,-10,0
244,0,0,0,0,0,0,0,0,0,0,0,0,30,10,20,-10,-20,0,0,10,0,-10,0,0
