,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
646,21,21,21,21,21,21,21,20,17,13,5,-1,-12,7,30,29,36,36,30,35,27,28,28,31
647,20,20,20,20,30,30,40,36,0,-26,-26,-1,27,45,36,2,9,11,5,4,18,14,15,-3
648,20,20,21,21,21,21,21,21,17,1,1,26,26,25,12,17,18,45,35,24,23,21,21,19
649,20,20,22,22,22,22,22,26,6,3,8,24,52,49,37,28,25,19,9,12,16,8,10,10
650,20,20,19,19,19,19,19,19,17,17,12,23,24,21,33,21,31,31,17,13,7,33,37,33
651,20,20,19,19,19,19,19,15,14,4,24,31,26,17,23,18,-5,-14,6,31,42,12,11,11
652,20,20,20,20,20,20,20,18,14,1,-1,11,26,28,25,12,7,10,4,6,30,63,63,43
653,20,20,21,21,21,21,21,20,17,1,-1,4,24,52,26,5,1,-9,-14,2,25,25,35,32
654,18,18,18,17,17,17,17,15,-1,-1,29,51,54,18,-15,-8,17,47,52,41,25,24,28,30
655,20,20,19,19,19,19,19,17,4,-4,6,9,10,6,6,45,42,17,-15,-13,6,36,66,67
656,20,20,21,21,21,21,20,20,16,-12,-15,6,21,25,20,26,19,15,4,11,38,41,39,37
657,20,20,18,18,18,18,18,17,17,4,-7,1,25,20,18,8,1,1,3,18,50,47,40,6
658,20,20,20,20,20,20,20,17,17,5,8,5,2,-1,14,29,35,33,46,55,56,34,14,13
659,21,21,21,21,21,21,21,16,14,10,27,19,13,0,-7,-12,10,25,17,53,60,46,28,-4
660,20,20,20,19,19,19,19,16,9,-6,-19,12,29,20,18,26,19,16,26,31,32,44,58,32
661,20,20,20,20,20,20,20,18,7,-12,-24,-11,19,39,59,59,19,-2,11,35,39,35,35,44
662,20,20,20,20,20,20,20,18,12,5,1,0,7,27,64,57,37,7,4,4,25,25,25,22
663,20,20,20,20,20,20,20,20,19,19,13,13,8,3,5,25,40,55,25,-12,-9,12,22,22
664,18,18,18,18,18,18,18,16,9,3,3,16,25,17,19,5,2,6,-7,-1,32,44,46,24
665,19,19,17,16,16,16,6,-4,7,20,14,14,18,47,50,17,2,2,-2,12,19,10,9,11
666,20,20,20,10,10,20,40,38,1,-36,-29,-30,-2,31,37,31,35,0,-12,12,40,42,40,22
667,19,19,19,19,19,19,19,19,19,5,8,5,32,25,19,17,7,11,1,-1,-9,2,21,46
668,20,20,20,20,20,20,20,18,11,22,19,24,27,13,2,-6,11,26,33,42,31,36,36,35
669,20,20,20,20,20,20,20,17,17,1,3,8,17,14,31,29,-9,-15,9,44,39,19,19,20
670,20,20,20,20,20,20,20,19,15,6,-14,-12,10,34,37,29,34,30,12,17,13,12,17,24
671,21,21,21,21,21,21,21,21,17,15,13,33,37,19,22,23,22,16,10,13,20,16,25,7
672,20,20,20,20,20,20,20,20,18,17,20,23,24,22,4,1,16,25,29,34,34,31,34,22
673,20,20,20,20,20,20,20,19,14,4,4,13,31,35,16,23,11,33,32,46,39,30,30,32
674,20,20,20,20,20,20,20,21,19,15,20,10,9,15,8,10,14,11,-3,17,35,32,34,5
675,19,19,19,19,19,19,19,14,13,11,4,6,30,46,34,19,6,14,11,27,21,20,21,21
676,20,20,20,20,20,20,20,20,19,7,6,7,5,6,4,5,13,13,12,-5,-9,4,13,26
677,18,18,18,18,18,18,18,16,12,15,4,4,22,32,39,39,36,36,41,21,14,-8,-8,-6
678,20,20,18,18,18,18,18,17,6,3,4,34,34,40,10,9,-5,9,17,21,21,20,20,19
679,20,20,20,20,20,20,20,17,13,6,6,7,7,10,42,47,33,20,19,21,22,19,19,19
680,20,20,20,20,20,20,20,18,9,-9,-17,4,15,35,35,30,27,23,23,19,20,30,40,25
681,21,21,22,22,22,22,22,12,26,7,-9,-10,24,31,10,17,20,54,51,45,35,25,26,26
682,20,20,19,19,19,19,19,13,4,-1,5,17,27,46,52,35,18,7,9,18,18,13,13,9
683,20,20,21,21,21,21,21,21,18,22,-3,0,15,38,23,31,19,24,31,4,-23,-20,9,34
684,20,20,20,20,20,20,20,20,9,-17,-23,-5,25,49,68,57,31,9,11,12,12,3,3,23
685,18,18,18,18,18,18,18,17,17,8,7,13,7,7,28,28,21,11,5,10,11,1,24,23
686,19,19,19,19,19,19,19,15,10,11,4,3,-1,20,47,60,32,-9,-35,-19,-22,-8,21,31
687,20,20,20,20,20,20,20,20,17,7,2,0,11,27,33,41,39,34,33,34,38,37,37,22
688,20,20,20,30,30,30,-1,-31,-7,-33,-6,-17,-8,10,11,39,28,27,20,24,36,31,31,31
689,20,20,20,20,20,20,20,18,14,6,0,0,20,35,39,36,35,12,5,17,16,17,16,8
690,20,20,20,20,20,20,20,19,20,9,8,5,38,36,38,38,38,37,44,59,43,11,-9,-5
691,20,20,20,20,20,20,20,20,20,5,4,8,14,18,18,17,27,57,46,23,2,3,14,21
692,20,20,20,20,20,20,20,17,16,3,3,33,40,40,36,35,39,42,32,14,14,5,5,-1
693,19,19,20,20,20,20,30,28,18,-11,-21,1,34,39,39,42,48,49,19,-1,4,12,20,26
694,19,19,19,19,19,19,19,19,16,-1,-7,19,52,48,42,31,10,6,1,4,1,1,2,-1
695,20,20,20,20,20,20,20,19,11,7,7,-3,-1,27,56,59,40,28,-7,5,35,65,65,34
696,19,19,19,18,18,18,18,18,9,-5,-9,10,41,41,9,-2,8,13,24,16,-4,-8,-2,5
697,20,20,20,19,19,19,19,16,11,7,11,13,20,19,15,6,35,64,54,21,-12,-39,-23,-25
698,20,20,17,17,17,17,17,17,13,1,-14,-4,17,37,40,21,12,31,25,45,50,40,8,6
699,20,20,20,20,20,20,20,19,17,5,1,-1,5,19,19,30,22,34,53,55,40,18,19,13
700,20,20,19,19,19,19,19,19,17,-2,-11,-1,17,40,37,32,30,36,31,38,7,9,9,27
701,20,20,20,20,20,20,20,17,16,14,8,8,9,11,-3,32,46,34,21,33,39,39,42,35
702,20,20,20,20,20,20,20,16,13,2,2,9,9,6,-1,-3,14,24,19,3,6,16,16,2
703,19,19,18,17,17,17,17,15,13,-6,-6,18,30,38,13,-2,6,13,2,7,35,36,24,24
704,20,20,20,20,20,20,19,18,18,7,-2,-2,32,44,42,4,-16,-3,10,23,18,17,18,14
705,19,19,19,18,18,18,18,17,16,12,14,19,34,39,13,10,18,15,12,19,21,30,30,31
706,20,20,21,21,21,21,1,0,-5,19,43,38,28,25,6,2,0,25,31,24,28,20,20,20
707,19,19,19,19,19,19,19,15,13,-1,-23,-5,16,48,68,54,20,-11,-14,13,30,28,27,27
708,20,20,20,20,20,20,20,20,9,-5,-15,20,38,39,36,33,33,37,5,10,9,14,50,37
709,20,20,21,21,21,21,21,20,18,6,6,7,8,-1,-4,15,30,23,21,41,53,54,33,3
710,20,20,21,21,21,21,21,18,12,-5,-8,18,38,45,45,7,-20,-10,22,27,35,36,36,21
711,20,20,20,20,20,20,20,17,6,10,6,-2,-7,5,19,28,22,22,6,7,7,8,8,8
712,20,20,20,20,20,20,20,19,18,19,23,14,-3,16,15,18,18,23,23,25,24,26,27,25
713,20,20,21,21,21,21,21,17,15,-4,-6,4,10,25,29,21,18,19,24,20,9,9,37,35
714,20,20,22,22,22,22,22,19,13,-6,-17,7,36,37,34,9,7,11,13,5,-9,-9,3,22
715,20,20,17,17,17,17,17,17,17,15,3,-2,10,20,20,42,44,46,16,9,18,16,17,8
716,20,20,18,18,18,18,18,18,17,12,6,14,9,8,14,27,48,35,14,-17,-14,16,47,37
717,20,20,20,20,20,20,20,20,16,11,10,12,8,19,12,19,52,52,46,18,13,8,8,9
718,20,20,20,20,20,20,20,19,13,5,-13,-19,12,31,28,27,19,21,45,44,25,5,6,2
719,20,20,20,19,19,19,19,16,11,3,1,21,18,-4,-4,9,22,15,7,24,53,43,25,-3
720,20,20,20,20,20,20,20,20,16,15,12,2,5,28,27,30,30,35,43,39,17,12,12,19
721,20,20,20,19,19,29,29,29,5,-17,-19,-15,1,18,33,36,42,39,3,8,45,50,50,20
722,19,19,19,19,19,19,19,19,14,-2,-3,9,29,31,17,20,30,28,34,34,30,30,0,0
723,20,20,19,19,19,19,19,13,5,5,6,0,8,28,29,23,13,34,28,30,30,-3,-6,22
724,20,20,20,20,20,20,20,17,7,3,-8,17,33,33,27,20,20,15,14,14,20,20,32,32
725,19,19,18,18,18,18,18,18,10,-11,-15,9,24,19,12,24,53,48,40,29,20,16,6,-4
726,20,20,20,20,20,20,20,18,15,-1,1,21,27,29,12,7,9,34,40,43,47,36,6,5
727,21,21,21,21,21,21,21,21,16,25,25,18,17,8,2,-16,6,37,33,23,-5,-1,9,37
728,20,20,20,20,20,20,20,20,19,-7,-14,-7,14,31,31,31,21,28,33,33,34,37,37,37
729,20,20,21,21,21,21,21,19,17,17,17,31,23,19,11,12,-4,-5,28,51,47,26,1,-6
730,19,19,19,19,19,19,19,16,11,-1,-6,14,26,30,28,30,31,31,39,43,9,-5,-3,-5
731,19,19,17,17,17,17,27,27,24,10,9,2,2,25,53,54,24,-1,-1,22,36,14,16,15
732,20,20,20,19,-1,-1,29,47,35,-1,-30,-11,15,36,38,43,34,26,29,31,32,8,18,13
733,20,20,20,20,20,20,20,17,11,2,3,25,36,38,32,25,23,34,38,46,37,32,35,5
734,20,20,20,20,20,20,20,18,20,-1,18,39,36,40,38,37,38,38,41,42,29,28,28,28
735,20,20,20,20,20,20,20,17,18,11,13,13,12,5,-7,-6,12,24,21,4,5,5,3,0
736,20,20,20,20,20,20,20,19,19,16,27,14,9,18,14,10,16,12,1,6,3,3,15,23
737,20,20,20,18,18,18,18,18,12,-6,-6,27,36,40,41,31,11,16,42,46,14,0,-2,12
738,20,20,20,20,20,20,20,17,17,5,-8,-8,10,32,31,31,23,21,23,25,30,27,27,29
739,20,20,20,20,20,20,20,19,21,9,22,17,-6,-7,-8,10,22,9,20,24,24,27,29,29
740,20,20,20,19,19,19,20,17,11,6,-6,-9,1,13,8,7,-1,26,45,30,14,14,14,0
741,19,19,19,19,19,19,19,18,13,9,-7,-13,20,48,42,23,-13,-11,9,30,28,26,26,26
742,20,20,20,20,20,20,20,19,6,6,6,6,2,3,11,4,31,46,50,45,35,31,20,17
743,20,20,20,20,20,20,20,18,16,11,10,4,5,30,26,29,29,24,32,51,53,44,27,-1
744,20,20,18,18,18,18,18,17,13,-7,-22,-15,12,31,26,26,24,13,14,21,18,17,17,17
745,20,20,21,21,21,21,21,18,18,18,9,-4,-4,6,24,10,14,14,23,32,41,41,41,41
746,19,19,19,19,19,9,9,6,13,41,20,-10,-26,-15,15,56,53,30,14,23,22,25,25,19
747,20,20,17,17,17,17,17,17,13,7,0,0,10,36,35,23,18,36,47,27,24,25,27,27
748,20,20,20,20,20,20,20,20,17,17,18,13,8,20,19,16,16,21,5,3,2,12,22,39
749,21,21,20,19,19,19,19,15,13,0,-6,21,30,10,7,33,65,60,24,-2,-24,-13,17,35
750,20,20,20,20,20,20,20,20,17,10,0,0,20,44,48,17,7,16,16,13,16,44,44,15
751,20,20,20,20,20,20,21,21,12,1,-2,8,28,31,11,12,15,9,-2,12,27,27,26,15
752,19,19,19,19,19,19,19,19,16,3,-11,19,36,23,28,24,24,26,22,18,17,19,40,39
753,20,20,20,20,20,20,19,18,18,-3,-1,24,49,33,24,21,7,16,21,34,32,27,26,21
754,20,20,20,20,20,20,20,18,13,6,-16,-15,4,24,34,27,34,26,18,19,19,15,16,15
755,20,20,20,20,20,20,20,16,15,13,-9,-16,13,41,29,14,7,4,4,24,60,60,37,6
756,19,19,20,20,20,20,20,20,18,0,-5,20,31,27,27,32,36,38,36,40,48,50,43,24
757,20,20,20,20,20,20,20,17,6,2,-1,22,40,35,30,13,17,24,28,13,10,34,53,45
758,19,19,19,19,19,19,19,20,16,2,2,19,27,17,2,8,41,44,21,12,32,32,32,22
759,20,20,20,20,20,20,20,17,15,-5,-15,15,44,29,-9,-11,-5,15,41,55,52,29,19,29
760,21,21,21,21,21,21,21,21,16,12,2,12,19,25,41,36,23,-7,-14,-1,16,20,17,10
761,20,20,20,19,19,19,19,19,19,12,5,18,20,14,14,8,24,20,7,7,6,3,32,36
762,20,20,20,20,20,20,20,19,19,6,13,8,6,16,13,10,28,21,11,12,0,3,21,28
763,20,20,20,20,20,20,20,20,16,9,4,-6,-7,26,51,61,45,26,12,1,0,16,28,26
764,20,20,20,20,20,20,20,18,15,0,26,53,57,43,8,-8,-11,21,51,59,49,12,3,-4
765,20,20,20,20,20,20,20,18,17,14,7,16,24,11,-16,-23,12,45,38,12,12,16,16,16
766,20,20,20,20,20,20,20,17,5,-1,-9,7,35,31,5,-4,0,9,19,15,17,47,50,20
767,20,20,20,20,20,20,20,20,14,1,-4,5,12,7,7,-4,24,41,39,12,16,12,10,24
768,19,19,19,19,19,19,19,15,15,7,-9,-9,25,30,36,39,41,31,14,22,27,40,43,38
769,19,19,19,19,19,19,18,18,11,2,-2,28,52,51,40,6,-15,-12,15,47,53,24,3,2
770,20,20,19,19,19,19,19,16,12,-8,-15,-8,19,46,41,13,-19,-24,-3,22,27,29,19,28
771,18,18,18,18,18,18,18,18,17,-5,-4,27,35,57,25,-5,-2,17,23,29,30,34,33,29
772,19,19,19,19,19,19,19,14,1,19,28,22,28,32,20,23,17,33,34,7,9,10,31,27
773,20,20,19,19,19,19,19,18,13,-3,-10,13,26,31,20,14,29,28,28,35,45,45,45,32
774,19,19,19,19,19,19,19,16,13,6,3,-1,6,19,25,34,34,0,-29,-3,30,51,53,22
775,20,20,19,19,39,39,39,38,11,-13,-17,11,40,36,32,27,22,16,26,31,28,-3,-2,25
776,22,22,10,10,40,30,30,-5,-12,-25,-8,28,58,54,31,13,18,22,21,16,36,36,36,33
777,20,20,20,20,20,20,20,18,19,14,14,11,6,13,7,9,7,8,6,18,32,34,35,35
778,20,20,21,21,21,21,21,20,15,-3,24,42,36,6,9,6,6,-1,0,25,60,60,39,9
779,20,20,20,19,19,19,19,15,7,-16,-16,3,23,30,11,-6,15,18,23,25,46,49,38,28
780,20,20,20,20,20,20,20,15,16,0,-3,28,43,50,30,22,28,33,26,27,29,30,34,31
781,20,20,20,20,20,20,19,19,11,-3,-7,16,42,40,11,13,36,46,44,37,26,27,31,23
782,20,20,20,19,19,19,19,17,11,-6,-9,-6,20,55,60,39,19,24,44,46,36,24,24,19
783,21,21,21,21,21,21,21,21,16,11,8,4,37,59,61,38,24,21,21,22,49,60,48,10
784,19,19,19,19,19,19,19,17,17,8,11,5,4,1,6,24,25,31,38,66,73,44,17,-7
785,20,20,19,19,19,19,19,17,16,-5,-10,16,23,13,-15,-15,7,31,32,53,46,25,15,11
786,20,20,20,20,20,20,20,14,11,6,1,0,0,21,21,3,7,35,29,17,20,21,13,8
787,20,20,19,18,18,18,18,12,8,5,0,0,6,32,43,32,27,27,30,30,32,30,41,41
788,20,20,22,21,21,21,21,21,20,21,16,-9,-26,-7,14,31,60,61,40,14,7,12,13,10
789,20,20,18,18,18,18,18,16,11,-3,-5,13,24,25,17,10,7,7,15,15,2,32,43,11
790,20,20,20,20,20,20,20,18,17,7,7,8,2,2,20,48,44,33,18,15,15,42,32,29
791,20,20,20,20,20,20,20,16,9,-5,-3,30,48,52,35,10,2,-8,3,23,64,66,35,2
792,20,20,20,20,20,20,20,20,21,10,31,32,-3,2,35,66,66,44,14,16,12,15,44,41
793,20,20,20,19,19,19,19,17,14,13,13,14,12,28,35,23,19,33,37,41,42,32,33,3
794,20,20,22,22,22,22,22,1,-21,-17,1,16,10,8,4,30,44,41,25,-8,1,17,49,49
795,20,20,20,20,20,20,20,18,13,13,5,4,6,30,31,39,41,47,28,19,17,19,39,36
796,20,20,21,21,21,21,21,19,18,17,7,5,2,-5,0,22,27,25,36,31,33,27,39,39
797,20,20,20,20,20,20,20,20,14,-11,1,32,30,28,29,9,3,-8,5,25,18,17,18,16
798,20,20,20,20,20,20,20,17,8,4,5,25,24,18,5,7,17,30,17,14,18,18,17,15
799,20,20,19,19,19,19,19,18,8,-3,-12,7,32,37,32,38,38,3,8,21,22,28,28,28
800,20,20,20,20,20,20,20,15,14,-11,2,31,41,37,37,8,15,14,12,11,15,36,28,27
801,21,21,21,21,21,21,21,19,8,-5,-9,24,59,32,17,15,30,30,33,47,30,-5,-5,7
802,20,20,20,20,20,20,20,16,16,-8,-9,3,34,60,55,22,-10,-8,2,51,88,76,76,70
803,20,20,18,18,18,18,18,17,14,17,9,9,10,37,38,33,39,38,38,35,37,37,37,36
804,19,19,19,19,19,19,19,18,9,-16,-17,14,34,54,49,21,9,18,20,25,31,32,32,24
805,20,20,19,19,19,19,19,18,18,11,4,31,28,18,3,1,7,18,19,25,38,35,35,35
806,20,20,20,19,19,19,19,18,16,9,-1,-3,18,46,35,21,13,29,32,26,23,28,28,29
807,20,20,18,18,18,18,18,18,9,5,9,9,4,36,39,39,35,31,19,16,14,20,21,21
808,20,20,20,20,20,20,20,19,19,5,-5,-13,-8,13,25,28,-1,-4,32,57,59,39,20,-3
809,20,20,20,20,20,20,20,14,11,32,22,25,29,24,20,17,12,15,21,24,43,43,30,17
810,20,20,19,19,19,19,19,16,16,5,3,1,8,11,2,2,30,54,61,50,27,0,-9,21
811,20,20,20,20,20,20,20,19,7,-5,-6,20,28,6,6,5,-2,-5,-4,18,34,30,27,27
812,20,20,20,20,20,20,20,20,19,14,2,7,12,7,1,-4,-7,9,18,29,25,22,22,20
813,20,20,19,19,19,19,19,18,18,-3,-4,19,24,14,-11,-13,-1,28,65,73,43,13,-6,-8
814,20,20,20,20,20,20,20,16,16,2,2,18,27,34,34,33,37,30,31,34,7,5,2,2
815,20,20,21,21,21,21,21,18,10,-9,-11,5,25,24,30,34,34,31,17,32,24,21,23,14
816,20,20,21,21,21,21,21,19,17,17,20,20,27,-2,15,51,51,7,-16,-9,23,33,23,19
817,20,20,21,20,20,20,20,19,18,8,3,2,8,18,11,11,2,32,38,53,57,37,16,13
818,20,20,20,20,20,20,20,20,20,0,-18,6,21,13,5,-16,-16,14,27,24,21,19,19,18
819,20,20,20,20,20,20,20,20,19,5,1,0,-3,14,46,46,12,-4,-3,12,28,31,29,19
820,20,20,20,20,20,20,20,19,19,16,16,6,25,28,29,19,20,9,12,11,8,28,28,28
821,18,18,18,18,18,18,18,15,1,-18,-16,-1,22,45,43,13,-2,0,11,40,41,43,33,23
822,20,20,20,20,20,20,20,20,11,6,1,-1,3,30,49,30,13,14,15,11,19,36,36,35
823,20,20,19,18,18,18,18,18,16,16,5,0,0,22,11,11,33,23,26,30,32,27,27,27
824,19,19,19,19,19,19,19,19,20,20,20,7,-2,6,18,22,16,22,21,1,1,12,45,36
825,20,20,19,19,19,19,20,17,15,14,-6,4,14,26,25,41,20,13,15,6,7,7,9,4
826,20,20,20,20,20,20,20,20,12,12,19,29,29,22,23,19,16,11,11,11,31,37,39,39
827,20,20,20,20,20,20,20,19,14,-4,16,21,17,-5,-7,12,36,30,33,44,18,0,-3,26
828,20,20,20,20,20,20,20,20,16,16,15,15,13,13,8,9,12,21,20,36,34,39,38,13
829,20,20,20,20,20,20,20,19,18,8,6,5,5,3,0,20,22,17,44,38,39,44,43,23
830,20,20,20,20,20,20,20,18,15,2,30,53,43,15,5,-9,0,11,21,20,14,13,12,39
831,20,20,20,20,20,20,20,20,16,14,9,5,9,19,16,27,34,24,4,-13,16,46,45,14
832,20,20,20,20,20,20,21,21,20,44,42,35,26,16,14,7,29,27,1,3,40,48,51,40
833,20,20,20,20,20,20,20,20,10,0,-8,20,50,26,2,4,16,38,37,36,44,44,31,5
834,20,20,19,19,19,19,19,16,14,-1,12,31,34,28,-3,-2,27,48,48,20,3,-19,-19,-6
835,20,20,20,20,20,20,20,20,12,-3,-10,7,23,27,22,20,11,11,10,21,28,31,33,24
836,20,20,21,21,21,21,21,21,21,10,-8,-3,27,52,52,28,5,8,13,2,-5,15,24,24
837,20,20,20,20,20,20,20,16,12,11,11,42,48,21,-5,-4,13,23,20,18,12,4,6,24
838,20,20,19,19,19,19,19,17,17,5,-2,-5,15,36,33,26,23,38,41,52,37,22,26,21
839,20,20,20,19,19,19,19,16,9,-17,-23,-3,29,45,47,16,-10,-11,-10,12,22,26,26,24
840,20,20,20,20,20,20,20,18,17,12,8,12,17,27,35,29,28,26,22,15,21,16,17,17
841,20,20,20,20,20,20,20,19,10,-3,-4,12,23,24,14,-3,-7,18,30,31,33,-1,7,33
842,20,20,21,21,21,21,21,19,11,13,6,6,2,0,-4,-12,3,21,21,21,41,22,6,-13
843,19,19,19,19,19,19,19,18,18,2,2,31,37,38,27,11,14,49,36,24,25,16,19,19
844,18,18,18,18,18,18,18,15,12,11,8,8,11,7,11,3,31,62,67,43,17,2,22,52
845,20,20,18,18,18,18,18,18,12,11,12,5,5,7,3,3,26,43,48,36,21,21,23,17
846,19,19,20,19,19,19,19,15,15,6,-3,-10,10,24,27,24,25,15,14,42,42,35,31,31
847,20,20,20,20,20,20,20,15,4,-4,6,11,10,18,13,13,28,26,19,-5,-1,9,39,39
848,21,21,21,21,21,21,21,21,19,3,-3,26,44,43,12,-15,-12,6,29,35,38,37,37,37
849,19,19,18,18,18,18,18,17,9,5,4,3,-2,14,33,29,30,26,15,16,17,16,34,26
850,20,20,20,20,20,20,20,20,16,16,11,14,26,26,30,34,34,20,-3,-3,1,33,67,59
851,20,20,20,19,19,19,19,18,8,4,-8,5,35,33,24,25,31,24,23,26,32,31,30,20
852,20,20,21,20,20,20,20,19,13,15,14,3,4,34,43,28,24,20,20,22,22,-3,0,20
853,20,20,19,19,19,19,19,17,13,2,0,17,31,34,42,44,25,5,-4,9,20,37,32,29
854,20,20,20,20,20,20,20,17,17,13,1,-2,-2,-9,9,29,38,41,38,10,1,-5,24,28
855,20,20,20,19,19,19,19,15,5,0,-8,19,47,47,35,18,18,20,15,15,10,13,2,-4
856,20,20,20,20,20,20,20,17,2,2,11,35,46,42,17,-13,-13,17,42,44,11,-7,-9,18
857,20,20,21,21,21,21,22,22,17,-17,-27,-10,17,24,21,27,5,9,7,7,37,37,37,29
858,20,20,20,20,20,20,20,20,19,21,20,17,-2,-3,17,29,31,28,25,29,29,27,29,24
859,19,19,19,19,19,19,19,19,19,11,8,11,39,41,40,30,41,44,31,35,3,4,4,21
860,20,20,22,22,22,22,21,17,16,11,2,8,18,16,-4,-3,5,28,26,36,30,28,32,28
861,20,20,20,20,20,20,20,17,16,16,13,7,8,3,-4,10,30,26,23,31,31,-3,-2,14
862,21,21,21,21,21,21,21,19,14,14,8,10,40,49,49,12,-8,-11,10,40,50,52,22,11
863,18,18,20,19,19,19,19,19,18,2,-7,9,35,58,64,39,22,22,30,10,12,16,16,15
864,20,20,18,18,18,18,18,18,12,1,1,8,7,7,-5,-3,21,39,36,34,38,39,39,33
865,20,20,20,20,20,20,20,17,12,-4,-7,-1,22,34,31,31,26,26,15,22,24,20,20,19
866,20,20,20,-1,-1,19,39,39,14,-6,6,15,16,17,19,13,8,16,15,18,22,21,20,19
867,19,19,17,17,17,17,17,17,15,16,14,8,11,6,26,33,34,27,-5,-21,-6,27,37,35
868,20,20,18,17,17,17,17,12,8,-15,-23,-3,33,62,66,46,8,-5,-5,12,26,26,26,12
869,20,20,20,20,20,20,19,19,15,-2,-13,-5,15,35,31,22,19,27,36,16,16,16,17,6
870,20,20,20,20,20,20,20,19,19,11,4,-2,-7,6,20,-1,-4,8,14,17,22,22,23,15
871,20,20,18,18,18,18,18,15,7,-13,-23,4,33,52,40,16,18,20,13,16,14,15,15,14
872,20,20,19,18,18,18,18,17,14,7,-7,-7,19,29,28,19,11,4,16,42,40,18,17,20
873,20,20,20,20,20,20,20,16,13,8,2,2,11,24,44,40,28,19,13,18,21,23,20,0
874,19,19,18,17,17,17,17,17,17,4,-8,10,46,46,20,16,14,12,-4,2,26,46,47,14
875,20,20,20,20,20,20,19,19,18,6,1,1,-5,-2,-2,33,34,35,37,7,7,8,7,8
876,18,18,18,18,18,18,18,15,15,-5,15,42,41,11,-6,20,34,34,22,32,34,34,36,36
877,20,20,21,21,21,21,21,21,18,37,37,19,-4,-19,-12,7,38,45,57,34,10,6,-4,-10
878,21,21,22,22,22,22,22,19,29,8,8,3,34,64,29,8,17,16,11,13,3,33,34,34
879,20,20,20,19,19,19,19,18,8,-3,-10,2,2,20,20,17,17,18,16,18,21,16,15,10
880,20,20,19,18,18,18,18,14,5,28,28,8,10,23,25,24,6,35,35,9,11,30,30,24
881,20,20,20,20,20,20,20,20,15,18,0,-1,17,43,44,23,-4,4,19,29,27,28,18,15
882,20,20,20,20,20,20,20,17,13,9,-3,-1,19,42,36,7,-1,2,27,35,48,49,38,24
883,20,20,20,20,20,20,20,20,20,20,20,12,6,11,7,17,17,10,7,12,17,18,17,24
884,21,21,21,21,21,21,21,19,15,-3,-8,11,42,41,25,13,13,20,22,27,24,24,14,12
885,20,20,20,20,20,20,20,16,12,14,13,24,21,4,0,31,41,43,22,12,16,14,17,14
886,19,19,19,19,19,19,19,17,17,15,13,15,18,13,4,6,18,18,17,12,17,20,22,21
887,20,20,22,22,22,22,22,22,42,24,11,13,-1,-1,28,35,25,33,33,33,38,40,43,42
888,20,20,18,18,18,18,18,17,12,7,-6,-9,-1,4,22,49,35,12,-4,29,52,51,42,4
889,20,20,18,18,18,18,18,16,13,-2,0,12,23,32,25,32,9,-12,-19,18,60,60,30,11
890,19,19,18,18,18,18,18,16,4,3,4,32,30,22,25,34,27,22,19,7,7,9,9,9
891,19,19,19,19,19,19,19,15,7,3,-2,22,43,42,28,-4,-16,-12,-6,22,34,45,44,33
892,20,20,20,20,20,20,20,17,15,11,30,35,28,17,0,-2,7,16,27,35,36,34,34,34
893,20,20,19,19,19,19,18,14,9,27,25,25,27,30,12,11,7,34,19,25,23,17,7,4
894,20,20,20,19,19,19,19,15,34,32,4,1,6,8,22,42,24,23,19,20,24,9,8,0
895,20,20,18,18,18,18,18,15,14,9,13,6,5,9,4,4,19,37,35,36,32,32,19,-16
896,17,17,16,36,36,36,26,17,26,16,3,4,17,41,42,24,0,9,19,14,14,16,20,17
897,20,20,20,19,19,19,19,19,16,4,6,29,31,33,35,43,36,28,29,32,31,34,35,33
898,20,20,20,20,20,20,20,18,18,-4,-7,2,11,35,30,30,25,28,31,41,45,32,23,23
899,19,19,19,19,19,19,19,15,10,11,1,1,5,-5,4,23,40,59,32,0,2,34,44,39
900,20,20,19,19,19,19,19,19,13,-13,-12,17,37,34,33,23,13,13,9,9,16,36,36,25
901,20,20,20,20,20,20,20,20,8,-20,-20,-3,27,59,46,28,19,12,9,30,37,29,28,36
902,20,20,17,17,17,17,17,17,18,4,-1,15,47,36,27,27,26,11,3,-4,21,48,49,39
903,20,20,20,20,20,20,20,17,17,2,-10,5,15,19,19,28,31,25,30,67,65,36,16,12
904,21,21,19,19,19,19,19,17,17,-4,-7,4,4,31,41,41,36,29,32,43,47,35,6,4
905,19,19,19,19,19,19,19,17,4,-22,-11,17,35,37,10,-26,-22,8,39,40,30,30,30,28
906,20,20,20,20,20,20,20,19,13,0,0,35,46,39,19,17,17,30,19,19,18,18,18,19
907,20,20,20,20,20,20,20,17,18,16,14,11,16,10,6,36,37,9,9,18,18,14,16,13
908,20,20,19,19,19,19,19,16,16,11,5,-1,1,22,31,34,1,1,9,24,25,25,25,24
909,20,20,20,20,20,20,20,19,9,-6,-8,2,34,46,12,-4,-5,6,23,31,43,47,26,6
910,19,19,18,18,18,18,18,16,13,12,8,6,36,34,33,24,20,25,25,16,24,24,24,21
911,20,20,20,20,20,20,20,20,18,7,-6,-13,-9,9,20,15,0,-8,0,27,55,55,23,4
912,20,20,20,20,20,20,20,19,13,-9,-7,13,27,21,20,14,34,31,21,25,32,46,49,18
913,19,19,18,18,18,18,18,17,15,-1,-20,4,33,53,52,26,17,25,17,37,38,36,36,31
