,0
640,-300.0
641,-100.0
642,-190.0
643,-270.0
644,-200.0
645,-235.0
646,-215.0
647,-205.0
648,-235.0
649,-275.0
650,-115.0
651,-165.0
652,-115.0
653,-115.0
654,-200.0
655,-375.0
656,-280.0
657,-95.0
658,-75.0
659,-125.0
660,-330.0
661,-370.0
662,-185.0
663,-130.0
664,-30.0
665,-160.0
666,-105.0
667,-470.0
668,-190.0
669,-300.0
670,-160.0
671,-190.0
672,-305.0
673,-180.0
674,-190.0
675,-120.0
676,-200.0
677,-65.0
678,-480.0
679,-300.0
680,-370.0
681,-700.0
682,-140.0
683,-175.0
684,-265.0
685,-120.0
686,-195.0
687,-280.0
688,-175.0
689,-180.0
690,-190.0
691,-425.0
692,-175.0
693,-360.0
694,-160.0
695,-110.0
696,-235.0
697,-360.0
698,-150.0
699,-385.0
700,-95.0
701,-220.0
702,-170.0
703,-215.0
704,-205.0
705,-315.0
706,-245.0
707,-320.0
708,-240.0
709,-305.0
710,-45.0
711,-65.0
712,-235.0
713,-285.0
714,-380.0
715,-215.0
716,-445.0
717,-260.0
718,-110.0
719,-200.0
720,-320.0
721,-110.0
722,-265.0
723,-210.0
724,-160.0
725,-315.0
726,-105.0
727,-125.0
728,-240.0
729,-210.0
730,-210.0
731,-225.0
732,-285.0
733,-330.0
734,-135.0
735,-250.0
736,-185.0
737,-160.0
738,-205.0
739,-195.0
740,-130.0
741,-255.0
742,-320.0
743,-250.0
744,-180.0
745,-245.0
746,-55.0
747,-125.0
748,-5.0
749,-160.0
750,-170.0
751,-115.0
752,-55.0
753,-265.0
754,-430.0
755,-220.0
756,-240.0
757,-130.0
758,-320.0
759,-405.0
760,-110.0
761,-425.0
762,-330.0
763,-185.0
764,-350.0
765,-175.0
766,-280.0
767,-205.0
768,-250.0
769,-120.0
770,-185.0
771,-265.0
772,-230.0
773,-190.0
774,-85.0
775,-290.0
776,-275.0
777,-160.0
778,-230.0
779,-190.0
780,-135.0
781,-210.0
782,-425.0
783,-90.0
784,-425.0
785,-55.0
786,-220.0
787,-230.0
788,-310.0
789,-150.0
790,-115.0
791,-125.0
792,-405.0
793,-255.0
794,-240.0
795,-175.0
796,-75.0
797,-80.0
798,-195.0
799,-210.0
800,-245.0
801,-320.0
802,-80.0
803,-205.0
804,-220.0
805,-265.0
806,-90.0
807,-285.0
808,-195.0
809,-175.0
810,-85.0
811,-225.0
812,-325.0
813,-170.0
814,-160.0
815,-85.0
816,-250.0
817,-285.0
818,-410.0
819,-125.0
820,-130.0
821,-435.0
822,-10.0
823,-355.0
824,-290.0
825,-145.0
826,-235.0
827,-270.0
828,-100.0
829,-175.0
830,-330.0
831,-115.0
832,-325.0
833,-235.0
834,-65.0
835,-385.0
836,-170.0
837,-100.0
838,-160.0
839,-250.0
840,-105.0
841,-315.0
842,-100.0
843,-250.0
844,-80.0
845,-190.0
846,-195.0
847,-190.0
848,-220.0
849,-85.0
850,-180.0
851,-395.0
852,-10.0
853,-195.0
854,-270.0
855,-115.0
856,-350.0
857,-135.0
858,-210.0
859,-75.0
860,-320.0
861,-340.0
862,-165.0
863,-180.0
864,-80.0
865,-390.0
866,-120.0
867,-230.0
868,-115.0
869,-155.0
870,-80.0
871,-195.0
872,-165.0
873,-135.0
874,-340.0
875,-135.0
876,-240.0
877,-310.0
878,-195.0
879,-105.0
880,-215.0
881,-370.0
882,-300.0
883,-15.0
884,-245.0
885,-90.0
886,-380.0
887,-300.0
888,-225.0
889,-165.0
890,-90.0
891,-310.0
892,-85.0
893,-175.0
894,-170.0
895,-250.0
896,-170.0
897,-580.0
898,-230.0
899,-120.0
900,-110.0
901,-335.0
902,-205.0
903,-205.0
904,-285.0
905,-200.0
906,-240.0
907,-200.0
908,-255.0
909,-95.0
910,-80.0
911,-185.0
912,-175.0
913,-240.0
914,-210.0
915,-290.0
916,-210.0
917,-420.0
918,-110.0
919,-220.0
920,-15.0
921,-235.0
922,-130.0
923,-265.0
924,-350.0
925,-255.0
926,-165.0
927,-210.0
928,-155.0
929,-80.0
930,-200.0
931,-10.0
932,-125.0
933,-15.0
934,-205.0
935,-130.0
936,-400.0
937,-85.0
938,-160.0
939,-290.0
940,-75.0
941,-145.0
942,-120.0
943,-95.0
944,-370.0
945,-250.0
946,-85.0
947,-200.0
948,-115.0
949,-200.0
950,-340.0
951,-110.0
952,-155.0
953,-160.0
954,-140.0
955,-155.0
956,-250.0
957,-230.0
958,-170.0
959,-90.0
960,-220.0
961,-330.0
962,-120.0
963,-650.0
964,-75.0
965,-80.0
966,-80.0
967,-175.0
968,-220.0
969,-245.0
970,-190.0
971,-100.0
972,-205.0
973,-215.0
974,-320.0
975,-315.0
976,-295.0
977,-120.0
978,-290.0
979,-205.0
980,-295.0
981,-385.0
982,-280.0
983,-140.0
984,-175.0
985,-165.0
986,-355.0
987,-205.0
988,-85.0
989,-120.0
990,-225.0
991,-190.0
992,-325.0
993,-385.0
994,-145.0
995,-235.0
996,-160.0
997,-90.0
998,-195.0
999,-110.0
1000,-235.0
1001,-230.0
1002,-95.0
1003,-85.0
1004,-160.0
1005,-160.0
1006,-110.0
1007,-145.0
1008,-230.0
1009,-360.0
1010,-110.0
1011,-415.0
1012,-110.0
1013,-110.0
1014,-440.0
1015,-255.0
1016,-125.0
1017,-230.0
1018,-215.0
1019,-85.0
1020,-205.0
1021,-205.0
1022,-255.0
1023,-170.0
1024,-235.0
1025,-110.0
1026,-100.0
1027,-150.0
1028,-215.0
1029,-85.0
1030,-115.0
1031,-170.0
1032,-315.0
1033,-270.0
1034,-195.0
1035,-125.0
1036,-210.0
1037,-35.0
1038,-330.0
1039,-220.0
1040,-460.0
1041,-265.0
1042,-55.0
1043,-180.0
1044,-105.0
1045,-295.0
1046,-180.0
1047,-185.0
1048,-210.0
1049,-315.0
1050,-80.0
1051,-205.0
1052,-195.0
1053,-250.0
1054,-185.0
1055,-85.0
1056,-180.0
1057,-190.0
1058,-235.0
1059,-110.0
1060,-5.0
1061,-80.0
1062,-155.0
1063,-155.0
1064,-70.0
1065,-280.0
1066,-195.0
1067,-320.0
1068,-145.0
1069,-240.0
1070,-80.0
1071,-195.0
1072,-135.0
1073,-90.0
1074,-70.0
1075,-100.0
1076,-140.0
1077,-295.0
1078,-95.0
1079,-165.0
1080,-245.0
1081,-275.0
1082,-360.0
1083,-220.0
1084,-265.0
1085,-215.0
1086,-340.0
1087,-180.0
1088,-255.0
1089,-115.0
1090,-75.0
1091,-185.0
1092,-280.0
1093,-115.0
1094,-215.0
1095,-20.0
1096,-410.0
1097,-170.0
1098,-340.0
1099,-235.0
1100,-85.0
1101,-90.0
1102,-225.0
1103,-170.0
1104,-235.0
1105,-300.0
1106,-325.0
1107,-140.0
1108,-285.0
1109,-225.0
1110,-215.0
1111,-80.0
1112,-230.0
1113,-180.0
1114,-195.0
1115,-250.0
1116,-125.0
1117,-275.0
1118,-345.0
1119,-315.0
1120,-85.0
1121,-280.0
1122,-135.0
1123,-130.0
1124,-250.0
1125,-295.0
1126,-330.0
1127,-90.0
1128,-315.0
1129,-185.0
1130,-90.0
1131,-385.0
1132,-405.0
1133,-100.0
1134,-280.0
1135,-130.0
1136,-45.0
1137,-290.0
1138,-45.0
1139,-255.0
1140,-285.0
1141,-155.0
1142,-160.0
1143,-210.0
1144,-290.0
1145,-180.0
1146,-115.0
1147,-125.0
1148,-50.0
1149,-290.0
1150,-160.0
1151,-195.0
1152,-85.0
1153,-215.0
1154,-85.0
1155,-80.0
1156,-280.0
1157,-235.0
1158,-335.0
1159,-165.0
1160,-215.0
1161,-175.0
1162,-120.0
1163,-130.0
1164,-5.0
1165,-50.0
1166,-95.0
1167,-370.0
1168,-155.0
1169,-190.0
1170,-5.0
1171,-155.0
1172,-280.0
1173,-210.0
1174,-235.0
1175,-280.0
1176,-80.0
1177,-105.0
1178,-185.0
1179,-230.0
1180,-45.0
1181,-200.0
1182,-90.0
1183,-165.0
1184,-185.0
1185,-150.0
1186,-85.0
1187,-270.0
1188,-140.0
1189,-150.0
1190,-195.0
1191,-140.0
1192,-225.0
1193,-300.0
1194,0.0
1195,-45.0
1196,-195.0
1197,-340.0
1198,-80.0
1199,-210.0
1200,-75.0
1201,-290.0
1202,-105.0
1203,-340.0
1204,-245.0
1205,-285.0
1206,-75.0
1207,-355.0
1208,-235.0
1209,-35.0
1210,-75.0
1211,-75.0
1212,-80.0
1213,-340.0
1214,-85.0
1215,-335.0
1216,-20.0
1217,-50.0
1218,-175.0
1219,-265.0
1220,-270.0
1221,-300.0
1222,-75.0
1223,-80.0
1224,-155.0
1225,-90.0
1226,-115.0
1227,-140.0
1228,-290.0
1229,-285.0
1230,-205.0
1231,-155.0
1232,-75.0
1233,-95.0
1234,-115.0
1235,-75.0
1236,-85.0
1237,-460.0
1238,-160.0
1239,-110.0
1240,-380.0
1241,-80.0
1242,-255.0
1243,-80.0
1244,-235.0
1245,-165.0
1246,-75.0
1247,-110.0
1248,-230.0
1249,-160.0
1250,-130.0
1251,-205.0
1252,-85.0
1253,-75.0
1254,-80.0
1255,-120.0
1256,-300.0
1257,-215.0
1258,-195.0
1259,-265.0
1260,-110.0
1261,-10.0
1262,-195.0
1263,-115.0
1264,-345.0
1265,-155.0
1266,-175.0
1267,-120.0
1268,-120.0
1269,-90.0
1270,-175.0
1271,-250.0
1272,-75.0
1273,-80.0
1274,-135.0
1275,-90.0
1276,-80.0
1277,-185.0
1278,-80.0
1279,-100.0
1280,-90.0
1281,-75.0
1282,-355.0
1283,-205.0
1284,-315.0
1285,-145.0
1286,-445.0
1287,-85.0
1288,-80.0
1289,-70.0
1290,-320.0
1291,-200.0
1292,-75.0
1293,-180.0
1294,-250.0
1295,-45.0
1296,-350.0
1297,-85.0
1298,-185.0
1299,-170.0
1300,-70.0
1301,-245.0
1302,-150.0
1303,-150.0
1304,-195.0
1305,-205.0
1306,-45.0
1307,-270.0
1308,-120.0
1309,-155.0
1310,-205.0
1311,-205.0
1312,-195.0
1313,-295.0
1314,-155.0
1315,-230.0
1316,-170.0
1317,-190.0
1318,-170.0
1319,-120.0
1320,-225.0
1321,-165.0
1322,-245.0
1323,-285.0
1324,-90.0
1325,-285.0
1326,-335.0
1327,-90.0
1328,-80.0
1329,-130.0
1330,-160.0
1331,-170.0
1332,-85.0
1333,-110.0
1334,-260.0
1335,-200.0
1336,-165.0
1337,-250.0
1338,-250.0
1339,-150.0
1340,-120.0
1341,-125.0
1342,-225.0
1343,-265.0
1344,-80.0
1345,-75.0
1346,-80.0
1347,-250.0
1348,-230.0
1349,-205.0
1350,-290.0
1351,-375.0
1352,-90.0
1353,-70.0
1354,-10.0
1355,-225.0
1356,-100.0
1357,-80.0
1358,-100.0
1359,-340.0
1360,-75.0
1361,-245.0
1362,-320.0
1363,-120.0
1364,-75.0
1365,-345.0
1366,-555.0
1367,-250.0
1368,-275.0
1369,-155.0
1370,-280.0
1371,-195.0
1372,-85.0
1373,-170.0
1374,-70.0
1375,-155.0
1376,-255.0
1377,-220.0
1378,-165.0
1379,-80.0
1380,-300.0
1381,-190.0
1382,-320.0
1383,-295.0
1384,-130.0
1385,-265.0
1386,-200.0
1387,-125.0
1388,-85.0
1389,-275.0
1390,-125.0
1391,-85.0
1392,-280.0
1393,-255.0
1394,-105.0
1395,-260.0
1396,-240.0
1397,-500.0
1398,-155.0
1399,-190.0
1400,-120.0
1401,-195.0
1402,-75.0
1403,-135.0
1404,-180.0
1405,-145.0
1406,-190.0
1407,-135.0
1408,-10.0
1409,-115.0
1410,-205.0
1411,-85.0
1412,-265.0
1413,-145.0
1414,-80.0
1415,0.0
1416,-155.0
1417,-200.0
1418,-555.0
1419,-280.0
1420,-150.0
1421,-290.0
1422,-195.0
1423,-80.0
1424,-160.0
1425,-140.0
1426,-295.0
1427,-160.0
1428,-35.0
1429,-285.0
1430,-285.0
1431,-240.0
1432,-330.0
1433,-155.0
1434,-155.0
1435,-290.0
1436,-50.0
1437,-75.0
1438,-285.0
1439,-195.0
1440,-250.0
1441,-140.0
1442,-240.0
1443,-115.0
1444,-155.0
1445,-270.0
1446,-320.0
1447,-115.0
1448,-55.0
1449,-80.0
1450,-160.0
1451,-75.0
1452,-145.0
1453,-190.0
1454,-150.0
1455,-85.0
1456,-155.0
1457,-15.0
1458,-80.0
1459,-240.0
1460,-225.0
1461,-135.0
1462,-115.0
1463,-220.0
1464,-250.0
1465,-290.0
1466,-120.0
1467,-295.0
1468,-185.0
1469,-150.0
1470,-70.0
1471,-70.0
1472,-240.0
1473,-250.0
1474,-70.0
1475,-220.0
1476,-240.0
1477,-40.0
1478,-160.0
1479,-10.0
1480,-90.0
1481,-80.0
1482,-240.0
1483,-85.0
1484,-75.0
1485,-75.0
1486,-175.0
1487,-100.0
1488,-165.0
1489,-190.0
1490,-115.0
1491,-235.0
1492,-35.0
1493,-130.0
1494,-85.0
1495,-210.0
1496,-110.0
1497,-245.0
1498,-190.0
1499,-255.0
1500,-150.0
1501,-145.0
1502,-120.0
1503,-25.0
1504,-155.0
1505,-80.0
1506,-225.0
1507,-75.0
1508,-85.0
1509,-5.0
1510,-45.0
1511,-165.0
1512,-235.0
1513,-285.0
1514,-80.0
1515,-105.0
1516,-120.0
1517,-195.0
1518,-245.0
1519,-370.0
1520,-55.0
1521,-410.0
1522,-325.0
1523,-270.0
1524,-80.0
1525,-75.0
1526,-105.0
1527,-280.0
1528,-160.0
1529,-160.0
1530,-85.0
1531,-125.0
1532,-115.0
1533,-145.0
1534,-155.0
1535,-140.0
1536,0.0
1537,-130.0
1538,-105.0
1539,-80.0
1540,-310.0
1541,-90.0
1542,-75.0
1543,-255.0
1544,-75.0
1545,-120.0
1546,-195.0
1547,-115.0
1548,-80.0
1549,-80.0
1550,-235.0
1551,-85.0
1552,-260.0
1553,-115.0
1554,-255.0
1555,-295.0
1556,-75.0
1557,-75.0
1558,-70.0
1559,-70.0
1560,-5.0
1561,-75.0
1562,-160.0
1563,-180.0
1564,-160.0
1565,-155.0
1566,-170.0
1567,-290.0
1568,-110.0
1569,-70.0
1570,-150.0
1571,-165.0
1572,-190.0
1573,-145.0
1574,-275.0
1575,-115.0
1576,-105.0
1577,-170.0
1578,-85.0
1579,-205.0
1580,-35.0
1581,-45.0
1582,-235.0
1583,-80.0
1584,-195.0
1585,-80.0
1586,-320.0
1587,-90.0
1588,-110.0
1589,-185.0
1590,-160.0
1591,-80.0
1592,-85.0
1593,-160.0
1594,-20.0
1595,-120.0
1596,-120.0
1597,-110.0
1598,-245.0
1599,-230.0
1600,-180.0
1601,-190.0
1602,-155.0
1603,-190.0
1604,-370.0
1605,-125.0
1606,-155.0
1607,-205.0
1608,-295.0
1609,-190.0
1610,-110.0
1611,0.0
1612,-160.0
1613,-80.0
1614,-40.0
1615,-265.0
1616,-190.0
1617,-120.0
1618,-250.0
1619,-90.0
1620,-80.0
1621,-175.0
1622,-75.0
1623,-105.0
1624,-115.0
1625,-190.0
1626,-125.0
1627,-95.0
1628,-345.0
1629,-60.0
1630,-75.0
1631,-180.0
1632,-115.0
1633,-80.0
1634,-115.0
1635,-230.0
1636,-115.0
1637,-365.0
1638,-50.0
1639,-220.0
1640,-85.0
1641,-225.0
1642,-20.0
1643,-95.0
1644,-180.0
1645,-285.0
1646,-335.0
1647,-105.0
1648,-290.0
1649,-140.0
1650,-130.0
1651,-305.0
1652,-210.0
1653,-265.0
1654,-225.0
1655,-80.0
1656,-415.0
1657,-110.0
1658,-165.0
1659,-110.0
1660,-95.0
1661,-320.0
1662,-160.0
1663,-115.0
1664,-325.0
1665,-235.0
1666,-120.0
1667,-195.0
1668,-80.0
1669,-220.0
1670,-115.0
1671,-225.0
1672,-80.0
1673,-400.0
1674,-435.0
1675,-85.0
1676,-350.0
1677,-75.0
1678,-410.0
1679,-105.0
1680,-285.0
1681,-185.0
1682,-160.0
1683,-275.0
1684,-115.0
1685,0.0
1686,-85.0
1687,-245.0
1688,-210.0
1689,-80.0
1690,-80.0
1691,-275.0
1692,-215.0
1693,0.0
1694,-40.0
1695,-85.0
1696,-345.0
1697,-320.0
1698,-250.0
1699,-400.0
1700,-80.0
1701,-225.0
1702,-235.0
1703,-645.0
1704,-150.0
1705,-130.0
1706,-140.0
1707,-75.0
1708,-390.0
1709,-75.0
1710,-75.0
1711,-160.0
1712,-445.0
1713,-5.0
1714,-220.0
1715,-75.0
1716,-50.0
1717,-80.0
1718,-205.0
1719,-225.0
1720,-80.0
1721,-110.0
1722,-235.0
1723,-145.0
1724,-75.0
1725,-285.0
1726,-215.0
1727,-210.0
1728,-85.0
1729,-190.0
1730,-160.0
1731,-165.0
1732,-240.0
1733,-70.0
1734,-195.0
1735,-305.0
1736,-280.0
1737,-5.0
1738,-280.0
1739,-20.0
1740,0.0
1741,-75.0
1742,-215.0
1743,-105.0
1744,-115.0
1745,-230.0
1746,-160.0
1747,-225.0
1748,-285.0
1749,-145.0
1750,-190.0
1751,-75.0
1752,-155.0
1753,-110.0
1754,0.0
1755,-340.0
1756,-225.0
1757,-180.0
1758,-195.0
1759,-120.0
1760,-90.0
1761,-75.0
1762,-75.0
1763,-225.0
1764,-90.0
1765,-205.0
1766,-325.0
1767,-55.0
1768,-315.0
1769,-160.0
1770,-240.0
1771,-170.0
1772,-80.0
1773,-350.0
1774,-70.0
1775,-90.0
1776,-190.0
1777,-110.0
1778,-310.0
1779,-180.0
1780,-450.0
1781,-190.0
1782,-115.0
1783,-200.0
1784,-155.0
1785,-260.0
1786,-280.0
1787,-80.0
1788,-70.0
1789,-150.0
1790,-5.0
1791,0.0
1792,-150.0
1793,-285.0
1794,-155.0
1795,-35.0
1796,-130.0
1797,-230.0
1798,-105.0
1799,-75.0
1800,-155.0
1801,-220.0
1802,-205.0
1803,-115.0
1804,-255.0
1805,-190.0
1806,-135.0
1807,-125.0
1808,-245.0
1809,-335.0
1810,-120.0
1811,-40.0
1812,-160.0
1813,-80.0
1814,-80.0
1815,0.0
1816,-10.0
1817,-190.0
1818,-225.0
1819,-215.0
1820,-125.0
1821,-165.0
1822,-115.0
1823,-190.0
1824,-390.0
1825,0.0
1826,-170.0
1827,-110.0
1828,-140.0
1829,-275.0
1830,-320.0
1831,-45.0
1832,-130.0
1833,-200.0
1834,-220.0
1835,-120.0
1836,-155.0
1837,-160.0
1838,-80.0
1839,-380.0
1840,0.0
1841,-90.0
1842,-30.0
1843,-335.0
1844,-210.0
1845,-120.0
1846,-325.0
1847,-120.0
1848,-75.0
1849,-120.0
1850,-160.0
1851,-120.0
1852,-115.0
1853,-110.0
1854,-40.0
1855,-260.0
1856,-335.0
1857,-45.0
1858,-260.0
1859,-155.0
1860,-305.0
1861,-320.0
1862,-70.0
1863,-205.0
1864,-335.0
1865,-75.0
1866,-190.0
1867,-245.0
1868,-40.0
1869,-205.0
1870,-215.0
1871,-220.0
1872,-440.0
1873,-120.0
1874,-230.0
