,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
29,0,0,-20,10,20,0,-30,0,30,30,20,-10,-30,-30,10,30,30,-20,-10,0,0,-30,-10,0
30,0,20,0,0,-30,-20,10,20,30,10,-20,-10,10,30,10,10,-30,-30,0,20,20,30,10,-20
31,0,0,0,0,20,20,-10,-30,0,20,20,30,-20,-20,-20,10,0,20,30,-20,-30,-20,30,30
32,0,0,0,-10,0,20,20,-10,-10,-30,10,30,0,-20,-10,20,30,30,20,-30,-30,0,30,20
33,0,0,10,-10,10,20,0,-20,-10,0,20,30,20,-30,-30,-10,10,30,30,-30,-30,0,30,10
34,0,0,0,-10,0,0,0,10,20,10,20,0,-10,-10,0,20,0,10,0,20,-10,0,-20,-10
35,0,0,0,20,0,-20,-30,-10,30,30,30,20,-30,-20,-30,30,30,-10,-20,-10,-10,20,20,20
36,0,0,10,0,-30,-10,0,10,20,10,20,0,-30,-10,20,30,10,0,-30,-30,30,30,30,0
37,0,0,0,10,-10,-20,0,20,10,0,30,10,-20,0,20,30,-20,-30,-30,-10,20,20,20,10
38,0,0,0,0,-10,20,10,-10,10,-10,-10,10,30,30,-20,-10,0,20,-10,-10,-30,-10,10,30
39,0,0,0,0,0,20,10,-20,-10,0,30,10,-10,-10,-10,0,30,10,-30,-10,20,20,-20,-30
40,0,0,0,0,10,-20,-20,20,20,20,0,-10,-20,20,30,20,-10,-20,-20,-10,-20,0,30,30
41,0,0,0,0,0,-10,10,0,0,10,20,0,-20,-10,-10,20,20,0,-20,-20,-10,20,20,0
42,0,0,20,0,-10,0,-10,-10,0,20,30,30,-10,-20,-30,-10,10,20,30,30,-20,-30,-20,0
43,0,0,0,0,0,0,-20,10,10,20,20,30,0,-30,-30,20,10,0,10,10,0,-10,-20,0
44,0,0,0,0,0,-20,20,30,0,-10,-30,-10,10,30,20,0,0,0,20,-10,-10,0,-20,10
45,0,-10,0,30,0,-30,-20,20,20,20,30,-20,-30,10,30,20,-30,-30,0,20,20,-10,-20,-30
46,0,0,0,10,20,10,-10,-20,-10,20,20,10,10,-30,-20,30,10,0,10,-30,-20,0,30,30
47,20,10,-20,-10,-10,0,20,0,-20,10,10,0,20,0,-10,0,0,-10,20,-10,-20,0,-10,10
48,0,0,0,0,0,10,-10,0,-20,-10,10,30,10,-20,-10,30,0,-20,0,0,10,-10,-10,10
49,10,0,0,0,-20,0,10,20,30,10,-30,-10,0,10,10,20,30,10,-30,-30,0,20,10,10
50,0,0,0,0,0,0,-10,-10,0,30,20,10,-30,-10,0,10,10,0,30,-10,-20,10,20,-20
51,0,0,20,-20,0,10,-10,0,20,-10,-10,-20,0,30,10,10,0,-30,-10,-10,10,30,30,20
52,0,0,0,0,0,-10,-20,20,20,30,20,0,-20,0,30,-10,-30,-30,20,0,10,10,0,20
53,0,0,10,10,-10,0,0,-20,-20,30,30,20,-30,-30,-20,10,30,20,-10,0,-20,0,30,30
54,0,0,0,0,0,0,10,0,-10,30,20,10,-10,-10,-10,20,10,-30,-30,10,30,20,-10,-30
55,-10,0,30,0,-30,-20,-10,30,30,10,0,0,0,-30,-30,10,20,30,10,-10,0,10,20,-10
56,0,0,0,0,-10,0,0,20,20,10,10,0,-10,-20,0,20,30,-30,-30,0,0,10,0,0
57,0,0,0,0,0,0,-10,-10,10,10,30,0,-10,0,10,10,0,10,10,0,0,10,-10,-10
58,0,0,0,0,0,0,10,10,10,-10,-30,-30,0,30,30,30,-20,-10,-10,-10,30,10,0,0
59,0,0,0,0,0,10,0,-20,-10,30,30,0,-30,-20,30,20,20,0,-30,-20,0,0,30,10
60,0,0,0,0,-20,20,10,10,-20,-30,20,30,30,10,-30,-30,0,-10,20,0,10,0,0,10
61,0,0,0,0,0,0,0,0,0,20,20,0,-30,-30,0,30,20,20,-30,-20,-10,20,20,0
62,0,0,0,0,0,0,0,0,10,10,10,10,-10,-10,0,0,20,10,-10,30,0,0,-10,-10
63,0,0,-10,10,10,-20,10,0,-10,20,30,30,-20,-30,0,10,20,0,0,0,-10,-10,0,0
64,0,0,0,0,0,10,10,0,0,30,10,10,0,-30,-30,30,30,0,-20,-10,-10,-10,0,30
65,0,0,0,0,0,0,10,-10,-20,20,20,10,0,10,10,20,10,0,0,-10,-30,0,20,10
66,0,0,0,0,0,0,0,-20,10,10,10,30,30,0,-30,-20,0,20,10,10,-30,-20,20,10
67,0,0,0,0,0,0,10,10,0,20,0,0,-20,-20,10,30,20,10,-20,-20,0,20,30,-20
68,0,0,0,0,0,0,0,20,-10,-10,10,20,20,10,-30,-10,-20,0,10,30,30,-10,-20,-20
69,0,0,0,0,0,0,-20,-10,10,30,30,20,-10,-20,-10,10,0,30,20,-10,-30,-30,-10,30
70,0,0,0,0,0,0,20,-10,-30,10,20,30,-30,-30,-10,20,20,-20,-10,-10,10,-10,10,20
71,0,0,0,0,0,20,0,0,0,0,-20,20,20,0,-20,-10,10,20,10,0,-20,-10,20,30
72,0,0,0,20,10,-10,-30,10,20,30,-10,-10,-30,0,30,30,10,-20,10,10,20,10,-20,-20
73,0,0,0,0,0,0,10,10,0,0,20,-10,-20,30,20,0,-10,10,-10,0,20,0,-30,10
74,0,0,0,-10,0,10,30,-10,-10,0,10,0,10,-20,0,30,30,-10,-30,-30,0,30,10,-20
75,0,0,0,0,0,-20,20,10,30,30,0,-30,-30,-10,0,10,30,30,-20,-30,0,20,30,-10
76,0,0,0,0,0,0,10,0,10,20,-10,-10,0,20,20,10,-20,-20,20,10,0,0,-30,0
77,0,0,0,0,0,0,0,10,30,10,0,0,0,-30,0,30,10,20,-30,-10,10,10,10,10
78,0,0,0,0,0,0,0,10,10,20,-20,-10,20,0,10,10,-20,-20,-20,30,30,0,0,-20
79,-20,10,30,30,-20,-30,-10,10,20,0,0,0,10,20,-30,-10,-10,30,20,10,-30,-20,-10,30
80,0,0,0,0,0,0,0,-10,0,30,20,20,-30,-20,-20,30,30,0,10,0,-20,-10,30,20
81,0,0,0,0,0,0,0,10,20,0,-10,0,30,10,-20,-30,-10,20,30,10,0,-30,-10,-10
82,0,0,0,0,0,0,10,20,0,-20,-10,30,20,30,-10,-20,-10,-10,0,10,20,-30,-10,0
83,0,10,-10,-30,0,20,30,-10,-30,-20,30,0,30,20,0,-10,-20,0,0,10,30,10,-10,0
84,0,0,0,0,0,0,0,0,30,20,0,10,0,-10,-30,-20,10,0,30,30,0,-20,-10,-10
85,0,0,0,0,0,0,10,10,20,20,-10,-30,0,30,10,-10,10,20,-20,-30,-20,0,20,10
86,0,0,0,0,0,0,20,0,-20,-30,0,30,30,30,-10,-30,-30,-30,0,10,30,0,-30,10
87,0,0,0,0,0,0,0,-20,20,30,20,10,-10,-30,0,10,10,20,30,0,-30,-10,-10,0
88,0,0,0,0,0,0,0,-10,0,20,30,20,0,-30,-30,10,20,30,0,-30,-20,0,0,0
89,0,0,0,0,0,0,0,10,20,10,-10,-30,-10,20,30,20,10,0,-20,-20,10,10,0,-10
90,0,0,0,0,-10,0,0,0,30,10,10,-20,-10,-10,30,30,20,-10,-30,-20,0,20,10,20
91,0,0,0,0,20,20,0,-20,-20,10,30,20,0,-20,-10,0,20,10,-10,0,-10,0,-30,-30
92,0,0,0,0,-10,-10,0,10,20,30,10,-20,-30,20,20,-20,-30,0,10,30,0,0,10,-10
93,0,0,0,0,0,0,10,0,0,10,0,-20,0,30,30,10,-10,-10,20,10,-30,-10,-10,10
94,0,0,0,0,0,0,0,10,20,0,0,-10,-20,0,10,0,0,0,10,0,0,-10,-10,-20
95,0,0,0,0,20,20,-30,-30,-10,30,0,20,20,30,20,-20,-30,0,-10,0,0,20,30,0
96,0,0,0,0,0,0,0,0,-10,10,10,20,0,-10,20,-10,10,-10,0,0,10,10,0,0
97,0,0,0,10,0,0,-20,-10,30,0,20,20,10,30,-10,-30,-20,30,0,0,20,30,-20,-30
98,0,0,0,0,0,0,0,30,-10,-20,10,30,20,0,-10,-20,10,20,-20,-20,-20,10,20,30
99,0,0,10,-10,10,20,0,-10,-30,-10,30,30,20,-30,0,10,10,20,-30,-30,0,-10,20,20
100,0,0,0,0,0,0,0,-10,-20,0,20,0,30,20,30,-10,-10,0,-20,0,0,10,10,20
101,0,0,0,0,0,0,0,30,0,-10,-30,30,30,20,0,-20,-10,-10,20,30,0,-30,-20,20
102,0,0,0,0,0,0,0,20,-10,0,-10,10,30,0,0,-30,0,10,20,-10,-10,-20,0,30
103,0,0,0,0,0,0,0,10,10,10,20,0,-30,-30,10,30,20,0,0,-20,-30,-10,20,10
104,0,0,0,0,0,0,0,0,10,30,0,-10,-30,-10,20,30,10,10,-10,0,-30,10,10,-10
105,0,0,0,0,0,0,0,0,10,30,0,-30,-20,30,0,10,30,20,10,-20,-30,-10,0,10
106,0,0,0,0,0,0,0,10,30,30,-10,-30,0,30,20,10,-10,-10,10,-10,-20,0,10,30
107,0,0,0,0,0,0,0,0,0,0,0,20,30,10,-30,0,0,10,10,10,0,0,0,-10
108,0,0,0,-10,0,10,20,0,-10,-10,10,0,0,-30,-10,30,30,20,-30,-10,-20,20,10,0
109,0,0,0,0,0,0,0,-10,20,20,10,0,0,0,0,0,10,-20,0,10,0,-10,-30,-30
110,0,0,0,0,0,20,-10,-20,0,20,20,0,10,-20,0,0,10,30,-10,0,-10,-30,-20,20
111,0,0,-10,10,10,10,10,-10,-30,10,30,10,-20,-10,20,10,10,-10,10,0,-10,0,-20,30
112,0,0,0,0,0,0,0,-20,0,20,30,10,-10,-10,10,10,10,-20,-30,0,10,10,0,-10
113,0,0,0,0,0,0,0,20,-10,0,10,10,10,20,-10,-20,-20,10,30,30,-10,-20,-10,-10
114,0,0,0,0,0,0,0,-10,20,10,10,-20,-20,0,20,30,20,10,-30,-30,-20,20,30,10
115,0,0,0,-20,0,0,20,30,10,-20,0,10,30,0,-20,0,-10,20,20,0,-20,-20,-10,20
116,0,0,0,0,0,0,0,-10,0,10,30,30,-20,-20,0,10,-10,0,0,0,-10,0,0,0
117,0,-10,0,20,30,-20,-30,-30,20,0,20,20,10,-10,-20,0,20,20,0,-10,0,-20,0,20
118,0,0,0,0,0,0,0,20,0,30,0,-10,-30,0,30,10,-30,-10,20,30,10,-10,-30,-20
119,0,0,0,0,0,0,0,30,10,-30,-20,10,20,30,0,-20,-20,-10,-20,-20,30,10,-10,-10
120,0,0,0,0,0,0,-10,10,20,30,30,0,-30,-30,-30,30,0,30,30,20,-20,-30,-10,10
121,0,0,0,0,0,0,0,-10,0,20,0,0,-10,0,30,10,-20,10,30,10,-20,-20,-10,-10
122,0,0,0,0,0,0,0,0,20,20,-10,-20,-20,-10,20,30,30,20,-20,-30,-20,10,10,20
123,0,0,0,0,0,0,20,10,20,20,0,-10,-30,-10,0,10,30,10,-10,0,0,-30,-10,10
124,0,0,0,0,0,0,0,0,0,10,30,30,0,-20,-30,-30,0,30,30,-10,-30,0,10,30
125,0,0,0,0,0,0,0,10,10,0,-10,10,0,-10,20,20,0,-30,-30,-20,20,30,30,0
126,0,0,0,0,0,0,0,30,10,0,-10,-20,0,30,30,20,-10,-10,-10,20,30,0,-20,-20
127,0,-10,0,30,10,-20,-30,0,30,20,0,0,0,20,0,-10,-10,-10,10,30,30,-20,-30,0
128,0,0,0,0,0,0,0,-10,20,0,-10,20,20,20,-10,0,20,-10,-10,-30,-30,0,30,30
129,0,0,0,0,0,10,0,0,10,20,30,-20,-20,0,0,0,10,30,-20,-30,0,30,30,-20
130,0,0,0,0,0,0,0,0,-10,0,30,10,-10,-20,30,10,20,-10,0,0,-10,-30,-10,30
131,0,0,0,0,0,0,-20,10,20,10,10,20,-10,-10,-20,10,10,0,-20,30,10,0,-30,0
132,0,0,0,0,0,0,0,0,10,10,20,-10,0,10,-10,-10,20,10,-10,10,0,-20,-30,20
133,0,0,0,0,0,0,0,-10,0,20,20,-20,-20,30,10,-10,-10,20,20,30,10,-30,-30,-10
134,0,0,0,0,0,0,0,10,10,20,-20,-20,0,30,10,10,0,-30,0,10,10,-30,-30,20
135,0,0,0,0,0,0,0,-10,30,20,0,-10,-30,-20,10,30,10,0,0,-10,10,20,0,-10
136,0,0,0,0,0,0,0,30,20,-30,-20,-10,0,0,10,30,-10,0,-30,-30,-10,30,0,10
137,0,0,0,0,0,0,-10,0,0,10,30,10,0,-30,20,20,10,-20,10,20,0,-20,-20,10
138,0,0,0,0,0,0,0,20,20,-10,-10,-10,0,20,0,-10,0,0,0,-20,-10,10,10,10
139,0,0,0,0,0,-10,0,10,20,10,-10,0,10,30,-30,-20,0,20,-20,-30,0,10,10,20
140,0,0,0,0,0,0,0,0,10,20,10,-20,-20,-30,10,20,30,20,0,-10,-20,-20,20,20
141,0,0,0,0,-20,0,30,30,20,-20,-30,-20,10,30,30,10,-30,-30,0,10,-10,-20,0,20
142,0,0,0,0,0,0,0,10,0,20,-10,-30,-10,20,20,0,10,-20,0,10,0,30,0,-10
143,0,0,0,0,0,0,0,10,0,-10,0,10,20,30,-20,0,-10,-10,0,0,-20,0,0,10
144,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,-10,0,-20,-20,20,30,10,0,10
145,0,0,0,0,0,0,0,-10,0,20,30,20,-10,0,10,-10,-20,0,0,20,10,0,-30,0
146,0,0,0,0,0,0,0,0,30,-10,-10,0,20,-20,-20,0,30,30,30,20,-30,0,-10,-20
147,0,0,0,0,0,0,0,0,20,-10,-30,0,30,0,0,-30,-10,20,30,20,0,-30,-30,-10
148,0,0,0,0,0,0,0,10,30,0,0,-20,10,30,10,-20,-30,-10,0,20,20,-30,-30,-10
149,0,0,0,0,0,0,0,10,10,-10,-30,20,20,0,-20,20,10,30,20,-20,-30,-20,0,30
150,0,0,0,0,0,0,0,20,0,-10,0,0,10,0,20,10,-20,-10,10,20,10,10,10,0
151,0,0,0,0,0,0,0,0,30,20,0,-20,-30,10,30,10,-20,-10,-10,10,20,30,-10,-20
152,0,20,0,-30,0,-10,-10,10,20,30,-10,-10,-20,20,30,30,0,-30,0,-30,0,-30,-10,0
153,0,0,0,10,0,-30,10,30,30,0,-20,-30,-10,0,30,30,-10,-30,-30,20,20,30,-10,-30
154,0,0,0,0,0,0,0,0,20,10,0,-20,-10,10,30,10,-20,-10,0,20,10,-30,-30,-30
155,0,0,10,-10,-20,0,0,30,30,-20,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0,0,0,0,0,0,0,0,-10,10,20,20,30,-10,-20,-10,0,-20,20,30,-20,-20,-30
157,0,0,0,0,-10,-20,-10,20,30,20,10,20,0,-30,-30,20,30,20,-30,-20,-20,0,20,30
158,0,0,0,0,0,0,0,10,20,0,10,0,0,0,-30,-30,20,30,20,0,-30,-30,10,10
159,0,0,0,0,0,0,0,-10,20,20,20,30,0,-20,-30,0,20,30,0,-10,-10,-20,-10,30
160,0,0,0,0,-20,0,0,30,10,-10,-10,10,20,0,-10,0,10,30,20,-30,-30,0,0,20
161,0,0,0,0,0,0,0,30,-10,0,-10,10,20,0,20,20,0,-20,-30,-20,0,0,30,20
162,0,0,0,0,0,0,0,0,0,10,0,0,10,10,30,20,0,-30,-30,-10,20,20,30,-10
163,0,0,0,0,0,0,0,0,0,20,0,-10,-20,0,30,0,20,10,10,30,-10,-30,-20,0
164,0,0,0,0,0,0,0,20,0,0,-10,0,20,30,-20,-20,-10,20,30,0,-20,-20,-20,-10
165,0,0,0,0,0,0,0,0,0,10,30,10,0,-30,-10,-10,-10,0,30,0,0,0,-10,10
166,0,0,0,0,0,-10,-10,30,10,30,0,-30,-20,-20,30,20,0,0,-10,-20,-20,10,30,30
167,0,0,0,0,0,0,0,0,0,30,0,-10,-20,20,20,10,-10,-20,-30,10,30,0,-30,-30
168,0,0,0,0,0,0,0,10,20,20,-20,-30,-20,0,10,0,20,10,0,-10,-30,-20,30,0
169,0,0,0,0,0,0,0,-10,20,10,0,0,-10,0,20,30,0,-10,-10,-20,10,0,20,-20
170,0,0,0,0,0,0,0,0,-10,30,30,30,-20,-30,-30,-20,20,0,20,30,20,10,0,-20
171,0,0,0,0,0,0,0,-10,-10,30,20,-20,-10,-20,0,20,20,20,-20,-10,0,20,10,-20
172,0,0,0,0,0,0,0,-10,0,30,10,0,0,-10,-10,20,0,0,-10,-10,10,30,-10,-10
173,0,0,0,0,0,0,0,10,0,-10,0,10,30,30,0,-20,-30,-10,0,10,0,0,10,20
174,0,0,0,0,0,0,0,0,0,20,10,0,0,20,0,-20,20,10,-10,-10,0,0,10,0
175,0,0,0,20,0,-10,0,-20,-10,20,20,0,20,0,0,-20,0,-20,20,20,30,0,-30,-20
176,0,0,0,0,0,0,0,0,0,20,30,-10,0,-20,-10,30,30,0,-20,-20,-30,0,10,20
177,0,0,0,0,0,0,0,0,20,30,-10,-20,-10,0,0,30,10,-10,-10,-20,0,20,20,10
178,0,0,0,0,0,0,0,-20,10,20,30,10,10,-10,-10,-20,30,30,20,-20,0,-20,-30,0
179,0,0,0,0,0,0,0,0,30,20,-10,-20,-20,20,30,10,-30,-20,20,20,0,0,-20,-10
180,0,0,0,0,0,0,0,-10,20,20,0,-20,0,30,20,-30,-30,-10,10,30,20,-20,0,-20
181,0,0,0,0,0,0,0,0,0,30,30,10,0,-30,-20,10,30,20,20,-10,-30,-20,-20,0
182,0,0,0,0,0,0,0,0,20,30,-20,-30,0,20,0,-20,0,30,10,0,-10,-30,-10,30
183,0,0,0,0,20,0,0,-20,-10,10,30,20,-10,0,0,10,-10,-20,20,10,-20,-30,-10,30
184,0,0,0,0,0,0,0,0,10,0,-10,30,20,20,-30,-30,0,20,30,10,-20,-30,-20,-10
185,0,0,0,0,0,0,0,0,-10,-10,20,10,-10,0,0,-10,-10,10,10,30,-20,-20,-20,30
186,0,0,0,0,0,0,0,10,0,0,10,30,0,-10,0,20,20,0,-20,-20,-20,0,30,20
187,0,0,0,0,0,20,20,-10,-10,-20,0,10,-10,0,30,10,-20,-10,-20,20,20,0,-20,10
188,0,0,0,0,0,0,0,-20,20,20,0,0,0,-30,0,20,10,0,10,-20,-30,-20,10,30
189,0,0,0,0,-20,0,10,30,0,-10,0,20,30,30,0,-20,-30,-10,30,10,10,-20,-20,-20
190,0,0,0,0,0,0,0,0,0,20,20,-20,-20,0,0,10,20,0,10,10,-20,-30,-10,30
191,0,0,-10,0,30,0,-20,-10,30,20,-20,-10,0,20,20,20,0,-20,-30,-30,10,10,20,0
192,0,0,0,0,0,0,0,0,0,20,10,20,-10,-30,0,20,30,20,-10,-20,0,10,20,10
193,0,0,0,0,0,0,0,0,-10,0,0,10,20,0,-20,0,20,-20,-30,-30,10,0,30,30
194,0,0,0,0,0,0,0,10,0,20,10,0,-30,0,20,10,30,0,-10,-20,-20,0,-10,0
195,0,0,0,-10,0,30,0,0,-30,0,30,30,20,-20,-30,-10,10,10,20,0,-20,-30,0,30
196,0,0,0,0,0,0,0,0,0,30,30,0,-20,-20,20,0,-10,-10,-10,10,0,0,-20,-10
197,0,0,0,0,0,0,20,30,-10,-30,-10,30,20,-20,0,10,10,20,0,-20,10,0,-10,0
198,0,0,0,0,0,0,0,0,20,0,-10,-10,0,10,20,30,0,-10,-10,0,20,0,0,0
199,0,0,0,0,0,0,0,0,30,30,-30,-30,0,30,-10,-20,-30,-20,0,30,30,20,-20,-10
200,0,0,0,0,0,0,0,30,20,-20,-20,20,0,0,0,0,-20,-20,0,20,20,0,0,-20
201,0,0,0,0,0,0,0,0,10,0,-10,-10,20,0,0,-10,-10,0,0,20,0,-10,-10,0
202,0,0,0,-10,20,10,0,0,-20,0,20,20,20,-20,-10,-20,-10,20,30,10,10,-30,-10,30
203,0,0,0,0,0,0,0,0,20,30,-10,-20,-30,0,10,30,10,0,-30,-30,0,30,20,30
204,0,0,0,0,0,0,0,0,30,20,0,0,0,0,0,-30,10,10,0,-10,-10,10,0,20
205,0,0,0,0,0,0,0,0,10,30,20,20,0,-30,-20,-20,30,20,-20,-20,-20,0,10,0
206,0,0,0,-10,0,0,0,30,20,20,0,-30,-10,10,20,20,30,-30,0,-30,-20,-10,30,30
207,0,0,0,0,0,0,20,0,-10,-20,-10,30,30,30,0,-30,-20,10,30,10,-10,-20,-20,0
208,0,0,0,0,0,0,0,0,10,30,0,-30,-20,20,20,10,0,-30,-20,30,30,0,-30,-20
209,0,0,0,0,0,0,0,0,0,20,20,20,-30,-20,-20,0,20,10,20,30,-10,-20,-10,10
210,0,0,0,0,0,0,0,0,20,10,20,0,-30,-20,-10,10,20,20,0,0,-10,-30,-10,10
211,0,0,0,0,0,0,-10,-10,10,30,30,30,-20,0,-20,-30,-10,0,0,30,0,-10,10,-10
212,0,0,0,0,0,0,0,-20,0,30,0,20,20,10,-20,0,10,20,20,-20,-30,-10,0,0
213,0,-10,-20,-10,10,30,20,20,-10,-10,-30,0,30,20,-10,-30,0,20,10,10,-10,-30,-20,30
214,0,0,0,0,20,0,0,-30,0,30,20,-20,-30,10,20,10,-10,0,10,-10,-30,10,10,30
215,0,0,0,0,0,0,0,0,0,30,30,0,0,0,10,10,0,-30,0,0,10,20,10,-20
216,0,0,0,0,0,0,0,-10,-10,10,0,30,0,10,20,10,10,-10,0,-20,0,0,-20,-10
217,0,0,0,0,0,0,0,20,10,10,0,0,10,-10,0,10,0,0,0,-20,10,20,-10,-10
218,0,0,0,0,0,0,0,-10,0,0,20,10,-10,-10,-10,-20,0,10,30,30,0,-30,-30,0
219,0,0,0,0,0,0,0,0,-10,30,20,20,-20,-10,-20,-20,0,30,30,10,-20,-30,-10,-10
220,0,0,0,0,0,0,0,0,-10,30,30,10,-10,-30,0,-20,-20,10,30,30,0,-30,0,30
221,0,0,0,0,0,0,0,20,30,10,-30,-30,-10,30,30,0,0,0,20,0,10,10,-10,-10
222,0,0,0,0,0,0,0,0,30,20,0,-20,-30,-30,20,0,20,20,20,-20,-30,-10,20,10
223,0,0,0,0,0,0,0,0,30,20,10,-10,-10,0,-30,0,30,20,0,-30,-20,30,20,20
224,0,0,0,0,0,0,0,0,-10,20,30,30,0,-30,-30,-10,20,30,20,10,-30,0,20,0
225,0,0,0,0,0,0,0,0,0,20,20,-10,-30,-20,30,20,30,-10,-30,-30,-10,10,30,10
226,0,0,0,0,0,0,0,-20,0,20,20,0,-20,-10,20,30,0,-20,-10,-20,10,20,0,-20
227,0,0,0,0,0,0,0,0,20,30,0,-10,-10,30,30,-20,-20,-10,0,10,30,20,-10,-30
228,0,0,0,0,0,0,0,0,0,30,30,20,-30,-30,-30,0,30,30,10,-30,-30,-30,30,30
229,10,0,0,-10,0,10,10,-10,-20,-10,10,30,30,0,-10,0,-20,-20,30,30,20,0,-10,-20
230,0,0,0,0,0,0,0,0,10,20,10,-10,-10,-20,-30,20,10,0,-20,-10,10,30,30,30
231,0,-10,0,30,0,-20,-20,0,30,30,10,0,0,10,0,0,-10,-30,0,10,20,30,20,-30
232,0,0,0,0,0,0,0,0,0,20,30,0,0,0,10,0,0,-20,-10,-30,-10,20,30,10
233,0,0,0,0,0,0,0,0,0,0,30,10,-30,-30,20,30,30,0,0,-30,-10,30,30,20
234,0,0,0,0,0,0,10,30,0,-20,-30,0,30,20,0,-20,0,10,-10,0,0,-10,20,30
235,0,0,-20,0,20,30,0,-30,0,20,10,20,0,-10,-10,-20,10,10,0,10,0,10,0,0
236,0,0,0,0,0,0,0,0,20,30,0,-30,-20,0,20,-10,0,0,-20,20,20,30,0,-30
237,0,0,0,0,0,0,0,0,30,20,-20,-20,0,0,30,0,-10,-30,0,-10,0,30,20,-10
238,0,0,0,0,0,0,0,0,0,30,0,-10,-30,0,20,20,10,-20,0,0,-20,-20,30,20
239,0,0,20,-10,-30,-10,0,10,20,30,20,-20,10,-20,-20,30,30,0,-30,0,-10,-10,-10,0
240,0,0,0,0,0,0,0,-20,0,20,30,10,0,-20,0,20,30,0,0,-30,-30,-20,0,30
241,0,20,0,-30,0,0,0,30,0,-10,0,0,10,30,-10,-30,0,30,30,0,-30,-20,0,-10
242,0,0,0,0,0,0,0,0,0,0,0,0,10,30,10,0,-20,-20,10,-10,-10,0,30,0
243,0,0,0,0,0,0,0,0,10,0,0,30,0,0,0,-20,-30,0,30,30,30,-20,-30,0
244,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,20,0,-10,0,0,0,10,0,0
