stock,hour,-30,-20,-10,0,10,20,30
12,18,-0.2985,-0.1,-0.292599252995,0.0,-1.2264035639818365,-2.452807127963673,-2.97554115691431
38,19,-2.97554115691431,-2.143218591927811,-0.8691568808220664,0.0,-0.0995,-0.29701,-0.15
42,19,-12.702126033077619,-12.42203656523688,-15.460685150824762,-25.134903299669787,-0.35000000000000003,-0.4,-0.45
8,20,-0.15,-0.199,-0.2450497505,0.0,-0.7852840330803657,-0.7725530557207989,-0.445515
38,20,-4.65826371196383,-2.602996266117196,-1.5179339097521314,0.0,-0.05,0.0,-0.15
-22,21,0.0,0.0,0.0,-0.3,-0.35000000000000003,-0.4,-1.336545
8,21,0.0,-0.1,-0.2450497505,0.0,-0.2450497505,-0.58519850599,-1.4342688748679329
-14,22,0.0,0.0,0.0,-2.5944825754907734,-0.6965,-2.34079402396,-3.4764887507435955
-22,22,0.0,0.0,0.0,-0.89103,0.0,0.0,-1.77317955
14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.0,0.0,0.0,-7.358421383891018,0.0,-0.796,0.0
0,2,0.0,0.0,0.0,-5.462791872083074,-3.026896338072569,-3.0902122228831956,-3.05705934418545
40,3,-0.15,-0.1,-0.05,0.0,-0.05,0.0,-0.15
50,4,-0.45,0.0,0.0,-0.89103,0.0,0.0,0.0
40,4,-0.2985,-0.1,-0.05,0.0,-0.05,0.0,0.0
20,5,-0.15,-2.143218591927811,-1.0716092959639054,0.0,-0.9513606588937072,-1.9836941046095404,-0.15
50,5,-0.45,-0.4,-0.6965,-0.597,0.0,0.0,0.0
20,6,-0.2985,-1.0466174574128355,-0.5233087287064178,0.0,-0.38627652786039945,-1.0466174574128355,-0.2985
2,7,0.0,0.0,-0.6965,-10.914435418083862,-2.048194770965,-1.5761596,-0.45
10,7,0.0,0.0,-0.292599252995,0.0,-0.38627652786039945,-0.29701,-0.7351492515
-28,8,0.0,0.0,0.0,-0.3,-0.35000000000000003,-0.4,0.0
2,8,0.0,-0.796,-1.0395349999999999,-29.98104521360157,-3.9765294899354755,-4.544605131354829,-7.06755629772329
-26,9,0.0,0.0,0.0,-0.597,-1.7153482535,-3.0902122228831956,-3.8917238632361597
-28,9,0.0,0.0,0.0,0.0,-0.35000000000000003,-2.7173860837204,-2.633393276955
5,10,0.0,0.0,0.0,0.0,-3.9147755166359612,-7.0361341260079175,-9.725861901629656
-26,10,0.0,0.0,0.0,0.0,0.0,-0.796,-0.45
32,11,-0.15,-0.199,-0.0995,0.0,-1.4113473370086245,-2.676966303456024,-1.9688128084653256
5,11,0.0,0.0,0.0,0.0,-3.3112279955054884,-4.744035124744377,-7.426711668193948
29,12,-0.2985,-0.7725530557207989,-0.292599252995,0.0,-1.5179339097521314,-1.654862385499124,-3.332679609012798
32,12,-1.4342688748679329,-0.3940399,-0.292599252995,0.0,-1.0716092959639054,-1.0466174574128355,-2.0991246803806725
4,13,0.0,-0.4,-1.37913965,-24.985981949553477,-10.62553736826492,-11.862092200017223,-11.71348319752738
29,13,-1.9688128084653256,-1.4854222890512438,-0.6123948850051602,0.0,-0.4324137625817955,-1.2247897700103203,-0.877797758985
3,14,-0.45,-0.4,-1.37913965,-25.730775366537326,-11.110589174636448,-10.113116226736144,-9.644483663675146
4,14,-0.8955,-1.18804,-0.35000000000000003,-27.02685553443375,-9.110486931410186,-9.19827416779379,-11.037632075836527
33,15,-1.8371846550154805,-1.5705680661607313,-0.6562709361551086,0.0,-0.292599252995,-0.956179249911955,-0.445515
3,15,-0.8955,0.0,-1.7153482535,-26.177599869637223,-11.585988450061183,-12.42203656523688,-12.702126033077619
53,16,-2.2054477545,-2.7173860837204,-3.346627374691843,-4.711704198482194,0.0,0.0,0.0
33,16,-1.9688128084653256,-1.2247897700103203,-0.7427111445256219,0.0,-0.5233087287064178,-0.864827525163591,-0.7351492515
51,17,-5.1126807727741825,-4.899159080041281,-4.593896553085759,-5.214941284932398,-0.35000000000000003,0.0,0.0
53,17,-3.4764887507435955,-1.960398004,-3.346627374691843,-8.030898910368071,0.0,0.0,0.0
53,18,-5.906438425395976,-6.282272264642925,-6.9429293661333915,-10.330223382775683,0.0,-0.796,0.0
51,18,-5.1126807727741825,-6.282272264642925,-6.084098165754465,-12.388896541875457,-0.35000000000000003,0.0,0.0
30,19,-1.5699261861192535,-1.5705680661607313,-0.5233087287064178,0.0,-0.5680756414193536,-0.490099501,-0.7351492515
53,19,-6.684400300730596,-11.290778696068996,-8.048489896819564,-6.665359218025596,0.0,-0.4,0.0
9,20,-0.2985,-0.7725530557207989,-0.19701995,0.0,-0.292599252995,-0.490099501,-1.1588295835811986
30,20,-2.607470642466199,-2.3765728565289628,-1.338483151728012,0.0,-0.33967326046505,-0.29701,0.0
-21,21,0.0,0.0,0.0,0.0,-0.35000000000000003,-0.4,-0.8955
9,21,-0.2985,-0.3940399,-0.0995,0.0,-0.292599252995,-0.864827525163591,-1.01901978139515
-5,22,0.0,0.0,-0.6965,-13.082844286428362,-4.8979575875549015,-5.941689156204975,-3.8917238632361597
-21,22,0.0,0.0,0.0,-2.5944825754907734,-0.35000000000000003,-1.960398004,-0.45
25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,-0.45,0.0,-0.35000000000000003,-4.456266867153731,-2.37771282325535,-2.34079402396,-2.633393276955
39,6,-0.15,-0.1,-0.0995,0.0,-0.05,0.0,0.0
24,7,-0.2985,-0.199,0.0,0.0,-0.19701995,-0.1,0.0
39,7,-0.2985,-0.1,-0.148505,0.0,0.0,0.0,0.0
-14,8,0.0,-0.4,0.0,-16.30170756768255,-1.7153482535,-1.960398004,-0.8955
24,8,-0.15,-0.3940399,-0.0995,0.0,-0.0995,-0.29701,-0.15
-42,9,0.0,0.0,0.0,0.0,0.0,-0.4,0.0
-14,9,0.0,0.0,0.0,-3.937625616930651,-18.857231140366647,-22.804439459044247,-23.175388337662664
-25,10,0.0,0.0,0.0,-0.3,0.0,-0.4,-1.77317955
-42,10,0.0,0.0,0.0,-0.3,0.0,-0.796,0.0
-28,11,0.0,0.0,0.0,0.0,0.0,0.0,-0.8955
-25,11,0.0,0.0,0.0,0.0,0.0,-0.4,-0.45
4,12,-0.45,0.0,-0.35000000000000003,-25.730775366537326,-12.733507987764508,-14.807054751870698,-12.702126033077619
-28,12,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
53,14,-4.302806624603798,-3.0902122228831956,-4.8979575875549015,-4.964587156497372,-0.35000000000000003,0.0,0.0
35,15,-2.731395936041537,-1.4854222890512438,-0.9513606588937072,0.0,-0.2450497505,-0.490099501,-0.5910598499999999
53,15,-2.633393276955,-1.5761596,-1.37913965,-3.937625616930651,0.0,0.0,0.0
12,16,-1.1588295835811986,-0.6793465209301,-0.5680756414193536,0.0,-1.301498133058598,-2.602996266117196,-2.607470642466199
35,16,-1.2972412877453867,-0.58519850599,-0.5680756414193536,0.0,-0.33967326046505,-0.3940399,-0.7351492515
17,17,-0.5910598499999999,-0.58519850599,-0.4324137625817955,0.0,-0.6997082267935575,-2.602996266117196,-2.482293578248686
10,18,-0.15,-0.1,-0.0995,0.0,-1.301498133058598,-2.7501966404214637,-3.4493528129226703
17,18,-0.7351492515,-0.3940399,-0.33967326046505,0.0,-0.6997082267935575,-2.063857163563445,-2.0991246803806725
32,19,-1.2972412877453867,-0.956179249911955,-0.6997082267935575,0.0,-0.5233087287064178,-0.864827525163591,-1.2972412877453867
10,19,-0.2985,-0.199,-0.148505,0.0,-0.7852840330803657,-0.864827525163591,-1.4342688748679329
62,20,-4.302806624603798,-3.82471699964782,-0.6965,-1.1821196999999999,-0.35000000000000003,0.0,0.0
32,20,-2.97554115691431,-2.2995685419484473,-1.1882864282644814,0.0,-0.38627652786039945,-0.6793465209301,0.0
75,21,-0.45,0.0,0.0,0.0,0.0,0.0,0.0
62,21,-0.8955,-0.4,0.0,-0.597,0.0,0.0,0.0
40,22,-1.4342688748679329,-1.1361512828387073,-0.6997082267935575,0.0,-0.05,0.0,0.0
75,22,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0.0,0.0,-0.0995,0.0,-0.05,-0.1,-0.15
10,3,-0.15,0.0,-0.05,0.0,-0.19701995,-0.3940399,-0.7351492515
30,4,-0.15,-0.1,-0.148505,0.0,-0.19701995,-0.1,-0.15
10,4,-0.15,-0.1,-0.05,0.0,-0.148505,-0.29701,-0.2985
30,5,-0.15,-0.1,-0.05,0.0,-0.2450497505,-0.199,-0.15
-1,6,0.0,0.0,0.0,-1.1821196999999999,-1.37913965,-1.18804,-0.8955
9,7,-0.15,-0.199,-0.148505,0.0,-0.4324137625817955,-0.6793465209301,-0.5910598499999999
-1,7,0.0,0.0,-0.6965,-6.665359218025596,-1.0395349999999999,-0.4,-2.633393276955
31,8,-0.2985,-0.199,-0.148505,0.0,-0.148505,-0.1,-0.15
9,8,-0.15,-0.3940399,-0.33967326046505,0.0,-0.5233087287064178,-1.0466174574128355,-0.877797758985
49,9,0.0,0.0,-0.35000000000000003,-0.597,-0.35000000000000003,0.0,0.0
53,10,0.0,-0.4,-0.35000000000000003,-1.75559551797,0.0,0.0,0.0
49,10,0.0,0.0,-0.6965,-1.1821196999999999,0.0,0.0,0.0
45,11,-1.77317955,-1.5761596,-2.7039356950227966,-16.023576744906183,-1.0395349999999999,0.0,-0.45
53,11,-0.45,-1.18804,-1.37913965,-6.429655775783431,0.0,-0.4,0.0
30,12,-0.5910598499999999,-0.7725530557207989,-0.292599252995,0.0,-0.9104653120138457,-2.602996266117196,-2.0991246803806725
45,12,-8.562245930043364,-8.572874367711243,-8.318004997851368,-20.266634104097207,-1.7153482535,-0.4,-0.45
22,13,-0.877797758985,-0.6793465209301,-0.7852840330803657,0.0,-0.9104653120138457,-1.4854222890512438,-1.5699261861192535
30,13,-2.482293578248686,-0.7725530557207989,-0.7852840330803657,0.0,-0.5233087287064178,-0.7725530557207989,-1.01901978139515
22,14,-1.704226924258061,-1.2247897700103203,-1.1497842709742236,0.0,-0.7427111445256219,-1.399416453587115,-1.5699261861192535
-28,15,0.0,0.0,0.0,0.0,0.0,-1.5761596,-1.77317955
4,15,0.0,-0.796,-1.7153482535,-27.733444977974155,-12.281408007105917,-12.970838037588665,-13.661405187769182
-6,16,0.0,0.0,0.0,-7.808988798351587,-7.501265071747337,-7.934776418438162,-11.71348319752738
-28,16,0.0,0.0,0.0,-0.89103,0.0,-0.4,-0.8955
24,17,-0.5910598499999999,-0.7725530557207989,-0.7427111445256219,0.0,-0.6997082267935575,-2.452807127963673,-1.8371846550154805
-6,17,0.0,0.0,0.0,-5.462791872083074,-6.3732571840969205,-6.619449541996496,-5.906438425395976
56,18,-3.4764887507435955,-5.59766581434846,-3.9765294899354755,-8.030898910368071,-0.35000000000000003,0.0,0.0
24,18,-1.1588295835811986,-0.864827525163591,-0.5680756414193536,0.0,-0.9104653120138457,-0.956179249911955,-0.877797758985
70,19,-3.05705934418545,-1.960398004,-0.35000000000000003,-1.470298503,0.0,0.0,0.0
56,19,-5.906438425395976,-6.282272264642925,-4.593896553085759,-6.8987056258453405,0.0,0.0,0.0
53,20,-6.684400300730596,-4.544605131354829,-4.593896553085759,-3.408453848516122,-0.35000000000000003,0.0,0.0
70,20,-1.336545,0.0,0.0,-0.3,0.0,0.0,0.0
25,21,-1.9688128084653256,-1.399416453587115,-0.9104653120138457,0.0,-0.4324137625817955,-0.490099501,0.0
53,21,-2.633393276955,-1.960398004,-2.37771282325535,-1.470298503,0.0,0.0,0.0
3,22,-0.45,-0.796,-1.0395349999999999,-23.807773886477577,-5.198978011679353,-5.59766581434846,-5.906438425395976
25,22,-1.5699261861192535,-0.956179249911955,-0.6997082267935575,0.0,-0.4324137625817955,-0.29701,-0.2985
7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1,0.0,-0.29701,-0.4324137625817955,0.0,-0.2450497505,-1.2247897700103203,0.0
41,2,-0.45,-0.4,-0.6965,-2.8685377497358657,0.0,-0.4,0.0
21,2,0.0,-0.29701,-0.2450497505,0.0,-0.2450497505,-0.29701,0.0
61,3,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
41,3,-1.336545,-1.18804,-1.0395349999999999,-1.1821196999999999,0.0,-0.4,-0.45
61,4,-0.45,0.0,-0.35000000000000003,0.0,0.0,0.0,0.0
31,5,-0.15,-0.29701,-0.05,0.0,-0.05,0.0,-0.15
61,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,0.0,0.0,-0.05,0.0,-0.0995,-0.199,-0.2985
31,6,-0.445515,-0.1,-0.05,0.0,-0.05,0.0,0.0
-7,7,0.0,0.0,0.0,-1.470298503,-0.6965,-0.4,-1.336545
7,7,-0.15,0.0,-0.0995,0.0,-0.0995,-0.1,-0.445515
-27,8,0.0,0.0,0.0,0.0,0.0,-0.4,-0.45
-7,8,-0.45,0.0,-0.6965,-28.483738701020435,-3.6631611009449245,-3.82471699964782,-3.8917238632361597
-27,9,0.0,0.0,0.0,0.0,0.0,-2.7173860837204,-5.51155396504644
20,10,0.0,-0.199,-0.05,0.0,-2.82884336604094,-4.528433576092386,-4.341701590915615
-14,10,0.0,0.0,0.0,-0.89103,-4.8979575875549015,-8.887145624034131,-7.822411927398597
57,11,-0.8955,0.0,0.0,-4.456266867153731,0.0,0.0,0.0
20,11,0.0,-0.199,-0.0995,0.0,-2.575043148629184,-3.9499393286246334,-4.65826371196383
59,12,-2.633393276955,-1.960398004,-2.048194770965,-6.8987056258453405,0.0,0.0,0.0
57,12,-4.302806624603798,-2.7173860837204,-1.7153482535,-8.030898910368071,-0.35000000000000003,0.0,0.0
44,13,-11.037632075836527,-12.143471278017051,-11.110589174636448,-18.21866914926584,0.0,-0.4,-0.45
59,13,-5.906438425395976,-2.7173860837204,-1.7153482535,-4.964587156497372,-0.35000000000000003,0.0,0.0
7,14,-0.445515,-0.199,-0.4324137625817955,0.0,-0.6997082267935575,-2.063857163563445,-2.731395936041537
44,14,-8.562245930043364,-8.25542865425378,-9.110486931410186,-14.853423336387896,0.0,-0.4,0.0
17,15,-1.01901978139515,-1.0466174574128355,-0.7852840330803657,0.0,-0.6997082267935575,-1.5705680661607313,-2.2281334335768657
7,15,-0.5910598499999999,-0.199,-0.148505,0.0,-1.1497842709742236,-2.8944677272770765,-2.482293578248686
32,16,-1.9688128084653256,-0.7725530557207989,-0.5680756414193536,0.0,-0.4780896249559775,-0.956179249911955,-0.7351492515
17,16,-0.15,-0.7725530557207989,-0.33967326046505,0.0,-0.7427111445256219,-1.5705680661607313,-2.731395936041537
49,17,-5.906438425395976,-5.2501674892408685,-6.084098165754465,-7.358421383891018,-0.35000000000000003,0.0,0.0
32,17,-1.4342688748679329,-1.3125418723102171,-0.4780896249559775,0.0,-0.6562709361551086,-1.0466174574128355,-1.01901978139515
49,18,-6.2973740411420165,-5.59766581434846,-6.084098165754465,-17.35997333535694,-0.6965,-0.4,-0.45
41,19,-11.71348319752738,-12.69781619958451,-11.585988450061183,-27.41709319478206,-0.6965,-1.18804,-0.45
21,20,-1.9688128084653256,-2.063857163563445,-0.7852840330803657,0.0,-0.33967326046505,-0.490099501,-1.01901978139515
41,20,-16.657936595854537,-15.555310418685387,-15.656078299316516,-23.28933978064056,-0.6965,-0.4,-0.45
21,21,-1.2972412877453867,-1.654862385499124,-0.9104653120138457,0.0,-0.292599252995,-0.3940399,-0.877797758985
-4,22,0.0,0.0,-0.35000000000000003,-13.419495685128437,-5.496988231562559,-6.282272264642925,-5.51155396504644
21,22,-0.877797758985,-1.4854222890512438,-0.6997082267935575,0.0,-0.0995,-1.0466174574128355,-1.01901978139515
-15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5,-0.15,-0.490099501,-0.19701995,0.0,-0.33967326046505,-0.490099501,-0.2985
16,6,0.0,-0.29701,-0.33967326046505,0.0,-0.148505,-0.490099501,0.0
21,6,-0.15,-0.864827525163591,-0.0995,0.0,-0.33967326046505,-0.3940399,0.0
-10,7,0.0,0.0,-0.35000000000000003,-0.89103,-1.0395349999999999,-0.4,-0.45
16,7,0.0,-0.1,-0.19701995,0.0,-0.4324137625817955,-0.3940399,-0.2985
-30,8,0.0,0.0,0.0,0.0,0.0,0.0,-0.8955
-10,8,0.0,0.0,-0.6965,-24.511304450728158,-1.7153482535,-3.82471699964782,-4.302806624603798
-5,9,0.0,0.0,0.0,-22.352707179110705,-30.11835509286712,-30.49629780846827,-29.801051959549397
-30,9,0.0,0.0,0.0,0.0,0.0,-0.796,-1.336545
27,10,-0.15,-0.490099501,-0.292599252995,0.0,-1.7217038971292806,-1.7383137616441329,-3.095785745345167
-5,10,0.0,0.0,-0.35000000000000003,-12.911963925685214,-25.5236009170802,-25.06142878182922,-26.03996000303543
48,11,-0.8955,-1.5761596,-1.0395349999999999,-14.545886477285885,0.0,-0.4,0.0
27,11,0.0,-0.199,-0.19701995,0.0,-2.4243144128809817,-2.3765728565289628,-3.4493528129226703
26,12,-0.2985,-0.58519850599,-0.148505,0.0,-1.4472338636385382,-2.143218591927811,-3.095785745345167
48,12,-7.06755629772329,-6.619449541996496,-8.048489896819564,-18.79607158637191,-0.35000000000000003,0.0,0.0
-5,13,0.0,0.0,-0.6965,-8.468084022051746,-6.659524612255951,-6.619449541996496,-5.1126807727741825
26,13,-1.4342688748679329,-1.3125418723102171,-0.5680756414193536,0.0,-0.4324137625817955,-1.1361512828387073,-0.877797758985
-22,14,0.0,0.0,0.0,-0.89103,-0.35000000000000003,0.0,-0.8955
-5,14,0.0,-0.4,-1.0395349999999999,-14.072833711346592,-8.584824947872855,-9.19827416779379,-8.92662347074293
1,15,0.0,-0.796,-0.6965,-24.34329464497867,-11.349483282890084,-11.577870909108306,-11.377255755078162
-22,15,0.0,0.0,0.0,-0.597,0.0,0.0,-3.4764887507435955
27,16,-0.877797758985,-0.864827525163591,-0.4324137625817955,0.0,-0.7852840330803657,-1.2247897700103203,-1.4342688748679329
1,16,0.0,0.0,-0.35000000000000003,-18.33648245777318,-13.824787650186218,-14.55258055744515,-14.59219279228725
52,17,-3.8917238632361597,-1.960398004,-1.7153482535,-5.214941284932398,0.0,0.0,0.0
27,17,-0.877797758985,-1.654862385499124,-0.6123948850051602,0.0,-0.827431192749562,-1.5705680661607313,-1.704226924258061
52,18,-5.1126807727741825,-5.59766581434846,-3.346627374691843,-12.388896541875457,-0.35000000000000003,-0.796,-0.45
28,19,-1.704226924258061,-1.2247897700103203,-0.827431192749562,0.0,-0.292599252995,-1.2247897700103203,-0.5910598499999999
-2,20,0.0,-0.4,0.0,-3.937625616930651,-2.37771282325535,-3.82471699964782,-3.4764887507435955
28,20,-3.095785745345167,-2.143218591927811,-0.9513606588937072,0.0,-0.38627652786039945,-0.3940399,-0.5910598499999999
7,21,0.0,-0.1,0.0,0.0,-0.38627652786039945,-0.199,-0.445515
-2,21,0.0,0.0,-0.35000000000000003,-9.107603458512788,-2.37771282325535,-2.7173860837204,-4.70977855835776
17,22,-0.877797758985,-0.490099501,-0.33967326046505,0.0,-0.5233087287064178,-0.956179249911955,-0.15
7,22,-0.15,-0.199,-0.05,0.0,-0.292599252995,-1.5705680661607313,-1.01901978139515
16,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1,0.0,0.0,-0.05,0.0,0.0,0.0,0.0
31,2,-0.15,0.0,-0.05,0.0,-0.05,0.0,0.0
31,3,-0.15,-0.199,-0.148505,0.0,-0.0995,0.0,0.0
21,3,0.0,-0.864827525163591,-0.38627652786039945,0.0,-0.19701995,-0.29701,0.0
21,4,-0.2985,-0.490099501,-0.2450497505,0.0,-0.19701995,-0.864827525163591,0.0
31,4,-0.445515,-0.1,-0.0995,0.0,-0.05,-0.199,0.0
26,8,0.0,-0.1,-0.148505,0.0,-0.0995,0.0,0.0
26,9,0.0,-0.199,0.0,0.0,-0.2450497505,-0.199,-0.5910598499999999
4,10,0.0,-0.4,-0.35000000000000003,-29.49299731262339,-30.215499826519064,-31.141928510445556,-30.833587206857146
26,10,0.0,-0.1,-0.148505,0.0,-2.0052199676691935,-1.9836941046095404,-3.095785745345167
7,11,0.0,0.0,-0.05,0.0,-3.259534427537788,-5.101097269957948,-8.743186801001686
4,11,0.0,-0.4,0.0,-27.02685553443375,-25.13487565608377,-26.215512666099283,-25.062840826822228
39,12,-2.731395936041537,-0.864827525163591,-0.8691568808220664,0.0,-0.19701995,-0.58519850599,-0.877797758985
7,12,-0.2985,-0.1,0.0,0.0,-1.4827615250021529,-3.5089737163159755,-5.647119076631996
40,13,-3.2148278878917154,-3.310282414303195,-1.913549295288559,0.0,-0.05,0.0,0.0
39,13,-2.482293578248686,-2.221786406008533,-1.338483151728012,0.0,-0.2450497505,0.0,-0.2985
40,14,-3.4493528129226703,-3.10550914130922,-1.0319285817817225,0.0,-0.148505,0.0,-0.15
31,15,-1.9688128084653256,-1.8209306240276915,-0.7427111445256219,0.0,-0.5233087287064178,-0.3940399,-0.5910598499999999
22,15,-1.1588295835811986,-1.399416453587115,-1.0319285817817225,0.0,-0.4324137625817955,-1.4854222890512438,-0.877797758985
56,16,-0.45,-1.5761596,-2.048194770965,-2.0380395627903,-0.35000000000000003,0.0,0.0
31,16,-0.877797758985,-1.1361512828387073,-0.6123948850051602,0.0,-0.5233087287064178,-0.864827525163591,-1.2972412877453867
75,17,-0.8955,0.0,-0.35000000000000003,0.0,0.0,0.0,0.0
56,17,-3.4764887507435955,-2.7173860837204,-1.0395349999999999,-4.198249360761345,0.0,0.0,0.0
62,18,-3.05705934418545,-4.186469829651342,-0.6965,-3.408453848516122,0.0,0.0,0.0
75,18,-1.77317955,0.0,0.0,0.0,0.0,0.0,0.0
40,19,-2.8540819766811216,-2.063857163563445,-0.9513606588937072,0.0,-0.148505,0.0,-0.7351492515
62,19,-3.8917238632361597,-2.34079402396,-1.37913965,-3.408453848516122,-0.35000000000000003,0.0,0.0
19,20,-1.4342688748679329,-1.0466174574128355,-1.0319285817817225,0.0,-0.6997082267935575,-0.3940399,-0.2985
40,20,-5.457217709041931,-3.9499393286246334,-1.5872270249480638,0.0,-0.05,-0.199,0.0
3,21,0.0,0.0,0.0,-15.882400752430488,-7.501265071747337,-7.283722496110766,-7.06755629772329
19,21,-1.5699261861192535,-1.2247897700103203,-0.4324137625817955,0.0,-0.38627652786039945,-0.490099501,-0.2985
18,22,-0.877797758985,-0.3940399,-0.5233087287064178,0.0,-0.33967326046505,-0.864827525163591,-0.445515
48,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1,0.0,-0.29701,-0.4780896249559775,0.0,-0.6997082267935575,-0.7725530557207989,0.0
8,2,0.0,0.0,0.0,0.0,-0.05,0.0,-0.2985
19,2,0.0,-0.199,-0.6123948850051602,0.0,-0.6123948850051602,-1.3125418723102171,0.0
8,3,0.0,0.0,0.0,0.0,-0.05,-0.1,-0.15
38,4,-0.15,-0.1,-0.05,0.0,-0.05,-0.1,0.0
8,4,0.0,0.0,0.0,0.0,-0.0995,-0.1,-0.2985
58,5,0.0,-0.4,-0.35000000000000003,0.0,0.0,0.0,0.0
38,5,-0.15,-0.1,-0.05,0.0,-0.05,-0.1,-0.15
49,6,-0.45,0.0,0.0,-0.3,0.0,0.0,0.0
58,6,0.0,0.0,0.0,0.0,-0.35000000000000003,0.0,0.0
11,7,0.0,-0.199,-0.148505,0.0,-0.2450497505,-0.6793465209301,-0.2985
11,8,-0.445515,-0.490099501,-0.292599252995,0.0,-0.38627652786039945,-0.58519850599,-0.5910598499999999
-8,9,-0.45,0.0,-0.35000000000000003,-15.59575630285735,-28.786711563443276,-29.49149650999086,-28.528544642704674
19,10,-0.445515,-0.199,-0.0995,0.0,-2.935251644330558,-4.528433576092386,-4.86406426409575
