,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2384,20,20,20,20,20,20,20,20,14,4,-3,25,40,42,43,39,17,17,45,45,39,30,33,28
2385,20,20,20,20,20,20,20,20,13,-7,-14,-4,24,53,54,39,22,27,23,30,27,26,26,27
2386,18,18,18,18,18,18,18,18,14,-4,-5,1,7,7,8,12,8,3,13,31,34,34,34,32
2387,20,20,17,17,17,17,17,17,17,-3,-14,19,49,43,31,-1,1,15,41,41,38,10,11,12
2388,20,20,20,20,20,20,20,19,14,-1,-2,13,25,23,14,17,20,15,5,1,1,32,43,43
2389,18,18,17,17,17,17,17,13,13,5,7,-2,-5,18,47,30,-11,-13,9,37,37,37,37,37
2390,20,20,20,20,20,20,20,20,19,19,14,10,17,23,24,20,23,27,29,33,38,35,35,29
2391,20,20,20,20,20,20,20,16,11,-1,-7,13,14,6,6,5,4,4,9,53,53,21,11,13
2392,20,20,19,19,19,19,19,15,9,-8,-12,-2,15,33,35,33,33,44,44,18,8,12,10,7
2393,19,19,19,19,19,19,19,19,19,7,-5,0,10,17,9,9,6,6,0,3,12,36,39,40
2394,20,20,21,21,21,21,21,19,9,8,7,4,6,19,19,6,6,6,-11,9,33,33,34,27
2395,19,19,19,18,18,18,18,15,14,5,1,3,21,26,33,31,24,25,25,13,13,15,15,6
2396,20,20,18,17,17,17,17,17,17,8,9,9,10,7,3,6,20,22,11,11,4,8,40,37
2397,20,20,20,20,20,20,20,18,14,4,-11,12,41,33,23,9,1,-6,23,57,64,37,12,12
2398,20,20,19,19,19,19,18,18,19,12,11,9,17,8,3,-3,6,26,26,26,31,31,31,22
2399,21,21,21,21,21,21,22,22,22,9,-25,-25,3,31,62,52,15,-3,-17,-7,17,31,31,28
2400,20,20,20,20,20,20,20,19,17,4,0,26,34,38,35,33,39,32,31,34,34,37,37,31
2401,21,21,20,20,20,20,20,18,14,9,4,1,2,0,19,50,39,19,22,19,19,20,22,22
2402,20,20,20,20,20,20,19,18,14,9,8,4,4,13,29,35,36,34,43,55,25,12,12,12
2403,20,20,21,21,21,21,21,18,25,25,-7,-29,-22,20,47,49,12,-5,-6,28,38,41,41,31
2404,20,20,21,21,21,21,21,20,20,8,3,4,16,44,42,28,3,-1,9,33,39,43,45,16
2405,20,20,19,19,19,19,19,18,10,8,4,6,36,27,19,23,21,15,5,15,6,6,9,4
2406,20,20,20,20,20,20,20,18,11,7,6,-2,-1,17,24,32,28,26,38,47,47,23,-7,-14
2407,20,20,20,20,20,20,20,20,-3,-8,-11,-4,22,51,44,14,-13,-13,14,42,46,26,3,4
2408,20,20,20,20,20,20,20,17,16,0,-1,7,17,2,2,25,53,41,17,10,10,10,9,4
2409,20,20,20,20,20,20,21,19,15,2,2,31,59,63,35,20,20,17,14,16,19,15,15,15
2410,20,20,20,20,20,20,20,18,8,-6,-9,6,34,40,26,29,29,43,43,19,-1,-1,30,40
2411,20,20,20,20,20,20,20,20,17,7,3,4,14,43,38,8,6,5,7,10,12,12,12,0
2412,19,19,19,19,19,19,19,18,18,10,2,0,29,48,37,24,26,28,29,32,29,29,29,26
2413,20,20,19,19,19,19,19,18,14,-6,-11,9,39,41,40,20,27,27,40,39,42,42,22,-1
2414,20,20,19,19,19,19,18,16,11,-8,-7,-1,7,17,6,9,2,3,21,30,41,45,34,21
2415,20,20,22,21,21,21,21,20,19,22,18,18,22,14,1,-11,0,28,42,48,28,-5,-5,12
2416,20,20,19,18,18,18,18,17,14,14,6,19,23,18,18,13,17,13,11,8,17,19,15,14
2417,20,20,20,20,20,20,20,18,14,15,13,16,20,10,4,4,34,48,47,28,9,12,12,4
2418,20,20,19,19,19,19,19,19,15,13,9,-2,-8,-6,15,34,25,20,25,28,25,24,24,21
2419,20,20,20,20,20,20,20,20,14,5,0,-5,0,10,42,48,26,-5,-15,19,43,38,11,-6
2420,20,20,20,20,20,20,20,19,12,-8,-9,-1,34,54,50,20,-8,-9,28,57,59,43,20,-5
2421,19,19,19,19,19,19,19,17,4,6,28,28,3,5,28,23,19,20,12,12,9,5,3,3
2422,20,20,20,20,20,20,20,20,20,9,1,-6,8,13,10,3,3,12,37,48,56,29,10,4
2423,18,18,17,17,17,17,17,17,17,11,14,10,16,13,9,11,12,11,11,11,4,2,33,41
2424,20,20,18,18,18,18,18,18,16,13,7,7,2,-3,17,46,47,37,27,34,38,38,39,36
2425,21,21,21,21,21,21,21,20,14,10,8,10,7,7,-3,6,40,38,42,42,20,0,-2,17
2426,20,20,20,20,20,20,20,18,18,-2,-7,8,17,21,11,3,3,32,40,42,51,31,-1,-4
2427,20,20,20,20,20,20,20,18,18,17,15,15,15,14,6,2,6,14,7,8,6,9,12,13
2428,21,21,20,20,20,20,20,18,13,10,9,8,3,0,30,50,47,19,17,24,19,19,21,21
2429,20,20,18,18,18,18,18,16,13,4,-3,23,41,37,26,24,13,13,13,6,6,7,9,9
2430,20,20,20,20,20,20,20,18,18,8,6,6,15,13,8,-11,-14,20,49,48,45,10,4,5
2431,20,20,21,21,21,21,21,20,12,11,5,4,-2,24,50,50,30,13,9,25,18,13,17,15
2432,20,20,20,20,20,20,21,18,12,9,9,9,6,2,1,16,29,28,25,36,44,46,35,11
2433,20,20,19,19,19,19,19,19,17,5,7,6,2,2,12,32,30,34,34,28,26,22,24,22
2434,20,20,20,20,20,20,20,17,17,9,3,5,21,21,15,14,9,7,4,9,29,25,27,26
2435,20,20,20,20,20,20,20,20,20,7,-1,-3,1,21,30,30,21,21,14,21,15,14,16,16
2436,20,20,20,19,19,19,19,19,21,21,19,24,25,22,27,29,23,23,19,24,26,26,26,23
2437,20,20,20,19,19,19,19,16,16,1,-5,1,14,11,5,12,0,-4,7,37,40,37,38,37
2438,20,20,21,21,21,21,21,19,10,10,4,-1,19,29,29,30,29,-6,-2,40,74,71,41,12
2439,20,20,20,19,19,19,19,16,11,-1,-3,17,23,32,21,18,15,4,6,53,54,39,28,27
2440,20,20,18,17,17,17,17,11,9,5,2,0,38,49,46,33,25,34,24,25,24,22,27,28
2441,19,19,22,22,22,22,22,22,19,0,-2,4,11,46,46,11,-4,-12,-13,7,32,30,30,30
2442,19,19,19,19,19,19,19,17,12,5,-8,-9,11,37,33,28,28,21,22,31,34,34,32,7
2443,20,20,20,20,20,20,20,18,18,19,7,6,3,6,25,20,15,13,16,27,27,22,24,18
2444,20,20,19,19,19,19,19,18,17,8,2,0,31,46,56,48,13,-17,-11,16,31,29,30,27
2445,20,20,20,20,20,20,20,19,14,-11,-10,7,24,27,24,17,17,14,11,17,21,21,21,21
2446,19,19,19,19,19,19,19,19,11,-6,-15,0,28,59,61,34,-8,-5,26,47,46,24,4,3
2447,20,20,20,20,20,20,20,17,17,-1,-5,11,19,29,29,25,31,40,28,29,29,32,32,30
2448,20,20,20,20,20,20,20,19,12,-7,-19,13,28,26,27,19,4,3,13,24,21,19,19,13
2449,20,20,21,21,21,21,21,21,19,11,0,2,7,16,20,16,13,0,3,23,23,23,22,22
2450,19,19,19,19,19,19,19,19,14,12,6,12,7,2,3,28,39,37,40,39,40,38,37,31
2451,20,20,20,20,20,20,20,18,16,16,17,17,17,12,8,1,-11,26,39,38,40,42,44,20
2452,21,21,20,20,20,20,20,16,12,11,7,2,5,25,21,15,18,25,34,46,47,38,9,3
2453,20,20,19,18,18,18,18,16,13,4,-4,22,42,45,25,-1,-2,24,34,39,35,35,35,33
2454,20,20,20,19,19,19,19,18,13,14,8,6,4,3,7,11,13,6,6,14,13,9,8,4
2455,20,20,20,20,20,20,20,21,16,10,4,-1,30,28,21,8,-2,4,9,47,42,23,15,3
2456,21,21,21,21,21,21,21,20,14,-9,-16,12,43,40,5,5,-3,-3,0,16,25,26,26,27
2457,21,21,21,21,21,21,21,21,18,-3,-7,-1,5,18,19,17,11,15,28,31,35,37,32,33
2458,20,20,20,20,20,20,20,19,15,12,13,7,7,13,11,6,1,0,29,50,56,22,-4,-10
2459,20,20,20,20,20,20,20,17,8,5,4,-2,28,44,46,21,8,13,13,15,14,13,13,12
2460,20,20,20,20,20,20,20,18,18,18,0,-5,3,14,45,40,-2,-7,3,15,16,17,19,19
2461,19,19,19,19,19,19,19,19,17,9,-2,-14,-8,21,51,43,11,-4,-8,20,38,37,37,37
2462,20,20,21,20,20,20,20,15,16,7,1,1,21,17,12,12,8,8,1,5,26,28,25,20
2463,20,20,20,20,20,20,10,10,10,9,7,7,6,7,3,1,5,28,21,23,22,25,25,23
2464,20,20,20,20,20,20,20,20,18,19,16,10,11,11,-1,-7,10,17,2,-2,33,43,43,17
2465,20,20,19,19,19,19,19,14,11,3,-5,16,47,38,25,17,18,14,14,20,23,25,25,21
2466,20,20,20,19,19,19,19,19,16,9,3,-6,12,23,21,14,18,24,21,30,36,36,38,37
2467,20,20,20,20,20,20,20,19,19,20,12,17,17,20,15,15,13,10,7,7,10,8,8,4
2468,20,20,18,18,18,18,18,18,15,11,8,8,7,7,9,-2,-2,10,18,19,23,20,23,17
2469,20,20,20,20,20,20,20,19,16,16,14,18,18,13,18,15,16,11,8,19,19,13,15,14
2470,20,20,20,20,20,20,20,19,16,-9,-19,10,25,27,22,22,29,29,26,26,26,23,24,18
2471,20,20,20,20,20,20,20,17,10,10,10,11,17,14,13,9,-5,-14,9,38,38,33,34,34
2472,20,20,20,20,20,20,19,19,13,9,8,12,10,9,15,15,13,8,6,10,12,15,15,13
2473,20,20,20,20,20,20,20,18,16,-3,13,22,19,22,20,19,2,0,30,70,60,34,4,-6
2474,19,19,19,19,19,19,19,19,19,12,9,0,6,24,20,17,23,27,30,34,39,46,46,21
2475,20,20,19,19,19,19,19,15,13,-7,-11,22,53,65,35,8,3,-1,17,24,27,29,26,25
2476,20,20,21,21,21,21,21,21,17,11,7,6,10,16,16,15,18,15,12,10,21,16,16,17
2477,20,20,19,19,19,19,19,19,14,8,-7,-10,0,28,28,20,15,12,2,2,32,58,58,23
2478,20,20,20,20,20,20,20,18,18,19,19,13,9,3,3,15,23,27,2,20,46,48,28,21
2479,20,20,19,19,19,19,19,16,14,7,-3,-4,14,39,39,35,44,49,17,8,6,9,10,10
2480,20,20,20,20,20,20,21,16,10,-5,-7,-3,8,37,34,25,25,29,28,25,30,37,40,36
2481,20,20,20,20,30,30,30,30,31,35,32,40,15,15,12,14,6,1,-11,23,57,57,37,6
2482,20,20,20,20,20,20,20,19,20,7,6,3,-9,6,29,30,44,41,12,-6,1,28,40,33
2483,20,20,20,19,19,19,18,13,11,3,-9,11,44,44,13,-2,-11,22,30,47,48,33,13,12
2484,20,20,20,19,19,19,19,18,7,6,-2,-9,0,22,19,23,23,12,13,14,16,15,12,11
2485,20,20,20,20,20,20,20,20,20,17,16,16,16,20,21,20,31,36,32,44,57,46,25,15
2486,20,20,18,18,18,18,18,17,14,13,13,9,9,20,20,19,17,25,21,15,18,28,29,24
2487,20,20,20,20,20,20,20,20,15,16,13,17,9,9,13,13,0,-4,2,28,65,63,42,7
2488,20,20,19,18,18,38,38,25,19,31,24,17,19,19,18,18,21,14,5,-3,-5,23,30,23
2489,19,19,19,19,19,19,19,19,12,12,10,8,5,-8,-7,-2,4,39,53,70,71,40,10,5
2490,20,20,20,20,20,20,20,20,21,13,1,-6,10,7,10,6,9,15,14,15,6,3,-1,5
2491,21,21,21,21,21,21,21,20,17,12,0,2,14,34,23,17,18,26,33,36,44,45,33,23
2492,20,20,21,21,21,21,21,17,10,9,7,9,9,6,13,3,-2,11,16,18,23,25,24,23
2493,20,20,20,20,20,20,20,20,20,5,4,5,38,38,36,40,41,40,9,10,12,12,10,8
2494,20,20,20,20,20,20,20,19,18,5,-4,-3,26,45,37,10,1,-6,34,64,70,40,10,4
2495,20,20,20,20,20,20,20,20,17,5,-4,-3,27,45,39,13,11,11,15,26,34,34,34,27
2496,20,20,21,21,21,21,21,21,21,13,8,10,18,5,11,8,3,2,20,42,24,19,20,14
2497,20,20,20,19,19,19,19,19,20,16,16,15,15,1,-7,1,1,33,65,68,48,18,-2,-2
2498,20,20,19,19,19,19,19,18,13,14,8,1,1,5,9,11,8,8,22,19,25,25,26,24
2499,20,20,21,21,21,21,21,20,20,10,3,0,12,36,43,35,12,9,10,13,18,17,17,14
2500,20,20,21,21,21,21,21,20,13,9,12,6,9,5,2,6,31,32,42,36,8,14,14,7
2501,19,19,19,19,19,19,19,18,18,7,-5,-4,28,62,61,31,-3,1,12,51,51,40,12,12
2502,20,20,20,20,20,20,20,19,19,11,6,10,2,5,27,24,23,29,29,36,34,33,33,23
2503,20,20,20,20,20,20,20,20,11,-6,-8,12,30,33,31,21,20,21,22,24,26,31,27,22
2504,20,20,20,20,20,20,20,17,17,8,7,9,7,3,1,7,35,33,34,34,37,36,36,36
2505,20,20,20,20,20,20,20,16,15,19,16,16,16,16,17,1,-1,20,41,39,39,37,35,35
2506,20,20,19,19,19,19,19,19,20,9,3,-2,7,33,26,18,17,17,19,19,19,22,24,1
2507,20,20,18,17,17,17,16,16,17,-6,-11,7,31,33,20,18,12,12,12,10,15,18,21,23
2508,20,20,22,22,22,22,22,22,17,17,17,17,18,18,18,10,14,5,7,9,18,15,15,14
2509,20,20,20,20,20,20,20,20,20,19,16,11,8,0,-5,18,21,24,21,26,25,18,15,10
2510,20,20,21,21,21,21,21,20,20,20,12,-7,-17,10,40,41,37,20,17,27,24,18,16,15
2511,21,21,21,21,21,21,21,21,15,7,1,1,30,72,69,33,8,6,6,12,13,13,11,10
2512,20,20,20,20,20,20,20,19,4,-9,8,42,42,23,5,4,-3,13,42,52,32,2,2,14
2513,20,20,20,20,20,20,20,18,18,12,10,12,12,15,11,21,21,26,40,42,44,33,23,14
2514,20,20,19,18,18,18,18,17,13,7,2,3,22,31,29,22,40,42,43,11,-20,-21,-1,29
2515,20,20,20,20,20,20,20,19,7,-15,-21,-4,20,51,56,23,-5,-5,7,22,24,24,26,26
2516,20,20,20,19,19,19,19,19,19,10,3,3,10,6,9,7,-2,-5,7,27,29,31,28,23
2517,20,20,20,20,20,20,20,18,14,12,14,5,3,-5,21,40,37,43,42,34,7,9,9,9
2518,20,20,20,20,20,20,20,20,16,14,9,7,0,-7,-2,1,16,30,26,31,31,30,28,21
2519,20,20,18,18,18,18,18,18,13,6,-4,-5,29,42,46,23,12,2,-8,13,36,41,39,20
2520,20,20,20,20,20,20,20,19,10,3,1,20,38,38,38,44,54,34,14,14,10,17,17,8
2521,20,20,20,20,20,20,20,19,16,8,4,0,30,47,51,29,-1,-9,11,52,55,27,7,6
2522,20,20,19,19,19,19,19,19,13,-2,-4,14,40,29,41,34,6,9,9,15,15,12,13,7
2523,20,20,20,20,20,20,19,18,12,12,8,6,6,16,11,-1,1,27,63,65,42,22,10,7
2524,19,19,19,19,19,19,18,14,10,6,2,0,30,48,42,27,1,4,36,66,74,47,17,-4
2525,20,20,20,20,20,20,20,20,11,-1,-5,7,22,40,43,30,4,-2,6,28,27,23,23,15
2526,20,20,20,19,19,19,19,17,18,-2,-13,0,22,43,43,10,-10,-21,1,36,63,60,28,8
2527,20,20,20,20,20,20,20,20,16,12,16,15,17,21,17,10,6,4,13,47,48,33,13,13
2528,21,21,21,41,41,11,-9,8,17,-3,-11,-3,26,36,43,31,11,16,13,9,16,10,10,9
2529,20,20,20,20,20,20,20,19,10,-3,-6,2,11,24,8,15,14,15,9,9,12,12,12,10
2530,19,19,18,18,18,18,18,18,17,15,-2,-2,19,35,28,20,20,9,9,9,9,14,12,9
2531,20,20,20,20,20,20,20,18,18,5,-5,-5,18,33,33,32,25,32,33,50,54,24,13,13
2532,20,20,20,20,20,20,20,21,21,18,13,13,4,11,17,19,11,18,7,29,30,29,26,26
2533,20,20,21,21,21,21,21,20,12,-27,-36,-5,-5,-2,12,43,36,27,19,24,20,24,25,21
2534,19,19,17,17,17,17,17,17,15,6,2,2,28,52,49,13,-12,-10,-7,14,27,30,28,29
2535,20,20,20,20,20,20,20,17,8,-8,-20,-15,19,45,38,-3,-12,8,35,35,9,9,8,2
2536,19,19,19,19,19,19,19,19,19,22,15,26,26,35,32,32,32,38,34,43,48,31,12,6
2537,20,20,19,19,19,19,19,16,10,6,9,9,9,15,12,8,8,8,7,7,14,19,21,21
2538,20,20,20,20,20,20,20,16,6,3,3,20,30,35,36,33,37,48,49,43,43,29,0,-5
2539,20,20,20,20,20,20,20,20,16,12,9,2,1,24,35,31,34,37,23,40,42,42,31,8
2540,21,21,21,20,20,20,20,19,18,13,10,13,11,11,5,20,17,14,8,23,23,22,25,26
2541,20,20,19,19,19,19,20,18,15,1,-10,-2,5,27,34,21,18,20,12,15,19,17,17,17
2542,20,20,19,19,19,19,19,18,11,2,2,22,52,40,30,26,26,26,28,38,47,49,31,19
2543,19,19,19,19,19,19,19,17,13,13,5,8,4,13,20,18,6,2,-9,1,11,27,28,26
2544,19,19,19,19,19,19,19,19,11,7,6,0,-10,5,6,8,8,9,9,13,23,22,25,14
2545,20,20,20,20,20,20,20,20,14,4,1,28,51,38,13,7,3,11,27,31,34,34,33,33
2546,21,21,21,21,21,21,21,19,21,13,5,2,6,22,18,18,12,14,17,10,10,11,11,-4
2547,20,20,20,20,20,20,20,20,15,12,0,-6,-3,14,20,12,6,9,13,20,20,21,22,17
2548,19,19,19,19,19,19,19,17,16,14,9,6,6,13,13,19,12,17,15,33,33,35,38,34
2549,20,20,20,20,20,20,20,20,21,0,-6,0,4,21,27,27,28,27,31,35,28,28,28,20
2550,20,20,20,20,20,20,20,17,15,8,8,8,10,-4,-3,10,44,42,10,-2,-8,3,21,19
2551,20,20,20,19,19,19,20,17,10,-14,-15,8,28,30,30,28,26,28,24,24,28,28,30,30
2552,20,20,20,20,20,20,20,20,14,-4,-4,4,37,66,67,46,10,-1,-3,15,39,39,41,40
2553,20,20,20,20,20,30,30,29,26,13,0,-1,11,10,6,5,6,0,8,23,23,25,27,27
2554,20,20,20,20,20,20,20,18,17,-10,-17,11,28,37,19,32,32,30,23,16,14,11,11,8
2555,21,21,20,20,20,20,20,20,16,6,-6,-7,-5,9,10,9,2,4,34,74,77,46,48,38
2556,20,20,19,19,19,19,19,18,14,0,-6,3,10,15,18,25,13,8,-8,-13,6,22,22,21
2557,20,20,20,20,20,20,20,15,7,-10,-17,13,27,31,42,42,15,-22,-24,23,61,56,36,15
2558,20,20,20,20,20,20,20,20,14,-1,-2,16,36,33,41,47,37,18,20,29,36,36,34,32
2559,20,20,20,20,20,20,20,14,12,-2,-3,14,29,32,26,17,17,28,30,42,49,44,14,-16
2560,19,19,21,21,21,21,21,20,16,0,0,14,27,31,46,45,37,22,19,22,23,23,25,19
2561,20,20,20,20,20,20,21,21,17,12,12,7,11,10,15,24,18,17,11,23,21,21,21,13
2562,20,20,19,19,19,19,20,17,12,-4,-8,2,23,41,39,15,14,8,8,17,24,26,30,25
2563,20,20,20,20,20,20,20,20,17,19,13,5,2,0,16,33,22,15,14,23,21,12,12,6
2564,20,20,20,20,20,20,21,17,16,17,17,18,18,32,23,26,30,26,22,26,28,27,24,21
2565,20,20,20,20,20,20,20,19,10,16,5,5,6,6,-8,-8,3,23,37,37,44,48,36,-4
2566,20,20,20,20,20,20,20,19,12,6,8,6,-1,-2,18,32,17,12,2,7,37,33,31,26
2567,20,20,19,18,18,18,18,14,14,14,14,12,6,4,5,26,23,16,8,4,12,24,23,18
2568,20,20,21,21,21,21,21,21,15,10,3,-1,17,20,16,12,3,-4,14,48,62,35,5,4
2569,20,20,19,19,19,19,19,18,17,0,0,10,16,18,16,22,26,32,20,15,19,15,13,11
2570,20,20,20,20,20,20,20,18,12,3,-2,18,33,25,27,29,29,24,21,30,38,38,37,37
2571,20,20,23,22,22,22,22,22,19,22,25,45,24,5,9,9,4,6,22,17,14,7,5,3
2572,20,20,20,19,19,19,19,19,16,11,4,3,36,41,36,13,-1,0,11,45,43,32,2,-1
2573,19,19,19,19,19,19,19,16,11,5,5,3,-5,8,21,21,23,18,21,25,24,24,24,15
2574,20,20,22,22,22,22,22,22,22,21,-8,-21,1,33,46,44,36,17,24,25,25,25,25,21
2575,20,20,20,20,20,20,20,19,11,-3,-3,0,18,40,39,35,29,29,30,36,27,27,30,28
2576,21,21,21,21,21,21,21,20,17,15,6,3,-3,7,17,19,19,23,26,31,44,43,36,28
2577,19,19,21,21,21,21,21,16,15,-8,-23,-14,6,41,54,30,5,5,-1,-1,4,30,59,57
2578,20,20,20,20,20,20,20,18,11,1,-7,-3,13,36,42,35,5,4,-3,37,64,64,48,16
2579,20,20,20,19,19,19,19,15,16,-9,-22,13,46,45,34,8,11,17,11,9,6,8,8,10
2580,20,20,20,20,20,20,20,20,9,-14,-14,4,24,50,45,20,-7,-6,19,59,60,40,22,17
2581,20,20,21,21,21,21,21,20,19,4,3,27,47,45,26,-3,1,23,59,68,46,13,-5,-7
2582,20,20,20,20,20,20,20,18,17,5,5,4,6,36,29,23,36,32,23,28,35,32,33,30
2583,20,20,20,20,20,20,20,20,12,12,3,4,21,57,63,48,18,-18,-17,2,45,76,75,74
2584,20,20,19,19,19,19,19,19,16,18,9,21,25,19,0,2,23,27,29,30,31,33,36,29
2585,20,20,19,19,19,19,19,19,19,-1,-3,7,32,32,27,27,27,27,18,15,15,12,16,15
2586,19,19,18,18,18,18,18,14,7,4,4,32,57,59,19,3,1,11,49,49,49,19,-10,-11
2587,20,20,20,20,20,20,20,15,10,-4,-6,1,7,10,12,12,14,17,9,13,17,19,18,6
2588,19,19,19,19,19,19,19,13,6,-12,-19,5,35,38,36,30,32,30,31,42,47,37,15,15
2589,19,19,19,19,19,19,19,18,19,16,7,1,4,5,18,13,11,12,20,20,23,25,23,12
2590,20,20,20,20,20,20,20,19,19,13,3,0,21,42,34,11,1,-1,30,43,45,15,17,18
2591,20,20,20,20,20,20,20,20,17,9,0,0,10,25,51,55,15,-18,-18,2,27,57,57,25
2592,20,20,20,20,20,20,20,18,18,8,5,2,-2,12,33,31,33,39,35,30,31,33,32,29
2593,20,20,20,20,20,20,21,21,17,6,5,7,9,6,-3,-12,17,44,27,0,-3,30,40,40
2594,20,20,20,20,20,20,20,20,17,17,6,4,-2,31,65,68,48,15,-13,-9,13,34,34,35
2595,20,20,20,19,19,19,19,19,10,10,0,-4,-4,25,50,48,27,8,6,6,6,16,16,12
2596,20,20,20,20,20,20,21,21,22,6,5,-2,-8,16,44,39,16,12,21,23,20,18,21,17
2597,20,20,21,21,21,21,20,20,19,14,10,10,0,2,32,53,52,30,18,20,20,19,19,16
2598,20,20,20,20,20,20,20,19,17,19,7,10,7,0,-5,25,38,34,25,30,32,32,33,33
2599,20,20,20,20,20,20,20,18,14,3,3,23,43,36,6,9,0,21,36,38,34,34,33,33
2600,20,20,20,20,20,20,20,17,17,9,-1,2,13,36,26,18,26,28,29,41,41,12,2,0
2601,20,20,21,20,20,20,20,16,8,-1,-7,12,30,31,37,22,18,14,14,29,31,39,38,35
2602,20,20,19,18,18,18,18,17,13,13,12,8,10,20,19,0,-7,-1,20,47,48,30,9,3
2603,20,20,21,21,21,21,21,20,9,6,5,2,4,23,33,24,19,19,25,33,33,32,31,31
2604,20,20,19,19,19,19,19,16,7,1,26,36,42,39,4,3,39,50,45,28,18,19,19,14
2605,21,21,21,21,21,21,21,17,16,1,-8,4,26,56,47,5,-24,-15,18,35,32,28,28,25
2606,20,20,19,19,19,19,19,16,4,-19,1,17,32,32,30,30,23,23,25,35,32,30,30,26
2607,20,20,22,22,22,22,22,18,11,-1,-8,5,31,27,25,27,24,9,-3,0,23,54,54,21
2608,20,20,20,20,20,20,20,17,18,-4,-11,3,36,45,34,4,4,14,25,29,33,33,34,26
2609,20,20,20,20,20,20,19,15,14,15,14,14,16,6,6,1,9,39,33,36,44,37,27,24
2610,20,20,20,20,20,20,20,21,12,12,7,6,2,-4,12,15,13,11,6,9,8,7,8,8
2611,20,20,20,20,20,20,20,17,13,-5,-10,0,10,39,37,34,39,40,42,41,14,-9,-9,11
2612,20,20,20,20,20,20,20,20,19,4,0,15,16,11,15,15,11,12,12,4,2,9,29,23
2613,20,20,17,17,17,17,17,17,10,10,0,1,-4,-4,9,22,24,21,31,28,32,34,34,23
2614,20,20,20,20,20,20,19,18,18,5,-3,-9,12,45,42,15,-14,-12,10,26,26,26,31,31
2615,20,20,21,21,21,21,21,21,18,12,7,9,8,3,-11,1,12,42,37,7,4,3,35,40
2616,18,18,18,18,28,28,8,8,38,27,-2,-11,11,27,25,28,28,28,26,37,38,41,43,27
2617,20,20,19,19,19,19,19,20,20,8,-1,-7,3,22,47,37,6,-5,-6,37,47,48,31,22
2618,20,20,20,20,20,20,20,20,20,20,9,9,13,16,4,-1,26,52,58,42,19,7,7,5
2619,20,20,20,20,20,20,20,20,15,7,3,3,24,37,35,32,22,24,16,12,7,7,7,5
2620,20,20,20,19,19,19,19,13,6,-10,-9,10,42,45,20,-3,-6,13,34,35,43,41,11,-6
2621,20,20,19,19,19,19,19,16,15,3,-18,-9,9,29,25,23,21,21,6,7,12,14,17,13
2622,20,20,20,20,20,20,20,20,13,2,-3,22,45,45,12,-10,-15,-3,18,42,52,40,20,20
2623,20,20,19,19,19,19,18,17,14,8,6,3,4,1,8,14,14,14,-2,-6,14,47,46,25
2624,20,20,20,18,18,18,18,16,15,2,-8,18,28,25,24,14,10,2,-4,7,19,19,20,20
2625,18,18,18,18,18,18,18,17,13,13,5,7,5,8,5,6,0,-2,-6,-4,6,12,18,18
2626,20,20,20,20,20,20,20,19,16,4,2,16,36,32,32,36,37,38,34,36,38,34,30,31
2627,19,19,19,19,19,19,19,15,9,-3,-11,-8,20,37,38,13,4,-3,6,20,28,25,25,27
2628,18,18,18,18,18,18,18,18,3,-17,2,20,49,57,47,29,7,11,12,10,3,2,21,27
2629,20,20,20,20,20,20,20,20,17,17,18,18,21,15,16,7,1,6,31,34,32,30,32,23
2630,20,20,20,20,20,20,20,17,13,5,-1,-4,8,37,35,36,25,26,18,30,31,32,33,25
2631,20,20,10,9,9,9,9,8,-1,-21,-11,14,44,57,46,27,15,15,20,26,15,13,12,6
2632,20,20,19,19,19,19,19,16,16,0,-10,-4,12,37,37,33,32,24,19,34,39,37,37,38
2633,20,20,19,19,19,19,19,16,14,6,3,-7,2,14,16,12,9,1,-8,15,35,33,35,33
2634,20,20,20,20,20,20,20,20,16,9,11,4,4,35,43,38,11,11,11,11,8,9,9,3
2635,20,20,20,20,20,20,20,20,17,10,10,10,11,11,11,20,8,16,19,26,24,25,25,22
2636,20,20,20,20,20,20,20,18,12,5,2,-5,24,55,54,29,9,10,18,19,28,31,30,31
2637,20,20,20,20,20,20,20,18,7,-3,-10,-6,-1,0,20,52,48,19,-16,-16,10,41,40,24
2638,19,19,19,19,19,19,19,17,18,-3,0,15,18,20,20,17,13,18,8,7,4,1,31,39
2639,20,20,20,20,20,20,20,19,15,9,11,11,11,12,2,6,17,19,19,25,23,16,16,15
2640,20,20,18,18,18,18,18,17,15,14,4,1,30,16,13,13,19,23,34,38,31,34,34,32
2641,19,19,19,18,18,18,18,16,15,14,13,13,17,17,1,-9,2,16,52,54,20,14,11,13
2642,20,20,20,20,20,20,20,16,10,-6,-9,9,38,32,29,24,26,19,19,31,35,33,32,32
2643,19,19,20,20,20,20,20,16,14,14,-6,-7,4,20,23,20,22,24,23,34,38,37,38,32
2644,20,20,20,20,20,20,20,19,14,1,2,6,40,29,27,19,18,26,28,34,34,35,37,37
2645,20,20,20,20,20,20,20,18,14,14,4,11,39,49,41,30,18,24,25,27,32,31,32,24
2646,20,20,20,20,20,20,20,20,5,0,0,5,1,1,21,34,14,9,9,10,11,8,10,2
2647,19,19,21,21,21,21,21,19,19,3,3,13,26,17,14,17,18,23,17,18,16,12,12,12
2648,19,19,20,20,20,20,20,19,15,3,-1,14,25,32,6,6,-2,-4,15,55,56,33,3,3
