,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
43,-20,-20,0,20,30,10,0,0,-20,-30,0,20,30,20,-20,-10,-30,10,10,20,10,-20,0,-10
44,0,0,0,0,0,0,-10,0,0,10,30,20,20,-10,-10,0,0,-20,0,10,10,-10,10,0
45,-20,0,20,0,0,0,0,-10,10,20,0,-10,10,0,0,-10,10,30,30,-10,0,0,0,-30
46,0,0,0,0,0,0,-20,-10,20,20,0,-20,0,10,20,0,0,-30,-30,-10,20,30,10,10
47,0,0,0,0,-20,0,30,30,-10,-20,-10,10,20,20,0,-30,-30,-30,20,10,0,10,-10,0
48,10,0,0,10,-20,0,20,10,-20,10,30,20,10,-10,-30,-30,-10,20,0,30,30,-20,-20,-10
49,10,0,0,0,0,-10,10,0,0,20,30,0,-20,-30,-10,30,10,0,-10,10,20,-10,-30,10
50,0,10,0,-20,0,10,10,0,-10,-20,30,30,20,0,-20,-10,0,0,10,10,-20,-10,-10,-10
51,-10,-10,30,10,-20,-30,0,20,20,30,10,-30,-20,-10,-10,10,20,0,-20,-20,30,20,10,0
52,0,0,0,0,0,0,20,10,-30,0,0,10,30,30,10,-10,-10,-20,-10,30,20,-10,-20,20
53,0,0,0,0,0,0,10,10,-10,10,0,0,0,20,20,30,30,0,-30,0,-20,-30,-20,30
54,0,0,0,0,0,0,-10,20,10,30,10,10,-10,-30,0,10,30,20,-10,-20,-20,10,0,0
55,0,0,0,0,0,0,-10,20,30,20,-20,-10,-30,20,30,0,-10,10,0,-10,-20,0,0,10
56,0,0,0,-10,0,0,0,10,20,20,20,10,-20,-20,0,30,30,10,-30,-20,10,20,0,0
57,0,0,0,-10,-20,10,10,20,20,10,-20,-30,20,30,-20,-30,-10,30,20,10,-10,-20,-20,20
58,0,0,0,0,0,0,-10,10,20,0,-20,0,0,0,0,30,0,10,10,0,-30,-30,-20,30
59,0,0,20,20,0,-20,-20,-20,0,20,30,-10,-10,10,0,10,20,-30,-20,0,10,30,0,-30
60,0,0,0,0,0,0,10,0,-10,-10,20,30,10,-20,-30,10,30,20,-10,0,-10,-10,10,30
61,0,0,0,0,0,0,0,20,20,-30,-30,-10,20,30,30,20,-20,-30,-30,-20,30,30,30,-30
62,0,0,0,0,0,0,-20,0,10,20,20,-10,-20,-30,10,30,0,-20,-30,-10,20,30,20,0
63,0,0,0,0,0,20,0,0,-20,0,20,20,10,0,0,-10,0,-10,20,10,-20,-20,-20,10
64,10,0,0,0,-30,-10,30,20,0,-30,-10,20,30,20,10,-30,-10,-20,0,30,20,10,0,-20
65,0,0,0,20,10,0,-10,-20,-30,20,30,20,10,-20,-30,20,30,30,10,-10,-20,-30,10,10
66,0,0,0,0,0,0,0,0,20,20,-10,0,10,-10,-10,-30,20,20,20,-10,-20,-10,-10,20
67,0,0,0,0,0,10,0,-20,-20,20,0,20,30,30,0,-30,-10,30,20,0,-30,-30,-30,10
68,0,0,-20,-20,10,20,10,30,0,-20,0,20,10,0,10,30,10,-20,-30,10,20,30,-20,-10
69,0,0,0,0,0,0,-20,0,0,20,30,20,-10,0,-20,0,30,10,0,-10,-10,-30,10,20
70,-10,10,-10,0,30,0,-30,0,20,30,0,10,10,0,0,0,-10,-30,-20,30,30,0,0,-30
71,0,0,0,0,0,0,0,20,-10,0,20,30,0,0,-10,30,10,-20,0,-20,0,10,0,10
72,0,0,0,0,0,0,0,10,0,0,10,20,20,-20,-30,-10,30,30,10,-10,-30,-10,-10,30
73,0,0,0,0,0,0,0,0,30,10,10,-10,0,-10,20,20,0,-20,-30,0,10,20,20,0
74,0,0,0,0,0,0,0,10,-10,0,10,0,20,20,20,0,-20,-20,-20,-10,0,10,-10,20
75,0,-20,0,10,20,0,-20,-10,0,20,20,0,-20,0,0,30,0,-30,-30,30,30,20,-30,-20
76,0,10,0,-10,-10,0,30,30,-10,-30,-30,0,20,30,30,-10,-30,-10,10,20,0,-10,-10,-10
77,0,0,-20,20,20,20,-30,-30,10,30,10,-10,-10,10,10,20,-20,-30,0,20,0,10,-20,-10
78,0,0,0,0,0,0,0,10,10,0,0,0,-10,20,10,-20,0,20,0,-10,-10,0,-20,-20
79,0,0,-10,0,-10,20,20,0,0,-20,10,30,10,0,-10,0,10,20,-20,-20,0,0,20,30
80,0,0,0,0,0,0,0,-10,20,20,10,-20,-10,10,30,0,-20,-10,20,20,10,-20,-30,-30
81,0,0,0,0,0,0,0,10,10,20,10,20,-10,-10,-10,-30,30,30,30,0,-20,-10,-20,10
82,0,0,0,0,0,0,0,10,20,-10,-20,-10,0,30,30,10,-30,-30,0,30,30,0,-30,-30
83,0,0,0,0,0,0,0,0,20,30,0,-30,-30,20,0,30,0,0,30,10,0,-30,0,10
84,0,0,0,0,0,0,0,-20,10,30,20,0,-30,0,20,0,-10,0,20,10,30,10,-10,-20
85,0,0,10,30,-10,-10,-10,0,-20,0,10,30,10,0,-10,-20,0,20,10,-20,-30,10,20,20
86,0,0,0,0,0,0,0,0,20,30,-20,-30,10,30,10,0,0,10,-20,-30,-20,30,30,20
87,0,0,0,0,0,0,0,-20,0,30,30,0,0,10,-30,0,10,10,-10,-30,0,30,30,10
88,0,0,0,0,20,20,-30,-20,10,30,20,-20,-10,20,20,0,0,-30,-10,10,20,30,-10,0
89,0,0,0,0,0,0,0,0,0,0,-10,30,0,-10,-30,-20,10,30,10,10,10,-20,-20,10
90,0,0,0,0,0,0,0,0,10,20,0,0,-20,-10,0,20,20,0,-10,0,-20,0,0,0
91,0,0,0,0,0,0,-10,0,20,30,10,0,0,0,0,-20,0,-10,0,-10,-10,30,10,-10
92,0,0,0,0,0,0,0,20,0,-10,-10,20,20,10,-10,10,10,10,0,-20,-20,0,-10,30
93,0,0,0,0,0,-10,0,0,20,20,20,-10,-30,-20,10,20,30,-10,-30,-30,0,30,30,10
94,0,0,0,0,0,0,0,0,20,20,30,0,-20,-30,20,30,20,-10,0,-10,-30,-10,20,20
95,0,10,0,-20,10,0,-10,-10,20,10,10,10,-10,20,30,10,-20,-10,-30,0,30,30,0,-10
96,0,0,0,0,0,0,-10,10,0,20,30,-10,-30,-20,-10,20,30,30,10,-30,-30,10,30,0
97,0,0,0,0,0,0,0,20,10,0,-10,0,0,10,0,10,0,-20,-30,-20,0,20,20,20
98,0,0,20,-20,0,10,0,-20,0,10,20,20,10,-10,-30,-20,10,30,30,-20,0,-30,-30,-30
99,0,0,0,20,-10,0,0,10,10,10,0,-30,-10,0,10,10,10,20,-20,-20,-20,30,10,-10
100,-10,-10,30,30,-10,-20,-10,-20,0,20,30,10,-10,-10,20,10,-20,0,-20,-20,20,30,30,-30
101,0,0,0,0,0,0,-10,30,30,-20,-20,0,20,30,10,-30,-30,0,20,10,20,0,-30,-30
102,0,0,0,0,0,0,0,0,30,20,10,0,-20,-10,-20,20,10,0,-20,-20,10,30,0,-20
103,0,0,0,0,0,0,0,0,0,30,30,0,-10,0,-30,-10,30,10,10,10,-10,-20,-30,0
104,0,0,0,0,0,0,-20,10,30,20,0,0,-30,-30,20,20,10,10,20,-20,-10,0,10,30
105,0,0,0,-10,20,30,10,-30,-30,-10,20,0,30,20,0,-10,0,-10,10,-10,-20,0,10,30
106,0,0,0,0,10,20,0,-30,-20,0,20,30,20,-20,-30,-20,20,0,20,10,20,0,-20,-30
107,0,0,0,0,0,0,0,0,10,0,10,10,-10,-20,0,0,0,0,0,0,0,-20,-20,30
108,0,0,0,0,0,10,0,-20,10,20,10,20,10,-20,-20,-30,0,20,0,20,-20,-20,30,20
109,0,0,0,0,0,0,0,0,20,10,0,-20,0,10,30,10,-30,-10,-10,20,30,-30,-20,0
110,0,0,0,0,0,0,0,0,-10,10,30,30,10,0,-10,-10,-10,0,0,-20,0,0,0,30
111,0,0,0,0,0,0,0,10,0,0,20,10,20,-10,-20,-30,10,20,20,10,-30,0,10,10
112,0,0,0,0,0,0,0,0,-10,30,10,-10,-30,-20,30,0,20,20,20,-10,-10,-10,10,10
113,0,0,0,0,0,0,-10,10,0,20,0,-20,0,20,-10,-10,0,0,-10,-20,-30,30,20,20
114,0,0,0,0,-20,-20,10,20,30,20,10,-20,-20,-30,30,0,20,30,0,-30,-20,0,20,20
115,0,0,0,0,10,0,10,0,-10,10,20,-10,-20,-30,20,30,-10,-30,-20,0,20,10,0,30
116,0,0,0,0,0,0,0,0,-10,20,30,20,-10,-30,-30,0,30,30,0,-30,0,10,10,0
117,0,0,-10,0,30,30,-10,-30,-20,0,20,30,30,-30,-20,-30,0,20,10,10,-20,-20,-10,0
118,0,0,0,0,0,0,0,0,10,20,20,0,-20,-30,20,10,-10,0,30,-20,-20,0,20,10
119,0,0,0,0,0,0,0,0,10,0,30,10,-20,-20,0,10,10,10,30,0,-30,-30,-10,20
120,0,0,-10,30,10,-30,0,30,0,0,-20,0,10,20,-20,-30,10,10,20,10,-10,-20,-30,0
121,0,0,0,0,0,0,0,0,-10,30,20,-20,-10,0,0,30,30,0,-20,-10,20,20,-10,-10
122,0,0,0,0,0,0,0,0,30,10,10,-10,0,10,10,20,0,-20,10,30,0,-10,-10,-10
123,0,0,0,0,0,10,0,0,-20,10,30,10,-20,-20,0,30,20,-10,-20,20,0,20,0,-10
124,0,0,0,0,0,0,0,0,20,30,20,-20,-30,-30,30,30,20,0,-30,-10,10,20,30,-20
125,0,0,0,0,0,20,0,0,0,0,0,20,10,-30,-20,0,30,10,0,0,0,-20,0,30
126,0,-10,0,10,0,10,-10,-10,30,20,-10,0,20,0,-20,0,0,20,20,0,-20,-20,20,30
127,0,0,0,0,0,0,0,-20,20,20,30,-20,-10,-30,-10,10,30,30,0,-20,-30,-10,10,30
128,0,0,0,0,0,0,0,0,-10,10,30,30,20,0,-30,-20,0,30,10,-20,0,0,0,-10
129,0,0,0,0,0,20,-10,-10,-20,-10,30,30,0,0,-30,0,20,10,10,10,10,0,-10,0
130,0,0,0,0,0,0,0,-10,0,20,30,-10,-10,0,0,-20,0,0,0,0,20,20,0,-20
131,0,0,0,0,0,0,-20,0,30,20,-10,10,0,10,20,-20,-10,-10,20,10,0,0,-30,10
132,0,0,0,-10,0,30,-10,-10,20,0,0,20,0,-10,-10,0,-20,-10,-10,30,20,-10,-10,-10
133,0,-20,0,10,10,10,0,10,0,-30,-10,10,30,0,0,-20,10,0,30,0,0,-30,-20,30
134,0,0,0,0,0,0,0,10,20,20,-10,-30,0,30,0,20,10,-10,-30,-10,10,0,-10,0
135,0,0,-10,0,0,30,20,10,-10,-30,-30,30,30,20,-30,-20,-20,20,20,20,0,-30,-20,-10
136,0,0,0,0,0,0,0,0,20,30,-10,-10,-30,10,20,0,10,-10,10,20,-20,-20,-10,0
137,0,0,0,0,0,0,0,0,0,30,20,0,-20,0,20,10,-10,-20,0,0,10,0,30,-10
138,0,0,0,0,-10,-10,30,30,-20,-20,20,10,10,-30,0,0,30,20,-30,-30,-20,10,20,10
139,0,0,0,0,0,0,20,0,10,0,-10,30,10,10,-20,-20,-10,30,20,-30,-30,-10,-10,30
140,0,0,0,0,0,0,0,0,0,10,30,30,-10,-30,-30,-10,30,30,20,-20,0,0,-10,0
141,0,0,0,0,10,-20,0,30,10,-20,-30,0,10,10,20,20,0,-30,0,10,30,30,0,-30
142,0,0,0,0,0,0,0,0,20,0,30,-10,-10,0,-30,10,30,10,0,-10,-10,-10,0,30
143,0,0,0,0,0,0,0,30,30,-30,-30,0,30,20,30,-10,-20,-10,-10,20,20,0,-20,-20
144,0,0,0,0,0,0,0,0,-10,-10,30,30,10,0,-30,-20,10,30,30,20,-10,-30,-30,-20
145,0,0,0,0,0,0,0,-20,20,10,0,10,-30,0,30,20,-10,-20,10,-20,-30,0,30,20
146,0,0,0,0,0,0,0,0,0,20,10,20,0,-20,10,0,20,20,-30,-20,-10,20,30,10
147,0,0,0,0,0,0,0,-10,-20,0,30,20,0,0,-10,-10,0,10,30,30,10,-10,-20,-30
148,0,0,0,0,0,0,0,10,0,0,0,-10,-10,10,10,10,20,10,-10,0,10,-10,-20,-20
149,0,0,0,0,0,0,0,30,0,-20,-10,10,30,20,0,-20,0,20,-10,-30,0,0,0,10
150,0,20,0,0,-30,-10,0,20,20,20,30,10,-30,-30,10,20,10,0,10,-20,0,-10,0,10
151,0,-20,0,10,30,10,-30,-20,30,30,30,-30,-30,-30,0,30,30,0,0,10,20,0,-10,0
152,0,0,0,0,0,0,0,10,0,20,0,10,10,-30,0,10,-10,0,30,-20,-10,10,0,-20
153,0,0,0,0,0,0,0,0,20,10,0,-20,0,20,30,10,0,-20,-20,0,-10,0,30,0
154,0,0,0,0,0,0,0,10,0,0,30,10,-20,10,10,10,10,-20,-20,0,0,20,10,-10
155,0,0,0,0,0,0,0,0,0,20,10,10,0,-10,-20,0,30,10,-30,10,20,20,0,-10
156,0,0,0,0,0,0,20,0,-20,-20,20,30,20,-30,-30,10,10,10,30,-20,-30,0,0,30
157,0,0,0,0,0,0,0,0,30,0,-10,-20,-30,0,30,30,10,-10,10,-10,-20,-30,-10,20
158,0,0,0,0,0,0,0,20,-10,10,10,-20,0,0,0,30,10,-20,-30,10,30,20,10,-20
159,0,0,0,0,0,0,0,20,0,10,-30,-30,10,0,0,0,0,0,0,0,0,0,0,0
160,0,0,0,0,0,0,0,10,30,-10,-10,-10,10,20,0,-20,10,0,-10,10,0,20,10,-10
161,0,0,0,0,0,0,20,0,10,-20,10,20,20,-10,0,0,0,-20,0,20,20,20,-30,-30
162,0,0,0,-10,10,0,0,-20,30,30,10,0,-30,-10,10,20,30,10,-10,-10,-30,10,20,10
163,0,0,10,20,-10,-10,-20,0,20,0,-10,10,-10,20,20,0,-10,0,0,0,10,10,10,10
164,0,0,0,0,0,0,0,0,30,0,-10,-30,0,20,20,30,20,-10,-30,-30,-20,30,30,20
165,0,0,0,0,0,0,0,10,30,0,-30,-30,-10,20,30,0,-20,0,30,10,-20,-20,0,0
166,0,0,0,0,0,0,0,10,20,30,10,-20,-30,-30,-10,30,0,10,20,30,-20,-30,-20,30
167,0,0,0,0,0,0,0,10,0,20,30,0,-30,-20,0,20,30,-30,-30,-10,0,20,20,-20
168,0,0,0,0,0,0,0,0,20,20,0,0,0,-10,-20,20,30,10,0,0,-20,10,0,10
169,0,0,0,0,0,0,0,10,30,0,-10,0,0,-30,0,10,20,20,-10,-10,0,-20,0,0
170,0,0,0,0,0,0,10,0,-20,-20,10,30,10,10,-30,-20,20,0,10,20,-20,-10,20,0
171,0,0,0,0,0,0,0,20,-20,-20,20,20,0,20,0,-20,0,10,0,20,0,-10,0,-10
172,0,0,0,0,0,0,0,-20,0,10,20,20,0,-10,-10,0,20,10,0,-30,-20,-20,30,30
173,0,0,0,10,0,0,-30,-20,10,0,0,0,30,0,30,0,-20,0,20,30,-20,-30,0,0
174,0,0,0,0,0,0,0,0,0,20,20,0,0,0,-10,0,0,10,20,0,-30,-10,-10,30
175,0,0,0,10,10,10,-30,0,30,10,20,-20,-10,0,10,-10,0,0,0,-20,0,0,0,30
176,0,0,0,0,0,0,0,0,0,10,30,0,10,-10,0,-10,0,0,-20,-20,10,30,20,0
177,0,0,0,0,0,0,0,0,0,10,10,0,20,-10,0,0,-10,0,20,20,0,-20,-30,10
178,0,0,0,0,0,0,0,0,0,20,30,10,-20,-30,-10,10,10,-10,0,0,-20,0,10,20
179,0,0,0,0,0,0,0,0,20,10,0,-30,-30,0,20,20,20,0,0,-20,0,20,30,20
180,0,0,0,0,0,0,0,10,10,0,-20,10,0,0,10,20,0,0,0,-30,10,10,30,-10
181,0,0,0,0,0,-20,10,30,10,0,0,-10,-30,0,20,10,-10,-10,30,10,10,10,-30,-10
182,0,0,0,0,0,0,0,0,30,10,-10,0,-20,0,20,30,0,-30,0,0,0,0,20,-10
183,0,0,-10,10,0,0,10,0,0,-10,10,20,30,0,-30,-30,0,30,30,0,-30,0,0,20
184,0,0,0,0,0,0,0,0,0,20,10,-10,-10,0,30,30,-20,-10,0,10,0,10,10,0
185,0,0,0,0,0,0,10,0,-20,-10,20,30,20,0,-30,0,10,0,20,-20,0,0,0,-10
186,0,0,0,0,0,0,0,10,-10,-10,20,30,20,10,-20,-30,10,10,10,20,0,-20,-20,-30
187,0,0,0,0,0,0,0,0,20,0,0,0,0,-10,0,0,20,0,20,10,-30,-20,-10,0
188,0,0,0,0,0,0,20,10,0,-20,0,-10,30,10,0,-30,-10,-10,0,10,20,0,-30,-20
189,0,0,-10,-20,20,10,20,0,-10,-30,0,30,30,0,-20,20,10,0,0,-20,0,10,10,-10
190,0,0,0,0,0,0,0,0,0,10,20,20,10,-20,-10,-30,20,30,20,-10,0,-20,-20,20
191,0,0,0,0,0,-10,0,10,30,30,10,-20,-30,-20,0,20,30,20,0,-10,-10,10,-20,-20
192,0,-20,0,10,0,10,-10,10,0,30,0,-30,-30,20,30,10,-10,0,0,10,0,-10,20,30
193,0,0,0,-10,0,20,10,-10,0,-20,-20,20,20,30,10,-30,-20,0,-10,10,0,20,0,-20
194,0,0,0,0,0,0,0,0,0,30,30,0,-30,-10,10,0,-10,-10,0,30,10,0,-10,-20
195,0,0,0,0,0,0,0,0,10,0,20,20,0,0,0,-30,0,10,20,0,10,-10,-30,-10
196,0,0,0,0,0,0,0,0,30,10,-10,-30,0,0,20,20,10,-30,-20,-20,20,30,30,-30
197,0,0,20,10,-10,-30,0,0,10,20,30,0,-20,20,10,0,20,-20,-30,-20,20,20,20,10
198,0,0,0,0,0,0,0,0,0,10,10,0,20,0,-30,-10,20,10,-10,-20,-20,30,30,0
199,0,0,0,0,0,0,0,0,0,0,20,30,-20,-10,0,30,30,0,-20,-30,-10,10,0,10
200,0,0,0,0,0,0,0,0,0,20,30,0,-30,-20,10,30,30,0,0,-10,-30,0,20,20
201,0,0,0,0,0,0,0,0,-10,30,30,0,-20,-30,-30,20,30,20,10,-30,-10,20,20,0
202,0,0,0,0,0,0,0,10,-10,0,30,30,-20,-20,-20,20,20,-20,-30,0,20,20,0,-20
203,0,0,0,0,0,0,0,0,10,30,20,-30,-30,0,20,20,20,-30,-20,0,10,0,20,-20
204,0,0,0,0,0,0,0,20,30,0,-30,10,0,20,0,0,20,30,-20,-30,-20,0,20,0
205,0,0,0,0,0,0,0,0,30,0,-20,-30,0,20,10,10,0,0,-30,-10,20,20,30,-10
206,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10,10,-10,-20,-30,-20,10,30,30,-10
207,0,0,0,0,0,0,0,10,0,0,10,0,0,20,20,-10,10,-20,-10,0,0,20,0,20
208,0,0,0,0,0,0,0,0,30,10,-20,0,30,20,-10,-20,-30,10,30,20,0,0,0,-30
209,0,0,0,0,0,0,0,0,0,0,20,30,20,-30,-30,-10,30,20,10,-30,-30,-20,30,30
210,0,0,10,-10,-20,0,20,10,10,0,0,20,10,0,-30,-30,20,30,30,-10,-30,-30,-10,30
211,0,0,0,0,0,0,0,30,30,-10,-30,0,20,0,-10,0,-10,10,10,0,30,-10,0,10
212,0,0,0,0,0,0,10,-20,-20,20,0,30,30,0,10,0,0,-30,-20,30,30,30,-10,-30
213,0,0,-10,0,0,0,-10,0,20,20,20,10,-20,-30,0,0,20,20,10,-20,-20,0,30,30
214,0,0,0,0,0,0,0,10,0,10,10,0,0,-10,20,20,0,-20,-20,-20,-10,20,20,0
215,0,0,0,0,0,0,0,0,-10,30,10,-10,-30,0,10,30,0,0,0,-10,-30,10,10,20
216,0,0,0,10,-10,-20,0,20,20,0,0,-20,-10,10,20,30,10,0,-20,-10,10,20,-10,-20
217,0,0,0,0,0,0,0,-20,10,30,20,-20,-20,-10,30,30,0,-30,-10,30,10,0,-30,-20
218,0,0,0,20,0,0,0,-10,10,0,0,-10,0,0,30,0,-20,0,20,20,10,0,-20,-20
219,0,0,0,0,0,0,-10,0,0,10,30,30,20,0,-30,-30,-10,0,20,20,0,10,-30,-30
220,0,0,0,0,0,0,0,0,0,0,30,30,0,-30,-30,-10,0,10,20,-20,0,10,10,10
221,0,0,0,0,0,0,0,0,-10,0,20,0,20,20,-10,-20,-20,0,20,30,-10,-30,-30,-20
222,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,-10,0,20,0,-30,-10,0,0,30
223,0,0,0,0,0,0,0,0,0,30,20,0,-20,-20,20,30,-10,-30,10,30,0,-10,-10,0
224,0,0,0,0,0,0,0,0,-10,10,30,0,0,0,-10,10,0,30,30,-10,-30,-30,-20,0
225,0,0,0,0,0,0,0,0,10,30,0,0,-10,0,-20,10,20,10,0,-10,-20,-30,-30,10
226,0,0,0,0,0,0,0,0,-10,20,30,0,-30,0,20,30,20,-20,-20,-30,0,20,20,10
227,0,0,0,0,0,0,0,0,0,0,0,10,20,30,0,-20,-20,-10,0,30,30,-10,-30,-20
228,0,0,0,0,0,0,0,0,-10,10,10,10,0,0,20,20,0,-10,0,-20,-10,-20,20,20
229,0,0,0,20,0,0,-10,0,-20,0,30,20,0,10,-10,0,-10,-20,0,0,10,0,0,-30
230,0,0,0,0,0,0,0,10,20,-10,-20,0,30,30,0,-30,-30,-20,0,0,0,20,30,20
231,0,0,0,0,0,0,0,0,10,10,30,30,-30,-30,-10,0,10,0,0,10,0,10,-20,-10
232,0,0,0,0,0,0,0,0,-10,0,30,30,20,-20,-10,-10,20,30,10,-10,-30,-10,0,30
233,0,0,0,0,0,0,0,0,0,30,20,0,-20,0,0,10,10,30,0,-10,-30,-30,10,30
234,0,0,0,0,0,-10,0,20,30,0,-30,-20,10,30,30,10,0,-20,0,10,0,-10,-10,-10
235,0,0,0,0,0,0,0,10,0,0,10,20,20,0,-30,-30,-20,-20,10,30,10,0,-20,0
236,0,0,0,0,0,0,0,20,-10,-10,30,10,20,0,-20,0,0,-20,0,30,20,10,-20,-10
237,0,0,0,0,0,0,0,0,30,0,-20,-20,10,10,30,20,10,-30,-20,-10,20,20,10,-20
238,0,0,0,0,0,0,0,0,30,30,20,0,-30,-30,-10,20,30,20,-30,-20,10,-10,0,10
239,0,0,0,0,0,0,0,0,0,0,0,0,10,30,0,-20,-30,20,0,20,30,0,-30,-30
240,0,0,0,0,0,0,0,0,-10,0,20,30,0,0,0,-10,0,-10,-10,0,20,20,-10,-20
241,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-10,-10,30,0,10,0
242,0,0,0,0,0,0,0,10,0,0,0,0,30,10,0,0,0,-30,0,0,-10,30,30,0
243,0,0,-10,-10,10,20,20,0,-30,-10,0,0,0,10,30,0,-10,-20,0,0,20,0,-10,-20
244,0,0,0,0,0,0,0,0,20,30,0,-30,0,10,10,0,10,0,-20,-20,0,20,30,0
245,0,0,0,0,0,0,0,0,10,20,20,30,0,-30,10,20,0,-20,-10,10,30,20,-10,-20
