,0
64553,-14
64554,3
64555,14
64556,15
64557,15
64558,12
64559,8
64560,20
64561,20
64562,20
64563,20
64564,20
64565,20
64566,20
64567,17
64568,11
64569,9
64570,6
64571,9
64572,14
64573,6
64574,7
64575,-1
64576,-2
64577,-2
64578,-1
64579,0
64580,0
64581,-3
64582,-7
64583,-7
64584,20
64585,20
64586,20
64587,20
64588,20
64589,20
64590,20
64591,15
64592,14
64593,10
64594,9
64595,1
64596,1
64597,1
64598,7
64599,7
64600,2
64601,-3
64602,4
64603,9
64604,8
64605,7
64606,1
64607,-1
64608,20
64609,20
64610,20
64611,20
64612,20
64613,20
64614,19
64615,18
64616,9
64617,8
64618,5
64619,6
64620,7
64621,2
64622,-6
64623,-6
64624,-7
64625,-13
64626,-5
64627,-2
64628,3
64629,3
64630,2
64631,1
64632,20
64633,21
64634,21
64635,21
64636,21
64637,21
64638,19
64639,16
64640,16
64641,15
64642,15
64643,21
64644,18
64645,11
64646,9
64647,12
64648,12
64649,12
64650,14
64651,12
64652,9
64653,8
64654,8
64655,7
64656,19
64657,19
64658,19
64659,19
64660,19
64661,19
64662,17
64663,16
64664,15
64665,17
64666,14
64667,14
64668,10
64669,13
64670,15
64671,18
64672,23
64673,18
64674,20
64675,29
64676,29
64677,27
64678,23
64679,21
64680,21
64681,21
64682,21
64683,21
64684,21
64685,21
64686,18
64687,18
64688,-8
64689,-15
64690,-20
64691,-17
64692,-26
64693,-27
64694,-34
64695,-26
64696,-32
64697,-23
64698,-16
64699,-19
64700,-16
64701,-16
64702,-19
64703,-19
64704,19
64705,19
64706,18
64707,18
64708,18
64709,18
64710,18
64711,16
64712,-2
64713,-7
64714,-9
64715,-6
64716,-16
64717,-29
64718,-26
64719,-26
64720,-21
64721,-30
64722,-19
64723,-21
64724,-20
64725,-19
64726,-26
64727,-29
64728,20
64729,20
64730,20
64731,20
64732,20
64733,20
64734,19
64735,13
64736,2
64737,2
64738,6
64739,6
64740,-2
64741,-15
64742,-28
64743,-30
64744,-30
64745,-34
64746,-30
64747,-31
64748,-32
64749,-32
64750,-34
64751,-40
64752,20
64753,19
64754,19
64755,19
64756,19
64757,19
64758,18
64759,8
64760,4
64761,-7
64762,-12
64763,-15
64764,-10
64765,-12
64766,-15
64767,-13
64768,-7
64769,-4
64770,6
64771,10
64772,10
64773,13
64774,8
64775,8
64776,18
64777,18
64778,17
64779,17
64780,17
64781,17
64782,13
64783,7
64784,-7
64785,-25
64786,-23
64787,-19
64788,-19
64789,-17
64790,-16
64791,-11
64792,-17
64793,-20
64794,-19
64795,-19
64796,-20
64797,-19
64798,-21
64799,-22
64800,19
64801,18
64802,18
64803,18
64804,18
64805,18
64806,18
64807,17
64808,8
64809,8
64810,1
64811,-1
64812,-7
64813,2
64814,1
64815,-1
64816,4
64817,-2
64818,9
64819,10
64820,10
64821,12
64822,9
64823,9
64824,19
64825,19
64826,19
64827,19
64828,19
64829,19
64830,19
64831,13
64832,10
64833,6
64834,6
64835,-3
64836,-9
64837,-12
64838,-12
64839,-10
64840,-10
64841,-10
64842,-10
64843,-10
64844,-8
64845,-8
64846,-16
64847,-18
64848,20
64849,20
64850,20
64851,20
64852,20
64853,20
64854,19
64855,14
64856,2
64857,-4
64858,-12
64859,-8
64860,-18
64861,-29
64862,-20
64863,-35
64864,-25
64865,-22
64866,-19
64867,-19
64868,-17
64869,-17
64870,-17
64871,-21
64872,20
64873,20
64874,19
64875,19
64876,19
64877,19
64878,19
64879,18
64880,17
64881,16
64882,16
64883,14
64884,14
64885,16
64886,16
64887,16
64888,18
64889,15
64890,17
64891,17
64892,16
64893,11
64894,3
64895,0
64896,20
64897,20
64898,20
64899,20
64900,20
64901,20
64902,20
64903,19
64904,10
64905,0
64906,-2
64907,3
64908,6
64909,6
64910,9
64911,8
64912,8
64913,-2
64914,0
64915,-1
64916,-3
64917,-6
64918,-7
64919,-7
64920,20
64921,20
64922,20
64923,20
64924,20
64925,20
64926,20
64927,17
64928,4
64929,2
64930,2
64931,4
64932,4
64933,5
64934,7
64935,0
64936,4
64937,10
64938,15
64939,19
64940,17
64941,16
64942,17
64943,16
64944,19
64945,19
64946,19
64947,19
64948,19
64949,19
64950,17
64951,13
64952,13
64953,6
64954,5
64955,3
64956,2
64957,-7
64958,-16
64959,-27
64960,-28
64961,-37
64962,-35
64963,-34
64964,-35
64965,-37
64966,-40
64967,-46
64968,20
64969,20
64970,20
64971,20
64972,20
64973,20
64974,15
64975,15
64976,10
64977,2
64978,-6
64979,-4
64980,-7
64981,-10
64982,-11
64983,-6
64984,-7
64985,-13
64986,-13
64987,-17
64988,-16
64989,-16
64990,-20
64991,-22
64992,20
64993,20
64994,20
64995,20
64996,20
64997,20
64998,21
64999,13
65000,7
65001,3
65002,-3
65003,-1
65004,0
65005,2
65006,4
65007,0
65008,-2
65009,-10
65010,-8
65011,-9
65012,-6
65013,-6
65014,-12
65015,-15
65016,20
65017,20
65018,19
65019,19
65020,19
65021,19
65022,15
65023,12
65024,12
65025,3
65026,0
65027,0
65028,-7
65029,-13
65030,-18
65031,-24
65032,-27
65033,-24
65034,-21
65035,-21
65036,-22
65037,-17
65038,-17
65039,-16
65040,19
65041,19
65042,18
65043,18
65044,18
65045,19
65046,16
65047,17
65048,17
65049,12
65050,16
65051,14
65052,18
65053,19
65054,6
65055,0
65056,-5
65057,-18
65058,-9
65059,-8
65060,-5
65061,-5
65062,-11
65063,-14
65064,20
65065,20
65066,20
65067,20
65068,20
65069,20
65070,18
65071,13
65072,3
65073,0
65074,-5
65075,-3
65076,-5
65077,-8
65078,-4
65079,-9
65080,-9
65081,-3
65082,1
65083,7
65084,7
65085,7
65086,7
65087,7
65088,19
65089,19
65090,19
65091,19
65092,19
65093,19
65094,19
65095,19
65096,11
65097,5
65098,-2
65099,-6
65100,-11
65101,-17
65102,-20
65103,-28
65104,-27
65105,-30
65106,-30
65107,-28
65108,-23
65109,-23
65110,-25
65111,-29
65112,21
65113,20
65114,20
65115,20
65116,20
65117,20
65118,19
65119,17
65120,-4
65121,-3
65122,-8
65123,-1
65124,-2
65125,-11
65126,-14
65127,-14
65128,-13
65129,-16
65130,-10
65131,-5
65132,-3
65133,-3
65134,-4
65135,-4
65136,20
65137,21
65138,21
65139,21
65140,21
65141,21
65142,19
65143,15
65144,7
65145,5
65146,0
65147,4
65148,12
65149,9
65150,8
65151,-1
65152,9
65153,-1
65154,11
65155,12
65156,14
65157,17
65158,12
65159,12
65160,19
65161,20
65162,20
65163,20
65164,20
65165,20
65166,16
65167,11
65168,4
65169,2
65170,1
65171,-1
65172,-1
65173,3
65174,2
65175,3
65176,4
65177,-4
65178,7
65179,14
65180,10
65181,9
65182,9
65183,9
65184,20
65185,20
65186,20
65187,20
65188,20
65189,20
65190,20
65191,14
65192,-8
65193,-19
65194,-25
65195,-25
65196,-30
65197,-31
65198,-39
65199,-45
65200,-45
65201,-42
65202,-36
65203,-33
65204,-33
65205,-34
65206,-34
65207,-34
65208,21
65209,21
65210,21
65211,21
65212,21
65213,21
65214,21
65215,21
65216,16
65217,19
65218,17
65219,17
65220,14
65221,14
65222,7
65223,2
65224,-2
65225,-9
65226,-13
65227,-12
65228,-14
65229,-14
65230,-13
65231,-14
65232,20
65233,19
65234,19
65235,19
65236,19
65237,19
65238,17
65239,17
65240,2
65241,-3
65242,-5
65243,-13
65244,-10
65245,-16
65246,-18
65247,-31
65248,-40
65249,-39
65250,-34
65251,-39
65252,-41
65253,-42
65254,-42
65255,-43
65256,20
65257,20
65258,18
65259,18
65260,18
65261,18
65262,18
65263,11
65264,5
65265,6
65266,5
65267,0
65268,0
65269,-6
65270,-4
65271,-9
65272,-7
65273,-9
65274,-5
65275,-3
65276,-3
65277,-1
65278,-2
65279,-2
65280,20
65281,20
65282,20
65283,20
65284,20
65285,20
65286,18
65287,11
65288,2
65289,-4
65290,-13
65291,-13
65292,-14
65293,-16
65294,-25
65295,-18
65296,-28
65297,-33
65298,-36
65299,-24
65300,-20
65301,-20
65302,-25
65303,-32
65304,19
65305,19
65306,19
65307,19
65308,19
65309,19
65310,18
65311,19
65312,3
65313,-4
65314,-8
65315,-13
65316,-14
65317,-21
65318,-32
65319,-21
65320,-21
65321,-29
65322,-34
65323,-34
65324,-29
65325,-32
65326,-35
65327,-37
65328,19
65329,19
65330,19
65331,19
65332,19
65333,19
65334,14
65335,13
65336,0
65337,-4
65338,-7
65339,-7
65340,2
65341,3
65342,-11
65343,-15
65344,-26
65345,-25
65346,-20
65347,-26
65348,-24
65349,-22
65350,-31
65351,-31
65352,19
65353,19
65354,19
65355,19
65356,19
65357,19
65358,19
65359,19
65360,19
65361,15
65362,19
65363,14
65364,8
65365,5
65366,-5
65367,-5
65368,-6
65369,-9
65370,7
65371,15
65372,17
65373,17
65374,3
65375,0
65376,20
65377,19
65378,19
65379,19
65380,19
65381,19
65382,15
65383,12
65384,-11
65385,-15
65386,-19
65387,-22
65388,-20
65389,-19
65390,-34
65391,-37
65392,-36
65393,-35
65394,-33
65395,-31
65396,-36
65397,-34
65398,-34
65399,-39
65400,19
65401,19
65402,19
65403,19
65404,19
65405,18
65406,16
65407,10
65408,-15
65409,-16
65410,-19
65411,-16
65412,-34
65413,-27
65414,-27
65415,-31
65416,-39
65417,-40
65418,-36
65419,-33
65420,-28
65421,-28
65422,-34
65423,-34
65424,18
65425,17
65426,17
65427,17
65428,17
65429,17
65430,17
65431,18
65432,7
65433,6
65434,8
65435,7
65436,9
65437,8
65438,3
65439,6
65440,6
65441,-5
65442,2
65443,1
65444,-5
65445,-7
65446,-8
65447,-8
65448,21
65449,20
65450,19
65451,19
65452,19
65453,19
65454,16
65455,11
65456,-4
65457,-7
65458,-10
65459,-11
65460,-16
65461,-27
65462,-40
65463,-43
65464,-55
65465,-65
65466,-58
65467,-49
65468,-48
65469,-51
65470,-57
65471,-60
65472,19
65473,17
65474,17
65475,17
65476,17
65477,17
65478,17
65479,14
65480,7
65481,0
65482,0
65483,-2
65484,-4
65485,-6
65486,-4
65487,-2
65488,3
65489,7
65490,12
65491,15
65492,16
65493,19
65494,19
65495,19
65496,20
65497,20
65498,19
65499,19
65500,19
65501,19
65502,19
65503,19
65504,8
65505,3
65506,3
65507,0
65508,-4
65509,-4
65510,-12
65511,-4
65512,-5
65513,-13
65514,-20
65515,-17
65516,-18
65517,-21
65518,-30
65519,-29
65520,20
65521,19
65522,19
65523,19
65524,19
65525,20
65526,20
65527,20
65528,9
65529,6
65530,2
65531,2
65532,3
65533,-1
65534,0
65535,9
65536,2
65537,4
65538,4
65539,8
65540,6
65541,3
65542,3
65543,-7
65544,20
65545,20
65546,19
65547,19
65548,19
65549,19
65550,19
65551,13
65552,10
65553,2
65554,-6
65555,-13
65556,-14
65557,-18
65558,-24
65559,-24
65560,-25
65561,-27
65562,-27
65563,-24
65564,-29
65565,-29
65566,-29
65567,-29
65568,18
65569,18
65570,18
65571,18
65572,18
65573,18
65574,15
65575,11
65576,10
65577,1
65578,4
65579,-3
65580,-4
65581,0
65582,2
65583,-4
65584,0
65585,3
65586,13
65587,22
65588,23
65589,22
65590,22
65591,21
65592,20
65593,19
65594,19
65595,19
65596,19
65597,19
65598,15
65599,6
65600,0
65601,0
65602,-3
65603,-3
65604,-11
65605,-9
65606,-2
65607,-4
65608,4
65609,10
65610,10
65611,10
65612,7
65613,7
65614,2
65615,2
65616,20
65617,20
65618,20
65619,20
65620,20
65621,20
65622,18
65623,17
65624,11
65625,0
65626,-4
65627,-5
65628,-8
65629,-11
65630,-7
65631,-18
65632,-18
65633,-18
65634,-21
65635,-21
65636,-22
65637,-21
65638,-21
65639,-22
65640,20
65641,20
65642,20
65643,20
65644,20
65645,20
65646,17
65647,14
65648,9
65649,0
65650,-2
65651,-6
65652,-10
65653,-21
65654,-32
65655,-37
65656,-37
65657,-35
65658,-23
65659,-22
65660,-21
65661,-24
65662,-30
65663,-32
65664,20
65665,20
65666,20
65667,20
65668,20
65669,20
65670,19
65671,16
65672,5
65673,5
65674,5
65675,2
65676,-4
65677,-1
65678,-7
65679,3
65680,-2
65681,-4
65682,-3
65683,-1
65684,2
65685,3
65686,0
65687,0
65688,20
65689,21
65690,21
65691,21
65692,21
65693,21
65694,18
65695,15
65696,5
65697,-5
65698,-3
65699,-7
65700,-8
65701,-8
65702,1
65703,0
65704,-7
65705,-6
65706,0
65707,-1
65708,2
65709,0
65710,-2
65711,-2
65712,19
65713,19
65714,19
65715,19
65716,19
65717,19
65718,16
65719,16
65720,5
65721,0
65722,-1
65723,-2
65724,-2
65725,3
65726,16
65727,16
65728,12
65729,13
65730,10
65731,9
65732,11
65733,13
65734,12
65735,9
65736,20
65737,20
65738,20
65739,20
65740,20
65741,20
65742,16
65743,8
65744,6
65745,8
65746,3
65747,-1
65748,-4
65749,-5
65750,6
65751,-7
65752,-15
65753,-18
65754,-14
65755,-16
65756,-16
65757,-16
65758,-16
65759,-18
65760,20
65761,19
65762,19
65763,19
65764,19
65765,19
65766,19
65767,12
65768,-8
65769,-12
65770,-15
65771,-15
65772,-21
65773,-27
65774,-22
65775,-24
65776,-23
65777,-18
65778,-24
65779,-25
65780,-25
65781,-20
65782,-34
65783,-34
65784,20
65785,19
65786,19
65787,19
65788,19
65789,19
65790,18
65791,13
65792,16
65793,11
65794,7
65795,4
65796,1
65797,-5
65798,-13
65799,-20
65800,-6
65801,-13
65802,-6
65803,8
65804,7
65805,12
65806,8
65807,8
65808,20
65809,18
65810,18
65811,18
65812,18
65813,17
65814,14
65815,6
65816,-9
65817,-14
65818,-16
65819,-17
65820,-17
65821,-21
65822,-21
65823,-21
65824,-24
65825,-31
65826,-33
65827,-33
65828,-25
65829,-27
65830,-32
65831,-35
65832,20
65833,21
65834,21
65835,21
65836,21
65837,21
65838,20
65839,20
65840,16
65841,16
65842,15
65843,20
65844,15
65845,16
65846,17
65847,23
65848,22
65849,31
65850,32
65851,33
65852,34
65853,35
65854,25
65855,25
65856,18
65857,18
65858,17
65859,17
65860,17
65861,17
65862,14
65863,12
65864,-10
65865,-19
65866,-27
65867,-26
65868,-36
65869,-39
65870,-39
65871,-48
65872,-40
65873,-45
65874,-42
65875,-30
65876,-30
65877,-31
65878,-37
65879,-37
65880,20
65881,20
65882,20
65883,20
65884,20
65885,20
65886,18
65887,9
65888,-4
65889,-23
65890,-26
65891,-36
65892,-43
65893,-45
65894,-48
65895,-47
65896,-43
65897,-43
65898,-43
65899,-45
65900,-50
65901,-49
65902,-50
65903,-52
65904,20
65905,20
65906,20
65907,20
65908,20
65909,20
65910,19
65911,16
65912,2
65913,-6
65914,-5
65915,-9
65916,-17
65917,-11
65918,-15
65919,-19
65920,-20
65921,-22
65922,-32
65923,-30
65924,-31
65925,-31
65926,-37
65927,-37
65928,20
65929,22
65930,22
65931,22
65932,22
65933,22
65934,19
65935,10
65936,-10
65937,-10
65938,-12
65939,-13
65940,-11
65941,-21
65942,-26
65943,-21
65944,-22
65945,-18
65946,-7
65947,-5
65948,-8
65949,-6
65950,-6
65951,-6
65952,20
65953,20
65954,20
65955,20
65956,20
65957,20
65958,20
65959,20
65960,22
65961,23
65962,25
65963,27
65964,24
65965,24
65966,14
65967,8
65968,6
65969,0
65970,-2
65971,-10
65972,-17
65973,-12
65974,-17
65975,-22
65976,22
65977,22
65978,22
65979,22
65980,22
65981,22
65982,22
65983,17
65984,4
65985,-13
65986,-20
65987,-21
65988,-31
65989,-32
65990,-30
65991,-33
65992,-39
65993,-41
65994,-31
65995,-28
65996,-28
65997,-24
65998,-24
65999,-27
66000,18
66001,16
66002,16
66003,16
66004,16
66005,16
66006,13
66007,1
66008,-23
66009,-28
66010,-28
66011,-28
66012,-28
66013,-25
66014,-28
66015,-23
66016,-26
66017,-27
66018,-17
66019,-8
66020,-10
66021,-8
66022,-13
66023,-15
66024,20
66025,20
66026,20
66027,20
66028,20
66029,20
66030,20
66031,17
66032,10
66033,-6
66034,-10
66035,-10
66036,-8
66037,-1
66038,-1
66039,-1
66040,-2
66041,-17
66042,-18
66043,-18
66044,-21
66045,-21
66046,-23
66047,-26
66048,20
66049,19
66050,19
66051,19
66052,19
66053,19
66054,18
66055,15
66056,-9
66057,-14
66058,-14
66059,-18
66060,-21
66061,-22
66062,-24
66063,-28
66064,-31
66065,-26
66066,-24
66067,-24
66068,-21
66069,-18
66070,-17
66071,-17
66072,20
66073,20
66074,19
66075,19
66076,19
66077,19
66078,15
66079,10
66080,-4
66081,-6
66082,-9
66083,-7
66084,-15
66085,-23
66086,-28
66087,-25
66088,-29
66089,-38
66090,-28
66091,-33
66092,-31
66093,-28
66094,-30
66095,-30
66096,21
66097,22
66098,22
66099,22
66100,22
66101,22
66102,21
66103,17
66104,0
66105,-2
66106,-3
66107,-12
66108,-10
66109,-17
66110,-9
66111,-6
66112,-9
66113,-21
66114,-14
66115,-20
66116,-17
66117,-20
66118,-23
66119,-24
66120,20
66121,19
66122,19
66123,19
66124,19
66125,19
66126,18
66127,12
66128,-2
66129,-13
66130,-15
66131,-18
66132,-26
66133,-32
66134,-42
66135,-42
66136,-44
66137,-51
66138,-48
66139,-49
66140,-53
66141,-53
66142,-52
66143,-55
66144,19
66145,18
66146,18
66147,18
66148,18
66149,18
66150,18
66151,19
66152,12
66153,13
66154,13
66155,12
66156,16
66157,17
66158,12
66159,18
66160,19
66161,15
66162,35
66163,30
66164,30
66165,32
66166,30
66167,29
66168,20
66169,20
66170,20
66171,20
66172,20
66173,20
66174,14
66175,11
66176,6
66177,5
66178,2
66179,-6
66180,-10
66181,-8
66182,-15
66183,-26
66184,-21
66185,-14
66186,-7
66187,-11
66188,-8
66189,-5
66190,-8
66191,-10
66192,20
66193,20
66194,20
66195,20
66196,20
66197,21
66198,20
66199,12
66200,-3
66201,-3
66202,-3
66203,-5
66204,-7
66205,-7
66206,-6
66207,0
66208,-8
66209,-12
66210,-6
66211,-6
66212,0
66213,3
66214,-1
66215,-1
66216,20
66217,20
66218,20
66219,20
66220,20
66221,19
66222,19
66223,15
66224,8
66225,-3
66226,-4
66227,-6
66228,-7
66229,-5
66230,-2
66231,-6
66232,-10
66233,-14
66234,-17
66235,-22
66236,-23
66237,-25
66238,-26
66239,-26
66240,20
66241,20
66242,20
66243,20
66244,20
66245,20
66246,19
66247,13
66248,7
66249,-2
66250,-2
66251,-4
66252,-10
66253,-21
66254,-16
66255,-13
66256,-13
66257,-17
66258,-15
66259,-20
66260,-22
66261,-21
66262,-21
66263,-23
66264,20
66265,20
66266,20
66267,20
66268,20
66269,20
66270,18
66271,12
66272,2
66273,2
66274,1
66275,1
66276,1
66277,-1
66278,7
66279,-3
66280,6
66281,4
66282,13
66283,8
66284,8
66285,5
66286,4
66287,4
66288,20
66289,21
66290,21
66291,21
66292,21
66293,21
66294,21
66295,15
66296,15
66297,9
66298,5
66299,3
66300,11
66301,15
66302,7
66303,7
66304,7
66305,5
66306,7
66307,10
66308,10
66309,13
66310,7
66311,6
66312,21
66313,21
66314,21
66315,21
66316,21
66317,21
66318,18
66319,12
66320,12
66321,4
66322,1
66323,1
66324,0
66325,-6
66326,-10
66327,1
66328,-5
66329,-8
66330,-1
66331,0
66332,4
66333,5
66334,-8
66335,-14
66336,20
66337,19
66338,19
66339,19
66340,19
66341,19
66342,19
66343,11
66344,-12
66345,-16
66346,-17
66347,-27
66348,-23
66349,-27
66350,-22
66351,-16
66352,-18
66353,-17
66354,-7
66355,-7
66356,-4
66357,-3
66358,-9
66359,-9
66360,21
66361,21
66362,20
66363,20
66364,20
66365,20
66366,20
66367,12
66368,-10
66369,-17
66370,-23
66371,-28
66372,-42
66373,-52
66374,-53
66375,-40
66376,-28
66377,-27
66378,-15
66379,-7
66380,-7
66381,-7
66382,-7
66383,-10
66384,18
66385,17
66386,16
66387,16
66388,16
66389,16
66390,15
66391,15
66392,-1
66393,-1
66394,-4
66395,-2
66396,1
66397,-3
66398,-10
66399,-23
66400,-26
66401,-24
66402,-15
66403,-16
66404,-16
66405,-18
66406,-24
66407,-24
66408,20
66409,20
66410,20
66411,20
66412,20
66413,20
66414,20
66415,19
66416,16
66417,17
66418,19
66419,22
66420,25
66421,23
66422,24
66423,18
66424,17
66425,13
66426,26
66427,32
66428,30
66429,35
66430,32
66431,27
66432,19
66433,19
66434,18
66435,18
66436,18
66437,18
66438,15
66439,11
66440,-8
66441,-10
66442,-16
66443,-15
66444,-15
66445,-29
66446,-40
66447,-48
66448,-52
66449,-60
66450,-46
66451,-46
66452,-46
66453,-46
66454,-46
66455,-46
66456,20
66457,20
66458,19
66459,19
66460,19
66461,19
66462,20
66463,18
66464,7
66465,-4
66466,-4
66467,-7
66468,-6
66469,-5
66470,-3
66471,-5
66472,-9
66473,2
66474,6
66475,11
66476,12
66477,12
66478,12
66479,12
66480,20
66481,20
66482,20
66483,20
66484,20
66485,21
66486,16
66487,10
66488,-2
66489,-3
66490,-9
66491,-17
66492,-22
66493,-24
66494,-18
66495,-22
66496,-22
66497,-13
66498,3
66499,4
66500,3
66501,3
66502,3
66503,2
66504,20
66505,21
66506,21
66507,21
66508,21
66509,21
66510,20
66511,14
66512,13
66513,5
66514,5
66515,4
66516,2
66517,7
66518,2
66519,-9
66520,-7
66521,-7
66522,2
66523,7
66524,6
66525,6
66526,-1
66527,-5
66528,20
66529,20
66530,20
66531,20
66532,20
66533,20
66534,17
66535,16
66536,17
66537,11
66538,9
66539,12
66540,0
66541,5
66542,-1
66543,-5
66544,-3
66545,-6
66546,-4
66547,-4
66548,-4
66549,-3
66550,-9
66551,-12
66552,20
66553,19
66554,19
66555,19
66556,19
66557,19
66558,16
66559,16
66560,12
66561,7
66562,3
66563,9
66564,19
66565,20
66566,13
66567,10
66568,4
66569,13
66570,11
66571,5
66572,1
66573,3
66574,2
66575,0
66576,20
66577,20
66578,20
66579,20
66580,20
66581,20
66582,19
66583,14
66584,1
66585,1
66586,0
66587,-5
66588,-16
66589,-12
66590,-5
66591,-7
66592,-5
66593,-1
66594,-3
66595,4
66596,6
66597,8
66598,0
66599,-2
66600,20
66601,19
66602,19
66603,19
66604,19
66605,19
66606,18
66607,18
66608,2
66609,-12
66610,-19
66611,-15
66612,2
66613,-4
66614,4
66615,3
66616,-2
66617,-4
66618,4
66619,2
66620,2
66621,3
66622,-2
66623,-2
66624,19
66625,20
66626,20
66627,20
66628,20
66629,20
66630,15
66631,15
66632,3
66633,-12
66634,-12
66635,-10
66636,-7
66637,-12
66638,-18
66639,-22
66640,-19
66641,-24
66642,-20
66643,-16
66644,-15
66645,-14
66646,-15
66647,-15
66648,20
66649,21
66650,21
66651,21
66652,21
66653,21
66654,20
66655,10
66656,-10
66657,-16
66658,-22
66659,-20
66660,-22
66661,-22
66662,-18
66663,-21
66664,-26
66665,-16
66666,-6
66667,-3
66668,-7
66669,-7
66670,-8
66671,-10
66672,18
66673,18
66674,18
66675,18
66676,18
66677,18
66678,16
66679,12
66680,11
66681,7
66682,7
66683,10
66684,10
66685,-3
66686,-5
66687,-12
66688,-3
66689,-3
66690,-16
66691,-16
66692,-19
66693,-19
66694,-24
66695,-25
66696,21
66697,20
66698,20
66699,20
66700,20
66701,20
66702,18
66703,18
66704,5
66705,-6
66706,-6
66707,-8
66708,-17
66709,-24
66710,-18
66711,-22
66712,-11
66713,-13
66714,-18
66715,-16
66716,-14
66717,-14
66718,-15
66719,-15
66720,19
66721,19
66722,19
66723,19
66724,19
66725,19
66726,19
66727,17
66728,-7
66729,-20
66730,-19
66731,-24
66732,-27
66733,-27
66734,-38
66735,-46
66736,-41
66737,-34
66738,-23
66739,-24
66740,-24
66741,-22
66742,-29
66743,-31
66744,22
66745,23
66746,23
66747,23
66748,23
66749,23
66750,23
66751,20
66752,19
66753,13
66754,12
66755,14
66756,15
66757,14
66758,14
66759,-1
66760,-8
66761,-9
66762,-10
66763,-7
66764,-4
66765,-6
66766,-6
66767,-8
66768,20
66769,20
66770,19
66771,19
66772,19
66773,19
66774,19
66775,17
66776,10
66777,4
66778,6
66779,-1
66780,4
66781,-3
66782,-8
66783,-12
66784,-19
66785,-16
66786,-17
66787,-21
66788,-18
66789,-17
66790,-19
66791,-22
66792,20
66793,19
66794,19
66795,19
66796,19
66797,19
66798,19
66799,13
66800,5
66801,3
66802,4
66803,0
66804,-14
66805,-11
66806,-7
66807,-23
66808,-32
66809,-42
66810,-41
66811,-41
66812,-42
66813,-41
66814,-44
66815,-44
66816,20
66817,20
66818,20
66819,20
66820,20
66821,19
66822,14
66823,14
66824,14
66825,7
66826,9
66827,-1
66828,-5
66829,-4
66830,0
66831,3
66832,-1
66833,-3
66834,1
66835,5
66836,5
66837,8
66838,8
66839,8
66840,18
66841,18
66842,17
66843,17
66844,17
66845,17
66846,17
66847,12
66848,5
66849,-4
66850,0
66851,-8
66852,-8
66853,-6
66854,-6
66855,1
66856,1
66857,1
66858,-1
66859,1
66860,6
66861,2
66862,-6
66863,-6
66864,20
66865,21
66866,20
66867,20
66868,20
66869,20
66870,17
66871,17
66872,13
66873,12
66874,10
66875,16
66876,22
66877,29
66878,23
66879,15
66880,10
66881,14
66882,21
66883,23
66884,22
66885,21
66886,18
66887,16
66888,19
66889,18
66890,18
66891,18
66892,18
66893,18
66894,15
66895,16
66896,2
66897,-2
66898,-8
66899,-8
66900,-9
66901,-9
66902,-11
66903,-4
66904,-4
66905,1
66906,7
66907,0
66908,-4
66909,-7
66910,-15
66911,-21
66912,20
66913,20
66914,20
66915,20
66916,20
66917,20
66918,20
66919,18
66920,12
66921,9
66922,3
66923,1
66924,-6
66925,-4
66926,-5
66927,-9
66928,-8
66929,-17
66930,-25
66931,-27
66932,-23
66933,-23
66934,-23
66935,-23
66936,20
66937,18
66938,18
66939,18
66940,18
66941,18
66942,15
66943,4
66944,-16
66945,-28
66946,-29
66947,-34
66948,-36
66949,-39
66950,-44
66951,-37
66952,-35
66953,-34
66954,-18
66955,-18
66956,-16
66957,-14
66958,-17
66959,-17
66960,20
66961,20
66962,20
66963,20
66964,20
66965,20
66966,17
66967,17
66968,1
66969,-6
66970,-6
66971,-6
66972,-4
66973,-6
66974,-4
66975,-10
66976,-5
66977,-11
66978,2
66979,3
66980,6
66981,6
66982,0
66983,-3
66984,20
66985,21
66986,20
66987,20
66988,20
66989,20
66990,17
66991,15
66992,4
66993,-6
66994,-14
66995,-14
66996,-15
66997,-14
66998,-22
66999,-13
67000,-20
67001,-27
67002,-26
67003,-17
67004,-16
67005,-17
67006,-19
67007,-22
67008,20
67009,20
67010,20
67011,20
67012,20
67013,20
67014,19
67015,15
67016,2
67017,-11
67018,-18
67019,-20
67020,-31
67021,-36
67022,-47
67023,-54
67024,-42
67025,-50
67026,-55
67027,-53
67028,-53
67029,-49
67030,-50
67031,-51
67032,20
67033,20
67034,19
67035,19
67036,19
67037,19
67038,18
67039,12
67040,-9
67041,-11
67042,-16
67043,-16
67044,-3
67045,0
67046,-4
67047,-11
67048,-18
67049,-9
67050,-7
67051,-2
67052,-3
67053,-3
67054,-11
67055,-10
67056,20
67057,19
67058,19
67059,19
67060,19
67061,19
67062,19
67063,12
67064,2
67065,-9
67066,-12
67067,-12
67068,-12
67069,-9
67070,-14
67071,-19
67072,-15
67073,-25
67074,-30
67075,-27
67076,-25
67077,-27
67078,-27
67079,-27
67080,19
67081,19
67082,19
67083,19
67084,19
67085,19
67086,19
67087,14
67088,6
67089,-3
67090,-17
67091,-23
67092,-24
67093,-24
67094,-24
67095,-26
67096,-22
67097,-27
67098,-22
67099,-20
67100,-21
67101,-17
67102,-33
67103,-34
67104,20
67105,20
67106,20
67107,20
67108,20
67109,20
67110,19
67111,20
67112,10
67113,1
67114,-3
67115,-4
67116,-5
67117,-4
67118,-3
67119,0
67120,-9
67121,-28
67122,-25
67123,-17
67124,-17
67125,-17
67126,-22
