,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
75,20,20,21,21,21,21,21,-2,13,12,39,67,68,38,17,-5,-16,-5,30,55,32,1,-1,18
76,20,20,21,20,20,20,20,19,27,10,11,28,20,7,9,16,27,50,16,-4,18,28,30,29
77,20,20,20,20,20,20,20,19,15,4,28,38,31,31,31,1,-9,20,30,50,20,11,22,32
78,20,20,20,20,20,20,20,20,20,22,29,45,22,11,27,28,43,54,31,1,-23,10,40,39
79,21,21,0,10,40,70,50,19,7,12,27,20,22,24,35,52,24,15,-1,29,52,60,30,9
80,20,20,20,20,20,20,20,19,13,-10,-12,14,37,62,25,-3,-25,10,24,31,40,33,15,4
81,20,20,19,19,19,19,19,16,9,2,19,18,11,8,42,47,19,-18,-24,3,36,50,53,21
82,20,20,20,20,20,20,20,18,24,30,26,1,-14,10,25,59,52,26,10,22,17,30,54,19
83,21,21,22,32,22,-8,-8,11,34,24,-19,-47,-14,-12,9,37,31,25,1,-4,5,15,44,44
84,20,20,20,19,19,19,19,16,6,-13,9,29,29,45,33,21,-9,-35,-23,-20,3,34,33,10
85,20,20,20,20,20,20,20,16,20,22,31,46,36,5,-2,26,31,23,32,69,56,26,3,3
86,19,19,19,19,19,19,18,18,35,33,7,-25,-20,7,39,72,58,40,16,-1,-8,2,32,27
87,20,20,20,20,20,20,20,20,15,-19,-11,7,29,33,22,-8,-9,5,9,30,57,54,24,11
88,20,20,20,20,20,20,20,18,18,-15,-17,-2,31,60,59,29,-7,10,27,64,60,31,15,11
89,20,20,20,20,20,20,20,18,15,21,43,47,41,-3,-27,-10,22,42,50,50,33,15,26,34
90,20,20,18,18,18,18,8,5,1,1,24,34,41,13,4,-19,8,43,66,49,15,-4,-4,18
91,20,20,21,21,21,21,41,61,55,19,-1,9,38,58,53,37,11,13,31,45,34,42,32,31
92,20,20,21,21,21,21,11,1,-8,-24,-9,21,36,20,1,22,42,18,-6,-8,0,31,31,33
93,20,20,20,20,20,20,20,20,27,20,14,22,22,2,-13,9,31,36,22,23,42,52,24,10
94,20,20,19,19,19,19,19,14,9,11,30,26,32,24,1,5,12,13,17,18,28,30,30,20
95,18,18,18,18,18,18,38,56,26,-24,-35,-14,-20,4,24,50,65,40,16,15,4,2,-1,11
96,20,20,20,20,20,20,20,19,16,19,-9,-1,9,30,21,12,32,13,25,25,20,21,31,39
97,19,19,18,17,17,27,27,24,-2,-41,-14,-14,5,15,18,45,21,-16,-33,8,11,11,33,60
98,20,20,19,18,18,18,18,15,12,33,17,-8,2,33,52,50,30,15,25,38,20,2,-18,-12
99,20,20,22,21,31,21,31,50,45,28,-14,-23,7,32,45,25,14,23,34,72,43,11,11,-2
100,20,20,21,20,20,20,20,19,21,1,-19,-32,-15,-14,15,26,53,42,26,24,8,5,7,15
101,20,20,20,19,19,19,19,15,10,30,30,15,-15,8,43,60,54,34,21,13,32,61,63,24
102,20,20,20,20,20,20,20,17,13,33,10,5,-10,0,38,42,41,2,-1,11,35,26,17,-5
103,19,19,19,19,19,19,19,17,16,8,12,22,43,47,23,-8,2,31,43,57,57,37,10,-5
104,19,19,18,18,18,18,19,18,9,0,12,37,41,22,-16,-22,-4,23,24,44,33,33,1,11
105,19,19,19,19,19,19,19,19,14,-6,1,31,32,-9,-31,-4,-7,5,35,52,68,48,18,8
106,20,20,20,20,20,20,20,19,13,0,21,51,34,-5,-9,8,23,31,15,12,22,13,-6,-7
107,20,20,19,19,19,19,19,18,15,9,1,-3,-3,10,40,45,12,6,5,19,26,41,44,44
108,20,20,21,21,21,11,11,18,39,37,27,19,29,39,32,-3,-30,0,30,52,27,18,-1,17
109,20,20,20,20,20,20,20,19,7,-9,9,29,37,31,28,28,30,30,35,35,40,49,48,36
110,19,19,18,18,18,18,18,38,16,-7,-10,9,31,29,32,6,4,4,11,41,36,38,27,-6
111,20,20,22,22,12,22,32,42,48,31,-17,-8,22,32,11,-2,18,36,35,17,30,30,22,8
112,20,20,20,20,20,20,20,20,19,-11,-22,-4,26,34,24,-1,14,21,31,22,-7,-6,5,14
113,20,20,20,20,20,20,20,17,18,17,4,5,19,25,20,38,29,9,-27,-12,18,50,42,20
114,20,20,20,20,20,20,20,19,18,8,12,21,31,7,-19,-19,-3,23,40,52,20,-10,-29,-8
115,20,20,21,21,21,1,1,1,14,24,21,-1,-4,7,37,28,11,16,12,31,47,47,26,6
116,20,20,20,20,20,20,20,20,10,0,4,11,38,63,40,21,18,35,22,32,35,39,27,22
117,18,18,18,7,7,27,57,33,-1,-37,-17,-15,4,18,21,9,-14,-14,12,40,43,28,26,0
118,20,20,20,20,20,20,20,21,16,14,16,46,45,38,-1,0,30,36,5,1,23,51,63,45
119,20,20,20,20,20,20,20,15,11,32,34,5,-12,-1,19,55,58,49,33,27,12,-8,26,34
120,20,20,20,20,20,20,20,18,1,-8,14,44,72,66,37,4,-36,-8,-11,19,50,70,50,20
121,20,20,19,19,19,19,19,16,16,4,1,19,18,16,5,-2,24,27,14,23,54,61,41,20
122,19,19,20,20,20,20,20,18,15,16,36,56,43,23,-7,-23,-8,24,49,63,50,15,-5,1
123,20,20,21,21,21,21,21,18,24,22,34,54,59,45,12,-6,-15,3,33,41,40,44,47,8
124,20,20,21,20,20,20,20,18,14,1,-6,3,32,59,61,48,11,-30,-30,10,44,34,7,8
125,20,20,20,19,19,19,19,14,14,24,32,27,18,30,24,19,42,59,51,31,-1,-21,-1,25
126,20,20,19,18,18,18,18,13,14,32,38,32,16,-11,-17,4,24,45,30,19,5,25,55,53
127,21,21,22,12,12,42,52,28,-9,-14,17,37,32,24,28,40,38,23,1,-17,-1,31,60,27
128,20,20,19,19,19,19,19,17,18,3,17,6,-14,7,20,30,21,31,52,55,57,28,-5,-8
129,18,18,19,18,18,18,18,28,23,3,7,28,62,32,8,2,3,5,26,51,23,-7,-7,23
130,20,20,20,20,20,20,20,18,16,16,-1,1,30,28,14,-6,2,11,31,26,32,30,15,-15
131,20,20,20,20,20,20,21,21,-3,-10,9,19,26,45,38,22,-8,5,20,15,0,29,41,40
132,19,19,19,19,19,19,19,17,6,5,13,23,34,20,11,29,8,-4,18,32,27,31,35,14
133,20,20,20,20,20,20,20,19,16,6,6,21,41,15,-6,13,21,8,-12,9,30,57,68,31
134,20,20,19,19,19,19,19,19,16,23,35,49,23,8,0,33,41,50,41,20,21,32,44,11
135,20,20,20,20,20,20,20,19,15,5,35,54,59,58,19,-1,6,24,29,31,31,18,29,46
136,19,19,19,18,18,18,18,15,9,41,59,30,8,4,0,-1,12,44,45,45,13,-21,-33,-8
137,20,20,21,21,21,21,21,16,5,1,-6,6,28,34,24,-11,10,28,35,17,29,49,50,29
138,20,20,19,19,19,19,19,17,10,20,36,26,14,3,6,26,18,11,12,23,25,6,-5,5
139,19,19,19,18,18,18,18,6,6,11,23,33,16,12,30,60,33,19,25,51,32,0,0,7
140,20,20,19,19,19,19,19,16,16,20,27,45,56,36,16,-20,-16,10,27,49,51,37,17,-10
141,20,20,20,20,20,20,0,-3,23,48,64,44,8,-12,-17,20,54,66,36,9,15,28,21,-6
142,20,20,19,19,19,19,20,18,17,20,21,39,32,-2,-14,9,22,22,29,7,9,14,17,47
143,20,20,20,19,19,19,19,18,16,18,14,5,3,13,41,78,54,51,33,22,21,21,2,2
144,20,20,20,18,18,18,18,16,16,11,7,4,6,2,-1,11,38,24,29,-1,-21,-6,25,35
145,20,20,20,20,20,20,20,17,16,-16,-21,-9,21,40,34,36,40,30,12,16,14,31,41,43
146,20,20,20,20,20,20,20,18,14,17,40,30,21,21,39,18,-12,-17,7,25,58,77,48,46
147,20,20,20,20,20,20,20,20,19,18,37,28,1,9,37,38,40,-2,-19,8,39,60,60,28
148,20,20,19,19,19,19,19,18,8,9,33,33,35,15,24,58,70,45,12,15,12,33,56,26
149,19,19,20,20,20,20,20,21,18,25,35,17,-14,14,21,18,-8,12,18,52,72,52,26,-5
150,20,20,20,20,20,20,20,20,19,21,19,10,13,3,5,-2,22,32,-2,-13,-3,15,25,25
151,20,20,19,19,19,19,19,18,11,-11,16,32,31,12,-24,-6,23,41,25,19,-4,7,30,61
152,21,21,20,40,40,10,10,-4,-14,-5,11,38,28,13,-11,4,31,68,78,69,79,51,51,11
153,20,20,21,21,21,31,31,-2,8,31,57,56,30,9,-4,-10,18,53,42,22,-6,10,33,56
154,20,20,19,19,19,19,19,16,10,6,21,29,27,-4,-16,3,26,45,30,25,28,48,60,31
155,20,20,22,22,32,22,2,1,-3,24,53,33,1,-34,-43,-56,-56,-61,-66,-70,-70,-70,-68,-68
156,20,20,19,19,19,19,19,18,19,11,-4,-17,-12,8,25,64,54,31,20,19,4,22,50,30
157,20,20,22,22,22,22,12,-10,-22,-18,2,22,33,56,50,17,-15,5,34,49,27,4,-16,-23
158,20,20,19,19,19,19,19,19,15,11,31,30,40,35,40,33,5,-21,-12,24,57,59,30,-7
159,20,20,20,20,20,20,20,14,9,-18,-3,13,34,63,55,40,2,4,17,47,47,38,26,6
160,20,20,20,20,20,20,0,0,-6,16,25,12,2,3,20,18,10,12,22,48,64,36,8,8
161,20,20,18,18,18,18,18,15,14,23,11,11,-2,11,17,16,36,59,57,47,21,4,9,8
162,18,18,18,18,18,18,18,18,18,3,3,3,6,0,5,12,38,66,64,30,1,-7,13,34
163,19,19,19,19,19,19,19,17,10,4,9,26,20,3,-21,-32,-3,-5,7,14,20,52,47,17
164,20,20,20,20,20,20,20,17,15,19,20,20,5,9,26,62,46,15,0,20,59,60,40,17
165,20,20,20,20,20,20,20,19,16,7,7,13,45,67,53,28,18,4,-8,3,36,29,26,20
166,20,20,21,21,21,21,21,7,-6,9,18,46,48,24,5,-13,15,31,27,36,28,8,-11,-16
167,20,20,20,19,19,19,19,18,18,-1,3,33,25,10,-20,0,22,40,33,24,-9,1,30,30
168,19,19,19,19,19,19,20,19,17,25,46,70,44,19,-2,1,5,-1,19,32,32,22,-10,-35
169,20,20,20,20,20,20,20,20,14,6,24,32,32,29,11,-1,20,53,54,43,27,10,20,20
170,20,20,20,20,20,20,20,18,12,7,-13,13,39,68,47,21,-17,-36,-20,-22,-3,23,41,50
171,19,19,19,19,19,19,19,19,20,9,-6,20,39,20,6,-14,-20,5,20,55,31,21,20,30
172,20,20,18,18,18,18,18,17,16,-2,-2,28,37,37,33,23,13,27,27,25,23,14,25,54
173,20,20,20,20,20,20,20,19,10,10,3,-7,-5,-8,20,47,59,49,15,7,5,16,14,9
174,20,20,20,20,20,20,20,18,12,-6,-9,10,20,19,9,34,25,12,30,49,38,24,20,15
175,20,20,20,20,20,40,40,30,18,-6,-18,2,22,14,34,44,42,22,19,-10,8,28,57,51
176,20,20,20,20,20,20,20,18,9,4,-7,11,41,27,22,3,-2,27,58,57,46,26,-5,-5
177,19,19,19,19,19,19,19,15,14,6,14,42,32,15,3,-5,-4,26,37,26,18,0,0,19
178,20,20,20,20,20,20,21,20,14,-16,-19,-8,20,30,39,24,4,-13,21,59,76,56,56,33
179,20,20,20,20,20,20,20,18,13,-6,19,34,22,2,-11,7,39,48,18,0,26,45,46,42
180,20,20,20,20,20,20,20,19,19,4,26,45,40,5,1,32,53,23,1,-19,-9,22,42,23
181,20,20,21,20,20,20,20,17,10,-10,-16,14,40,58,48,16,-16,-12,22,52,68,60,28,8
182,20,20,18,18,18,18,18,18,13,6,20,52,38,13,12,32,29,8,1,41,51,57,48,11
183,20,20,20,20,20,20,40,39,32,-8,-21,-16,14,34,30,25,28,38,19,3,27,34,15,-20
184,20,20,20,20,20,20,20,19,17,6,10,8,-4,24,49,65,31,-1,1,29,54,64,43,10
185,20,20,20,20,20,20,20,22,18,18,4,-9,11,21,9,11,11,0,-1,14,28,62,43,13
186,20,20,20,20,20,20,20,19,16,3,-2,-3,1,30,29,19,6,26,41,48,30,10,-10,-10
187,20,20,21,21,21,21,21,40,51,40,29,7,12,19,-1,-4,40,49,26,15,-5,13,33,33
188,20,20,20,20,20,20,20,20,17,-4,9,32,38,40,28,1,1,26,30,34,44,27,-4,-27
189,20,20,20,20,20,20,0,0,2,18,7,-4,-10,6,36,58,59,39,14,3,34,47,58,39
190,19,19,18,18,18,18,18,18,16,10,8,24,41,28,6,4,0,7,24,32,42,52,30,-6
191,20,20,20,20,10,10,40,36,11,-6,20,40,11,-1,-6,17,36,55,55,51,22,-8,2,9
192,19,19,19,19,19,19,18,18,5,-9,-10,13,23,41,23,-15,-26,-1,24,47,32,11,11,22
193,20,20,20,20,20,20,20,20,13,13,0,-1,0,9,34,36,25,20,40,31,1,-33,-24,-23
194,20,20,22,21,21,21,21,19,19,24,6,27,37,39,-4,-8,15,24,52,52,51,34,14,12
195,20,20,20,19,19,9,9,38,37,22,-12,-16,17,52,66,44,14,6,16,36,60,66,43,11
196,20,20,20,19,19,19,19,16,14,-3,-6,24,56,57,25,14,37,39,29,22,17,30,31,26
197,20,20,18,18,18,18,17,15,32,58,40,11,-2,30,32,-2,-1,5,8,26,23,7,16,16
198,20,20,20,19,19,19,19,19,13,8,24,15,10,-9,-17,-7,5,34,24,19,9,8,32,21
199,19,19,19,18,18,18,18,18,14,13,40,73,45,15,19,55,44,24,0,-23,-29,-2,31,47
200,19,19,19,19,19,19,19,15,13,36,48,25,14,26,28,25,24,24,4,-15,-6,14,35,27
201,20,20,20,20,20,20,20,19,19,9,19,19,12,7,27,26,28,24,14,18,19,37,35,24
202,20,20,18,17,17,7,27,34,34,27,-10,-20,1,26,39,24,12,-9,-24,-7,33,42,53,15
203,20,20,20,20,20,20,20,19,13,-3,14,45,41,20,-6,-7,-6,26,37,39,9,-21,-20,7
204,20,20,20,19,19,19,19,16,10,-6,17,32,32,27,33,33,29,-3,14,30,37,30,19,23
205,20,20,20,19,19,19,19,15,11,-10,-8,18,39,67,65,28,9,-4,32,62,50,31,10,6
206,20,20,19,19,19,9,9,5,-1,10,27,46,42,5,-13,-10,15,45,82,55,60,31,15,4
207,20,20,21,21,21,21,21,19,39,33,14,-16,-26,5,29,59,46,23,6,16,46,53,43,20
208,20,20,20,20,20,20,20,19,17,5,18,51,47,17,-9,8,28,37,33,4,-16,20,49,43
209,20,20,19,18,18,18,18,16,16,4,-1,19,40,65,35,15,-6,-9,7,15,32,59,50,30
210,20,20,19,19,19,19,19,18,9,6,17,27,52,52,19,-4,-17,-12,7,35,36,36,26,-6
211,20,20,21,21,21,21,21,17,-2,-21,-12,14,44,87,64,73,55,20,4,9,8,34,34,19
212,20,20,20,20,20,20,20,20,15,-28,-34,-6,-9,10,25,23,-8,-1,14,48,75,55,26,14
213,21,21,22,12,-8,-18,-8,21,31,51,36,28,-3,0,20,44,33,-1,-4,10,24,32,21,-15
214,19,19,18,18,18,18,38,37,37,6,-2,26,49,29,-4,7,29,39,26,30,44,30,-1,8
215,19,19,20,20,20,20,20,20,8,-17,-26,5,38,37,27,19,26,37,39,22,25,24,34,50
216,20,20,20,20,20,20,20,17,12,-8,-32,-25,-31,0,-3,16,27,34,43,41,40,21,21,17
217,20,20,21,19,19,19,19,17,13,8,18,27,22,22,29,20,13,14,25,35,34,14,25,43
218,20,20,20,20,20,20,20,17,17,9,11,9,32,49,36,26,19,3,-2,10,40,70,71,34
219,20,20,18,18,18,18,18,18,15,6,-4,22,37,55,38,24,4,-18,-18,23,60,70,51,20
220,20,20,20,20,20,20,20,20,20,7,-13,17,50,60,43,20,20,0,-30,-22,10,40,40,4
221,20,20,20,20,20,20,20,20,14,26,59,69,27,-3,-22,7,21,17,16,10,30,30,40,49
222,20,20,20,20,20,20,20,18,14,4,39,59,63,34,4,-42,-15,-3,18,37,57,40,10,-5
223,20,20,20,20,20,20,20,19,6,-2,24,43,52,37,30,24,-11,-14,17,36,36,5,-16,15
224,20,20,20,20,20,20,20,20,15,-6,-20,-5,21,58,46,13,-17,-16,-12,13,31,38,12,1
225,20,20,20,20,20,20,20,16,15,4,-3,13,33,29,-1,-15,12,39,70,57,27,-1,-6,4
226,20,20,20,20,20,20,20,20,18,-16,-16,3,27,25,-4,-14,6,36,50,36,22,2,12,29
227,20,20,20,20,20,20,20,18,9,-10,9,37,30,10,-7,31,61,38,11,3,9,19,51,68
228,20,20,20,20,20,20,20,15,5,-5,-11,19,51,75,51,21,-19,-21,11,51,61,32,1,-27
229,18,18,27,27,27,17,17,24,29,11,-6,-25,-16,26,52,41,21,22,-8,-28,2,35,53,53
230,20,20,20,20,20,20,20,17,14,13,20,39,52,46,43,23,-6,14,20,24,-5,-22,-12,11
231,21,21,21,11,11,41,41,18,-10,-22,-9,20,29,29,29,28,30,32,22,-3,-3,8,25,50
232,20,20,20,20,20,20,20,18,18,10,-13,0,29,22,22,28,35,36,34,37,25,-6,-17,-1
233,20,20,19,19,19,19,19,19,12,17,12,5,36,41,1,-29,-10,20,43,37,41,8,-2,17
234,20,20,18,18,18,18,17,15,23,52,45,25,-5,-2,28,40,39,23,24,28,15,17,17,9
235,20,20,20,20,0,0,20,51,42,13,7,20,36,40,43,28,18,-3,1,11,13,23,26,36
236,18,18,18,18,18,18,18,18,15,6,28,62,65,33,13,13,39,31,25,13,-6,13,34,64
237,20,20,19,19,19,19,19,16,10,4,31,47,35,16,15,25,46,48,36,10,9,-1,0,29
238,20,20,20,20,20,20,20,19,16,8,3,35,33,27,-12,-16,2,22,38,28,28,25,6,-20
239,20,20,22,22,42,32,2,-9,-14,-22,-7,21,33,24,34,14,-3,33,71,79,47,51,42,28
240,20,20,20,20,20,20,20,20,18,-5,-7,7,32,42,34,18,12,37,76,73,75,44,12,-7
241,20,20,20,39,39,9,9,6,2,32,29,10,7,12,20,44,32,-2,-10,27,57,60,30,10
242,20,20,20,20,20,20,20,17,19,12,11,10,10,4,6,35,44,46,28,12,24,18,9,6
243,20,20,19,19,19,19,19,14,14,9,20,11,11,38,33,34,41,10,-24,-20,12,37,65,37
244,20,20,19,19,19,19,19,15,9,-8,-8,11,24,31,21,16,16,41,38,38,32,34,34,43
245,19,19,19,19,19,19,19,12,5,-2,-2,22,30,50,47,36,16,7,2,13,32,21,20,35
246,20,20,21,21,21,21,21,18,7,-2,-9,5,9,20,18,6,23,23,24,29,29,19,23,20
247,19,19,19,19,19,19,19,15,13,36,27,-1,-4,16,35,45,7,4,4,8,17,18,18,32
248,20,20,20,20,20,20,20,39,39,20,-28,-25,6,32,42,58,44,24,-5,-1,29,47,45,30
249,20,20,19,19,19,19,19,17,9,15,17,17,9,3,13,19,19,17,13,16,17,38,26,28
250,20,20,20,20,20,20,20,20,15,22,9,-12,-12,22,40,25,21,20,-1,-13,-1,14,43,63
251,20,20,20,20,20,20,20,20,14,-25,-1,30,51,48,31,10,-15,5,27,30,21,32,53,53
252,20,20,20,20,20,20,20,19,8,-1,-10,4,31,43,28,24,25,19,20,24,34,34,42,22
253,20,20,20,20,20,20,20,15,10,-1,22,31,30,40,25,-4,-27,-25,4,35,75,82,55,51
254,20,20,18,18,18,18,18,18,14,0,-11,-2,21,24,25,45,19,19,0,24,19,18,31,29
255,20,20,18,17,17,17,17,35,35,9,-21,-24,1,37,53,41,24,23,19,12,32,43,44,29
256,20,20,19,19,19,19,19,19,19,8,15,25,33,32,38,34,8,-24,10,48,48,38,18,-2
257,20,20,22,22,22,2,2,27,27,8,7,7,15,22,53,46,34,30,30,30,27,22,1,-4
258,20,20,21,21,21,21,21,18,7,-19,-26,4,28,51,52,29,23,27,36,36,36,11,-12,9
259,20,20,20,19,19,19,20,20,15,27,19,20,16,9,3,6,11,15,16,34,34,22,22,1
260,20,20,20,20,20,20,20,17,14,34,61,37,-4,-27,-9,31,37,10,3,21,47,40,31,17
261,19,19,17,17,17,17,37,36,21,11,-12,-22,-2,28,32,9,-23,12,41,59,39,11,-10,7
