,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
33,20,20,20,40,40,30,20,-13,-13,2,32,62,46,19,2,-1,13,36,26,15,0,-10,-10,19
34,20,20,20,20,20,20,20,-2,-6,20,27,23,17,10,1,-5,26,38,32,18,28,21,29,27
35,20,20,21,21,21,41,21,1,1,-2,-1,2,27,56,55,20,13,22,12,7,-2,11,28,48
36,20,20,20,20,0,-20,-20,8,27,47,21,-11,4,12,40,58,22,-5,10,21,17,45,53,33
37,21,21,42,52,22,2,-8,21,31,15,-21,-20,10,45,65,43,6,-24,7,40,49,20,-5,5
38,20,20,22,22,22,22,12,10,10,11,5,21,15,23,43,56,45,35,5,-6,19,31,31,37
39,20,20,20,19,19,39,49,48,21,7,-7,23,38,49,40,32,28,24,24,46,21,2,20,36
40,20,20,20,20,20,0,0,8,27,44,34,22,12,4,3,13,31,60,57,31,11,-19,-29,-10
41,20,20,21,21,1,-9,11,21,48,56,29,-4,-20,12,42,27,24,41,60,35,13,-1,1,31
42,20,20,20,20,20,20,40,60,50,14,-12,15,36,27,14,31,63,58,15,-14,-14,16,38,28
43,21,21,11,11,21,31,11,-13,-27,-13,10,33,43,55,49,38,30,-11,-36,-12,-10,14,31,52
44,21,21,1,-10,0,20,40,27,14,3,32,56,46,29,-8,3,24,45,25,-5,18,50,60,26
45,20,20,20,20,20,30,30,26,-8,-25,-4,18,45,50,38,2,-10,16,20,20,17,17,14,5
46,20,20,20,20,20,0,0,20,17,33,22,5,14,41,69,64,34,14,24,60,84,62,60,34
47,19,19,19,19,39,39,39,15,10,9,10,36,64,52,16,5,13,19,5,-11,24,55,75,65
48,20,20,20,20,20,40,30,-2,7,17,14,-4,22,37,51,35,-4,-30,-3,28,48,55,32,-9
49,20,20,20,20,20,20,0,-12,-19,11,24,19,32,59,66,39,11,11,7,18,52,74,54,24
50,20,20,21,21,31,21,21,41,21,-12,-39,-19,-17,3,19,26,28,19,-1,18,29,33,43,40
51,19,19,19,19,19,9,9,7,-6,-3,26,44,23,-11,-20,13,46,36,16,9,26,57,67,46
52,19,19,18,18,38,28,8,-3,0,10,26,16,-2,6,28,38,17,-5,1,18,19,14,20,25
53,20,20,19,19,19,19,29,29,27,17,7,5,24,22,23,15,-8,20,46,48,40,29,1,-5
54,20,20,20,19,19,19,19,19,39,37,21,13,-7,-25,5,21,42,51,36,22,10,29,23,17
55,20,20,19,19,29,29,39,37,38,20,-18,6,25,34,25,35,22,4,-22,-11,16,49,38,11
56,20,20,20,20,20,20,20,18,7,-2,6,28,25,24,32,22,15,19,16,15,20,19,20,33
57,18,18,17,27,27,27,27,25,24,13,-15,7,38,55,26,16,16,35,33,54,43,14,-3,-2
58,20,20,21,21,21,1,21,51,46,-7,-28,-25,3,34,56,49,22,16,-1,12,32,61,71,50
59,20,20,19,19,19,19,9,-2,18,46,22,13,13,51,56,47,17,3,-9,-2,37,68,49,20
60,20,20,20,20,20,20,10,19,17,11,7,24,34,46,51,36,-4,-13,17,47,41,29,16,14
61,19,19,19,19,19,19,19,17,2,5,8,40,77,57,56,8,-15,-22,10,49,84,72,72,42
62,20,20,20,20,20,20,20,38,37,3,-2,5,9,33,66,56,28,6,0,33,53,43,29,10
63,20,20,20,20,20,20,20,6,-17,-23,-5,20,47,54,36,7,-27,-38,-3,-7,11,19,15,5
64,20,20,19,19,19,19,19,27,8,-20,4,22,45,58,47,12,-8,3,0,6,19,30,51,34
65,21,21,29,39,19,19,19,14,23,48,57,37,1,-26,-23,6,43,46,18,-15,-10,22,34,32
66,20,20,20,19,19,19,19,8,0,14,31,51,25,4,9,6,7,27,49,44,6,-11,-10,12
67,20,20,21,21,21,21,1,1,5,7,4,-1,8,16,19,10,12,23,34,28,39,47,27,17
68,20,20,19,19,19,19,19,18,27,0,-10,19,53,63,35,20,-11,12,44,44,45,34,34,43
69,20,20,20,20,20,20,20,18,10,-4,-3,6,22,53,69,36,4,-23,8,49,61,56,36,6
70,20,20,21,21,21,11,31,60,45,20,17,-6,12,39,47,11,-13,9,26,56,53,33,23,28
71,20,20,20,20,20,20,21,30,7,-7,21,31,48,61,54,36,6,-11,9,47,48,23,13,12
72,19,19,19,19,19,19,19,17,27,12,21,10,23,23,31,42,31,28,33,19,0,19,16,27
73,20,20,20,20,20,20,20,17,4,-5,20,26,28,18,-4,3,14,49,80,75,83,49,48,27
74,20,20,20,20,20,20,20,20,14,22,23,1,-17,6,25,44,27,9,-17,-10,11,29,19,14
75,19,19,20,20,20,20,20,29,9,12,13,4,-13,17,42,42,16,2,19,48,66,58,28,-2
76,20,20,21,21,21,21,11,8,28,46,20,12,28,19,14,13,42,31,29,31,38,8,8,2
77,20,20,20,20,40,40,20,19,39,56,35,1,4,16,41,63,51,32,7,-3,8,15,48,44
78,20,20,20,20,20,20,20,20,7,24,15,24,26,15,15,21,20,31,22,6,20,38,46,15
79,20,20,20,20,20,20,20,20,19,0,-19,-10,15,37,45,27,15,1,25,55,68,58,28,-7
80,20,20,21,21,21,21,21,8,9,18,6,27,22,24,-6,-23,-13,9,29,41,33,7,-14,-7
81,20,20,20,20,20,20,20,19,12,-6,10,19,38,48,38,22,-4,6,18,22,29,51,31,-1
82,20,20,20,20,20,20,20,18,31,9,-33,-5,-13,-10,23,26,51,49,17,-9,7,17,27,8
83,20,20,20,20,20,20,20,18,6,-4,10,32,51,46,34,13,7,33,28,18,5,-6,-9,17
84,20,20,18,17,7,7,27,20,18,33,27,-6,-13,12,42,29,18,20,40,60,27,-5,-6,24
85,20,20,20,20,20,20,20,17,33,42,27,24,19,-2,9,20,13,-6,20,50,44,24,4,-5
86,20,20,20,20,20,20,20,18,-2,-26,-16,14,27,19,-5,-22,-5,25,55,77,66,72,42,11
87,20,20,18,18,8,-2,8,26,27,10,-8,-14,1,19,18,23,50,40,20,21,13,3,23,27
88,20,20,20,20,20,20,20,20,32,37,45,11,-21,14,47,65,49,20,-5,-35,1,3,34,40
89,21,21,21,21,21,21,21,19,5,-3,13,33,25,25,24,39,23,-9,-46,-33,-29,-27,3,33
90,20,20,20,20,20,20,20,19,17,29,44,44,14,-20,-32,-20,-22,6,31,61,57,27,7,9
91,20,20,21,21,21,21,21,20,20,1,-20,-9,12,38,38,39,41,45,37,-2,-12,20,40,27
92,20,20,19,19,19,19,19,19,29,14,16,15,32,59,44,9,-17,5,41,64,67,36,7,-1
93,19,19,18,18,18,18,38,28,-2,-30,-15,16,47,35,-5,-2,19,39,59,37,20,-5,5,34
94,20,20,20,20,20,20,20,18,18,10,10,10,11,18,25,52,37,24,-4,-4,8,27,33,33
95,20,20,20,20,20,20,20,20,14,5,34,62,40,17,-8,-24,-14,11,50,60,37,2,-29,-22
96,19,19,19,18,18,18,27,37,15,-22,-22,7,36,39,15,15,40,69,65,45,21,-8,-9,1
97,20,20,18,18,18,8,28,58,38,15,9,-6,23,48,48,40,19,-11,2,26,43,50,53,21
98,20,20,20,20,20,20,20,18,9,1,19,29,18,-6,5,16,47,45,24,-6,-7,4,39,34
99,20,20,19,19,19,19,19,18,16,11,-4,-5,6,32,37,32,30,16,2,14,40,67,39,8
100,20,20,20,20,20,20,20,20,-5,12,32,30,16,-24,-36,2,2,6,16,17,37,47,18,-15
101,20,20,19,19,19,19,19,15,15,-11,11,41,45,24,-8,-12,4,37,42,53,50,22,13,8
102,20,20,16,16,6,26,36,36,12,-18,-34,-18,-22,-3,25,54,56,25,9,-5,-8,19,39,59
103,20,20,18,18,18,18,29,37,48,48,18,8,21,44,49,43,18,-8,13,53,77,44,44,23
104,19,19,19,19,19,19,19,18,16,7,4,38,66,33,9,-20,3,33,36,25,25,15,35,25
105,20,20,20,20,20,20,20,17,16,-2,3,28,57,59,43,6,0,26,41,44,44,44,27,9
106,20,20,21,21,21,21,21,17,-10,-27,-16,14,32,38,16,4,-7,3,23,36,39,39,28,2
107,19,19,18,18,18,18,18,18,13,5,34,43,18,-19,-1,14,46,62,43,21,6,-2,20,48
108,20,20,18,17,17,27,27,17,-6,-12,-6,7,19,16,19,26,30,28,32,39,51,42,15,15
109,20,20,30,30,0,-30,-10,20,34,17,-7,18,37,24,26,17,-14,6,29,32,9,-22,-24,5
110,20,20,20,20,20,20,20,18,19,-4,-31,-26,-29,0,29,47,12,-8,16,37,37,14,-6,10
111,19,19,19,18,18,18,8,28,25,28,41,36,4,-20,-5,11,15,30,32,43,33,13,-17,-24
112,20,20,19,19,19,19,19,16,12,-6,-16,-6,14,33,35,39,11,-13,-18,-3,19,30,43,33
113,20,20,17,17,27,27,7,-13,6,20,20,-10,-7,22,26,24,7,-8,8,33,62,62,32,9
114,21,21,21,11,11,11,21,52,45,27,7,2,3,31,25,-5,2,16,31,43,14,0,12,20
115,20,20,38,38,8,-22,-22,7,24,21,21,42,36,10,-18,-11,6,36,38,43,25,9,29,40
116,20,20,19,19,19,19,19,15,14,0,-19,-20,-1,24,30,18,17,4,-2,10,36,46,23,5
117,21,21,21,0,0,10,40,60,49,19,-1,19,53,69,43,3,-5,9,28,46,24,5,6,6
118,20,20,20,20,20,20,20,19,17,13,7,6,26,23,27,-3,-27,-9,16,45,34,16,18,5
119,20,20,18,16,16,6,6,35,30,-8,-17,-4,20,25,10,12,1,32,56,35,9,3,31,37
120,20,20,19,19,19,19,19,19,19,-5,-22,-12,20,35,38,35,38,4,-13,-8,18,47,64,51
121,21,21,21,31,31,31,1,-3,25,39,4,-23,3,30,40,24,-17,-18,0,31,59,69,46,11
122,20,20,20,20,20,20,20,18,18,18,32,51,30,10,9,39,51,18,-8,12,9,41,70,60
123,20,20,21,21,21,21,21,21,35,34,24,-5,-24,-16,9,38,33,33,6,-18,3,23,21,21
124,20,20,19,19,19,19,19,17,12,12,36,58,49,15,-8,-31,-4,-4,7,37,34,21,-7,4
125,20,20,20,20,20,20,21,21,-1,-6,5,13,8,0,4,3,33,44,31,26,16,-5,-15,15
126,19,19,19,19,19,19,19,17,14,-1,-9,20,35,25,8,-7,-2,20,37,38,15,-1,-8,11
127,20,20,20,19,19,19,19,14,8,28,51,37,4,-34,-29,-29,-8,31,46,34,39,9,-21,-15
128,21,21,23,23,23,33,54,52,37,13,-13,-17,2,31,47,38,28,28,6,-10,-7,12,32,34
129,20,20,18,18,18,28,28,28,28,16,-11,-27,3,14,9,38,66,70,40,10,-10,-3,16,28
130,20,20,20,20,20,20,20,19,15,17,38,33,15,15,37,18,-6,-9,0,27,35,15,6,3
131,20,20,24,24,24,34,24,14,14,8,8,-4,26,37,15,23,23,20,17,27,39,52,52,18
132,20,20,19,18,18,18,18,16,11,2,-12,12,33,43,34,22,28,32,0,-12,10,29,52,42
133,20,20,21,21,21,21,41,38,28,-18,-43,-23,-27,2,32,39,39,14,0,-5,-2,10,44,48
134,20,20,20,20,20,20,20,18,18,13,5,19,43,57,33,0,22,37,43,56,48,21,11,15
135,20,20,18,18,18,18,18,28,23,26,19,2,-4,15,37,63,47,17,-22,-17,10,36,56,45
136,20,20,20,20,20,20,20,20,17,30,39,29,9,0,-8,-4,30,50,38,28,13,14,25,51
137,20,20,21,21,21,21,21,18,3,-6,1,30,30,17,7,13,13,21,17,44,50,40,21,2
138,19,19,19,19,19,19,19,17,5,2,8,10,34,25,6,-25,-10,25,37,60,30,6,-5,20
139,20,20,20,20,20,20,20,20,13,-8,7,39,34,10,19,47,53,49,26,7,14,49,35,15
140,20,20,20,20,20,20,20,19,8,-4,19,25,15,38,37,37,17,4,3,37,46,39,31,10
141,20,20,20,20,20,20,20,20,15,16,5,-6,-6,22,61,68,48,24,-11,-28,-5,24,44,47
142,20,20,21,21,21,21,21,20,19,8,6,6,-1,-1,30,59,40,10,2,30,51,31,21,19
143,19,19,19,19,19,19,18,14,12,12,-6,17,20,37,57,29,-2,13,35,66,66,41,11,-19
144,19,19,18,18,8,8,38,36,34,27,20,23,7,19,21,8,19,48,61,47,19,10,11,15
145,19,19,19,19,19,19,19,19,20,21,28,10,0,-10,8,37,32,5,15,61,54,34,14,-11
146,20,20,20,20,20,20,20,19,18,28,3,-6,-5,5,16,21,6,-14,-12,8,44,44,34,24
147,20,20,20,20,20,20,20,20,18,-8,-8,22,52,54,24,-6,-21,-4,22,32,58,62,46,24
148,20,20,19,19,19,19,19,19,7,-8,16,19,29,36,9,-26,2,29,50,29,-1,-2,9,27
149,21,21,21,21,21,21,21,21,8,12,27,25,31,20,14,-5,9,21,16,-6,3,27,26,25
150,20,20,21,21,21,21,21,18,16,15,1,21,54,47,16,1,1,-2,-6,3,26,35,14,14
151,20,20,30,30,30,30,30,40,30,-12,-28,-7,19,25,41,35,13,-1,-2,31,57,25,-2,0
152,20,20,21,21,21,21,21,18,9,-4,16,28,38,36,21,27,7,-9,-19,27,53,52,21,1
153,20,20,20,20,20,20,20,19,15,3,22,42,20,-9,-16,15,44,42,27,14,4,25,45,35
154,20,20,20,20,20,20,20,19,19,1,-9,-3,5,37,54,57,48,34,19,35,45,35,25,-9
155,20,20,20,20,20,20,20,20,19,19,39,62,35,14,22,-8,-14,-8,-2,16,44,63,29,6
156,19,19,17,17,37,37,37,37,27,-2,-7,23,33,33,12,-14,8,39,64,50,25,7,-15,-20
157,20,20,19,19,19,19,19,17,17,14,26,31,11,13,22,42,40,10,15,35,49,59,28,7
158,20,20,22,22,42,52,32,10,-3,-19,-20,-1,19,36,60,47,11,-14,-17,-3,18,36,46,43
159,20,20,20,20,20,20,20,20,9,-29,-42,-12,-5,22,27,15,25,21,42,48,41,30,29,-1
160,20,20,18,18,18,18,18,8,7,-15,7,29,31,23,27,55,72,39,3,11,26,19,10,22
161,20,20,20,20,20,20,20,18,18,10,17,12,18,36,25,7,-8,-8,4,28,44,56,54,17
162,19,19,19,19,19,19,19,15,15,34,57,27,-3,-3,7,36,27,7,4,5,19,48,46,34
163,20,20,20,20,20,20,20,20,19,30,27,22,24,46,40,20,-12,-1,27,56,29,14,-6,7
164,20,20,19,18,18,18,18,13,11,10,2,-6,12,32,51,49,30,12,5,25,53,63,43,13
165,20,20,19,19,19,19,19,17,12,2,-3,8,40,52,40,8,-23,-10,28,45,48,44,34,21
166,20,20,22,22,22,22,2,-8,22,22,29,-2,9,40,70,67,45,7,-18,4,31,42,12,-12
167,20,20,18,17,17,7,-3,5,24,5,-11,-14,11,26,52,50,42,22,-12,-15,9,40,69,37
168,19,19,19,19,19,19,19,19,11,22,17,20,26,60,52,19,-9,-11,8,37,41,31,11,-6
169,20,20,20,20,20,20,19,17,9,7,25,25,29,48,32,7,3,8,8,17,35,45,24,2
170,20,20,20,19,19,19,19,19,19,16,10,30,40,8,-34,-27,-32,3,1,15,40,41,44,25
171,20,20,20,20,20,20,20,18,18,15,20,40,36,37,33,2,-40,-37,-29,-25,4,31,51,47
172,20,20,19,19,19,19,19,16,7,5,5,5,2,19,39,39,16,14,5,36,54,54,44,32
173,20,20,20,20,20,20,20,18,14,0,25,27,40,42,16,-2,-22,3,34,63,80,59,59,38
174,20,20,20,20,20,20,20,20,17,-1,3,32,42,5,-3,12,32,29,14,25,57,71,41,9
175,20,20,20,20,20,20,20,16,13,3,33,43,37,22,0,-20,-23,15,48,43,17,-5,-3,6
176,20,20,20,20,20,20,20,18,9,10,9,-6,4,26,58,55,38,-4,-12,17,53,52,31,5
177,20,20,19,19,19,19,19,18,18,10,7,-9,0,37,60,33,3,3,3,15,16,26,39,29
178,20,20,20,20,20,20,20,20,19,37,25,-3,-24,-6,25,38,36,30,-6,8,43,43,13,-11
179,20,20,20,20,20,20,20,16,16,0,19,39,30,3,-16,-4,24,46,19,-11,11,37,68,63
180,20,20,20,20,20,20,19,19,7,4,5,17,50,46,14,-16,-16,8,25,20,30,13,-7,2
181,20,20,20,20,20,20,20,16,12,13,5,18,50,38,18,12,9,9,8,37,58,55,31,0
182,20,20,20,20,20,20,20,17,15,17,39,52,32,-1,-37,-8,-5,19,25,14,-4,-6,25,34
183,20,20,18,18,18,18,18,36,28,-6,-35,-26,-31,-1,1,2,13,14,11,2,29,40,19,11
184,20,20,18,18,18,18,18,18,16,12,21,41,63,72,43,7,-6,-11,-13,32,69,48,19,-11
185,20,20,21,21,21,21,21,21,18,10,13,13,19,21,11,12,15,2,-10,22,32,10,-2,-18
186,20,20,19,19,19,19,19,17,10,-1,-13,12,30,35,5,-33,-23,-18,3,43,67,47,17,10
187,20,20,20,20,20,20,20,18,14,-6,-15,-7,19,33,23,21,16,12,40,72,54,24,-9,-25
188,20,20,21,20,20,20,20,17,14,2,26,44,49,16,-2,1,6,27,37,15,5,3,27,32
189,20,20,20,20,20,20,20,19,12,5,-3,28,60,62,28,-4,-12,14,34,46,56,26,-3,-15
190,20,20,18,17,17,37,47,13,-4,-8,14,22,22,9,9,31,34,16,32,37,47,47,42,18
191,20,20,21,21,21,21,21,21,18,42,24,18,-11,-12,12,36,60,21,-8,9,29,47,48,24
192,20,20,20,20,20,20,20,17,17,13,30,33,42,9,-11,-20,12,33,52,55,29,12,-8,-13
193,20,20,20,20,20,20,21,19,18,-6,-32,-22,-25,7,28,50,27,3,13,19,49,48,27,-4
194,20,20,20,19,19,19,19,17,14,13,0,8,8,25,43,34,29,47,48,38,17,-3,-3,26
195,19,19,19,19,19,19,19,17,17,0,20,35,20,39,14,-11,-18,-1,22,52,33,2,-29,-11
196,20,20,20,19,19,19,19,18,10,-7,-7,-1,15,31,58,38,17,-3,13,30,22,6,26,56
197,19,19,19,19,19,19,19,16,16,38,60,40,8,-14,16,45,30,16,-14,-12,19,40,51,41
198,20,20,21,21,21,21,22,19,1,-13,-20,-1,21,45,43,13,-7,23,27,7,12,42,43,38
199,20,20,20,19,19,19,19,19,18,10,-6,-9,5,19,49,42,21,26,-2,1,27,45,33,13
200,20,20,18,17,17,17,7,21,15,16,29,46,55,42,6,-21,-9,15,25,21,5,5,7,23
201,20,20,20,20,20,20,20,20,21,-7,-20,-22,0,26,51,51,16,-15,-5,25,54,58,29,6
202,21,21,23,23,3,-7,13,31,27,22,20,12,-8,-7,31,65,72,49,22,23,0,4,35,38
203,20,20,21,20,20,20,20,20,16,-10,-7,3,19,27,15,8,11,22,19,24,43,52,51,26
204,20,20,19,19,19,19,19,15,12,-2,-9,13,24,47,59,32,-3,-3,18,28,33,30,-2,-25
205,20,20,20,20,20,20,20,17,11,11,4,6,33,42,40,21,21,32,23,16,7,12,42,28
206,21,21,21,21,21,21,21,20,13,14,43,72,62,25,5,-4,-4,21,36,13,4,24,44,55
207,20,20,20,20,20,20,20,17,14,12,8,37,42,34,40,42,16,-19,-5,23,43,47,27,5
208,20,20,20,19,19,19,18,17,17,17,26,47,53,29,7,-6,23,40,26,26,15,-11,-4,15
209,20,20,20,20,20,20,20,19,19,15,-5,21,53,56,35,15,-3,-10,4,9,26,32,32,39
210,20,20,21,21,21,21,21,18,16,10,-2,-8,31,36,32,15,15,8,17,16,10,2,5,26
211,20,20,20,20,20,20,20,20,19,13,-6,-11,-4,26,34,34,36,26,26,26,40,40,37,14
212,20,20,20,19,19,19,19,18,10,9,39,51,18,8,-4,25,29,26,25,22,26,50,52,31
213,21,21,21,21,21,21,21,20,16,-4,-29,-6,21,27,38,45,50,50,33,-6,-26,0,35,35
214,20,20,18,18,18,18,18,16,12,19,9,-1,9,37,69,48,15,3,12,18,5,16,36,21
215,20,20,20,20,20,20,20,17,13,6,7,37,32,8,6,11,21,44,49,33,31,22,-8,-1
216,20,20,20,20,20,20,20,15,13,1,32,33,40,17,-19,-6,14,34,37,33,7,6,36,27
217,19,19,19,19,19,19,19,19,14,-7,-29,-22,4,34,52,13,3,-13,7,25,44,64,66,46
218,21,21,21,21,21,21,21,18,18,3,7,9,3,10,22,22,19,17,15,12,19,30,40,40
219,20,20,20,20,20,20,21,20,12,11,1,9,39,55,28,28,14,32,65,52,21,-13,-14,12
220,20,20,19,19,19,19,19,19,12,-9,-18,-11,17,38,30,29,27,27,10,10,13,28,48,33
221,20,20,20,20,20,20,20,20,20,18,-2,-8,12,32,41,16,10,16,35,54,52,50,40,32
222,19,19,18,18,18,18,18,17,11,-7,2,2,15,24,22,-2,-22,7,37,40,33,33,3,-31
223,20,20,20,20,20,20,20,14,6,15,5,24,51,39,9,-17,-16,15,27,39,19,17,17,14
224,20,20,20,20,20,20,20,18,1,-18,-21,0,23,11,5,23,32,12,-12,-5,18,38,43,14
225,20,20,20,20,20,20,20,20,18,-4,-7,2,15,13,12,20,48,56,35,11,12,2,1,26
226,19,19,17,17,17,17,17,27,25,10,7,7,9,29,23,21,21,5,5,3,34,61,51,28
227,20,20,20,20,20,20,20,20,13,5,10,8,32,60,43,18,17,34,53,43,18,1,-6,0
228,20,20,20,20,20,20,19,16,13,9,39,56,43,12,-29,1,28,38,17,-20,-12,8,39,35
229,19,19,19,19,19,29,28,7,-13,-19,-4,15,27,18,14,20,28,9,1,0,1,11,19,10
230,20,20,20,20,20,20,20,20,20,10,24,20,24,-6,-12,7,13,6,8,37,46,35,25,23
231,21,21,20,20,20,20,20,19,16,-4,-23,-16,9,33,63,49,17,-2,13,40,42,43,20,10
232,20,20,20,20,20,20,20,19,17,8,17,35,56,35,6,-23,-6,23,25,16,-5,-17,3,20
233,20,20,22,22,2,2,22,20,19,22,23,-4,15,29,44,24,7,-2,-3,21,30,50,39,1
234,19,19,19,19,19,19,19,16,11,11,18,19,1,1,1,32,55,28,-7,-18,17,37,23,8
235,20,20,20,19,19,19,19,15,4,-5,0,7,21,42,40,7,-7,-12,11,57,84,64,61,24
236,18,18,26,46,26,-4,-14,11,39,5,-6,-12,-2,5,38,34,32,41,31,2,-8,1,14,16
237,20,20,20,20,20,20,21,21,15,11,27,34,25,6,9,26,27,22,33,59,39,21,21,-1
238,20,20,20,20,20,20,20,17,13,7,26,24,39,21,24,23,18,1,1,15,14,14,5,7
239,19,19,19,19,19,19,19,18,11,-6,-7,3,8,15,22,32,-2,-13,22,44,40,30,0,-26
240,20,20,21,21,21,21,21,19,18,0,11,38,33,-1,3,6,-3,6,29,58,74,42,17,13
241,19,19,19,19,19,19,19,15,13,11,40,30,31,32,24,25,12,20,26,25,22,42,61,61
242,20,20,19,19,19,19,19,19,17,6,-2,9,37,56,40,21,14,24,55,45,8,8,18,45
243,20,20,19,39,39,19,19,17,13,3,-4,17,20,30,50,43,15,11,0,-9,0,11,11,12
244,20,20,20,20,20,20,20,16,6,6,20,45,14,-19,-30,10,45,32,2,15,44,38,39,9
245,20,20,20,20,20,20,20,17,13,14,42,65,61,30,0,16,38,42,24,-1,-17,-7,27,57
246,20,20,20,20,20,20,21,20,16,12,11,22,42,61,49,21,1,11,31,34,32,5,15,15
247,21,21,21,21,1,1,31,58,42,6,-32,-31,-32,-23,-23,6,36,46,15,-17,10,37,56,21
248,20,20,20,20,20,20,20,16,12,17,10,24,41,19,-11,-18,9,36,36,32,24,24,14,33
249,20,20,20,20,20,20,20,18,18,11,21,19,15,15,21,51,57,31,1,6,17,20,11,4
250,19,19,19,19,19,19,19,16,17,17,15,25,25,47,57,30,3,22,32,35,5,10,29,50
251,20,20,20,20,20,20,20,19,22,18,-8,2,6,-6,5,42,77,45,45,39,14,4,34,64
252,20,20,20,20,20,20,20,19,13,3,26,36,22,-6,-9,11,50,72,42,16,-10,12,32,52
253,20,20,21,20,20,20,20,18,14,-6,-23,-13,17,35,38,51,49,27,17,17,13,13,23,13
254,20,20,20,20,20,20,20,20,11,-22,-24,6,40,50,32,19,11,-2,-7,16,32,52,22,2
255,20,20,20,20,20,20,20,16,14,6,-6,-6,7,14,12,50,59,30,6,-10,-15,-7,24,47
256,20,20,20,20,20,20,20,18,15,5,5,29,28,18,-12,3,28,50,40,7,7,36,39,30
257,20,20,22,22,12,12,42,32,1,-27,-26,7,46,74,54,19,-11,-1,32,64,63,43,25,15
258,20,20,20,20,20,20,20,16,10,12,1,11,10,46,46,22,10,9,-8,13,42,59,46,12
259,19,19,19,19,19,19,19,17,14,16,5,-6,-6,5,14,11,14,11,10,14,23,52,72,54
260,20,20,20,19,29,29,28,18,-6,-17,-1,28,58,68,53,6,-24,-24,8,39,51,42,13,9
261,20,20,20,20,20,20,20,20,12,30,31,35,20,34,19,17,7,9,3,14,28,29,9,-2
