,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
32,0,0,0,0,10,-20,0,20,0,0,20,20,-10,0,0,0,20,20,0,-10,-30,-10,-10,30
33,0,20,0,-10,-10,-30,0,20,30,30,-10,-30,-20,0,20,20,-10,-10,-20,-10,0,30,20,20
34,0,0,0,0,0,-20,0,30,10,0,0,-10,-10,0,30,10,0,-30,10,-10,10,10,0,-10
35,0,0,0,20,-20,-20,0,0,0,10,30,30,0,-30,-10,10,-10,-10,-10,10,20,20,-20,-20
36,0,0,-20,-20,0,30,20,20,-20,-30,20,20,30,20,-30,-20,20,10,0,20,10,-20,-10,-10
37,20,10,-30,-20,-10,30,10,-10,-30,10,30,30,20,-20,-30,-30,30,30,0,-30,-30,10,30,20
38,0,0,0,0,-10,0,0,10,0,20,0,10,30,10,-10,-20,-30,-20,20,10,0,10,-20,-10
39,0,0,0,20,10,0,-20,-10,-10,30,10,10,-10,-10,0,-10,0,10,-20,-20,20,20,-10,-30
40,0,0,0,-20,0,10,30,20,-10,-10,-10,-10,0,10,20,30,0,-30,-20,-30,-10,20,30,10
41,0,0,-20,-10,20,10,30,20,-20,-30,-10,20,30,0,-10,10,20,-20,-20,-10,0,30,10,10
42,0,0,0,0,20,20,-10,-30,-20,30,20,0,-10,10,30,-10,-30,-30,-10,30,20,-10,-20,-10
43,-10,0,10,10,-20,-20,-10,30,30,30,10,10,-10,-10,-10,-30,-30,20,0,30,20,20,-10,-10
44,-20,-10,10,20,20,-10,-10,0,30,30,-10,-20,-30,10,30,20,-20,-30,20,30,10,-30,-30,-10
45,0,0,0,10,0,0,-30,0,30,30,30,0,-10,-30,-20,30,10,0,0,0,0,0,-10,10
46,0,0,0,-20,0,20,0,20,-10,-10,10,20,30,-10,-30,-20,10,20,20,-20,0,-20,-30,-10
47,0,0,20,0,0,-20,0,0,10,30,30,0,-30,-10,20,10,-10,-10,30,30,20,-10,-30,-30
48,0,0,0,20,-10,-30,10,30,0,-10,30,10,20,-20,-20,-20,20,30,20,10,-20,-30,-10,20
49,0,0,0,0,-20,-10,0,30,20,0,10,20,10,-30,-30,0,-10,10,30,20,-20,-30,-30,10
50,0,0,10,-10,0,20,-20,-20,-10,20,0,20,20,20,0,0,-20,10,10,0,10,0,-30,-10
51,0,0,0,-10,0,0,0,10,30,20,-10,-30,0,30,30,-10,-20,-20,20,30,10,-20,-30,-30
52,0,0,20,-10,-20,-10,10,20,20,-10,-20,10,30,10,-20,-20,10,10,0,-10,0,10,-10,-20
53,0,0,0,0,10,0,0,-10,-10,0,20,0,0,0,-10,30,30,0,-10,-10,-30,0,10,10
54,0,0,0,0,0,0,20,10,-10,-10,-20,-10,30,30,30,10,-10,-20,-10,20,-10,0,20,10
55,0,0,10,0,10,0,0,-10,-30,20,30,0,-10,10,-20,-20,-20,0,30,30,-10,-20,0,20
56,0,0,0,0,0,0,0,0,10,20,0,10,20,-10,0,0,-10,-10,0,0,0,20,20,-30
57,0,10,0,0,0,0,0,0,-20,30,30,10,-20,-10,0,20,0,10,-20,-30,-20,0,20,10
58,0,0,0,-20,20,30,0,-30,-20,10,30,30,30,0,-30,-10,-20,20,20,30,10,-20,-30,-30
59,0,0,0,0,-10,-10,20,30,0,-10,0,30,10,-10,-30,-20,-10,0,30,30,-20,-30,-20,20
60,0,0,0,0,-10,10,0,0,0,20,10,10,10,-10,-20,-10,30,20,-10,-10,-10,0,10,-10
61,0,0,0,0,0,0,-10,10,10,30,30,-10,0,-30,-30,0,30,30,30,-10,0,-30,-30,-20
62,0,0,0,0,0,20,0,-30,0,10,10,30,30,-10,-30,-30,10,30,20,-10,-10,-20,10,30
63,0,0,0,0,0,-10,-20,0,30,30,30,10,-10,-30,-30,0,30,0,20,10,0,-10,30,0
64,0,0,0,0,0,10,-10,-20,30,20,20,20,0,-30,-20,10,10,0,10,10,20,-20,-10,-20
65,10,10,-20,0,0,0,10,30,10,-20,-30,-30,0,30,30,0,-30,-30,0,30,10,0,10,-10
66,0,0,0,0,0,-10,0,30,20,20,-20,-20,20,0,0,20,30,0,-30,-20,0,20,20,30
67,0,0,0,0,-20,0,10,20,0,0,10,10,10,10,10,10,10,-10,10,10,-20,-10,0,-10
68,0,0,0,0,0,0,10,-10,-10,30,30,10,-20,-20,-30,20,20,0,0,-10,0,10,0,-10
69,0,0,0,0,0,0,0,0,10,10,20,30,20,-20,-30,-20,30,30,20,-10,-20,-30,-20,20
70,0,0,0,-10,20,30,-10,-20,0,-20,20,30,10,-30,-20,20,20,10,0,-20,-10,10,10,0
71,0,0,0,0,0,10,-20,0,30,10,20,10,-10,-20,-30,-20,30,30,0,-20,-10,0,30,30
72,0,0,0,0,0,0,10,10,10,-10,10,0,0,10,-10,0,10,-20,-20,20,0,10,0,0
73,0,0,0,0,0,0,-10,0,30,10,0,-10,-10,0,10,30,30,-10,0,-30,0,-20,-30,-20
74,0,0,0,0,0,0,0,10,0,-20,-20,20,20,30,-10,-20,-20,10,20,20,-10,0,-10,10
75,0,0,0,0,0,10,-20,10,0,-10,-10,30,30,0,-20,-10,20,20,10,-10,-30,-30,0,20
76,0,0,0,0,-10,0,20,30,-10,-10,10,0,0,0,30,-10,0,-10,0,-30,0,0,0,0
77,0,0,20,0,-20,0,20,20,-20,-30,10,20,30,20,-20,-30,-30,-20,0,10,30,0,-30,-30
78,0,0,0,0,0,0,-10,20,0,10,0,-10,0,20,0,20,-10,-20,10,20,10,-30,-10,20
79,0,0,0,0,0,0,0,0,-10,10,30,20,10,-10,-10,-10,30,30,10,-10,-30,-30,-10,10
80,0,0,0,0,0,-10,0,10,0,20,0,10,-20,-20,10,30,20,20,-20,-30,-20,10,30,30
81,0,0,0,0,0,0,0,-10,20,10,20,0,-10,-10,-30,10,10,0,0,20,-20,-30,-20,10
82,0,0,0,0,0,0,20,-10,-30,30,0,10,30,10,10,-10,-30,-30,20,10,10,-10,0,20
83,0,0,0,0,0,0,0,0,20,20,20,0,-10,-20,-10,30,0,-10,-10,-10,0,30,30,20
84,0,0,-10,0,20,0,10,20,0,-30,0,30,30,-10,0,10,20,20,-30,-30,0,30,20,-10
85,0,0,0,0,0,0,20,10,0,0,0,-20,20,10,0,-20,30,30,-10,-20,-20,-10,10,30
86,0,0,0,0,0,0,-20,0,20,30,20,-10,-20,-10,20,30,30,10,-10,0,-30,-30,0,10
87,0,0,-10,-10,10,20,10,0,-20,0,10,30,10,0,20,-10,-20,0,-10,-10,20,10,20,-10
88,0,0,0,0,0,0,20,10,10,-30,-30,30,30,20,-10,-30,-10,-20,30,0,30,10,-20,-10
89,0,0,0,0,0,0,-10,20,20,20,-10,0,0,20,-10,-30,-20,10,0,0,30,30,0,-10
90,0,0,0,0,0,0,0,20,20,0,-30,-30,-10,20,0,30,30,30,0,-30,-20,10,0,0
91,0,0,0,0,0,0,0,-10,-20,10,20,30,10,0,0,0,0,-30,-10,30,20,0,0,-20
92,0,0,0,0,0,0,10,0,10,0,20,30,-20,-20,-20,20,30,20,0,-30,-30,0,0,10
93,0,0,0,0,20,-10,-30,-20,20,30,30,-10,-30,0,20,20,20,-30,-20,-30,10,30,20,0
94,0,0,0,0,0,0,0,-10,0,0,0,20,10,20,-20,-20,-30,-10,10,20,10,0,0,-30
95,0,0,0,0,0,0,0,0,30,30,-20,-30,-10,-10,10,30,30,10,-20,-30,-30,10,30,30
96,0,0,0,0,10,10,-20,-10,0,30,30,0,-30,0,20,30,0,-30,-30,-30,0,10,10,0
97,0,0,0,-10,20,30,-20,-20,0,-10,30,30,0,-10,-20,-30,20,20,20,10,0,-30,-10,10
98,0,0,0,0,0,0,0,0,20,10,-10,-20,20,10,30,0,-20,-30,0,10,30,0,-30,-10
99,0,0,0,0,0,0,0,0,-10,0,10,20,10,10,0,-20,-10,10,30,30,-30,-30,-30,20
100,0,0,0,0,0,0,-20,20,20,0,-10,-30,-10,30,0,10,10,0,20,10,-30,-30,0,30
101,0,0,0,0,0,0,0,0,30,30,10,-20,-30,0,10,30,10,0,-10,-30,-10,0,10,10
102,0,0,-10,20,10,0,-20,-20,0,20,0,30,30,30,0,-30,-30,-20,0,30,20,20,-30,-30
103,0,0,0,0,10,10,10,0,-30,-10,20,30,10,-10,-20,-20,20,30,20,-30,0,-20,-10,-10
104,0,0,0,0,0,0,0,0,10,30,30,-30,-30,-20,20,30,0,-10,0,-10,20,0,-30,20
105,0,0,0,0,0,0,0,0,10,30,30,0,-20,-30,-10,30,20,0,0,0,-20,-10,-20,20
106,0,0,0,0,0,0,-20,0,20,30,20,0,-20,0,-10,10,20,0,0,0,-10,-20,-10,10
107,0,0,0,0,0,0,0,0,30,10,-20,-30,20,20,30,20,-10,-30,-20,-10,20,30,10,-30
108,0,0,0,10,0,-10,-20,0,10,20,10,0,0,0,0,0,10,10,10,-10,-30,0,30,10
109,10,0,-30,-30,20,30,20,0,-20,20,20,-10,0,-10,-20,20,20,0,-20,-30,0,30,30,10
110,0,0,0,0,0,0,0,0,-10,10,0,30,30,30,-20,-20,30,10,0,-20,-20,20,30,-10
111,0,0,0,0,-10,20,0,0,10,0,-30,-20,10,20,20,20,0,10,-10,-20,-30,0,20,30
112,0,0,0,0,0,0,0,-10,-10,10,20,30,0,0,-30,-30,0,20,20,10,10,0,-30,-30
113,0,0,10,0,-20,-20,20,30,10,-20,0,30,10,-10,-20,-10,20,20,20,0,-30,-20,-30,20
114,0,-10,0,0,10,30,0,-10,-20,0,0,30,0,-30,10,10,30,0,-30,-10,10,10,10,10
115,20,0,-30,-30,0,30,30,0,0,20,0,-20,-20,0,20,30,0,0,-20,-10,20,10,-10,-30
116,0,0,0,0,0,0,0,0,-10,0,20,30,20,-10,-10,-10,-10,0,20,10,-20,-10,0,10
117,0,-20,0,10,30,20,-10,-30,-20,20,30,20,-20,-30,-10,10,10,10,-20,-20,0,0,30,0
118,0,0,0,0,0,0,0,0,0,0,20,0,10,-20,-20,20,30,30,-10,-20,0,-10,-10,30
119,0,0,0,-10,0,30,0,-30,0,10,20,10,-10,0,-10,30,20,-20,-30,0,30,10,-10,-30
120,0,0,0,0,0,0,0,-10,-10,10,30,30,10,0,0,-30,-20,0,20,30,20,-10,-30,-20
121,0,10,0,0,-30,0,30,20,-20,-20,30,30,10,-20,-30,0,20,30,30,10,-20,-30,-20,0
122,0,0,0,0,0,0,0,0,20,20,-20,-20,0,30,20,-30,-30,20,10,30,30,-10,-30,-20
123,0,0,0,0,0,0,20,0,-10,-30,-10,10,30,30,0,0,-30,-30,20,20,0,0,10,-20
124,0,0,0,0,0,0,0,10,30,30,-10,-30,-20,-10,30,0,10,30,0,-10,-30,20,20,10
125,0,0,0,0,0,0,-20,10,10,10,0,-10,10,0,30,20,-10,-10,-10,-20,-10,30,20,0
126,0,0,0,0,0,0,0,0,-10,30,10,-10,-10,-10,10,20,20,0,-30,-20,-10,30,20,10
127,0,0,0,0,0,0,0,20,30,-10,-30,-30,10,0,30,30,10,-20,-10,-30,-30,10,30,20
128,0,0,0,10,20,0,-10,-10,-20,0,20,30,20,-10,-10,0,-20,-20,0,20,20,0,0,-10
129,0,0,0,10,0,0,0,0,-20,-10,30,30,0,30,30,0,-30,-30,-30,10,20,10,10,0
130,0,0,0,0,0,0,0,0,30,0,-20,0,30,-10,-20,-10,10,20,10,-20,-10,10,10,20
131,0,0,0,10,-10,-10,0,0,0,0,30,10,-20,0,0,0,0,10,10,10,0,-30,-20,20
132,0,0,0,0,0,0,0,0,0,20,20,10,10,-10,10,0,-10,-10,20,20,20,0,-20,-30
133,0,0,0,0,20,0,-10,-30,-20,20,0,30,30,10,0,-20,-20,-10,10,10,30,10,-10,-30
134,0,0,0,0,0,0,0,0,0,10,30,10,-30,-30,10,10,0,0,0,-30,-10,10,30,30
135,0,0,0,0,0,10,0,10,0,-20,0,10,20,30,-20,-30,-30,0,30,30,20,0,-20,0
136,0,0,0,0,0,0,0,10,10,-10,-20,0,0,10,30,20,-10,-10,-20,0,10,30,20,-30
137,0,0,0,0,0,0,-10,0,20,30,0,-10,-10,0,10,0,-10,20,0,-10,-20,-20,-20,10
138,0,0,0,0,0,0,0,0,20,10,30,-10,-30,-20,20,30,10,20,-30,-30,-10,30,30,0
139,0,0,0,0,0,0,0,0,20,30,0,-30,10,30,10,-10,-30,-20,0,30,-10,-20,-20,0
140,0,0,0,0,0,0,0,10,20,10,-10,20,0,0,-20,-10,0,30,10,-10,-10,-20,0,10
141,0,0,0,0,0,0,0,20,0,-10,0,30,30,0,-20,-30,-30,-20,20,30,20,10,-20,-30
142,0,0,0,0,0,0,0,0,0,0,0,0,30,30,-10,-30,0,20,20,-20,-10,0,-20,20
143,0,0,0,0,0,0,0,0,-10,30,10,10,20,-30,-30,10,20,20,0,-30,-30,-30,-10,20
144,0,0,-10,0,30,0,0,0,0,0,-20,10,10,0,10,20,10,-10,-30,-10,0,10,10,10
145,0,0,0,0,0,0,0,10,20,-20,-10,-10,20,20,0,-30,10,30,-10,-20,-20,-20,0,30
146,0,0,0,0,0,0,0,10,-10,0,0,10,10,20,-10,-20,0,20,30,0,-10,-10,0,0
147,0,0,0,0,0,0,0,-20,0,30,30,0,-20,-30,-10,20,30,20,20,0,-20,-20,-20,0
148,0,0,0,0,0,0,0,0,30,10,10,10,-20,-20,30,30,30,-20,-30,0,10,20,10,-20
149,0,0,0,0,0,0,-10,10,20,0,0,0,0,-20,10,20,0,-20,10,20,0,0,10,-10
150,0,0,0,0,0,0,0,0,-10,20,30,-10,-30,-20,0,0,0,10,30,10,-20,0,20,-10
151,10,0,0,0,0,10,0,-30,-10,20,30,10,20,-10,-20,-20,0,30,20,-30,-30,0,20,0
152,0,0,0,0,0,0,0,0,20,10,10,0,-10,0,-20,-10,0,30,30,0,-30,-20,-20,0
153,0,0,0,0,0,0,0,0,20,20,-20,-30,0,30,30,0,0,-10,-10,20,20,0,-10,-30
154,0,0,0,0,0,0,0,0,0,10,10,30,30,0,-10,-20,-10,10,0,-10,-10,-30,0,20
155,0,0,0,0,0,0,0,20,20,20,-30,-20,0,-10,0,20,20,30,20,20,-30,-20,-10,20
156,0,0,20,0,0,0,0,0,0,30,10,0,-20,-20,20,30,20,-20,-30,-20,-20,0,20,20
157,0,0,0,0,0,0,0,0,20,0,-20,0,10,20,0,-30,-10,20,10,10,-30,-20,0,30
158,0,0,20,10,-20,-20,-10,0,10,20,20,10,20,-20,-30,-20,0,20,20,20,10,0,-20,-20
159,0,0,0,0,0,0,0,-20,0,30,0,30,10,0,10,0,20,-10,-10,-10,0,-30,0,10
160,0,0,0,0,0,-10,0,0,30,20,0,-10,10,20,10,-30,-30,0,10,-10,-10,10,0,10
161,0,0,0,0,0,0,0,0,10,0,0,10,0,-20,-20,0,10,30,10,10,0,-30,-30,10
162,0,0,0,0,0,0,0,30,30,-30,-30,0,10,20,0,-20,0,0,10,30,0,-10,-10,-30
163,0,0,0,0,0,0,0,20,0,0,0,20,0,-20,-30,10,20,30,-20,-20,-20,20,20,10
164,0,0,0,0,0,0,0,0,0,-10,20,10,20,0,-10,-20,-10,20,30,10,-20,-30,-10,20
165,0,0,0,0,0,0,0,0,0,20,30,20,-10,-30,-30,20,30,20,0,0,-10,-10,-20,-10
166,0,0,0,0,-20,-10,30,10,10,-20,10,30,30,0,-30,-30,-10,20,30,10,-30,-20,10,20
167,0,0,0,-10,-10,10,20,0,-10,0,30,20,30,10,-10,-20,-30,-10,30,30,30,-30,-30,-20
168,0,0,0,0,0,0,0,10,0,0,0,20,0,-30,-30,0,20,20,10,-10,-20,-10,0,10
169,0,0,0,0,0,0,0,0,20,0,10,20,-20,-30,0,0,0,0,0,10,-20,-20,10,20
170,0,0,0,0,0,0,0,10,0,20,20,-30,-30,10,0,30,0,10,30,0,0,-20,-10,-20
171,0,0,0,0,0,0,0,0,10,20,0,0,0,-30,-30,0,0,0,30,30,20,0,-10,-10
172,0,0,0,0,0,0,0,20,0,0,0,20,20,0,-20,-10,0,30,20,0,-10,-10,-10,10
173,0,0,0,0,0,0,0,0,30,10,20,0,-30,-20,-10,30,30,10,10,-20,0,-20,-20,0
174,0,0,0,0,0,0,0,-20,20,30,10,-30,0,20,20,0,-20,10,20,20,-30,-30,-30,10
175,0,0,0,0,0,0,0,-10,30,10,0,-10,-30,-20,0,30,30,-10,-30,-20,0,10,30,30
176,0,0,0,0,0,0,0,0,0,-10,10,10,30,0,-20,-30,0,20,30,0,-20,-20,0,10
177,0,0,0,0,0,0,0,0,0,-10,0,30,20,-20,-30,0,0,20,0,10,10,-10,-30,0
178,0,0,0,0,0,0,0,20,-10,-30,-20,20,30,20,0,0,-30,0,30,0,-30,-20,10,20
179,0,0,0,0,0,0,0,-10,20,20,-10,-20,-20,20,30,30,-20,-30,20,30,30,0,-30,-20
180,0,0,0,0,0,0,0,0,0,10,30,10,-30,-30,0,20,20,0,10,-10,-20,10,20,20
181,0,0,0,0,0,0,0,10,0,10,30,-10,-20,0,0,-10,0,20,20,0,-20,-20,-30,10
182,0,0,0,0,0,0,0,0,30,20,-20,-30,-30,30,0,20,10,-10,-20,0,30,10,0,0
183,0,0,0,0,0,20,0,-30,-20,10,0,30,0,10,20,0,0,0,20,10,-20,0,-10,10
184,0,0,0,0,0,0,0,0,10,20,20,0,-30,-30,-10,0,10,30,30,-20,-30,-30,0,30
185,0,0,0,0,0,0,0,10,10,0,10,0,-10,0,0,-10,-10,30,10,-20,-10,0,30,20
186,0,0,0,0,0,0,0,0,0,30,20,0,-30,-30,10,0,30,30,20,-20,-30,-10,0,30
187,0,0,0,0,0,0,0,0,-10,10,30,20,-10,0,0,-10,20,30,-20,-30,-30,-10,10,30
188,0,0,0,0,0,0,0,0,30,20,10,-30,-20,10,10,20,0,-20,-10,0,20,10,0,10
189,0,0,0,0,0,0,0,0,0,30,30,0,-30,-30,0,30,20,20,10,-30,-30,-10,10,20
190,0,0,0,20,10,-30,-10,20,30,10,0,-10,0,20,0,-20,10,0,10,0,-10,-20,-10,20
191,0,0,0,0,0,0,0,20,-10,-10,-20,0,30,20,30,-30,-30,10,10,20,0,-20,-30,20
192,0,0,0,0,0,0,0,0,20,0,10,-30,-20,0,30,20,30,0,-20,-20,-20,0,10,20
193,0,0,0,0,0,0,0,0,-10,10,0,30,30,30,-20,-20,10,10,30,0,-20,-30,-20,20
194,0,0,0,0,0,0,0,0,-10,10,0,20,20,0,-10,10,10,-10,-20,-20,0,30,10,10
195,0,0,0,0,0,0,0,0,20,20,-20,10,-10,-30,0,30,20,30,-20,-30,-30,20,30,20
196,0,0,0,0,0,0,0,0,0,10,20,20,30,-30,-20,-20,10,20,0,-20,20,30,-10,-30
197,0,0,0,0,0,0,0,20,20,-10,-30,-20,30,30,-10,-10,-20,0,30,20,10,-10,-10,-30
198,0,0,0,0,0,0,-10,0,0,20,20,20,0,-30,-10,30,10,-20,0,30,0,0,-30,0
199,0,0,0,0,0,0,0,0,0,0,10,10,30,-10,-20,0,-20,0,20,20,-10,-20,-20,10
200,0,0,0,0,-10,20,0,20,20,20,0,-10,-30,-30,10,30,20,-10,-20,0,0,20,30,10
201,0,0,0,0,0,0,0,-20,0,10,20,30,20,0,-30,-20,20,30,30,0,-30,-20,-10,0
202,0,0,-20,-10,20,20,0,10,0,0,-20,0,30,30,10,-30,-30,-10,-20,0,30,10,-30,-20
203,0,0,0,0,0,0,0,-20,10,10,20,0,-10,0,0,10,0,0,20,10,0,-20,-10,-20
204,0,0,0,0,0,0,0,0,0,20,10,20,10,-20,-30,0,30,10,0,0,-30,-20,10,30
205,0,0,0,0,0,0,0,0,0,0,30,10,10,-20,0,20,0,0,-10,0,30,-10,0,10
206,0,0,0,0,0,0,0,20,30,30,-10,-30,-20,-10,0,30,20,-20,-10,20,20,20,0,-10
207,0,0,0,0,0,0,0,0,0,30,10,-20,0,0,-30,-30,20,20,30,0,-20,-20,0,20
208,0,0,0,0,0,0,0,0,10,20,10,-20,-10,-20,30,20,-10,0,-20,-20,10,20,10,30
209,0,0,0,0,0,0,0,0,-10,30,30,10,-20,-20,-10,0,20,10,10,0,0,10,0,0
210,0,0,0,0,0,0,0,0,-10,0,30,10,0,-10,0,0,10,0,-10,-10,0,20,0,10
211,0,0,0,0,0,0,0,0,-10,0,10,30,20,0,0,-10,0,0,10,0,0,-20,0,-10
212,0,0,0,0,0,0,0,0,30,20,-30,-10,0,30,10,-10,0,0,0,20,0,-10,-20,0
213,0,0,0,0,0,0,0,-20,-10,20,30,10,20,10,0,0,-20,-30,-20,20,30,0,0,-30
214,0,0,0,0,0,0,0,10,0,-10,10,20,30,-30,-30,-10,0,10,-10,10,20,-10,-20,10
215,0,0,0,0,0,0,0,0,0,30,0,-30,0,10,10,20,0,-30,-10,-10,-30,10,10,30
216,0,0,0,0,0,0,0,0,30,0,0,-30,-30,20,20,20,0,0,-30,0,30,0,-20,-10
217,0,0,0,0,0,0,0,0,-10,10,30,30,30,-30,-10,-10,20,20,10,20,0,-20,-30,-10
218,0,0,0,0,0,0,0,0,10,10,0,0,10,0,-10,0,0,0,10,10,10,0,0,-20
219,0,0,0,0,0,0,0,0,0,20,30,10,-20,-10,-10,10,30,-10,-30,-30,0,30,30,30
220,0,0,0,0,0,0,0,0,0,10,30,30,0,0,0,0,-10,0,-10,10,20,-10,-30,-30
221,0,0,0,0,0,0,0,0,-20,0,20,20,10,-20,-20,10,20,20,0,-10,-10,-10,0,-30
222,0,0,0,0,0,0,0,0,10,10,20,10,0,-20,-10,30,30,0,-10,0,-30,-30,30,0
223,0,0,0,0,0,0,0,30,0,20,30,-10,-20,-20,0,30,20,10,-20,0,0,0,-10,20
224,0,0,0,0,0,0,0,0,0,20,30,0,0,20,10,-10,-20,0,20,20,0,-30,-30,-10
225,0,0,0,0,0,0,0,-20,10,10,20,0,0,0,30,10,-30,-30,-10,-10,0,30,30,-10
226,0,0,0,0,0,10,0,0,0,0,0,20,0,-10,0,-10,0,0,30,30,-10,-20,-20,10
227,0,0,0,0,0,0,0,20,0,0,20,30,-20,-30,-10,20,20,-20,-30,-20,-10,20,20,30
228,0,0,0,0,0,0,0,0,30,20,-20,-30,-30,30,30,10,-10,-30,10,20,30,0,-20,-20
229,0,0,0,10,0,-20,-20,0,20,20,10,0,10,10,20,-20,-10,0,0,10,10,0,-10,30
230,0,0,0,0,0,0,0,0,20,0,0,-20,0,20,20,0,10,30,10,-10,-10,0,10,20
231,0,0,0,0,0,0,0,0,-10,10,30,20,30,-10,-30,-20,10,20,10,0,-20,-10,-10,0
232,0,0,0,0,0,0,0,0,20,20,20,-30,-30,-30,20,30,10,-20,-20,-10,20,20,20,20
233,0,0,-20,0,20,0,0,0,0,-20,20,20,10,-10,-20,0,0,20,10,20,-10,-30,0,20
234,0,0,0,0,0,0,0,10,10,0,-10,0,0,30,20,-20,-30,0,30,20,-10,-10,0,20
235,0,0,0,0,0,0,0,0,20,10,20,30,0,-30,-10,0,30,30,30,-20,0,-30,-30,-20
236,10,20,-20,-30,-10,30,30,-10,0,0,10,20,30,0,0,10,-20,-30,-10,10,10,10,0,20
237,0,0,0,0,0,0,0,10,20,10,-10,-20,0,20,0,0,10,0,-20,-20,0,-20,20,10
238,0,0,0,0,0,0,0,0,30,0,10,-10,0,0,0,-10,0,20,10,0,-10,0,10,20
239,0,0,0,0,0,0,0,0,0,10,10,10,20,10,-20,0,30,20,0,-10,-30,-20,0,30
240,0,0,0,0,0,0,0,0,10,30,-10,-30,10,10,0,10,20,20,0,-30,-30,0,0,0
241,0,0,0,0,0,0,0,0,30,-10,0,0,-10,0,-10,10,10,-10,0,20,20,0,-20,-20
242,0,0,0,0,0,0,0,0,0,10,30,10,-10,-20,-10,10,30,-20,-30,0,10,30,0,-30
243,0,20,0,-20,0,0,0,0,0,20,10,10,20,0,-30,-10,-10,-10,10,10,0,0,30,20
244,0,0,0,0,0,0,0,0,20,30,-20,-30,-10,30,30,-10,-30,0,30,-10,0,-30,-30,0
